C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.2658629140361852,-2.7505305170460836,-3.4155338071580825,-3.6736099401503712,-3.761390071796812,-3.6399629157081472,-4.493269558581299,-3.9770594528680623,-5.663585425911072,-5.8882721212312354,-5.717318730383831,-4.884806948237562,141
-2.258415294738572,-2.741696854274473,-3.425190241911538,-3.695168994370086,-3.7887068413047684,-3.674235024000784,-4.448311818343692,-3.999991705121537,-5.571962682079268,-5.786902542403567,-5.59931644672708,-4.812427424903029,142
-2.2513784223502302,-2.7344718021097685,-3.43436769644036,-3.7240052091615348,-3.820218704715445,-3.7167538944088787,-4.38115040532579,-4.027440723765099,-5.429820458312392,-5.63622586309258,-5.427129887211546,-4.723701054189362,143
-2.2447240011935237,-2.7284186167247713,-3.443127693410612,-3.7578657507722877,-3.8543633381200393,-3.7653598801596866,-4.2984434404108915,-4.057664483755474,-5.251587345043417,-5.450175454454507,-5.21761763055627,-4.625190083903404,144
-2.2384237355908145,-2.72310055429228,-3.451531755488355,-3.79449778544991,-3.8895784176097483,-3.8178933344804573,-4.206849044482285,-4.088920960049376,-5.051691932705307,-5.242684687645572,-4.987638255480287,-4.523456761851997,145
-2.232449329864468,-2.718080870985095,-3.459641405339653,-3.831648479441972,-3.9243016192757687,-3.8721946105984464,-4.113025338423264,-4.119468127603528,-4.84456281173103,-5.027686933822004,-4.754050340702633,-4.425063335841981,146
-2.2267724883368465,-2.7129228229760174,-3.467518165630567,-3.8670649989960397,-3.956970619209297,-3.9261040617409044,-4.023630443117127,-4.14756396137465,-4.644628572553561,-4.819115564140039,-4.533712464942352,-4.336572053680202,147
-2.2213649153303137,-2.7071896664378445,-3.47522355902716,-3.898494510359682,-3.9860230935015295,-3.977462041135084,-3.945322479447163,-4.171466436319462,-4.466317805605866,-4.630903949755902,-4.343483206918479,-4.2645451631735,148
-2.2161983151672335,-2.700444657543378,-3.482819108195495,-3.9236841797804667,-4.009896718243664,-4.024108902008239,-3.884759568296668,-4.1894335273946846,-4.3240591013209135,-4.476985461825822,-4.200221145350049,-4.215544912128716,149
-2.2112443921699696,-2.6922510524654175,-3.4903663358016335,-3.940381173505962,-4.027029169526898,-4.06388499758762,-3.8485998305489346,-4.199723209557036,-4.23228105013167,-4.3712934715060285,-4.120784858956103,-4.196133548352694,150
-2.206561814572059,-2.682295980839031,-3.4978589570036536,-3.9486863055196495,-4.03709287047332,-4.099339453786279,-3.835190656876981,-4.201011842776316,-4.18649695471022,-4.303663762287502,-4.107269097061117,-4.213343092507284,151
-2.2022125195022757,-2.670858545319318,-3.5052296789393864,-3.95099185562969,-4.041526021685815,-4.134128085357276,-3.836709213034996,-4.194370615969516,-4.169251222758717,-4.254000125280996,-4.143354638766354,-4.264274928716049,152
-2.1981731146258365,-2.6583899616091196,-3.5124485122445215,-3.948482188820668,-4.0414149654767675,-4.167751278787882,-3.850558282528025,-4.1816497475141485,-4.175519102255234,-4.221337943072395,-4.218279107456031,-4.340595349978397,153
-2.19442020760796,-2.645341445411281,-3.519485467554754,-3.94234167007717,-4.037846044158565,-4.199709420565369,-3.8741406488611148,-4.164699455787728,-4.2002758411778425,-4.204712598247586,-4.321280126514364,-4.43397064929374,154
-2.1909304061138624,-2.6321642124286426,-3.526310555505772,-3.9337546643837804,-4.031905600043591,-4.229502897177008,-3.904859095539313,-4.145369959167765,-4.238496687504618,-4.20315947339245,-4.441595319325568,-4.536067119661484,155
-2.1876803178087614,-2.619309478364049,-3.5328937867332706,-3.923905536725085,-4.024679975444235,-4.256632095110071,-3.9401164060676654,-4.125511476031773,-4.285156889213632,-4.215713951092874,-4.568462309273864,-4.638551054081041,156
-2.1846465503578743,-2.6072284589203427,-3.53920517187294,-3.9139786520856683,-4.01725551267288,-4.280597400851828,-3.9773153639512193,-4.1069742247572645,-4.335231694282956,-4.2414114139347445,-4.6911187197434625,-4.733088745551817,157
-2.181805711426419,-2.5963723698003673,-3.5452147215604715,-3.9051583754501173,-4.010718554041912,-4.3008992008895515,-4.013858752695021,-4.091608423721753,-4.383696350690666,-4.279287244503945,-4.798802174118583,-4.811346487073223,158
-2.179134408679612,-2.5871924267069644,-3.550892446431558,-3.8986290718030157,-4.006155441863718,-4.3170378817105135,-4.047149355804118,-4.081264291302751,-4.425526106414835,-4.328376825386361,-4.880750295783441,-4.864990571644667,159
-2.1766092497826706,-2.5801398453429787,-3.556208357121891,-3.8955751061289496,-4.004652518450684,-4.3285138298019845,-4.074589956783555,-4.07779204587777,-4.455696209433534,-4.3877155391678775,-4.926200708122254,-4.885687292265562,160
-2.174245038878645,-2.5758193498542004,-3.560959146038341,-3.895006139759493,-4.004667963209154,-4.3345263819197175,-4.100421009287649,-4.079808784676283,-4.480773116695547,-4.473281852837436,-4.937655544068797,-4.86521614823515,161
-2.1720742592090043,-2.5740989707038615,-3.565062964599563,-3.8951437541911362,-4.004218631929806,-4.335148842867146,-4.129691730600595,-4.084627483397242,-4.509615713787746,-4.594953036485011,-4.927665860632277,-4.807652557535108,162
-2.1701000370865944,-2.5743248830709664,-3.568672011958926,-3.8959901946558375,-4.003728881501531,-4.331192551203062,-4.161018049672273,-4.09214217812238,-4.540637891645351,-4.742612677348031,-4.900542667310056,-4.723106691188493,163
-2.1683254988242613,-2.5758432621345198,-3.571938487269799,-3.8975477063855557,-4.003623068813219,-4.323468845486257,-4.1930158954525565,-4.102246904933433,-4.572253541203577,-4.906144362663944,-4.860596973599498,-4.621688720218355,164
-2.166753770734851,-2.578000283073525,-3.5750145896855496,-3.8998185346122485,-4.004325550753759,-4.312789064275521,-4.224301196891325,-4.114835699912135,-4.602876553397643,-5.075431679670187,-4.812139788997963,-4.513508815647741,165
-2.16538797913121,-2.580142121066986,-3.5780525183595477,-3.9028049245678758,-4.006260684212042,-4.299964546129647,-4.253489882938454,-4.129802599140219,-4.630920819162764,-5.240358215604195,-4.759482123002815,-4.4086771484997085,166
-2.164231250326184,-2.581614951293908,-3.58120447244516,-3.906509121484395,-4.009852826076957,-4.285806629607427,-4.2791978825438175,-4.1470416386994184,-4.654800229434157,-5.390807557703404,-4.706934985111418,-4.3173038897973095,167
-2.163286710632619,-2.581764948933295,-3.5846226510957564,-3.910933370593766,-4.015526333237394,-4.271126653267652,-4.300041124657293,-4.166446854671469,-4.672928675147037,-5.516663293205247,-4.658809384821136,-4.2494992105636,168
-2.162557486363361,-2.5799382891641502,-3.588459253464706,-3.916079917127946,-4.023705562582243,-4.256735955669114,-4.314635538228756,-4.187912283138104,-4.683720047236624,-5.607809009347169,-4.619416331629329,-4.215373281821626,169
-2.162046703831257,-2.575481147165479,-3.592866478705377,-3.9219510063188956,-4.034814871000395,-4.243445875370602,-4.321597052208085,-4.211331960181058,-4.685588236638132,-5.6541282933666075,-4.593066835033359,-4.2250362745944425,170
-2.1617517577756007,-2.5689383769547764,-3.59771749418996,-3.9285447671399805,-4.048500627751108,-4.230580296906459,-4.322079059137048,-4.236794189065552,-4.679855000905549,-5.664051489232361,-4.576168387118759,-4.270063046362841,171
-2.161667958727124,-2.5612907157635374,-3.6027840011884007,-3.9358578317432635,-4.064126297501047,-4.216922212438497,-4.318157665590831,-4.264457915668985,-4.66889950363605,-5.652753216088274,-4.562254473639485,-4.33528834059224,172
-2.161795306685826,-2.5525381635917612,-3.6080659997006994,-3.943890200128744,-4.081691880250209,-4.2024716219667155,-4.309832871569434,-4.2943231399913575,-4.652721744829634,-5.620233473934347,-4.551325094595538,-4.42071215728264,173
-2.162133801651708,-2.5426807204394493,-3.6135634897268583,-3.952641872296424,-4.101197375998598,-4.1872285254911175,-4.297104677072858,-4.326389862032668,-4.631321724486303,-5.5664922627705815,-4.543380249986916,-4.526334496434041,174
-2.1626834436247684,-2.5317183863065997,-3.6192764712668777,-3.962112848246301,-4.122642784746213,-4.171192923011698,-4.279973082101101,-4.36065808179292,-4.604699442606053,-5.491529582596974,-4.538419939813619,-4.652155358046446,175
-2.1634442326050083,-2.5196511611932135,-3.625204944320758,-3.972303127978376,-4.146028106493055,-4.15436481452846,-4.258438086654165,-4.397127799272111,-4.572854899188886,-5.395345433413526,-4.536444164075648,-4.798174742119855,176
-2.164416168592427,-2.50647904509929,-3.631348908888501,-3.98321271149265,-4.17135334123912,-4.136744200041402,-4.2324996907320465,-4.43579901447024,-4.535788094234802,-5.277939815220237,-4.537452922773001,-4.964392648654265,177
-2.165599251587025,-2.4922020380248306,-3.637708364970106,-3.9948415987891233,-4.198618488984412,-4.1183310795505275,-4.20215789433475,-4.476671727387307,-4.493499027743804,-5.139312728017114,-4.5414462159056805,-5.150809077649671,178
-2.1669934815888023,-2.4768201399698344,-3.6442833125655754,-4.007189789867793,-4.22782354972893,-4.099125453055833,-4.167412697462273,-4.519745938023314,-4.445987699715888,-4.9794641718041515,-4.548424043473685,-5.357424029106077,179
-2.1685988585977585,-2.4603333509343006,-3.651073751674909,-4.020257284728663,-4.258968523472673,-4.079127320557318,-4.128264100114615,-4.565021646378261,-4.393254110151052,-4.798394146581343,-4.558386405477014,-5.584237503023493,180
