C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-2.924988933866332,-3.0784533469980127,-3.7364269305294475,-3.840397138182822,-3.470587167026392,-4.268382037810715,-3.5994488252845094,-3.802943874825073,-3.7678153469628186,-4.277911602686159,-3.897766695545911,-3.8824110788836985,-3.863914647110512,-6.312391724685978,114
-2.8909753630235504,-3.0846128365252534,-3.7457174553030073,-3.83474334783693,-3.4759605019626307,-4.301836904995168,-3.6014882659689142,-3.816336611320566,-3.7750054936505415,-4.29036801708884,-3.905923581198216,-3.8868060328848526,-3.875771432524054,-6.292010212891925,115
-2.8560360599100667,-3.091552709118771,-3.754194573142805,-3.828239368587715,-3.4819559202420147,-4.337899964488482,-3.6055790950439333,-3.8309164869672587,-3.7830056595843553,-4.305067207801108,-3.9147218037837,-3.8927258475734954,-3.8883793653840204,-6.262490063423898,116
-2.8208267301781396,-3.0994111146605197,-3.7609979177390858,-3.821119065635667,-3.4887318271451417,-4.376261368624847,-3.6126057197810377,-3.846860443977194,-3.79211849100571,-4.323353663159823,-3.9241191187339397,-3.9006547852621636,-3.901372499628813,-6.226927650472794,117
-2.786003079480025,-3.1083262030324565,-3.7652671227820975,-3.813616304181276,-3.4964466279526087,-4.416611269738446,-3.623452547451696,-3.864345424562415,-3.8026466341560563,-4.34657187150184,-3.93407328148051,-3.911077108263398,-3.9143848891968323,-6.188419348229508,118
-2.7522208134679795,-3.11843612411654,-3.7661418219620884,-3.805964949425031,-3.505258727945015,-4.458639820163476,-3.6390039853273777,-3.883548370934965,-3.8148927352768447,-4.3760663211640205,-3.944542047454987,-3.9244770788897365,-3.9270505880264817,-6.150061530884936,119
-2.720135637794261,-3.129879027794725,-3.7627616489693043,-3.798398866567423,-3.515326532402959,-4.50203717223412,-3.6601444406795545,-3.9046462253068874,-3.8291594406095246,-4.413181500483219,-3.955483172088946,-3.9413389594537174,-3.9390036500561623,-6.114950572629975,120
-2.688657925943596,-3.14248975821458,-3.752627927324616,-3.788871020337564,-3.5263512224364155,-4.549913577987133,-3.689765160939207,-3.9216445098679276,-3.845501817017561,-4.463450624834911,-3.964907890697683,-3.963365155733199,-3.950085826245558,-6.074491058337176,121
-2.6565023388051614,-3.1560332955805,-3.7352447351571416,-3.776001642043714,-3.5380025154080847,-4.604318278725994,-3.728555231582762,-3.931029463540639,-3.863636601841376,-4.528553418559836,-3.9717551431939877,-3.990999250762134,-3.960588700080595,-6.020696702663699,122
-2.6240310131378832,-3.170542993859687,-3.7127558380694934,-3.7610254967550802,-3.550391620977649,-4.663349910684985,-3.7740958169498597,-3.9366991036362795,-3.883358947037852,-4.604054133442759,-3.9773742419056757,-4.022837272737209,-3.9708210742890366,-5.957577574477341,123
-2.5916060857006897,-3.1860522070193444,-3.68730500166429,-3.745177349540871,-3.5636297488047957,-4.725107110098393,-3.823968081380143,-3.9425514474661063,-3.904464004563875,-4.6855170212684465,-3.983114499160565,-4.0574752498551065,-3.9810917515986524,-5.889143742645905,124
-2.5595896932525073,-3.2025942890266723,-3.661035991544145,-3.729691965470292,-3.5778281085492063,-4.7876885132004965,-3.8757531892132495,-3.9524845123413757,-3.926746926376328,-4.76850633382166,-3.9903252272864704,-4.093509210312515,-3.991709534737205,-5.819405276037184,125
-2.5283439725522645,-3.220202593848874,-3.6360925733116742,-3.7158041096125545,-3.593097909870566,-4.849192756225581,-3.927032304788823,-3.970396315573345,-3.950002864432098,-4.848586322887166,-4.000355738611209,-4.129535182306117,-4.002983226432461,-5.752372243518984,126
-2.4982310603588886,-3.23891047545315,-3.6146185125694954,-3.7047485470368637,-3.6095503624285588,-4.907718475407928,-3.975386592446502,-4.000184874473271,-3.9740269706880667,-4.921321240249727,-4.014555345462596,-4.164149194032597,-4.015221629412186,-5.692054713959104,127
-2.469613093431308,-3.2587512878067035,-3.5987575749202216,-3.6977600428124298,-3.627296675882869,-4.96136430698182,-4.018397216525927,-4.04574820635241,-3.998614397101121,-4.982275337694107,-4.034273360168449,-4.195947273688641,-4.028733546404144,-5.642462756225342,128
-2.4428522085284485,-3.2797583848767347,-3.5906535259664705,-3.6960733620084594,-3.6464480598931814,-5.008228887181539,-4.053645341366741,-4.110984328522019,-4.023560295628144,-5.027012867005071,-4.060859095056583,-4.223525449470934,-4.0438277801361036,-5.607606439185499,129
-2.4183105424092384,-3.3019651206304474,-3.5924501313108563,-3.7009232696941603,-3.6671157241191787,-5.046410852241371,-4.078712131308581,-4.199791258293356,-4.048659818226021,-5.0510980799673835,-4.095661862454815,-4.245479749576161,-4.060813133335827,-5.591495831707375,130
-2.3957528432440776,-3.3262005842989537,-3.6053186737627936,-3.713798320534605,-3.689652458383527,-5.077835676945256,-4.089852808980816,-4.329533556626004,-4.0746012408588825,-5.044301701175081,-4.140961877623292,-4.2611168069376895,-4.072850365649672,-5.596590615011868,131
-2.374672866340596,-3.352890791711329,-3.627686701665541,-3.734244992234913,-3.714138928496179,-5.105544854152424,-4.087495364677168,-4.505815813508053,-4.101979374070029,-5.005540835033244,-4.196626639959173,-4.271507388388608,-4.075819659237562,-5.620098688729168,132
-2.355026259163569,-3.381464486731718,-3.657582378922479,-3.760584934424365,-3.7402781580977584,-5.129311047210091,-4.075480114233816,-4.714896089793528,-4.1304491716851075,-4.944099303043199,-4.260386387995795,-4.277893722975178,-4.0741089505976085,-5.658152449341007,133
-2.3367686691777694,-3.4113504132242674,-3.693033869436991,-3.791139796732244,-3.767773170828888,-5.148906919465472,-4.057647373486938,-4.943032446336456,-4.159665587529762,-4.8692609267062785,-4.329971360266499,-4.281518039743663,-4.072106176227931,-5.706884293329122,134
-2.3198557438479703,-3.4419773150531205,-3.7320693371124585,-3.8242312287878297,-3.7963269903301873,-5.16410513426578,-4.037837458272711,-5.176482943990862,-4.189283575429633,-4.7903095275238075,-4.403111795304621,-4.283622567740324,-4.074199272626642,-5.762426617175244,135
-2.304243130638946,-3.4727739360824263,-3.772716945852264,-3.858180880220405,-3.8256426402422803,-5.17467835495823,-4.019890684427315,-5.401505643610776,-4.218958089210371,-4.716528926997116,-4.477537931643502,-4.285449536011427,-4.084776176291857,-5.820911817361109,136
-2.2898864770154708,-3.5031690201763266,-3.8130048595597894,-3.89131040065925,-3.855423144205787,-5.180399244890036,-4.0076473677869275,-5.604358606050214,-4.248344082697615,-4.6572029466275335,-4.550980007816476,-4.2882411736032315,-4.1082248237216925,-5.8784722903684505,137
-2.276741430442317,-3.5325913111989675,-3.8509612421384163,-3.921941439733646,-3.8853715258613306,-5.181040467408414,-4.004947824187726,-5.7712998921632055,-4.277096509717011,-4.621615407916387,-4.621168262356883,-4.293239709562004,-4.148933151414263,-5.931240432679,138
-2.26476363838426,-3.560469553014496,-3.8846142574915277,-3.948395647072874,-3.9151908088495317,-5.176374685860577,-4.015632369465888,-5.888587562803778,-4.304870324094203,-4.619050132365006,-4.685832933798062,-4.301687372934002,-4.2112890958676825,-5.975348640774494,139
-2.253908748306073,-3.586232489487056,-3.9119920695225048,-3.9689946723062164,-3.944584016811014,-5.16617456359374,-4.043541319457594,-5.942479678825954,-4.331320479654836,-4.658790941474719,-4.742704260673351,-4.314826392765493,-4.299680593580067,-6.006929311136666,140
-2.2446780066749703,-3.609754197241961,-3.9337145880314583,-3.982861405706524,-3.9736665644375453,-5.142826931565176,-4.0943417798415815,-5.923744019213326,-4.350096502526481,-4.750401859485863,-4.793023284307864,-4.3267178767218955,-4.428068595343229,-6.026745720883497,141
-2.2373958789722326,-3.6315571326193457,-3.952171074414941,-3.991249075587608,-4.00281054648613,-5.102338007946628,-4.16719959290556,-5.841502472145199,-4.358028177331193,-4.889568566456503,-4.839833298810608,-4.332774202643428,-4.599658732265676,-6.0392327609513226,142
-2.23175284118373,-3.652042609055586,-3.968043719971001,-3.9956748386401877,-4.032104006695243,-5.049909536907017,-4.256203179399155,-5.709544262269162,-4.359540845636346,-5.064757367614563,-4.883567921890762,-4.336264504838555,-4.802705961320585,-6.046030248549418,143
-2.2274393692953356,-3.671611939987061,-3.9820147159976864,-3.997655851554986,-4.0616349888033625,-4.990743262615267,-4.355440960072003,-5.541658614232807,-4.359059849009314,-5.264434568187977,-4.924660771257513,-4.34045791761574,-5.025465239481134,-6.048778000887055,144
-2.2241459392929195,-3.690666438850147,-3.9947662537930446,-3.9987092710227214,-4.091491536548959,-4.930040929240295,-4.459001355673729,-5.351634752683726,-4.361010529017466,-5.477066473404669,-4.963545464620037,-4.348623575283444,-5.256191523720496,-6.049115835173507,145
-2.2215630271623534,-3.709607419081222,-4.006980524655124,-4.000352253734115,-4.1217616936705115,-4.873004280951026,-4.560972786953969,-5.153261902269505,-4.369818227228175,-5.691119388492572,-5.000655619687518,-4.364030612150132,-5.4831397710118495,-6.048683568618043,146
-2.219381108889509,-3.7288361941166626,-4.019339719881973,-4.0041019563798885,-4.152533503906492,-4.824835061916382,-4.655443674662347,-4.9603292876377445,-4.389908285208816,-5.895059618679605,-5.036424854169134,-4.389948162524265,-5.694564938328362,-6.049121018429937,147
-2.217290660460257,-3.748754077392846,-4.032526030771638,-4.011475535650762,-4.1838950109953785,-4.79073501630528,-4.736502439548499,-4.78662613343603,-4.425706044526757,-6.077353469193699,-5.071286785774069,-4.429645360714308,-5.878721982643213,-6.05206800181846,148
-2.2149821578604696,-3.7697623823461504,-4.047221648622169,-4.023990148237454,-4.215934258675644,-4.775905888286648,-4.798237502362051,-4.645941664311954,-4.481636846749375,-6.226467245262781,-5.1056750322115025,-4.486391341028721,-6.023865860929575,-6.059164335992889,149
-2.2121460770760173,-3.7922624224129526,-4.064108764731611,-4.043162950830688,-4.248739290685766,-4.785549422029401,-4.834737283852636,-4.552065104913108,-4.562126033444039,-6.33086725211478,-5.140023211190615,-4.563455237775972,-6.118251530160627,-6.0720498381624886,150
-2.2090816731641887,-3.8164201842663585,-4.0868773534439935,-4.07347306453378,-4.282142722751195,-4.828468437955984,-4.836145636266002,-4.49423764757231,-4.679847368334725,-6.393585688692953,-5.174814779163477,-4.673190489500315,-6.158798558683729,-6.092278515588986,151
-2.2062761868010914,-3.8419117058277754,-4.116869942863577,-4.115835542280418,-4.315960258990617,-4.904158990496279,-4.8031174485909105,-4.452182240247326,-4.83725258816118,-6.428267978618294,-5.209868645423572,-4.819069904258303,-6.155975640201158,-6.119013154460015,152
-2.2037020724008274,-3.8684033774060342,-4.151247554928759,-4.166421438506877,-4.350254575732353,-5.003862674830366,-4.745507696691512,-4.425410741023173,-5.023433994014434,-6.439300264135338,-5.244621606942193,-4.991041670626838,-6.1183614197184655,-6.150306740373722,153
-2.201331784377499,-3.8955615893099687,-4.187171211577943,-4.221401807649437,-4.385088349304729,-5.11882108613833,-4.67317135643196,-4.413435007984865,-5.227483886985524,-6.431068687488623,-5.27851046069064,-5.179053977182826,-6.054534542241203,-6.184212258928254,154
-2.1991377771452068,-3.923052731848409,-4.221801934749527,-4.276947704144375,-4.420524256036067,-5.240275819600253,-4.595963403676403,-4.415766899217417,-5.438494568165479,-6.407959390922684,-5.3109720036402095,-5.373055012503172,-5.9730736527749215,-6.218782695721755,155
-2.197092505118053,-3.9505431953301886,-4.2523007463819145,-4.329230182427969,-4.456624972254691,-5.359468470396223,-4.523738814288991,-4.431918272805844,-5.645558338645337,-6.374358516682057,-5.3414430327621965,-5.562992965164784,-5.8825573963251685,-6.252071036352373,156
-2.195168422710141,-3.977699370064138,-4.275828668413501,-4.374420296936494,-4.4934531742889225,-5.467640633706314,-4.466352564133877,-4.4614009868351605,-5.837767499516123,-6.3346522070112785,-5.369360345027901,-5.738816023744557,-5.791564417897499,-6.2821302664182515,157
-2.1933379843355705,-4.004187646359088,-4.289546722782691,-4.408689102106228,-4.531071538467088,-5.556033904710616,-4.43365962907521,-4.503726899390381,-6.004214351868874,-6.293226604154884,-5.394160737408618,-5.890472376819403,-5.708673362497461,-6.307013371517535,158
-2.1915736444084444,-4.029674414523873,-4.290615931427882,-4.428207652373448,-4.569542741117508,-5.615889878589209,-4.435514984977143,-4.55840786855652,-6.1339911967946215,-6.254467850357409,-5.415281006875645,-6.007910212966223,-5.642462875130605,-6.324773337248374,159
-2.1898478573428646,-4.053826064867322,-4.276197316287476,-4.4291470021744335,-4.6089294585685066,-5.638450150522176,-4.481773607703824,-4.624955752418595,-6.216190335384399,-6.22276208786339,-5.432157950400279,-6.0810777207619235,-5.601511600802484,-6.33346314920891,160
-2.1881563300749245,-4.076709628598221,-4.23879330438244,-4.4061243568782835,-4.650737947545345,-5.616486650324077,-4.587207327179918,-4.719385344433353,-6.24779467750951,-6.191373173677455,-5.441190019193341,-6.1054457487235085,-5.578510785702421,-6.330394301418565,161
-2.1865252433619053,-4.098708310882658,-4.177182702788307,-4.3601200333857655,-4.6957400196660135,-5.5550665736310645,-4.749802740615563,-4.851099973321935,-6.23843974974479,-6.1520102141782145,-5.440960415216537,-6.0889222023177085,-5.560503638448364,-6.3160923054900495,162
-2.184972762349687,-4.119962762965428,-4.097941103525321,-4.296849753430663,-4.742896683597937,-5.463874414355609,-4.954236974803112,-5.009694300065938,-6.196196778236578,-6.106727225671173,-5.434183061567486,-6.04011085554602,-5.547596747688786,-6.293431173411448,163
-2.1835170521841505,-4.1406136360913255,-4.007644098613724,-4.222029238746751,-4.791168948008545,-5.35259466641018,-5.185187156534937,-5.184762985646972,-6.12913698913121,-6.057578224461836,-5.42357188134381,-5.967615482409939,-5.539896702072166,-6.265284917170846,164
-2.182176278011176,-4.160801581505143,-3.9128672800737525,-4.141374211067807,-4.839517821565264,-5.230911823707241,-5.427330412603411,-5.365900691046648,-6.045331608575014,-6.006617226855706,-5.411840797643126,-5.880039856910953,-5.537510090246977,-6.234527548756322,165
-2.1809686049766444,-4.180667250451674,-3.820186239925654,-4.0606003921276095,-4.886904312935514,-5.108510380159265,-5.66534386980089,-5.542702077246564,-5.952851862714333,-5.95589824915829,-5.401703733563059,-5.785987753050559,-5.540543500861696,-6.204033080155963,166
-2.179912198226436,-4.2003512941757135,-3.736176570189671,-3.985423503659939,-4.932289430786726,-4.995074829678723,-5.883904654919735,-5.704761805228324,-5.859768977695498,-5.907475307675091,-5.395874612201224,-5.694062944830254,-5.549103522564801,-6.176675523357851,167
-2.179025222906432,-4.219994363922054,-3.667413862886048,-3.9215592673985755,-4.974634183786322,-4.900289666178087,-6.067689894752305,-5.841674535973527,-5.7741541796648495,-5.863402418711619,-5.397067356655246,-5.612869206251532,-5.563296744004764,-6.155328890350072,168
-2.1783258441625124,-4.23973711093549,-3.6204737100350237,-3.874723405077295,-5.0128995806017285,-4.833839383569821,-6.201376716090973,-5.943034930463785,-5.704078694768719,-5.825733598573373,-5.407995890022742,-5.551010311315886,-5.5832297538300635,-6.142867193120707,169
-2.1778322271405584,-4.2597201864608145,-3.601931703656841,-3.850631638429874,-5.046046629900374,-4.805408475766395,-6.269642245728106,-5.998437649680705,-5.657613749153441,-5.79652286356586,-5.4313741354013345,-5.5170900340248075,-5.609009140689176,-6.1421644436578395,170
-2.1775292342190022,-4.27982638112737,-3.6063081837346327,-3.844520866011501,-5.0749411577927335,-4.806926531174087,-6.2852555446700595,-6.016553809472943,-5.628033321030403,-5.774058533434492,-5.464940490209673,-5.503938562710387,-5.640546080708371,-6.150825631971402,171
-2.177389617679024,-4.299844718067964,-3.6237397622380336,-3.8478175052215056,-5.101141651277669,-4.823866808924191,-6.271200922728292,-6.012991418368096,-5.603230571180106,-5.755259583721015,-5.504624069801325,-5.498650236370386,-5.677680690914935,-6.164539740079267,172
-2.177413377520623,-4.319775197282601,-3.6542264391670454,-3.86052155605989,-5.124648110355181,-4.856229309016709,-6.2274783799028,-5.987750476366162,-5.583205499602545,-5.740126014425424,-5.550424874176294,-5.501225055004799,-5.720412971308866,-6.183306767981434,173
-2.1776005137437995,-4.339617818771278,-3.697768214521668,-3.8826330185266533,-5.14546053502527,-4.90401403145164,-6.154087916193585,-5.9408309834671424,-5.56795810629772,-5.728657825547723,-5.602342903334579,-5.51166301861363,-5.768742921890167,-6.207126715677907,174
-2.1779510263485533,-4.359372582533992,-3.754365088301899,-3.914151892621794,-5.163578925287935,-4.967220976228981,-6.051029531600651,-5.872232939671038,-5.557488391265636,-5.72085501708791,-5.660378157276176,-5.529964127196878,-5.822670542658835,-6.235999583168683,175
-2.178464915334884,-4.379039488570744,-3.824017060507742,-3.955078178345315,-5.179003281143178,-5.045850143348738,-5.9183032261239905,-5.781956344977847,-5.55179635450629,-5.716717589045985,-5.724530636001091,-5.556128380754542,-5.8821958336148725,-6.269925370453762,176
-2.1791421807027915,-4.398618536881532,-3.906724131139192,-4.005411875697211,-5.1917336025909995,-5.139901532810904,-5.755908999763613,-5.670001199387571,-5.55088199601968,-5.716245541421947,-5.794800339509317,-5.590155779286622,-5.947318794758274,-6.3089040775331435,177
-2.179982822452277,-4.418109727466357,-4.002486300196255,-4.065152984677489,-5.2017698896314,-5.2493751446154855,-5.563846852519509,-5.536367502900208,-5.554745315805809,-5.7194388742157996,-5.871187267800861,-5.63204632279312,-6.018039426089049,-6.35293570440683,178
-2.180986840583339,-4.437513060325215,-4.111303567678928,-4.134301505286145,-5.20911214226438,-5.374270978762481,-5.34211678439168,-5.381055255515757,-5.563386313864676,-5.72629758742754,-5.953691420875719,-5.681800011274034,-6.094357727607191,-6.40202025107482,179
-2.182154235095977,-4.456828535458107,-4.233175933587207,-4.212857437523176,-5.213760360489938,-5.514589035251883,-5.090718795380139,-5.204064457234227,-5.5768049901962815,-5.736821681057169,-6.04231279873389,-5.739416844729364,-6.176273699312699,-6.4561577175371125,180
