C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.1267707888189187,-2.9806939480050163,-3.0471513268705763,-3.465935346673415,-3.594544381931424,-3.2916422045787743,-4.262955233617608,-3.505700456567213,-3.7098361160989426,-3.600953167616716,-3.666576491767666,-4.1092947105561475,-3.5930365673681206,-3.8230904272241846,-3.8438467813701336,-3.850530531673719,-3.8272597526993395,-4.799325718913541,91
-3.120688344453944,-2.9877584811818525,-3.046802775968558,-3.482032500216931,-3.6005680325009553,-3.2923593152786044,-4.244287811681565,-3.506930861160749,-3.710400801507587,-3.6037805263101004,-3.671015608321138,-4.101155258530065,-3.5930722680188922,-3.8245698300350237,-3.847104355019743,-3.8524380442758748,-3.821810900566548,-4.798098206969338,92
-3.1157254643590258,-2.998219741337312,-3.0460502550602313,-3.5018758375079977,-3.6078376242136723,-3.2928591777587513,-4.222512323359074,-3.508198210365228,-3.710534163850364,-3.6067131859110155,-3.6770836610354927,-4.090231321501097,-3.5922844589563128,-3.8250706881704044,-3.850421131858007,-3.854770243222725,-3.8135459243926446,-4.795802311520434,93
-3.1114724590011407,-3.011156937598616,-3.045026864830278,-3.5243145286956263,-3.616128350976348,-3.2931745364291216,-4.198888418779774,-3.509430138008586,-3.7104461876459185,-3.6097423028647406,-3.68450011505334,-4.077695095203172,-3.590984007065372,-3.8248588594165707,-3.853615745650915,-3.857387118006845,-3.803405023234455,-4.795274333220609,94
-3.107519638847265,-3.0256492790929825,-3.0438657059633734,-3.5481977439288244,-3.625215406695755,-3.2933381356996208,-4.174675748073301,-3.510554277918757,-3.7103468574128904,-3.6128590336165476,-3.6929844355172854,-4.064718775370215,-3.589481779231058,-3.8242002015597656,-3.8565068301644523,-3.860148658120805,-3.7923283961488012,-4.799350572723645,95
-3.1034573143643764,-3.0407759749476333,-3.0426998791441977,-3.572374653356604,-3.634873985278668,-3.293382719980153,-4.151133961369299,-3.5114982639236763,-3.7104461576699244,-3.616054534611714,-3.702256087569937,-4.052474557736158,-3.5880886423383593,-3.8233605723862323,-3.858913019164608,-3.8629148530571804,-3.7812562421925113,-4.810867330683324,96
-3.098875796019452,-3.0556162342897872,-3.041662485057428,-3.595694427127973,-3.644879280631859,-3.293341033680625,-4.1295227087974045,-3.5121897298512788,-3.7109540729356616,-3.6193199622955157,-3.7120345363539027,-4.042134638034928,-3.587115463272264,-3.822605829682213,-3.8606529464173676,-3.865545692308543,-3.7711287604224073,-4.832660907753427,97
-3.093365394279468,-3.0692492662466644,-3.0408866243877437,-3.6170062353919405,-3.655006486662101,-3.2932458212109403,-4.111101640487257,-3.5125563095295007,-3.7120805877287446,-3.6226464731132264,-3.7220392470117893,-4.0348712120004535,-3.5868731089177603,-3.822201831233952,-3.8615452456887187,-3.867901165367466,-3.7628861498953157,-4.867567604587736,98
-3.086516419611403,-3.080754279945485,-3.0405053978198238,-3.635159248297517,-3.665030797276169,-3.2931298269810068,-4.097130406568496,-3.5125256367862767,-3.714035686567817,-3.6260252235101227,-3.731989684686204,-4.031856475366663,-3.5876724461598375,-3.822414434827692,-3.8614085507446503,-3.869841261726523,-3.7574686096680616,-4.918423721840032,99
-3.0779191824822334,-3.089210484513469,-3.0406519060383452,-3.6490026359937113,-3.674727406380834,-3.2930257954007285,-4.088868657170762,-3.5120253454495423,-3.7170293539715193,-3.62944736993148,-3.741605314519755,-4.034262623867484,-3.589824341883484,-3.823509498249676,-3.860061495351147,-3.871225970878287,-3.7558163387974695,-4.988065560164097,100
-3.0683334809673783,-3.0963921335445086,-3.0410680676013535,-3.658707751293733,-3.6854069901799673,-3.2924414563984796,-4.0848799155274245,-3.5106679622132355,-3.7209671938342987,-3.632642813504163,-3.751802457410116,-4.042320537427923,-3.5934862566810684,-3.8255955471158036,-3.8563336190829705,-3.8717460644601642,-3.757940487578547,-5.085399099823047,101
-3.0586062883281686,-3.104239817718093,-3.0414724735903182,-3.6655632433837257,-3.6980308343649906,-3.291069369435308,-4.083059835152212,-3.5083132705302056,-3.725579002152254,-3.6354706703924404,-3.763381105559958,-4.054942872282244,-3.5984232881861407,-3.828457169063989,-3.8497627496502598,-3.871374945019157,-3.7628722293755184,-5.21243075880358,102
-3.048458677810448,-3.112082251789838,-3.0419632334750535,-3.670094226972099,-3.7118500470740052,-3.2892195232201265,-4.083666261595299,-3.5052597893667503,-3.730811051596509,-3.638115919597692,-3.7758862310693817,-4.071324488628259,-3.604357758845461,-3.831874314913497,-3.8412299530220695,-3.8703965484122307,-3.77008179784903,-5.361647494344848,103
-3.037611722660061,-3.1192481505153626,-3.0426384567253772,-3.6728258167672654,-3.726115736445114,-3.287201906461851,-4.086957040406862,-3.50180603768917,-3.7366096148381893,-3.640763540121303,-3.7888628060384906,-4.090660246663784,-3.6110119911057907,-3.8356269354835946,-3.8316162951674575,-3.869094810496353,-3.7790394266597302,-5.5255362636860115,104
-3.025786496122853,-3.1250662286502804,-3.0435962528111036,-3.674283127477635,-3.740079010616417,-3.285326507869393,-4.093190017137076,-3.4982505344637627,-3.7429209645484165,-3.6435985109646527,-3.801855802567386,-4.112145006586629,-3.6181083074138902,-3.8394949815935444,-3.8218028420554786,-3.8677536671284884,-3.7892153494682654,-5.696584024066223,105
-3.012704071444668,-3.1288652009502096,-3.0449347312020487,-3.6749912738116186,-3.7529909777260166,-3.283903316151669,-4.102623037336118,-3.4948917986568273,-3.7496913733983153,-3.646805811129123,-3.81441019275617,-4.134973628594609,-3.62536903021652,-3.8432584040626145,-3.81267065965519,-3.8666570541656036,-3.8000797999352836,-5.867277732724642,106
-2.9980855218713502,-3.1299737821707665,-3.0467520013680285,-3.675475370477627,-3.764102745912015,-3.2832423200175915,-4.115513946554163,-3.4920283492346647,-3.75686711405901,-3.650570419616096,-3.826070948704945,-4.158340972885537,-3.6325164819604403,-3.8466971537100685,-3.805100813935646,-3.8660889074646643,-3.8111030117214324,-6.030104346900419,107
-2.981651920648744,-3.1277206870675665,-3.049146172778859,-3.6762605321840716,-3.7726654233125143,-3.2836535081760747,-4.132120590341385,-3.489958705163571,-3.7643944592016236,-3.655077315426954,-3.836383042513812,-4.181441899657228,-3.639272985092412,-3.849591181355172,-3.7999743708659044,-3.866333162882637,-3.821755218487359,-6.1775508238327115,108
-2.963124341022694,-3.121434630396228,-3.052215354904355,-3.6778718736393627,-3.7779301180656155,-3.285446869336034,-4.152700814247962,-3.488981385409848,-3.7722196814972815,-3.6605114775630763,-3.8448914462828743,-4.203471269107493,-3.6453608620591957,-3.8517204378171903,-3.79817239641502,-3.867673756276487,-3.8315066538937113,-6.302104120760675,109
-2.9422238562390453,-3.110444326912366,-3.056057657214333,-3.6808345095519117,-3.7791479383094204,-3.288932392206382,-4.177512463824068,-3.489394908939793,-3.780289053617106,-3.667057885025847,-3.8511411321122333,-4.223623941434148,-3.650502435307552,-3.852864873915389,-3.80057595655205,-3.8703946235031816,-3.839827551601136,-6.396251194923467,110
-2.9182041520953788,-3.094835229573059,-3.0603601692755653,-3.685769897496686,-3.7749504766191353,-3.2937796873574916,-4.209999422181378,-3.4897823833171473,-3.787038987603611,-3.6742985830871966,-3.85477412857276,-4.24055413396706,-3.6546499025442363,-3.8518129357775193,-3.807832739822313,-3.873532757879773,-3.8464518624610182,-6.464675520841003,111
-2.8909398669650335,-3.075350959904193,-3.0648473088045987,-3.6924787282806855,-3.7653541352451785,-3.2994837353340305,-4.2518075623298985,-3.489047070853011,-3.79165654071036,-3.68180954460047,-3.8560634434333525,-4.2543491494621275,-3.6580646688467313,-3.848119737069391,-3.819388875153447,-3.876258703693697,-3.8517811687056787,-6.517770332405962,112
-2.861083502957483,-3.052307485514595,-3.0696731774959067,-3.7002549664603706,-3.751687236838464,-3.3060925798063514,-4.300497714667305,-3.4879677226347243,-3.795213953425052,-3.689766639939166,-3.855500517591148,-4.2663534762562065,-3.660932867717888,-3.8427152299173546,-3.834323089087985,-3.8790567232574924,-3.8562871510671655,-6.5565872259166476,113
-2.829287562182205,-3.026020774013094,-3.07499187704397,-3.7083925765922023,-3.7352781040499123,-3.3136542644448115,-4.353630709591273,-3.487323089749629,-3.798783466235391,-3.6983457394767862,-3.853576791943291,-4.277911602686159,-3.66344063266056,-3.8365293664477638,-3.8517141081684625,-3.8824110788836985,-3.860441490277532,-6.582177797671364,114
-2.796204546748674,-2.996806793008516,-3.080957509143263,-3.7161855232326384,-3.717455059530437,-3.322216832919763,-4.408767377499478,-3.4878919232850647,-3.803437319629073,-3.70772271358683,-3.850783707386918,-4.29036801708884,-3.6657740971775965,-3.8304920987869666,-3.870640658937411,-3.8868060328848535,-3.8647158670688273,-6.595593643968413,115
-2.7624869587663663,-2.9649815101096886,-3.0877241754882605,-3.7229277709381408,-3.6995464259309565,-3.3318283289015627,-4.463468548789595,-3.490452974328372,-3.810247754093802,-3.7180734326427984,-3.8476127048191713,-4.305067207801109,-3.6681193947718507,-3.8255333790613175,-3.8901814679373667,-3.8927258475734963,-3.869581962173103,-6.597886361106097,116
-2.7287873003447585,-2.9308608929254407,-3.0954459777734415,-3.7279132842651688,-3.6828805259023882,-3.3425367960605654,-4.515295053859299,-3.495784993966891,-3.820287010117277,-3.72957376701819,-3.844555225137191,-4.323353663159823,-3.6706626589461733,-3.822583159397166,-3.9094152617108615,-3.900654785262165,-3.8755114563224087,-6.59010754538272,117
-2.6957580735933258,-2.894760909064598,-3.1042770176932812,-3.7304360277701822,-3.668785682095648,-3.354390278067125,-4.5618077231062655,-3.5046667332879626,-3.8346273281871976,-3.7423995870865063,-3.8421027092381164,-4.34657187150184,-3.6735900232034173,-3.822571391920864,-3.9274207668004295,-3.9110771082633993,-3.882976030248795,-6.573308793096584,118
-2.6640517806215445,-2.8569975261359897,-3.1143713969422553,-3.7297899660096414,-3.658590217161654,-3.3674368185915973,-4.600567386928171,-3.5178769433789276,-3.854340948791266,-3.7567267632212475,-3.8407465980190887,-4.3760663211640205,-3.6770876210464336,-3.8264280287587638,-3.9432767097486052,-3.924477078889738,-3.8924473646843123,-6.548541700545993,119
-2.6343209235388905,-2.817886711748442,-3.1258832172148416,-3.725269063540006,-3.6536224537513213,-3.381724461304337,-4.629134875722689,-3.536194375327126,-3.880500112417182,-3.7727311657959133,-3.8409783323772477,-4.413181500483219,-3.681341585978073,-3.8350830220372156,-3.956061817097922,-3.9413389594537187,-3.9043971403610116,-6.516857864029248,120
-2.605877670490598,-2.7743919598664895,-3.13867372116222,-3.714189794985422,-3.652652224434998,-3.3977381382306113,-4.6457484289498785,-3.5620099776098937,-3.9168854868579617,-3.7899042037667403,-3.8413121588363324,-4.463450624834911,-3.6843121539876234,-3.8481230232929566,-3.9648716325618416,-3.9633651557332,-3.919631968018662,-6.466630400803703,121
-2.577663223814196,-2.7244986525797956,-3.1525060122037387,-3.695793497819273,-3.6536185830767427,-3.415697432985573,-4.6519587999714425,-3.595844461216657,-3.9644854900113686,-3.807780942462823,-3.84041301638657,-4.528553418559836,-3.684673095510621,-3.864353999693142,-3.970159075122253,-3.9909992507621355,-3.9381108143461185,-6.390309387258542,122
-2.549773636907593,-2.6700555896848748,-3.167386983186121,-3.67226143087187,-3.6566036842680334,-3.435252366624398,-4.65029559003752,-3.63567122100289,-4.020183987522224,-3.8266027368169473,-3.8389983846248357,-4.60405413344276,-3.6836808457192882,-3.883534876809752,-3.973038934224329,-4.022837272737209,-3.9590338939990626,-6.2950618583898,123
-2.5223049631687036,-2.612911570978246,-3.1833235269560953,-3.6457748529735294,-3.6616896826003544,-3.4560529602022707,-4.643288400398257,-3.6794636518240713,-4.080864845035355,-3.846610941761901,-3.837785743148003,-4.685517021268447,-3.6825918397858515,-3.905424580214769,-3.9746259993132425,-4.057475249855107,-3.9816014216331785,-6.188054849193519,124
-2.4953532559954383,-2.5549153962564253,-3.2003225363603853,-3.6185150229545635,-3.6689587326651854,-3.4777492347743673,-4.633466832303791,-3.725195148535675,-4.143411928195578,-3.86804691223047,-3.8374925715529447,-4.7685063338216604,-3.6826625128825343,-3.9297820354801702,-3.9760350598341674,-4.093509210312514,-4.005013611904144,-6.0764553946657385,125
-2.4690145687857097,-2.497915865315929,-3.218390904245719,-3.592663199645285,-3.678492989054009,-3.4999912113958715,-4.623360487004266,-3.7708391059931787,-4.204709102647719,-3.891152003155441,-3.838836349436537,-4.848586322887167,-3.685149300181561,-3.95636616817794,-3.9783809052322763,-4.129535182306115,-4.028470679467644,-5.9674305298024954,126
-2.443384954937431,-2.4437617779532763,-3.23753552345882,-3.57040064187601,-3.6903746063583047,-3.5224289111219598,-4.615498965749825,-3.8143689190520558,-4.2616402340366,-3.9161675694696005,-3.8425345563956537,-4.921321240249728,-3.691308636855157,-3.9849359038800554,-3.9827783249527426,-4.164149194032596,-4.05117283897936,-5.868147289599836,127
-2.4185604678485118,-2.394301933964983,-3.2577632868464153,-3.5539086084770495,-3.704685739169556,-3.544712355007814,-4.612411869790606,-3.853757982567784,-4.311089188007042,-3.9433349661057355,-3.8493046720271678,-4.982275337694108,-3.702396958075545,-4.015250168158499,-3.99034210844074,-4.195947273688639,-4.072320305094972,-5.785772709053796,128
-2.3946371609168664,-2.351385133147567,-3.2790810872552307,-3.545368358278719,-3.721508542079243,-3.566491564108613,-4.616628800376752,-3.8869796913958385,-4.349939830203869,-3.972895547996633,-3.8598641759279535,-5.027012867005073,-3.7196706990149506,-4.04706788658525,-4.002187045141441,-4.223525449470932,-4.091113292470163,-5.727473823160416,129
-2.3717110875404055,-2.316860175297544,-3.3014958175319915,-3.546961150111332,-3.7409251696788477,-3.587416559479538,-4.630679358758407,-3.9120074403916956,-4.375076026271904,-4.005090670075079,-3.874930547694886,-5.051098079967385,-3.744386294845598,-4.080147984732291,-4.019427924500018,-4.245479749576159,-4.106752015760614,-5.700417666915735,130
-2.3494398900338482,-2.2906097926279734,-3.3258401672321996,-3.559914914885531,-3.7652021127773976,-3.6071436701783193,-4.657249457425605,-3.92686025161585,-4.379617355407394,-4.041390776623188,-3.8957306447746483,-5.044301701175082,-3.778656079370357,-4.114996148807529,-4.035864697647021,-4.261116806937688,-4.118881859839811,-5.707984883877743,131
-2.327533758751982,-2.2706515625052774,-3.352569593527123,-3.5826497902461627,-3.7955133355813344,-3.6258449090316582,-4.69520797979859,-3.932539246362897,-4.362972908346957,-4.082362487126653,-3.9222020017223427,-5.005540835033246,-3.8223506015603648,-4.152143318703674,-4.046896815045168,-4.271507388388606,-4.128135223327869,-5.744621128619801,132
-2.3061675691528203,-2.2560365524560178,-3.3811251406871325,-3.6131353451248454,-3.83030220277826,-3.6439438227481884,-4.7413589835228125,-3.931490968339464,-4.3314608180459695,-4.126891419323624,-3.9531281137974728,-4.944099303043201,-3.87336361934025,-4.191386300519909,-4.056038315137883,-4.277893722975177,-4.13519284150042,-5.804090952661002,133
-2.2855161966943784,-2.2458158300067583,-3.4109478529826034,-3.6493411484532006,-3.86801207905578,-3.6618639580365473,-4.79250652624373,-3.9261619612521823,-4.291399217459813,-4.17386319095226,-3.987292476259542,-4.869260926706279,-3.9295888906346454,-4.232521900355419,-4.066803236368598,-4.281518039743662,-4.1407354496331,-5.880158907520447,134
-2.265754516834668,-2.2390404626840614,-3.4414787746839086,-3.6892367691628465,-3.9070863291014954,-3.6800288616053676,-4.845454665606791,-3.918998768807677,-4.249106239543862,-4.22216341975071,-4.0234785843680525,-4.790309527523808,-3.9889201733681774,-4.275346924309383,-4.082705617180736,-4.283622567740324,-4.145443783001535,-5.966589544717229,135
-2.2470574050317054,-2.2347615180144893,-3.472158950061422,-3.730791776185403,-3.945968317603012,-3.698862080163285,-4.897007459257452,-3.9124479347125782,-4.210900017253495,-4.27067772345713,-4.0604699333825085,-4.716528926997115,-4.049251225465478,-4.319658178480988,-4.107259496017725,-4.285449536011427,-4.14999857688136,-6.0571474157704435,136
-2.229599736743503,-2.232030063524605,-3.502429423385515,-3.771975738452488,-3.98310140924793,-3.7187871604189344,-4.9439689648411616,-3.908956002673513,-4.183098683544091,-4.318291719809673,-4.097050018562412,-4.657202946627533,-4.108475804851175,-4.365252468969413,-4.143978911322992,-4.288241173603233,-4.155080566548206,-6.145597072199189,137
-2.213556387428076,-2.2298971667409715,-3.5317312389265627,-3.8107582248957224,-4.016928968723854,-3.7402276490809507,-4.9831432400033755,-3.9109695163971105,-4.172020371371025,-4.36389102654649,-4.132002335167268,-4.621615407916386,-4.164487669449898,-4.411926601873844,-4.1963779015399645,-4.2932397095620045,-4.161370487277704,-6.225703065522558,138
-2.1991022325434386,-2.227413895190151,-3.5595054409549367,-3.8451088044467254,-4.045894360718388,-3.763607092857969,-5.011334342389548,-3.9209350195899986,-4.183983213689678,-4.406361261405738,-4.164110378456576,-4.619050132365006,-4.215180577186277,-4.459477383293462,-4.26797050511207,-4.301687372934004,-4.169549074345487,-6.291229947259651,139
-2.1864121475476037,-2.2236313163987065,-3.5851930737410123,-3.8729970460371153,-4.068440949919134,-3.7893490384586235,-5.025346329645128,-3.9412990559588064,-4.225305343455425,-4.444588042125572,-4.192157643689843,-4.658790941474718,-4.258448285984941,-4.507701619327451,-4.362270760482736,-4.314826392765495,-4.1802970630271865,-6.3359422689295615,140
-2.1758260235997406,-2.2198000217675635,-3.608652675010787,-3.894906418447861,-4.083273719525776,-3.8182619126979485,-5.020292939174392,-3.9748630925231168,-4.306748335074396,-4.473198120815729,-4.211186794359185,-4.750401859485862,-4.295940376762034,-4.55864402038375,-4.492306902269906,-4.326717876721897,-4.185961011474147,-6.360720769324646,141
-2.1673513367947805,-2.2175988624178378,-3.630385312405724,-3.9132111476652276,-4.091287504232477,-3.8503556079605255,-4.996773891236282,-4.02064634341286,-4.4277387031147875,-4.490362015438352,-4.219705315098516,-4.889568566456501,-4.330757534400983,-4.61365125628984,-4.661672650579253,-4.33277420264343,-4.18158305985498,-6.372521138791227,142
-2.160664339994381,-2.216721295456377,-3.6507958250693946,-3.9287169384287806,-4.094210445968554,-3.8848558693093116,-4.959822217758253,-4.075421973000188,-4.577591990775081,-4.500280992510194,-4.221693932880033,-5.064757367614562,-4.362970172777339,-4.671473072274214,-4.859730272085798,-4.336264504838557,-4.1718873164712145,-6.374220356179343,143
-2.1554412860601997,-2.21686077799003,-3.6702890521453715,-3.9422294954780885,-4.09377068666333,-3.920988441807269,-4.914470950667758,-4.135963145657254,-4.745623741253762,-4.50715631854801,-4.2211333746759365,-5.264434568187976,-4.392648705766662,-4.730859213565369,-5.075842033464567,-4.340457917615741,-4.161597889624382,-6.368695400339042,144
-2.151358427853893,-2.2177107671256446,-3.6892698327772253,-3.9545545235527153,-4.091696368246125,-3.9579790705173528,-4.8657531218922525,-4.199043025756205,-4.921149497749309,-4.515189260068555,-4.222004367458419,-5.477066473404668,-4.419863547244505,-4.790559425391795,-5.2993702013905795,-4.348623575283445,-4.155438887616011,-6.358823250120362,145
-2.148092018237119,-2.2189647199700695,-3.708143006108528,-3.9664977273922295,-4.089715632646258,-3.9950535005025234,-4.818701763359189,-4.261434777669196,-5.093484803460212,-4.5285810835885805,-4.228287638199683,-5.69111938849257,-4.4446851110864225,-4.84932345298199,-5.519677042538863,-4.364030612150133,-4.158134418747633,-6.347480884373345,146
-2.1453183100715356,-2.2203160936301525,-3.72731341128285,-3.9788648117361967,-4.089556621793051,-4.03143747682574,-4.778349906996025,-4.3199115657683755,-5.251945201584946,-4.5515330556248434,-4.243963913871923,-5.895059618679603,-4.46718381116797,-4.905901041564445,-5.726124823584433,-4.389948162524266,-4.174408591320776,-6.337545281948036,147
-2.1427135562188,-2.2214583452127417,-3.7471858874437642,-3.9924614813241828,-4.092947477615823,-4.066356744549958,-4.749730584730215,-4.371246554425895,-5.385846235321995,-4.5882464426940945,-4.273013921447336,-6.077353469193697,-4.4874300613647025,-4.959041936367656,-5.9080758112023135,-4.429645360714309,-4.208985513636971,-6.331893421694477,148
-2.1399540095405696,-2.2220849318246856,-3.768165273734842,-4.008093440895755,-4.1016163420438945,-4.099037048738141,-4.737876828489209,-4.412212908013906,-5.484503447869844,-4.642922511313092,-4.3194183878981205,-6.226467245262779,-4.505494275552174,-5.007495882620117,-6.05489227206753,-4.486391341028723,-4.266589293997748,-6.33340228246271,149
-2.1367159228985013,-2.2218893105728323,-3.7906564092996535,-4.026566395190479,-4.117291357006586,-4.128704134453244,-4.747821670200466,-4.439583790904559,-5.537232382426973,-4.719762527998586,-4.387158040196472,-6.330867252114778,-4.52144686760594,-5.0500126255503215,-6.155936472855103,-4.5634552377759725,-4.351944040704636,-6.344948843102776,150
-2.1332466368649854,-2.2214149899788658,-3.814815409259358,-4.052250824455749,-4.144187784529083,-4.155232700992716,-4.7870890808747735,-4.444411472817188,-5.532561926841649,-4.827063491105457,-4.486179154925784,-6.393585688692951,-4.527611141504009,-5.087604146490235,-6.211132537394391,-4.673190489500316,-4.483559204640411,-6.366889454410191,151
-2.130019300642224,-2.221281815555138,-3.8403091710508948,-4.086739227617603,-4.182855289661638,-4.179356067900962,-4.854639603889654,-4.425071340543264,-5.475199418453371,-4.965077975183848,-4.617879279994543,-6.428267978618292,-4.519649244326181,-5.1221292177947335,-6.2314700357053825,-4.819069904258304,-4.666818738797614,-6.396438555426861,152
-2.1270488800365905,-2.2212977498944997,-3.866808707291506,-4.126670337433573,-4.229523618871169,-4.201587910611367,-4.942661129722661,-4.389321234063149,-5.378728074697471,-5.125940611043425,-4.7734160493626066,-6.439300264135337,-4.502639854600696,-5.153607771226676,-6.22290940374905,-4.991041670626838,-4.886758504642437,-6.431760257372422,153
-2.124350340854461,-2.2212707555898024,-3.893985030598438,-4.1686828866611965,-4.280422518624601,-4.222441904557329,-5.043341548851353,-4.344918993357205,-5.256731113009283,-5.301786029493854,-4.943947096989828,-6.431068687488622,-4.4816616508557985,-5.182059738548924,-6.191411077486366,-5.179053977182827,-5.128414363641072,-6.471018671466507,154
-2.121938648902209,-2.221008795233895,-3.9215091535889317,-4.209415608058007,-4.3317817353888515,-4.242431725172234,-5.148868751753279,-4.29962245840579,-5.122791750824139,-5.484748861344796,-5.120630056836057,-6.407959390922684,-4.4617933116197275,-5.207505051524335,-6.1429354928782995,-5.373055012503173,-5.37682217725971,-6.51237790892875,155
-2.1198287699862113,-2.220319831419629,-3.9490520888802334,-4.24550723438154,-4.3798310156308435,-4.262071047889476,-5.251430628906002,-4.261189469189266,-4.99049320557737,-5.666963737405921,-5.2946225628611545,-6.374358516682056,-4.448113515420727,-5.229963641915769,-6.083443085885824,-5.562992965164784,-5.617017806964545,-6.554002080978786,156
-2.118035669912842,-2.219011826739855,-3.976284849089586,-4.2735964983893275,-4.420800105817498,-4.281873548142444,-5.3432150707870685,-4.237377865687997,-4.873418694704313,-5.840565288486887,-5.457082249024965,-6.3346522070112785,-4.445700940787036,-5.249455441486088,-6.018894292469911,-5.738816023744558,-5.834037114221759,-6.594055298836245,157
-2.116574314488475,-2.2168927437874233,-4.002878446834232,-4.290322132838906,-4.450918752415734,-4.302352901364529,-5.416409967874037,-4.235945487882339,-4.785151435640299,-5.997688145397358,-5.599166749287345,-6.293226604154884,-4.459634266246901,-5.266000381998148,-5.955249548591532,-5.890472376819404,-6.012915960497547,-6.630701673720765,158
-2.115459669519487,-2.213770545155185,-4.028503894731417,-4.292322870487809,-4.466416701892473,-4.324022782989124,-5.463203210644462,-4.264650175752656,-4.739274645820659,-6.130466938947002,-5.712033697608148,-6.254467850357409,-4.494992170328562,-5.2796183952148095,-5.8984692902116596,-6.007910212966223,-6.138690207258099,-6.662105316851978,159
-2.1147067008122513,-2.20945319343599,-4.052832205398384,-4.276237444093573,-4.463523700714639,-4.347396868449616,-5.475782689575898,-4.331249769279307,-4.749371542680728,-6.2310362999454805,-5.786840727947229,-6.22276208786339,-4.556853331560259,-5.290329412898934,-5.854513953291264,-6.0810777207619235,-6.196395715969608,-6.686430339449519,160
-2.1145277061756658,-2.2031892976102045,-4.076009246895247,-4.234398559545936,-4.436443959853235,-4.371840933226915,-5.445841127807246,-4.4528777696012085,-4.8260154295420525,-6.304495217458686,-5.820608055354079,-6.191373173677455,-4.656721537974585,-5.293293498003809,-5.813962292497155,-6.1054457487235085,-6.172193957577259,-6.70485308404291,161
-2.1150251087413956,-2.194760568126188,-4.09845722913382,-4.166032367627686,-4.3858674890672,-4.396469929916522,-5.376864818438949,-4.631007621075163,-4.960994064242923,-6.361833142350236,-5.82085010482375,-6.1520102141782145,-4.7957210051899875,-5.285801126638293,-5.7653990897958165,-6.0889222023177085,-6.073915226270848,-6.719930958920787,162
-2.116049062299967,-2.1847746197787794,-4.1202616775088865,-4.07811776843592,-4.317752733005355,-4.421421299623729,-5.27873200689088,-4.849907078508349,-5.139712345993784,-6.40402039812639,-5.794465825234444,-6.106727225671173,-4.963361053113487,-5.271067850298608,-5.711793822097723,-6.04011085554602,-5.919098618383484,-6.731899673941445,163
-2.117449720641908,-2.1738390673628167,-4.141508117415238,-3.9776336620677353,-4.238058136316514,-4.446832483453827,-5.1613209385829055,-5.093843896707964,-5.347575174005092,-6.432027308293411,-5.748354165464358,-6.057578224461836,-5.149151001652117,-5.2523092204809725,-5.65611596631335,-5.967615482409938,-5.725283230248264,-6.740994938963187,164
-2.119077237557745,-2.162561525673138,-4.162282074247661,-3.8715589486202244,-4.1527421436494905,-4.472840922512105,-5.034509858934889,-5.3470858304812054,-5.569987447487306,-6.446824196357559,-5.689414074391688,-6.006617226855706,-5.3426001707129105,-5.232740788681607,-5.601334999353166,-5.880039856910952,-5.510008158198283,-6.747452463844308,165
-2.120781766838006,-2.151549609504583,-4.182669073400944,-3.7668725281904876,-4.067763199653104,-4.499584057903854,-4.908177013366705,-5.593900634635257,-5.792354065650873,-6.449381385825093,-5.6245445008946335,-5.95589824915829,-5.53321788020289,-5.215578106396728,-5.5504203981276525,-5.785987753050558,-5.290812498566649,-6.751507958443109,166
-2.122413462273216,-2.1414109336519904,-4.202754640269873,-3.6705533008756226,-3.989079748976171,-4.527199330734366,-4.7922006472982215,-5.818556063977308,-6.00007992770624,-6.440669200202272,-5.560644393851394,-5.907475307675091,-5.710513450029082,-5.204036725122559,-5.50634163954728,-5.694062944830252,-5.0852353476864645,-6.75339713261789,167
-2.1238224776539045,-2.132753112910199,-4.222624300249238,-3.58958016677273,-3.922650236267512,-4.555824182108927,-4.696459006149312,-6.005319873314539,-6.178569932863854,-6.42165796299536,-5.504612702140171,-5.863402418711619,-5.8639962000985095,-5.201332196355315,-5.472068200522528,-5.61286920625153,-4.9108158018908386,-6.753355696226948,168
-2.124858966770597,-2.126183762074047,-4.242363578733825,-3.530932025978903,-3.8744331061759394,-4.5855960531328295,-4.630830335339839,-6.138459817454152,-6.313228980334176,-6.393317997710614,-5.463348374639156,-5.825733598573373,-5.983175450318207,-5.210680071591219,-5.450569557963866,-5.551010311315884,-4.785092957512862,-6.751619359128583,169
-2.1253730834138214,-2.122310495938374,-4.262058001118424,-3.501587778591238,-3.8503868033502706,-4.616652384911367,-4.605192880289671,-6.202243651203337,-6.389461969327659,-6.356619627854296,-5.4437503602265505,-5.79652286356586,-6.057560520595205,-5.235295902326491,-5.444815188781773,-5.517090034024806,-4.725605910885639,-6.7484238311810945,170
-2.1254896994248043,-2.1206269688408135,-4.281636296240712,-3.4957316745288223,-3.845545957249825,-4.648878643190128,-4.611314769815587,-6.209781578889431,-6.419431483835587,-6.31075425050452,-5.440069534837189,-5.774058533434492,-6.095893644340308,-5.272500062314278,-5.4523305288841835,-5.5039385627103865,-4.717738748398253,-6.7435726875025646,171
