C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.601744849157705,-2.283833567451926,-1.9741861164506593,-2.929375658757007,-3.0735687833877514,-2.742371232100976,-2.5195454850681434,-2.9708663563585,-2.8824572474876615,-3.10816781295928,-2.7358166038468443,-2.838597025176594,-3.275774713951254,-3.086776072886267,-2.888105650557025,-3.0437759461885214,-5.924950716646667,-3.143867860592093,100
-2.5969640757330352,-2.2481889522310277,-1.9729542574010828,-2.9329851137978658,-3.0661487915395007,-2.7465720582943383,-2.5289134546103407,-3.0003325172033715,-2.8848087485581173,-3.1292179193729144,-2.7465146337663526,-2.843763420399463,-3.2816125598318484,-3.0954645216924037,-2.8972340579109486,-3.049539678813131,-5.937724284345016,-3.1525214800053494,101
-2.589593996254776,-2.2130058753518536,-1.9696106399808033,-2.9427822060516258,-3.0460088136656767,-2.757974300819178,-2.540579055784696,-3.0308979773950657,-2.8911913943207828,-3.1459282764765426,-2.7619745994266722,-2.857786493147249,-3.2924967673251153,-3.1099804360051353,-2.9110241364808944,-3.057549767535649,-5.972395396669108,-3.1641252950860177,102
-2.5799692140509416,-2.1785183984832246,-1.9646832037824966,-2.9572200262150607,-3.016328846272672,-2.774777605592625,-2.5543863617319773,-3.062111595823574,-2.9005973986026046,-3.1595674793106117,-2.781340277656496,-2.878452074038723,-3.3077748175472204,-3.1291099856013855,-2.9288426843068516,-3.0677008619270922,-6.0234896674625045,-3.1782743270627947,103
-2.568424332449545,-2.144960583293961,-1.9586998883988391,-2.9747516649849466,-2.980288885866883,-2.795181618531812,-2.5701794455929545,-3.09352223137889,-2.912018975230533,-3.1714041229155714,-2.8037554452845197,-2.9035459936926555,-3.326794191614334,-3.1516393402580807,-2.950056499428812,-3.0798876115584752,-6.085532710568772,-3.1945635971643775,104
-2.5552939547785987,-2.1125664914528817,-1.9521886334225056,-2.9938302130580574,-2.9410689289546994,-2.817385985553868,-2.5878023805083945,-3.1246787429510072,-2.9244483380315125,-3.182706802331867,-2.828363879139435,-2.9308540827278176,-3.348902370642623,-3.176354669752146,-2.9740323798867667,-3.0940046660008127,-6.153050139831476,-3.2125881266194636,105
-2.5409126843661163,-2.0815701846288075,-1.945677378446172,-3.0129087611311682,-2.901848972042516,-2.8395903525759243,-2.607099239619066,-3.15512998942992,-2.9368777008324924,-3.194744112599948,-2.854309356049937,-2.9581621717629796,-3.3734468357482563,-3.202042143860507,-3.0001371237207057,-3.1099466748251197,-6.220567569094179,-3.231942936656749,106
-2.5256151245401104,-2.052205724490557,-1.9396940630625141,-3.030440399901054,-2.8658090116367254,-2.859994365515111,-2.6279140960657377,-3.1844248297056192,-2.94829927746042,-3.208784648760262,-2.8807356528447183,-2.983256091416913,-3.3997750680474006,-3.227487932360089,-3.0277375289706208,-3.1276082876024125,-6.282610612200448,-3.2522230485049324,107
-2.5097358786285944,-2.024707172706952,-1.9347666268642076,-3.0448782200644895,-2.8361290442437217,-2.8767976702885587,-2.650091022989177,-3.2121121226680995,-2.9577052817422427,-3.226097005853257,-2.906786546352473,-3.003921672308387,-3.427234548656225,-3.2514782050278166,-3.056200393676501,-3.146884153903703,-6.333704882993844,-3.2730234833927097,108
-2.493609549959581,-1.999308590946811,-1.9314230094439284,-3.054675312318249,-2.8159890663698977,-2.888199912813398,-2.6734740935301535,-3.2377407272073535,-2.9640879275049077,-3.24794977891938,-2.9316058134018954,-3.0179447450561723,-3.455172758690896,-3.272799131640615,-3.0848925158783396,-3.1676689233000093,-6.368375995317935,-3.2939392625487773,109
-2.4775707418610846,-1.9762440408789548,-1.9301911503943519,-3.058284767359108,-2.808569074521647,-2.89240073900676,-2.6979073808294345,-3.2608595022133744,-2.9664394285753635,-3.27561156299908,-2.954337230821679,-3.023111140279041,-3.4829371792675836,-3.29023688197541,-3.1131806936161253,-3.1898572453623455,-6.381149563016284,-3.314565407201834,110
-2.460234727086934,-1.9555868125815274,-1.9302238691546036,-3.062632234486215,-2.8020924811050376,-2.8982796182499326,-2.725171749976523,-3.2821666178851805,-2.960197088645312,-3.3121781657986635,-2.975625476586533,-3.0382969517477485,-3.513766322115424,-3.304004488118387,-3.14309707991702,-3.2147586964243158,-6.361580100067343,-3.3353912988385406,111
-2.4404852166787263,-1.9371348921450922,-1.930312677218145,-3.0744325024026495,-2.784513156117099,-2.9142365761956874,-2.75641827239368,-3.3025177965955668,-2.943253594549457,-3.358053900446358,-2.996716640267466,-3.079515582877099,-3.550136046667171,-3.3154790881265397,-3.176427302569458,-3.2432100711902048,-6.308462986348787,-3.357108794047653,112
-2.4190594713961224,-1.9207093852570978,-1.9304435522591523,-3.0918223709110784,-2.758606782450663,-2.9377520931683776,-2.7905463307208085,-3.321698225495191,-2.9182842348292506,-3.4104701201154843,-3.017656616087619,-3.140258828751929,-3.5902498555944162,-3.3251930107330088,-3.2121683717553333,-3.2743968467870435,-6.230185134553021,-3.379616626711009,113
-2.3966947519987842,-1.9061313976049923,-1.9306024719518047,-3.1129386398141716,-2.7271490429985623,-2.966306649492359,-2.826455307597815,-3.3394930917347123,-2.887964298026143,-3.466658177979369,-3.0384912982701344,-3.2140184844570805,-3.6323112515687552,-3.3336785846709365,-3.249317297656547,-3.307504500341867,-6.135133457372449,-3.402813530710448,114
-2.374128319246372,-1.8932220348762228,-1.930775413970279,-3.1359181089145958,-2.692915620653629,-2.9973807254919858,-2.8630445856646025,-3.355687582464789,-2.854969072681585,-3.5238494272113328,-3.0592665810381523,-3.294286345077392,-3.674523737261779,-3.341468138673461,-3.286871090454994,-3.341718508981706,-6.031694867499474,-3.426598239927807,115
-2.3520974338985465,-1.881802402758238,-1.9309483559887535,-3.1588975780150204,-2.658682198308695,-3.0284548014916126,-2.899213547561078,-3.370066884836079,-2.8219738473370253,-3.579275220984702,-3.080028358614816,-3.374554205697705,-3.715090815345083,-3.3490940014737247,-3.3238267603325733,-3.376224349833596,-5.928256277626497,-3.450869488244926,116
-2.33133935671497,-1.8716936069384864,-1.9311072756814058,-3.180013846918113,-2.627224458856594,-3.057009357815594,-2.9338615759271436,-3.382416185999242,-2.791653910533918,-3.6301669124727995,-3.1008225252232657,-3.4483138614028563,-3.7522159884902577,-3.357088501804867,-3.359181317471182,-3.4102075000245673,-5.833204600445924,-3.4755260095436413,117
-2.312591348455303,-1.8627167531044155,-1.9312381507224134,-3.1974037154265424,-2.6013180851901585,-3.0805248747882845,-2.965888053402705,-3.392520673104935,-2.7666845508137112,-3.673755854848947,-3.121694975086643,-3.5090571072776866,-3.7841027593688974,-3.3659839684000286,-3.3919317720527182,-3.442853436681654,-5.75492674865016,-3.500466537705792,118
-2.296590669879207,-1.8546929469434736,-1.9313269587859545,-3.2092039833429764,-2.58373876020222,-3.096481832734039,-2.994192362627668,-3.4001655333038174,-2.7497410567178573,-3.7072734012864714,-3.14269160242809,-3.5502757384070356,-3.808954630652596,-3.3763127299923505,-3.4210751342590786,-3.473347636931889,-5.701809634931605,-3.5255898066132176,119
-2.284074581746342,-1.8474432941431087,-1.9313596775462063,-3.2135514504700837,-2.577262166785611,-3.1023607119772114,-3.017673886241936,-3.405135953746548,-2.7434987167878058,-3.7279509049586945,-3.163858301470748,-3.565461549875743,-3.8249751050129452,-3.388607115314973,-3.4456084142721615,-3.500875577902305,-5.682240171982664,-3.5507945501477547,120
-2.275103047220508,-1.8416125183906085,-1.9341192928826658,-3.2085125311116998,-2.575343519421854,-3.113360451417757,-3.0360466372358217,-3.4048111013286015,-2.7541388879681645,-3.733322387711523,-3.185582945156327,-3.5603552633439546,-3.8275265600758206,-3.4023980275606864,-3.4656563012800676,-3.525827228069128,-5.683711838570087,-3.576400898099866,121
-2.2689448124567604,-1.8377443195400749,-1.9416096773673417,-3.1948354642818013,-2.570135762291658,-3.143216887042096,-3.0502931149033,-3.3979577265393757,-2.783019352600566,-3.7248890509833092,-3.2080334244432596,-3.546495342757673,-3.8158955732332034,-3.416872812780006,-3.482328204643108,-3.549263926972596,-5.687706362164522,-3.602691717068272,122
-2.265150312701642,-1.8355082675291785,-1.952648138713179,-3.174679786848266,-2.562461172836631,-3.1872158448042787,-3.0612154313397717,-3.3864423919204083,-2.8255800373219992,-3.705833017336047,-3.2309256605797705,-3.5260701966305206,-3.794171946805847,-3.43204846399266,-3.496098214801494,-3.5713782083357626,-5.693593028514213,-3.629509846147198,123
-2.2632699832016985,-1.834573932295591,-1.9660519846331255,-3.1502050356789737,-2.5531420284983852,-3.240643150658358,-3.069615698640638,-3.37213166001324,-2.8772608687694543,-3.6793364093317313,-3.253975574814088,-3.5012682334761216,-3.766445483114508,-3.447941974218378,-3.507440422195437,-3.5923626058816844,-5.700741123367413,-3.6566981244308723,124
-2.262854259203474,-1.8346108837769814,-1.980638522840125,-3.1235707476418026,-2.543000606718529,-3.2987846305583854,-3.0762960289012984,-3.356892093359408,-2.93350177357992,-3.6485813495323556,-3.2768990883944364,-3.4742778618080994,-3.7368059844799384,-3.4645703364768865,-3.5168289172651495,-3.6124096533334114,-5.708519932472363,-3.68409939101352,125
-2.263453575953512,-1.8352886919110214,-1.9952250610471252,-3.096936459604631,-2.5328591849386726,-3.3569261104584136,-3.0820585342171545,-3.3425902545004527,-2.9897426783903867,-3.616749960499913,-3.2994121225690427,-3.4472874901400763,-3.709343253222893,-3.4819505437879164,-3.5247377904508426,-3.631711884414,-5.716298741577315,-3.7115564849893685,126
-2.264618368698358,-1.836276926635381,-2.008628906967071,-3.072461708435339,-2.5235400406004267,-3.4103534163124936,-3.087705326683608,-3.3310927059779134,-3.0414235098378413,-3.5870243647963984,-3.3212305985861317,-3.4224855269856778,-3.6881470916641272,-3.500099589171194,-3.531641132192729,-3.6504618328465024,-5.723446836430513,-3.738912245452643,127
-2.2658990726845563,-1.837245157887731,-2.0196673683129087,-3.052306031001804,-2.5158654511454004,-3.454352374074676,-3.0940385183960575,-3.3242660103333286,-3.0839841945592745,-3.5625866849838057,-3.3420704376939296,-3.4020603808585252,-3.677307302124394,-3.519034465646448,-3.5380130329310178,-3.668852032353973,-5.7293335027802055,-3.766009511497571,128
-2.266846123158651,-1.8378629556057415,-2.0271577527975846,-3.038628964171905,-2.5106576940152037,-3.4842088096990143,-3.101860221449905,-3.3239767301082384,-3.112864659191676,-3.5466190436241294,-3.3616475611406638,-3.3882004602722438,-3.6809136869244483,-3.5387721662334077,-3.5443275831059227,-3.687075016659466,-5.7333280263746405,-3.7926911222183777,129
-2.267009955367186,-1.837799889727084,-2.029917368134044,-3.0335900448135216,-2.5087390466514474,-3.49520854913956,-3.11197254794055,-3.3320914278441807,-3.1235048303720343,-3.5423035632793622,-3.379677890174559,-3.3830941737404556,-3.7030560483850445,-3.559329683951801,-3.551058873157656,-3.7053233194860336,-5.7347996929620635,-3.818799916709291,130
-2.267691593689966,-1.8367179354709229,-2.0283049472516965,-3.0332629147316665,-2.509764389849274,-3.4982938927430483,-3.1240600970772645,-3.351810350291962,-3.1327489806358786,-3.5519130930133893,-3.395843449705222,-3.3901437143165096,-3.749929687800865,-3.5818478120867594,-3.5563372140927054,-3.7233118119960573,-5.74332428480492,-3.8459594583831915,131
-2.2700800447489846,-1.8347719695051368,-2.0239283762853253,-3.032374990223775,-2.512547464243374,-3.5066683968096597,-3.1371158262477454,-3.382975717825619,-3.157840245637742,-3.5734103477974117,-3.410262187091682,-3.4092781815943694,-3.8207351627437287,-3.606942702294747,-3.5586322404581625,-3.740682424678062,-5.766462462664105,-3.875234708593963,132
-2.2735577171540684,-1.8323709139404643,-2.017478692755936,-3.0310664698963548,-2.516648837034679,-3.519009771223613,-3.150904384815034,-3.422417053421536,-3.1948168466931186,-3.6035122490543987,-3.4233039072562965,-3.4374763438985836,-3.909070159950093,-3.633844385152494,-3.558927028005136,-3.75751828024432,-5.800560830035532,-3.9056306033473365,133
-2.277507019515048,-1.829923690887646,-2.009646934184535,-3.0294775523559174,-2.5216290754241215,-3.5339957258691284,-3.165190422142173,-3.4669638800561002,-3.2397170051175053,-3.6389357182073194,-3.4353384151214263,-3.471716969553702,-4.0085323661564205,-3.661782891236733,-3.5582046524847413,-3.7739025014071053,-5.841965990415124,-3.9361520786490445,134
-2.2813103604417497,-1.8278392224574203,-2.001124138092128,-3.0277484362089697,-2.5270487466126323,-3.5503039706304245,-3.179738587592202,-3.5134457207056964,-3.288578942226396,-3.6763976766791435,-3.446735515609429,-3.5089788268842708,-4.112719468099168,-3.689988251124192,-3.5574481896480865,-3.789918210878688,-5.887024547298797,-3.9658040705048174,135
-2.2843501485440023,-1.8265264307605276,-1.9926013419997206,-3.026019320062022,-2.532468417801143,-3.5666122153917206,-3.1943135305281647,-3.5586920983467114,-3.337440879335287,-3.7126150458928415,-3.4578650136426647,-3.5462406842148404,-4.215229152514799,-3.717690495391603,-3.5576407152462846,-3.8056485313713417,-5.932083104182471,-3.993591514920388,136
-2.2860087924316344,-1.8263942379077074,-1.9847695834283199,-3.0244304025215842,-2.5374486561905853,-3.5815981700372355,-3.208679900313102,-3.5995325359555284,-3.3823410377596734,-3.7443047472713795,-3.469096714143491,-3.580481309869958,-4.309659106139768,-3.7441196546156963,-3.559765305030447,-3.821176585597339,-5.973488264562062,-4.018519347901486,137
-2.285668700714473,-1.8278515660096988,-1.9783198998989304,-3.0231218821941646,-2.5415500289818906,-3.593939544451189,-3.2226023463100546,-3.632796556508535,-3.41931763881505,-3.76818370223773,-3.480800422034268,-3.6086794721741726,-4.389607015710538,-3.7685057593732005,-3.5648050347516858,-3.836585496268952,-6.00758663193349,-4.039592505453843,138
-2.2827122820023473,-1.8313073371772413,-1.9739433289325594,-3.022233957686273,-2.544333103375991,-3.6023140485178002,-3.235845517882064,-3.655313682982116,-3.444408903816913,-3.7809688322148607,-3.493345942237354,-3.6278139394520323,-4.448670567963565,-3.7900788402408483,-3.573742980161112,-3.851958386098453,-6.030724809792672,-4.055815923583191,139
-2.2765219449050855,-1.8371704735210748,-1.972330908050212,-3.021906827604418,-2.5453584465738173,-3.6053993921212886,-3.248174064392174,-3.6639134383526573,-3.453653054080757,-3.779377058625742,-3.507103079675109,-3.634863480028086,-4.480447449635313,-3.808068927795369,-3.587562217009837,-3.867378377798115,-6.03924940163553,-4.066194538295262,140
-2.266912151451956,-1.8463082113104137,-1.9749219269575236,-3.023540661631812,-2.5495909161297896,-3.5994943612740604,-3.259671130583087,-3.6550651675055477,-3.45688387157761,-3.759805566606893,-3.52201650660756,-3.6470519421906165,-4.474798784148268,-3.8156894616306047,-3.6082071166112724,-3.883336195212454,-6.03467091025662,-4.069634438677472,141
-2.254420290137916,-1.8587782810984992,-1.9819546925630833,-3.027975353991882,-2.561079047781714,-3.5834664204030133,-3.270626975305744,-3.63009529747568,-3.4656532333547827,-3.723657466425156,-3.537671984000425,-3.6801349109174852,-4.432731298269709,-3.809968617219117,-3.6357383992865313,-3.900018261368289,-6.022243576513862,-4.066559814661329,142
-2.2395131592713264,-1.87377534642211,-1.9923187681923287,-3.0345106901014587,-2.578008926005602,-3.5598462970141016,-3.2811169190855414,-3.5931189744636893,-3.478576503342194,-3.6751585671989764,-3.5539009498345955,-3.7288887595676066,-4.364561083753274,-3.7958585289557174,-3.6683136642982754,-3.917051247751346,-6.003929610998219,-4.0582527535187065,143
-2.2226575571605487,-1.890494070818027,-2.0049037171706985,-3.042446455377374,-2.598566635277467,-3.5311647186132813,-3.291216282447876,-3.548251344670214,-3.494269045469766,-3.6185346780468035,-3.5705348420909666,-3.788089861499898,-4.280604232352607,-3.7783113312352166,-3.704090510909172,-3.9340618258473534,-5.981691224300654,-4.045995342521478,144
-2.2043202821139416,-1.9081291178230282,-2.0185991028236305,-3.0510824352364576,-2.620938260073319,-3.499952412706505,-3.301000385918143,-3.4996075542958907,-3.5113462236674167,-3.558011608087083,-3.587405098750431,-3.8525145900732727,-4.191176835821347,-3.7622791584524253,-3.741226538381882,-3.950676667142036,-5.9574906270121275,-4.031069668941511,145
-2.184968132439867,-1.925875150973894,-2.0322944884765626,-3.0597184150955417,-2.643309884869172,-3.4687401067997286,-3.310544550021739,-3.4513027495413557,-3.5284234018650684,-3.4978151664382624,-3.6043431577938807,-3.916939318646649,-4.106594985913134,-3.7527141450021535,-3.7778793459790716,-3.966522443121122,-5.933290029723599,-4.014757820050679,146
-2.1650679064466853,-1.942926833807404,-2.044879437454932,-3.067654180371456,-2.6638675941410366,-3.440058528398908,-3.3199240952840596,-3.4074520766072474,-3.54411594399264,-3.442171162218792,-3.621180457202209,-3.9761404205789392,-4.037174774381611,-3.7545684252792135,-3.8122065329634025,-3.981225825270337,-5.911051643026034,-3.9983418831208546,147
-2.145086402442757,-1.9584788298603368,-2.0552435130841777,-3.074189516481033,-2.6807974723649246,-3.4164384050099965,-3.329214342230502,-3.372170681694202,-3.557039213980051,-3.395305404547117,-3.6377484349563094,-4.024894269229061,-3.993232292980417,-3.7727941336784143,-3.8423656985975394,-3.994413485075409,-5.892737677510391,-3.9831039454239088,148
-2.125490418736443,-1.9717258026694728,-2.0622762786897377,-3.078624208841103,-2.692285604016849,-3.4004104641389494,-3.3384906113864616,-3.349573711002858,-3.5658085757572238,-3.361443702541686,-3.653878529037075,-4.057977237955929,-3.985083633463194,-3.812343404594568,-3.8665144421441466,-4.005712094022064,-5.880310343767635,-3.970326094231713,149
-2.106746753636104,-1.9818624157715912,-2.064867297597049,-3.0802580428684974,-2.696518073572821,-3.3945054332917217,-3.347828223277335,-3.343776310733851,-3.5690393932540765,-3.344811865320946,-3.669402177425399,-4.0701657001184595,-4.023044887583582,-3.878168372422485,-3.8828103628658877,-4.014748323596029,-5.875731852388724,-3.961290416816139,150
-2.086801120134066,-1.9887153354443263,-2.066908542198146,-3.0725254411815834,-2.695853042654719,-3.4015268985774183,-3.357064265028671,-3.3585630220587843,-3.554761698011729,-3.347611653736547,-3.683495213392199,-4.06850220059644,-4.112625007531835,-3.978391336013044,-3.8892097714830336,-4.021214813888148,-5.883350268425838,-3.9434308229469006,151
-2.064028160535917,-1.9930234289148887,-2.0724490632582673,-3.0515369508885324,-2.6940479587341577,-3.420585161495738,-3.366030119313511,-3.391768808827888,-3.516007953782501,-3.366683947694349,-3.6958745715892816,-4.063986987608105,-4.2461863530765385,-4.112389136836926,-3.886487922864085,-4.025327964889618,-5.904028826240864,-3.908436579399307,152
-2.0395380671199033,-1.9953496611444224,-2.0806140416626557,-3.020606544140878,-2.6913878350617506,-3.448671022638524,-3.3747925499784914,-3.438584451259738,-3.458897172813112,-3.398213234894113,-3.7071833420688707,-4.057332989520031,-4.4143251273388335,-4.271995723218652,-3.8770308324940452,-4.027500087936695,-5.93450249038932,-3.86397280895362,153
-2.014441032164274,-1.9962569970940716,-2.0905286582965568,-2.9830481930901556,-2.688157684888114,-3.482775282597622,-3.3834183208702497,-3.494200729572914,-3.389548367350284,-3.4383840030356048,-3.7180646148831933,-4.049253134698798,-4.607637533439865,-4.449045043482742,-3.8632245158579237,-4.028143494365635,-5.971506225426734,-3.8177046343901,154
-1.989847247947276,-1.9963084017249806,-2.1013180940452134,-2.9421758698878984,-2.684642521463862,-3.5198887419648752,-3.3919741958354206,-3.5538084239859917,-3.3140805496407344,-3.483380739818584,-3.7291614800844726,-4.040460351510986,-4.816719774500773,-4.635371045953717,-3.847454988440722,-4.027670495512691,-6.011774995908624,-3.7772971784890084,155
-1.9668669067471585,-1.996066839998293,-2.11210752979387,-2.9013035466856403,-2.68112735803961,-3.5570022013321285,-3.400526938720642,-3.6125983147175513,-3.2386127319311844,-3.5293879329428157,-3.741117027724936,-4.031667568323174,-5.032168053642705,-4.822807678956101,-3.8321082657274492,-4.026493402714122,-6.052043766390515,-3.7504155640306074,156
-1.9466102008421693,-1.9960952768751534,-2.1220221464277707,-2.863745195634918,-2.6778972078659735,-3.5911064612912265,-3.409143313372548,-3.6657611819861677,-3.1692639264683558,-3.5725900701080597,-3.754574347856807,-4.023587713501941,-5.244578573986795,-5.003188890814407,-3.8195703632031104,-4.025024527306182,-6.0890475014279275,-3.744724913795159,157
-1.9301873225105566,-1.9969566773167056,-2.1301871248321596,-2.8328147888872635,-2.675237084193567,-3.6191923224340123,-3.417890083637777,-3.70848780601042,-3.1121531454989677,-3.6091716390140807,-3.770176530532312,-4.016933715413867,-5.444547538654189,-5.16834862985316,-3.81222729635271,-4.023676180625126,-6.119521165576385,-3.7678903505629235,158
-1.9187084640305687,-1.9992140062840935,-2.1357276458922803,-2.811826298594213,-2.6734320002730048,-3.638250585352332,-3.426834013362965,-3.735968967008885,-3.07339940126974,-3.6353171273606404,-3.7885666658036756,-4.012418502425531,-5.62267115076603,-5.310120844396878,-3.812465080661255,-4.022860674007212,-6.140199723391409,-3.8275769971141633,159
-1.9132838176804534,-2.0034302287384613,-2.1377688904933776,-2.8040936969072994,-2.672766969354903,-3.6452720506380283,-3.4360418663947474,-3.7433954452001417,-3.0591217060273928,-3.6472110228475016,-3.8103878437231233,-4.010755002903513,-5.76954561344346,-5.420339482770083,-3.822669731613751,-4.022990318788693,-6.147818139428524,-3.931449976229139,160
-1.9151738275477066,-2.009549400859769,-2.142315979885356,-2.805136847582806,-2.6775553307978694,-3.636676094020303,-3.4455362853385036,-3.728101461125122,-3.0626235543156586,-3.643653620472947,-3.837277458243481,-4.0074754732179985,-5.894947784912243,-5.502884944760086,-3.8364749386647827,-4.015644209745354,-6.171679231524525,-4.095666687091699,161
-1.923927429836828,-2.016956627232734,-2.1546580796635837,-2.8079682565591804,-2.6905523118573496,-3.6133442117721932,-3.4552606128377485,-3.693593365228043,-3.072128571098095,-3.627935245028862,-3.8694782644695676,-3.9985738926430314,-6.014061338727727,-5.568381506060332,-3.847869476193558,-3.9957164840705865,-6.23644505292796,-4.321254446365186,162
-1.938087555001571,-2.0253764454256356,-2.1728464372314975,-2.8121408592612056,-2.709705757629214,-3.5789603853012952,-3.4651626627963186,-3.644320132582407,-3.0861359642511577,-3.602975428905412,-3.905541394181593,-3.9854557739009753,-6.12559270100543,-5.618778928854548,-3.859771987072017,-3.9685920167270607,-6.331889421311963,-4.593183253049104,163
-1.9561971334956898,-2.034533393006755,-2.194932299992536,-2.8172075911136654,-2.7329635132093353,-3.5372085960152058,-3.475190249118053,-3.5847307382617144,-3.1031449416513066,-3.571693704492763,-3.9440179791597725,-3.969526629714194,-6.228248297860884,-5.656026975326461,-3.8751011141720997,-3.939655682677446,-6.447786154349682,-4.896423106142977,164
-1.9767990957729387,-2.0441520075443713,-2.218966915350137,-2.822721387541342,-2.7582734236935855,-3.4917728253215183,-3.48529118570679,-3.5192741573394635,-3.121654711174998,-3.537009604181078,-3.9834591511843214,-3.952191972805047,-6.320734555409614,-5.682075407659799,-3.8967755003657474,-3.914292356884409,-6.5739090697142615,-5.215944004646329,165
-1.9984363722870713,-2.0539568266067643,-2.243001530707738,-2.828235183969019,-2.7835833341778358,-3.446337054627831,-3.495413286466368,-3.4523993648891578,-3.1401644806986893,-3.5018426603605253,-4.02241604203545,-3.9348573158959015,-6.401757899767142,-5.698873988038286,-3.9277137885248985,-3.897886914310619,-6.700031985078842,-5.5367159475586645,166
-2.019651893491841,-2.0636723877622156,-2.2650873934687765,-2.8333019158214787,-2.806841089757958,-3.4045852653417397,-3.505504365300624,-3.3885553359842984,-3.157173458098838,-3.469112405421269,-4.059439783493373,-3.9189281717091187,-6.47002475704899,-5.70837247864565,-3.9708346215214947,-3.8958242299187473,-6.815928718116565,-5.843708933879498,167
-2.0389885898410016,-2.0730232285790033,-2.2832757510366903,-2.8374745185235044,-2.825994535529822,-3.3702014388708426,-3.515512236113396,-3.3321910456983885,-3.171180851251901,-3.441738371753477,-4.093081507338301,-3.905810052967063,-6.5242415533706835,-5.712520641665619,-4.0290566422274745,-3.9134891786714614,-6.911373086500567,-6.1218929626083325,168
-2.0549893917883075,-2.0817338866254085,-2.295617850814917,-2.8403059274998785,-2.838991516589301,-3.3468695566227327,-3.5253847128085236,-3.287755469104927,-3.1806858680343373,-3.4226400917473123,-4.1218923453504495,-3.896908472392096,-6.563114714847748,-5.713268239281916,-4.105298493514776,-3.9562666355314287,-6.976138907903997,-6.356238032744695,169
-2.0661972297875133,-2.0895288994697117,-2.300164940206896,-2.841349078175385,-2.843779878032268,-3.3382736000050084,-3.5350696092898444,-3.2596975812774143,-3.184187716322603,-3.4147370977929414,-4.144423429310033,-3.893628942706582,-6.585350667595709,-5.712565033678271,-4.202478818255346,-4.029541475461322,-7,-6.531714143288108,170
-2.0738263284604894,-2.0966378191383455,-2.3018755643062425,-2.8402333622091,-2.846777242009746,-3.3391922432360945,-3.544610413970827,-3.244309902987934,-3.187159703336647,-3.415596446231893,-4.1618821494002045,-3.8979164186995163,-6.592027389851627,-5.7087862230349105,-4.318165414055898,-4.128826302658916,-6.985434851839246,-6.660846295072297,171
-2.0800622921266063,-2.10347383927889,-2.306570681515088,-2.8371710779612105,-2.855004049522398,-3.341713625721418,-3.554085405995714,-3.234918971626234,-3.1953168591837033,-3.420838838478919,-4.1764418079506465,-3.9096841719567195,-6.585085242442219,-5.699007164076244,-4.447980316608521,-4.246043804680206,-6.945458168589519,-6.766179489597994,172
-2.0849051207858627,-2.110036959891345,-2.3135951591996387,-2.832589520908167,-2.8673123739405515,-3.3454859266490713,-3.563494585364505,-3.231524787192315,-3.2075209760711587,-3.4304642745340193,-4.188102404961356,-3.9272901903957904,-6.564524225367481,-5.683227856802274,-4.5919235259132085,-4.381193981525189,-6.885648092099618,-6.847713726865194,173
-2.088354814438259,-2.116327180975711,-2.3222938647261038,-2.826915986526419,-2.8825542886345343,-3.3501573252071504,-3.5728379520772013,-3.234127349686177,-3.222633846206402,-3.4444727543971934,-4.196863940432336,-3.949092461934329,-6.530344338627417,-5.661448301212999,-4.749995041969967,-4.534276833193867,-6.811582764218345,-6.905449006873905,174
-2.090411373083796,-2.122344502531987,-2.33201166546069,-2.8205777702924157,-2.8995818669746747,-3.3553760005837496,-3.582115506133802,-3.242726659107819,-3.2395172617968204,-3.4628642780684418,-4.202726414363585,-3.973448974489935,-6.482545582222023,-5.633668497308418,-4.922194864778803,-4.705292359686248,-6.728840326794492,-6.939385329624124,175
-2.0910747967224728,-2.128088924560175,-2.342093428769606,-2.8140021676826072,-2.9172471823312995,-3.360790131966962,-3.591327247534306,-3.2573227154572417,-3.257033015049801,-3.4856388455477645,-4.205689826755102,-3.998717715980208,-6.4211279561513,-5.59988844508853,-5.10852299433971,-4.8942405610023245,-6.6429989216768615,-6.94952269511585,176
-2.0903450853542895,-2.133560447060273,-2.3518840220190587,-2.8076164741734426,-2.934402308074737,-3.3660478985448843,-3.6004731762787134,-3.2779155187344453,-3.2740428981727323,-3.5127964568351615,-4.205754177606891,-4.023256674322747,-6.346091460415247,-5.560108144553338,-5.3089794306526885,-5.101121437142098,-6.559636690714253,-6.935861103349083,177
-2.088222238979246,-2.1387590700322807,-2.3607283125752545,-2.801847985241372,-2.9498993175753134,-3.370797479505608,-3.609553292367025,-3.304505068939428,-3.289408703373,-3.544337111930632,-4.202919466918947,-4.045423837435152,-6.25743609501387,-5.514327595702842,-5.523564173717729,-5.325934988105559,-6.484331775755468,-6.898400554323825,178
-2.084706257597343,-2.1436847934762,-2.3679711678044035,-2.7971239963628456,-2.962590284203358,-3.3746870540372305,-3.618567595799239,-3.3370913660721913,-3.301992222857993,-3.5802608108341754,-4.197185694691273,-4.063577193235022,-6.155161859947165,-5.462546798537041,-5.75227722353484,-5.568681213892715,-6.4226623186493015,-6.837141048040073,179
