C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.7004601966412904,-3.0346731469671786,-3.3787931970754435,-3.518423500706408,-3.760156534304629,-3.7000576100024603,-3.9546845787485303,-3.945587500465894,-3.8350587003351504,-4.836529189780059,-3.6620437566227526,-3.6852514978610933,-3.5209193532280616,-5.791138985123656,-3.838857665264955,-3.9780007633116754,-5.9969124703921475,-4.162198133280343,101
-2.677647439847729,-3.04894240021335,-3.4228280673810225,-3.516342850126751,-3.8924316948995985,-3.7132500501706316,-3.9972540926589586,-4.081977699114034,-3.8374102476210394,-4.8868609333797854,-3.688376791796707,-3.7406420539063308,-3.525491497349269,-5.774675659937191,-3.8333057197343936,-4.146029886135432,-5.98858458104919,-4.30404746634009,102
-2.6531519243904618,-3.065589561248388,-3.470331903933668,-3.50538794015677,-4.049454210520871,-3.723371212512352,-4.043736568789759,-4.239921820762088,-3.833887126238129,-4.9358160842331325,-3.714699927871243,-3.805542315660151,-3.5305819426239617,-5.72308446597719,-3.8202502679674857,-4.352010834570762,-5.941972922301854,-4.470862939687837,103
-2.627561898429672,-3.084215983212236,-3.5197064088559102,-3.4919398757196656,-4.220599272721147,-3.7310231352366103,-4.093018004545147,-4.412640084113056,-3.826818469556963,-4.983046933207226,-3.74071399405408,-3.8800065825348815,-3.53730479361836,-5.643794850636916,-3.8031045362201623,-4.581422542714548,-5.8649985283485195,-4.652946574705572,104
-2.6014656101255444,-3.1044230192448317,-3.569353284270276,-3.48237976173863,-4.3952420730531205,-3.73680785655239,-4.143984397329332,-4.593352707869928,-3.8185334109480826,-5.02820577116919,-3.7661198195529333,-3.964089153942848,-3.5467741548986824,-5.544236261309633,-3.7852817507483487,-4.819743944663668,-5.765582433387554,-4.8406003927752765,105
-2.5754513076382626,-3.125812022486117,-3.6176742322992936,-3.4830887031368625,-4.562757803069493,-3.741327414668679,-4.195521744546529,-4.775279910735706,-3.8113610837820318,-5.070944888986148,-3.7906182335755196,-4.057844329296376,-3.5601041310311494,-5.4318381453886095,-3.7701951378079754,-5.052453974515005,-5.651645671617332,-5.0241264152789356,106
-2.5501072391280104,-3.1479843460760306,-3.663070955065492,-3.50044780483756,-4.712521654322959,-3.7451838477944643,-4.246516043600951,-4.951641911413382,-3.8076306214293507,-5.110916577525224,-3.8139100653295563,-4.161326408007791,-3.5784088265819807,-5.3140299502671065,-3.7612579236549695,-5.265031566365442,-5.531109277236224,-5.193826663598536,107
-2.526021652754973,-3.1705413431545133,-3.7039451546913966,-3.5408381717639177,-4.833908818366213,-3.74897919413873,-4.29585329189681,-5.115658928605947,-3.8096711572605844,-5.147773127653544,-3.835696144022758,-4.274589689489417,-3.602802346117395,-5.198241123338393,-3.7618833345452596,-5.4429556543118505,-5.4118942844426075,-5.340003159116054,108
-2.503782796679334,-3.1930843668615054,-3.7386985332995373,-3.6106409088391342,-4.916294486751957,-3.7533154919104637,-4.34241948683832,-5.2605511810164005,-3.819811824646274,-5.18116683023823,-3.855677298862843,-4.397688473153582,-3.634398794203612,-5.091901111995736,-3.775484596734774,-5.571705172451115,-5.301921727434853,-5.452957923213477,109
-2.4839789190612764,-3.2152147703369467,-3.7657327930124413,-3.7162371209864045,-4.9490538510328825,-3.7587947793186522,-4.385100625829693,-5.379538887347735,-3.8403817569569627,-5.210749976146408,-3.8735543590575277,-4.53067705841261,-3.6743122754068507,-5.002439363632398,-3.805474936479441,-5.636759054880116,-5.209112640411336,-5.52299297727279,110
-2.4661488691057083,-3.237290027788847,-3.7831988973336763,-3.8794228798293764,-4.923561636615987,-3.761216153304141,-4.421639302917639,-5.4779868287318125,-3.8721959143403177,-5.236441411249702,-3.886100883273833,-4.694534698858039,-3.726782994980442,-4.9176701582092965,-3.852452426141756,-5.631542369478115,-5.116948998451964,-5.54209128048006,111
-2.449426416797385,-3.259922147558015,-3.7917270978603814,-4.105689671905284,-4.846044344154206,-3.757621442913636,-4.451936665634851,-5.56590632343878,-3.913291654864481,-5.258556637170143,-3.891834655296547,-4.900860224872392,-3.7930112548112676,-4.823119039148737,-3.9132096861021446,-5.567461259336822,-5.008039715210224,-5.515856084283266,112
-2.4337921914662672,-3.2830942839835875,-3.7934380288554377,-4.376961724507689,-4.72815482806916,-3.750476784514914,-4.478116541614512,-5.643487395879065,-3.9618317087807053,-5.2773429284004685,-3.893072842010034,-5.1356373010544525,-3.869551304415872,-4.722782349036073,-3.9854517646434244,-5.456966271371801,-4.888996232744861,-5.455019848457261,113
-2.4192268224423166,-3.306789591404704,-3.790452324581733,-4.675163264930165,-4.581545942782468,-3.742248314475753,-4.502302758489813,-5.710920070463104,-4.015978806340246,-5.293047559433417,-3.8921326102986598,-5.384849592003019,-3.952957393310805,-4.620656430456662,-4.066883710048418,-5.312507952498611,-4.766429993114619,-5.370315032776901,114
-2.405710939055492,-3.330991224160501,-3.7848906193021485,-4.982218520466286,-4.417870542715745,-3.7354021691639296,-4.526619143893938,-5.76839437160132,-4.073895677794353,-5.305917804761726,-3.89133112704679,-5.634480762316885,-4.039783771012614,-4.520737625995852,-4.1552105705999445,-5.146536849632809,-4.646952438378234,-5.272474097017035,115
-2.3932251706357532,-3.3556823365901174,-3.7788735472795683,-5.280051718409623,-4.248781482290607,-3.7324044849472213,-4.553189525460073,-5.81610032370415,-4.133745053394285,-5.316200938878132,-3.8929855591387903,-5.87051447659485,-4.126584687037845,-4.427022278238995,-4.248137394580827,-4.971503509689953,-4.537175010594449,-5.172229500952518,116
-2.381750146513062,-3.3808460830326905,-3.774521742776877,-5.5505870860537385,-4.085931615928677,-3.735721398193405,-4.584137730821405,-5.854227951182021,-4.19368966339129,-5.324144236275371,-3.899413073459025,-6.078934399435696,-4.2099143909030445,-4.343506729771449,-4.343369230273883,-4.799858479585607,-4.443709151822011,-5.080313704358204,117
-2.3712664960173773,-3.406465617827358,-3.7739558400569573,-5.775748850692207,-3.9409737980515707,-3.7478190452702576,-4.621587587611121,-5.882967278445362,-4.251892238036626,-5.329994971446181,-3.9129308368918605,-6.245724195438222,-4.286327132124761,-4.274187323178563,-4.438611125961932,-4.644052306235329,-4.373166304119657,-5.007459167008945,118
-2.361754848478659,-3.4325240953132585,-3.7792964733826935,-5.9374612396186,-3.8255608830809047,-3.771163562545556,-4.667662923462409,-5.902508329904605,-4.306515507581543,-5.334000418883301,-3.9358560163216616,-6.356867529201223,-4.352377160219541,-4.223060401045691,-4.531568129927798,-4.516535536554676,-4.3321579095461304,-4.964398348679595,119
-2.3531958332268683,-3.459004669829529,-3.7926642770169696,-6.017648480126489,-3.751345725438297,-3.8082210863870785,-4.7244875660084515,-5.913041129970179,-4.355722202277297,-5.336407853079468,-3.970505778632794,-6.398348065323491,-4.4046187247039335,-4.194122305958185,-4.6199452904543,-4.429758717459212,-4.327295410160172,-4.961863709145004,120
-2.345796702395714,-3.487074750595011,-3.8145193582489862,-6.005934999628119,-3.7124006999263224,-3.8665506793092272,-4.794854592289058,-5.906907001514524,-4.40030622566548,-5.338534396330083,-4.0169031330044564,-6.357682611072389,-4.443253496494335,-4.191705624770711,-4.7136495870992094,-4.37407918508578,-4.369292188426423,-5.005933345494184,121
-2.339692684161745,-3.517400367861065,-3.8429181559667893,-5.915301836899927,-3.693348239812882,-3.9477943457348994,-4.878113223854885,-5.879654061559659,-4.442613952045674,-5.340855350436422,-4.072657874433898,-6.242471518308815,-4.471966885860472,-4.2140729949066085,-4.820564847323547,-4.331228225672054,-4.457243813208764,-5.088854020047106,122
-2.334756371919174,-3.5492126075156083,-3.8763758018315317,-5.762708136281761,-3.691666287217582,-4.045542634894618,-4.971221505105404,-5.836282525740386,-4.483136817806122,-5.342355259150027,-4.136467348532561,-6.068823768521863,-4.492538751348886,-4.256115834804235,-4.935361391265009,-4.300717311284821,-4.580335006164802,-5.2006111904250645,123
-2.330860359062219,-3.5817425554465614,-3.9134074275043687,-5.565113042113477,-3.7048327842600317,-4.153386096018905,-5.071137480440089,-5.781792609691508,-4.522366259335068,-5.342018666222446,-4.207028900911889,-5.85284834320063,-4.506748951506122,-4.312725562901952,-5.052709539061295,-4.282057913990874,-4.727750488952144,-5.331190314249364,124
-2.327877238985094,-3.614221297541843,-3.9525281646464503,-5.339475698734924,-3.7303256730598355,-4.264915278338285,-5.174819194258409,-5.721184529047825,-4.560793713020754,-5.338830115405218,-4.283039877183322,-5.61065422383421,-4.51637734487872,-4.378793597638118,-5.167279610850099,-4.274761505857,-4.888674983228393,-5.470576849141296,125
-2.3256796050820143,-3.6458799196893716,-3.9922531449189327,-5.10275525048595,-3.7656228957366022,-4.3737207310832815,-5.279224690959839,-5.65945849944414,-4.5989106152514205,-5.331774150449888,-4.363197622958308,-5.358350391911693,-4.523203790013222,-4.4492113574510945,-5.273741926769121,-4.278339558949989,-5.052293210651158,-5.608756252722168,126
-2.324140050747197,-3.675949507777066,-4.031097499982968,-4.871910841706416,-3.8082023944099372,-4.473393003484412,-5.381312014943844,-5.601614736515254,-4.637208402415314,-5.319835315108002,-4.446199483848283,-5.112045828922183,-4.529008145456171,-4.518870260779241,-5.366766806956057,-4.292303545336634,-5.207789892878042,-5.73571398261327,127
-2.323131169374856,-3.7036611476928445,-4.067576361499709,-4.663901616736167,-3.855542111199449,-4.557522644772199,-5.478039210609898,-5.552653455895971,-4.676178510900673,-5.301998153131102,-4.530742805464693,-4.887849516354768,-4.535570269754108,-4.582661726060917,-5.441024571548603,-4.3161649370837205,-5.34434975156665,-5.841435496435905,128
-2.322525554359208,-3.728245925324627,-4.100204861130309,-4.495686719915056,-3.9051199882247434,-4.61970020417717,-5.566364322357473,-5.517574873221092,-4.7163123770957425,-5.277247208270732,-4.615524933418981,-4.701870435698546,-4.544670021453576,-4.6354771717344825,-5.491185540684456,-4.349435206258042,-5.4511575083745925,-5.91590625181137,129
-2.3221957990944673,-3.748934926560331,-4.127498130535922,-4.384225295582933,-3.9544139676054275,-4.653516230929844,-5.643245394586041,-5.501379204125417,-4.758101437388764,-5.244567024278437,-4.699243213322587,-4.570217568442611,-4.558087259101116,-4.672208016238298,-5.5119200345013155,-4.391625824926386,-5.517397884959471,-5.949111706360963,130
-2.3227073141130807,-3.7652939521031468,-4.152579884494816,-4.325978781923841,-4.011532890456889,-4.654549751302267,-5.718144853783925,-5.512407204614451,-4.799873013950747,-5.197866495434681,-4.795568546644685,-4.484041894769998,-4.573595701091955,-4.692517555599424,-5.497833454728376,-4.451777042760119,-5.5443965693780095,-5.934385142545382,131
-2.324506341746481,-3.7778791725340413,-4.1787253835685405,-4.301394050465365,-4.0835971359414165,-4.626991506613925,-5.799474224178522,-5.55010721921812,-4.8401882035851855,-5.134814739856642,-4.913446779493315,-4.421721682127044,-4.588112745078877,-4.701516520341257,-5.451455877739059,-4.5354178422481395,-5.544105899201984,-5.87840827975404,132
-2.3272867230873597,-3.7874072285575986,-4.20467707809316,-4.303408395562672,-4.1666019532489695,-4.577349618666495,-5.8826151967779055,-5.606140846357867,-4.879889104629048,-5.0600366370509295,-5.044487674438228,-4.380206842897777,-4.602133768494764,-4.702267480646673,-5.3793446356374055,-4.6367927946835445,-5.5216505703615715,-5.791189231001303,133
-2.330742299228413,-3.794594760878406,-4.229177418404747,-4.324959111570926,-4.256542591569509,-4.512132209261657,-5.962949462590158,-5.672169684455135,-4.919817815419309,-4.978157066524154,-5.180300994049178,-4.356447289466231,-4.616154148772498,-4.697833006698543,-5.288057060527452,-4.7501464713594315,-5.482155278786958,-5.682736109301545,134
-2.3345669112623337,-3.800158410201047,-4.250968854839367,-4.358983492845291,-4.349414300092996,-4.43784740020109,-6.035858712623353,-5.7398553319313645,-4.960816434292934,-4.893800907782921,-5.312496500895916,-4.347392934216438,-4.630669263344961,-4.691275668679735,-5.184150484513233,-4.869723443568897,-5.43074472040832,-5.563057027669131,135
-2.3384544002818166,-3.804814817230109,-4.26879383773309,-4.3984188337409345,-4.441212328009392,-4.361003313286471,-6.096724637885571,-5.800859387208,-5.0037270595868995,-4.811593040333842,-5.432683957548196,-4.349993689532432,-4.646174489645036,-4.685658036773124,-5.074182239698788,-4.989768282605038,-5.372543591155845,-5.442160099118428,136
-2.342098607379555,-3.8092806226701748,-4.281394817421983,-4.436202428613022,-4.527931924508657,-4.288108070319483,-6.140928929384884,-5.8468434487064815,-5.049391789638173,-4.736158343683528,-5.532473126575765,-4.3611994677982455,-4.663165205105602,-4.684042681161581,-4.964709658188159,-5.1045255597609485,-5.312676586959711,-5.330053436663812,137
-2.345193373648243,-3.814272467225832,-4.287514244242115,-4.465271571816719,-4.605568338780751,-4.225669793101801,-6.163853278129376,-5.869469114848251,-5.098652722783725,-4.6721216973385875,-5.603473770548379,-4.377960181397912,-4.682136787159542,-4.689492172027976,-4.862290072085378,-5.208239846329726,-5.2562684037500995,-5.236745153319649,138
-2.347432540180575,-3.8205069916016647,-4.285894568529556,-4.47856355770719,-4.670116820015635,-4.180196603435107,-6.160879375127118,-5.860397984054753,-5.152351957360526,-4.624107980805629,-5.637295652035788,-4.397225742715463,-4.703584613239739,-4.705069079555182,-4.773480813494487,-5.295155713604467,-5.208443737457194,-5.172243362100308,139
-2.348509948069245,-3.828700836502259,-4.2752782406203735,-4.469015680639602,-4.717572617403269,-4.1581966231210785,-6.127388911386192,-5.8112916547474285,-5.211331591705548,-4.596742073591261,-5.625548533607743,-4.415946064134932,-4.728004060779074,-4.73383597392607,-4.70483921451952,-5.359517732878269,-5.174327284011175,-5.146556176020157,140
-2.348499822679203,-3.838354400456666,-4.250149156394866,-4.435681848704979,-4.741489689065332,-4.15674283455197,-6.0456429272959085,-5.712250435864467,-5.2854124146580785,-4.589252715412156,-5.555812397642868,-4.438318831321873,-4.7565162118527615,-4.77478805192113,-4.652947618051745,-5.398186737917759,-5.148225843145775,-5.16564112124558,141
-2.3477608984504057,-3.8484469441392317,-4.208746939141726,-4.385360742622607,-4.742439975539095,-4.167459953484701,-5.910575802767882,-5.566421730304854,-5.379177132853452,-4.596415256992942,-5.4298882213162125,-4.469839145692227,-4.789230165090712,-4.824191090821359,-4.609107129441385,-5.41538734021526,-5.121662026341027,-5.222429150668925,142
-2.3464137800880556,-3.858913401472486,-4.155447630309599,-4.322606815690045,-4.726945699637902,-4.188683701767946,-5.736579238093637,-5.385037777431214,-5.485610721322718,-4.616174494352167,-5.260717259392163,-4.509403043255605,-4.825123322757846,-4.88101353156039,-4.571953224480905,-5.416409777652411,-5.095584247146563,-5.307388517393507,143
-2.344579072297357,-3.869688706378961,-4.09462727134714,-4.251974521204851,-4.701529084175104,-4.218749801250381,-5.538044933564703,-5.179330816606176,-5.597698155096924,-4.646475223508381,-5.0612407666351125,-4.555906560021622,-4.863173087119087,-4.944223815071859,-4.540121378962772,-5.406544288110851,-5.07094091911202,-5.410987474522647,144
-2.3423773797835117,-3.880707792781183,-4.030661903702997,-4.178018312464584,-4.672712351964047,-4.25599397378068,-5.329364589472602,-4.960533087192362,-5.708424409207116,-4.685262240480129,-4.844399997809447,-4.608245731999887,-4.9023568604393555,-5.012790382289399,-4.512247068679456,-5.391081109472219,-5.048680455787027,-5.523694275159663,145
-2.339929307251723,-3.891905594601684,-3.967927568825822,-4.105292642766799,-4.647017725818077,-4.298751941207521,-5.124929906108856,-4.739876828552396,-5.810774458684345,-4.73048034128596,-4.623136207679553,-4.665316595200016,-4.941652044983574,-5.085681674146646,-4.486965769423424,-5.375310479618153,-5.02975127072122,-5.635977172407872,146
-2.337355459407195,-3.903217045762993,-3.910800308164266,-4.038351965409059,-4.630967428550544,-4.345359425379576,-4.939132583765,-4.528594280048914,-5.897733278559654,-4.780074321944422,-4.410390651009827,-4.726015185631619,-4.980036043016664,-5.161866131577231,-4.462912956987144,-5.364522636430293,-5.015101777464231,-5.73830441937059,147
-2.3347764409551295,-3.91457708018764,-3.8636561631669797,-3.9817507336889193,-4.631083682974793,-4.394152148145523,-4.786364322732554,-4.337917681044536,-5.962285843864091,-4.831988978474062,-4.219104582564655,-4.789237539304309,-5.0164862568035495,-5.240312195514787,-4.4387241071630825,-5.364007817790276,-5.005680389565694,-5.8211442691511355,148
-2.3323128566007303,-3.9259206317981548,-3.8308711752826135,-3.9400434009039382,-4.653888711904172,-4.443465831354035,-4.681016823303045,-4.17907927090189,-5.997417129628706,-4.884169106893428,-4.062219257108426,-4.853879692227699,-5.04998008860915,-5.319988306892951,-4.413034695743708,-5.379056261579744,-5.002435520575242,-5.87496497485283,149
-2.3300853110491997,-3.9371826345170664,-3.816821385959818,-3.9177844203516745,-4.7059047381520305,-4.491636196853788,-4.6374817857679975,-4.063311288983601,-5.996112110884546,-4.93455950322107,-3.9526759294055287,-4.918837680411402,-5.079494940698389,-5.399862906645357,-4.384480198521489,-5.414958205680332,-5.006315584042509,-5.890234789578987,150
-2.327564651367007,-3.9467269968462997,-3.8258887450843875,-3.9142364385832846,-4.799441908256533,-4.537651715050826,-4.662313023512452,-3.97832859416274,-5.9454968313721315,-4.98688660600672,-3.883128626749473,-4.988376877496127,-5.103510869001264,-5.48676037163,-4.35203484894302,-5.477684239267132,-5.016071231241696,-5.856002901186812,151
-2.3243318321560533,-3.9537122549968924,-3.8559695522016804,-3.9242666780408317,-4.9345754058954086,-4.582676343142473,-4.744226817744293,-3.9056578598075546,-5.84569393387808,-5.045351981536548,-3.8360756926958084,-5.066011787050075,-5.122243931870817,-5.585541787281254,-4.316543838842002,-5.565065183708307,-5.030024839569962,-5.776070299712057,152
-2.3206726194246916,-3.9592652844550438,-3.9017113732496944,-3.9458364558582346,-5.0994750095913535,-4.6283090331643235,-4.870858570489313,-3.8472490470234217,-5.709183292002566,-5.108613117433762,-3.8092248564019764,-5.1495121399741,-5.137275535206536,-5.692230657397327,-4.279449081591554,-5.6701816251751085,-5.048482411761375,-5.663032941525847,153
-2.316872779181275,-3.9645129607069594,-3.957761774166429,-3.9769070891694134,-5.282310497867067,-4.6761487371519745,-5.0298436837733025,-3.8050521169157263,-5.548444779345774,-5.175327501321572,-3.8002838470254208,-5.236647667169059,-5.150187084907914,-5.802850485776428,-4.242192490564796,-5.7861141498387925,-5.071749950550007,-5.52948678299932,154
-2.3132180774341546,-3.970582159238836,-4.018768320889881,-4.015439895108285,-5.4712516492452465,-4.727794407141021,-5.208817559622057,-3.7810170305898456,-5.3759582695078825,-5.24415262082318,-3.806960393723584,-5.325188099535803,-5.162559986874438,-5.913424776216759,-4.206215979134848,-5.905943343870608,-5.100133458669925,-5.3880277805036,155
-2.3099942801916846,-3.978599755536878,-4.07937857935805,-4.05939619080877,-5.6544682422485915,-4.784844995167061,-5.39541560006137,-3.777093749151166,-5.204203636089067,-5.313745963561798,-3.8269622256539106,-5.4129031679751884,-5.175975647005599,-6.019977032516534,-4.172961460674829,-6.022749793441812,-5.1339389388552,-5.251251890409819,156
-2.3074871534622163,-3.9896926250872844,-4.134240115508932,-4.106737293404787,-5.820130055399792,-4.848899453265688,-5.57727320711703,-3.7952322337050655,-5.045660752689516,-5.382765017160631,-3.857997071973842,-5.497562603388066,-5.192015471200886,-6.118530758473952,-4.143870848557862,-6.12961408472365,-5.173472393839901,-5.131755069089112,157
-2.3059824632541033,-4.004987643376258,-4.178000495280527,-4.1554245200302535,-5.956406867221549,-4.921556733472501,-5.742025782814831,-3.8373824453569285,-4.912809492909407,-5.449867269242884,-3.8977726618408224,-5.5769361366752905,-5.212260865359787,-6.205109457887223,-4.120386056157064,-6.219616803887378,-5.219039826358096,-5.042133272912608,158
-2.3057659755756967,-4.025611685889999,-4.205307284610832,-4.203419187819089,-6.05146845623656,-5.004415787823094,-5.877308729180567,-3.9054943452121345,-4.818129730348917,-5.513710207431767,-3.9439967244122953,-5.648793498737716,-5.2382932353817955,-6.275736634554553,-4.103948996845556,-6.285838537104249,-5.270947239143859,-4.994982458251438,159
-2.3071234564353507,-4.052691628114708,-4.210808049437846,-4.248682613905213,-6.093484600967521,-5.099075568353063,-5.970757448240029,-4.001517894376066,-4.7741013386082285,-5.572951319350485,-3.994376988845703,-5.710904420476199,-5.2716939871663975,-6.32643579227415,-4.0960015839964585,-6.321359870545515,-5.329500634931254,-5.002898581476732,160
-2.3103684500217514,-4.088463048940162,-4.191530625806725,-4.298737296026305,-6.075452033953212,-5.222337062498199,-6.031676641581319,-4.148592711932513,-4.783754847055957,-5.633086413484104,-4.055629870556148,-5.764552933760105,-5.314738872726289,-6.353358212469981,-4.091068540986369,-6.319903288068654,-5.399326766193733,-5.073694927139361,161
-2.3153787976162485,-4.132999325023138,-4.1513744838809314,-4.359876589231085,-6.0057484288768235,-5.381875979685913,-6.078058133911816,-4.3575519599298485,-4.835831791978183,-5.698560951826184,-4.133863881203559,-5.812765261286344,-5.36705222224683,-6.358489491994254,-4.084612729896828,-6.285156969120597,-5.482678714803432,-5.198649735604931,162
-2.321786710866188,-4.184184028500337,-4.095294640775914,-4.42821809662003,-5.895614975977675,-5.565603354939228,-6.110568011936234,-4.611885913920326,-4.921378557351281,-5.766456902262674,-4.22587489431262,-5.855924420197085,-5.426238308886504,-6.346604607787547,-4.07948327215837,-6.225150043256775,-5.576301977592458,-5.365556396966673,163
-2.329224401418916,-4.239900731508469,-4.028246113607128,-4.4998794212936275,-5.75629286549508,-5.761430223281185,-6.129872362359293,-4.895084849456217,-5.031441527151635,-5.833856232679535,-4.32845878340802,-5.894413427634501,-5.489901405803802,-6.322478536790433,-4.078529289201533,-6.147911640032618,-5.676942051392918,-5.562208301317826,164
-2.3373240809217792,-4.298033006184237,-3.955183919490021,-4.570978166352358,-5.599023287668349,-5.957267619734823,-6.136637271885706,-5.190639042089795,-5.157067085355625,-5.897840910962718,-4.438411422014448,-5.92861530074076,-5.555645786157213,-6.290886255943485,-4.084599902456846,-6.061470889003548,-5.781344433036928,-5.776398838751637,165
-2.345717961022123,-4.35646442466435,-3.881063075540046,-4.637631934896702,-5.435047432736799,-6.141026579323168,-6.13152882722019,-5.482038767373313,-5.2893016159396264,-5.955492904998178,-4.552528683656589,-5.95891305665803,-5.621075723105223,-6.256602742187277,-4.10054423335485,-5.973856919725001,-5.886254619356589,-5.995921399361335,166
-2.354038253367293,-4.413078559085507,-3.810838598872656,-4.695958330027139,-5.275606490939747,-6.300618137069252,-6.115213115067459,-5.752774300859035,-5.41919150288002,-6.003894182671867,-4.667606441859129,-5.985689712528483,-5.683795489806318,-6.224402972462386,-4.129211403326076,-5.893098861752404,-5.9884181071840095,-6.208569373240157,167
-2.361917169604636,-4.465758981584415,-3.7494655066033054,-4.742074954844151,-5.131941652516516,-6.423953327996103,-6.08835622213223,-5.986335918099215,-5.537783130153175,-6.040126711869741,-4.78044057014675,-6.009328285494285,-5.741409359418986,-6.199061923709384,-4.17345053380106,-5.82722584464119,-6.084580393351294,-6.402136150481329,168
-2.3689869213814987,-4.51238926429778,-3.7018988158474424,-4.77209941244822,-5.015294107706411,-6.498943187126761,-6.05162423511922,-6.166213894646128,-5.63612288173548,-6.061272460477752,-4.887826942044144,-6.0302117926976075,-5.791521605101716,-6.185354572868845,-4.236110746210335,-5.784266997946786,-6.171486974690555,-6.5644151211781,169
-2.374879720345226,-4.5508529793623085,-3.673093543720518,-4.7821493059398295,-4.936905046748747,-6.51349874948426,-6.005683240733141,-6.275898506052042,-5.7052571416033135,-6.064413396381855,-4.986561431076,-6.04872325128062,-5.831736500012996,-6.188055896881345,-4.320041161984442,-5.772251451224619,-6.245883348033901,-6.68319967542371,170
-2.3799020567896974,-4.5829138166640755,-3.658920509292991,-4.775459966068576,-4.887406811110766,-6.477694152549401,-5.949978166720065,-6.329147856023395,-5.752647256443023,-6.051981213010423,-5.079314142638409,-6.064543480291515,-5.864050483187417,-6.203186748296403,-4.422867513264597,-5.7844882631785,-6.310481599354574,-6.768661988140455,171
-2.384605613243893,-4.611746417998021,-3.6519471868916837,-4.757854988183737,-4.849937615433493,-6.409662843787636,-5.883509883022919,-6.350726531231795,-5.7917236502900415,-6.028352958534522,-5.170891266444341,-6.077097954017037,-5.892057144887245,-6.2235846617031605,-4.540316117904999,-5.808933739475286,-6.370163483404414,-6.83911197418848,172
-2.3889903897078124,-4.6373507833641465,-3.6521735765165952,-4.729334372285314,-4.82449745971693,-6.309404823198969,-5.8062783896417045,-6.340634531677242,-5.822486323144368,-5.993528632954156,-5.261292802493792,-6.086386672457186,-5.915756485112481,-6.249249637101615,-4.672386975905643,-5.845587880114974,-6.4249290001834165,-6.894549633567784,173
-2.393056386181457,-4.659726912762453,-3.659599678167726,-4.689898118373308,-4.811086343961075,-6.176920090783398,-5.718283686576422,-6.298871857359736,-5.844935275006004,-5.947508236269324,-5.350518750786769,-6.092409635611964,-5.935148503863128,-6.280181674491767,-4.819080087266535,-5.894450685097566,-6.474778149691584,-6.93497496627837,174
-2.396803602664826,-4.678874806192944,-3.6742254918450774,-4.639546226447715,-4.809704268165929,-6.012208646540919,-5.619525773827065,-6.225438508279275,-5.859070505874949,-5.890291768480022,-5.43856911132327,-6.095166843481368,-5.950233201139185,-6.316380773873619,-4.980395451987676,-5.955522154423062,-6.519710931928919,-6.9603879723202375,175
-2.400232039157918,-4.694794463655617,-3.696051017548647,-4.578278696508538,-4.820351232331491,-5.815270490471533,-5.510004651393637,-6.12033448443586,-5.864892015751204,-5.821879229586252,-5.525443884103295,-6.0946582960654005,-5.9610105769406525,-6.357846935247169,-5.156333070069065,-6.028802288091463,-6.559727346895419,-6.970788651693385,176
-2.4033416956607354,-4.707485885150476,-3.725076255278437,-4.506095528555776,-4.843027236457762,-5.58610562257524,-5.389720319276139,-5.98355978582949,-5.8623998046347685,-5.742270619588016,-5.611143069126844,-6.090883993364062,-5.967480631267533,-6.404580158612417,-5.346892941510702,-6.114291086102768,-6.594827394591081,-6.966177004397815,177
-2.4061325721732767,-4.7169490706775195,-3.761301205034446,-4.422996722589431,-4.877732280544739,-5.324714042852052,-5.258672777474576,-5.815114412460172,-5.851593872525642,-5.651465938485315,-5.695666666393913,-6.083843935377349,-5.9696433641198245,-6.45658044396936,-5.552075066312576,-6.211988548456974,-6.62501107501591,-6.946553030433526,178
-2.408604668695541,-4.723184020236751,-3.804725866816673,-4.3289822786095025,-4.9244663645924245,-5.03109575130196,-5.116862025988944,-5.614998364327901,-5.832474219423825,-5.549465186278148,-5.779014675904505,-6.073538122105266,-5.967498775497529,-6.5138477913180015,-5.771879444474697,-6.321894675154082,-6.650278388169902,-6.911916729800517,179
-2.41075798522753,-4.726190733828171,-3.855350240625122,-4.224052196615986,-4.98322948860082,-4.705250747924952,-4.964288064819235,-5.38321164143267,-5.8050408453293185,-5.43626836296651,-5.8611870976586244,-6.0599665535478096,-5.9610468654006485,-6.576382200658343,-6.006306075997072,-6.4440094661941,-6.670629334053058,-6.8622681024987875,180
