C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,time
-2.3569955505158124,-2.920959072896334,-3.2292939657935076,-3.5752707156148356,-3.8062236823366042,-3.649695587848307,-3.9344314260114936,-3.7097564671132273,-4.258433974235778,-3.94662067826527,-4.677583121628174,-4.495096361428079,-4.913606735074824,132
-2.347029979999164,-2.905716794524728,-3.2427376613525705,-3.587175439810292,-3.78959261184156,-3.6358559043243726,-4.021757749339244,-3.718764504375047,-4.458150832410332,-3.9506133756417956,-4.8645668629534145,-4.682374866541718,-4.925229169948321,133
-2.33634010402503,-2.8862877990598648,-3.256777116885879,-3.6006371696887105,-3.766922506811928,-3.6197496789531893,-4.115894439875554,-3.7272727811192037,-4.682571544572333,-3.952309763933887,-5.069014516280683,-4.889704286223872,-4.940286816511236,134
-2.3252251929924745,-2.864093814482807,-3.2710189566060297,-3.615634599528862,-3.7410258445485476,-3.6030356608425183,-4.2112169889309214,-3.7359759771143355,-4.916377080549239,-3.952410867655225,-5.277782485898059,-5.102969051710383,-4.955770839674631,135
-2.313984517300564,-2.8405565687746175,-3.2850698047256213,-3.6321464236095196,-3.7147151023522587,-3.5873725991001217,-4.302100887815849,-3.7455687721290825,-5.144248410168514,-3.951617711319494,-5.477727176093625,-5.308053594237098,-4.968672404349573,136
-2.3029173473483664,-2.817097789916359,-3.298536285457251,-3.6501513362094538,-3.6908027575239015,-3.5744192428337636,-4.3829216278408305,-3.7567458459320826,-5.350866503257613,-3.9506313194403777,-5.655704991155456,-5.490842345039847,-4.975982675447129,137
-2.2923229535349465,-2.7951392058890954,-3.311025023013517,-3.669628031607438,-3.6721012873643173,-3.5658343411512043,-4.448054700316368,-3.7702018782919744,-5.5209123296439975,-3.950152716531559,-5.798572335371635,-5.637219735354481,-4.97469281787836,138
-2.2825006062593713,-2.776102544673889,-3.3221426416070168,-3.6905552040822434,-3.6614231691743453,-3.563276643160207,-4.49187559655296,-3.7866315489773967,-5.639066859155128,-3.9508829271067225,-5.893185613030242,-5.73307019641684,-4.961793996554336,139
-2.2737495759207063,-2.7614095342518024,-3.3314957654503488,-3.7129115479126416,-3.6615808802548253,-3.568404897968533,-4.508759807861107,-3.806729537756989,-5.690011061618463,-3.95352297567955,-5.926401228419357,-5.764278159462766,-4.93427737638612,140
-2.265862914036185,-2.7505305170460836,-3.338808771661098,-3.73865068072213,-3.6736099401503726,-3.581600915833364,-4.493101022994114,-3.832603230885267,-5.665189663971403,-3.9573879812054003,-5.888272121231234,-5.717318730383831,-4.884806948237562,141
-2.258415294738572,-2.741696854274473,-3.3443364816767107,-3.7688800404568865,-3.695168994370088,-3.601356629304344,-4.44761744841886,-3.864702989854671,-5.575736138395138,-3.961370465830467,-5.786902542403565,-5.59931644672708,-4.812427424903029,142
-2.25137842235023,-2.7344718021097685,-3.348481186189575,-3.8023090518797056,-3.7240052091615357,-3.6264959709279267,-4.3791713520161935,-3.901237957290722,-5.435864572582811,-3.9655375588546873,-5.636225863092578,-5.427129887211546,-4.723701054189362,143
-2.2447240011935232,-2.7284186167247713,-3.3516451758920804,-3.8376471397533867,-3.7578657507722877,-3.6558428732505703,-4.294625001666966,-3.940417275818945,-5.259789054227571,-3.969956389577999,-5.450175454454505,-5.21761763055627,-4.625190083903404,144
-2.2384237355908145,-2.72310055429228,-3.354230741476615,-3.8736037288407226,-3.7944977854499102,-3.68822126881873,-4.200840665252029,-3.980450088064862,-5.061723671022558,-3.9746940873003385,-5.242684687645571,-4.987638255480287,-4.523456761851997,145
-2.232449329864468,-2.718080870985095,-3.3566401736355673,-3.9088882439045114,-3.831648479441972,-3.7224550901788613,-4.104680610652231,-4.019545536653998,-4.855882510660917,-3.979817781321644,-5.027686933822004,-4.754050340702633,-4.425063335841981,146
-2.2267724883368465,-2.7129228229760174,-3.359275763061327,-3.942210109707548,-3.8670649989960393,-3.75736826987742,-4.013007105748427,-4.0559127642118735,-4.656479660835799,-3.9853946009418535,-4.819115564140039,-4.533712464942352,-4.336572053680202,147
-2.221364915330314,-2.7071896664378445,-3.3625398004462816,-3.9722787510126287,-3.898494510359682,-3.7917847404608627,-3.9326824184214657,-4.087760913364012,-4.477729209240344,-3.9914916754609013,-4.6309039497559015,-4.343483206918479,-4.2645451631735,148
-2.216198315167234,-2.700444657543378,-3.3668345764828196,-3.9978035925825504,-3.923684179780466,-3.8245284344756443,-3.8705688165521988,-4.113299126735939,-4.3338452435676995,-3.9981761341787285,-4.476985461825822,-4.200221145350049,-4.215544912128716,149
-2.21124439216997,-2.6922510524654175,-3.3725623818633306,-4.017494059180108,-3.940381173505961,-3.8544232844682216,-3.8335285680214772,-4.130736546953175,-4.239041851511008,-4.005515106395271,-4.3712934715060285,-4.120784858956103,-4.196133548352694,150
-2.206561814572059,-2.682295980839031,-3.379820176980456,-4.031316022298052,-3.948686305519649,-3.8843720328740887,-3.820020690998342,-4.139505658667952,-4.18821210671536,-4.013109057084823,-4.303663762287502,-4.107269097061117,-4.213343092507284,151
-2.202212519502276,-2.670858545319318,-3.3882446383713356,-4.040588895974638,-3.95099185562969,-3.91720693988701,-3.822072658515083,-4.141148361001338,-4.163778292486992,-4.020666406773911,-4.254000125280996,-4.143354638766354,-4.264274928716049,152
-2.198173114625837,-2.6583899616091196,-3.3975476309451023,-4.046052418790925,-3.9484821888206687,-3.951646214690846,-3.8368994207474203,-4.13703791828211,-4.161248311010758,-4.0284162180908165,-4.221337943072395,-4.218279107456031,-4.340595349978398,153
-2.1944202076079606,-2.6453414454112805,-3.407441019610891,-4.048446329327973,-3.942341670077172,-3.986408066469461,-3.861715927871077,-4.128547594839046,-4.176130064471523,-4.036587553663823,-4.204712598247586,-4.321280126514363,-4.433970649293741,154
-2.1909304061138624,-2.6321642124286417,-3.417636669277834,-4.048510366166838,-3.933754664383783,-4.020210704406715,-3.8937371300617736,-4.117050655000924,-4.203931455054142,-4.045409476121211,-4.20315947339245,-4.441595319325568,-4.536067119661484,155
-2.1876803178087614,-2.6193094783640483,-3.427846444855066,-4.046984267888579,-3.923905536725089,-4.0517723376864705,-3.9301779774952337,-4.103920363096519,-4.240160384943475,-4.055111048091266,-4.215713951092874,-4.568462309273864,-4.638551054081042,156
-2.1846465503578747,-2.607228458920342,-3.437782211251721,-4.0446077730742545,-3.9139786520856736,-4.079811175492589,-3.9682534203471778,-4.090529983454611,-4.280324756324382,-4.065921332202269,-4.2414114139347445,-4.6911187197434625,-4.733088745551819,157
-2.181805711426419,-2.596372369800366,-3.447155833376932,-4.042120620304922,-3.9051583754501227,-4.10304542700893,-4.005178408793328,-4.078252780403978,-4.319932471381722,-4.0780693910825025,-4.279287244503945,-4.798802174118583,-4.811346487073225,158
-2.179134408679612,-2.5871924267069635,-3.4556791761398333,-4.040262548161639,-3.8986290718030223,-4.12019330141936,-4.038167893009405,-4.068462018273397,-4.354491432300353,-4.091784287360251,-4.328376825386361,-4.880750295783441,-4.864990571644669,159
-2.1766092497826706,-2.5801398453429774,-3.4630641044495585,-4.039773295225467,-3.8955751061289563,-4.129973007907736,-4.064436823171132,-4.062530961391645,-4.3795095412651355,-4.107295083663795,-4.3877155391678775,-4.926200708122254,-4.885687292265564,160
-2.174245038878645,-2.575819349854199,-3.4693750298491963,-4.038653333098155,-3.8950061397594995,-4.130550912865328,-4.087779890055997,-4.0588010083994845,-4.401198432138587,-4.12500970661198,-4.473281852837436,-4.9376555440687975,-4.8652161482351515,161
-2.1720742592090043,-2.57409897070386,-3.47494654329025,-4.035024676363286,-3.895143754191142,-4.122237595504018,-4.113193455024821,-4.054926588126755,-4.427667484430401,-4.144917235674834,-4.59495303648501,-4.927665860632277,-4.80765255753511,162
-2.1701000370865944,-2.5743248830709655,-3.4798957787944746,-4.029809378074656,-3.8959901946558424,-4.106967584238595,-4.13969497412832,-4.05125051018585,-4.457271218796198,-4.166618462757413,-4.742612677348031,-4.900542667310056,-4.7231066911884945,163
-2.1683254988242613,-2.575843262134519,-3.484339870383626,-4.0239294912860695,-3.8975477063855593,-4.086675407483849,-4.16630190341721,-4.048115584189161,-4.488364155891599,-4.1897141797647786,-4.906144362663943,-4.860596973599498,-4.621688720218355,164
-2.1667537707348514,-2.5780002830735245,-3.4883959520794594,-4.018307069051319,-3.899818534612251,-4.063295593654563,-4.1920316989422135,-4.045864619749083,-4.519300816372231,-4.213805178601985,-5.075431679670185,-4.812139788997963,-4.513508815647742,165
-2.1653879791312103,-2.580142121066986,-3.4921811579037305,-4.0138641644242075,-3.9028049245678775,-4.038762671165529,-4.215901816754044,-4.044840426478009,-4.548435720893711,-4.238492251174091,-5.240358215604194,-4.759482123002815,-4.4086771484997085,166
-2.1642312503261842,-2.5816149512939077,-3.4958126218781946,-4.011522830458535,-3.906509121484395,-4.015011168431532,-4.23692971290342,-4.045385813988332,-4.574123390111662,-4.263376189386155,-5.390807557703402,-4.706934985111418,-4.31730388979731,167
-2.1632867106326192,-2.581764948933295,-3.4994074780246076,-4.0122051202080975,-3.9109333705937654,-3.993975613867364,-4.2541328434410595,-4.047843591892447,-4.594718344681707,-4.288057785143232,-5.516663293205245,-4.658809384821136,-4.2494992105636,168
-2.162557486363361,-2.5799382891641502,-3.503082860364724,-4.016833086726695,-3.916079917127945,-3.97759053588781,-4.266528664417678,-4.0525565698027455,-4.608575105259465,-4.312137830350382,-5.607809009347167,-4.619416331629329,-4.215373281821626,169
-2.1620467038312574,-2.575481147165479,-3.506955902920301,-4.02632878306813,-3.9219510063188943,-3.9677904629076584,-4.2731346318839964,-4.059867557331622,-4.614048192500563,-4.335217116912663,-5.654128293366606,-4.593066835033359,-4.2250362745944425,170
-2.161751757775601,-2.5689383769547764,-3.51092899400654,-4.039923831687565,-3.928544767139979,-3.962963287914586,-4.274769532464415,-4.069490879802082,-4.612508839191978,-4.357628318242526,-5.664051489232359,-4.576168387118759,-4.270063046362841,171
-2.1616679587271244,-2.5612907157635374,-3.514826432590809,-4.056235153004306,-3.9358578317432626,-3.960207218286413,-4.272907182082858,-4.080912322795536,-4.60642526435028,-4.379970246482385,-5.652753216088272,-4.562254473639485,-4.335288340592242,172
-2.1617953066858266,-2.5525381635917612,-3.518648218673107,-4.075262747018349,-3.9438902001287435,-3.959522254023136,-4.267547580739324,-4.094131886311981,-4.595797467975469,-4.40224290163224,-5.620233473934344,-4.551325094595538,-4.420712157282641,173
-2.162133801651708,-2.5426807204394493,-3.522394352253435,-4.097006613729696,-3.952641872296423,-3.9609083951247586,-4.258690728433815,-4.109149570351421,-4.580625450067544,-4.424446283692089,-5.56649226277058,-4.543380249986916,-4.526334496434042,174
-2.162683443624769,-2.5317183863065997,-3.5260648333317937,-4.121466753138347,-3.962112848246301,-3.9643656415912774,-4.24633662516633,-4.125965374913853,-4.560909210626503,-4.446580392661937,-5.491529582596971,-4.538419939813618,-4.652155358046447,175
-2.1634442326050083,-2.5196511611932135,-3.529659661908182,-4.1486431652443025,-3.9723031279783765,-3.9698939934226942,-4.230485270936869,-4.144579299999279,-4.536648749652349,-4.468645228541779,-5.395345433413524,-4.536444164075648,-4.798174742119856,176
-2.1644161685924272,-2.50647904509929,-3.5331788379826015,-4.178535850047561,-3.983212711492651,-3.9774934506190074,-4.211136665745431,-4.164991345607698,-4.50784406714508,-4.490640791331617,-5.277939815220235,-4.537452922773,-4.964392648654266,177
-2.1655992515870253,-2.4922020380248306,-3.5366223615550516,-4.211144807548123,-3.9948415987891233,-3.987164013180219,-4.188290809592019,-4.187201511739109,-4.4744951631047,-4.512567081031448,-5.139312728017111,-4.54144621590568,-5.150809077649672,178
-2.1669934815888023,-2.4768201399698344,-3.5399902326255335,-4.246470037745987,-4.007189789867794,-3.9989056811063266,-4.16194770247663,-4.2112097983935115,-4.436602037531204,-4.534424097641276,-4.979464171804149,-4.548424043473684,-5.357424029106078,179
-2.1685988585977585,-2.4603333509343006,-3.543282451194046,-4.284511540641157,-4.020257284728664,-4.012718454397332,-4.132107344399265,-4.237016205570909,-4.394164690424594,-4.556211841161099,-4.79839414658134,-4.558386405477013,-5.584237503023495,180
