C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.7004601966412896,-3.034673146967172,-3.423698773589016,-3.518423500706406,-3.760156534304628,-3.819881183065453,-3.954684578748531,-4.083923139091444,-3.9429422256481685,-3.945587500465891,-3.8350587003351513,-4.836529189780059,-3.6852514978610955,-3.520919353228058,-5.791138985123656,-3.838857665264956,-4.037207060801594,-5.996912470392146,101
-2.6776474398477284,-3.0489424002133436,-3.464927255398117,-3.516342850126749,-3.8924316948995976,-3.8916966339419767,-3.9972540926589595,-4.087427737221248,-3.9599438948780854,-4.081977699114032,-3.8374102476210403,-4.8868609333797854,-3.7406420539063325,-3.525491497349266,-5.774675659937193,-3.8333057197343945,-4.196821251201206,-5.988584581049188,102
-2.6531519243904604,-3.065589561248383,-3.5090731760213063,-3.5053879401567687,-4.04945421052087,-3.9731424635390247,-4.04373656878976,-4.086839371998696,-3.9703446509749263,-4.239921820762087,-3.8338871262381296,-4.9358160842331325,-3.805542315660152,-3.5305819426239586,-5.72308446597719,-3.8202502679674866,-4.390213296929812,-5.9419729223018525,103
-2.6275618984296716,-3.0842159832122316,-3.554744196753155,-3.4919398757196647,-4.220599272721146,-4.059822718492864,-4.093018004545147,-4.083143789590085,-3.979062882117555,-4.412640084113054,-3.826818469556963,-4.983046933207226,-3.880006582534883,-3.537304793618358,-5.643794850636917,-3.8031045362201628,-4.604412410140224,-5.864998528348518,104
-2.6014656101255444,-3.104423019244828,-3.6005479788882324,-3.4823797617386294,-4.39524207305312,-4.14734144543976,-4.143984397329333,-4.077326736161704,-3.991016976484832,-4.593352707869928,-3.818533410948082,-5.02820577116919,-3.964089153942849,-3.546774154898681,-5.544236261309633,-3.7852817507483496,-4.826447802985246,-5.765582433387552,105
-2.575451307638263,-3.125812022486114,-3.6450921837211085,-3.483088703136863,-4.562757803069491,-4.231302691015977,-4.195521744546529,-4.070373957879851,-4.01112532225562,-4.775279910735706,-3.8113610837820304,-5.070944888986148,-4.057844329296375,-3.5601041310311485,-5.431838145388608,-3.770195137807976,-5.043348687617686,-5.65164567161733,106
-2.550107239128011,-3.147984346076029,-3.6869844725463543,-3.500447804837561,-4.712521654322958,-4.3073105018577795,-4.246516043600952,-4.063271200910818,-4.044306307608784,-4.9516419114133825,-3.80763062142935,-5.110916577525224,-4.161326408007791,-3.5784088265819793,-5.314029950267105,-3.76125792365497,-5.242144276190355,-5.531109277236221,107
-2.5260216527549737,-3.1705413431545124,-3.724832506658538,-3.5408381717639195,-4.833908818366212,-4.370968924601431,-4.295853291896811,-4.0570042114209,-4.095478320723185,-5.115658928605948,-3.809671157260583,-5.147773127653544,-4.274589689489417,-3.602802346117394,-5.198241123338391,-3.7618833345452605,-5.409863780856047,-5.411894284442606,108
-2.5037827966793347,-3.1930843668615045,-3.7572439473522308,-3.6106409088391365,-4.916294486751955,-4.4178820058831985,-4.34241948683832,-4.05255873557639,-4.169559749777685,-5.260551181016402,-3.8198118246462722,-5.18116683023823,-4.397688473153581,-3.6343987942036113,-5.091901111995734,-3.7754845967347754,-5.533536413767577,-5.301921727434851,109
-2.4839789190612773,-3.215214770336946,-3.782826455922002,-3.7162371209864067,-4.949053851032881,-4.4436537923393455,-4.385100625829693,-4.050920519543582,-4.271468982951146,-5.379538887347737,-3.840381756956961,-5.210749976146408,-4.530677058412609,-3.6743122754068502,-5.002439363632395,-3.805474936479442,-5.60019138707775,-5.209112640411334,110
-2.466148869105709,-3.237290027788845,-3.799512626811968,-3.879422879829379,-4.923561636615985,-4.441604503272922,-4.421639302917639,-4.047215345042994,-4.420932347940168,-5.477986828731814,-3.872195914340316,-5.236441411249702,-4.694534698858038,-3.726782994980441,-4.917670158209294,-3.852452426141757,-5.602790233728729,-5.116948998451962,111
-2.4494264167973854,-3.2599221475580102,-3.807597808185602,-4.105689671905286,-4.846044344154203,-4.412581915859126,-4.451936665634851,-4.037713057746905,-4.623808364983302,-5.5659063234387816,-3.91329165486448,-5.258556637170143,-4.900860224872391,-3.7930112548112667,-4.823119039148734,-3.9132096861021455,-5.550873881641027,-5.008039715210222,112
-2.4337921914662677,-3.2830942839835777,-3.8092337919165096,-4.376961724507691,-4.728154828069159,-4.363481413542444,-4.478116541614512,-4.025115499749251,-4.864213711072331,-5.643487395879068,-3.9618317087807045,-5.2773429284004685,-5.135637301054452,-3.869551304415871,-4.7227823490360725,-3.985451764643424,-5.456340635434975,-4.88899623274486,113
-2.419226822442317,-3.306789591404688,-3.806572369878298,-4.675163264930167,-4.5815459427824665,-4.301198379767362,-4.502302758489813,-4.012124513143969,-5.126265063199047,-5.710920070463105,-4.015978806340245,-5.293047559433417,-5.38484959200302,-3.952957393310805,-4.620656430456661,-4.066883710048418,-5.331088799730909,-4.766429993114618,114
-2.4057109390554916,-3.330991224160479,-3.8017653339445725,-4.982218520466287,-4.417870542715744,-4.232628197978366,-4.526619143893938,-4.001441940024994,-5.394079098355237,-5.768394371601322,-4.073895677794353,-5.305917804761726,-5.634480762316887,-4.039783771012612,-4.520737625995852,-4.155210570599944,-5.187016679149159,-4.646952438378234,115
-2.393225170635753,-3.3556823365900894,-3.79696447598894,-5.2800517184096245,-4.248781482290605,-4.164666251619942,-4.553189525460073,-3.9957696224862604,-5.651772493532695,-5.816100323704151,-4.133745053394285,-5.316200938878132,-5.870514476594852,-4.126584687037844,-4.427022278238996,-4.2481373945808265,-5.036022578310056,-4.537175010594449,116
-2.381750146513061,-3.380846083032657,-3.7943215878850065,-5.550587086053739,-4.085931615928676,-4.104207924136578,-4.584137730821405,-3.9978094026217077,-5.883461925723202,-5.854227951182022,-4.193689663391292,-5.324144236275371,-6.078934399435697,-4.209914390903043,-4.34350672977145,-4.343369230273881,-4.8900048018339355,-4.443709151822012,117
-2.371266496017376,-3.4064656178273194,-3.7959884615063793,-5.775748850692208,-3.9409737980515693,-4.058148598972757,-4.621587587611121,-4.010263122525269,-6.073264071918548,-5.882967278445362,-4.251892238036627,-5.329994971446181,-6.245724195438225,-4.28632713212476,-4.274187323178565,-4.4386111259619305,-4.760861654341128,-4.373166304119659,118
-2.361754848478658,-3.432524095313217,-3.804116888726664,-5.937461239618601,-3.8255608830809034,-4.033383659572967,-4.667662923462409,-4.035832624290882,-6.205295609110524,-5.902508329904605,-4.306515507581545,-5.334000418883301,-6.356867529201225,-4.3523771602195405,-4.223060401045692,-4.531568129927797,-4.660491440451967,-4.332157909546132,119
-2.353195833226867,-3.4590046698294863,-3.820858661419466,-6.01764848012649,-3.751345725438296,-4.036808489381694,-4.7244875660084515,-4.077219750012483,-6.263673214290918,-5.91304112997018,-4.355722202277299,-5.336407853079468,-6.398348065323494,-4.404618724703932,-4.194122305958187,-4.619945290454298,-4.600792464786783,-4.327295410160174,120
-2.3457967023957127,-3.487074750594969,-3.846604590832158,-6.005934999628121,-3.712400699926321,-4.07317707018986,-4.794854592289058,-4.141288143858934,-6.236357819141244,-5.906907001514525,-4.400306225665482,-5.338534396330083,-6.357682611072391,-4.443253496494333,-4.191705624770713,-4.713649587099208,-4.577175165217048,-4.369292188426424,121
-2.339692684161744,-3.5174003678610264,-3.879340306455463,-5.9153018368999275,-3.6933482398128805,-4.137979734975918,-4.878113223854885,-4.229049031159963,-6.133132646604194,-5.87965406155966,-4.442613952045676,-5.340855350436422,-6.242471518308818,-4.4719668858604695,-4.21407299490661,-4.820564847323546,-4.574750802435458,-4.457243813208766,122
-2.3347563719191733,-3.5492126075155737,-3.9176098275280187,-5.762708136281762,-3.691666287217581,-4.224216393965647,-4.9712215051054045,-4.334425625750811,-5.970847810563318,-5.836282525740386,-4.483136817806124,-5.342355259150027,-6.068823768521866,-4.492538751348885,-4.256115834804236,-4.935361391265008,-4.58996891529418,-4.5803350061648045,123
-2.3308603590622186,-3.581742555446533,-3.959957173288467,-5.565113042113478,-3.7048327842600313,-4.324886957384832,-5.071137480440091,-4.451341141466717,-5.766353424902171,-5.781792609691508,-4.522366259335069,-5.342018666222446,-5.852848343200632,-4.506748951506122,-4.312725562901954,-5.0527095390612935,-4.619279042645383,-4.727750488952146,124
-2.327877238985093,-3.6142212975418198,-4.004926362975443,-5.339475698734924,-3.7303256730598346,-4.432991335459254,-5.1748191942584105,-4.573718792142916,-5.536499603504302,-5.721184529047825,-4.560793713020754,-5.338830115405218,-5.610654223834212,-4.51637734487872,-4.378793597638119,-5.167279610850098,-4.659130723341232,-4.888674983228394,125
-2.3256796050820143,-3.6458799196893543,-4.051061415827587,-5.102755250485951,-3.7656228957366014,-4.541529438414697,-5.279224690959841,-4.695481791614654,-5.298136460253261,-5.659458499444138,-4.598910615251421,-5.331774150449888,-5.358350391911695,-4.5232037900132225,-4.449211357451096,-5.27374192676912,-4.705973496233897,-5.052293210651159,126
-2.324140050747197,-3.6759495077770534,-4.096906351083536,-4.871910841706416,-3.8082023944099372,-4.64350117647694,-5.3813120149438465,-4.810553353717162,-5.0681141090326065,-5.601614736515254,-4.637208402415314,-5.319835315108002,-5.1120458289221835,-4.529008145456172,-4.518870260779242,-5.366766806956056,-4.756256900175545,-5.2077898928780435,127
-2.323131169374856,-3.7036611476928365,-4.141005187981929,-4.663901616736167,-3.855542111199448,-4.731906459871768,-5.478039210609902,-4.912856692285679,-4.863282663725888,-5.552653455895969,-4.676178510900673,-5.301998153131102,-4.887849516354769,-4.53557026975411,-4.582661726060918,-5.441024571548603,-4.8064304740183434,-5.344349751566652,128
-2.322525554359208,-3.7282459253246216,-4.181901945761405,-4.495686719915056,-3.905119988224743,-4.79974519882496,-5.566364322357476,-4.996315021155447,-4.700492238216657,-5.51757487322109,-4.7163123770957425,-5.277247208270732,-4.701870435698547,-4.544670021453578,-4.635477171734483,-5.491185540684456,-4.85294375661446,-5.451157508374593,129
-2.3221957990944677,-3.748934926560327,-4.218140643660602,-4.384225295582933,-3.954413967605427,-4.8400173035623,-5.643245394586044,-5.054851554161704,-4.596592946388464,-5.501379204125415,-4.758101437388764,-5.244567024278437,-4.570217568442612,-4.558087259101118,-4.672208016238299,-5.5119200345013155,-4.892246286816063,-5.517397884959472,130
-2.322707314113081,-3.765293952103143,-4.254517111420982,-4.325978781923841,-4.011532890456889,-4.852342024643012,-5.718144853783929,-5.083889103230354,-4.54601431178292,-5.512407204614449,-4.799873013950747,-5.197866495434681,-4.484041894769999,-4.573595701091957,-4.692517555599425,-5.497833454728375,-4.928329646262517,-5.54439656937801,131
-2.3245063417464817,-3.7778791725340377,-4.295205604873655,-4.301394050465365,-4.0835971359414165,-4.843767186958447,-5.799474224178525,-5.08718663841702,-4.5281874330809435,-5.550107219218119,-4.8401882035851855,-5.134814739856642,-4.421721682127045,-4.588112745078878,-4.701516520341258,-5.451455877739059,-4.967093340017885,-5.544105899201984,132
-2.3272867230873606,-3.787407228557595,-4.337817782391739,-4.303408395562672,-4.166601953248968,-4.818435562232573,-5.882615196777908,-5.071171610751523,-4.537464786875039,-5.606140846357865,-4.879889104629048,-5.0600366370509295,-4.380206842897777,-4.602133768494765,-4.702267480646673,-5.379344635637405,-5.007848792071388,-5.5216505703615715,133
-2.3307422992284144,-3.7945947608784025,-4.37996530234835,-4.324959111570925,-4.2565425915695085,-4.780489922189368,-5.962949462590161,-5.042271471263686,-4.5681988497577155,-5.672169684455133,-4.919817815419309,-4.978157066524154,-4.356447289466231,-4.616154148772501,-4.697833006698543,-5.28805706052745,-5.049907426412247,-5.482155278786958,134
-2.334566911262335,-3.8001584102010444,-4.419259823116602,-4.35898349284529,-4.349414300092995,-4.734073038552799,-6.035858712623354,-5.006913670983327,-4.614742098321483,-5.739855331931363,-4.960816434292934,-4.893800907782921,-4.347392934216438,-4.630669263344964,-4.691275668679735,-5.184150484513232,-5.092580667029679,-5.43074472040832,135
-2.3384544002818184,-3.804814817230106,-4.453313003069611,-4.398418833740934,-4.441212328009391,-4.683327683046839,-6.096724637885571,-4.971525660940266,-4.671447009158849,-5.800859387207999,-5.0037270595868995,-4.811593040333842,-4.349993689532432,-4.646174489645038,-4.685658036773123,-5.0741822396987875,-5.135179937912907,-5.372543591155844,136
-2.342098607379557,-3.8092806226701725,-4.479736500580493,-4.436202428613021,-4.527931924508656,-4.632396627395462,-6.140928929384885,-4.942534892164327,-4.732666058862322,-5.846843448706481,-5.049391789638172,-4.736158343683528,-4.3611994677982455,-4.663165205105605,-4.684042681161579,-4.964709658188158,-5.177016663051149,-5.312676586959709,137
-2.3451933736482453,-3.81427246722583,-4.496141974022364,-4.465271571816717,-4.605568338780749,-4.585422643322638,-6.163853278129375,-4.9263688156853265,-4.792751724024409,-5.8694691148482505,-5.098652722783724,-4.6721216973385875,-4.377960181397912,-4.682136787159546,-4.6894921720279745,-4.862290072085377,-5.217402266433624,-5.256268403750098,138
-2.347432540180577,-3.820506991601663,-4.500141081768338,-4.478563557707188,-4.670116820015633,-4.546548502552341,-6.160879375127118,-4.929454882533086,-4.846056481237619,-5.860397984054752,-5.152351957360525,-4.624107980805629,-4.397225742715463,-4.703584613239742,-4.70506907955518,-4.773480813494485,-5.255648172049554,-5.208443737457193,139
-2.348509948069247,-3.8287008365022572,-4.489345482191531,-4.4690156806396,-4.717572617403267,-4.519916976808542,-6.127388911386191,-4.958220543737427,-4.88693280709446,-5.811291654747428,-5.211331591705547,-4.596742073591261,-4.415946064134932,-4.728004060779077,-4.733835973926068,-4.704839214519518,-5.291065803888156,-5.174327284011174,140
-2.348499822679205,-3.838354400456664,-4.457144548300026,-4.435681848704977,-4.741489689065331,-4.499271012759972,-6.045642927295908,-5.022095777188009,-4.917171194551463,-5.712250435864466,-5.285412414658078,-4.589252715412156,-4.438318831321873,-4.756516211852765,-4.774788051921128,-4.652947618051743,-5.323439932558838,-5.148225843145773,141
-2.3477608984504075,-3.848446944139231,-4.402342508266936,-4.3853607426226056,-4.742439975539093,-4.476838261953291,-5.910575802767881,-5.11965395471853,-4.943623052858909,-5.566421730304853,-5.379177132853451,-4.596415256992942,-4.469839145692227,-4.789230165090715,-4.824191090821357,-4.609107129441385,-5.353365065003932,-5.121662026341025,142
-2.3464137800880573,-3.8589134014724857,-4.330673303212917,-4.322606815690044,-4.726945699637901,-4.45448855342936,-5.736579238093636,-5.241037618274871,-4.968232233049942,-5.385037777431213,-5.4856107213227165,-4.616174494352167,-4.509403043255605,-4.825123322757848,-4.88101353156039,-4.571953224480904,-5.381367229712042,-5.0955842471465616,143
-2.3445790722973583,-3.869688706378961,-4.247870874258631,-4.2519745212048505,-4.701529084175103,-4.434091716229038,-5.538044933564703,-5.376389309802918,-4.992942586157707,-5.179330816606175,-5.597698155096923,-4.646475223508381,-4.555906560021622,-4.863173087119086,-4.94422381507186,-4.540121378962772,-5.4079724551717785,-5.07094091911202,144
-2.342377379783513,-3.880707792781185,-4.159669162524731,-4.178018312464584,-4.672712351964046,-4.417517579393186,-5.329364589472601,-5.515851571248554,-5.0196979632153464,-4.960533087192361,-5.708424409207116,-4.685262240480129,-4.608245731999887,-4.902356860439352,-5.0127903822894,-4.512247068679457,-5.433706769871746,-5.048680455787026,145
-2.339929307251724,-3.8919055946016865,-4.071802109131877,-4.1052926427668,-4.647017725818076,-4.4066359719626655,-5.124929906108856,-5.649566944557664,-5.050442215256003,-4.739876828552395,-5.810774458684345,-4.73048034128596,-4.665316595200016,-4.941652044983569,-5.085681674146647,-4.486965769423426,-5.459096202300553,-5.029751270721219,146
-2.3373554594071955,-3.9032170457629967,-3.99000365520073,-4.038351965409059,-4.6309674285505436,-4.403316722978337,-4.939132583765,-5.767677971676127,-5.08711919331282,-4.528594280048914,-5.897733278559654,-4.780074321944422,-4.726015185631619,-4.980036043016659,-5.1618661315772325,-4.462912956987147,-5.4846667809468075,-5.01510177746423,147
-2.33477644095513,-3.914577080187644,-3.9200077418519474,-3.9817507336889197,-4.631083682974793,-4.4094296614810595,-4.786364322732554,-5.860327194549826,-5.131672748418941,-4.337917681044536,-5.962285843864091,-4.831988978474062,-4.789237539304309,-5.0164862568035415,-5.2403121955147896,-4.438724107163086,-5.510944534299113,-5.005680389565694,148
-2.3323128566007307,-3.925920631798159,-3.8675483102061863,-3.940043400903939,-4.653888711904172,-4.426844616511698,-4.681016823303045,-5.917657155124648,-5.18604673160751,-4.17907927090189,-5.997417129628706,-4.884169106893428,-4.853879692227699,-5.049980088609141,-5.319988306892955,-4.413034695743711,-5.538455490846081,-5.002435520575242,149
-2.3300853110492,-3.9371826345170713,-3.8383593013841057,-3.9177844203516754,-4.7059047381520305,-4.457431417111108,-4.6374817857679975,-5.929810395346475,-5.252184993911668,-4.063311288983601,-5.996112110884546,-4.93455950322107,-4.918837680411402,-5.07949494069838,-5.39986290664536,-4.3844801985214925,-5.567725679076316,-5.006315584042509,150
-2.3275646513670076,-3.9467269968463037,-3.834963360470284,-3.9142364385832855,-4.799441908256533,-4.502302672307827,-4.662313023512452,-5.885690438165239,-5.339530712771982,-3.97832859416274,-5.9454968313721315,-4.98688660600672,-4.988376877496127,-5.103510869001255,-5.486760371630003,-4.352034848943023,-5.599286666312731,-5.016071231241696,151
-2.3243318321560538,-3.9537122549968924,-3.8528156476458415,-3.9242666780408326,-4.9345754058954086,-4.560137416260518,-4.744226817744293,-5.789355123201841,-5.451314252361799,-3.9056578598075546,-5.845693933878079,-5.045351981536548,-5.066011787050075,-5.122243931870808,-5.585541787281258,-4.316543838842006,-5.6328882567095,-5.030024839569962,152
-2.320672619424692,-3.9592652844550407,-3.887048876676247,-3.9458364558582355,-5.0994750095913535,-4.629155115705232,-4.870858570489313,-5.653678467408611,-5.580160243813441,-3.8472490470234217,-5.709183292002565,-5.108613117433762,-5.149512139974101,-5.137275535206528,-5.692230657397331,-4.279449081591557,-5.6678838340021205,-5.048482411761375,153
-2.316872779181275,-3.9645129607069496,-3.932795761326975,-3.9769070891694134,-5.282310497867067,-4.7075752373780295,-5.0298436837733025,-5.4915344877378836,-5.718693318259232,-3.8050521169157263,-5.548444779345773,-5.175327501321572,-5.23664766716906,-5.150187084907906,-5.802850485776432,-4.2421924905648,-5.7036267819260935,-5.071749950550007,154
-2.3132180774341546,-3.970582159238821,-3.9851890153634932,-4.015439895108286,-5.471251649245246,-4.793617248014962,-5.208817559622057,-5.315797201141986,-5.859538106831493,-3.7810170305898456,-5.375958269507881,-5.24415262082318,-5.325188099535804,-5.162559986874431,-5.913424776216763,-4.20621597913485,-5.739470484216915,-5.100133458669924,155
-2.309994280191684,-3.978599755536857,-4.039361352551275,-4.059396190808771,-5.654468242248591,-4.885500614352086,-5.39541560006137,-5.139340624573247,-5.995319240662551,-3.777093749151166,-5.2042036360890664,-5.313745963561798,-5.412903167975189,-5.175975647005592,-6.019977032516537,-4.1729614606748315,-5.774768324610088,-5.1339389388551995,156
-2.3074871534622154,-3.9896926250872577,-4.090445486655789,-4.106737293404787,-5.820130055399791,-4.981444803125453,-5.57727320711703,-4.975038774984006,-6.118661350884723,-3.7952322337050655,-5.045660752689515,-5.382765017160631,-5.497562603388067,-5.19201547120088,-6.1185307584739554,-4.143870848557864,-5.808873686841108,-5.1734723938399005,157
-2.3059824632541024,-4.004987643376226,-4.133574131442508,-4.1554245200302535,-5.956406867221547,-5.07966928107112,-5.742025782814831,-4.83576566932659,-6.2221890686303345,-3.8373824453569285,-4.912809492909404,-5.449867269242884,-5.576936136675292,-5.212260865359782,-6.205109457887226,-4.1203860561570655,-5.841139954645476,-5.219039826358096,158
-2.305765975575696,-4.025611685889964,-4.163880000676902,-4.203419187819089,-6.051468456236559,-5.178393514925141,-5.877308729180567,-4.73439532455333,-6.2985270250317065,-3.9054943452121345,-4.818129730348915,-5.513710207431767,-5.648793498737718,-5.23829323538179,-6.275736634554557,-4.103948996845558,-5.870920511758691,-5.270947239143858,159
-2.3071234564353498,-4.0526916281146725,-4.176495808124442,-4.248682613905213,-6.093484600967519,-5.275836971423573,-5.970757448240029,-4.683801757616557,-6.340299851221163,-4.001517894376066,-4.774101338608226,-5.572951319350485,-5.710904420476201,-5.271693987166392,-6.326435792274153,-4.09600158399646,-5.897568741916251,-5.329500634931253,160
-2.3103684500217505,-4.0884630489401275,-4.169985384120642,-4.298737296026305,-6.07545203395321,-5.387782835852853,-6.031676641581319,-4.685753003798109,-6.345177829254209,-4.148592711932513,-4.783754847055954,-5.633086413484104,-5.764552933760107,-5.314738872726283,-6.353358212469984,-4.091068540986371,-5.9193363149127975,-5.399326766193732,161
-2.3153787976162477,-4.132999325023106,-4.148598412724745,-4.359876589231085,-6.005748428876822,-5.524846023423617,-6.078058133911816,-4.727880472526222,-6.319515202061493,-4.3575519599298485,-4.83583179197818,-5.698560951826184,-5.812765261286346,-5.3670522222468255,-6.3584894919942565,-4.08461272989683,-5.935922501204835,-5.4826787148034315,162
-2.3217867108661876,-4.184184028500309,-4.115996388287813,-4.42821809662003,-5.895614975977674,-5.677493595758195,-6.110568011936234,-4.801853241972814,-6.268962542088058,-4.611885913920326,-4.92137855735128,-5.766456902262674,-5.855924420197087,-5.426238308886501,-6.346604607787549,-4.079483272158371,-5.948852085520658,-5.576301977592457,163
-2.3292244014189154,-4.239900731508445,-4.075840805160907,-4.4998794212936275,-5.75629286549508,-5.836192614478944,-6.129872362359294,-4.8993403903098125,-6.199170421778943,-4.895084849456217,-5.031441527151633,-5.833856232679535,-5.894413427634502,-5.489901405803801,-6.3224785367904355,-4.0785292892015335,-5.959649852588566,-5.676942051392918,164
-2.337324080921779,-4.298033006184221,-4.031793157695089,-4.570978166352359,-5.599023287668348,-5.991410141208206,-6.136637271885708,-5.0120109957091445,-6.115789413579182,-5.190639042089794,-5.1570670853556235,-5.897840910962718,-5.928615300740761,-5.555645786157213,-6.290886255943487,-4.084599902456848,-5.969840587136852,-5.781344433036929,165
-2.3457179610221224,-4.356464424664338,-3.987514940241424,-4.637631934896702,-5.435047432736798,-6.133613237568323,-6.131528827220192,-5.131534136342732,-6.024470089933818,-5.482038767373312,-5.2893016159396264,-5.955492904998178,-5.958913056658031,-5.621075723105225,-6.25660274218728,-4.10054423335485,-5.980949073893812,-5.886254619356589,166
-2.354038253367293,-4.413078559085501,-3.9466676471509716,-4.69595833002714,-5.275606490939748,-6.253268965181638,-6.115213115067461,-5.249578890382498,-5.93086302328789,-5.752774300859034,-5.419191502880018,-6.003894182671867,-5.985689712528483,-5.6837954898063225,-6.224402972462389,-4.129211403326077,-5.994500097587743,-5.98841810718401,167
-2.361917169604636,-4.465758981584413,-3.912912772774798,-4.742074954844152,-5.131941652516516,-6.34084438567049,-6.088356222132233,-5.357814336000361,-5.840618786086441,-5.986335918099214,-5.537783130153175,-6.040126711869741,-6.009328285494285,-5.7414093594189906,-6.199061923709386,-4.17345053380106,-6.01201844294694,-6.084580393351295,168
-2.3689869213814987,-4.512389264297781,-3.8899118114639624,-4.772099412448221,-5.015294107706411,-6.386806560657227,-6.051624235119222,-5.447909551368251,-5.7593879507745065,-6.166213894646127,-5.63612288173548,-6.061272460477752,-6.0302117926976075,-5.79152160510172,-6.185354572868848,-4.236110746210335,-6.035028894699699,-6.1714869746905565,169
-2.374879720345226,-4.55085297936231,-3.881326257569527,-4.78214930593983,-4.936905046748748,-6.381622551764197,-6.005683240733144,-5.511533614658095,-5.692821089797125,-6.275898506052041,-5.7052571416033135,-6.064413396381855,-6.04872325128062,-5.831736500013002,-6.188055896881347,-4.320041161984442,-6.065056237574318,-6.245883348033903,170
-2.3799020567896974,-4.582913816664077,-3.8841048657989417,-4.775459966068577,-4.8874068111107665,-6.333236474306107,-5.949978166720067,-5.555628960726619,-5.63620939278343,-6.329147856023394,-5.752647256443023,-6.051981213010423,-6.064543480291515,-5.864050483187421,-6.203186748296406,-4.422867513264597,-6.100829817630548,-6.310481599354576,171
-2.384605613243893,-4.611746417998022,-3.8927553946256124,-4.7578549881837375,-4.849937615433495,-6.255947735849443,-5.8835098830229215,-5.592691972315937,-5.581077001065865,-6.3507265312317935,-5.7917236502900415,-6.028352958534522,-6.077097954017036,-5.89205714488725,-6.223584661703162,-4.540316117904999,-6.140062457775947,-6.370163483404416,172
-2.388990389707813,-4.637350783364146,-3.9072778440495384,-4.729334372285314,-4.82449745971693,-6.14975633639421,-5.806278389641707,-5.622722649426048,-5.527423914644432,-6.34063453167724,-5.822486323144368,-5.993528632954156,-6.086386672457186,-5.915756485112484,-6.249249637101617,-4.672386975905643,-6.182754158010514,-6.4249290001834165,173
-2.3930563861814576,-4.659726912762452,-3.92767221407072,-4.689898118373308,-4.811086343961077,-6.014662275940404,-5.718283686576424,-5.6457209920569555,-5.475250133519128,-6.298871857359735,-5.844935275006004,-5.947508236269324,-6.092409635611963,-5.935148503863129,-6.280181674491769,-4.819080087266534,-6.228904918334249,-6.474778149691585,174
-2.3968036026648263,-4.67887480619294,-3.9539385046891575,-4.639546226447717,-4.809704268165929,-5.850665554488021,-5.619525773827067,-5.661687000208657,-5.42455565768995,-6.225438508279274,-5.859070505874949,-5.890291768480022,-6.095166843481368,-5.950233201139184,-6.31638077387362,-4.980395451987676,-6.278514738747153,-6.519710931928919,175
-2.400232039157919,-4.694794463655613,-3.9860767159048507,-4.57827869650854,-4.820351232331491,-5.657766172037064,-5.51000465139364,-5.670620673881152,-5.375340487156903,-6.120334484435859,-5.864892015751204,-5.821879229586252,-6.0946582960654005,-5.961010576940651,-6.35784693524717,-5.156333070069065,-6.3315836192492245,-6.559727346895418,176
-2.4033416956607363,-4.70748588515047,-4.0240868477178,-4.506095528555776,-4.843027236457761,-5.435964128587533,-5.389720319276142,-5.672522013074442,-5.327604621919984,-5.983559785829489,-5.8623998046347685,-5.742270619588016,-6.090883993364062,-5.967480631267528,-6.404580158612418,-5.346892941510702,-6.388111559840466,-6.594827394591082,177
-2.4061325721732776,-4.716949070677514,-4.067968900128002,-4.422996722589431,-4.877732280544739,-5.185259424139437,-5.258672777474579,-5.667391017788527,-5.281348061979197,-5.81511441246017,-5.851593872525642,-5.651465938485315,-6.083843935377349,-5.969643364119819,-6.456580443969361,-5.552075066312576,-6.448098560520871,-6.625011075015909,178
-2.408604668695542,-4.723184020236745,-4.117722873135458,-4.3289822786095025,-4.924466364592424,-4.90565205869277,-5.116862025988945,-5.655227688023405,-5.236570807334539,-5.6149983643279,-5.832474219423825,-5.549465186278148,-6.073538122105266,-5.967498775497524,-6.5138477913180015,-5.771879444474697,-6.511544621290445,-6.650278388169901,179
-2.410757985227531,-4.726190733828166,-4.173348766740172,-4.224052196615986,-4.983229488600819,-4.597142032247518,-4.964288064819238,-5.636032023779078,-5.193272857986007,-5.383211641432669,-5.8050408453293185,-5.43626836296651,-6.05996655354781,-5.961046865400644,-6.576382200658343,-6.006306075997072,-6.5784497421491865,-6.670629334053057,180
