C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.8050951260297374,-3.5212873533559064,-3.967005945562661,-4.140874954257611,-4.190133903643754,-4.163622927465354,-4.814472968121912,-4.787756111264318,-5.359032655556827,-4.538303580650898,166
-2.804823641646927,-3.524199427188222,-3.9734430024805114,-4.136331652695088,-4.196189041377705,-4.17256175372721,-4.876340476161405,-4.9001733071616975,-5.293625882995369,-4.488845811676263,167
-2.8035340528986015,-3.5273560842133236,-3.979714782575834,-4.1326764799179285,-4.204107598374079,-4.183607664421693,-4.926739368125128,-4.999756503293201,-5.23209824186356,-4.457496457264536,168
-2.8007808971487735,-3.5309043978220402,-3.985637545756519,-4.130511159413724,-4.214269975635149,-4.197067402692144,-4.961502082655669,-5.076613241370527,-5.178562750209432,-4.451781844620118,169
-2.796118711761457,-3.5349914414052,-3.991027551930461,-4.130437414670073,-4.227056574163187,-4.213247711681904,-4.976461058395614,-5.120851063105368,-5.13713242608101,-4.479228300947413,170
-2.789918715599974,-3.5394946538037773,-3.9960379178410816,-4.13195380944731,-4.242150393122967,-4.231892972104854,-4.975089263142808,-5.140713683737976,-5.104379754438272,-4.533563886909418,171
-2.7828491026183046,-3.5441934249315277,-4.000944253626544,-4.1341577585140445,-4.25898083101108,-4.252543069245986,-4.96363803893337,-5.151039790700818,-5.074135208209172,-4.60349911169953,172
-2.7749098728164476,-3.549087754788452,-4.005746559286847,-4.137049261870275,-4.277547887827524,-4.275198003105297,-4.942107385767304,-5.151829383993889,-5.046398787393711,-4.689033975317744,173
-2.766101026194404,-3.5541776433745524,-4.010444834821993,-4.140628319516003,-4.297851563572303,-4.299857773682789,-4.910497303644609,-5.143082463617193,-5.021170491991889,-4.790168477764065,174
-2.7564225627521735,-3.559463090689829,-4.015039080231981,-4.144894931451228,-4.319891858245415,-4.326522380978463,-4.868807792565281,-5.124799029570728,-4.998450322003704,-4.906902619038497,175
-2.745874482489756,-3.564944096734282,-4.019529295516808,-4.149849097675951,-4.343668771846859,-4.355191824992317,-4.817038852529323,-5.096979081854495,-4.978238277429157,-5.039236399141033,176
-2.7344567854071506,-3.570620661507913,-4.023915480676476,-4.155490818190169,-4.369182304376639,-4.385866105724352,-4.755190483536732,-5.059622620468493,-4.960534358268249,-5.187169818071675,177
-2.7221694715043587,-3.5764927850107213,-4.028197635710984,-4.161820092993884,-4.396432455834749,-4.418545223174565,-4.683262685587515,-5.0127296454127235,-4.94533856452098,-5.350702875830418,178
-2.70901254078138,-3.58256046724271,-4.032375760620333,-4.168836922087096,-4.425419226221193,-4.45322917734296,-4.601255458681665,-4.956300156687186,-4.932650896187348,-5.529835572417267,179
-2.694985993238214,-3.5888237082038787,-4.0364498554045225,-4.176541305469805,-4.4561426155359705,-4.489917968229536,-4.509168802819182,-4.890334154291879,-4.922471353267354,-5.724567907832226,180
