C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.7878182781354583,-3.104578897829829,-3.0086788232446393,-3.3598157220814433,-3.7753314705392884,-3.787335515621915,-3.4975286718027583,-3.4937499341049514,-3.52763755414305,-3.4044668145994477,-3.743583157715731,-3.6343596471346515,-3.7403110585981763,-5.17350730698813,-3.6576283233267177,-3.7854226842575174,-5.935225368594487,-5.431853271798729,-3.8534000185594763,96
-2.7727277964506327,-3.140394659122763,-3.00775513787486,-3.3829923051917246,-3.836823833134058,-3.817139136068194,-3.4655428894113234,-3.5326298970543957,-3.5188197964417407,-3.40364140063267,-3.7223850131017113,-3.6247640486953983,-3.756866870580255,-5.377071416811547,-3.675055668346275,-3.7650300843778184,-5.931255616705556,-5.6718526038688815,-3.8811951408459278,97
-2.756679784866545,-3.1781608472285994,-3.0087610101196454,-3.4073093250494164,-3.8915204757884014,-3.8491496197010915,-3.445934732277823,-3.57044829526607,-3.5132154789119086,-3.403875536142413,-3.704878217817781,-3.6175433512418413,-3.7819696707047554,-5.551447636683376,-3.691547312349157,-3.765904566085345,-5.927986409267614,-5.875175974641514,-3.922037954076221,98
-2.7394969370357907,-3.2173281345872753,-3.0124810246054956,-3.4322942017233147,-3.935902182835224,-3.8827046798024876,-3.4429287296514888,-3.605709703872657,-3.5122488217821477,-3.405761210235764,-3.693218531833203,-3.613881477427501,-3.817811239941448,-5.684738113496374,-3.706183271087084,-3.7948086260118568,-5.925768018506153,-6.026545346875902,-3.9789650246899257,99
-2.721001946610963,-3.2573471936387284,-3.019699765958911,-3.457474355282217,-3.9664497386074364,-3.9171420296542623,-3.460749410781549,-3.636918698006843,-3.5173440452810523,-3.409890412019811,-3.6895617151172395,-3.6149623499058983,-3.8665833592601055,-5.765044994143313,-3.718043560311779,-3.8585047607891134,-5.924950716646667,-6.110682683331346,-4.055012919126618,100
-2.7004601966412918,-3.302224547542935,-3.030216241474781,-3.4855441869234505,-3.978050366318829,-3.9546845787485294,-3.4951866828452713,-3.665999613493039,-3.5274449459145925,-3.4125768321065264,-3.6923697482226685,-3.6152460498974515,-3.927152171517588,-5.791138985123656,-3.7278149508473875,-3.9732799360766333,-5.937724284345016,-6.1225597320267084,-4.162198133280344,101
-2.67764743984773,-3.3547557155251293,-3.043105145222783,-3.5184906690927047,-3.971513191409603,-3.997254092658958,-3.5395206120900857,-3.6955723367627615,-3.5404877748379135,-3.4111586062063224,-3.6985525729699487,-3.6104270731061483,-3.9966147980360907,-5.774675659937191,-3.7368330397796132,-4.141169506659734,-5.972395396669108,-6.075226910110976,-4.304047466340091,102
-2.653151924390462,-3.412574864123139,-3.0580645919916023,-3.554780078731316,-3.9522018515522794,-4.043736568789758,-3.5942109663704604,-3.725184768859355,-3.556385434253371,-3.4077643910739464,-3.7079378912298577,-3.6035409639108646,-4.074509487483386,-5.72308446597719,-3.7451510822525114,-4.347558552858865,-6.0234896674625045,-5.980524184038635,-4.470862939687838,103
-2.627561898429673,-3.4733161598747944,-3.074792696569925,-3.5928786927806255,-3.925479984419385,-4.093018004545146,-3.65971751354087,-3.754384810826167,-3.5750508263633227,-3.404522843464146,-3.720353404873177,-3.597623266690479,-4.1603744885272524,-5.643794850636916,-3.752822333410141,-4.577832154994482,-6.085532710568772,-5.850291520264171,-4.652946574705573,104
-2.601465610125545,-3.534613769317924,-3.0929875737464347,-3.63125278818197,-3.8967112276834395,-4.143984397329331,-3.7365000214557855,-3.7827203637065403,-3.596396853370124,-3.4035626201316673,-3.735626815770684,-3.595709525823866,-4.253748049835464,-5.544236261309633,-3.7599000483965583,-4.8173753933870405,-6.153050139831476,-5.696368885242066,-4.840600392775277,105
-2.575451307638263,-3.5941018589903573,-3.1123473383098172,-3.668368641876689,-3.8712592190169683,-4.195521744546528,-3.825018257969679,-3.809739328543823,-3.620336417476132,-3.4070123778312595,-3.75358582579316,-3.6008352856899037,-4.354168420075798,-5.4318381453886095,-3.76643748235582,-5.051573348356995,-6.220567569094179,-5.530596245426806,-5.024126415278936,106
-2.550107239128011,-3.649414595429923,-3.1325701050487575,-3.702692530806121,-3.8544875960924934,-4.246516043600951,-3.925731990937025,-3.834989606381359,-3.6467824208837025,-3.4170007733176684,-3.7740581368113837,-3.6160360906674676,-4.4611738479160286,-5.3140299502671065,-3.7724878904319845,-5.265811100224805,-6.282610612200448,-5.364813567272873,-5.193826663598537,107
-2.526021652754973,-3.6981861451744487,-3.1533539887519404,-3.7326907319116045,-3.8517599965825395,-4.29585329189681,-4.039100988212291,-3.8580190982624942,-3.675647765795193,-3.4356564633456412,-3.796871450696135,-3.6443474851354343,-4.574302582023931,-5.198241123338393,-3.778104527769108,-5.445473729310915,-6.333704882993844,-5.210860817234757,-5.340003159116054,108
-2.503782796679334,-3.738050674761765,-3.174397104208052,-3.756829522134478,-3.868440058159629,-4.34241948683832,-4.165585017649952,-3.878375705230575,-3.7068453544129594,-3.4651081046699264,-3.8218534693181936,-3.688805013472681,-4.6930928710672815,-5.091901111995736,-3.783340649511247,-5.575946315935785,-6.368375995317935,-5.080577961766939,-5.452957923213478,109
-2.4839789190612764,-3.7666423507296996,-3.1953975662057754,-3.7735751784160803,-3.9098914184962856,-4.385100625829693,-4.30564384710448,-3.8956073283289454,-3.7402880889393577,-3.50748435404527,-3.848831894548338,-3.752444220058083,-4.817082963713855,-5.002439363632398,-3.7882495108024594,-5.642613940419871,-6.381149563016284,-4.985804967323904,-5.522992977272791,110
-2.4661488691057083,-3.7821963243223324,-3.2165843657466677,-3.7799891052895647,-3.9844298237382505,-4.421639302917639,-4.484205496970876,-3.9057411346037547,-3.7776286668486527,-3.5703024189181343,-3.8790625569671286,-3.841069410693003,-4.96222641035078,-4.9176701582092965,-3.7880204822918575,-5.639158338629785,-6.361580100067343,-4.9139037695949925,-5.542091280480061,111
-2.4494264167973845,-3.786185580932329,-3.2383977861988824,-3.776029277334184,-4.091112841935729,-4.451936665634851,-4.714642071175066,-3.907038837998651,-3.819875577046327,-3.6555310297538544,-3.913421819771845,-3.954757227763068,-5.137865147759885,-4.823119039148737,-3.7799257645610362,-5.577225576825767,-6.308462986348787,-4.84557473801037,-5.515856084283267,112
-2.4337921914662672,-3.7811010383203976,-3.2608528809010005,-3.7645068265604236,-4.221416843617929,-4.478116541614512,-4.980079462867886,-3.9024001599032325,-3.865975408881557,-3.756976127835481,-3.951168183758346,-4.087951720523544,-5.333620004200977,-4.722782349036074,-3.767142857652778,-5.469147230918711,-6.230185134553021,-4.782665489635764,-5.455019848457262,113
-2.4192268224423166,-3.769433614247249,-3.283964703191606,-3.748232884978774,-4.366818199314071,-4.5023027584898125,-5.263643565200191,-3.8947248217071,-3.9148747517035303,-3.8684436544460734,-3.991560149722496,-4.23509693822971,-5.53911180793388,-4.6206564304566635,-3.7528492616098665,-5.327254876819514,-6.135133457372449,-4.727023641536903,-5.370315032776902,114
-2.4057109390554916,-3.7536742264735903,-3.3077483064092794,-3.730018584599721,-4.51879327955337,-4.526619143893937,-5.548460271322822,-3.8869125447998507,-3.9655201948614236,-3.983739550868683,-4.033856218460153,-4.390636930136833,-5.7439613872184045,-4.520737625995854,-3.740222476475083,-5.163880090439065,-6.031694867499474,-4.680496810779512,-5.272474097017036,115
-2.393225170635753,-3.736313792760132,-3.3322187438926036,-3.712675057433753,-4.6688184548650415,-4.5531895254600725,-5.817655474386637,-3.881863050571083,-4.01685832770442,-4.096669758386369,-4.07731489076718,-4.5490157455001885,-5.937789570314375,-4.427022278238998,-3.73244000229121,-4.991354447688255,-5.928256277626497,-4.644932614429316,-5.172229500952518,116
-2.381750146513061,-3.719843230867584,-3.357391068980161,-3.6990134354913575,-4.808370095778297,-4.584137730821405,-6.05435506754247,-3.8824760604103954,-4.067835739581702,-4.2010402182821815,-4.121194667439439,-4.704677433575045,-6.110217185481601,-4.343506729771452,-3.73267933910103,-4.822009524477986,-5.833204600445924,-4.622178669552045,-5.080313704358203,117
-2.3712664960173764,-3.706753458556654,-3.383280335010533,-3.6918448507830206,-4.928924572822352,-4.6215875876111205,-6.2416849439411735,-3.8916512957073865,-4.117399019842448,-4.290656871839178,-4.164754049272788,-4.852066043616676,-6.2508650609799,-4.274187323178567,-3.744117986947326,-4.668176896719148,-5.75492674865016,-4.614082593213425,-5.007459167008945,118
-2.3617548484786584,-3.6995353935880515,-3.409901595322302,-3.6939804353192325,-5.021958256526423,-4.667662923462408,-6.362770996733595,-3.9122884778516553,-4.1644947578358416,-4.359325660340413,-4.207251537063089,-4.9856256248803525,-6.349354025069092,-4.223060401045695,-3.769933445872879,-4.542188140322633,-5.701809634931605,-4.622492002479181,-4.964398348679594,119
-2.3531958332268674,-3.7006799537224864,-3.437269903254051,-3.708231321110479,-5.078947517419724,-4.724487566008451,-6.400739119070581,-3.9472873282327994,-4.208069542911064,-4.400852525068942,-4.247945631606205,-5.0998002266213485,-6.395304906008992,-4.194122305958189,-3.8133032159204725,-4.456374831199336,-5.682240171982664,-4.6492545144150395,-4.961863709145003,120
-2.345796702395713,-3.7090208486623006,-3.4667883954661027,-3.7350555314656897,-5.096859955636451,-4.794854592289057,-6.33805768856845,-3.9973705274638616,-4.2507356398338745,-4.411101158958319,-4.287914946857426,-5.198422216676998,-6.382659785168289,-4.191705624770715,-3.8778909281872465,-4.40123208240821,-5.683711838570087,-4.703885476466536,-5.005933345494183,121
-2.339692684161744,-3.721326965379171,-3.499220981455663,-3.771792275767837,-5.082850224035672,-4.878113223854885,-6.182485988783545,-4.059932446296205,-4.295036732667582,-4.394197081937355,-4.328527674929541,-5.2893824149885,-6.318816737704593,-4.214072994906612,-3.96243674805317,-4.358691100259601,-5.687706362164522,-4.789755145442654,-5.088854020047104,122
-2.3347563719191737,-3.7369919875378086,-3.5336238738166363,-3.8165744651384745,-5.043675272233918,-4.971221505105404,-5.9550862717767314,-4.132880341326914,-4.33981653970769,-4.356338975781977,-4.369476683854653,-5.373212548966922,-6.213580582561104,-4.256115834804238,-4.062732976985269,-4.328237600541486,-5.693593028514213,-4.899493502454303,-5.2006111904250645,123
-2.3308603590622186,-3.7554095988029252,-3.56905328514293,-3.867535010699159,-4.986092049847718,-5.071137480440089,-5.676920789608885,-4.214121469153075,-4.383918779249702,-4.303725522268123,-4.410454841664867,-5.450444346023342,-6.076756138681017,-4.312725562901955,-4.174571916450575,-4.309357299041844,-5.700741123367413,-5.02573052861239,-5.331190314249362,124
-2.3278772389850935,-3.7759734828392313,-3.6045654280284465,-3.922806823571443,-4.916857506493598,-5.17481919425841,-5.369051794340872,-4.301563086371772,-4.42618716958912,-4.242555403171721,-4.451155016392289,-5.521609533568824,-5.918148225007533,-4.37879359763812,-4.293745867916113,-4.301535911548654,-5.708519932472363,-5.161096205027824,-5.470576849141295,125
-2.3256796050820143,-3.7980773233114373,-3.6392165150670936,-3.9805228148768834,-4.842728591788088,-5.279224690959839,-5.052541538033561,-4.39311244958009,-4.46546542902145,-4.179027300268705,-4.491270076069026,-5.58723983901444,-5.747561660483844,-4.449211357451097,-4.416047132848915,-4.304259153849892,-5.716298741577315,-5.298220512811515,-5.608756252722166,126
-2.324140050747197,-3.821114803884256,-3.6720627588527748,-4.038815895737033,-4.770462255347718,-5.381312014943845,-4.748452272747835,-4.4866768153751115,-4.500597275842196,-4.119339895335008,-4.530492888727179,-5.647866989771262,-5.574801264053154,-4.518870260779242,-4.537268012716003,-4.31701274173354,-5.723446836430513,-5.4297334330743645,-5.735713982613269,127
-2.323131169374856,-3.8444796082223966,-3.7021603719793954,-4.095818977273444,-4.706815446789016,-5.4780392106099,-4.477846250544556,-4.580163440353921,-4.530426428346859,-4.069691870146561,-4.568516322398855,-5.704022713250358,-5.40967185465866,-4.582661726060918,-4.653200808984409,-4.339282390987575,-5.7293335027802055,-5.548264946927285,-5.841435496435903,128
-2.3225255543592085,-3.8675654199905716,-3.7285655670408615,-4.149664970607675,-4.65854511572851,-5.566364322357474,-4.261785723484597,-4.671479581113607,-4.553796604830945,-4.036281906479297,-4.60503324511616,-5.756238736862799,-5.2619782512435584,-4.635477171734483,-4.759637823121159,-4.370553817399975,-5.7333280263746405,-5.646445035481184,-5.915906251811368,129
-2.3221957990944677,-3.8897659228534907,-3.7503345566310777,-4.198486786861279,-4.63240821178273,-5.643245394586042,-4.121332943628829,-4.7585324942512495,-4.569551523589956,-4.025308686109147,-4.639736524911196,-5.805046788019657,-5.141525272751046,-4.672208016238299,-4.852371356593283,-4.410312736758719,-5.7347996929620635,-5.716903679846968,-5.949111706360961,130
-2.322707314113081,-3.9152085480597756,-3.7669436799794154,-4.248098434308539,-4.6215472256919465,-5.718144853783927,-4.048824710015958,-4.854864303684439,-4.573295431208609,-4.0337992917834855,-4.67324892801828,-5.8533183078565845,-5.037954675366035,-4.692517555599425,-4.9336173551448415,-4.4673740101013815,-5.74332428480492,-5.762827036403471,-5.934385142545381,131
-2.3245063417464813,-3.9468150854656248,-3.779080756930735,-4.303666157864668,-4.615145223079913,-5.799474224178524,-4.018161353308072,-4.970168664007452,-4.563785349409002,-4.053673840223961,-4.706234942904663,-5.902097120430059,-4.935343918805721,-4.701516520341258,-5.008970438964133,-4.547168114224263,-5.766462462664105,-5.793628174579472,-5.878408279754038,132
-2.32728672308736,-3.982170756647118,-3.787619221002174,-4.362351223612609,-4.614020015888372,-5.882615196777907,-4.022750423001099,-5.096580127832401,-4.54459415919271,-4.083470564167917,-4.738450020951851,-5.949173527532381,-4.835151377311714,-4.7022674806466735,-5.079290921184548,-4.64410418855344,-5.800560830035532,-5.811277445060798,-5.791189231001302,133
-2.330742299228414,-4.018860783180338,-3.7934325057108724,-4.421314897635315,-4.618989416059075,-5.962949462590159,-4.055999468590975,-5.226233247771406,-4.519294741561311,-4.121727696352698,-4.769649613541359,-5.992337830955855,-4.738835425125631,-4.697833006698543,-5.145439114939475,-4.752591372514987,-5.841965990415124,-5.8177451985332835,-5.682736109301544,134
-2.3345669112623346,-4.054470386641363,-3.7973940445739682,-4.47771844601573,-4.6308712355337684,-6.035858712623354,-4.11131603957363,-5.351262576436584,-4.49145997751638,-4.166983469515647,-4.799589172054694,-6.0293803324927815,-4.647854436489087,-4.691275668679735,-5.208275333362301,-4.8670388055349765,-5.887024547298797,-5.815001785682756,-5.56305702766913,135
-2.3384544002818175,-4.086584788606274,-3.8003772711086006,-4.528723134836807,-4.650483286254198,-6.096724637885572,-4.182107685444999,-5.463802666440052,-4.464662748059491,-4.21777611639411,-4.828024147873367,-6.058091333935464,-4.5636667856436945,-4.685658036773124,-5.268659889586417,-4.9818556270394865,-5.932083104182471,-5.805017557195046,-5.442160099118428,136
-2.342098607379556,-4.112789210651151,-3.803255618831908,-4.571490230181489,-4.678643380162112,-6.140928929384886,-4.261781955701013,-5.555988070393925,-4.442475934192224,-4.272643869725429,-4.85470999237889,-6.076261137076204,-4.487730846831072,-4.68404268116158,-5.327453096745209,-5.0914509764545866,-5.973488264562062,-5.789762863755985,-5.330053436663811,137
-2.3451933736482444,-4.130668874352073,-3.806902521261029,-4.603180998132725,-4.716169329199256,-6.163853278129377,-4.343746399837604,-5.619953340910321,-4.4284724169161525,-4.330124962246951,-4.87940215695277,-6.081680043707304,-4.4215049942928335,-4.689492172027975,-5.385515267972065,-5.190233993206355,-6.00758663193349,-5.7712080560514005,-5.236745153319648,138
-2.347432540180576,-4.137809001285124,-3.8121914119131017,-4.620956704773466,-4.763878945307379,-6.16087937512712,-4.421408567350706,-5.647833030601356,-4.4262250772328535,-4.388757626696018,-4.9018560929765185,-6.072138355621065,-4.3664476022705925,-4.705069079555181,-5.443706716400374,-5.272613816720862,-6.030724809792672,-5.751323484767125,-5.172243362100307,139
-2.3485099480692457,-4.131794813026382,-3.819995724305266,-4.621978616186656,-4.822590040428228,-6.127388911386193,-4.488176007736252,-5.63176169207915,-4.439306796143903,-4.447080095809974,-4.9218272518316475,-6.045426374609792,-4.324017045005966,-4.733835973926069,-5.502887755163527,-5.332999586424187,-6.03924940163553,-5.732079500588988,-5.146556176020156,140
-2.3484998226792038,-4.1077454446829265,-3.8298055506822273,-4.594024623662841,-4.906208566955474,-6.045642927295909,-4.55423033046241,-5.558890861184013,-4.4666506128303265,-4.5148440131370355,-4.935147008559815,-5.991713136333611,-4.290795105142995,-4.774788051921129,-5.56981530043502,-5.367843745201307,-6.03467091025662,-5.705840552584352,-5.165641121245579,141
-2.3477608984504066,-4.065453519309421,-3.840431826051049,-4.533248539018158,-5.021611952723786,-5.910575802767883,-4.632064600571267,-5.43023926252578,-4.503958561354024,-4.598982865217113,-4.939753066381116,-5.9078285328190985,-4.263370384937072,-4.824191090821358,-5.647351017950692,-5.380973357472394,-6.022243576513862,-5.66632134137571,-5.222429150668924,142
-2.346413780088056,-4.009514490403323,-3.8517292480724046,-4.449375509123934,-5.159075222836413,-5.736579238093638,-4.718553550919639,-5.258742231870843,-4.549957015037876,-4.693807649275093,-4.938560368944719,-5.80155415040822,-4.243211488046821,-4.88101353156039,-5.730512345187435,-5.377859494966308,-6.003929610998219,-5.617517594981577,-5.307388517393508,143
-2.3445790722973574,-3.944523811462094,-3.8635525144069702,-4.3521306808515074,-5.3088734023966095,-5.538044933564705,-4.810571914364339,-5.057335104985594,-4.603372347204773,-4.793629362535865,-4.934483859899789,-5.680671575442949,-4.231787018130874,-4.944223815071859,-5.814316719622151,-5.363973229411912,-5.981691224300654,-5.563425041420475,-5.410987474522648,144
-2.342377379783512,-3.875076935983189,-3.8757563227154184,-4.251239201072208,-5.461281516507617,-5.329364589472602,-4.904994423762183,-4.838953217636423,-4.662930931177596,-4.892759002224313,-4.9304384828954895,-5.552962394265244,-4.230565578847857,-5.012790382289399,-5.8937815787317325,-5.344785632538065,-5.9574906270121275,-5.508039408710918,-5.523694275159664,145
-2.3399293072517233,-3.805769317464067,-3.888195370658426,-4.156426216657366,-5.606574590272692,-5.124929906108857,-4.998695811969987,-4.616531905589717,-4.7273591402792325,-4.985507565565331,-4.929339181580989,-5.42620819321708,-4.2410157738563985,-5.085681674146645,-5.963924359993078,-5.325767776073628,-5.933290029723599,-5.455356424871425,-5.635977172407874,146
-2.3373554594071946,-3.7411964094021886,-3.900724355896665,-4.077416874478318,-5.735027648795077,-4.939132583765,-5.088550811844561,-4.40300650461188,-4.795383347832566,-5.0661860497838,-4.934100899605453,-5.308190558640424,-4.264606206815128,-5.161866131577231,-6.01976250088308,-5.312390731747462,-5.911051643026034,-5.409371817920517,-5.738304419370592,147
-2.3347764409551286,-3.68595366529501,-3.913197976090812,-4.023936321406395,-5.836915717178025,-4.786364322732554,-5.1714341562427215,-4.211312350469295,-4.865729927160481,-5.1291054521046116,-4.947638580618046,-5.2066910768772425,-4.3028054813826735,-5.240312195514787,-6.056313438878638,-5.310125571288426,-5.892737677510391,-5.374081315876709,-5.821144269151138,148
-2.33231285660073,-3.6446365386399893,-3.925470928901541,-4.005709704312928,-5.902513820524784,-4.681016823303045,-5.244220578021284,-4.054384778928357,-4.937125251585864,-5.168576769752652,-4.972867168267933,-5.129491334269504,-4.357082201217661,-5.319988306892951,-6.068594611456646,-5.324443366425384,-5.880310343767635,-5.353480646758522,-5.8749649748528325,149
-2.3300853110491992,-3.6218404829345854,-3.9373979119895255,-4.032462170069251,-5.922096983938602,-4.6374817857679975,-5.303784810037062,-3.9451591257554566,-5.0082956944316,-5.178910999952809,-5.012701606204281,-5.084372917159177,-4.428904969978723,-5.399862906645357,-6.051623456094001,-5.360815188887193,-5.875731852388724,-5.35156553858447,-5.890234789578989,150
-2.3275646513670063,-3.6198890094617107,-3.9474986157320995,-4.121646276123883,-5.885363395907842,-4.662313023512452,-5.346303780639023,-3.8762455083943563,-5.084751611169803,-5.149377382978952,-5.07053687140482,-5.069396534304154,-4.53283354622333,-5.48676037163,-5.990596907970346,-5.42516971365148,-5.883350268425838,-5.369499922467951,-5.856002901186815,151
-2.3243318321560533,-3.635307302344139,-3.9551013298018973,-4.272872550229802,-5.7966749869671155,-4.744226817744293,-5.372894578910266,-3.8301240142597797,-5.170875108431614,-5.0799140922315,-5.145236157665448,-5.075415008437521,-4.675433688318903,-5.585541787281254,-5.882458144061298,-5.515126945024028,-5.904028826240864,-5.403786708860161,-5.7760702997120585,152
-2.320672619424691,-3.6639933243391165,-3.9612736508025423,-4.469103094715032,-5.668302395289039,-4.870858570489313,-5.387842178808804,-3.804534934074554,-5.263700186278468,-4.980835524625154,-5.232916733862587,-5.099398096864032,-4.846182999639004,-5.692230657397327,-5.739843964537706,-5.623694948725946,-5.93450249038932,-5.451430094786328,-5.66303294152585,153
-2.316872779181274,-3.7018450382038925,-3.967083175337662,-4.693300011907601,-5.5125162590462375,-5.0298436837733025,-5.395431554292655,-3.7972185585615104,-5.3602608447718,-4.8624560770746195,-5.329695868872661,-5.138315556888444,-5.034559083557191,-5.802850485776428,-5.5753911695704215,-5.7438817904783415,-5.971506225426734,-5.5094342772716836,-5.529486782999321,154
-2.3132180774341538,-3.7447604066957147,-3.973597500010879,-4.928425404135533,-5.341587216411327,-5.208817559622057,-5.39994767931983,-3.805915178443475,-5.457591083973039,-4.735090146494599,-5.431690831572087,-5.189137145815512,-5.230039543447024,-5.91342477621676,-5.401736559330291,-5.868695536002317,-6.011774995908624,-5.57480345334145,-5.3880277805036,155
-2.3099942801916833,-3.7886373925718315,-3.9818842214258208,-5.1574413737268605,-5.167785905556926,-5.39541560006137,-5.405675527848342,-3.828365084443279,-5.5527249039436235,-4.609052129799796,-5.535018890837295,-5.248832620949994,-5.422101982682065,-6.019977032516534,-5.231516933988164,-5.991144251018984,-6.052043766390515,-5.64454182002086,-5.251251890409819,156
-2.3074871534622146,-3.8293739585894904,-3.9930109361861117,-5.363310023009598,-5.003382964655661,-5.57727320711703,-5.416900073836208,-3.8623085672837494,-5.64269630474498,-4.49465642390492,-5.635797315544699,-5.314371739596641,-5.600224004635867,-6.118530758473954,-5.077369093714898,-6.1042360012494425,-6.0890475014279275,-5.71565357433514,-5.131755069089112,157
-2.305982463254101,-3.8628680675059393,-4.008045240895377,-5.528993454311777,-4.8606490318801505,-5.742025782814831,-5.43790629124144,-3.9054859176877166,-5.724539286438545,-4.402217425724671,-5.730143374570724,-5.382724259060212,-5.753883212681992,-6.205109457887224,-4.951929838681337,-6.200978852414801,-6.119521165576385,-5.785142913309516,-5.042133272912607,158
-2.305765975575695,-3.8850176820784275,-4.028054732157241,-5.637453769961423,-4.751854745403014,-5.877308729180567,-5.472979154022052,-3.9556374263780096,-5.79528784908575,-4.342049532173755,-5.814174336791794,-5.450859936645461,-5.8725572101940005,-6.275736634554555,-4.867835969058332,-6.2743808702361665,-6.140199723391409,-5.8500140339692175,-4.994982458251436,159
-2.3071234564353484,-3.891720765064201,-4.054107006575331,-5.671653072286562,-4.68927074339687,-5.970757448240029,-5.526403636136059,-4.010503384077456,-5.851975992748027,-4.324467140166874,-5.8840074710843275,-5.515748529657146,-5.94572360054545,-6.326435792274152,-4.837724285016734,-6.317450120434646,-6.147818139428524,-5.9072711333394725,-5.00289858147673,160
-2.310368450021749,-3.8818184755886547,-4.0881628433050565,-5.621601393257866,-4.674167978668421,-6.031676641581319,-5.606149673279212,-4.07764866019876,-5.894234639131775,-4.351612923607268,-5.943770282049384,-5.585450125933044,-5.966157083463038,-6.353358212469983,-4.8659449983465946,-6.3249838494504385,-6.171679231524525,-5.959395185180462,-5.07369492713936,161
-2.3153787976162463,-3.858920977713934,-4.130204426880848,-5.499417681555909,-4.6945274298571915,-6.078058133911816,-5.712201330807509,-4.163619362184564,-5.924934596528688,-4.413980845270375,-5.999782363778666,-5.667585025955878,-5.940755718259389,-6.358489491994256,-4.941810063568913,-6.301342533446951,-6.23644505292796,-6.010871266888344,-5.1986497356049295,162
-2.3217867108661863,-3.826079741602418,-4.178331461974862,-5.3212274145735625,-4.742684773885033,-6.110568011936234,-5.836864777169321,-4.264627637802598,-5.945969694878152,-4.504412235379196,-6.051449119384565,-5.758463305997818,-5.8801821476869485,-6.3466046077875475,-5.055398894950955,-6.253879082730104,-6.331889421311963,-6.061709730942314,-5.365556396966672,163
-2.3292244014189145,-3.7863462374164842,-4.230643653259257,-5.103156069703696,-4.810975687673804,-6.1298723623592934,-5.972446180813035,-4.376885634820609,-5.959233764119551,-4.615748424156742,-6.098175951979481,-5.8543950423310385,-5.795099014498164,-6.322478536790433,-5.196790906759997,-6.189946407605818,-6.447786154349682,-6.111920929821576,-5.562208301317826,164
-2.337324080921778,-3.742771935318509,-4.285240705406189,-4.861329124339166,-4.89173584814536,-6.136637271885706,-6.111251710187037,-4.496605501006334,-5.966620634192269,-4.740830741826023,-6.139368264675811,-5.951690311227715,-5.696168961445478,-6.290886255943485,-5.356065513263314,-6.116897418380007,-6.5739090697142615,-6.161515216005325,-5.7763988387516365,165
-2.345717961022122,-3.6984083054708714,-4.340222323087816,-4.61187205587285,-4.977300932221555,-6.13152882722019,-6.245587533739701,-4.619999384127509,-5.970024135035693,-4.87250051861004,-6.174431460585945,-6.046659188960017,-5.59405463128134,-6.256602742187276,-5.523302128728171,-6.042085025358594,-6.700031985078842,-6.210502941972759,-5.995921399361334,166
-2.3540382533672926,-3.65630681803595,-4.393688210976292,-4.370910341697617,-5.060006616824241,-6.11521311506746,-6.367759819919406,-4.743279431951874,-5.9713380965892044,-5.003599084731799,-6.20277094282228,-6.135611751800117,-5.499418666758196,-6.224402972462386,-5.6885801674218435,-5.972862138847495,-6.815928718116565,-6.258894460203075,-6.208569373240156,167
-2.361917169604636,-3.619518943176123,-4.443738073743773,-4.1545694592063445,-5.132188578875272,-6.088356222132231,-6.470074737174531,-4.862657792247159,-5.972456348792188,-5.1269677704143035,-6.22379211449721,-6.214858076020186,-5.422923710628497,-6.199061923709382,-5.841979043611595,-5.916581669152635,-6.911373086500567,-6.30670012317547,-6.402136150481329,168
-2.3689869213814982,-3.591096151053768,-4.488471616062417,-3.9789748857918905,-5.186182495296508,-6.05162423511922,-6.544838453953457,-4.974346612781108,-5.97527272158403,-5.235447905880563,-6.236900378723132,-6.280708237892399,-5.375232405644685,-6.185354572868843,-5.973578171564701,-5.880596526579929,-6.976138907903997,-6.353930283369144,-6.5644151211781,169
-2.374879720345226,-3.574089911831262,-4.525988542604383,-3.8602520988471203,-5.2143240430098015,-6.005683240733142,-6.584357138704571,-5.074558041321464,-5.981681044904115,-5.321880821353588,-6.241501138612441,-6.32947231368893,-5.367007394559208,-6.188055896881343,-6.07345696554844,-5.872259621435294,-7,-6.4005952932632955,-6.68319967542371,170
-2.3799020567896974,-3.565957333706624,-4.55787243280954,-3.78496320054465,-5.2230001579136065,-5.949978166720066,-6.595042317720884,-5.166448621395106,-5.990103127136289,-5.3922320749808685,-6.238089891571473,-6.364225239849633,-5.389363141745026,-6.203186748296401,-6.149882580340079,-5.885443528463801,-6.985434851839246,-6.446686525791925,-6.768661988140455,171
-2.384605613243893,-3.5621212114362883,-4.586973729669657,-3.728919974795176,-5.223707324625142,-5.88350988302292,-6.588434738329825,-5.255700131350428,-5.997698223371475,-5.457239671427895,-6.227558532931635,-6.39050190196625,-5.42630568307347,-6.223584661703159,-6.217735894538712,-5.90911888220657,-6.945458168589519,-6.492188452236236,-6.839111974188479,172
-2.388990389707813,-3.562581545020254,-4.613292433184729,-3.6921224215986985,-5.216445543144405,-5.806278389641705,-6.5645344005313975,-5.342312571187429,-6.004466333609675,-5.5169036106946665,-6.2099070626929285,-6.408302300038778,-5.477835018544538,-6.249249637101613,-6.277016908144337,-5.943285682663601,-6.885648092099618,-6.537101072596226,-6.894549633567784,173
