C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.8043423001574856,-2.8651993258562154,-3.7818649049525557,-2.836478687009237,-3.0772889481902244,-3.3877722419010707,-3.1946586722149344,-3.167934442866748,-3.1934534217652315,-3.393980080768175,-3.3992695579669814,-3.5007889232162075,-3.6411929253543174,-3.520039558577331,-3.6842912154754264,-3.563974548542264,-3.5060229677292756,-4.813108222368291,-3.460465559010908,86
-2.7903420002974704,-2.8622821819488875,-3.764610227542534,-2.838394558494694,-3.0801358546987383,-3.3982085712472276,-3.196761177642776,-3.171334368458613,-3.1965659630860532,-3.3965718527938593,-3.395772714573429,-3.5017456758864776,-3.642496691840186,-3.518937328132914,-3.691115526407137,-3.5688625077933915,-3.5091901452799528,-4.803324590390012,-3.4621557033799246,87
-2.7774074311970285,-2.8608944923183803,-3.7478992283535897,-2.8400155918485726,-3.0824643610163007,-3.4100596806493657,-3.1984447530175775,-3.174359468647564,-3.1995120681873748,-3.3990595144572864,-3.393316543210892,-3.502660701081063,-3.644515702520534,-3.5185547519374407,-3.6971295781225506,-3.573075324276637,-3.5117910245297748,-4.796609572892187,-3.4639393639091933,88
-2.766396408777307,-2.860470618264138,-3.7326065833167656,-2.8412068037226472,-3.084054384662834,-3.421706716647466,-3.199569435187582,-3.1768385165004225,-3.202148032656982,-3.40129237224421,-3.3923269289608577,-3.5035874472283397,-3.6473639229156234,-3.5190730208011227,-3.7019631010998713,-3.5763221021016025,-3.5136172392037968,-4.794028961215156,-3.46578506836351,89
-2.758166748959454,-2.860444921085607,-3.7196069683631032,-2.8418332107686917,-3.0846858431582636,-3.4315308257815116,-3.1999952610010345,-3.178600285084011,-3.204330152082661,-3.4031197326403824,-3.393229756904814,-3.504579362756684,-3.651155318545716,-3.520673325534172,-3.705245825817303,-3.5783119453778887,-3.5144604230270797,-4.796648546699259,-3.467661344507673,90
-2.7526699080397234,-2.86232440930332,-3.7087054922532174,-2.841742771433472,-3.0841674291652423,-3.442483671390945,-3.199566402583997,-3.1795745944139258,-3.2062573140953976,-3.4046925698008748,-3.396390555756672,-3.505700456567213,-3.6567370616674815,-3.5237222236180497,-3.7064431347707423,-3.578717345273906,-3.5139746879321723,-4.799325718913541,-3.4700731218727543,91
-2.748989330412622,-2.8675328981551833,-3.698886810740443,-2.8409910009189057,-3.0826210945127306,-3.457883877437697,-3.1983414358675852,-3.1799000242813853,-3.2081890386213683,-3.4062510330117948,-3.401570738421134,-3.506930861160749,-3.664461617069164,-3.528235456517051,-3.705642001443474,-3.5776580222510357,-3.5121839574259854,-4.798098206969338,-3.473333554738447,92
-2.746680814146675,-2.8753799590167053,-3.689794920244902,-2.839754251009497,-3.0802966454701117,-3.4766630313954825,-3.1965020034076206,-3.1797184874166455,-3.2100725696911447,-3.4077781914554564,-3.4082900162658776,-3.5081982103652276,-3.673700889068394,-3.533867991015641,-3.7034045427947873,-3.5755139243583374,-3.509434582595121,-4.795802311520434,-3.4771235079924816,93
-2.7453001573104108,-2.885175163263396,-3.6810738171867188,-2.83820887348975,-3.0774438883067727,-3.4977527207380175,-3.1942297477599264,-3.1791718965499665,-3.2118551513353015,-3.409257114314172,-3.416068100658581,-3.509430138008586,-3.6838267819828063,-3.540274793898283,-3.7002928757839726,-3.5726649996448705,-3.5060729145261806,-4.7952743332206085,-3.4811238465225913,94
-2.7444031579723536,-2.8962280822707616,-3.6723674979860133,-2.836531220144169,-3.0743126292920944,-3.5200845329390145,-3.1917063114803246,-3.1784021644116023,-3.2134840275844088,-3.4106708707702538,-3.424424702966922,-3.5105542779187564,-3.6942112001300287,-3.547110831949439,-3.6968691173703188,-3.569491196159694,-3.502445304305763,-4.799350572723644,-3.4850154352165066,95
-2.7435456142010324,-2.9078482874143123,-3.6633199590629095,-2.834897642757258,-3.071152674695463,-3.54259005547219,-3.189113337124639,-3.1775512037318108,-3.2149064424690406,-3.412002530006015,-3.432879534558578,-3.5114982639236754,-3.7042260478276945,-3.5540310719535757,-3.6936953845131146,-3.566372461951867,-3.4988981030204718,-4.8108673306833225,-3.488479138961959,96
-2.742283324064972,-2.9193453500695568,-3.653575196837529,-2.8334844931135206,-3.0682138307862616,-3.564200875811259,-3.1866324672486916,-3.1767609272408506,-3.2160696400197692,-3.4132351612037675,-3.440952306801227,-3.512189729851278,-3.7132432293934325,-3.5606904806951554,-3.6913337941716504,-3.5636887450704484,-3.495777661756905,-4.832660907753426,-3.491195822646681,97
-2.7401720856327003,-2.930028841612002,-3.6427772077299942,-2.832468122997462,-3.0657459038338755,-3.583848581429935,-3.184445344408305,-3.176173247668976,-3.2169208642671685,-3.4143518335458247,-3.4481627310625464,-3.5125563095295,-3.720634649144876,-3.566744024958642,-3.6903464633052154,-3.561819993564498,-3.493430331601666,-4.867567604587735,-3.492846351158403,98
-2.736767696972743,-2.9392083334171577,-3.6305699881604285,-2.8320248841935856,-3.0639987001076885,-3.6004647598019344,-3.1827336111593025,-3.1759300777464463,-3.217407359241809,-3.415335616214499,-3.4540305187102147,-3.512525636786276,-3.7257722113996565,-3.5718466715284993,-3.691295508873099,-3.5611461554830757,-3.492202463641355,-4.91842372184003,-3.4931115893848563,99
-2.7316259561536267,-2.946193396860533,-3.616597534548954,-2.832331128486395,-3.063222025877084,-3.61298099840097,-3.181678910057506,-3.1761733302035173,-3.2174763689742645,-3.416169578392104,-3.4580753811119087,-3.5120253454495414,-3.728027820475403,-3.575653387189191,-3.6947430478345904,-3.5620471788752397,-3.492440408962573,-4.988065560164095,-3.491672402213774,100
-2.725636479744056,-2.9525574274012887,-3.6014177050925453,-2.833258131891796,-3.0630410020138403,-3.621213740643307,-3.180828990237697,-3.176613506446093,-3.2168101444757413,-3.4164259284081453,-3.459513512385943,-3.5106679622132346,-3.72671388428835,-3.577883250578007,-3.7013418562755427,-3.5644736181740373,-3.4944432231073845,-5.085399099823046,-3.4873860354152812,101
-2.7197541530259497,-2.9598905336828767,-3.585709609909397,-2.834551497753213,-3.0629883039821744,-3.626168994009682,-3.1797442311613078,-3.1769426051645953,-3.215286868424464,-3.4158845621084697,-3.4584075419204563,-3.5083132705302047,-3.722099765721822,-3.57873800649474,-3.7108716514710554,-3.568003983421025,-3.4980178691389807,-5.2124307588035785,-3.4799485804595784,102
-2.713632677137656,-2.9675273568572393,-3.5692991233014553,-2.8361990688464296,-3.0631750699401334,-3.6285626920705223,-3.1786252208741383,-3.1772747850160545,-3.2131476823515333,-3.414840079949898,-3.455546833987862,-3.5052597893667494,-3.7149928015440916,-3.5785966209676037,-3.7225849621642872,-3.5724601560780274,-3.502772559425651,-5.361647494344847,-3.4702991707845077,103
-2.706925753217527,-2.9748025380763203,-3.55201211957067,-2.8381886879472287,-3.0637124380457643,-3.6291107683962562,-3.1776725474219893,-3.1777242046575056,-3.210633727788048,-3.4135870823892542,-3.4517207528605747,-3.5018060376891684,-3.7062003285234324,-3.5778380600248156,-3.735734317098399,-3.577664017606872,-3.5083155063356855,-5.525536263686011,-3.4593769398279135,104
-2.699287082403909,-2.9810507184920616,-3.533674473018989,-2.8405081978313937,-3.0647115464571115,-3.628529156557312,-3.1770867988506604,-3.1784050227459786,-3.2079861462651076,-3.4124201698833576,-3.4477186628110084,-3.498250534463761,-3.6965296834281154,-3.5768412896945896,-3.7495722450165503,-3.5834374494693795,-3.5142549222373716,-5.696584024066222,-3.4481210210276374,105
-2.6903703658351517,-2.9856065392564073,-3.5141120579483593,-2.843145441274708,-3.066283533332223,-3.6275337901241165,-3.177068563205952,-3.179431397938507,-3.2054460793138118,-3.4116339428890314,-3.444329928111576,-3.494891798656826,-3.6867882030264134,-3.575985276005142,-3.7633512746618996,-3.5896023331273783,-3.5201990194990005,-5.867277732724642,-3.437470547821522,106
-2.679829304649606,-2.9878046415213,-3.4931507486607307,-2.8460882610529548,-3.0685395368291446,-3.6268406026670976,-3.177818428533664,-3.180917488892124,-3.203254668465261,-3.4115230018630966,-3.4423439130346933,-3.4920283492346624,-3.6777832240865997,-3.5756489849846886,-3.776323934777608,-3.5959805500426905,-3.5257560104888612,-6.030104346900418,-3.428364653647413,107
-2.6673175999856182,-2.986979666438681,-3.470616419458051,-2.849324499941918,-3.071590695105922,-3.627165527756682,-3.1795369828795965,-3.182977454263861,-3.201653055250554,-3.412381947262375,-3.442549981852773,-3.489958705163569,-3.670322083376945,-3.576211382661444,-3.7877427541068336,-3.602393981677143,-3.5305341075752428,-6.177550823832711,-3.421742471943149,108
-2.6524889529815394,-2.9824662551604955,-3.446334944642269,-2.8528420007173803,-3.075548146320603,-3.629224498963298,-3.1824248142895493,-3.185725452710751,-3.2008823812007927,-3.414505379543689,-3.44573749883823,-3.4889813854098457,-3.6652121176657233,-3.578051435063624,-3.796860261392737,-3.6086645094925593,-3.5341415231264355,-6.302104120760675,-3.4185431361465763,109
-2.6349970647757193,-2.9735990488386848,-3.4201321985153315,-2.856628606155125,-3.080523028631233,-3.6337334498573735,-3.1866825108093235,-3.1892756428898252,-3.201183787847074,-3.4181878991638595,-3.4526958282634777,-3.489394908939791,-3.663260663721206,-3.5815481082194447,-3.802928985378477,-3.6146140149507646,-3.5361864695107275,-6.396251194923467,-3.4197057796955357,110
-2.614188615680697,-2.9607962557760112,-3.3911172087404404,-2.8603290961260983,-3.086334496715919,-3.6418232401059987,-3.1920493059725596,-3.193169603804093,-3.2016562884418165,-3.4227346963265135,-3.4636143524925704,-3.489782383317145,-3.663405626483451,-3.586516955269886,-3.8046976265701646,-3.620441641523315,-3.5357974029753607,-6.464675520841003,-3.4251375688610506,111
-2.590059775059969,-2.9449802156868095,-3.358975565484023,-2.8637587336059394,-3.092766826565265,-3.6533796754511902,-3.1981723122874883,-3.1970342703664523,-3.2015492620930015,-3.4274542540043695,-3.477779683963774,-3.489047070853009,-3.6642197150113183,-3.5924625039306775,-3.8022461739597673,-3.6264427399932573,-3.5328964308313187,-6.517770332405962,-3.4338130131914815,112
-2.5632384776283126,-2.9262417668403806,-3.32439798680286,-2.8671610860274708,-3.0998788383060627,-3.667251108575758,-3.2051139362617915,-3.201111835098767,-3.2013293991150706,-3.4326461118078857,-3.4946270320608233,-3.4879677226347234,-3.6659624722512847,-3.5992971820921555,-3.7968240890192355,-3.6325835027896494,-3.5282822420424993,-6.5565872259166476,-3.445272261040677,113
-2.5343526581005063,-2.9046717475060277,-3.2880751907537364,-2.8707797208235157,-3.1077293520651046,-3.6822858921625166,-3.212936584403155,-3.2056444905229036,-3.201463389822471,-3.4386098093475224,-3.513591606167453,-3.487323089749629,-3.668893441149828,-3.6069334176446586,-3.7896808332205194,-3.638830122341554,-3.522753525572806,-6.582177797671365,-3.4590554607624906,114
-2.5040302511913293,-2.8803609959530503,-3.250697895393433,-2.874858205426897,-3.116377187969182,-3.697332378894278,-3.2217026632192614,-3.210874429160725,-3.2024179245296445,-3.4456448862337377,-3.5341086156673973,-3.487891923285065,-3.6732721646534254,-3.615283638478524,-3.782065868035567,-3.6451487910780287,-3.5171089703861367,-6.595593643968414,-3.4747027607107692,115
-2.472899191615558,-2.8534003504507504,-3.2129568187787343,-2.8796401072704367,-3.1258811661450876,-3.7112389214538566,-3.2314745792177946,-3.2170438435340984,-3.204659693551036,-3.454050882076991,-3.5556132699443905,-3.4904529743283734,-3.679358185708554,-3.62426027248409,-3.7752286549363285,-3.6515057014281354,-3.512147265446393,-6.597886361106098,-3.4917543092393646,116
-2.4415874140879734,-2.8238806492684305,-3.1755426789664236,-2.8853689937869587,-3.1363001067196126,-3.7228538725240634,-3.2423147389064373,-3.2243949261648894,-3.2086553872010906,-3.4641273364877416,-3.5775407783821658,-3.4957849939668932,-3.6874110472616906,-3.6337757475516943,-3.7704186553947534,-3.6578670458209332,-3.508667099717475,-6.590107545382721,-3.509750254702127,117
-2.410722853323353,-2.7918927306753916,-3.139146194013283,-2.892288432409285,-3.147692829819548,-3.7310255847877114,-3.254285548792874,-3.233169869574962,-3.214871695794252,-3.476173789076448,-3.5993263503644592,-3.5046667332879657,-3.6976902922593125,-3.643742491571674,-3.768885330882791,-3.6641990166854828,-3.5074671621632834,-6.573308793096585,-3.528230745452906,118
-2.3809334440364758,-2.7575274329409347,-3.104458081976096,-2.9006419905702385,-3.1601181555716873,-3.734602410927615,-3.267449415384788,-3.2436108662861822,-3.2237753096449637,-3.490489779453569,-3.620405195275003,-3.517876943378931,-3.7104554636478975,-3.6540729324343673,-3.7718781428723904,-3.6704678064508443,-3.5093461417477188,-6.548541700545994,-3.546735929845552,119
-2.3528471209421187,-2.7208755943343625,-3.072169060911646,-2.9106732357026432,-3.173634904102821,-3.7324327036265847,-3.281868745189863,-3.255960108820415,-3.235832919067671,-3.507374847229565,-3.640212522497534,-3.5361943753271294,-3.7259661043739216,-3.6646794980301114,-3.7806465528355018,-3.676639607546077,-3.5151027274346807,-6.516857864029249,-3.564805956233916,120
-2.3256974835256607,-2.678775499889264,-3.0417135168805003,-2.922131123706646,-3.1881643459226257,-3.7218980943669084,-3.297953476110693,-3.270492918928899,-3.251057736486318,-3.5279403770270013,-3.6594807795451216,-3.5620099776098972,-3.7443860504460202,-3.6748899735465086,-3.79679280341243,-3.6806173716450563,-3.524703426799472,-6.466630400803704,-3.5828215580226384,121
-2.2984075621673576,-2.629376438641324,-3.0120609197092763,-2.934623597189032,-3.2036017437753594,-3.7027382348936073,-3.3158666335666767,-3.2871110905248324,-3.2689731269955233,-3.5524931710771956,-3.679202590490044,-3.59584446121666,-3.765537166220792,-3.6844217218311375,-3.8199112915805813,-3.6812711316031304,-3.537301362902845,-6.390309387258543,-3.6014711369584536,122
-2.271139437924301,-2.5747357548629783,-2.983204613103824,-2.9481827036425776,-3.219966906139686,-3.677338508283593,-3.3353002553407043,-3.3054965243730194,-3.289311009915744,-3.580125895403739,-3.699203429554845,-3.6356712210028928,-3.7891660371666585,-3.693771537264295,-3.8482397103175576,-3.6800177016215723,-3.5524751479368746,-6.295061858389801,-3.6207563439083494,123
-2.2440551918535863,-2.5169107928266685,-2.9551379407699976,-2.9628404905600614,-3.2372796414942715,-3.6480842976137793,-3.3559463792156685,-3.3253311212382664,-3.3118033045674387,-3.6099312160302226,-3.719308770962071,-3.679463651824074,-3.8150192487520447,-3.7034362142262833,-3.880015752600964,-3.6782738959016554,-3.56980339409364,-6.188054849193519,-3.6406788297393167,124
-2.217316905012304,-2.457958896804831,-2.9278542464136486,-2.978629005434259,-3.2555597583177813,-3.617360985961077,-3.377497042974458,-3.3462967818853757,-3.3361819302710627,-3.641001798980236,-3.7393440889342657,-3.7251951485356765,-3.8428433864453715,-3.7139125470974013,-3.913477111408401,-3.6774565286446514,-3.5888647135652145,-6.076455394665738,-3.661240245318343,125
-2.1910866584575475,-2.399937411069904,-2.90134687374063,-2.995580295757949,-3.27482706508888,-3.5875539564024,-3.3996442843999657,-3.3680754070791536,-3.3621788063470737,-3.67243031027737,-3.759134857693974,-3.770839105993179,-3.8723850357150638,-3.725697330257948,-3.9468614797174726,-3.6789824140518332,-3.6092377185436764,-5.9674305298024954,-3.6824422415124185,126
-2.1655265332464118,-2.344903679894328,-2.875609166456795,-3.0137264090239073,-3.2951013702862326,-3.5610485920146617,-3.4220801412750816,-3.390348897584405,-3.3895258521159297,-3.7033094159452142,-3.778506551463741,-3.8143689190520558,-3.903390782029544,-3.739287358088225,-3.9784065505057797,-3.6842683663244746,-3.630501021221101,-5.868147289599835,-3.7042864691885318,127
-2.140798610435988,-2.2949150475505404,-2.8506344682679954,-3.033099392724912,-3.3164024823885043,-3.540230275874774,-3.4444966513826967,-3.412799154165933,-3.417954986898086,-3.7327317820073587,-3.797284644466111,-3.8537579825677835,-3.935607210857235,-3.75517942496853,-4.006350016750926,-3.694731199663847,-3.652233233789565,-5.785772709053794,-3.7267745792136724,128
-2.1170649710833707,-2.2520288583109807,-2.826416122880084,-3.0537312943537405,-3.3387502098743607,-3.52748439105965,-3.4665858525057014,-3.4351080775885436,-3.4471981300140015,-3.7597900744873956,-3.81529461092363,-3.8869796913958377,-3.9687809076665594,-3.7738703252791646,-4.028929571430515,-3.7117877282712235,-3.674012968441145,-5.727473823160414,-3.749908222454829,129
-2.0944876962456522,-2.218302456448086,-2.802947473998913,-3.0756541614031683,-3.3621643612224665,-3.5251963206462023,-3.4880397824269878,-3.4569575686170415,-3.4769872007841323,-3.783576959408913,-3.832361925058841,-3.9120074403916947,-4.002658457925941,-3.7958568534004273,-4.044382907522149,-3.736854766347877,-3.6954188373679164,-5.700417666915733,-3.773689049778991,130
-2.072598351515822,-2.1938616740370365,-2.780082283284113,-3.099803714752135,-3.3874753727514784,-3.534225080632039,-3.5092020921004354,-3.4782059429869285,-3.508556688557297,-3.8035441074389746,-3.847993526216622,-3.926860251615849,-4.039573757110778,-3.823263350858721,-4.051935456119626,-3.7720883345369587,-3.7160895300317214,-5.707984883877741,-3.7995101561505056,131
-2.0509686114974457,-2.1766428755778096,-2.757746210036818,-3.1266665648964285,-3.415124055845737,-3.5525741715286614,-3.530583066947794,-3.499104367906279,-3.542870430343106,-3.8203278301088908,-3.862096481505931,-3.932539246362896,-4.081086214073485,-3.8567548132187723,-4.0529844788168035,-3.8172169332833423,-3.7362613131195785,-5.7446211286198,-3.8281437712060216,132
-2.0298207207634773,-2.1654192039800435,-2.736040444425133,-3.1556010937541026,-3.444545781582435,-3.5783457031838246,-3.5521246964537587,-3.5199240213487544,-3.579254366953203,-3.834797754738625,-3.8750964567954367,-3.931490968339463,-4.125780684348002,-3.894639015918368,-4.049025414341369,-3.870016096490887,-3.756409164661327,-5.804090952661001,-3.8586602478209784,133
-2.0093769238868724,-2.1589638021533735,-2.7150661766171655,-3.1859656832432144,-3.4751759210387667,-3.6096417854452842,-3.5737689701030293,-3.5409360812880197,-3.6170344391992346,-3.8478235086481436,-3.8874191179538085,-3.9261619612521814,-4.172242023468276,-3.9352237343952985,-4.041553701421011,-3.928261358063454,-3.7770080626868108,-5.880158907520445,-3.8901299388708197,134
-1.9898594654405861,-2.1560498130074373,-2.6949245967810187,-3.217118715281816,-3.506449845291924,-3.644564528160792,-3.5954578773802974,-3.562411725697735,-3.6555365878928447,-3.8602747191574083,-3.8994901308497134,-3.918998768807676,-4.219055086968248,-3.9768167440873485,-4.032064778783416,-3.9897282519049,-3.7985329852258674,-5.966589544717227,-3.921623197230986,135
-1.9714905899975732,-2.155450379451872,-2.675716895084799,-3.2484185717879637,-3.5378029254191006,-3.681216041178104,-3.6171334077702624,-3.584622132551565,-3.69408675384568,-3.873021013586384,-3.9117351613518223,-3.9124479347125765,-4.264804730381862,-4.017725820432308,-4.022054085156271,-4.052192311919087,-3.8214589103083405,-6.057147415770443,-3.952210375776919,136
-1.9544925421307888,-2.155938644396314,-2.657544261696614,-3.279223634679711,-3.5686705324974892,-3.717698434344974,-3.63873755075762,-3.6078384798231706,-3.7320108778693837,-3.8869320192550347,-3.9245798753288024,-3.9089560026735124,-4.308075809243062,-4.056258738867964,-4.013017059267266,-4.11342907200987,-3.84626081596407,-6.1455970721991875,-3.9809618273840583,137
-1.9390875664131881,-2.156287750750401,-2.640507886784568,-3.3088922858751117,-3.598488037604282,-3.752113817509156,-3.6602122958270633,-3.6323319454862153,-3.7686349007756013,-3.9028773634833236,-3.9384499386493217,-3.9109695163971097,-4.347453179085791,-4.090723274832103,-4.006449139844088,-4.171214066081111,-3.873413680222897,-6.225703065522557,-4.006947904927848,138
-1.9254979074177268,-2.155270841423769,-2.6247089605167666,-3.3367829072922226,-3.6266908118166734,-3.782564300518405,-3.681499632463293,-3.6583737075143614,-3.8032847633759777,-3.9217266735912157,-3.9537710171820506,-3.9209350195899977,-4.381521695443993,-4.119427203762516,-4.003845765614424,-4.223322828036669,-3.903392481114662,-6.29122994725965,-4.029238961283725,139
-1.913945809717359,-2.151661059326056,-2.6102486730613164,-3.3622538808490967,-3.6527142262118555,-3.807151993220475,-3.702541550151002,-3.6862349438812725,-3.8352864064821586,-3.9443495768986754,-3.9709687767956563,-3.9412990559588055,-4.408866213851611,-4.140678301096987,-4.006702375305962,-4.267530891780401,-3.9366721966692078,-6.335942268929561,-4.046905349327135,140
-1.9049082113161497,-2.146593697142356,-2.5972537315964357,-3.3852195187887797,-3.676292245923937,-3.8261623961306648,-3.7228168663194894,-3.716789743183692,-3.8656690897123642,-3.9698051865906936,-3.9901231689331125,-3.974863092523116,-4.421238713610814,-4.152426460312294,-4.006894900912833,-4.305553966512517,-3.975776678573874,-6.3607207693246455,-4.057835442483322,141
-1.8984196019184785,-2.141971769272913,-2.585689591046805,-3.406297598516463,-3.697862614910333,-3.8417223030264696,-3.7420961941490494,-3.750242488595271,-3.8957036483090826,-3.9966689520308227,-4.010837179791524,-4.02064634341286,-4.4155245182246405,-4.155287632885977,-3.9983591459734367,-4.340652077740237,-4.021615496846236,-6.372521138791226,-4.061820193376966,142
-1.8940385536477704,-2.1377200012000883,-2.5754155632002176,-3.4259016996934175,-3.717916372483197,-3.8546957636489356,-3.760759216750874,-3.785859799955035,-3.9250783865203656,-4.025085004806864,-4.03282102737076,-4.0754219730001875,-4.398008499528345,-4.151568681256969,-3.985680356531855,-4.372917233827947,-4.072242207011489,-6.374220356179344,-4.060783823682656,143
-1.8913236386274532,-2.133763118406242,-2.56629095984447,-3.4444454019809183,-3.7369445579546854,-3.8659468277391147,-3.779185617236158,-3.822908297102009,-3.9534816085942657,-4.055197476506623,-4.0557849296706925,-4.135963145657253,-4.374975529357181,-4.143576467864206,-3.973443778632177,-4.4024414431400345,-4.125710364594829,-6.368695400339042,-4.056650555074985,144
-1.8898334289809513,-2.1300258463737354,-2.558175092767356,-3.4623422850402368,-3.7554382106369504,-3.8763395450380522,-3.7977550787160927,-3.8606545998752178,-3.980601618778831,-4.087150498717901,-4.079439104691186,-4.199043025756203,-4.3527104795464,-4.133617855146619,-3.9662346583184855,-4.429316714040882,-4.180073525121447,-6.358823250120362,-4.0513446092285434,145
-1.889126496831692,-2.1264329105849287,-2.550927273756671,-3.480005928532647,-3.7738883698421475,-3.886737965286799,-3.8168472843018724,-3.8983653281136874,-4.006126721322114,-4.121088203028502,-4.103493770432113,-4.261434777669194,-4.337498221931256,-4.123999705543144,-3.9686382416348693,-4.4536350548948755,-4.233385244116541,-6.347480884373346,-4.046790207817921,146
-1.888761414303101,-2.1229090365221834,-2.5444068146002103,-3.4978499121194204,-3.7927860748824296,-3.8980061382264024,-3.836841917104689,-3.9353071016564405,-4.029745220472164,-4.157154721026228,-4.127659144893341,-4.319911565768374,-4.335623628346999,-4.1170288814927165,-3.9852397746254122,-4.475488474066402,-4.283699077105306,-6.337545281948036,-4.044911572517708,147
-1.8882967535186048,-2.1193789496678592,-2.538473027085768,-3.51628781546183,-3.812622365069952,-3.911008113597912,-3.8581186602357356,-3.9707465403425037,-4.051145420477032,-4.195494184298885,-4.15164544607474,-4.371246554425893,-4.353371570628884,-4.115012245434267,-4.0206245033342,-4.494968979919844,-4.329068579612933,-6.3318934216944776,-4.047632925002496,148
-1.8872910866016293,-2.115767375504318,-2.5329852230011403,-3.535733218221148,-3.8338882797168683,-3.926607941142374,-3.8810571968062044,-4.003950264010902,-4.070015625584769,-4.236250724434273,-4.175162891976179,-4.412212908013904,-4.397026920612162,-4.120256659806732,-4.079377673805319,-4.512168580819589,-4.367547307164619,-6.3334022824627105,-4.056878486946875,149
-1.885302985675601,-2.111999039513919,-2.527802714134122,-3.556599700058649,-3.8570748581353334,-3.9456696706008394,-3.9060372099272898,-4.034184892500659,-4.086044140043426,-4.279568473020196,-4.197921700597528,-4.439583790904557,-4.4728745501320875,-4.135068987049044,-4.166084532082854,-4.527179285130021,-4.397188815285559,-6.3449488431027765,-4.074572480025437,150
-1.88254434332998,-2.1083429157418747,-2.5232279823638812,-3.5793832688033365,-3.8828487919910395,-3.9725185834444408,-3.9319745417152108,-4.06124128552177,-4.098259666062989,-4.330447544730562,-4.213689087825802,-4.444411472817186,-4.5909872040240725,-4.152913537938288,-4.300102383199468,-4.532230469357134,-4.412545792385563,-6.366889454410192,-4.1034405430372844,151
-1.8795906547272103,-2.105026496676039,-2.5195749720655765,-3.603930586933708,-3.911071239589361,-4.008661562240497,-3.9578731367858904,-4.085763796413389,-4.106445833799177,-4.391516311256117,-4.219302910487261,-4.425071340543263,-4.75044320677493,-4.167767072228764,-4.487430215534989,-4.522909704367115,-4.412610489258769,-6.396438555426862,-4.143001430615679,152
-1.8765458958501924,-2.101912285462737,-2.5167201887709867,-3.6296812160852747,-3.94102494020197,-4.050735058374337,-3.9842448320000723,-4.108299285458284,-4.111423339418635,-4.459361289709918,-4.21907934799063,-4.389321234063147,-4.941035799697026,-4.18270512582523,-4.712615800154264,-4.504346290064645,-4.402095805006862,-6.431760257372423,-4.190369038186441,153
-1.8735140426818269,-2.098862785248295,-2.514540138011891,-3.6560747178935498,-3.9719926331005437,-4.095375523231291,-4.011601464218506,-4.129394612939225,-4.114012879088014,-4.5305689972050285,-4.217334579744639,-4.344918993357203,-5.152558224102725,-4.2008032346324455,-4.960206908122141,-4.4816695263544055,-4.3857146387315264,-6.471018671466509,-4.242657261175402,154
-1.8705990712050142,-2.0957404991790374,-2.5129113253200694,-3.6825506539940442,-4.003257057556755,-4.139219408196686,-4.040454870301936,-4.149596639138981,-4.115035148973958,-4.601725950854506,-4.218384785158013,-4.299622458405789,-5.374803721304389,-4.225136934555168,-5.214751310503465,-4.460008713141073,-4.368179889534447,-6.512377908928751,-4.296979995008381,155
-1.8679049574026552,-2.092407930401291,-2.5117102562273006,-3.7085485860222702,-4.03410095284228,-4.1789031646558525,-4.071316887111109,-4.169452224340318,-4.1153108452431155,-4.669418667771413,-4.226546143639481,-4.261189469189265,-5.597565532614388,-4.258781761498157,-5.460796778363086,-4.444493150329327,-4.354204456517306,-6.554002080978786,-4.350451135111208,156
-1.8655356772576506,-2.088727582061381,-2.5108134362653636,-3.7335080756137393,-4.063807058228793,-4.211063243994117,-4.104699351506771,-4.189508228826005,-4.115660664062135,-4.730233665068806,-4.246134834597771,-4.2373778656879955,-5.810636899345076,-4.304813251366171,-5.682891082765844,-4.440252137823851,-4.348501238781791,-6.594055298836247,-4.400184576909703,157
-1.8635952067529014,-2.0845619573056324,-2.5100973709660375,-3.756868684403964,-4.091658112987968,-4.23233609759681,-4.141114100349669,-4.2103115128788104,-4.116905301597664,-4.780757459859749,-4.281467037441607,-4.235945487882338,-6.003811062808821,-4.366306940063964,-5.865581994776586,-4.4524149755293205,-4.355783135429586,-6.630701673720767,-4.443294215829694,158
-1.8621875218713078,-2.0797735592803717,-2.5094385658611027,-3.778069974028456,-4.116936856391481,-4.23935817684926,-4.181072970500548,-4.232408936781504,-4.119865454016349,-4.817576569257298,-4.336858931579721,-4.264650175752655,-6.166881264317988,-4.4463383634963005,-5.993417285460161,-4.486110963350418,-4.380763045562375,-6.66210531685198,-4.476893947297006,159
-1.8614165985957702,-2.0742248911319248,-2.5087135264823366,-3.796551506122727,-4.138926027711005,-4.228765933136795,-4.225087798820155,-4.256347360816852,-4.125361817484837,-4.837277510374515,-4.416626696420838,-4.331249769279306,-6.28964074518494,-4.547983057567935,-6.050944725881415,-4.546469401191821,-4.428153868281843,-6.686430339449521,-4.498097666737463,160
-1.8614642730179838,-2.067333630900238,-2.5081819355320634,-3.8117737979860533,-4.15711603260724,-4.193576026994206,-4.278700063208763,-4.282062110763481,-4.130993123020429,-4.834075284096325,-4.534836977156035,-4.4528777696012085,-6.380938267974249,-4.6894712175974975,-6.025935677862971,-4.645457169629531,-4.502048002300547,-6.704853084042911,-4.497913605859707,161
