C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.86232440930332,-3.126770788818916,-2.9742966416936936,-3.465935346673416,-3.2245966802891233,-3.5057004565672165,-3.4116223773241843,-3.5237222236180505,-3.5752872318736104,-3.783283000799634,-3.651018550625176,-3.786550702906258,-3.59303656736812,-4.149557330026533,-3.8505305316737193,-3.487621429425441,-3.8272597526993386,-4.7993257189135425,91
-2.8675328981551833,-3.1206883444539417,-2.973635049735905,-3.482032500216932,-3.224740279403565,-3.5069308611607526,-3.4123010182559397,-3.5282354565170517,-3.5778901614231344,-3.7880946801807718,-3.657359185437437,-3.789117453867272,-3.593072268018892,-4.141823914007048,-3.8524380442758748,-3.4900149586056357,-3.8218109005665477,-4.79809820696934,92
-2.8753799590167053,-3.115725464359024,-2.9725040162849754,-3.5018758375079986,-3.22449595984421,-3.5081982103652316,-3.412693543919178,-3.533867991015641,-3.5806139722469768,-3.793530019241767,-3.6660053114862787,-3.791650168444362,-3.5922844589563123,-4.131220259657583,-3.8547702432227258,-3.4926901224320135,-3.8135459243926437,-4.7958023115204345,93
-2.885175163263396,-3.1114724590011393,-2.9710627057052394,-3.5243145286956272,-3.223954800344561,-3.5094301380085886,-3.4128615759194982,-3.540274793898283,-3.5834311394379137,-3.799337631479249,-3.676382021415425,-3.7941049867908565,-3.590984007065373,-4.118951461845673,-3.8573871180068457,-3.4955091495993633,-3.8034050232344536,-4.79527433322061,94
-2.8962280822707616,-3.107519638847263,-2.969470282361031,-3.5481977439288257,-3.2232078796381134,-3.510554277918759,-3.412866735862496,-3.547110831949439,-3.586314138088719,-3.8052661303898403,-3.6879144078685946,-3.796438049060079,-3.589481779231059,-4.106222615438847,-3.860148658120807,-3.4983342688024677,-3.7923283961488004,-4.799350572723646,95
-2.9078482874143123,-3.103457314364375,-2.9678859106166833,-3.5723746533566048,-3.222346276458368,-3.5114982639236785,-3.4127706453537705,-3.5540310719535757,-3.589235443292169,-3.8110641294701706,-3.7000275634895097,-3.7986054954053556,-3.5880886423383602,-4.094238815304638,-3.8629148530571826,-3.5010277087361152,-3.78125624219251,-4.810867330683324,96
-2.9193453500695568,-3.098875796019451,-2.96646875483653,-3.595694427127974,-3.221461069538824,-3.512189729851281,-3.412634925998919,-3.5606904806951554,-3.5921675301410385,-3.816480242216863,-3.7121465809218925,-3.8005634659800105,-3.5871154632722657,-4.084205156310575,-3.8655456923085456,-3.5034516980950903,-3.7711287604224064,-4.832660907753426,97
-2.930028841612002,-3.093365394279467,-2.9653779793849058,-3.6170062353919414,-3.2206433376129797,-3.512556309529503,-3.4125211994035385,-3.5667440249586417,-3.595082873728102,-3.821263082126545,-3.7236965528094625,-3.8022681009373702,-3.586873108917763,-4.0773267333241945,-3.8679011653674684,-3.505468465574179,-3.762886149895315,-4.867567604587736,98
-2.9392083334171577,-3.0865164196114026,-2.9647727486261433,-3.635159248297518,-3.2199841594143352,-3.5125256367862785,-3.4124910871732275,-3.571846671528499,-3.597953949146136,-3.8251612626958433,-3.734102571795942,-3.8036755404307607,-3.58767244615984,-4.074808641213025,-3.8698412617265254,-3.506940239868167,-3.7574686096680607,-4.918423721840031,99
-2.946193396860533,-3.077919182482233,-2.964812226924578,-3.649002635993712,-3.2195746136763885,-3.512025345449544,-3.4126062109135837,-3.57565338718919,-3.600753231487915,-3.827923397421384,-3.742789730525052,-3.8047419246135057,-3.589824341883487,-4.077855974844599,-3.8712259708782897,-3.50772924967184,-3.7558163387974686,-4.988065560164096,100
-2.9525574274012887,-3.068333480967378,-2.965237801109254,-3.658707751293734,-3.21892431097237,-3.5106679622132373,-3.4126161889190882,-3.5778832505780067,-3.6032899030757006,-3.8292958340935503,-3.750081303433897,-3.8053790221090957,-3.593486256681071,-4.087138071843801,-3.8717460644601664,-3.507337727643998,-3.757940487578546,-5.0853990998230465,101
-2.9598905336828767,-3.058606288328168,-2.9657407378555165,-3.665563243383726,-3.217666360711925,-3.5083132705302074,-3.4123180163549462,-3.578738006494739,-3.6054864984367607,-3.8293983519327215,-3.756753087653305,-3.8055832997715764,-3.5984232881861433,-4.101777058435903,-3.8713749450191592,-3.5056320103190104,-3.7628722293755175,-5.212430758803579,102
-2.9675273568572393,-3.048458677810448,-2.9664050212971507,-3.6700942269720995,-3.2160770898831803,-3.505259789366752,-3.411844380132836,-3.578596620967603,-3.6074855209713776,-3.828539711580515,-3.7629089598675822,-3.805437945100106,-3.6043577588454627,-4.120657212389018,-3.870396548412233,-3.503020482205019,-3.7700817978490293,-5.361647494344847,103
-2.9748025380763203,-3.037611722660061,-2.967314635567942,-3.672825816767266,-3.214432825474261,-3.501806037689171,-3.4113279671644388,-3.577838060024815,-3.6094294740798376,-3.827028673678551,-3.7686527967610393,-3.8050261455938466,-3.6110119911057925,-4.142662811471266,-3.869094810496355,-3.499911527810166,-3.77903942665973,-5.5255362636860115,104
-2.9810507184920616,-3.0257864961228536,-2.9685535648016725,-3.674283127477635,-3.2130098944732923,-3.4982505344637636,-3.4109014643614333,-3.576841289694589,-3.611460861162422,-3.8251739988684457,-3.774088475017982,-3.8044310887519557,-3.618108307413891,-4.16667813345076,-3.8677536671284893,-3.496713531642591,-3.789215349468265,-5.696584024066223,105
-2.9856065392564073,-3.0127040714446687,-2.9702057931321284,-3.6749912738116186,-3.2120846238684,-3.4948917986568278,-3.4106975586355,-3.575985276005142,-3.613722185619416,-3.8232844477918193,-3.7793198713227194,-3.803735962073593,-3.62536903021652,-4.191587456095617,-3.866657054165604,-3.493834878210438,-3.8000797999352836,-5.867277732724642,106
-2.9878046415213,-2.998085521871351,-2.9723553046930946,-3.675475370477627,-3.21193334064771,-3.4920283492346647,-3.4108489368983186,-3.575648984984688,-3.6163559508511027,-3.82166878109029,-3.784450862359558,-3.8030239530579197,-3.63251648196044,-4.2162750571739505,-3.8660889074646643,-3.491683952021848,-3.8111030117214324,-6.030104346900419,107
-2.986979666438681,-2.9816519206487455,-2.9750860836183546,-3.6762605321840707,-3.2128323717993474,-3.489958705163571,-3.411488286061569,-3.5762113826614437,-3.6195046602577663,-3.8206357594054756,-3.789585324812807,-3.802378249204094,-3.6392729850924113,-4.239625214453878,-3.8663331628826367,-3.4906691375849626,-3.821755218487359,-6.177550823832711,108
-2.9824662551604955,-2.963124341022696,-2.9784821140416935,-3.677871873639362,-3.2150580443114376,-3.488981385409848,-3.4127482930369317,-3.578051435063624,-3.6233108172396906,-3.820494143378995,-3.794827135366773,-3.801882038011276,-3.645360862059195,-4.260522205703515,-3.8676737562764867,-3.491198819407923,-3.8315066538937113,-6.302104120760675,109
-2.9735990488386848,-2.942223856239047,-2.982627380096895,-3.680834509551911,-3.2188866851721074,-3.489394908939793,-3.4147616447360853,-3.5815481082194447,-3.627916925197159,-3.8215526936524666,-3.800280170705765,-3.801618506978625,-3.650502435307551,-4.277850308690976,-3.8703946235031808,-3.4936813819988717,-3.839827551601136,-6.396251194923467,110
-2.9607962557760112,-2.9182041520953805,-2.9872852069790863,-3.685769897496685,-3.224053068870986,-3.4897823833171473,-3.416713953132107,-3.586516955269886,-3.63253934562025,-3.823038009041648,-3.8062772232231414,-3.8003478560848416,-3.6546499025442354,-4.2902987254487535,-3.8735327578797722,-3.497595956779581,-3.8464518624610182,-6.464675520841003,111
-2.9449802156868095,-2.8909398669650344,-2.9922370140283006,-3.692478728280685,-3.230123286581294,-3.489047070853011,-3.41801517919052,-3.5924625039306775,-3.6365949424772324,-3.824200226001021,-3.8128954536129673,-3.797295039022669,-3.658064668846731,-4.298296280161298,-3.8762587036936966,-3.5022296624574074,-3.8517811687056787,-6.517770332405962,112
-2.9262417668403806,-2.861083502957484,-2.997593926595684,-3.7002549664603706,-3.2371206403165416,-3.4879677226347248,-3.419134533311671,-3.5992971820921555,-3.640526972885672,-3.825383411630293,-3.8198552910106103,-3.793240373862329,-3.6609328677178876,-4.303336683824661,-3.879056723257491,-3.5077028644688677,-3.856287151067166,-6.5565872259166476,113
-2.9046717475060277,-2.829287562182205,-3.0034670700323858,-3.7083925765922023,-3.2450684320902385,-3.4873230897496295,-3.420541225895912,-3.6069334176446586,-3.644778693963139,-3.8269316330291727,-3.8268771645514383,-3.7889641786740436,-3.66344063266056,-4.306913647434896,-3.8824110788836976,-3.5141359282504796,-3.8604414902775326,-6.582177797671363,114
-2.8803609959530503,-2.796204546748674,-3.009967569689551,-3.7161855232326384,-3.253989963915894,-3.4878919232850647,-3.42270446734359,-3.615283638478524,-3.6497933628271992,-3.8291889572973656,-3.8336815033708183,-3.785246771528034,-3.665774097177597,-4.310520881988053,-3.8868060328848517,-3.5216492192387605,-3.8647158670688286,-6.595593643968412,115
-2.8534003504507504,-2.7624869587663654,-3.017206550918329,-3.7229277709381408,-3.2639085378070183,-3.490452974328372,-3.4260934680550568,-3.62426027248409,-3.656014236595422,-3.83249945153458,-3.839988736604118,-3.7828684704945212,-3.6681193947718516,-4.315652098480184,-3.8927258475734945,-3.5303631028702274,-3.869581962173104,-6.597886361106096,116
-2.8238806492684305,-2.7287873003447576,-3.025295139069865,-3.7279132842651688,-3.274847455777121,-3.495784993966892,-3.4311774384306593,-3.6337757475516943,-3.663884572385375,-3.837207182840523,-3.845519293386705,-3.7826095936437296,-3.670662658946175,-4.323801007907345,-3.900654785262163,-3.5403979445813984,-3.8755114563224096,-6.590107545382719,117
-2.7918927306753916,-2.6957580735933244,-3.0343444594953066,-3.730436027770183,-3.2868300198397127,-3.5046667332879635,-3.4384255888707482,-3.643742491571674,-3.6738476273146246,-3.8436562183149015,-3.8499936028539463,-3.7852504590458778,-3.6735900232034187,-4.336461321265585,-3.9110771082633975,-3.5518741098087894,-3.882976030248796,-6.573308793096582,118
-2.7575274329409347,-2.664051780621543,-3.044465637545802,-3.7297899660096423,-3.2998795320083025,-3.5178769433789285,-3.448307129775672,-3.6540729324343677,-3.686346658500741,-3.8521906250574234,-3.853132094141209,-3.7915713847711907,-3.677087621046435,-4.355126749550957,-3.924477078889736,-3.564911963988919,-3.8924473646843136,-6.548541700545991,119
-2.7208755943343625,-2.6343209235388887,-3.0557697985724968,-3.725269063540007,-3.3140192942964,-3.5361943753271268,-3.461291271545781,-3.664679498030112,-3.70182492306129,-3.863154470167795,-3.8546551963838613,-3.802352688889888,-3.6813415859780747,-4.381291003759513,-3.941338959453717,-3.579631872558303,-3.904397140361013,-6.516857864029246,120
-2.678775499889264,-2.6058776704905964,-3.068022099060187,-3.714189794985423,-3.329668077555229,-3.5620099776098946,-3.4779424578979965,-3.6748899735465095,-3.7204499120906216,-3.876772277484389,-3.8524976206480495,-3.817837884092843,-3.684312153987625,-4.419608810562549,-3.9633651557331984,-3.5967121617432647,-3.9196319680186633,-6.466630400803702,121
-2.629376438641324,-2.577663223814194,-3.080976829284422,-3.695793497819274,-3.3470343672066436,-3.595844461216658,-3.4980876801117278,-3.684421721831138,-3.7418550021488604,-3.892811972147345,-3.845801909533845,-3.8373530364688286,-3.6846730955106226,-4.471117095596356,-3.9909992507621337,-3.616404856031667,-3.9381108143461194,-6.39030938725854,122
-2.5747357548629783,-2.5497736369075916,-3.094728815282478,-3.6722614308718713,-3.365826037120099,-3.6356712210028914,-3.5210899699310545,-3.693771537264295,-3.7656822785522337,-3.910932723209022,-3.8361002394775,-3.8603022941849168,-3.6836808457192896,-4.53188286830449,-4.022837272737208,-3.638190868252342,-3.9590338939990635,-6.295061858389798,123
-2.5169107928266685,-2.5223049631687027,-3.1093728830916327,-3.6457748529735308,-3.3857509611650554,-3.679463651824073,-3.546312359100058,-3.7034362142262833,-3.791573826616973,-3.9307936997217796,-3.82492478691527,-3.8860898054081816,-3.6825918397858532,-4.597973138130501,-4.0574752498551065,-3.661551111234122,-3.981601421633179,-6.188054849193518,124
-2.457958896804831,-2.495353255995438,-3.1250038587491615,-3.6185150229545644,-3.406517013210968,-3.725195148535677,-3.5731178793628176,-3.713912547097401,-3.8191717316593072,-3.952054070737976,-3.8138077282834075,-3.914119718305696,-3.6826625128825357,-4.6654549145179445,-4.093509210312514,-3.6859664978058375,-4.005013611904145,-6.076455394665738,125
-2.399937411069904,-2.4690145687857097,-3.141716568292343,-3.592663199645286,-3.4278320671272935,-3.770839105993181,-3.600869562463414,-3.725697330257948,-3.848118078995466,-3.974373005309971,-3.804281240018166,-3.9437961810445343,-3.6851493001815623,-4.730395206910371,-4.129535182306117,-3.7109179407963206,-4.028470679467644,-5.9674305298024954,126
-2.344903679894328,-2.4433849549374314,-3.159605837758453,-3.5704006418760104,-3.449403996783489,-3.8143689190520584,-3.628930440145927,-3.7392873580882244,-3.878054953941678,-3.997409672490125,-3.7978774985558,-3.9745233417917674,-3.691308636855158,-4.788861024751332,-4.164149194032597,-3.735886353034403,-4.05117283897936,-5.868147289599835,127
-2.2949150475505404,-2.418560467848512,-3.178766493184769,-3.5539086084770504,-3.470940676049013,-3.8537579825677866,-3.656663544154437,-3.7551794249685293,-3.9086244418141742,-4.0208232413307945,-3.7961286803325622,-4.00570534871447,-3.702396958075546,-4.8369193774843815,-4.19594727368864,-3.760352647348915,-4.072320305094973,-5.785772709053796,128
-2.2520288583109807,-2.394637160916867,-3.1992933606085687,-3.54536835827872,-3.49214997879332,-3.8869796913958408,-3.6834319062330243,-3.7738703252791637,-3.9394686279291826,-4.044272880884341,-3.800566961784706,-4.0367463499797145,-3.719670699014952,-4.87063727455307,-4.223525449470934,-3.78379773656869,-4.091113292470163,-5.727473823160416,129
-2.218302456448086,-2.3717110875404064,-3.2212812660671277,-3.5469611501113327,-3.5127397788858694,-3.9120074403916982,-3.708598558125769,-3.7958568534004264,-3.970229597602934,-4.0674177602031225,-3.812724519348486,-4.067050493754573,-3.744386294845599,-4.886081725400954,-4.245479749576161,-3.8057025335225583,-4.106752015760614,-5.700417666915735,130
-2.1938616740370365,-2.3494398900338487,-3.2456476775610485,-3.559914914885532,-3.532310916666756,-3.9268602516158526,-3.7322185355456785,-3.82326335085872,-4.001789107743576,-4.083449408936163,-3.833955681520234,-4.096945761593218,-3.778656079370358,-4.871812669339198,-4.2611168069376895,-3.825885565058263,-4.118881859839811,-5.707984883877743,131
-2.1766428755778096,-2.3275337587519824,-3.2728039614223765,-3.582649790246163,-3.5509445823862253,-3.932539246362899,-3.7549829735616713,-3.856754813218772,-4.035008194083251,-4.088938797871212,-3.8634239293084627,-4.127232285889517,-3.822350601560365,-4.825553173969584,-4.271507388388608,-3.8447843253798344,-4.128135223327869,-5.744621128619801,132
-2.1654192039800435,-2.306167569152821,-3.302085791185558,-3.6131353451248462,-3.569069174778961,-3.931490968339466,-3.7772090529517,-3.894639015918368,-4.069497860174174,-4.088614257768722,-3.8993751679176993,-4.158022441070093,-3.873363619340251,-4.7571149411715785,-4.277893722975178,-3.862808178350539,-4.13519284150042,-5.804090952661002,133
-2.1589638021533735,-2.285516196694378,-3.3328288403850377,-3.6493411484532006,-3.587113092579644,-3.926161961252184,-3.799213954493716,-3.935223734395298,-4.1048691095685665,-4.087204119389147,-3.940055302552471,-4.189428601561574,-3.929588890634646,-4.676309672824656,-4.281518039743663,-3.8803664878336424,-4.1407354496331,-5.880158907520446,134
-2.1560498130074373,-2.265754516834668,-3.3643687825552613,-3.689236769162846,-3.605504734522957,-3.918998768807678,-3.8213148589656694,-3.976816744087349,-4.140732945818643,-4.089436713492936,-3.983710238417305,-4.221563141790582,-3.9889201733681783,-4.592949070808284,-4.283622567740324,-3.8978686176924082,-4.145443783001535,-5.966589544717228,135
-2.155450379451872,-2.247057405031705,-3.396041291230675,-3.730791776185402,-3.624672499343583,-3.912447934712579,-3.8438289471455116,-4.017725820432309,-4.176700372476624,-4.100040370840542,-4.0285858807167285,-4.254538436183743,-4.049251225465478,-4.51684483700193,-4.285449536011427,-3.9157239317901045,-4.14999857688136,-6.0571474157704435,136
-2.155938644396314,-2.2295997367435025,-3.427182039945723,-3.771975738452487,-3.6450447857762027,-3.9089560026735133,-3.8670733998111935,-4.056258738867966,-4.2123823930947255,-4.123743422192419,-4.0729281346552675,-4.288466859167679,-4.108475804851175,-4.457808673285068,-4.288241173603232,-3.934341793989995,-4.155080566548206,-6.1455970721991875,137
-2.156287750750401,-2.2135563874280755,-3.457126702234851,-3.810758224895721,-3.6670499925555,-3.9109695163971105,-3.891365397740665,-4.090723274832105,-4.247390011225167,-4.165274198309016,-4.11498290543745,-4.323460785169016,-4.164487669449898,-4.425652281537166,-4.293239709562004,-3.9541315681553453,-4.161370487277704,-6.225703065522557,138
-2.155270841423769,-2.1991022325434377,-3.4852109516325043,-3.8451088044467236,-3.6911165184161563,-3.920935019589999,-3.917022121711878,-4.119427203762517,-4.281334230420166,-4.229361029950786,-4.152996098267802,-4.359632588614379,-4.215180577186277,-4.430187363637693,-4.301687372934002,-3.975502618149421,-4.169549074345487,-6.29122994725965,139
-2.151661059326056,-2.186412147547603,-3.510770461673129,-3.8729970460371135,-3.717672762092855,-3.9412990559588064,-3.944360752502784,-4.1406783010969885,-4.31382605423194,-4.32073224787818,-4.1852136183508515,-4.397094643930391,-4.258448285984941,-4.481225621466121,-4.314826392765493,-3.998864307835488,-4.1802970630271865,-6.335942268929561,140
-2.146593697142356,-2.1758260235997398,-3.5336351894014513,-3.8949064184478592,-3.7475029852438215,-3.9748630925231168,-3.973784094191232,-4.152426460312296,-4.339019437525076,-4.453449253980657,-4.206034447693102,-4.437344910401255,-4.295940376762034,-4.592120859687465,-4.3267178767218955,-4.025095700640784,-4.185961011474147,-6.3607207693246455,141
-2.141971769272913,-2.16735133679478,-3.554399597658451,-3.913211147665226,-3.780598623435806,-4.02064634341286,-4.005186998606299,-4.155287632885979,-4.354069981170194,-4.630420484074847,-4.21416597090088,-4.48109905118688,-4.330757534400983,-4.760116760425803,-4.332774202643428,-4.054260639648164,-4.18158305985498,-6.372521138791226,142
-2.1377200012000883,-2.16066433999438,-3.5735461186729496,-3.928716938428779,-3.8161988362662798,-4.075421973000188,-4.03812471815278,-4.15156868125697,-4.363091157728556,-4.839644819811976,-4.214316697078445,-4.5272959965274495,-4.36297017277734,-4.970859841749193,-4.336264504838556,-4.085545658204324,-4.1718873164712145,-6.374220356179344,143
-2.133763118406242,-2.155441286060199,-3.591557184673773,-3.9422294954780868,-3.853542783332713,-4.135963145657253,-4.0721525052354695,-4.143576467864206,-4.370196439761432,-5.069121142843268,-4.211195135330057,-4.574874676663152,-4.392648705766662,-5.2099966217257005,-4.3404579176157405,-4.118137289655956,-4.161597889624382,-6.368695400339042,144
-2.1300258463737354,-2.151358427853892,-3.608915227889744,-3.954554523552714,-3.891869624232576,-4.199043025756204,-4.106825612259162,-4.133617855146619,-4.379499299830083,-5.306848334819945,-4.2095097947599776,-4.622774021834169,-4.419863547244505,-5.463173618423384,-4.348623575283445,-4.151222067349757,-4.15543888761601,-6.358823250120362,145
-2.1264329105849287,-2.1480920182371186,-3.626102680549686,-3.966497727392228,-3.9304185185633402,-4.261434777669195,-4.141699291628654,-4.123999705543144,-4.3951132104957775,-5.540825277393236,-4.213969184472466,-4.669932962280688,-4.4446851110864225,-5.716037349910313,-4.364030612150134,-4.183986524632419,-4.158134418747632,-6.347480884373346,146
-2.1229090365221834,-2.1453183100715347,-3.643601974882423,-3.9788648117361953,-3.968428625922474,-4.319911565768374,-4.176328795748737,-4.117028881492716,-4.421151644319781,-5.759050852214357,-4.229281813571782,-4.715290428242893,-4.46718381116797,-5.954234334254536,-4.389948162524267,-4.215617194850639,-4.174408591320774,-6.337545281948036,147
-2.1193789496678592,-2.142713556218799,-3.6618955431167777,-3.992461481324182,-4.005139105907449,-4.371246554425893,-4.210269377024207,-4.115012245434266,-4.461728073863355,-5.949523940934534,-4.260156191162186,-4.757785349960969,-4.4874300613647025,-6.163411089524122,-4.42964536071431,-4.245300611351108,-4.208985513636969,-6.3318934216944776,148
-2.115767375504318,-2.1399540095405687,-3.6814658174815746,-4.008093440895754,-4.039789118115734,-4.412212908013904,-4.243076287859859,-4.1202566598067305,-4.520955971687772,-6.100243425204991,-4.311300826347939,-4.796356657675101,-4.505494275552174,-6.329214133787132,-4.486391341028724,-4.272223307480521,-4.266589293997746,-6.3334022824627105,149
-2.111999039513919,-2.1367159228985004,-3.702795230205637,-4.026566395190478,-4.071617822144801,-4.439583790904557,-4.2743047806604855,-4.135068987049042,-4.602948810354291,-6.199208186676953,-4.387424228233299,-4.829943281625476,-4.52144686760594,-6.437289985111626,-4.563455237775974,-4.295571816585574,-4.351944040704634,-6.3449488431027765,150
-2.1083429157418747,-2.1332466368649845,-3.7261593422203307,-4.052250824455748,-4.100084525070824,-4.444411472817186,-4.304645208225874,-4.152913537938287,-4.716918486497262,-6.245616225293121,-4.499668678530821,-4.859749086857513,-4.527611141504009,-6.4891119447328975,-4.673190489500318,-4.316435061379747,-4.483559204640409,-6.366889454410192,151
-2.105026496676039,-2.130019300642223,-3.7512109428428198,-4.086739227617602,-4.125677861612818,-4.425071340543262,-4.334942319617598,-4.167767072228762,-4.863716897072229,-6.251467589679656,-4.649341435417129,-4.887543255925142,-4.519649244326181,-6.500383605711081,-4.819069904258305,-4.3362615939739575,-4.6668187387976126,-6.396438555426862,152
-2.101912285462737,-2.12704888003659,-3.777498306880624,-4.126670337433573,-4.149180982832516,-4.389321234063147,-4.364982961633136,-4.182705125825229,-5.034917515122255,-6.223964234512962,-4.8263984726926,-4.913112695331315,-4.502639854600696,-6.478096923851501,-4.9910416706268395,-4.354777391811053,-4.886758504642435,-6.431760257372423,153
-2.098862785248295,-2.1243503408544604,-3.804569709141266,-4.168682886661197,-4.171377039791656,-4.3449189933572026,-4.394553981069971,-4.2008032346324455,-5.222093813690414,-6.170308114469451,-5.020795764157615,-4.936244311578982,-4.4816616508557985,-6.429243854959489,-5.1790539771828294,-4.371708432333886,-5.12841436364107,-6.471018671466509,154
-2.0957404991790374,-2.121938648902209,-3.8319734244322636,-4.209415608058007,-4.193049183551968,-4.299622458405788,-4.423442224725582,-4.2251369345551675,-5.416819265819768,-6.097701184225524,-5.222489283612548,-4.956725011171089,-4.4617933116197275,-6.3608163548403684,-5.373055012503174,-4.386780692985304,-5.376822177259708,-6.512377908928751,155
-2.092407930401291,-2.1198287699862117,-3.85925772756114,-4.24550723438154,-4.214980565175187,-4.261189469189265,-4.451434539397448,-4.258781761498157,-5.610667344553389,-6.01334539845759,-5.421435004857782,-4.974341700610592,-4.448113515420727,-6.279806379299467,-5.562992965164787,-4.399720151208157,-5.617017806964544,-6.554002080978786,156
-2.088727582061381,-2.1180356699128424,-3.885970893335414,-4.273596498389328,-4.237954335723047,-4.2373778656879955,-4.47831777188305,-4.30481325136617,-5.795211522934336,-5.924442711842059,-5.6075889016936875,-4.988881286400437,-4.445700940787036,-6.193205884142116,-5.73881602374456,-4.410252784445293,-5.834037114221756,-6.594055298836247,157
-2.0845619573056324,-2.116574314488476,-3.911661196562607,-4.290322132838907,-4.2627536462572815,-4.235945487882337,-4.503878768979866,-4.366306940063964,-5.962025274005681,-5.838195079055335,-5.770906947920645,-5.0001306750435734,-4.459634266246901,-6.1080068251736375,-5.890472376819405,-4.418104570139563,-6.012915960497544,-6.630701673720767,158
-2.0797735592803717,-2.115459669519488,-3.9358769120502397,-4.292322870487811,-4.290161647839625,-4.264650175752654,-4.527904377485378,-4.4463383634963005,-6.102682070810489,-5.761804454773827,-5.90134511733903,-5.007876773042952,-4.494992170328562,-6.03120115819936,-6.007910212966225,-4.423001485733814,-6.138690207258097,-6.66210531685198,159
-2.0742248911319248,-2.114706700812252,-3.9581663146058323,-4.276237444093574,-4.320961491531811,-4.331249769279305,-4.550181444197065,-4.547983057567935,-6.208755386391829,-5.702472793673939,-5.988859383749224,-5.011906486901523,-4.556853331560259,-5.969780839024612,-6.081077720761925,-4.424669508670897,-6.196395715969606,-6.686430339449521,160
-2.067333630900238,-2.1145277061756667,-3.978512805719603,-4.234398559545938,-4.357226273123032,-4.452877769601207,-4.568409161137247,-4.6894712175974975,-6.285915076830509,-5.649882503643908,-6.030542210626357,-5.0057588363197905,-4.656721537974585,-5.913086832570247,-6.105445748723509,-4.414560708915191,-6.1721939575772575,-6.704853084042911,161
-2.0589188557150195,-2.1150251087413965,-3.997375619752391,-4.166032367627688,-4.399295555839554,-4.6310076210751605,-4.581530349417231,-4.877741285231144,-6.346049682719354,-5.59083289532759,-6.035194327071036,-4.986065373646826,-4.7957210051899875,-5.84794653554974,-6.088922202317711,-4.388210407987659,-6.073915226270847,-6.719930958920789,162
-2.0494451673572347,-2.116049062299968,-4.015016780817652,-4.078117768435923,-4.445352191898734,-4.8499070785083465,-4.591197299467982,-5.098931165864911,-6.39006070386945,-5.528201277534828,-6.010334105321852,-4.957251804358434,-4.963361053113488,-5.777581551457336,-6.040110855546022,-4.351469460666017,-5.919098618383481,-6.731899673941445,163
-2.0393771676078485,-2.117449720641909,-4.031698313028838,-3.977633662067738,-4.493579033517926,-5.093843896707961,-4.599062301720468,-5.339178764894856,-6.418849640091893,-5.464864959075459,-5.9634799176174,-4.92374383393042,-5.149151001652117,-5.705213483787284,-5.967615482409941,-4.310188721727988,-5.725283230248262,-6.740994938963187,164
-2.0291794582478255,-2.119077237557746,-4.047682240499409,-3.8715589486202266,-4.542158932914486,-5.347085830481202,-4.606777646605654,-5.584621987717041,-6.43331799119777,-5.403701248759319,-5.9021501361962665,-4.889967167838581,-5.342600170712911,-5.634063936033824,-5.880039856910955,-4.270219045951285,-5.51000815819828,-6.747452463844308,165
-2.0193166410581314,-2.120781766838007,-4.063230587342815,-3.76687252819049,-4.589274742305767,-5.5939006346352524,-4.615995624554505,-5.821398739727503,-6.434367256998173,-5.3475874553962495,-5.833863133297043,-4.8603475115587225,-5.53321788020289,-5.5673545116912075,-5.785987753050561,-4.2374112881136305,-5.290812498566646,-6.751507958443109,166
-2.01025331781973,-2.1224134622732174,-4.078605377672513,-3.6705533008756253,-4.633109313909123,-5.818556063977302,-4.628368525997985,-6.035646926322293,-6.42289893730419,-5.2994008877960885,-5.766137281158323,-4.839310570566648,-5.710513450029082,-5.508306814253682,-5.6940629448302555,-4.217616302992744,-5.085235347686461,-6.753397132617889,167
-2.0024540903135892,-2.1238224776539054,-4.094068635601959,-3.589580166772733,-4.671845499941907,-6.005319873314533,-4.645548641367062,-6.213504452897455,-6.399814531926913,-5.262018854768678,-5.706490952018699,-4.831282050338163,-5.86399620009851,-5.460142447215494,-5.612869206251533,-4.216684945366345,-4.910815801890835,-6.753355696226947,168
-1.9963835603206717,-2.124858966770598,-4.109882385244603,-3.530932025978906,-4.703666152621474,-6.1384598174541445,-4.6691882610927,-6.3411092248490455,-6.3660155406774335,-5.238318665123854,-5.662442518116759,-4.8406876563490675,-5.983175450318208,-5.4260830140708904,-5.5510103113158875,-4.240468070012149,-4.785092957512858,-6.751619359128581,169
-1.9925063296219434,-2.1253730834138223,-4.126308650713906,-3.501587778591241,-4.726754124165181,-6.20224365120333,-4.700939675605866,-6.404599147573117,-6.32240346336684,-5.231177627671457,-5.641510351691094,-4.871953094075166,-6.057560520595206,-5.409350118314116,-5.517090034024809,-4.294816531707879,-4.725605910885635,-6.748423831181093,170
-1.9904352300666,-2.125489699424805,-4.143129078581981,-3.4957316745288254,-4.742623704391898,-6.209781578889424,-4.739425976214087,-6.4155259665729565,-6.2682270501525545,-5.238197985069953,-5.637429142542879,-4.921390275619955,-6.0958936443403084,-5.407259090366632,-5.50393856271039,-4.374854618138767,-4.717738748398249,-6.743572687502563,171
