ID,rank,mean,variable,value,average,cluster
8639,59,0.0017692310523054,3,8.798129942311573e-6,0.0023584293965384358,1
8679,60,1.4726906380058412e-4,3,9.101513733425764e-7,0.0023584293965384358,1
8683,61,0.00492575890277993,3,1.2135351644567683e-5,0.0023584293965384358,1
8693,62,4.659741603322073e-4,3,6.067675822283843e-7,0.0023584293965384358,1
8717,63,0.00393321735618359,3,1.1528584062339302e-5,0.0023584293965384358,1
65590,414,0.00138727779824083,14,0.00168883394871411,0.0023584293965384358,1
8816,65,0.00103432194534559,3,6.644105025400808e-5,0.0023584293965384358,1
8892,66,2.4955351892419345e-4,3,7.220534228517773e-5,0.0023584293965384358,1
9039,67,0.00435216004607779,3,6.037337443172424e-5,0.0023584293965384358,1
9108,68,0.0030192146721379,3,2.0630097795765065e-5,0.0023584293965384358,1
9470,69,9.568727940748433e-5,3,0,0.0023584293965384358,1
9589,70,1.7995588168451574e-4,3,6.067675822283843e-7,0.0023584293965384358,1
9894,71,7.53523346163997e-5,3,7.887978568968996e-6,0.0023584293965384358,1
10145,72,1.2723663669258643e-4,3,2.2450400542450217e-5,0.0023584293965384358,1
67020,423,3.860651067314843e-4,14,3.943866562315044e-4,0.0023584293965384358,1
10310,74,1.6082432252298142e-4,3,8.798129942311573e-6,0.0023584293965384358,1
10345,75,0.00144807675974535,3,2.6455066585157554e-4,0.0023584293965384358,1
87725,546,4.661667223875244e-4,8,6.714783043770005e-4,0.0023584293965384358,1
10733,77,3.67244654419152e-4,3,7.554256398743384e-5,0.0023584293965384358,1
10839,78,9.039544584313352e-4,3,3.7922973889274015e-5,0.0023584293965384358,1
11060,79,7.531179567467659e-5,3,3.0338379111419213e-6,0.0023584293965384358,1
11172,80,3.0738049739365854e-4,3,1.1073508375668012e-4,0.0023584293965384358,1
88063,551,1.9336485793908128e-4,8,2.034074250724201e-4,0.0023584293965384358,1
11559,82,1.6253533707910004e-4,3,3.0338379111419216e-7,0.0023584293965384358,1
11571,83,0.00535075842028634,3,1.0618432688996726e-5,0.0023584293965384358,1
11630,84,3.476066312669066e-4,3,3.48891359781321e-5,0.0023584293965384358,1
11793,85,3.6860204299492776e-4,3,2.639438982693472e-5,0.0023584293965384358,1
89268,556,0.00152650873573197,8,0.00267469073888331,0.0023584293965384358,1
12119,87,0.00540801106786121,3,1.850641125796572e-5,0.0023584293965384358,1
12367,88,0.001034100332329,3,1.820302746685153e-5,0.0023584293965384358,1
12504,89,0.0017322287996916,3,4.793463899604236e-5,0.0023584293965384358,1
90708,560,8.649133528151282e-4,8,0.00157675824676827,0.0023584293965384358,1
90751,561,9.84189484922504e-4,8,0.00174603063269061,0.0023584293965384358,1
13392,92,1.9327450837160177e-4,3,9.101513733425764e-7,0.0023584293965384358,1
13517,93,6.505421417228943e-4,3,2.548423845359214e-5,0.0023584293965384358,1
13874,94,3.2977621888517436e-4,3,2.4877470871363757e-5,0.0023584293965384358,1
91095,565,8.103490061289364e-5,8,2.0668064800461993e-4,0.0023584293965384358,1
14038,96,0.01531296013882153,3,6.55308988806655e-5,0.0023584293965384358,1
91732,567,1.30646519698191e-4,8,2.5040155431328953e-4,0.0023584293965384358,1
14168,98,1.4785725224198047e-4,3,3.0338379111419216e-7,0.0023584293965384358,1
14213,99,5.567484029868091e-4,3,1.5684942000603733e-4,0.0023584293965384358,1
91895,570,5.989729497759298e-5,8,1.6459635316205026e-4,0.0023584293965384358,1
14622,101,0.00232954717296531,3,1.9416562631308295e-5,0.0023584293965384358,1
14711,102,7.329362500008242e-4,3,4.004666042707336e-5,0.0023584293965384358,1
92740,573,1.4467403513371862e-4,8,4.079838583349115e-4,0.0023584293965384358,1
14905,104,3.510704752682041e-4,3,8.434069392974542e-5,0.0023584293965384358,1
93355,575,0.00305067594519251,8,0.00468772284218623,0.0023584293965384358,1
15593,106,6.82027377125763e-5,3,2.7911308782505676e-5,0.0023584293965384358,1
93899,577,4.164160917530927e-4,8,7.34604746640855e-4,0.0023584293965384358,1
15694,108,0.00314979482764698,3,5.157524448941266e-6,0.0023584293965384358,1
15937,109,1.9505058356864092e-4,3,0,0.0023584293965384358,1
15942,110,1.4410260371659e-4,3,1.2438735435681878e-5,0.0023584293965384358,1
15967,111,2.4152744761593995e-4,3,3.549590356036048e-5,0.0023584293965384358,1
16042,112,8.479273650239305e-4,3,1.3682608979250066e-4,0.0023584293965384358,1
95646,583,2.5966744324646025e-4,8,4.832679857755083e-4,0.0023584293965384358,1
16599,114,0.00205001657761634,3,6.947488816515e-5,0.0023584293965384358,1
16640,115,0.0066918133942895,3,9.708281315654147e-6,0.0023584293965384358,1
17017,116,2.9187606702930723e-4,3,6.340721234286616e-5,0.0023584293965384358,1
17021,117,4.241149187171403e-4,3,6.977827195626419e-6,0.0023584293965384358,1
17105,119,0.00261506109113577,3,5.096847690718428e-5,0.0023584293965384358,1
80,2,1.0153551159594427e-4,9,1.7012247121549597e-4,0.0023584293965384358,1
521,3,0.00155853639015369,9,0.00320082279175822,0.0023584293965384358,1
18075,122,1.5804236763003693e-4,3,2.0630097795765065e-5,0.0023584293965384358,1
18107,123,0.00245485744230005,3,4.432437188178347e-4,0.0023584293965384358,1
1140,6,4.7957518485138413e-4,9,6.317796046421624e-4,0.0023584293965384358,1
18228,125,0.00451846455930955,3,3.3675600813675326e-5,0.0023584293965384358,1
18380,126,5.666605169441954e-5,3,9.101513733425764e-6,0.0023584293965384358,1
18402,127,4.6109902747296745e-4,3,1.3834300874807163e-4,0.0023584293965384358,1
18491,128,1.4266501308876064e-4,3,0,0.0023584293965384358,1
1975,12,0.02478935361626446,9,0.03952778654912868,0.0023584293965384358,1
1989,13,0.00697473397378202,9,0.01009029819658063,0.0023584293965384358,1
19045,131,0.00279239275190701,3,1.0921816480110916e-4,0.0023584293965384358,1
19130,132,2.0108079332229037e-4,3,1.0739786205442402e-4,0.0023584293965384358,1
19464,133,3.070995473706783e-4,3,1.119486189211369e-4,0.0023584293965384358,1
19763,135,1.7826162227556463e-4,3,1.0709447826330984e-4,0.0023584293965384358,1
2262,18,0.00580889675033358,9,0.00858246056708944,0.0023584293965384358,1
2285,19,0.00489771554905235,9,0.00689795729441293,0.0023584293965384358,1
2713,20,3.0974073926038443e-4,9,4.223981016077058e-4,0.0023584293965384358,1
20752,139,3.776140066283841e-4,3,1.2135351644567686e-6,0.0023584293965384358,1
21269,141,6.462994481083307e-4,3,1.2833134364130327e-4,0.0023584293965384358,1
21310,142,0.0032895203336639,3,2.7304541200277293e-6,0.0023584293965384358,1
21333,143,2.4994630882844434e-4,3,0,0.0023584293965384358,1
21571,144,9.544303089871904e-4,3,5.79463041028107e-5,0.0023584293965384358,1
79677,495,0.00104479964776087,14,9.842931469879626e-4,0.0023584293965384358,1
21830,146,0.00907406173320861,3,4.0350044218187554e-5,0.0023584293965384358,1
4170,28,6.171442533809298e-5,9,1.0105565597843563e-4,0.0023584293965384358,1
22072,148,0.00456275297367235,3,1.5775957137937993e-5,0.0023584293965384358,1
22477,150,6.171286811863494e-5,3,3.0338379111419216e-7,0.0023584293965384358,1
22555,151,0.00105763967683514,3,8.191362360083188e-6,0.0023584293965384358,1
22625,152,0.00172096465997994,3,4.126019559153013e-5,0.0023584293965384358,1
22627,153,2.829952487308602e-4,3,1.5169189555709608e-5,0.0023584293965384358,1
22733,154,1.8213255094301357e-4,3,5.03617093249559e-5,0.0023584293965384358,1
22849,155,4.450850679579278e-4,3,6.371059613398035e-6,0.0023584293965384358,1
22972,156,0.01515937484023179,3,9.708281315654147e-6,0.0023584293965384358,1
23032,158,1.3678060298053082e-4,3,2.912484394696245e-5,0.0023584293965384358,1
6121,38,7.570164813920982e-4,9,0.00133674579946535,0.0023584293965384358,1
23753,160,1.1662186511990088e-4,3,4.0653428009301746e-5,0.0023584293965384358,1
23852,161,0.00694151228619598,3,1.4562421973481224e-5,0.0023584293965384358,1
24152,163,8.22999024994591e-5,3,1.2135351644567686e-6,0.0023584293965384358,1
24200,164,7.676187451100198e-4,3,1.2287043540124782e-4,0.0023584293965384358,1
24206,165,1.559408057031939e-4,3,1.2135351644567686e-6,0.0023584293965384358,1
24332,166,1.1658008756995682e-4,3,3.0338379111419213e-6,0.0023584293965384358,1
83372,515,1.556968455099643e-4,14,2.4377223305964275e-4,0.0023584293965384358,1
24812,168,6.203172969187118e-4,3,1.893114856552559e-4,0.0023584293965384358,1
25004,169,0.00707351555339489,3,0.00195500514993985,0.0023584293965384358,1
25046,170,3.8597585133338854e-4,3,1.386463925391858e-4,0.0023584293965384358,1
25058,171,6.085166958376122e-4,3,3.0034995320305024e-5,0.0023584293965384358,1
7295,50,6.975687300019236e-4,9,9.991665937628062e-4,0.0023584293965384358,1
7516,51,5.526093069451288e-4,9,9.635426574826382e-4,0.0023584293965384358,1
26178,174,4.7382699682927873e-4,3,9.101513733425764e-7,0.0023584293965384358,1
7668,53,0.00227680056227646,9,0.00392105638784433,0.0023584293965384358,1
7780,54,1.3375092748461697e-4,9,1.863592312887698e-4,0.0023584293965384358,1
8198,55,6.37923172534341e-4,9,0.00104860389309038,0.0023584293965384358,1
26924,178,0.0012142048195855,3,3.0338379111419216e-7,0.0023584293965384358,1
8252,57,1.532545792725131e-4,9,3.208577662240978e-4,0.0023584293965384358,1
27242,180,0.00569781563193094,3,5.278877965386944e-5,0.0023584293965384358,1
8639,59,0.0017692310523054,9,0.00277454725490913,0.0023584293965384358,1
8679,60,1.4726906380058412e-4,9,2.0186897225428512e-4,0.0023584293965384358,1
8683,61,0.00492575890277993,9,0.00712139450019738,0.0023584293965384358,1
8693,62,4.659741603322073e-4,9,6.315372649395762e-4,0.0023584293965384358,1
28269,185,6.213217520991981e-5,3,3.0338379111419216e-7,0.0023584293965384358,1
28379,186,3.387316759927125e-4,3,7.523918019631965e-5,0.0023584293965384358,1
28442,187,8.396946522354825e-4,3,2.548423845359214e-5,0.0023584293965384358,1
28647,188,1.7275026276532732e-4,3,1.3955654391252838e-5,0.0023584293965384358,1
28660,189,2.734149189046281e-4,3,3.1855298066990177e-5,0.0023584293965384358,1
28757,190,7.475702578806625e-4,3,4.429403350267205e-5,0.0023584293965384358,1
9470,69,9.568727940748433e-5,9,1.4419212303877507e-4,0.0023584293965384358,1
9589,70,1.7995588168451574e-4,9,3.312783734353034e-4,0.0023584293965384358,1
9894,71,7.53523346163997e-5,9,1.1850411456464036e-4,0.0023584293965384358,1
10145,72,1.2723663669258643e-4,9,1.727882079439439e-4,0.0023584293965384358,1
29846,195,0.00224634865123822,3,1.9113178840194107e-5,0.0023584293965384358,1
30323,196,1.347532383511446e-4,3,1.274211922679607e-5,0.0023584293965384358,1
30402,197,3.5604382774246046e-4,3,2.669777361804891e-5,0.0023584293965384358,1
30451,198,0.00381802774443391,3,1.307584139702168e-4,0.0023584293965384358,1
30605,199,0.00130524335114121,3,4.550756866712882e-6,0.0023584293965384358,1
30648,200,0.00392355032925181,3,4.399064971155786e-5,0.0023584293965384358,1
11060,79,7.531179567467659e-5,9,1.5509740965515302e-4,0.0023584293965384358,1
30931,202,0.01843573562837529,3,9.829634832099826e-5,0.0023584293965384358,1
31009,203,8.384165238504653e-4,3,0,0.0023584293965384358,1
11559,82,1.6253533707910004e-4,9,3.109218384180646e-4,0.0023584293965384358,1
31150,205,4.0263135032099343e-4,3,3.09451466936476e-5,0.0023584293965384358,1
31372,206,2.0795297023513284e-4,3,8.191362360083188e-6,0.0023584293965384358,1
31427,207,0.00437220113070162,3,1.5169189555709608e-5,0.0023584293965384358,1
89268,556,0.00152650873573197,14,0.00171616767736382,0.0023584293965384358,1
32032,209,6.755743249631504e-4,3,1.6534416615723472e-4,0.0023584293965384358,1
32409,211,0.00657871957436467,3,4.8541406578270746e-6,0.0023584293965384358,1
12504,89,0.0017322287996916,9,0.00249658361604279,0.0023584293965384358,1
90708,560,8.649133528151282e-4,14,6.270022653524907e-4,0.0023584293965384358,1
32865,214,2.0279617191907472e-4,3,3.0338379111419216e-7,0.0023584293965384358,1
33109,215,0.00123033640936568,3,9.799296452988406e-5,0.0023584293965384358,1
13517,93,6.505421417228943e-4,9,9.204061904222988e-4,0.0023584293965384358,1
33856,217,1.17282098867358e-4,3,0,0.0023584293965384358,1
34779,218,5.8948981502940424e-5,3,2.123686537799345e-6,0.0023584293965384358,1
34981,219,8.411148799143573e-5,3,7.281210986740611e-6,0.0023584293965384358,1
35150,220,1.1276453970386384e-4,3,1.1528584062339302e-5,0.0023584293965384358,1
35197,221,0.00140086119597951,3,8.949821837868668e-5,0.0023584293965384358,1
14213,99,5.567484029868091e-4,9,9.504563135429848e-4,0.0023584293965384358,1
35571,223,3.1476083140228944e-4,3,1.1012831617445176e-4,0.0023584293965384358,1
35584,224,2.670246404824068e-4,3,3.761959009815982e-5,0.0023584293965384358,1
14711,102,7.329362500008242e-4,9,0.00142956190555585,0.0023584293965384358,1
92740,573,1.4467403513371862e-4,14,3.436240173106177e-4,0.0023584293965384358,1
36253,227,0.00146567865475184,3,5.127186069829847e-5,0.0023584293965384358,1
36307,228,2.535501218484603e-4,3,2.396731949802118e-5,0.0023584293965384358,1
36422,229,2.5113733411642134e-4,3,9.981326727656922e-5,0.0023584293965384358,1
36575,230,7.740170770638528e-4,3,8.191362360083188e-6,0.0023584293965384358,1
36624,231,0.00331178443605199,3,6.674443404512227e-6,0.0023584293965384358,1
15937,109,1.9505058356864092e-4,9,2.316767556723848e-4,0.0023584293965384358,1
36904,233,0.00144022295436608,3,1.0739786205442402e-4,0.0023584293965384358,1
37419,235,2.3053721350862252e-4,3,3.246206564921856e-5,0.0023584293965384358,1
37644,236,9.321196896431772e-5,3,5.157524448941266e-6,0.0023584293965384358,1
37674,237,0.00251816899175562,3,1.1528584062339302e-4,0.0023584293965384358,1
37778,238,1.5518269885832895e-4,3,2.4270703289135373e-6,0.0023584293965384358,1
37808,239,1.358018006156378e-4,3,1.7596259884623145e-5,0.0023584293965384358,1
37976,240,5.563786035053292e-4,3,5.764292031169651e-6,0.0023584293965384358,1
17021,117,4.241149187171403e-4,9,6.397768148275062e-4,0.0023584293965384358,1
17105,119,0.00261506109113577,9,0.00377662192510297,0.0023584293965384358,1
38256,243,0.00366860469235182,3,1.31061797761331e-4,0.0023584293965384358,1
38720,244,0.00296918720647306,3,2.912484394696245e-5,0.0023584293965384358,1
38732,245,0.001148752247807,3,1.7292876093508954e-5,0.0023584293965384358,1
38754,246,1.2730046002150733e-4,3,7.584594777854804e-6,0.0023584293965384358,1
38967,247,7.633325225473272e-4,3,1.5229866313932444e-4,0.0023584293965384358,1
39210,248,0.00538583211986791,3,1.4562421973481224e-5,0.0023584293965384358,1
39213,249,0.00349552102889791,3,6.674443404512227e-6,0.0023584293965384358,1
39262,250,9.962583883232194e-5,3,6.826135300069323e-5,0.0023584293965384358,1
39351,251,2.4410127522244305e-4,3,3.276544944033275e-5,0.0023584293965384358,1
39730,252,7.537418487359659e-4,3,1.4562421973481224e-5,0.0023584293965384358,1
1989,13,0.00697473397378202,15,0.00661322253571714,0.0023584293965384358,1
39858,254,4.768621844077294e-4,3,1.6079340929052184e-5,0.0023584293965384358,1
40120,255,0.00124667219304002,3,3.6102671142588865e-5,0.0023584293965384358,1
40233,256,5.712278377985525e-4,3,7.766625052523319e-5,0.0023584293965384358,1
19763,135,1.7826162227556463e-4,9,2.660889934396219e-4,0.0023584293965384358,1
40259,258,4.648629582359381e-4,3,0,0.0023584293965384358,1
40302,259,0.00244262613087682,3,9.981326727656922e-5,0.0023584293965384358,1
40434,260,1.0590878800491049e-4,3,2.669777361804891e-5,0.0023584293965384358,1
40651,261,1.3687909844961257e-4,3,6.067675822283843e-7,0.0023584293965384358,1
41897,262,1.0343459544469064e-4,3,8.373392634751704e-5,0.0023584293965384358,1
41980,263,1.7888593001940417e-4,3,3.3372217022561134e-5,0.0023584293965384358,1
42112,264,1.4723760392436032e-4,3,1.6079340929052184e-5,0.0023584293965384358,1
21571,144,9.544303089871904e-4,9,0.00136994633871965,0.0023584293965384358,1
42463,266,1.2953779760213442e-4,3,1.3652270600138646e-5,0.0023584293965384358,1
42517,267,1.8488981692550135e-4,3,3.974327663595917e-5,0.0023584293965384358,1
42518,268,1.1979875726819408e-4,3,3.0338379111419216e-7,0.0023584293965384358,1
42734,269,8.910935657101323e-4,3,0,0.0023584293965384358,1
42794,270,7.840452932925612e-4,3,1.54725733468238e-5,0.0023584293965384358,1
42819,271,0.0013914389620485,3,5.764292031169651e-6,0.0023584293965384358,1
22625,152,0.00172096465997994,9,0.00279926590457292,0.0023584293965384358,1
43457,273,1.7287448511342203e-4,3,1.1831967853453494e-5,0.0023584293965384358,1
43583,274,0.00405580053559276,3,6.1586909596181e-5,0.0023584293965384358,1
43694,275,1.194507341077161e-4,3,2.578762224470633e-5,0.0023584293965384358,1
43861,276,0.00106475241128899,3,6.067675822283843e-7,0.0023584293965384358,1
23032,158,1.3678060298053082e-4,9,2.0453470898273307e-4,0.0023584293965384358,1
44156,278,8.088709030732367e-4,3,2.184363296022183e-5,0.0023584293965384358,1
44169,279,1.83715871519543e-4,3,0,0.0023584293965384358,1
23852,161,0.00694151228619598,9,0.00993059633257634,0.0023584293965384358,1
24152,163,8.22999024994591e-5,9,1.1462667932326154e-4,0.0023584293965384358,1
44423,282,1.5540795903254816e-4,3,9.010498596091506e-5,0.0023584293965384358,1
44464,283,0.00164683164547032,3,3.549590356036048e-5,0.0023584293965384358,1
24332,166,1.1658008756995682e-4,9,2.2973803805169545e-4,0.0023584293965384358,1
44567,285,0.00108554613818788,3,1.5169189555709608e-5,0.0023584293965384358,1
44575,286,0.00151573933882285,3,9.768958073876986e-5,0.0023584293965384358,1
44768,287,7.953305240498111e-5,3,4.5810952458243016e-5,0.0023584293965384358,1
25046,170,3.8597585133338854e-4,9,5.140025091852806e-4,0.0023584293965384358,1
45003,290,0.00704872847023606,3,3.943989284484498e-5,0.0023584293965384358,1
45478,291,6.918229238912818e-4,3,1.4259038182367031e-5,0.0023584293965384358,1
45527,292,2.84212478367365e-4,3,5.157524448941266e-5,0.0023584293965384358,1
46181,293,4.952721517331571e-4,3,9.101513733425764e-6,0.0023584293965384358,1
46216,294,0.01197477640998273,3,2.7607924991391484e-5,0.0023584293965384358,1
46668,295,0.00235967285691806,3,7.281210986740611e-6,0.0023584293965384358,1
8198,55,6.37923172534341e-4,15,5.335657770238697e-4,0.0023584293965384358,1
46998,297,0.00365933515824106,3,5.03617093249559e-5,0.0023584293965384358,1
8252,57,1.532545792725131e-4,15,8.857130814935444e-5,0.0023584293965384358,1
47531,299,0.00203521468162828,3,2.123686537799345e-6,0.0023584293965384358,1
47597,300,0.00222709923596763,3,2.002333021353668e-5,0.0023584293965384358,1
48298,301,4.1567185340079274e-4,3,9.677942936542728e-5,0.0023584293965384358,1
8683,61,0.00492575890277993,15,0.00414391554817393,0.0023584293965384358,1
48385,303,0.00197454202518842,3,8.373392634751704e-5,0.0023584293965384358,1
48512,304,1.7267415911857527e-4,3,1.274211922679607e-5,0.0023584293965384358,1
48588,305,7.59577273065618e-5,3,1.3955654391252838e-5,0.0023584293965384358,1
48676,306,5.170832512562064e-4,3,6.58342826717797e-5,0.0023584293965384358,1
48818,307,5.6392681690413785e-5,3,0,0.0023584293965384358,1
48838,308,2.9599390739954866e-4,3,1.2135351644567686e-6,0.0023584293965384358,1
48954,309,1.1853693798356403e-4,3,0,0.0023584293965384358,1
49050,310,8.622283592241949e-5,3,6.977827195626419e-6,0.0023584293965384358,1
49142,311,3.5053108101377474e-4,3,2.090314320776784e-4,0.0023584293965384358,1
49156,312,1.0805991769962146e-4,3,4.0350044218187554e-5,0.0023584293965384358,1
49648,313,7.962356430208015e-5,3,3.0338379111419216e-7,0.0023584293965384358,1
49867,314,8.96676944412908e-4,3,9.28354400809428e-5,0.0023584293965384358,1
50156,315,4.300403342105403e-4,3,2.2753784333564412e-5,0.0023584293965384358,1
50242,316,0.0011116778375015,3,2.7304541200277293e-5,0.0023584293965384358,1
50369,317,9.713295716577716e-4,3,3.215868185810437e-5,0.0023584293965384358,1
30605,199,0.00130524335114121,9,0.00199130533615061,0.0023584293965384358,1
51268,320,6.269992509646027e-5,3,3.943989284484498e-5,0.0023584293965384358,1
51306,321,5.268445840600167e-4,3,5.764292031169651e-6,0.0023584293965384358,1
51643,322,7.240192100106469e-5,3,3.0338379111419213e-6,0.0023584293965384358,1
31009,203,8.384165238504653e-4,9,0.00124853414772398,0.0023584293965384358,1
11559,82,1.6253533707910004e-4,15,1.212510666734266e-4,0.0023584293965384358,1
52203,325,8.074812603411659e-4,3,6.371059613398035e-6,0.0023584293965384358,1
52589,326,8.965422395281768e-4,3,4.2777114547101094e-5,0.0023584293965384358,1
52601,327,0.00218001738977116,3,2.123686537799345e-5,0.0023584293965384358,1
53096,328,6.084863301884739e-5,3,1.9416562631308295e-5,0.0023584293965384358,1
53332,329,0.00169236244960342,3,1.0133018623214018e-4,0.0023584293965384358,1
53493,330,0.0037440384120186,3,3.731620630704563e-5,0.0023584293965384358,1
53792,331,0.00351005929986454,3,1.313651815524452e-4,0.0023584293965384358,1
12504,89,0.0017322287996916,15,0.0012512987913376,0.0023584293965384358,1
53985,333,4.0935226276110506e-4,3,7.281210986740611e-6,0.0023584293965384358,1
54079,334,8.561809046108819e-4,3,2.821469257361987e-5,0.0023584293965384358,1
54182,335,2.8752387723908577e-4,3,6.249706096952359e-5,0.0023584293965384358,1
33856,217,1.17282098867358e-4,9,2.2149848816376545e-4,0.0023584293965384358,1
54412,337,0.13514988888770413,3,2.396731949802118e-5,0.0023584293965384358,1
54574,338,2.2326776357236327e-4,3,1.1528584062339302e-5,0.0023584293965384358,1
54742,339,8.57664163902313e-4,3,3.306883323144694e-5,0.0023584293965384358,1
54924,340,1.750038633440157e-4,3,3.640605493370306e-5,0.0023584293965384358,1
14213,99,5.567484029868091e-4,15,5.809056141381798e-4,0.0023584293965384358,1
35571,223,3.1476083140228944e-4,9,5.113367724568326e-4,0.0023584293965384358,1
55359,343,1.1363943960772784e-4,3,3.397898460478952e-5,0.0023584293965384358,1
55390,344,0.00128828860973008,3,3.0338379111419216e-7,0.0023584293965384358,1
55500,345,2.483590230294338e-4,3,5.824968789392489e-5,0.0023584293965384358,1
55579,346,1.9270821001656925e-4,3,6.947488816515e-5,0.0023584293965384358,1
55601,347,6.868757459157544e-4,3,2.2298708646893123e-4,0.0023584293965384358,1
55811,349,4.445247876806214e-4,3,1.5169189555709608e-5,0.0023584293965384358,1
36575,230,7.740170770638528e-4,9,0.00117195480170675,0.0023584293965384358,1
56220,353,4.150177868161714e-4,3,1.0284710518771112e-4,0.0023584293965384358,1
15937,109,1.9505058356864092e-4,15,1.7866970781852534e-4,0.0023584293965384358,1
56335,355,0.01238493019052478,3,9.404897524539956e-6,0.0023584293965384358,1
56672,356,6.474935861340676e-5,3,3.0338379111419216e-7,0.0023584293965384358,1
37644,236,9.321196896431772e-5,9,1.875709298017007e-4,0.0023584293965384358,1
56951,358,7.64228054530007e-4,3,2.3785289223352663e-4,0.0023584293965384358,1
57418,360,0.00143817739615143,3,6.249706096952359e-5,0.0023584293965384358,1
37808,239,1.358018006156378e-4,9,2.028383310646298e-4,0.0023584293965384358,1
57479,362,6.527772296789245e-5,3,0,0.0023584293965384358,1
17021,117,4.241149187171403e-4,15,4.8622593990955954e-4,0.0023584293965384358,1
17105,119,0.00261506109113577,15,0.00238745488208104,0.0023584293965384358,1
38256,243,0.00366860469235182,9,0.00530942054396054,0.0023584293965384358,1
57805,366,5.698413888014362e-4,3,1.0618432688996726e-5,0.0023584293965384358,1
57962,367,7.616546827328961e-5,3,0,0.0023584293965384358,1
57984,368,9.225694924774832e-4,3,3.7922973889274015e-5,0.0023584293965384358,1
38967,247,7.633325225473272e-4,9,0.00106556767227141,0.0023584293965384358,1
58059,370,1.5222797130190602e-4,3,5.157524448941266e-6,0.0023584293965384358,1
58551,371,9.116203053093084e-4,3,5.561024891123142e-4,0.0023584293965384358,1
58873,372,6.331772750563398e-4,3,1.880979504907991e-5,0.0023584293965384358,1
58910,373,6.637714883294798e-4,3,1.237805867745904e-4,0.0023584293965384358,1
39730,252,7.537418487359659e-4,9,0.00115596038133606,0.0023584293965384358,1
45527,292,2.84212478367365e-4,7,3.615611805249721e-4,0.0023584293965384358,1
59555,376,3.934729205245136e-4,3,0,0.0023584293965384358,1
59632,377,1.0863254660673652e-4,3,0,0.0023584293965384358,1
59669,378,0.00129426621391415,3,1.0315048897882532e-5,0.0023584293965384358,1
59737,379,9.49729989110582e-5,3,5.764292031169651e-6,0.0023584293965384358,1
59920,380,9.695025257506984e-4,3,1.280279598501891e-4,0.0023584293965384358,1
60003,381,8.823945738579076e-5,3,6.0676758222838426e-6,0.0023584293965384358,1
40434,260,1.0590878800491049e-4,9,1.626099404353245e-4,0.0023584293965384358,1
40651,261,1.3687909844961257e-4,9,2.1010852214221513e-4,0.0023584293965384358,1
41897,262,1.0343459544469064e-4,9,1.6333695954308302e-4,0.0023584293965384358,1
60760,386,2.981963937929399e-4,3,1.7292876093508954e-5,0.0023584293965384358,1
42112,264,1.4723760392436032e-4,9,3.215847853318564e-4,0.0023584293965384358,1
61301,389,0.00206060098137295,3,1.192298299078775e-4,0.0023584293965384358,1
61687,390,5.091046702921291e-5,3,3.0338379111419216e-7,0.0023584293965384358,1
61966,391,1.1120345886812526e-4,3,3.0641762902533403e-5,0.0023584293965384358,1
42518,268,1.1979875726819408e-4,9,1.6527567716377245e-4,0.0023584293965384358,1
62518,393,0.00253647450634775,3,1.7596259884623145e-5,0.0023584293965384358,1
62581,394,2.9049320445073294e-4,3,8.798129942311573e-6,0.0023584293965384358,1
62589,395,6.443756939712723e-5,3,1.0618432688996726e-5,0.0023584293965384358,1
62634,396,1.5980826529221295e-4,3,7.008165574737839e-5,0.0023584293965384358,1
43457,273,1.7287448511342203e-4,9,2.4912521425858955e-4,0.0023584293965384358,1
62680,398,9.91029545235282e-5,3,4.156357938264432e-5,0.0023584293965384358,1
43694,275,1.194507341077161e-4,9,1.4879657738791244e-4,0.0023584293965384358,1
63219,400,0.00188309681900233,3,4.156357938264432e-5,0.0023584293965384358,1
63472,401,2.4916548090315267e-4,3,0,0.0023584293965384358,1
44156,278,8.088709030732367e-4,9,0.00141356748518516,0.0023584293965384358,1
63506,403,1.1888208098192488e-4,3,1.3348886809024456e-5,0.0023584293965384358,1
63562,404,0.00559185699699224,3,5.248539586275524e-5,0.0023584293965384358,1
64406,405,3.2682974727526223e-4,3,1.623103282460928e-4,0.0023584293965384358,1
64452,406,3.3060529413299355e-4,3,7.099180712072096e-5,0.0023584293965384358,1
44464,283,0.00164683164547032,9,0.00262138856287467,0.0023584293965384358,1
64585,408,9.178732125033026e-5,3,2.7304541200277293e-6,0.0023584293965384358,1
64704,409,2.507121066764172e-4,3,1.3348886809024456e-5,0.0023584293965384358,1
64731,410,5.957817998015248e-4,3,8.646438046754476e-5,0.0023584293965384358,1
64843,411,6.628905436206066e-4,3,5.157524448941266e-5,0.0023584293965384358,1
65004,412,1.5169336586763163e-4,3,2.3057168124678604e-5,0.0023584293965384358,1
65289,413,0.00318876193153961,3,3.0641762902533403e-5,0.0023584293965384358,1
65590,414,0.00138727779824083,3,2.821469257361987e-5,0.0023584293965384358,1
65735,415,4.725859073188528e-4,3,1.1012831617445176e-4,0.0023584293965384358,1
46181,293,4.952721517331571e-4,9,9.218602286378158e-4,0.0023584293965384358,1
66157,417,5.526018597841788e-5,3,2.2147016751336022e-5,0.0023584293965384358,1
66222,418,2.4087599328520237e-4,3,1.2135351644567686e-6,0.0023584293965384358,1
66731,419,6.848260554460329e-4,3,9.101513733425764e-7,0.0023584293965384358,1
