C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.317226437690287,-2.873447352230706,-3.5052296789393895,-3.9352047705304627,-4.0839686342018995,-4.070772262676706,-4.169957335364658,-4.1961228259975005,-5.869550587386155,-4.9838104261214315,-4.199584082369602,152
-2.3186630693667998,-2.865456085278826,-3.512448512244524,-3.9356275552060564,-4.099319109077693,-4.05705884079882,-4.168727719094987,-4.190047027392394,-5.702734929062376,-5.0498804609802335,-4.26255404053822,153
-2.321409534923342,-2.8567872068826086,-3.5194854675547558,-3.9351742661495406,-4.112033425011681,-4.059327672485104,-4.164507470902541,-4.201682617809723,-5.4970047120291365,-5.1364827367343135,-4.344021148935729,154
-2.3250119977294523,-2.8477933179722643,-3.526310555505773,-3.9342224971556345,-4.122471027896405,-4.073347765560078,-4.158380133922728,-4.227292204981256,-5.269365274286631,-5.234962478208649,-4.436353061539732,155
-2.3290166211546697,-2.838827019478003,-3.5328937867332706,-3.933149842019061,-4.130991363624408,-4.094888127848269,-4.151429251290952,-4.263138396638766,-5.036821953835056,-5.336664910228224,-4.531917432327831,156
-2.3329695685685334,-2.830240912330036,-3.539205171872939,-3.9323338945345414,-4.137953878088229,-4.119717767174203,-4.144738366142619,-4.305483800514019,-4.816380088674613,-5.432935257618014,-4.623081915277624,157
-2.3364170033405824,-2.8223875974585724,-3.5452147215604706,-3.932152248496797,-4.143718017180412,-4.1436056913624055,-4.139391021613134,-4.350591024338787,-4.625045016805494,-5.515118745203002,-4.702214164366715,158
-2.338905088840356,-2.8156196757938243,-3.5508924464315568,-3.932982497700549,-4.1486432267934985,-4.162320908237401,-4.136470760837904,-4.394722675844838,-4.4798220762278955,-5.574560597808168,-4.761681833572704,159
-2.339979988437393,-2.8102897482660003,-3.5562083571218897,-3.93520223594052,-4.153088952820029,-4.171632425623716,-4.1370611269523305,-4.434141362763943,-4.397716604942013,-5.602606040258493,-4.793852576873192,160
-2.339960110037208,-2.8067721747205723,-3.560959146038339,-3.9387724118592695,-4.155853071784828,-4.174495468830837,-4.139799052628569,-4.478397837911274,-4.379396175380145,-5.600297858127781,-4.7937971918135744,161
-2.3394929923151957,-2.8049092726255465,-3.5650629645995613,-3.94327975150814,-4.155894978609419,-4.176939525286748,-4.142803603877393,-4.53667388927713,-4.407596495782258,-5.5771906991385345,-4.766692258090448,162
-2.3386184947957127,-2.804255579344936,-3.5686720119589235,-3.9485405147950217,-4.153816396781398,-4.1793449959937234,-4.146381523842143,-4.604678677355964,-4.472425107860037,-5.537397581338787,-4.720064102908214,163
-2.337376477003116,-2.8043656322427553,-3.571938487269795,-3.9543709616278084,-4.15021904978836,-4.182092281954035,-4.150839555666159,-4.678121362642237,-4.563989553325178,-5.485031522776568,-4.661439053471278,164
-2.335806798461763,-2.8047939686830183,-3.5750145896855443,-3.9605873519143913,-4.145704661117898,-4.185561784169955,-4.156484442492783,-4.752711105630407,-4.672397373889376,-5.424205541499904,-4.598343436984037,165
-2.3339493186960114,-2.8050951260297374,-3.5780525183595406,-3.967005945562662,-4.140874954257608,-4.190133903643753,-4.163622927465352,-4.824157066814932,-4.787756111264318,-5.359032655556829,-4.538303580650899,166
-2.3318438972302173,-2.8048236416469274,-3.5812044724451524,-3.973443002480512,-4.136331652695086,-4.196189041377704,-4.1725617537272095,-4.888168406690267,-4.900173307161697,-5.2936258829953715,-4.488845811676264,167
-2.3295303935887377,-2.803534052898602,-3.5846226510957484,-3.9797147825758343,-4.132676479917926,-4.204107598374077,-4.183607664421693,-4.940454285750866,-4.999756503293201,-5.2320982418635635,-4.457496457264538,168
-2.3270486672959305,-2.8007808971487735,-3.5884592534646966,-3.9856375457565196,-4.130511159413721,-4.214269975635148,-4.197067402692144,-4.976723864491194,-5.076613241370527,-5.178562750209435,-4.451781844620119,169
-2.3244385778761525,-2.796118711761457,-3.5928664787053677,-3.991027551930461,-4.1304374146700695,-4.227056574163186,-4.213247711681904,-4.992686303405705,-5.120851063105368,-5.137132426081013,-4.479228300947414,170
-2.3216669090591058,-2.789918715599974,-3.597717494189951,-3.9960379178410816,-4.131953809447307,-4.242150393122965,-4.231892972104854,-4.99191730208235,-5.140713683737976,-5.104379754438275,-4.533563886909419,171
-2.3186738715582553,-2.782849102618304,-3.6027840011883923,-4.000944253626544,-4.134157758514041,-4.258980831011078,-4.252543069245986,-4.980853119779443,-5.151039790700818,-5.074135208209174,-4.603499111699531,172
-2.3154594653736007,-2.774909872816447,-3.6080659997006923,-4.005746559286848,-4.137049261870272,-4.277547887827523,-4.275198003105297,-4.959493756496985,-5.151829383993889,-5.046398787393714,-4.689033975317746,173
-2.312023690505143,-2.766101026194404,-3.613563489726852,-4.010444834821993,-4.140628319516001,-4.297851563572301,-4.299857773682789,-4.927839212234977,-5.143082463617193,-5.021170491991891,-4.790168477764067,174
-2.30836654695288,-2.7564225627521735,-3.6192764712668724,-4.015039080231981,-4.144894931451226,-4.319891858245414,-4.326522380978463,-4.885889486993416,-5.124799029570728,-4.998450322003706,-4.906902619038497,175
-2.304488034716813,-2.745874482489755,-3.6252049443207537,-4.019529295516809,-4.149849097675949,-4.34366877184686,-4.355191824992317,-4.8336445807723045,-5.096979081854494,-4.97823827742916,-5.039236399141034,176
-2.300388153796942,-2.73445678540715,-3.631348908888497,-4.023915480676477,-4.155490818190168,-4.36918230437664,-4.385866105724352,-4.77110449357164,-5.059622620468491,-4.96053435826825,-5.187169818071675,177
-2.296066904193267,-2.7221694715043583,-3.637708364970102,-4.028197635710986,-4.161820092993883,-4.39643245583475,-4.418545223174566,-4.698269225391429,-5.012729645412723,-4.945338564520981,-5.350702875830418,178
-2.2915242859057883,-2.70901254078138,-3.644283312565571,-4.032375760620334,-4.168836922087095,-4.425419226221194,-4.45322917734296,-4.615138776231666,-4.956300156687186,-4.932650896187349,-5.529835572417267,179
-2.286760298934505,-2.6949859932382134,-3.6510737516749048,-4.036449855404523,-4.176541305469804,-4.456142615535972,-4.489917968229536,-4.521713146092351,-4.890334154291878,-4.922471353267355,-5.724567907832226,180
