C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-2.6014656101255444,-3.1044230192448232,-3.5693532842702753,-4.3952420730531205,-3.7368078565523892,-4.143984397329331,-4.5933527078699266,-3.8185334109480817,-5.02820577116919,-3.7661198195529315,-3.964089153942851,-3.5467741548986838,-5.544236261309633,-3.78528175074835,-4.819743944663669,-5.696368885242065,-4.8406003927752765,105
-2.575451307638263,-3.1258120224861097,-3.617674232299296,-4.562757803069492,-3.7413274146686786,-4.195521744546529,-4.775279910735704,-3.8113610837820304,-5.070944888986148,-3.7906182335755187,-4.057844329296379,-3.560104131031151,-5.431838145388609,-3.7701951378079768,-5.052453974515006,-5.530596245426804,-5.024126415278936,106
-2.5501072391280113,-3.147984346076025,-3.663070955065495,-4.712521654322959,-3.745183847794463,-4.246516043600951,-4.951641911413381,-3.8076306214293494,-5.110916577525224,-3.813910065329556,-4.161326408007793,-3.578408826581983,-5.314029950267105,-3.7612579236549704,-5.265031566365443,-5.364813567272872,-5.193826663598536,107
-2.5260216527549737,-3.170541343154509,-3.7039451546914015,-4.833908818366213,-3.7489791941387285,-4.29585329189681,-5.115658928605947,-3.8096711572605826,-5.147773127653544,-3.835696144022758,-4.274589689489419,-3.602802346117397,-5.198241123338393,-3.7618833345452605,-5.442955654311851,-5.210860817234755,-5.340003159116053,108
-2.5037827966793347,-3.1930843668615014,-3.738698533299543,-4.916294486751957,-3.7533154919104628,-4.34241948683832,-5.2605511810164005,-3.8198118246462722,-5.18116683023823,-3.8556772988628434,-4.397688473153583,-3.6343987942036144,-5.091901111995735,-3.7754845967347754,-5.571705172451116,-5.080577961766938,-5.452957923213478,109
-2.4839789190612773,-3.215214770336943,-3.765732793012447,-4.9490538510328825,-3.7587947793186514,-4.385100625829693,-5.379538887347735,-3.840381756956961,-5.210749976146408,-3.873554359057528,-4.530677058412611,-3.6743122754068533,-5.002439363632397,-3.805474936479442,-5.636759054880117,-4.9858049673239035,-5.522992977272791,110
-2.466148869105709,-3.2372900277888434,-3.783198897333682,-4.923561636615987,-3.76121615330414,-4.421639302917639,-5.4779868287318125,-3.8721959143403164,-5.236441411249702,-3.8861008832738335,-4.69453469885804,-3.7267829949804447,-4.917670158209296,-3.852452426141757,-5.631542369478116,-4.913903769594992,-5.542091280480061,111
-2.4494264167973854,-3.259922147558012,-3.791727097860387,-4.846044344154206,-3.7576214429136345,-4.451936665634851,-5.56590632343878,-3.9132916548644805,-5.258556637170143,-3.891834655296547,-4.9008602248723925,-3.7930112548112698,-4.823119039148736,-3.9132096861021455,-5.567461259336823,-4.845574738010369,-5.515856084283267,112
-2.4337921914662677,-3.283094283983585,-3.793438028855444,-4.72815482806916,-3.7504767845149125,-4.478116541614512,-5.643487395879066,-3.9618317087807053,-5.2773429284004685,-3.893072842010033,-5.135637301054453,-3.8695513044158742,-4.722782349036073,-3.9854517646434244,-5.456966271371802,-4.782665489635763,-5.455019848457262,113
-2.4192268224423175,-3.3067895914047023,-3.7904523245817385,-4.581545942782467,-3.7422483144757517,-4.5023027584898125,-5.710920070463104,-4.015978806340247,-5.293047559433417,-3.8921326102986593,-5.384849592003021,-3.952957393310808,-4.620656430456663,-4.066883710048419,-5.312507952498612,-4.727023641536902,-5.370315032776902,114
-2.405710939055492,-3.3309912241605,-3.784890619302154,-4.417870542715745,-3.735402169163928,-4.526619143893937,-5.768394371601321,-4.073895677794356,-5.305917804761726,-3.8913311270467883,-5.634480762316887,-4.039783771012615,-4.520737625995852,-4.1552105705999445,-5.146536849632809,-4.680496810779511,-5.272474097017035,115
-2.393225170635753,-3.3556823365901174,-3.7788735472795736,-4.248781482290607,-3.73240448494722,-4.5531895254600725,-5.816100323704151,-4.133745053394288,-5.316200938878132,-3.892985559138788,-5.870514476594852,-4.126584687037847,-4.427022278238997,-4.248137394580827,-4.971503509689953,-4.644932614429315,-5.172229500952518,116
-2.381750146513061,-3.380846083032691,-3.774521742776882,-4.0859316159286765,-3.7357213981934025,-4.584137730821405,-5.854227951182022,-4.193689663391294,-5.324144236275371,-3.8994130734590224,-6.078934399435697,-4.209914390903046,-4.343506729771451,-4.343369230273883,-4.799858479585607,-4.622178669552044,-5.080313704358203,117
-2.3712664960173764,-3.406465617827359,-3.7739558400569617,-3.9409737980515698,-3.747819045270255,-4.6215875876111205,-5.882967278445362,-4.25189223803663,-5.329994971446181,-3.912930836891858,-6.245724195438223,-4.286327132124764,-4.274187323178564,-4.438611125961932,-4.644052306235329,-4.614082593213424,-5.007459167008945,118
-2.3617548484786584,-3.43252409531326,-3.779296473382698,-3.8255608830809043,-3.7711635625455533,-4.667662923462408,-5.902508329904605,-4.306515507581548,-5.334000418883301,-3.9358560163216585,-6.3568675292012236,-4.352377160219544,-4.223060401045692,-4.531568129927798,-4.516535536554676,-4.62249200247918,-4.964398348679594,119
-2.3531958332268674,-3.4590046698295307,-3.792664277016974,-3.7513457254382967,-3.808221086387076,-4.724487566008451,-5.91304112997018,-4.355722202277303,-5.336407853079468,-3.970505778632791,-6.398348065323492,-4.404618724703935,-4.194122305958187,-4.6199452904543,-4.429758717459212,-4.649254514415039,-4.961863709145003,120
-2.345796702395713,-3.4870747505950126,-3.8145193582489907,-3.712400699926322,-3.8665506793092246,-4.794854592289057,-5.906907001514525,-4.400306225665485,-5.338534396330083,-4.016903133004453,-6.35768261107239,-4.443253496494337,-4.191705624770713,-4.7136495870992094,-4.37407918508578,-4.703885476466535,-5.005933345494183,121
-2.339692684161744,-3.517400367861066,-3.8429181559667933,-3.693348239812882,-3.947794345734897,-4.878113223854885,-5.87965406155966,-4.442613952045678,-5.340855350436422,-4.0726578744338955,-6.2424715183088155,-4.471966885860473,-4.21407299490661,-4.820564847323547,-4.331228225672054,-4.789755145442654,-5.088854020047104,122
-2.3347563719191737,-3.5492126075156087,-3.8763758018315344,-3.6916662872175827,-4.045542634894615,-4.971221505105404,-5.836282525740386,-4.483136817806125,-5.342355259150027,-4.136467348532558,-6.068823768521864,-4.492538751348888,-4.256115834804236,-4.935361391265009,-4.300717311284821,-4.899493502454301,-5.2006111904250645,123
-2.3308603590622186,-3.5817425554465623,-3.9134074275043704,-3.704832784260032,-4.153386096018904,-5.071137480440089,-5.781792609691508,-4.5223662593350715,-5.342018666222446,-4.207028900911887,-5.852848343200631,-4.506748951506123,-4.312725562901954,-5.052709539061295,-4.282057913990873,-5.02573052861239,-5.331190314249362,124
-2.327877238985093,-3.6142212975418424,-3.952528164646451,-3.730325673059836,-4.264915278338284,-5.17481919425841,-5.721184529047825,-4.560793713020756,-5.338830115405218,-4.283039877183321,-5.610654223834211,-4.516377344878721,-4.378793597638119,-5.167279610850099,-4.274761505856999,-5.161096205027823,-5.470576849141295,125
-2.325679605082014,-3.645879919689371,-3.9922531449189336,-3.7656228957366027,-4.373720731083281,-5.279224690959839,-5.659458499444138,-4.598910615251422,-5.331774150449888,-4.363197622958307,-5.358350391911693,-4.5232037900132225,-4.449211357451096,-5.273741926769121,-4.278339558949988,-5.298220512811512,-5.608756252722166,126
-2.324140050747197,-3.675949507777064,-4.031097499982966,-3.8082023944099386,-4.473393003484411,-5.381312014943845,-5.601614736515254,-4.637208402415315,-5.319835315108002,-4.446199483848283,-5.112045828922183,-4.529008145456172,-4.518870260779242,-5.366766806956057,-4.292303545336632,-5.429733433074364,-5.735713982613269,127
-2.323131169374856,-3.7036611476928427,-4.067576361499707,-3.85554211119945,-4.557522644772199,-5.4780392106099,-5.552653455895969,-4.676178510900672,-5.301998153131102,-4.530742805464693,-4.887849516354768,-4.535570269754108,-4.582661726060918,-5.441024571548603,-4.316164937083719,-5.548264946927283,-5.841435496435903,128
-2.322525554359208,-3.7282459253246243,-4.100204861130306,-3.9051199882247443,-4.61970020417717,-5.566364322357474,-5.51757487322109,-4.716312377095742,-5.277247208270732,-4.61552493341898,-4.701870435698546,-4.544670021453576,-4.635477171734483,-5.491185540684456,-4.349435206258041,-5.646445035481182,-5.915906251811368,129
-2.3221957990944673,-3.7489349265603282,-4.127498130535919,-3.9544139676054284,-4.653516230929844,-5.643245394586042,-5.501379204125415,-4.758101437388763,-5.244567024278437,-4.699243213322587,-4.570217568442611,-4.558087259101116,-4.672208016238299,-5.5119200345013155,-4.391625824926384,-5.716903679846967,-5.949111706360961,130
-2.3227073141130807,-3.7652939521031445,-4.152579884494814,-4.01153289045689,-4.654549751302267,-5.718144853783927,-5.512407204614449,-4.799873013950746,-5.197866495434681,-4.795568546644685,-4.484041894769998,-4.573595701091955,-4.692517555599425,-5.497833454728376,-4.451777042760117,-5.762827036403469,-5.934385142545381,131
-2.324506341746481,-3.777879172534039,-4.178725383568539,-4.083597135941417,-4.626991506613925,-5.799474224178524,-5.550107219218119,-4.840188203585185,-5.134814739856642,-4.913446779493315,-4.421721682127044,-4.588112745078877,-4.701516520341258,-5.451455877739059,-4.535417842248138,-5.79362817457947,-5.878408279754038,132
-2.3272867230873593,-3.7874072285575973,-4.204677078093158,-4.1666019532489695,-4.577349618666494,-5.882615196777907,-5.6061408463578655,-4.879889104629047,-5.0600366370509295,-5.044487674438228,-4.380206842897777,-4.602133768494764,-4.7022674806466735,-5.3793446356374055,-4.636792794683544,-5.811277445060798,-5.791189231001302,133
-2.330742299228413,-3.794594760878406,-4.2291774184047455,-4.256542591569509,-4.512132209261656,-5.962949462590159,-5.672169684455134,-4.919817815419307,-4.978157066524154,-5.180300994049178,-4.356447289466231,-4.6161541487725,-4.697833006698543,-5.288057060527451,-4.7501464713594315,-5.817745198533283,-5.682736109301544,134
-2.3345669112623337,-3.8001584102010475,-4.250968854839365,-4.349414300092996,-4.437847400201089,-6.035858712623353,-5.739855331931364,-4.9608164342929335,-4.893800907782921,-5.312496500895916,-4.347392934216438,-4.630669263344963,-4.691275668679736,-5.184150484513233,-4.869723443568896,-5.815001785682755,-5.56305702766913,135
-2.3384544002818166,-3.80481481723011,-4.268793837733089,-4.441212328009391,-4.36100331328647,-6.096724637885571,-5.800859387207999,-5.003727059586899,-4.811593040333842,-5.432683957548197,-4.349993689532432,-4.646174489645038,-4.685658036773124,-5.074182239698789,-4.989768282605039,-5.805017557195045,-5.442160099118428,136
-2.3420986073795547,-3.809280622670177,-4.281394817421982,-4.527931924508656,-4.288108070319481,-6.140928929384885,-5.846843448706481,-5.049391789638172,-4.736158343683528,-5.532473126575767,-4.3611994677982455,-4.663165205105605,-4.684042681161581,-4.964709658188159,-5.104525559760949,-5.789762863755984,-5.330053436663811,137
-2.3451933736482427,-3.8142724672258357,-4.287514244242115,-4.605568338780749,-4.225669793101799,-6.163853278129375,-5.869469114848251,-5.098652722783722,-4.6721216973385875,-5.60347377054838,-4.377960181397912,-4.682136787159546,-4.689492172027976,-4.862290072085379,-5.208239846329725,-5.7712080560514005,-5.236745153319648,138
-2.3474325401805745,-3.8205069916016687,-4.285894568529556,-4.670116820015633,-4.180196603435105,-6.160879375127118,-5.860397984054754,-5.152351957360524,-4.624107980805629,-5.637295652035789,-4.397225742715463,-4.703584613239743,-4.705069079555182,-4.773480813494487,-5.295155713604468,-5.751323484767124,-5.172243362100307,139
-2.3485099480692444,-3.8287008365022634,-4.2752782406203735,-4.717572617403267,-4.158196623121077,-6.127388911386191,-5.8112916547474285,-5.211331591705545,-4.596742073591261,-5.625548533607744,-4.415946064134932,-4.728004060779078,-4.73383597392607,-4.704839214519521,-5.3595177328782695,-5.732079500588988,-5.146556176020156,140
-2.3484998226792024,-3.83835440045667,-4.250149156394866,-4.741489689065331,-4.156742834551968,-6.045642927295908,-5.712250435864467,-5.285412414658076,-4.589252715412156,-5.555812397642869,-4.438318831321873,-4.756516211852766,-4.77478805192113,-4.652947618051746,-5.39818673791776,-5.705840552584352,-5.165641121245579,141
-2.3477608984504053,-3.848446944139236,-4.208746939141725,-4.742439975539093,-4.167459953484699,-5.910575802767881,-5.566421730304854,-5.3791771328534495,-4.596415256992942,-5.4298882213162125,-4.469839145692227,-4.789230165090717,-4.824191090821359,-4.6091071294413855,-5.41538734021526,-5.66632134137571,-5.222429150668924,142
-2.3464137800880556,-3.8589134014724906,-4.155447630309597,-4.7269456996379,-4.188683701767945,-5.736579238093637,-5.385037777431214,-5.485610721322715,-4.616174494352167,-5.260717259392163,-4.509403043255605,-4.82512332275785,-4.881013531560391,-4.571953224480906,-5.4164097776524125,-5.617517594981576,-5.307388517393507,143
-2.3445790722973565,-3.869688706378965,-4.0946272713471386,-4.701529084175102,-4.218749801250381,-5.538044933564704,-5.179330816606176,-5.597698155096921,-4.646475223508381,-5.0612407666351125,-4.555906560021622,-4.8631730871190895,-4.944223815071861,-4.540121378962773,-5.406544288110853,-5.563425041420475,-5.410987474522647,144
-2.3423773797835117,-3.8807077927811866,-4.0306619037029945,-4.672712351964045,-4.255993973780679,-5.329364589472602,-4.960533087192362,-5.708424409207114,-4.685262240480129,-4.844399997809447,-4.608245731999887,-4.902356860439357,-5.012790382289401,-4.512247068679457,-5.39108110947222,-5.508039408710917,-5.523694275159662,145
-2.3399293072517233,-3.891905594601688,-3.967927568825819,-4.647017725818075,-4.298751941207521,-5.124929906108858,-4.739876828552396,-5.810774458684342,-4.73048034128596,-4.623136207679552,-4.665316595200016,-4.9416520449835755,-5.085681674146649,-4.486965769423426,-5.375310479618155,-5.455356424871424,-5.635977172407872,146
-2.337355459407195,-3.903217045762997,-3.9108003081642617,-4.630967428550542,-4.345359425379576,-4.9391325837650015,-4.528594280048914,-5.8977332785596515,-4.780074321944422,-4.410390651009826,-4.726015185631619,-4.980036043016666,-5.161866131577233,-4.462912956987146,-5.364522636430295,-5.4093718179205155,-5.73830441937059,147
-2.33477644095513,-3.9145770801876436,-3.8636561631669752,-4.631083682974791,-4.394152148145522,-4.786364322732556,-4.337917681044536,-5.962285843864089,-4.831988978474062,-4.219104582564653,-4.789237539304309,-5.0164862568035495,-5.24031219551479,-4.438724107163084,-5.364007817790278,-5.374081315876707,-5.8211442691511355,148
-2.3323128566007307,-3.9259206317981574,-3.830871175282609,-4.6538887119041705,-4.443465831354034,-4.681016823303046,-4.17907927090189,-5.997417129628705,-4.884169106893428,-4.062219257108424,-4.853879692227699,-5.04998008860915,-5.319988306892956,-4.413034695743709,-5.379056261579747,-5.35348064675852,-5.87496497485283,149
-2.3300853110492,-3.9371826345170695,-3.816821385959813,-4.705904738152029,-4.491636196853788,-4.637481785767999,-4.063311288983601,-5.996112110884544,-4.93455950322107,-3.952675929405527,-4.918837680411402,-5.079494940698389,-5.399862906645361,-4.384480198521491,-5.4149582056803345,-5.3515655385844685,-5.890234789578987,150
-2.3275646513670076,-3.946726996846302,-3.8258887450843826,-4.79944190825653,-4.537651715050826,-4.6623130235124535,-3.97832859416274,-5.94549683137213,-4.98688660600672,-3.883128626749471,-4.988376877496127,-5.103510869001263,-5.4867603716300035,-4.352034848943021,-5.477684239267135,-5.369499922467949,-5.856002901186812,151
-2.3243318321560538,-3.953712254996892,-3.8559695522016764,-4.934575405895406,-4.582676343142473,-4.744226817744295,-3.9056578598075546,-5.845693933878077,-5.045351981536548,-3.8360756926958066,-5.066011787050075,-5.122243931870816,-5.585541787281259,-4.316543838842005,-5.56506518370831,-5.403786708860159,-5.776070299712056,152
-2.320672619424692,-3.9592652844550407,-3.9017113732496917,-5.099475009591352,-4.6283090331643235,-4.870858570489313,-3.8472490470234226,-5.709183292002563,-5.108613117433762,-3.8092248564019746,-5.149512139974101,-5.137275535206534,-5.692230657397331,-4.279449081591555,-5.670181625175113,-5.4514300947863275,-5.663032941525847,153
-2.316872779181275,-3.9645129607069522,-3.9577617741664275,-5.282310497867066,-4.6761487371519745,-5.029843683773303,-3.8050521169157263,-5.548444779345772,-5.175327501321572,-3.8002838470254194,-5.236647667169061,-5.150187084907911,-5.802850485776432,-4.242192490564798,-5.786114149838795,-5.509434277271683,-5.529486782999319,154
-2.3132180774341546,-3.9705821592388246,-4.018768320889881,-5.471251649245244,-4.727794407141022,-5.208817559622057,-3.7810170305898465,-5.375958269507879,-5.24415262082318,-3.8069603937235827,-5.325188099535805,-5.162559986874434,-5.913424776216763,-4.20621597913485,-5.905943343870612,-5.57480345334145,-5.388027780503599,155
-2.309994280191684,-3.9785997555368615,-4.0793785793580515,-5.654468242248589,-4.784844995167062,-5.39541560006137,-3.777093749151166,-5.204203636089064,-5.313745963561798,-3.826962225653909,-5.412903167975191,-5.175975647005593,-6.019977032516536,-4.1729614606748315,-6.022749793441815,-5.644541820020861,-5.251251890409819,156
-2.3074871534622154,-3.989692625087264,-4.134240115508934,-5.8201300553997894,-4.84889945326569,-5.577273207117029,-3.7952322337050663,-5.045660752689513,-5.382765017160631,-3.8579970719738412,-5.49756260338807,-5.192015471200878,-6.1185307584739546,-4.143870848557864,-6.129614084723652,-5.71565357433514,-5.131755069089111,157
-2.3059824632541024,-4.004987643376234,-4.17800049528053,-5.956406867221546,-4.921556733472502,-5.742025782814829,-3.8373824453569294,-4.912809492909403,-5.449867269242884,-3.8977726618408215,-5.576936136675294,-5.212260865359779,-6.205109457887225,-4.1203860561570655,-6.219616803887381,-5.785142913309517,-5.042133272912607,158
-2.305765975575696,-4.025611685889973,-4.205307284610837,-6.051468456236558,-5.0044157878230955,-5.877308729180566,-3.9054943452121353,-4.818129730348914,-5.513710207431767,-3.9439967244122944,-5.64879349873772,-5.238293235381786,-6.275736634554556,-4.103948996845558,-6.285838537104252,-5.850014033969218,-4.994982458251436,159
-2.3071234564353498,-4.052691628114681,-4.210808049437851,-6.0934846009675185,-5.099075568353065,-5.970757448240027,-4.001517894376067,-4.774101338608225,-5.572951319350485,-3.994376988845702,-5.7109044204762025,-5.271693987166389,-6.326435792274152,-4.09600158399646,-6.321359870545518,-5.907271133339474,-5.00289858147673,160
-2.3103684500217505,-4.0884630489401355,-4.19153062580673,-6.075452033953209,-5.222337062498201,-6.031676641581317,-4.148592711932514,-4.783754847055953,-5.633086413484104,-4.055629870556147,-5.7645529337601085,-5.31473887272628,-6.353358212469983,-4.091068540986371,-6.319903288068657,-5.959395185180464,-5.073694927139359,161
-2.3153787976162477,-4.132999325023113,-4.151374483880935,-6.005748428876822,-5.381875979685915,-6.0780581339118145,-4.35755195992985,-4.83583179197818,-5.698560951826184,-4.133863881203558,-5.812765261286348,-5.367052222246823,-6.358489491994256,-4.08461272989683,-6.2851569691205995,-6.010871266888346,-5.1986497356049295,162
-2.3217867108661876,-4.184184028500315,-4.095294640775919,-5.895614975977673,-5.565603354939229,-6.110568011936233,-4.611885913920327,-4.921378557351279,-5.766456902262674,-4.225874894312619,-5.855924420197089,-5.426238308886497,-6.346604607787548,-4.079483272158371,-6.225150043256777,-6.061709730942316,-5.365556396966671,163
-2.3292244014189154,-4.239900731508451,-4.028246113607133,-5.7562928654950785,-5.761430223281187,-6.1298723623592934,-4.895084849456217,-5.0314415271516335,-5.833856232679535,-4.328458783408019,-5.894413427634503,-5.489901405803797,-6.322478536790433,-4.0785292892015335,-6.14791164003262,-6.1119209298215775,-5.562208301317826,164
-2.337324080921779,-4.298033006184224,-3.9551839194900236,-5.599023287668347,-5.957267619734825,-6.136637271885707,-5.190639042089795,-5.157067085355623,-5.897840910962718,-4.438411422014448,-5.928615300740762,-5.555645786157211,-6.290886255943485,-4.084599902456848,-6.061470889003551,-6.161515216005326,-5.776398838751637,165
-2.3457179610221224,-4.356464424664339,-3.8810630755400477,-5.435047432736798,-6.14102657932317,-6.131528827220191,-5.4820387673733135,-5.289301615939625,-5.955492904998178,-4.552528683656588,-5.958913056658032,-5.621075723105222,-6.256602742187277,-4.10054423335485,-5.973856919725003,-6.210502941972759,-5.995921399361336,166
-2.354038253367293,-4.413078559085501,-3.810838598872657,-5.275606490939747,-6.300618137069254,-6.115213115067461,-5.752774300859035,-5.419191502880017,-6.003894182671867,-4.667606441859129,-5.985689712528483,-5.683795489806319,-6.224402972462386,-4.129211403326077,-5.8930988617524065,-6.258894460203075,-6.208569373240157,167
-2.361917169604636,-4.465758981584412,-3.749465506603306,-5.131941652516515,-6.423953327996105,-6.088356222132234,-5.986335918099215,-5.537783130153174,-6.040126711869741,-4.78044057014675,-6.009328285494285,-5.741409359418989,-6.199061923709382,-4.17345053380106,-5.827225844641193,-6.30670012317547,-6.402136150481331,168
-2.3689869213814987,-4.512389264297778,-3.7018988158474424,-5.01529410770641,-6.498943187126763,-6.051624235119223,-6.166213894646128,-5.636122881735479,-6.061272460477752,-4.887826942044144,-6.0302117926976075,-5.7915216051017175,-6.185354572868843,-4.236110746210335,-5.784266997946788,-6.353930283369144,-6.564415121178102,169
-2.374879720345226,-4.550852979362308,-3.673093543720518,-4.936905046748747,-6.5134987494842616,-6.005683240733145,-6.275898506052042,-5.705257141603313,-6.064413396381855,-4.986561431076,-6.04872325128062,-5.831736500012999,-6.188055896881343,-4.320041161984442,-5.772251451224621,-6.4005952932632955,-6.683199675423712,170
-2.3799020567896974,-4.582913816664075,-3.6589205092929915,-4.887406811110766,-6.477694152549403,-5.949978166720068,-6.329147856023395,-5.752647256443022,-6.051981213010423,-5.079314142638409,-6.064543480291515,-5.864050483187419,-6.203186748296401,-4.422867513264597,-5.784488263178502,-6.446686525791925,-6.768661988140456,171
-2.3846056132438926,-4.61174641799802,-3.651947186891684,-4.849937615433493,-6.409662843787637,-5.883509883022922,-6.350726531231794,-5.791723650290041,-6.028352958534522,-5.170891266444341,-6.077097954017037,-5.892057144887248,-6.223584661703159,-4.540316117904999,-5.808933739475288,-6.492188452236236,-6.839111974188481,172
-2.388990389707813,-4.637350783364144,-3.6521735765165957,-4.82449745971693,-6.30940482319897,-5.806278389641708,-6.340634531677242,-5.822486323144368,-5.993528632954156,-5.261292802493792,-6.086386672457187,-5.9157564851124835,-6.249249637101613,-4.672386975905644,-5.845587880114976,-6.537101072596226,-6.8945496335677845,173
-2.393056386181457,-4.659726912762451,-3.6595996781677274,-4.811086343961075,-6.176920090783399,-5.718283686576425,-6.298871857359736,-5.844935275006003,-5.947508236269324,-5.350518750786769,-6.092409635611965,-5.935148503863128,-6.280181674491766,-4.819080087266535,-5.894450685097567,-6.581424386871898,-6.9349749662783715,174
-2.3968036026648254,-4.67887480619294,-3.6742254918450787,-4.809704268165929,-6.01220864654092,-5.619525773827067,-6.225438508279275,-5.85907050587495,-5.890291768480022,-5.43856911132327,-6.09516684348137,-5.950233201139184,-6.316380773873617,-4.980395451987677,-5.955522154423064,-6.625158395063252,-6.960387972320239,175
-2.4002320391579186,-4.694794463655613,-3.6960510175486494,-4.820351232331491,-5.8152704904715335,-5.51000465139364,-6.12033448443586,-5.864892015751205,-5.821879229586252,-5.525443884103296,-6.094658296065403,-5.961010576940652,-6.357846935247168,-5.156333070069067,-6.028802288091465,-6.668303097170289,-6.970788651693389,176
-2.4033416956607354,-4.707485885150471,-3.7250762552784398,-4.843027236457762,-5.586105622575239,-5.389720319276142,-5.98355978582949,-5.8623998046347685,-5.742270619588016,-5.611143069126844,-6.090883993364064,-5.967480631267532,-6.404580158612416,-5.346892941510703,-6.11429108610277,-6.7108584931930055,-6.966177004397816,177
-2.4061325721732767,-4.716949070677515,-3.761301205034448,-4.877732280544739,-5.324714042852051,-5.258672777474578,-5.815114412460172,-5.851593872525642,-5.651465938485315,-5.695666666393913,-6.083843935377352,-5.969643364119823,-6.45658044396936,-5.552075066312577,-6.211988548456977,-6.752824583131402,-6.9465530304335275,178
-2.408604668695541,-4.723184020236748,-3.8047258668166752,-4.9244663645924245,-5.031095751301959,-5.1168620259889455,-5.614998364327901,-5.832474219423825,-5.549465186278148,-5.779014675904506,-6.073538122105269,-5.967498775497528,-6.5138477913180015,-5.771879444474698,-6.321894675154084,-6.7942013669854795,-6.911916729800518,179
-2.4107579852275305,-4.726190733828169,-3.855350240625124,-4.98322948860082,-4.705250747924951,-4.964288064819237,-5.38321164143267,-5.8050408453293185,-5.43626836296651,-5.8611870976586244,-6.059966553547814,-5.961046865400649,-6.576382200658343,-6.006306075997073,-6.444009466194101,-6.83498884475524,-6.862268102498789,180
