C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.38175014651306,-3.7102427256714154,-3.794321587884995,-5.550587086053739,-4.0859316159286765,-4.104207924136578,-4.700230122611436,-3.997809402621708,-5.883461925723201,-5.854227951182021,-4.210807578017006,-5.421981449493524,-4.3117461101867915,-4.343369230273882,-4.443709151822011,117
-2.3712664960173755,-3.746887333612753,-3.795988461506366,-5.7757488506922074,-3.94097379805157,-4.058148598972757,-4.729870270365768,-4.01026312252527,-6.073264071918547,-5.882967278445362,-4.2346518609087,-5.487679513865948,-4.357380429568898,-4.4386111259619305,-4.373166304119657,118
-2.3617548484786575,-3.7787375521701905,-3.804116888726649,-5.9374612396186,-3.8255608830809043,-4.033383659572967,-4.768732652471638,-4.035832624290883,-6.2052956091105225,-5.902508329904605,-4.260512008874285,-5.533246965138742,-4.398511918756989,-4.531568129927797,-4.33215790954613,119
-2.3531958332268665,-3.8044523674732655,-3.820858661419452,-6.017648480126489,-3.7513457254382967,-4.036808489381694,-4.81954687992558,-4.077219750012484,-6.263673214290916,-5.913041129970179,-4.288742072839355,-5.5525660395005385,-4.433992332844652,-4.619945290454298,-4.327295410160171,120
-2.3457967023957123,-3.8238760550979607,-3.846604590832144,-6.00593499962812,-3.712400699926322,-4.07317707018986,-4.885197163832225,-4.141288143858935,-6.236357819141241,-5.906907001514524,-4.3192483787876155,-5.544752351620456,-4.463305938869899,-4.713649587099208,-4.369292188426422,121
-2.339692684161743,-3.8383127825262258,-3.8793403064554504,-5.915301836899927,-3.693348239812882,-4.137979734975918,-4.964455135994022,-4.229049031159965,-6.133132646604191,-5.879654061559659,-4.351611721676058,-5.515658923970911,-4.487356991016059,-4.820564847323546,-4.4572438132087635,122
-2.334756371919173,-3.8486113737465524,-3.9176098275280076,-5.762708136281761,-3.691666287217582,-4.224216393965647,-5.053881538454258,-4.3344256257508125,-5.970847810563315,-5.836282525740385,-4.385697855890215,-5.469274104445465,-4.507127225094682,-4.935361391265008,-4.580335006164802,123
-2.330860359062218,-3.855620652747432,-3.9599571732884575,-5.565113042113477,-3.7048327842600317,-4.324886957384832,-5.150037113256215,-4.451341141466718,-5.766353424902169,-5.781792609691507,-4.42137253581562,-5.409586240937694,-4.523598376917329,-5.0527095390612935,-4.727750488952143,124
-2.327877238985093,-3.8601894435173545,-4.004926362975435,-5.339475698734924,-3.7303256730598355,-4.432991335459254,-5.2494826024431775,-4.573718792142918,-5.5364996035043,-5.721184529047825,-4.458501515837806,-5.340583681341159,-4.537752182295553,-5.167279610850098,-4.888674983228393,125
-2.3256796050820134,-3.8631665700448106,-4.051061415827581,-5.10275525048595,-3.765622895736602,-4.541529438414697,-5.3487787480584315,-4.695481791614654,-5.298136460253259,-5.659458499444138,-4.496950550342309,-5.266254773549431,-4.5505703770409065,-5.27374192676912,-5.052293210651158,126
-2.3241400507471965,-3.865400856318292,-4.096906351083532,-4.871910841706416,-3.8082023944099372,-4.64350117647694,-5.444486292145257,-4.810553353717162,-5.068114109032605,-5.601614736515254,-4.536585393714656,-5.19058786545608,-4.563034696964949,-5.366766806956056,-5.207789892878043,127
-2.323131169374856,-3.867741126326288,-4.141005187981926,-4.663901616736167,-3.855542111199449,-4.731906459871768,-5.53316597674694,-4.912856692285679,-4.863282663725887,-5.552653455895969,-4.577271800340383,-5.117571304954672,-4.576126877879233,-5.441024571548603,-5.344349751566651,128
-2.3225255543592076,-3.8710362040572908,-4.181901945761402,-4.495686719915056,-3.9051199882247434,-4.79974519882496,-5.611378543906764,-4.996315021155447,-4.700492238216656,-5.51757487322109,-4.618875524605024,-5.051193439938776,-4.590828655595313,-5.491185540684456,-5.451157508374593,129
-2.3221957990944673,-3.87613491349979,-4.2181406436605995,-4.384225295582933,-3.9544139676054275,-4.8400173035623,-5.675684735668014,-5.054851554161704,-4.596592946388462,-5.501379204125415,-4.661262320894111,-4.995442618301959,-4.608121765924746,-5.5119200345013155,-5.517397884959472,130
-2.3227073141130807,-3.8817082025374674,-4.254517111420979,-4.325978781923841,-4.011532890456889,-4.852342024643012,-5.732867135479385,-5.083889103230354,-4.546014311782918,-5.512407204614449,-4.70358054950311,-4.943339808409312,-4.6267109442190995,-5.497833454728375,-5.54439656937801,131
-2.324506341746481,-3.8861374469694887,-4.295205604873652,-4.301394050465365,-4.0835971359414165,-4.843767186958447,-5.790260483137853,-5.08718663841702,-4.528187433080942,-5.550107219218119,-4.745496294937096,-4.886871705981447,-4.644858502609852,-5.451455877739059,-5.544105899201984,132
-2.3272867230873597,-3.8898371126575713,-4.337817782391736,-4.303408395562672,-4.1666019532489695,-4.8184355622325725,-5.845253755209131,-5.071171610751523,-4.537464786875037,-5.606140846357865,-4.7876518978960165,-4.828475249945209,-4.662882542078427,-5.379344635637405,-5.5216505703615715,133
-2.3307422992284135,-3.8932216654634333,-4.379965302348346,-4.324959111570925,-4.256542591569509,-4.780489922189367,-5.895235928258939,-5.042271471263686,-4.568198849757715,-5.672169684455133,-4.830689699079825,-4.770587379227444,-4.681101163606252,-5.28805706052745,-5.482155278786957,134
-2.334566911262334,-3.8967055712487917,-4.419259823116597,-4.35898349284529,-4.349414300092996,-4.734073038552798,-5.937595978852982,-5.006913670983327,-4.614742098321482,-5.739855331931363,-4.875252039188467,-4.7156450327549955,-4.699832468174751,-5.184150484513231,-5.4307447204083195,135
-2.3384544002818175,-3.9007032958753642,-4.4533130030696055,-4.398418833740934,-4.441212328009392,-4.683327683046837,-5.969722883556978,-4.971525660940266,-4.6714470091588485,-5.800859387207999,-4.921981258921897,-4.666085149454711,-4.719394556765348,-5.074182239698787,-5.372543591155842,136
-2.342098607379556,-3.9056293052048696,-4.479736500580488,-4.436202428613021,-4.527931924508657,-4.63239662739546,-5.989005618936636,-4.942534892164327,-4.732666058862321,-5.846843448706481,-4.971519698980059,-4.624344668253436,-4.740105530359466,-4.9647096581881565,-5.312676586959708,137
-2.345193373648244,-3.911898065099024,-4.496141974022356,-4.465271571816717,-4.605568338780751,-4.585422643322636,-5.992833161557671,-4.9263688156853265,-4.792751724024408,-5.8694691148482505,-5.024509700062905,-4.592860528078014,-4.762283489938533,-4.862290072085377,-5.256268403750097,138
-2.347432540180576,-3.9199240414195464,-4.500141081768331,-4.478563557707188,-4.670116820015635,-4.546548502552339,-5.978594487985796,-4.929454882533086,-4.846056481237619,-5.860397984054753,-5.081593602870383,-4.574069667855295,-4.786246536483971,-4.7734808134944835,-5.208443737457191,139
-2.3485099480692457,-3.9301217000281534,-4.489345482191524,-4.4690156806396,-4.717572617403269,-4.51991697680854,-5.943678574786724,-4.958220543737427,-4.88693280709446,-5.811291654747428,-5.143413748102443,-4.57040902651212,-4.812312770977207,-4.7048392145195175,-5.174327284011172,140
-2.3484998226792038,-3.942471696551875,-4.45714454830002,-4.435681848704977,-4.741489689065332,-4.49927101275997,-5.874502488745287,-5.022095777188009,-4.917171194551463,-5.712250435864466,-5.220215960333148,-4.5855763235465945,-4.841403186076114,-4.652947618051742,-5.148225843145771,141
-2.3477608984504066,-3.9565334676676507,-4.40234250826693,-4.3853607426226056,-4.742439975539095,-4.476838261953289,-5.766227883858988,-5.11965395471853,-4.943623052858909,-5.566421730304853,-5.31702623322962,-4.619098651644636,-4.873699561869147,-4.609107129441383,-5.121662026341023,142
-2.346413780088056,-3.97208965081206,-4.330673303212912,-4.322606815690044,-4.726945699637902,-4.454488553429358,-5.629360617512541,-5.241037618274871,-4.968232233049942,-5.385037777431213,-5.426657161131399,-4.667157009514819,-4.908411180483595,-4.571953224480903,-5.09558424714656,143
-2.3445790722973574,-3.988922883421688,-4.247870874258625,-4.2519745212048505,-4.701529084175103,-4.434091716229037,-5.474406547090663,-5.376389309802918,-4.9929425861577075,-5.179330816606175,-5.541921338378034,-4.725932395865716,-4.9447473240467525,-4.5401213789627715,-5.070940919112018,144
-2.342377379783512,-4.006815802933113,-4.159669162524727,-4.178018312464584,-4.672712351964046,-4.417517579393185,-5.311871529978067,-5.515851571248554,-5.0196979632153464,-4.960533087192361,-5.655631359309062,-4.791605809405902,-4.981917274685911,-4.512247068679455,-5.048680455787025,145
-2.3399293072517233,-4.025551046782919,-4.071802109131874,-4.1052926427668,-4.647017725818076,-4.406635971962665,-5.152261423559465,-5.649566944557664,-5.050442215256004,-4.739876828552395,-5.760599818264031,-4.860358248843951,-5.01913031452836,-4.486965769423424,-5.029751270721219,146
-2.3373554594071946,-4.044911252407688,-3.9900036552007285,-4.038351965409059,-4.630967428550543,-4.403316722978336,-5.006082085219581,-5.767677971676127,-5.087119193312821,-4.528594280048914,-5.849639309582479,-4.9283707128884355,-5.0555957257013935,-4.462912956987145,-5.01510177746423,147
-2.334776440955129,-4.064679057243999,-3.920007741851946,-3.9817507336889197,-4.631083682974791,-4.4094296614810595,-4.883839372343123,-5.860327194549826,-5.131672748418942,-4.337917681044536,-5.915562427603952,-4.991824200247929,-5.0905227903323,-4.438724107163083,-5.005680389565693,148
-2.33231285660073,-4.084637098728438,-3.8675483102061854,-3.940043400903939,-4.6538887119041705,-4.426844616511698,-4.79603914231481,-5.917657155124648,-5.186046731607511,-4.17907927090189,-5.95118176666799,-5.046899709631004,-5.123120790548376,-4.413034695743709,-5.002435520575242,149
-2.3300853110491992,-4.104568014297582,-3.8383593013841053,-3.9177844203516754,-4.705904738152029,-4.457431417111108,-4.753187252519354,-5.929810395346475,-5.252184993911669,-4.063311288983601,-5.949309921114138,-5.089778239746236,-5.152599008476908,-4.384480198521491,-5.006315584042509,150
-2.3275646513670067,-4.123827769342378,-3.834963360470283,-3.9142364385832855,-4.799441908256531,-4.502302672307827,-4.758968491001545,-5.885690438165239,-5.339530712771983,-3.97832859416274,-5.896239412382124,-5.119278623236632,-5.177744678224377,-4.352034848943021,-5.016071231241696,151
-2.3243318321560533,-4.142283979886519,-3.85281564764584,-3.9242666780408326,-4.934575405895407,-4.560137416260517,-4.804534999016929,-5.789355123201841,-5.4513142523618,-3.9056578598075546,-5.791808580475237,-5.138705101798675,-5.198704044680891,-4.316543838842005,-5.030024839569962,152
-2.3206726194246916,-4.160486759315724,-3.8870488766762454,-3.945836455858236,-5.099475009591352,-4.629155115705231,-4.881593663766363,-5.653678467408612,-5.580160243813442,-3.8472490470234226,-5.6491487475783515,-5.15096678772115,-5.216724906149192,-4.279449081591555,-5.048482411761375,153
-2.316872779181274,-4.178986221015709,-3.9327957613269717,-3.9769070891694143,-5.2823104978670665,-4.707575237378028,-4.981851372450702,-5.491534487737884,-5.718693318259232,-3.8050521169157263,-5.481391235876353,-5.1589727932928495,-5.233055060932025,-4.242192490564798,-5.071749950550007,154
-2.313218077434154,-4.198332478372186,-3.985189015363489,-4.015439895108286,-5.471251649245246,-4.793617248014959,-5.0970150122707985,-5.3157972011419865,-5.8595381068314945,-3.7810170305898474,-5.301667367554114,-5.165632230802558,-5.248942307332131,-4.20621597913485,-5.100133458669924,155
-2.309994280191684,-4.219075644770873,-4.0393613525512695,-4.059396190808771,-5.654468242248591,-4.8855006143520825,-5.218791470427514,-5.139340624573249,-5.995319240662552,-3.7770937491511667,-5.123108464796516,-5.173854212539064,-5.265634443652253,-4.1729614606748315,-5.1339389388551995,156
-2.3074871534622154,-4.241765833597487,-4.090445486655784,-4.106737293404788,-5.820130055399791,-4.981444803125449,-5.338887634121699,-4.975038774984008,-6.118661350884724,-3.7952322337050672,-4.958845849788442,-5.186547850791155,-5.284379268195132,-4.143870848557864,-5.1734723938399005,157
-2.3059824632541024,-4.266953158237739,-4.133574131442501,-4.155424520030254,-5.956406867221549,-5.079669281071116,-5.449010390554208,-4.835765669326592,-6.222189068630335,-3.8373824453569303,-4.822010844714765,-5.206622257847619,-5.306424579263513,-4.1203860561570655,-5.219039826358096,158
-2.305765975575696,-4.2951877320773475,-4.163880000676895,-4.20341918781909,-6.05146845623656,-5.178393514925137,-5.540866626925899,-4.734395324553332,-6.2985270250317065,-3.9054943452121362,-4.72573477176037,-5.236986545997243,-5.333018175160138,-4.103948996845558,-5.270947239143858,159
-2.3071234564353498,-4.327019668502029,-4.176495808124435,-4.248682613905214,-6.093484600967521,-5.275836971423567,-5.606163230437627,-4.683801757616559,-6.340299851221164,-4.001517894376068,-4.683148953110132,-5.280549827528816,-5.365407854187749,-4.09600158399646,-5.329500634931253,160
-2.3103684500217505,-4.364322872682888,-4.169985384120635,-4.298737296026306,-6.075452033953212,-5.387782835852849,-5.652390089583378,-4.685753003798111,-6.34517782925421,-4.1485927119325146,-4.6982506218435764,-5.343151631964873,-5.405266831984145,-4.091068540986371,-5.399326766193732,161
-2.3153787976162477,-4.407567915092764,-4.148598412724739,-4.359876589231086,-6.0057484288768235,-5.524846023423612,-5.692308518651515,-4.727880472526223,-6.319515202061494,-4.357551959929851,-4.759642795553898,-5.42501928518512,-5.452230659737853,-4.08461272989683,-5.4826787148034315,162
-2.321786710866187,-4.455199907069958,-4.115996388287806,-4.428218096620032,-5.895614975977675,-5.677493595758191,-5.725532543534461,-4.8018532419728155,-6.26896254208806,-4.611885913920328,-4.857365473196475,-5.5206435940140866,-5.5044906390777,-4.079483272158372,-5.576301977592457,163
-2.3292244014189154,-4.505663959952788,-4.075840805160903,-4.499879421293628,-5.75629286549508,-5.83619261447894,-5.751676190124641,-4.899340390309814,-6.199170421778944,-4.895084849456219,-4.9814586537266985,-5.624515365276319,-5.560238071632525,-4.078529289201534,-5.676942051392919,164
-2.3373240809217783,-4.55740518507956,-4.031793157695086,-4.57097816635236,-5.599023287668349,-5.9914101412082035,-5.7703534843144775,-5.0120109957091445,-6.115789413579183,-5.190639042089796,-5.121962336099955,-5.731125405796358,-5.617664259031159,-4.084599902456848,-5.781344433036929,165
-2.3457179610221215,-4.608868693788582,-3.9875149402414203,-4.637631934896704,-5.435047432736799,-6.133613237568321,-5.781178451996395,-5.131534136342732,-6.0244700899338195,-5.4820387673733135,-5.268916519271627,-5.834964522398737,-5.674960502902436,-4.100544233354851,-5.886254619356591,166
-2.354038253367292,-4.6584995974181655,-3.94666764715097,-4.695958330027142,-5.275606490939747,-6.253268965181637,-5.7837651190628145,-5.249578890382497,-5.930863023287892,-5.752774300859036,-5.412361202197101,-5.930523521907996,-5.730318104875188,-4.129211403326078,-5.988418107184011,167
-2.3619171696046353,-4.704743007306615,-3.912912772774796,-4.742074954844153,-5.131941652516515,-6.340844385670489,-5.77772751140616,-5.35781433600036,-5.840618786086443,-5.986335918099216,-5.542336383831751,-6.012293211148669,-5.7819283665782475,-4.173450533801062,-6.084580393351296,168
-2.368986921381498,-4.746044034792244,-3.889911811463961,-4.772099412448223,-5.015294107706411,-6.386806560657227,-5.7626796549188555,-5.447909551368251,-5.759387950774508,-6.166213894646129,-5.648882063130974,-6.074764396945298,-5.827982589640446,-4.236110746210337,-6.171486974690557,169
-2.374879720345225,-4.780847791213361,-3.881326257569526,-4.782149305939832,-4.936905046748747,-6.381622551764197,-5.7382355754933245,-5.511533614658094,-5.6928210897971265,-6.275898506052043,-5.722038239050153,-6.1124278861224255,-5.866672075690623,-4.320041161984443,-6.245883348033904,170
-2.3799020567896965,-4.810450017121372,-3.8841048657989408,-4.775459966068579,-4.887406811110766,-6.333236474306107,-5.704716918219213,-5.555628960726619,-5.636209392783432,-6.329147856023396,-5.770104912459799,-6.129874672992932,-5.89950407337141,-4.422867513264599,-6.310481599354577,171
-2.384605613243892,-4.8371830455088105,-3.8927553946256115,-4.757854988183739,-4.849937615433493,-6.255947735849443,-5.6627026442578865,-5.592691972315937,-5.581077001065867,-6.350726531231796,-5.808022084926835,-6.135368547320008,-5.929191630239559,-4.540316117905001,-6.370163483404417,172
-2.388990389707812,-4.861046876375677,-3.9072778440495375,-4.729334372285317,-4.82449745971693,-6.14975633639421,-5.612192753609348,-5.6227226494260485,-5.527423914644434,-6.3406345316772414,-5.83578975645126,-6.128909509103656,-5.955734746295066,-4.672386975905645,-6.424929000183418,173
-2.3930563861814567,-4.882041509721975,-3.927672214070719,-4.689898118373311,-4.811086343961076,-6.014662275940404,-5.553187246273596,-5.645720992056956,-5.47525013351913,-6.298871857359735,-5.853407927033075,-6.110497558343878,-5.979133421537938,-4.819080087266536,-6.474778149691587,174
-2.396803602664826,-4.900166945547705,-3.9539385046891575,-4.639546226447718,-4.809704268165929,-5.850665554488021,-5.485686122250625,-5.661687000208659,-5.424555657689953,-6.225438508279275,-5.86087659667228,-6.08013269504067,-5.999387655968172,-4.980395451987678,-6.519710931928921,175
-2.4002320391579186,-4.915423183852867,-3.9860767159048507,-4.578278696508541,-4.8203512323314905,-5.657766172037064,-5.409689381540441,-5.670620673881156,-5.375340487156904,-6.120334484435859,-5.858195765368874,-6.037814919194033,-6.01649744958577,-5.156333070069067,-6.559727346895419,176
-2.4033416956607363,-4.927810224637463,-4.0240868477178,-4.506095528555778,-4.843027236457762,-5.435964128587533,-5.3251970241430415,-5.672522013074445,-5.327604621919986,-5.983559785829489,-5.845365433122859,-5.983544230803968,-6.030462802390732,-5.346892941510704,-6.594827394591083,177
-2.4061325721732776,-4.937328067901494,-4.067968900128001,-4.422996722589434,-4.877732280544739,-5.185259424139437,-5.23220905005843,-5.667391017788531,-5.281348061979198,-5.81511441246017,-5.822385599934233,-5.917320629870477,-6.0412837143830584,-5.552075066312579,-6.625011075015911,178
-2.408604668695542,-4.94397671364496,-4.117722873135458,-4.328982278609504,-4.9244663645924245,-4.90565205869277,-5.130725459286605,-5.655227688023411,-5.236570807334539,-5.614998364327899,-5.789256265802995,-5.839144116393558,-6.048960185562753,-5.771879444474699,-6.650278388169903,179
-2.4107579852275314,-4.947756161867865,-4.173348766740172,-4.224052196615988,-4.983229488600819,-4.597142032247518,-5.0207462518275605,-5.636032023779084,-5.193272857986007,-5.383211641432668,-5.745977430729147,-5.749014690373208,-6.053492215929814,-6.006306075997074,-6.670629334053059,180
