C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.1106898454503695,-3.1316470925944357,-3.322060299814792,-2.927590222590912,-3.525573209200366,-3.5781849135581316,-4.268361210739035,-4.580380809958014,-4.130252882958605,-4.05967806005312,-4.826936959141237,-4.504228428826813,132
-3.1062037520774606,-3.1066807850387237,-3.342161181642013,-2.9424223147611155,-3.5491399062814213,-3.587538446380544,-4.282882520839259,-4.583853720468192,-4.149984800983685,-4.081752317659979,-4.8380094491103085,-4.523017539266507,133
-3.100756352981786,-3.07636455443536,-3.366569395289353,-2.9604327123963636,-3.5777566098798466,-3.598896307664903,-4.300515540246674,-4.588070826087696,-4.173944987156997,-4.108556773325452,-4.851454615501324,-4.545832887657567,134
-3.094828301024728,-3.0433733623081696,-3.393131274846752,-2.9800322627641327,-3.6088983167369557,-3.6112563331802345,-4.319704414307684,-4.592660029261861,-4.200019307404423,-4.137726328020229,-4.8660861201033105,-4.570661355024306,135
-3.08890024906767,-3.0103821701809785,-3.4196931544041513,-2.9996318131319026,-3.6400400235940653,-3.623616358695566,-4.338893288368695,-4.597249232436025,-4.226093627651851,-4.166895882715008,-4.880717624705298,-4.595489822391047,136
-3.0834528499719953,-2.9800659395776146,-3.444101368051491,-3.0176422107671503,-3.6686567271924906,-3.634974219979924,-4.356526307776109,-4.601466338055528,-4.250053813825162,-4.19370033838048,-4.894162791096313,-4.618305170782106,137
-3.0789667565990864,-2.9550996320219034,-3.4642022498787117,-3.0324743029373544,-3.692223424273546,-3.644327752802337,-4.371047617876333,-4.604939248565707,-4.269785731850242,-4.215774595987339,-4.905235281065384,-4.637094281221801,138
-3.075922621810327,-2.9381582090376703,-3.4778421339757544,-3.0425389369099927,-3.7082151115785478,-3.6506747929318317,-4.380901364015771,-4.607295866411899,-4.2831752476529745,-4.230753556506279,-4.912748756401538,-4.649844034734452,139
-3.0748010984670997,-2.9319166321487424,-3.4828673544325595,-3.0462469599525437,-3.714106785848812,-3.653013176137435,-4.384531691540827,-4.608164094039444,-4.2881082271592446,-4.236272120907994,-4.915516878893807,-4.654541312344375,140
-3.0770138699232863,-2.9327963924975156,-3.4897645497146823,-3.0532000384046865,-3.7217791310653747,-3.6558665838749964,-4.388599102766462,-4.614349984472442,-4.295249836125002,-4.241876164103783,-4.9204049324547965,-4.660717806425937,141
-3.083019963875793,-2.9351843134441853,-3.5084855083375874,-3.0720726799176457,-3.74260406808176,-3.6636115477340927,-4.399639218950329,-4.631140258504864,-4.314634203317773,-4.257087138492356,-4.933672506406055,-4.677482576075888,142
-3.0918710497005395,-2.938703354839277,-3.536074289466078,-3.0998849937262163,-3.77329344894801,-3.6750251786843386,-4.415908863852867,-4.655883820236853,-4.343200639180803,-4.279503311275513,-4.953224720650013,-4.702188552402131,143
-3.1026187967734464,-2.9429764765333175,-3.56957495226496,-3.1336570890651956,-3.8105591257141724,-3.6888845876953527,-4.435664861234524,-4.685929573768555,-4.37788845415734,-4.306722949655062,-4.976966695089107,-4.73218866651257,144
-3.114314874470433,-2.947626638376832,-3.6060315558990372,-3.1704090751693785,-3.851112950430289,-3.703966885736749,-4.457164034855737,-4.718626423200113,-4.41563695869063,-4.336344320832806,-5.002803549625767,-4.764835849515107,145
-3.12601095216742,-2.9522768002203468,-3.6424881595331153,-3.2071610612735624,-3.891666775146407,-3.719049183778147,-4.47866320847695,-4.751323272631671,-4.4533854632239205,-4.365965692010551,-5.028640404162428,-4.797483032517644,146
-3.1367586992403265,-2.956549921914387,-3.675988822331997,-3.2409331566125412,-3.9289324519125683,-3.73290859278916,-4.498419205858606,-4.781369026163373,-4.488073278200457,-4.393185330390099,-5.052382378601521,-4.827483146628083,147
-3.145609785065073,-2.960068963309479,-3.7035776034604875,-3.268745470421112,-3.959621832778819,-3.7443222237394065,-4.514688850761145,-4.806112587895362,-4.516639714063487,-4.415601503173257,-5.07193459284548,-4.852189122954327,148
-3.1516158790175797,-2.9624568842561487,-3.722298562083392,-3.287618111934071,-3.9804467697952037,-3.752067187598502,-4.525728966945011,-4.822902861927784,-4.536024081256257,-4.430812477561829,-5.085202166796738,-4.868953892604278,149
-3.1538286504737663,-2.963336644604922,-3.729195757365515,-3.2945711903862134,-3.988119115011766,-3.754920595336064,-4.529796378170646,-4.829088752360781,-4.543165690222015,-4.436416520757618,-5.090090220357728,-4.875130386685838,150
-3.155412790198388,-2.963404141951929,-3.7334206533634724,-3.299229230974789,-3.993006598902078,-3.757974608677243,-4.533892393310982,-4.832808541371168,-4.547556224611199,-4.445097235931606,-5.094674742122498,-4.881410210076453,151
-3.1597125980223626,-2.9635873490366635,-3.744888228215071,-3.311872484000923,-4.006272626604353,-3.7662640734604445,-4.545010148691895,-4.842905111542221,-4.559473389381842,-4.4686591771181465,-5.107118444055446,-4.898455444993837,152
-3.16604915692085,-2.9638573384246927,-3.7617878122068995,-3.330504646355225,-4.0258225621656,-3.778480126825161,-4.561394209253239,-4.857784267583771,-4.5770355269385785,-4.503382037814099,-5.125456531114525,-4.9235747385562965,153
-3.1737435498690147,-2.9641851826815864,-3.7823087356255494,-3.353129414928307,-4.04956176963283,-3.7933139059108893,-4.581289139934872,-4.875851814205654,-4.598360979686046,-4.545545511516329,-5.147724208257695,-4.954076737882141,154
-3.1821168598420164,-2.964541954372911,-3.8046403287576087,-3.3777504866107773,-4.0753956130530495,-3.8094565478571223,-4.602939505676647,-4.895513556117702,-4.621568090028877,-4.591429291721695,-5.171956680442907,-4.987270090089677,155
-3.1904901698150185,-2.9648987260642357,-3.826971921889669,-3.4023715582932486,-4.10122945647327,-3.825599189803356,-4.624589871418424,-4.915175298029751,-4.644775200371708,-4.637313071927062,-5.196189152628121,-5.0204634422972125,156
-3.1981845627631826,-2.965226570321129,-3.8474928453083184,-3.42499632686633,-4.124968663940499,-3.8404329688890844,-4.644484802100057,-4.933242844651633,-4.666100653119174,-4.67947654562929,-5.2184568297712906,-5.050965441623057,157
-3.2045211216616707,-2.965496559709158,-3.8643924293001475,-3.4436284892206324,-4.144518599501747,-3.852649022253801,-4.660868862661401,-4.948122000693183,-4.6836627906759105,-4.7141994063252435,-5.2367949168303705,-5.076084735185516,158
-3.2088209294856447,-2.9656797667938926,-3.8758600041517455,-3.456271742246766,-4.1577846272040215,-3.8609384870370023,-4.671986618042313,-4.958218570864235,-4.695579955446553,-4.737761347511783,-5.249238618763318,-5.093129970102899,159
-3.2104050692102666,-2.9657472641408997,-3.880084900149703,-3.4609297828353416,-4.162672111094333,-3.863992500378181,-4.676082633182649,-4.9619383598746225,-4.699970489835738,-4.746442062685771,-5.2538231405280875,-5.099409793493514,160
-3.210755693119794,-2.9608371899068353,-3.8854826871272823,-3.4653893561390166,-4.165548922423076,-3.868588789333929,-4.677685476627276,-4.962300540265263,-4.704204909389949,-4.7480994893495385,-5.2517984115262895,-5.1071271482573835,161
-3.211718043850199,-2.9473606031792974,-3.9002978896827667,-3.4776294615895296,-4.173444851389198,-3.8812041356167257,-4.682084770336999,-4.963294609848084,-4.715827039655761,-4.7526485965756216,-5.246241176606461,-5.128308824098641,162
-3.2131578399042153,-2.927197957920268,-3.9224632702502737,-3.49594217749611,-4.185258140462542,-3.9000782583499007,-4.688666659375576,-4.964781861239436,-4.733215188037946,-4.759454625216195,-5.237926863896951,-5.159999238341761,163
-3.214940799784578,-2.9022297080917308,-3.9499115912639224,-3.51861958216799,-4.199887032112955,-3.923450876656787,-4.696817288806769,-4.966623587055671,-4.754747661941273,-4.767882816123435,-5.227630901526107,-5.199242808311223,164
-3.2169326419940214,-2.8743363076556636,-3.9805756151578318,-3.5439537539144004,-4.216229768810278,-3.9495617096607147,-4.705922803694334,-4.9686810799131385,-4.778802768770514,-4.7772984101495135,-5.216128717622274,-5.243083951331499,165
-3.2189990850352785,-2.8453982105740514,-4.012388104366121,-3.5702367710445717,-4.233184593024354,-3.976650476485014,-4.715369349102033,-4.970815632428189,-4.803758815930437,-4.787066648146609,-5.204195740313804,-5.2885670847270685,166
-3.2210058474110843,-2.8172958708088762,-4.043281821322904,-3.5957607118677335,-4.249649747225028,-4.002956896253016,-4.724543070093627,-4.972888537217172,-4.827994110825815,-4.79655277096689,-5.1926073977290415,-5.332736625822404,167
-3.2228186476241727,-2.7919097423221193,-4.0711895284623045,-3.6188176546931174,-4.264523473882141,-4.026720688088051,-4.732830111732873,-4.97476108689644,-4.849886960861414,-4.805122019462535,-5.182139117996337,-5.372636991941981,168
-3.2243032041772777,-2.7711202790757627,-4.094043988218439,-3.6376996778299544,-4.276704015465539,-4.046181571113449,-4.739616619083529,-4.976294574082343,-4.867815673442009,-4.8121396344857175,-5.173566329244038,-5.4053126004102765,169
-3.225325235573134,-2.756807935031789,-4.109777963025426,-3.6506988595874756,-4.285089614445064,-4.059579264452544,-4.744288737209359,-4.977350291391231,-4.880158555972368,-4.816970856888612,-5.167664459600491,-5.427807868551768,170
