C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.644253450550261,-2.9259426724211486,-2.823841047622995,-3.020922324374176,-3.0001203046270044,-2.940650817334215,-3.1905245899373442,-3.084132749011609,-3.584111289926774,-3.5305394803762296,-3.182256095161432,-3.6842420019400417,-3.7070479139499137,-3.617184874418853,-3.3426221051738323,-3.3604326368152773,-3.7532378594352607,-3.7600343073915017,-3.625264428041133,-5.922680342560679,-3.836575222657362,89
-2.628222249491521,-2.9316139211930916,-2.8339461763924474,-3.024239604394713,-3.004934061014128,-2.946302259809687,-3.1956044943178057,-3.08328202713801,-3.591020156458205,-3.538545008903813,-3.1957424285635616,-3.6726523576566663,-3.7129190642328336,-3.622597675718324,-3.344100120684721,-3.369202213510194,-3.760347713954004,-3.763705132288427,-3.6306114006403636,-5.9541400687711565,-3.843538549845877,90
-2.610953413696622,-2.939714157047366,-2.847981119257524,-3.03307943790932,-3.0152880563821842,-2.947702856632443,-3.2064093091198456,-3.0793413118639603,-3.5949097771418974,-3.539823522266036,-3.209002947204802,-3.6530962641114333,-3.7124958789119002,-3.6259369334235036,-3.3517488435565377,-3.3713194729232594,-3.765509576941186,-3.75450682535254,-3.633357440040603,-5.95332276691167,-3.8409137839842424,91
-2.5924720145249536,-2.950325957143406,-2.868522272685708,-3.046744972242263,-3.03253759992311,-2.9446018491569927,-3.224560686872568,-3.071413643586482,-3.5955260318536513,-3.534083006209521,-3.2222482065396028,-3.6203980278840153,-3.705706902184241,-3.6269574532713116,-3.364688470357419,-3.3672267890551364,-3.768304859816464,-3.728866659359641,-3.63333943227097,-5.95110437615021,-3.825335586326942,92
-2.5729537796786612,-2.96300423276887,-2.8943252696520205,-3.0645866380709856,-3.0559770658605663,-2.938195515672803,-3.2488106227324667,-3.060751381916681,-3.5938716992756006,-3.5232291762250174,-3.235357260717119,-3.579636425349584,-3.6941497333071114,-3.626279985944468,-3.3822139521198684,-3.358343139867986,-3.769548779962454,-3.6929383517619487,-3.631244888060501,-5.947835168712266,-3.8019312108952215,93
-2.5525744368598975,-2.977303895211413,-2.9241457431314823,-3.0859548660729286,-3.084900828418212,-2.9296801344693386,-3.2779111118560342,-3.0486068864656652,-3.590949558089881,-3.5091677478032772,-3.2482091638865085,-3.535890232883317,-3.6794219715377725,-3.6245252821256937,-3.4036202398763864,-3.346087503323969,-3.7700565547617755,-3.6528756200116828,-3.6277613181382327,-5.943865416823337,-3.7758279117103286,94
-2.5315097137708094,-2.99277985575869,-2.9567393260991106,-3.1102000869255337,-3.1186032618197057,-2.920251983836066,-3.310614149399764,-3.0362325168445397,-3.587762386978628,-3.493804436435052,-3.260682970196924,-3.4942382268603875,-3.663121216133479,-3.6223140924977084,-3.428202284659474,-3.331878857385246,-3.770643401597045,-3.6148321815610616,-3.623576233233201,-5.9395453927089115,-3.7521529427935087,95
-2.5099353381135474,-3.0089870256983597,-2.990861651529929,-3.1366727313062444,-3.1563787402887082,-2.9111073420624507,-3.34567173052015,-3.024880632664412,-3.585312964623976,-3.479044957611092,-3.2726577337975247,-3.45975918365597,-3.646845066351491,-3.6202671677432328,-3.455255037501634,-3.317136180013978,-3.772124537850881,-3.584961753862305,-3.6193771440744436,-5.935225368594487,-3.7360335581660093,96
-2.4880270375902604,-3.025480316318077,-3.025268352398953,-3.1647232298924997,-3.197521638048878,-2.9034424874379594,-3.3818358503736836,-3.015803593536387,-3.584604069708061,-3.466795026822149,-3.2840125088374634,-3.437531879645241,-3.6321911214490656,-3.6190052585449854,-3.484073449435366,-3.303278449172325,-3.775315180905901,-3.569418054367632,-3.6158515613909956,-5.931255616705556,-3.7325970118490766,97
-2.4659605399030973,-3.041814638905499,-3.058715061681208,-3.193702013361745,-3.241326329323876,-2.8984536982520575,-3.4178585041168605,-3.010253759071574,-3.586638480913018,-3.458960359558974,-3.294626349465899,-3.432635091203374,-3.620756980683461,-3.619149115585688,-3.513952471493175,-3.2917246428224485,-3.7810305481447246,-3.574354800529262,-3.6136869959118947,-5.927986409267614,-3.7469705578639574,98
-2.443911572754208,-3.057544904748281,-3.0899574123517106,-3.2229595123914194,-3.287087188337361,-2.89733725279421,-3.4524916869061726,-3.0094834888810773,-3.5924189769209818,-3.457446671312318,-3.3043783098319857,-3.450147594705544,-3.6141402433119345,-3.62131948954806,-3.54418705470756,-3.2838937389265093,-3.790085856949968,-3.6059257097994135,-3.6135709583661773,-5.925768018506153,-3.7842814502318984,99
-2.4220558638457415,-3.07222602513408,-3.117751037385481,-3.2518461576589663,-3.3340985893129913,-2.901289429353884,-3.4844873938981125,-3.0147451425760043,-3.6029483364140873,-3.4641596775729333,-3.313147444084879,-3.4951481665269255,-3.6139385085917444,-3.626137131114822,-3.5740721501110224,-3.281204715446668,-3.803296324704249,-3.6702844996303057,-3.6161909594828794,-5.924950716646667,-3.849656942974146,100
-2.399830310275377,-3.086993659806801,-3.143111102766139,-3.283314077730147,-3.388510360439395,-2.9097072954244814,-3.5169279489273024,-3.0256193306713204,-3.6189706800985144,-3.4796204536977307,-3.320100815729972,-3.569734061245036,-3.6149251304805117,-3.6279188015241397,-3.606193240358745,-3.2815904219034935,-3.8120713751667834,-3.783169371359213,-3.615631153197775,-5.937724284345016,-3.955036537563003,101
-2.376739840961818,-3.102940304325861,-3.1678920442882674,-3.319676971476002,-3.45447083299683,-2.9210153036095567,-3.552819981369207,-3.0405743157082656,-3.639859489733258,-3.5021421884501436,-3.3249011075970625,-3.669803541087947,-3.6125396471323517,-3.6228634044595798,-3.6427178665958277,-3.2824309086624694,-3.810793055362568,-3.9469421372601006,-3.6078919842747,-5.972395396669108,-4.101736138053646,102
-2.353062231338752,-3.119556123702178,-3.1921083996433297,-3.3593276250318858,-3.5282721358463984,-2.9349508098638064,-3.5908019446915804,-3.0591939353373596,-3.6645615855796807,-3.5303187674306993,-3.3281708028219117,-3.791136893906655,-3.609378934099262,-3.614414904271966,-3.6823140675896466,-3.2843159549531267,-3.8047355175728943,-4.147691931190213,-3.596535399684785,-6.0234896674625045,-4.278947602341617,103
-2.329075256839866,-3.1363312829466747,-3.215774706522793,-3.4006588245331595,-3.6062063978492067,-2.951251170141925,-3.6295122923621803,-3.0810620272091236,-3.6920237878991427,-3.56274407623993,-3.330532384540285,-3.929514407552168,-3.6080398669332414,-3.6060172653121216,-3.723649882107581,-3.287835340004996,-3.7991729140790538,-4.371507887006805,-3.5851233463991616,-6.085532710568772,-4.475862788322471,104
-2.305056692898844,-3.1527559470702693,-3.2389055026181204,-3.4420633561151788,-3.684565747866358,-2.969653740398608,-3.6675894778487605,-3.1057624289740744,-3.7211929169530054,-3.598012000478365,-3.3326083358879424,-4.0807163698754865,-3.6111193211862873,-3.6011144519308673,-3.7653933489170086,-3.2935788430476087,-3.799379397162337,-4.604479138567127,-3.577217771388959,-6.153050139831476,-4.681673553891754,105
-2.2812843149493753,-3.168320281083884,-3.261515325620779,-3.4819340059133017,-3.7596423147589584,-2.9898958765885495,-3.7036719546190793,-3.132878978282733,-3.7510157930026304,-3.634716425746535,-3.3350211400006486,-4.2405230687276125,-3.6212141724103972,-3.6031504284790272,-3.806212506785308,-3.302136243310496,-3.8106291191040347,-4.832694819728431,-3.5763806216253093,-6.220567569094179,-4.885571756945018,106
-2.258035898425144,-3.182514449998439,-3.283618713222232,-3.518663560062887,-3.8277282273881124,-3.011714934666446,-3.736398176140891,-3.1619955127856185,-3.7804392363093795,-3.67145123764497,-3.338393280014165,-4.404714791959552,-3.6409212961575705,-3.6155691593074244,-3.844775394479856,-3.314097320023189,-3.838196232185438,-5.042244064347971,-3.5861738440793425,-6.282610612200448,-5.076749255377815,107
-2.2355892187598387,-3.1948286188248534,-3.3052302031139456,-3.55064480469929,-3.885115614614923,-3.0348482705869917,-3.7644065958819524,-3.19269587013325,-3.808410067134612,-3.706810321774199,-3.343347239064255,-4.569071827422302,-3.6728375679798035,-3.6418146087668806,-3.8797500507680307,-3.3300518524152185,-3.887354888687838,-5.21921600628299,-3.6101593857221896,-6.333704882993844,-5.2443979070856885,108
-2.214222051387145,-3.204752952574049,-3.3263643329873847,-3.5762705259578706,-3.928096605300496,-3.059033240304883,-3.786335667310019,-3.2245638879761485,-3.833875105739691,-3.7393875637347533,-3.350505500286682,-4.729374462966869,-3.719559863429096,-3.6853307412082184,-3.9098045144172113,-3.3505896197161156,-3.9633792408925266,-5.349699779390744,-3.651899193524981,-6.368375995317935,-5.37770956996419,109
-2.194212171740749,-3.211777616256945,-3.3470356405340143,-3.5939335099739855,-3.9529633283059358,-3.0840071997748133,-3.8008238438928466,-3.2571834039648317,-3.855781172385978,-3.767776849127162,-3.360490546817208,-4.881402986444254,-3.7836850580574444,-3.749561520982261,-3.933606824194775,-3.3763004011554116,-4.071543441080793,-5.419784517528486,-3.714955214458848,-6.381149563016284,-5.46587610190887,110
-2.1749989493230077,-3.2141842918890147,-3.3678010411668255,-3.5998513474826357,-3.954271838356279,-3.1108778865447047,-3.8054123079358244,-3.293012474805015,-3.8720458397045743,-3.7933965886852095,-3.373277538166286,-5.0460332270888175,-3.870967741758507,-3.8408575009024912,-3.9466542697320377,-3.4101015370824834,-4.234676665392074,-5.422675529442457,-3.8051914134143963,-6.361580100067343,-5.503112902463753,111
-2.1559828593336277,-3.2115470761341944,-3.3889548562129983,-3.5935894403073396,-3.9328429211094744,-3.1405330819659403,-3.800147023790198,-3.33384826332526,-3.8826043899972764,-3.8184929810826693,-3.3882071359952293,-5.239238865592687,-3.981911852789652,-3.9591752472792527,-3.947826638398746,-3.4530021492311773,-4.459992298204721,-5.3690240700656435,-3.9221716777311655,-6.308462986348787,-5.497414748372725,112
-2.137383335752325,-3.205294755976103,-3.410117732235279,-3.57856229121623,-3.8943658018259946,-3.1723802076984082,-3.787423617992512,-3.378283266360356,-3.889430208031478,-3.842901593830058,-3.4049500766660876,-5.4494469669935,-4.111238289248439,-4.098367744708651,-3.940865715569923,-3.502729688907721,-4.729340804158384,-5.271088192535409,-4.0600078380536715,-6.230185134553021,-5.458642563331131,113
-2.119419812558814,-3.1968561183983595,-3.4309103157964165,-3.5581844029774436,-3.844529705766315,-3.205826685401998,-3.769637717079309,-3.424909980745096,-3.8944966785745803,-3.866457994437893,-3.4231770965409156,-5.665084596328914,-4.253667949232433,-4.252287977786797,-3.9295132866205944,-3.5570116074183478,-5.024572647892727,-5.141125949989122,-4.212811725026441,-6.135133457372449,-5.396657271034321,114
-2.1023117237328086,-3.1876599503845813,-3.4509532534591574,-3.5358702783591127,-3.789023858190905,-3.2402799367365978,-3.7491849475871315,-3.472320903314269,-3.899777186393977,-3.88899775041669,-3.4425589319817647,-5.874578818636569,-4.403921730839197,-4.414788931109803,-3.917511136925782,-3.613575356069288,-5.32753829404741,-4.991395395564144,-4.374695169293996,-6.031694867499474,-5.321319795177635,115
-2.086278503254024,-3.179135038918387,-3.4698671917862494,-3.5150344201293717,-3.73353748436024,-3.275147383362097,-3.7284609360525236,-3.5191085309026677,-3.9072451162570667,-3.9103564292769666,-3.4627663193506866,-6.0663566989541184,-4.556720532166296,-4.5797235892737795,-3.908601051860511,-3.670148386166774,-5.6200882072620955,-4.834154582397838,-4.53977000150086,-5.928256277626497,-5.242491059456421,116
-2.0715395851021747,-3.172710170983396,-3.4872727773404395,-3.499091331056356,-3.6837598095347928,-3.309836446938385,-3.7098613090120294,-3.563865360345082,-3.9188738529312466,-3.930369598529239,-3.4834699950097336,-6.228845302319204,-4.706785251311289,-4.740944936874829,-3.906524816799804,-3.724458149017036,-5.884072852176434,-4.681661563627575,-4.702148052291553,-5.833204600445924,-5.170031987566026,117
-2.058314403256975,-3.1698141335632255,-3.5027906566844758,-3.491455513908198,-3.6453800589750367,-3.3437545491253493,-3.695781693002191,-3.6051838884763026,-3.9366367811839136,-3.9488728256840235,-3.504340695320958,-6.350471693769476,-4.84883678637174,-4.892305958509067,-3.915024217118686,-3.774232095926304,-6.101342693430089,-4.546174392390715,-4.8559411523105975,-5.75492674865016,-5.1138035032017966,118
-2.04682239169814,-3.1718757136414952,-3.516041476381105,-3.4955414714530333,-3.6240874579414446,-3.376309111582879,-3.6886177145595522,-3.6416566121311207,-3.9625072857824644,-3.965701678251837,-3.525049156646412,-6.419662938342582,-4.977596035445213,-5.027659638772601,-3.93784103819218,-3.817197678200811,-6.2537481956627214,-4.439951121824624,-4.995261132202519,-5.701809634931605,-5.083666530059076,119
-2.037282984405384,-3.180323698201823,-3.5266458829930762,-3.5147637064589956,-3.6255712316944892,-3.4069075559708635,-3.6907650002206562,-3.6718760281443275,-3.9984587514942964,-3.980691723743197,-3.5452661153481477,-6.424846101076168,-5.087783896629271,-5.140858962261542,-3.97871706539531,-3.8510823471467863,-6.323139823513989,-4.375249805066666,-5.1142198226118385,-5.682240171982664,-5.089481991833211,120
-2.03008666136013,-3.1964492782648604,-3.533097235719617,-3.5532529749663615,-3.6494983940888885,-3.4368227387995254,-3.7005917746698285,-3.6961452898964997,-4.047321836512525,-3.9917751453509394,-3.5652579836471587,-6.348375871123523,-5.182275940363559,-5.242506179317491,-4.039636996939753,-3.875218866422864,-6.292979047027422,-4.3458352617839235,-5.217797748253122,-5.683711838570087,-5.136212656281057,121
-2.025222794721243,-3.219488077155364,-3.5349519154581914,-3.6097631756083293,-3.6897840155145496,-3.4673763282605843,-3.714707142619724,-3.71609244884447,-4.108622655630096,-3.99797367854166,-3.5855142269203872,-6.192450860197437,-5.268144329976331,-5.344866111660183,-4.117823072924561,-3.891593266336635,-6.172899534378672,-4.335531447797139,-5.3148681170031,-5.687706362164522,-5.216389473509395,122
-2.022309156734597,-3.2477855303131116,-3.533425101318897,-3.679643525042418,-3.743489406034731,-3.498048963536176,-3.7328680506493783,-3.732297348937415,-4.179377778514157,-4.0007572192365135,-3.6060401612638078,-5.975264017174798,-5.346404852898065,-5.444285600952936,-4.209873391555828,-3.9019128981677715,-5.984010047405572,-4.341685120474166,-5.405381784249551,-5.693593028514213,-5.321225640738462,123
-2.020963519646072,-3.2796870731778824,-3.5297319724118346,-3.7582432399261485,-3.8076758757126927,-3.5283212838084372,-3.7548314453378295,-3.7453398341245117,-4.256603774831857,-4.001595663356656,-3.6268411027733976,-5.7150082909324995,-5.418073296559245,-5.537111488859068,-4.312386051039644,-3.907885113195949,-5.74741934794596,-4.361643037182858,-5.4892896053802565,-5.700741123367413,-5.441934355188501,124
-2.0208036557015423,-3.313538141189453,-3.5250877078470997,-3.840911536917038,-3.8794047346116938,-3.5576739282595025,-3.780354273264113,-3.7557997483549355,-4.337317214250343,-4.001958906823241,-3.6479223675451298,-5.429876630347433,-5.48416544839035,-5.619690617041896,-4.421959149582102,-3.9112172627008372,-5.484236197837667,-4.392751955291066,-5.566542435782992,-5.708519932472363,-5.5697288140797445,125
-2.0214473371468857,-3.3476841697876023,-3.5207074867347936,-3.9229976326726086,-3.9557372927949945,-3.585587536071509,-3.809193481007267,-3.764256935577863,-4.4185346664367655,-4.003316845557427,-3.6692892716749816,-5.138061984296483,-5.545697095821859,-5.688369827164736,-4.535190785389295,-3.91361669796211,-5.215569358918526,-4.432358632166649,-5.637091130845538,-5.716298741577315,-5.695822214632439,126
-2.022512336227979,-3.380470594412107,-3.517806488185014,-3.9998507438503768,-4.033734860325851,-3.6115427464265903,-3.8411060151463268,-3.771291239742469,-4.49727270105827,-4.0071393754803655,-3.690947131258928,-4.857757301656555,-5.603684026284255,-5.739495960890903,-4.648679056667311,-3.9167907702594404,-4.962527593026381,-4.477809825177453,-5.7008865459556715,-5.723446836430513,-5.8114277540668144,127
-2.0236164251906974,-3.4102428505027462,-3.51759989130786,-4.066820087107862,-4.110458747267525,-3.635020198506884,-3.875848822260329,-3.7774825047979315,-4.570547887782003,-4.014896392513213,-3.7129012623929443,-4.6071555313045325,-5.6591420272080155,-5.769415859883717,-4.759022061622247,-3.922446830872502,-4.74621966199906,-4.526452291691338,-5.757879536501171,-5.7293335027802055,-5.907758629603113,128
-2.024377376280918,-3.4353463734992977,-3.5213028752134297,-4.119254879102585,-4.182970263683273,-3.6555005314945257,-3.9131788489283106,-3.7834105746934257,-4.635376796275114,-4.028057792577125,-3.735156981173006,-4.404449622117308,-5.713086886023622,-5.774476365806493,-4.86281789846019,-3.932292231080965,-4.587754327674401,-4.575632789076154,-5.808020957869815,-5.7333280263746405,-5.976028038461573,129
-2.024412961744518,-3.4541265988415386,-3.5301306190118216,-4.152504336492063,-4.248330719636355,-3.672464384571651,-3.952853041729309,-3.789655293378128,-4.688775996204752,-4.0480934715932575,-3.7577196036950875,-4.267832522971774,-5.766534390161556,-5.75102432032255,-4.956664665387235,-3.948034322164504,-4.508240351890237,-4.6226980746997555,-5.851261665449382,-5.7347996929620635,-6.0074491778624335,130
-2.024097786870505,-3.4669145703371744,-3.546317521168758,-4.1665369241235535,-4.316590489734206,-3.684455847685576,-4.0009192339146225,-3.7933483964358836,-4.7308934428630245,-4.075108861347648,-3.781846622456278,-4.18867243494768,-5.822261611413989,-5.6839441332314,-5.053923018210636,-3.966887891497759,-4.505756102236839,-4.679887408473666,-5.890586343587704,-5.74332428480492,-5.995898682383708,131
-2.0240363500459386,-3.4756100459418264,-3.56984472842139,-4.166158157045141,-4.396380645730163,-3.6912046783218555,-4.0609893882456,-3.792295083984499,-4.764905261387023,-4.107638198543933,-3.8082311314109845,-4.143307152402188,-5.8807579582560745,-5.568626714918967,-5.16554344164662,-3.9855350122210553,-4.557343437321422,-4.7567518901154004,-5.927704115038844,-5.766462462664105,-5.9470869222662746,132
-2.024191263163769,-3.480911532317148,-3.598547542286957,-4.153972827215585,-4.482633543406351,-3.693970016969979,-4.1291666455663565,-3.788085396774089,-4.792370276211369,-4.144794586479668,-3.836031848841161,-4.1273840141283005,-5.939607723142764,-5.417178657928172,-5.284508777264745,-4.004883964262591,-4.652556355507226,-4.8466060367018,-5.960652492799924,-5.800560830035532,-5.869977698224651,133
-2.0245251381169496,-3.483517536124794,-3.630261264282704,-4.132585726593655,-4.570281538544897,-3.69401100411944,-4.201554146721005,-3.7823093755547714,-4.814847311770691,-4.18569112845241,-3.864407493028766,-4.1365503589190205,-5.99639519852901,-5.241706554801945,-5.403801866634573,-4.025843027550567,-4.780948855157496,-4.942764365309716,-5.98746898986807,-5.841965990415124,-5.773534810973365,134
-2.0250005867984315,-3.4841265640264165,-3.66282119592587,-4.104601647138112,-4.65425698692792,-3.6925867802597274,-4.274255032553661,-3.776557061076661,-4.833895192499607,-4.229440927759712,-3.892516782255751,-4.166453525567354,-6.048704676869761,-5.054316998083206,-5.516405551325658,-4.049320482013181,-4.932074934635476,-5.038541393015986,-6.006191119240405,-5.887024547298797,-5.666722061226937,135
-2.0255802211011673,-3.4834371226836702,-3.6940626387336986,-4.072625380807719,-4.729492244337548,-3.6909564858803336,-4.3433724439084385,-3.7724184940898753,-4.851072742832745,-4.275157087699131,-3.919518434804073,-4.212740852866301,-6.09412045061997,-4.86711658031488,-5.615302672907562,-4.076224607578634,-5.095488592304411,-5.12725163689746,-6.014856393914054,-5.932083104182471,-5.55850324969989,136
-2.0262266529181083,-3.4821477187582084,-3.72182089422343,-4.039261719561241,-4.790919666555901,-3.6903792614707505,-4.405009521629449,-3.77148371534453,-4.867938787204727,-4.321952711568223,-3.944571168955686,-4.271059679608867,-6.130226812234587,-4.6922118940398985,-5.693476072949841,-4.107463684175124,-5.260743826527542,-5.202209614030977,-6.011502326886139,-5.973488264562062,-5.457842177106752,137
-2.0269024941422074,-3.480956858911685,-3.743931263912307,-4.007115455357441,-4.833471609365105,-3.6921142475204682,-4.45526940656081,-3.7753427655907412,-4.886052150050174,-4.36894090266454,-3.9668337029925462,-4.337057344588056,-6.154608054168563,-4.541709531801183,-5.743908593022053,-4.143945991730849,-5.4173946356681135,-5.256729841493384,-5.9941664311537854,-6.00758663193349,-5.373702644162043,138
-2.027570356666416,-3.480563049805753,-3.7582290493175705,-3.9787913801550836,-4.852080428547284,-3.697420584518979,-4.490255239546632,-3.785585685578625,-4.906971655803712,-4.415234764285639,-3.985464755196608,-4.40638118659687,-6.1648484688768495,-4.427716086141658,-5.759583074693757,-4.18657981017401,-5.554995018089371,-5.284126836361525,-5.960886219714117,-6.030724809792672,-5.315048451580287,139
-2.028192852383686,-3.4816647981020674,-3.7625495519564636,-3.956894285912931,-4.8416784798845605,-3.707557412955773,-4.506070161431032,-3.8038025160582993,-4.932256128899964,-4.459947399729076,-3.9996230438498275,-4.474678544428313,-6.158532348814397,-4.3623381496042475,-5.733482359534512,-4.2362734194328056,-5.663098972154556,-5.277715115712244,-5.909699205564257,-6.03924940163553,-5.290843400076007,140
-2.0291794896328215,-3.4844709887150045,-3.7542293161166036,-3.937026784020192,-4.792837208394962,-3.7226984565334207,-4.492047261269477,-3.833632580361189,-4.959722028219101,-4.502014659225554,-4.00903674163929,-4.5504470750450805,-6.125291375481497,-4.342593572445531,-5.651539625376432,-4.302482871018189,-5.756966882166673,-5.220760972591634,-5.831419249356139,-6.03467091025662,-5.306099775633873,141
-2.0307965458982435,-3.488373291540467,-3.73403351668064,-3.914044615069191,-4.705573862721859,-3.7416344530975794,-4.446301664698884,-3.8754487936342623,-4.986539716688276,-4.541765093187259,-4.014427273691349,-4.64292156986333,-6.061870550128736,-4.354270619948721,-5.513217024202266,-4.3895196069551465,-5.855909629991431,-5.1109009965382075,-5.722978112047528,-6.022243576513862,-5.354306388245122,142
-2.032791786791333,-3.492844390712395,-3.704940401058359,-3.8894322648233652,-4.588989504085386,-3.7635500643523745,-4.378109567435548,-3.9259415843509466,-5.013298874812582,-4.5804008551839654,-4.016443236946861,-4.748855069356264,-5.976524144836497,-4.392631507196697,-5.331790858807514,-4.490574992942935,-5.955556960336138,-4.963005149367431,-5.591590157094283,-6.003929610998219,-5.427141824634127,143
-2.034912977923469,-3.497356970364731,-3.669928216659548,-3.864674219046151,-4.452185193705678,-3.787629952001933,-4.296747165195758,-3.981801380984674,-5.040589183097116,-4.619124098785457,-4.015733228346683,-4.865000613997085,-5.877506431685174,-4.452938449272338,-5.120537431987677,-4.598840394680808,-6.051538617908102,-4.791943392894775,-5.444469747952273,-5.981691224300654,-5.516284671525263,144
-2.0369078849060323,-3.5013837146314137,-3.6319752108939922,-3.841254963500984,-4.304261992802868,-3.813058777750378,-4.211490653695807,-4.039718612008871,-5.069000322046972,-4.6591369775615075,-4.01294584483167,-4.988111244258995,-5.77307168275515,-4.5304536612585204,-4.892733046538254,-4.7075071778680195,-6.139484347414633,-4.612585688935705,-5.288831248077357,-5.9574906270121275,-5.613413515642901,145
-2.038524273350403,-3.504397307646385,-3.5940596311714783,-3.820658983951302,-4.154320962597089,-3.839021203301838,-4.1316162286519855,-4.096383705896969,-5.0991219721672465,-4.701641645081898,-4.00872968334268,-5.114940000615199,-5.671474170126815,-4.6204393582381265,-4.661654005254743,-4.809766708203828,-6.215023893563036,-4.439801999305687,-5.131889020925397,-5.933290029723599,-5.710206943711421,146
-2.03950990886796,-3.5058704335435844,-3.5591597249017934,-3.8043707661605413,-4.011463164308483,-3.8647018903604358,-4.066400085780587,-4.148487091122396,-5.1315438139630345,-4.747840254916403,-4.0037333408205695,-5.242239923538895,-5.5809681658805586,-4.718157755294032,-4.440576610932653,-4.898810351387484,-6.273787001060619,-4.288462285820197,-4.980857429952263,-5.911051643026034,-5.79834354245519,147
-2.0396125570700834,-3.505275776456955,-3.530253739494724,-3.79387479589214,-3.8847896591571804,-3.889285500630299,-4.025118420797902,-4.1927191961585795,-5.166855527939428,-4.798934960634803,-3.998605414206194,-5.366764053503285,-5.509807942096767,-4.818871067509115,-4.242777166367478,-4.967829473118242,-6.3114034146146905,-4.173436510294698,-4.842950838613815,-5.892737677510391,-5.869501898598588,148
-2.0385799835681544,-3.502086020520435,-3.510319922360057,-3.790655558909533,-3.7834015083633163,-3.9119566958155514,-4.017047429420224,-4.225770449478952,-5.205646794601526,-4.856127915806877,-3.993994500440411,-5.485265430981574,-5.466247770855831,-4.917841509966257,-4.081531974354721,-5.010015439095359,-6.3235028789325565,-4.109594634544658,-4.725383610365917,-5.880310343767635,-5.915360598865985,149
-2.036159953973552,-3.4957738498679665,-3.502336520907578,-3.7961975409761584,-3.716399773147025,-3.93190013762032,-4.051463307363843,-4.24433127955694,-5.248507294454422,-4.920621274002402,-3.9905491964640767,-5.594497096446963,-5.458541924238135,-5.010331297748334,-3.9701173376898833,-5.01855961501809,-6.305715138721528,-4.111806620385547,-4.635370108664432,-5.875731852388724,-5.927598229981756,150
-2.0313613287876904,-3.482434652918928,-3.508576943180345,-3.8128525381159863,-3.682846617514826,-3.9486618046226374,-4.145541340964607,-4.24600291971654,-5.297454241289604,-4.996465120689069,-3.9763244907971673,-5.700197171547855,-5.492105217211973,-5.105703374947334,-3.9022102791839397,-4.980334364626672,-6.242261679969619,-4.192864300449678,-4.562146114814774,-5.883350268425838,-5.896482098619688,151
-2.0238950513588128,-3.4604460471007403,-3.527215640777315,-3.840387636958029,-3.6727828839087215,-3.9628349987097256,-4.299203597444053,-4.232884870054194,-5.352996788911878,-5.0846628255728605,-3.944011646901006,-5.808920718931521,-5.561385894454144,-5.214072635602477,-3.8605300160180285,-4.8951073626072,-6.128908778158895,-4.3444535472797,-4.492249945217576,-5.904028826240864,-5.825234766699199,152
-2.0145620115685436,-3.432704060059404,-3.5550824264421226,-3.876410259173285,-3.6817776512020663,-3.975175366549491,-4.495846443847008,-4.208414959201999,-5.413462527846305,-5.181846468580995,-3.9012136741284644,-5.9186461905694685,-5.658188372607789,-5.331829219717513,-3.841916142542885,-4.775412941077704,-5.978603362237727,-4.549785382556588,-4.428849765971524,-5.93450249038932,-5.724967703813115,153
-2.004163099298506,-3.402104719440924,-3.5890071129184062,-3.9185278264327543,-3.705399998268219,-3.986438554809844,-4.718866247218305,-4.176031015792054,-5.477179048617954,-5.284648129640693,-3.855533581832416,-6.027352038433211,-5.774317068316056,-5.455363267296186,-3.843208253109246,-4.633785432156218,-5.804292361154487,-4.792070827961321,-4.3751137431753095,-5.971506225426734,-5.606792379554259,154
-1.993499204430325,-3.3715440528913017,-3.6258195129497994,-3.9643477604074358,-3.739219003980533,-3.997380210158692,-4.9516593746027695,-4.139170868456454,-5.542473941751889,-5.389699888679171,-3.8145743793657316,-6.133016714494253,-5.901576398222088,-5.581064918342242,-3.8612459420678475,-4.4827591679607695,-5.618922703857548,-5.054520905174873,-4.3342100429276185,-6.011774995908624,-5.481820263515452,155
-1.9833712168456243,-3.3439180880565393,-3.6623494392799403,-4.0114774827683295,-3.778803747212368,-4.0087559792639444,-5.177622193045237,-4.1012723458273,-5.6076747977731785,-5.493633825623651,-3.785939076081285,-6.2336186707241055,-6.031770778969033,-5.705324312859429,-3.892868803769428,-4.334868480609392,-5.435441319295278,-5.3203466358782245,-4.309306831327138,-6.052043766390515,-5.361162825289519,156
-1.9745800264260283,-3.322122852582641,-3.6954267046524625,-4.057524415186433,-3.819723306837078,-4.021321508793509,-5.380151069590528,-4.0657732765366905,-5.671109207206884,-5.593082020401346,-3.7772306813319494,-6.327136359094275,-6.1567046272000345,-5.824531590851486,-3.9349164325647203,-4.20264770222012,-5.266795136416058,-5.572759041752343,-4.303572274472561,-6.0890475014279275,-5.255931534469286,157
-1.9679265230531608,-3.3090543741156075,-3.7218811218110033,-4.100095979332746,-3.8575467617280217,-4.035832445415293,-5.542642371283475,-4.03611148921672,-5.731104760578074,-5.684676552939477,-3.7960522044705955,-6.411548231576272,-6.268182359558237,-5.935076892322163,-3.9842284228044638,-4.098631164910982,-5.125931084168255,-5.794969144478208,-4.320174538462571,-6.119521165576385,-5.177237860647575,158
