C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.804793968683019,-3.518472789325535,-3.9842435443518953,-4.1457046611178985,-4.185561784169955,-4.1564844424927845,-4.745304405364063,-4.672397373889376,-5.424205541499904,-4.598343436984038,165
-2.8050951260297383,-3.521287353355898,-3.9961952924970308,-4.14087495425761,-4.190133903643753,-4.1636229274653545,-4.814472968121912,-4.787756111264318,-5.359032655556828,-4.538303580650899,166
-2.8048236416469283,-3.5241994271882175,-4.007622498176847,-4.136331652695088,-4.196189041377704,-4.172561753727211,-4.876340476161405,-4.900173307161697,-5.293625882995371,-4.4888458116762635,167
-2.803534052898603,-3.527356084213323,-4.017902270767373,-4.1326764799179285,-4.204107598374077,-4.183607664421695,-4.926739368125129,-4.999756503293201,-5.232098241863563,-4.457496457264537,168
-2.800780897148775,-3.5309043978220416,-4.026411719644642,-4.130511159413724,-4.214269975635148,-4.197067402692146,-4.96150208265567,-5.076613241370527,-5.178562750209434,-4.451781844620118,169
-2.7961187117614585,-3.5349914414052024,-4.032527954184685,-4.130437414670073,-4.227056574163186,-4.213247711681905,-4.976461058395615,-5.120851063105368,-5.137132426081012,-4.479228300947413,170
-2.7899187155999754,-3.5394946538037795,-4.036770049907475,-4.13195380944731,-4.242150393122965,-4.2318929721048555,-4.9750892631428085,-5.140713683737976,-5.104379754438273,-4.533563886909418,171
-2.782849102618306,-3.5441934249315294,-4.040072342748967,-4.1341577585140445,-4.258980831011079,-4.252543069245987,-4.963638038933372,-5.151039790700817,-5.074135208209173,-4.60349911169953,172
-2.774909872816449,-3.5490877547884545,-4.0424348327091595,-4.137049261870275,-4.277547887827523,-4.275198003105299,-4.942107385767305,-5.151829383993889,-5.046398787393712,-4.689033975317745,173
-2.7661010261944052,-3.5541776433745547,-4.043857519788054,-4.140628319516003,-4.297851563572301,-4.299857773682791,-4.91049730364461,-5.143082463617193,-5.02117049199189,-4.790168477764066,174
-2.7564225627521743,-3.5594630906898312,-4.04434040398565,-4.144894931451228,-4.319891858245415,-4.3265223809784645,-4.868807792565283,-5.124799029570728,-4.9984503220037055,-4.906902619038497,175
-2.745874482489756,-3.5649440967342843,-4.043883485301946,-4.149849097675951,-4.34366877184686,-4.355191824992318,-4.8170388525293255,-5.096979081854495,-4.978238277429159,-5.039236399141033,176
-2.734456785407151,-3.5706206615079146,-4.042486763736943,-4.155490818190169,-4.36918230437664,-4.385866105724353,-4.755190483536737,-5.059622620468492,-4.96053435826825,-5.187169818071675,177
-2.722169471504359,-3.576492785010723,-4.040150239290641,-4.161820092993884,-4.39643245583475,-4.418545223174567,-4.683262685587518,-5.012729645412724,-4.945338564520981,-5.350702875830417,178
-2.7090125407813805,-3.582560467242711,-4.03687391196304,-4.168836922087096,-4.425419226221194,-4.45322917734296,-4.60125545868167,-4.9563001566871865,-4.932650896187349,-5.529835572417266,179
-2.6949859932382143,-3.5888237082038796,-4.03265778175414,-4.176541305469805,-4.456142615535972,-4.489917968229537,-4.509168802819186,-4.89033415429188,-4.922471353267355,-5.724567907832225,180
