C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.9165547551968984,-2.990879739880612,-2.9020017459355327,-3.012058312223063,-3.139372949126508,-2.934591062459315,-3.198014530071973,-3.637233983584521,-3.4824481885588074,-3.71906152007586,-3.338650863762858,-3.7361706960007113,-3.244659957027388,-3.635354822579947,-3.587557870652008,-3.650829627544539,-3.635375608245358,-3.687471347022704,-3.8941263440849982,-5.558646367839433,-3.8674551744301864,-3.7450369185807655,86
-2.9051001148007343,-2.988230742924182,-2.9053582283584003,-3.00317090509037,-3.133064334609048,-2.947578106217679,-3.191341842152529,-3.611709399724866,-3.501627015544452,-3.7228596110030616,-3.326061960782821,-3.7680239379706926,-3.2613068282947233,-3.649215446123688,-3.5976876947406224,-3.6611913035558983,-3.620540879886811,-3.6912807047302936,-3.922587392423439,-5.711450752290323,-3.8850730724665654,-3.7529301060797025,87
-2.893298647887736,-2.9873537331549214,-2.912148662122367,-2.999362077605385,-3.129323665064555,-2.9588650043021048,-3.1889744506616196,-3.5920996017986506,-3.517945464370019,-3.7233909347611274,-3.3182889330778114,-3.7950675628565627,-3.2752781390899335,-3.6609158134558277,-3.606408147686117,-3.6721958888360517,-3.607882657348136,-3.6953750537477132,-3.9469024282785132,-5.837289657132239,-3.9233258323948434,-3.762875336548281,88
-2.881032094783738,-2.988455945858906,-2.9213617247647354,-3.0001203046270053,-3.1286625297060082,-2.968002358220283,-3.1905245899373442,-3.579335454652714,-3.5305394803762313,-3.720192135810371,-3.316514427145775,-3.8155120310775925,-3.2857569914629376,-3.669873602173194,-3.6134134592861784,-3.6842407374316193,-3.5981081025452952,-3.7000431391708433,-3.9652196323877984,-5.922680342560679,-3.986087514135535,-3.7752878968992194,89
-2.8681821958145726,-2.991744616322209,-2.931986093822809,-3.004934061014129,-3.1315925177463892,-2.974540769479904,-3.1956044943178057,-3.5743478231338965,-3.5385450089038146,-3.712799858611109,-3.321921089484655,-3.827567803053058,-3.2919264874636607,-3.6755064898726184,-3.6183978593384962,-3.697723203389222,-3.591924377394254,-3.7055737060955662,-3.975687185488875,-5.9541400687711565,-4.077232177609156,-3.790583074045238,90
-2.855113460229819,-2.9975300247689867,-2.945979909917306,-3.0152880563821847,-3.1380474060189316,-2.9772839989613566,-3.2064093091198456,-3.5773774687361217,-3.5398235222660377,-3.6952634389058985,-3.335766518647136,-3.829492521813004,-3.2924064564207485,-3.676523861243127,-3.620400255653216,-3.7090244868820164,-3.588842817083262,-3.711068356159729,-3.969704525352787,-5.95332276691167,-4.216448495409674,-3.80385994589971,91
-2.842151032830233,-3.0057696384345087,-2.9654798077988294,-3.032537599923111,-3.1474598669138216,-2.9760335122568797,-3.224560686872568,-3.5875928065222515,-3.534083006209522,-3.664757468963243,-3.357522932275729,-3.822174030087467,-3.2872772902798277,-3.6728125976782073,-3.619203803149483,-3.715722072698593,-3.58785858806331,-3.7157285398034445,-3.944413967013364,-5.95110437615021,-4.410657075356893,-3.8119651100605765,92
-2.829117607268408,-3.016141473121518,-2.9897422061995096,-3.0559770658605667,-3.1595898329794703,-2.9718364679419413,-3.248810622732467,-3.604316181692539,-3.523229176225018,-3.62550647803237,-3.3856949055031214,-3.8077680878457087,-3.277912935016285,-3.665556621831378,-3.6156191022884836,-3.720007741808724,-3.588904599144474,-3.719992775325991,-3.9065780071023646,-5.947835168712266,-4.6445798802101175,-3.8179351329674125,93
-2.8158358771969403,-3.0283235446327583,-3.0180235238514768,-3.0849008284182124,-3.174197236764288,-2.9657400245920105,-3.277911111856035,-3.626869939447236,-3.509167747803277,-3.5817349953625115,-3.4187870134619986,-3.7884304550569925,-3.2656873366055117,-3.6559398563561625,-3.6104567535314054,-3.7240732751821835,-3.5919137591368298,-3.7242995810266484,-3.8629591422515515,-5.943865416823337,-4.902938872728634,-3.824806581059792,94
-2.802128536268425,-3.041993868770972,-3.049580179486861,-3.118603261819706,-3.191042010816683,-2.958791340782554,-3.3106141493997647,-3.654576424986593,-3.4938044364350507,-3.537667550202897,-3.455303831285046,-3.766316891690579,-3.251974441022896,-3.6451462239060795,-3.604527357339434,-3.7301104537887424,-3.5968189768504524,-3.729087475204693,-3.8203198690926827,-5.9395453927089115,-5.170456015671737,-3.835616020777288,95
-2.787818278135457,-3.0568304613389037,-3.083668591837794,-3.1563787402887087,-3.2098840876850683,-2.9520375750890406,-3.345671730520151,-3.686757983510862,-3.479044957611089,-3.4975286718027556,-3.4937499341049496,-3.7435831577157312,-3.238148194243828,-3.63435964713465,-3.5986415141737567,-3.740311058598176,-3.603553161095418,-3.7347949761594057,-3.785422684257518,-5.935225368594487,-5.431853271798726,-3.8534000185594754,96
-2.7727277964506314,-3.0725113381392957,-3.1195451796364035,-3.197521638048878,-3.2304833999178517,-2.9465258860869397,-3.381835850373685,-3.722736960220293,-3.4667950268221452,-3.4655428894113207,-3.5326298970543935,-3.7223850131017113,-3.2255825422436963,-3.624764048695397,-3.5936098244955605,-3.756866870580255,-3.612049220681803,-3.741860602190064,-3.7650300843778193,-5.931255616705556,-5.67185260386888,-3.8811951408459273,97
-2.7566797848665434,-3.0887145149748934,-3.156466361614823,-3.241326329323876,-3.2525998800634444,-2.943303432351719,-3.417858504116862,-3.7618357003151406,-3.45896035955897,-3.4459347322778204,-3.570448295266068,-3.704878217817781,-3.215651430997891,-3.6175433512418396,-3.5902428887660314,-3.7819696707047554,-3.6222400644196826,-3.750722871595947,-3.765904566085346,-5.927986409267614,-5.875175974641511,-3.9220379540762207,98
-2.739496937035789,-3.1051180076484384,-3.193688556505181,-3.2870871883373605,-3.2759934606702577,-2.9434173724588466,-3.452491686906174,-3.8033765489956535,-3.4574466713123138,-3.4429287296514857,-3.6057097038726544,-3.693218531833203,-3.209728806481801,-3.6138814774274994,-3.589351307446357,-3.8178112399414474,-3.634058601119132,-3.761820302676333,-3.7948086260118576,-5.925768018506153,-6.026545346875899,-3.9789650246899257,99
-2.7210019466109614,-3.1213998319626755,-3.2304681830396076,-3.334098589312991,-3.3004240742866995,-2.947914864983791,-3.484487393898114,-3.846681851462084,-3.4641596775729284,-3.460749410781546,-3.6369186980068404,-3.6895617151172395,-3.2091886146708157,-3.6149623499058965,-3.5917456809977226,-3.866583359260105,-3.6474377395902273,-3.7755914137305004,-3.8585047607891143,-5.924950716646667,-6.110682683331344,-4.055012919126618,100
-2.70046019664129,-3.139107458581063,-3.269716758911896,-3.3885103604393945,-3.328423417007701,-2.9561669392326326,-3.516927948927304,-3.8981640921506697,-3.479620453697726,-3.4951866828452682,-3.665999613493036,-3.6923697482226685,-3.212409045894801,-3.6152460498974492,-3.5926413456264843,-3.9271521715175877,-3.664457989680214,-3.7827331253215086,-3.973279936076634,-5.937724284345016,-6.122559732026707,-4.162198133280344,101
-2.6776474398477284,-3.159434502965642,-3.313822915266758,-3.45447083299683,-3.361646945502465,-2.966738224815671,-3.5528199813692085,-3.9620885155405405,-3.502142188450139,-3.539520612090083,-3.6955723367627584,-3.6985525729699487,-3.217064261918093,-3.610427073106146,-3.5885395320801274,-3.99661479803609,-3.686344766241928,-3.7776223002666205,-4.141169506659734,-5.972395396669108,-6.075226910110974,-4.304047466340091,102
-2.6531519243904604,-3.181528198117025,-3.3612587410127035,-3.5282721358463984,-3.398540233180808,-2.9794662807647025,-3.5908019446915818,-4.034556606896286,-3.5303187674306957,-3.5942109663704582,-3.7251847688593527,-3.7079378912298577,-3.223472165867787,-3.6035409639108633,-3.5821796826315317,-4.074509487483385,-3.7117483355938297,-3.7662173702464186,-4.347558552858864,-6.0234896674625045,-5.980524184038633,-4.470862939687838,103
-2.6275618984296716,-3.2045357770358276,-3.410496325058244,-3.606206397849206,-3.437548853452552,-2.9941886661115267,-3.629512292362181,-4.1116698514825005,-3.5627440762399267,-3.659717513540868,-3.754384810826164,-3.7203534048731766,-3.2319506608709796,-3.597623266690478,-3.5763012395535814,-4.1603744885272524,-3.7393189640543802,-3.754476766941488,-4.577832154994482,-6.085532710568772,-5.85029152026417,-4.652946574705573,104
-2.601465610125544,-3.2276044727226623,-3.4600077563118896,-3.6845657478663574,-3.4771183797275134,-3.010742939887939,-3.6675894778487623,-4.189529734563771,-3.598012000478363,-3.736500021455784,-3.7827203637065385,-3.735626815770684,-3.242817650054765,-3.595709525823865,-3.5736436451191573,-4.253748049835464,-3.7677069179420406,-3.7483589220324105,-4.8173753933870405,-6.153050139831476,-5.696368885242065,-4.840600392775277,105
-2.575451307638262,-3.2498815181781437,-3.508265123682152,-3.7596423147589584,-3.5156943854155136,-3.0289666611257378,-3.703671954619081,-4.264237741404693,-3.634716425746533,-3.825018257969679,-3.809739328543821,-3.75358582579316,-3.25639103654624,-3.600835285689903,-3.576946341601142,-4.354168420075797,-3.7955624635752723,-3.7538222671997716,-5.051573348356994,-6.220567569094179,-5.530596245426804,-5.024126415278936,106
-2.5501072391280104,-3.270514146402886,-3.553740516077541,-3.8277282273881124,-3.5517224439263706,-3.0486973888567204,-3.7363981761408924,-4.331895357269857,-3.671451237644969,-3.925731990937025,-3.8349896063813578,-3.7740581368113837,-3.2729887234724986,-3.6160360906674662,-3.588948771272417,-4.4611738479160286,-3.821535867272536,-3.776825234124154,-5.265811100224803,-6.282610612200448,-5.364813567272872,-5.193826663598537,107
-2.526021652754973,-3.2886495903975024,-3.594906022406567,-3.885115614614923,-3.5836481286699025,-3.069772682112684,-3.7644065958819537,-4.38860406742385,-3.7068103217741983,-4.039100988212292,-3.8580190982624933,-3.796871450696135,-3.2929286139606364,-3.6443474851354334,-3.6123903764058634,-4.574302582023931,-3.8442773953522917,-3.82332625448614,-5.445473729310914,-6.333704882993844,-5.210860817234755,-5.340003159116054,108
-2.503782796679334,-3.3034350831626074,-3.630233731577741,-3.928096605300496,-3.6099170130559295,-3.092030099925426,-3.7863356673100204,-4.4304653571312675,-3.739387563734753,-4.165585017649953,-3.878375705230574,-3.8218534693181936,-3.31652861113775,-3.6888050134726798,-3.650010599274364,-4.6930928710672815,-3.862437314133002,-3.8992837599663157,-5.575946315935783,-6.368375995317935,-5.080577961766938,-5.452957923213478,109
-2.4839789190612764,-3.3140178576988144,-3.658195732499574,-3.9529633283059358,-3.6289746704942707,-3.115307201326744,-3.800823843892848,-4.4535807116566986,-3.767776849127162,-4.305643847104481,-3.8956073283289445,-3.848831894548338,-3.344106618130935,-3.752444220058082,-3.704548882150801,-4.817082963713855,-3.874665889933127,-4.010656182245262,-5.642613940419869,-6.381149563016284,-4.9858049673239035,-5.522992977272791,110
-2.4661488691057083,-3.3186107019420654,-3.67808264126859,-3.954271838356279,-3.637891632793567,-3.140583507482959,-3.8054123079358257,-4.448451651661611,-3.7933965886852095,-4.484205496970877,-3.905741134603754,-3.8790625569671286,-3.3784558445750643,-3.841069410693002,-3.780439011076664,-4.96222641035078,-3.8741938626493497,-4.181886988229628,-5.639158338629783,-6.361580100067343,-4.913903769594992,-5.542091280480061,111
-2.4494264167973845,-3.3171050712635424,-3.6910848561073646,-3.9328429211094744,-3.6366524155706594,-3.1685716541201634,-3.8001470237901995,-4.413844148350207,-3.8184929810826693,-4.714642071175066,-3.90703883799865,-3.913421819771845,-3.4207983962836366,-3.954757227763067,-3.877303297421647,-5.137865147759886,-3.8586602560421643,-4.420376767421025,-5.577225576825766,-6.308462986348787,-4.845574738010369,-5.515856084283267,112
-2.433792191466267,-3.31116619981672,-3.698524139113487,-3.8943658018259946,-3.628073567947664,-3.1987088721098096,-3.7874236179925127,-4.358256362801179,-3.842901593830058,-4.980079462867886,-3.902400159903232,-3.951168183758346,-3.4690955206516807,-4.087951720523544,-3.9906639714509278,-5.333620004200979,-3.8333277622257476,-4.706519635392463,-5.46914723091871,-6.230185134553021,-4.782665489635764,-5.455019848457262,113
-2.419226822442316,-3.302459321755077,-3.7017222523845477,-3.8445297057663144,-3.6149716390467,-3.230432392323354,-3.76963771707931,-4.290186456093223,-3.866457994437893,-5.263643565200191,-3.8947248217071,-3.991560149722496,-3.5213084650742306,-4.2350969382297095,-4.116043263429695,-5.53911180793388,-3.803459073314279,-5.020709707716973,-5.327254876819514,-6.135133457372449,-4.727023641536904,-5.370315032776902,114
-2.4057109390554916,-3.292649671232087,-3.702000958018134,-3.7890238581909044,-3.600163177989883,-3.26317944563225,-3.7491849475871324,-4.218132589305029,-3.88899775041669,-5.548460271322823,-3.8869125447998507,-4.033856218460153,-3.575398476946315,-4.390636930136832,-4.248963403623127,-5.743961387218406,-3.7743168814219334,-5.343341099967573,-5.163880090439065,-6.031694867499474,-4.680496810779513,-5.272474097017036,115
-2.3932251706357524,-3.2834024824012267,-3.700682018111837,-3.733537484360239,-3.5864647338993314,-3.296387262907952,-3.7284609360525245,-4.150592923515293,-3.9103564292769666,-5.817655474386637,-3.881863050571083,-4.077314890767181,-3.629326803662967,-4.549015745500189,-4.384946622296412,-5.9377895703143775,-3.7511638786628896,-5.654807927717291,-4.9913544476882565,-5.928256277626497,-4.644932614429317,-5.172229500952518,116
-2.381750146513061,-3.2763829894159735,-3.6990871947632447,-3.683759809534792,-3.5766928558971625,-3.329493075021913,-3.70986130901203,-4.09606561980271,-3.930369598529239,-6.05435506754247,-3.882476060410396,-4.121194667439438,-3.6810546926192154,-4.704677433575045,-4.519515149714727,-6.110217185481604,-3.7392627571513266,-5.9355043065391415,-4.822009524477989,-5.833204600445924,-4.6221786695520475,-5.080313704358203,117
-2.371266496017376,-3.2732564264298016,-3.6985382500699466,-3.645380058975036,-3.573664093105494,-3.3619341128455886,-3.695781693002191,-4.06304883924597,-3.9488728256840235,-6.2416849439411735,-3.891651295707387,-4.164754049272787,-3.7285433912100934,-4.852066043616676,-4.648191216143259,-6.250865060979904,-3.7438762090014186,-6.1658243520061475,-4.668176896719151,-5.75492674865016,-4.6140825932134275,-5.007459167008945,118
-2.361754848478658,-3.2756880275961873,-3.7003569461295327,-3.6240874579414437,-3.5801949946464426,-3.393147607250432,-3.6886177145595527,-4.060040742923769,-3.965701678251837,-6.362770996733595,-3.9122884778516553,-4.2072515370630885,-3.7697541468306297,-4.985625624880353,-4.766497051847188,-6.349354025069095,-3.7702669263273454,-6.326162179691334,-4.5421881403226365,-5.701809634931605,-4.6224920024791825,-4.964398348679594,119
-2.353195833226867,-3.285343027068608,-3.705865045039591,-3.6255712316944884,-3.599102109642126,-3.4225707891078985,-3.6907650002206562,-4.0955394919148,-3.980691723743197,-6.400739119070581,-3.9472873282328003,-4.247945631606204,-3.8026482068758574,-5.0998002266213485,-4.8699548870916995,-6.395304906008995,-3.8236976012432837,-6.3969119051677215,-4.45637483119934,-5.682240171982664,-4.649254514415042,-4.961863709145003,120
-2.3457967023957127,-3.302533302747744,-3.7139212598233615,-3.6494983940888877,-3.6327993739915616,-3.451362577838863,-3.7005917746698285,-4.175188462188822,-3.9917751453509394,-6.33805768856845,-3.9973705274638625,-4.287914946857425,-3.8268206024968245,-5.198422216676997,-4.969416067522703,-6.3826597851682925,-3.9107327259344196,-6.362307554169537,-4.401232082408213,-5.683711838570087,-4.703885476466539,-5.005933345494183,121
-2.3396926841617436,-3.325705210641482,-3.7225208259110714,-3.689784015514549,-3.679706997437934,-3.4807504299956373,-3.714707142619724,-4.293309954832608,-3.9979736785416597,-6.182485988783545,-4.059932446296206,-4.32852767492954,-3.844160612960379,-5.2893824149885,-5.075552731557364,-6.318816737704596,-4.029561633866705,-6.233922280399331,-4.3586911002596045,-5.687706362164522,-4.789755145442657,-5.088854020047105,122
-2.334756371919173,-3.3537257020641005,-3.7316902890107873,-3.74348940603473,-3.7366509398696093,-3.5102743821468287,-3.7328680506493783,-4.4414205186003795,-4.000757219236513,-5.9550862717767314,-4.132880341326915,-4.36947668385465,-3.8560708578352476,-5.373212548966921,-5.183618298617752,-6.2135805825611055,-4.172884279075475,-6.0331588913826035,-4.328237600541488,-5.693593028514213,-4.8994935024543045,-5.2006111904250645,123
-2.330860359062218,-3.3854617283298833,-3.7414561948305787,-3.8076758757126927,-3.800457161174957,-3.5394744708610477,-3.7548314453378295,-4.611036702246357,-4.001595663356655,-5.676920789608886,-4.214121469153078,-4.4104548416648655,-3.863953956690159,-5.450444346023341,-5.2888661881259385,-6.076756138681019,-4.333400615596065,-5.781420194644861,-4.309357299041847,-5.700741123367413,-5.0257305286123914,-5.331190314249362,124
-2.327877238985093,-3.4197802407531097,-3.7518450890785133,-3.8794047346116933,-3.8679516212423435,-3.5678907327069007,-3.780354273264113,-4.793675054524764,-4.001958906823241,-5.369051794340873,-4.3015630863717735,-4.4511550163922875,-3.86921252909384,-5.521609533568823,-5.386549819503993,-5.918148225007535,-4.503810597463809,-5.500108997711601,-4.3015359115486556,-5.708519932472363,-5.161096205027825,-5.470576849141296,125
-2.325679605082014,-3.4555481906480616,-3.76288351746266,-3.9557372927949936,-3.9359602799601383,-3.5950632042529986,-3.809193481007267,-4.98085212418982,-4.003316845557425,-5.052541538033562,-4.393112449580092,-4.491270076069024,-3.873249194615019,-5.587239839014439,-5.471922612173988,-5.747561660483845,-4.676814178714043,-5.2106281081083266,-4.304259153849894,-5.716298741577315,-5.298220512811516,-5.608756252722168,126
-2.3241400507471965,-3.491632529329019,-3.7745980256910867,-4.0337348603258505,-4.001309097216706,-3.620531922067948,-3.8411060151463268,-5.164084459995742,-4.007139375480364,-4.748452272747835,-4.486676815375113,-4.530492888727176,-3.877466572822424,-5.64786698977126,-5.540237985557989,-5.574801264053156,-4.845111313382096,-4.934380333360548,-4.317012741733542,-5.723446836430513,-5.429733433074365,-5.73571398261327,127
-2.323131169374856,-3.5269002081102627,-3.7870151594718617,-4.110458747267524,-4.060824032900417,-3.643836922720358,-3.875848822260329,-5.334888610696754,-4.0148963925132115,-4.477846250544557,-4.580163440353925,-4.568516322398852,-3.8832672832847814,-5.704022713250356,-5.58674935907807,-5.409671854658659,-5.001401955503305,-4.692768480993764,-4.339282390987576,-5.7293335027802055,-5.548264946927285,-5.8414354964359045,128
-2.322525554359208,-3.5602181783060742,-3.8001614645130535,-4.182970263683273,-4.111331046899637,-3.664518242778837,-3.9131788489283106,-5.484781125047075,-4.0280577925771235,-4.261785723484598,-4.671479581113609,-4.605033245116157,-3.89205394557082,-5.756238736862796,-5.6067101521563005,-5.261978251243558,-5.138386059113004,-4.507195358533475,-4.370553817399976,-5.7333280263746405,-5.646445035481184,-5.91590625181137,129
-2.3221957990944673,-3.590453391230735,-3.8140634865227305,-4.248330719636355,-4.149656099102735,-3.6821159188119945,-3.952853041729309,-5.605278551800927,-4.048093471593256,-4.12133294362883,-4.758532494251252,-4.639736524911194,-3.905229179249268,-5.805046788019654,-5.59537378421475,-5.141525272751045,-5.248763578246528,-4.399063773505186,-4.41031273675872,-5.7347996929620635,-5.716903679846968,-5.949111706360963,130
-2.3227073141130807,-3.6206179057547434,-3.8315523052370364,-4.316590489734206,-4.178376072994998,-3.69548121841429,-4.0009192339146225,-5.709372374499131,-4.075108861347646,-4.048824710015959,-4.854864303684442,-4.673248928018277,-3.9199853252648205,-5.853318307856583,-5.538670063157598,-5.037954675366034,-5.334855454271048,-4.36309763992015,-4.467374010101382,-5.74332428480492,-5.762827036403471,-5.934385142545382,131
-2.3245063417464813,-3.6535601013691226,-3.8541732138491644,-4.396380645730163,-4.202214167665497,-3.704452956030016,-4.0609893882456,-5.813077737141465,-4.107638198543931,-4.018161353308073,-4.9701686640074545,-4.7062349429046595,-3.9333080045895548,-5.902097120430057,-5.433704595456871,-4.93534391880572,-5.40552151709464,-4.374170294795212,-4.547168114224264,-5.766462462664105,-5.793628174579472,-5.87840827975404,132
-2.3272867230873597,-3.687901410318938,-3.8800240782527586,-4.482633543406352,-4.221215816408284,-3.7100524885025257,-4.129166645566356,-5.9124466791705945,-4.144794586479665,-4.0227504230011,-5.096580127832403,-4.7384500209518485,-3.946289756833267,-5.94917352753238,-5.29249449838641,-4.835151377311712,-5.463270053564008,-4.423908680164254,-4.64410418855344,-5.800560830035532,-5.811277445060798,-5.791189231001304,133
-2.330742299228414,-3.7222632648492584,-3.9072027643414646,-4.570281538544897,-4.235426452517408,-3.7133011726751763,-4.201554146721005,-6.003531240029186,-4.185691128452407,-4.055999468590977,-5.2262332477714075,-4.769649613541356,-3.960023121605758,-5.9923378309558535,-5.12705688922006,-4.738835425125631,-5.510609350525853,-4.50393973806116,-4.752591372514987,-5.841965990415124,-5.817745198533283,-5.682736109301545,134
-2.3345669112623346,-3.7552670972051496,-3.933807138008925,-4.654256986927921,-4.2448915092869175,-3.71522036539132,-4.2742550325536595,-6.082383459159902,-4.229440927759709,-4.111316039573631,-5.351262576436585,-4.799589172054691,-3.9756006385168243,-6.02938033249278,-4.949408885231657,-4.647854436489086,-5.550047694826878,-4.605890410519815,-4.8670388055349765,-5.887024547298797,-5.815001785682755,-5.56305702766913,135
-2.3384544002818184,-3.78553433963168,-3.9579350651487855,-4.729492244337549,-4.2496564200108615,-3.716831423494313,-4.343372443908438,-6.14505537600541,-4.275157087699129,-4.182107685445,-5.463802666440053,-4.828024147873364,-3.994114847176266,-6.058091333935463,-4.771567603695045,-4.5636667856436945,-5.584093373313786,-4.721387639574106,-4.981855627039486,-5.932083104182471,-5.805017557195044,-5.442160099118428,136
-2.342098607379557,-3.8116864243739155,-3.977684411654689,-4.790919666555902,-4.249766617983291,-3.7191557038275103,-4.405009521629448,-6.187599030008371,-4.321952711568219,-4.261781955701013,-5.555988070393925,-4.854709992378886,-4.016658287193882,-6.0762611370762025,-4.60555016188407,-4.487730846831073,-5.615254672833273,-4.842058367257913,-5.091450976454586,-5.973488264562062,-5.789762863755984,-5.330053436663811,137
-2.345193373648245,-3.832344783676922,-3.9911530434202813,-4.833471609365106,-4.245267536498255,-3.7232145632342664,-4.4552694065608085,-6.206066460611452,-4.368940902664537,-4.343746399837604,-5.61995334091032,-4.879402156952765,-4.044323498179468,-6.081680043707302,-4.463373677072569,-4.4215049942928335,-5.6460398802320455,-4.959529535605121,-5.190233993206353,-6.00758663193349,-5.771208056051399,-5.2367451533196485,138
-2.347432540180577,-3.846130849785768,-3.996438826339205,-4.852080428547285,-4.236204608849802,-3.730029358557936,-4.49025523954663,-6.1965097072573165,-4.415234764285636,-4.421408567350706,-5.6478330306013556,-4.901856092976515,-4.078203019742824,-6.072138355621064,-4.3570552665343865,-4.3664476022705925,-5.678957282356802,-5.065428086649615,-5.2726138167208605,-6.030724809792672,-5.7513234847671235,-5.172243362100307,139
-2.348509948069247,-3.8516660549455204,-3.9916396263051057,-4.841678479884561,-4.222623268331981,-3.7406214466418732,-4.506070161431031,-6.154980809388631,-4.4599473997290735,-4.488176007736252,-5.631761692079149,-4.921827251831643,-4.1193893914937485,-6.045426374609791,-4.2986120475433625,-4.324017045005966,-5.716515166054248,-5.151380962425282,-5.332999586424185,-6.03924940163553,-5.732079500588986,-5.146556176020156,140
-2.348499822679205,-3.8469514714102933,-3.973036602851418,-4.792837208394963,-4.197703129888622,-3.755114111451046,-4.492047261269475,-6.0611716454431015,-4.502014659225552,-4.55423033046241,-5.558890861184011,-4.9351470085598095,-4.175766576246026,-5.99171313633361,-4.286477835714721,-4.290795105142995,-5.762817803109879,-5.230847222450253,-5.367843745201305,-6.03467091025662,-5.705840552584351,-5.165641121245579,141
-2.3477608984504075,-3.832306209585636,-3.9405363170144216,-4.70557386272186,-4.157607974702101,-3.7725166592025126,-4.446301664698883,-5.907894106982621,-4.541765093187257,-4.632064600571267,-5.430239262525779,-4.939753066381112,-4.250581549300853,-5.907828532819098,-4.307320332921086,-4.263370384937072,-5.817544158156097,-5.319987293236496,-5.380973357472393,-6.022243576513862,-5.666321341375709,-5.2224291506689235,142
-2.3464137800880573,-3.8098287589437683,-3.8976747369420215,-4.5889895040853865,-4.106859485424277,-3.7921794801177633,-4.378109567435545,-5.710880253136125,-4.580400855183964,-4.718553550919639,-5.2587422318708414,-4.938560368944715,-4.337971368999154,-5.801554150408221,-4.355507485822393,-4.243211488046821,-5.876564557309957,-5.414480167308654,-5.377859494966307,-6.003929610998219,-5.617517594981575,-5.307388517393507,143
-2.3445790722973587,-3.7816176089569122,-3.8479878307821274,-4.452185193705678,-4.049979344707017,-3.813452964418291,-4.2967471651957565,-5.485862143032549,-4.619124098785456,-4.810571914364339,-5.057335104985593,-4.934483859899786,-4.432073093681854,-5.680671575442949,-4.4254072410785845,-4.231787018130874,-5.9357493266885175,-5.510004837191374,-5.363973229411912,-5.981691224300654,-5.563425041420474,-5.410987474522647,144
-2.342377379783513,-3.7497712490972845,-3.795011566682643,-4.30426199280287,-3.9914892352021836,-3.835687502325586,-4.211490653695805,-5.248571835800828,-4.659136977561507,-4.904994423762184,-4.838953217636421,-4.930438482895488,-4.527023781689874,-5.552962394265244,-4.511387545349595,-4.230565578847857,-5.990968792408829,-5.602240295409297,-5.3447856325380645,-5.9574906270121275,-5.508039408710917,-5.523694275159662,145
-2.339929307251724,-3.716388168837106,-3.742281912791476,-4.154320962597091,-3.9359108395616396,-3.858233484061142,-4.131616228651985,-5.014741390569893,-4.701641645081898,-4.998695811969988,-4.616531905589716,-4.929339181580988,-4.616960491364141,-5.42620819321708,-4.607816345295365,-4.2410157738563985,-6.038093280587953,-5.686865534487065,-5.3257677760736275,-5.933290029723599,-5.455356424871424,-5.635977172407872,146
-2.337355459407196,-3.6835668576485987,-3.6933348372565353,-4.011463164308485,-3.887765840437251,-3.880441299846449,-4.066400085780586,-4.800102866468688,-4.747840254916404,-5.088550811844562,-4.403006504611878,-4.934100899605453,-4.696020281045574,-5.308190558640424,-4.709061587575832,-4.264606206815128,-6.0729931173429375,-5.759559546949322,-5.3123907317474615,-5.911051643026034,-5.409371817920517,-5.73830441937059,147
-2.334776440955131,-3.6534058050039793,-3.6517063082257266,-3.8847896591571818,-3.851575920480879,-3.9016613399029985,-4.025118420797901,-4.620388322626144,-4.798934960634805,-5.171434156242722,-4.211312350469294,-4.9476385806180465,-4.758340209075097,-5.2066910768772425,-4.809491218850934,-4.3028054813826735,-6.091538628790844,-5.816001325320709,-5.310125571288426,-5.892737677510391,-5.374081315876709,-5.821144269151136,148
-2.332312856600731,-3.62800350037547,-3.620932293846957,-3.7834015083633177,-3.8318627623443895,-3.9212439944522828,-4.017047429420223,-4.491329818171196,-4.856127915806878,-5.244220578021285,-4.054384778928356,-4.972867168267935,-4.798057333793636,-5.129491334269505,-4.903473185780609,-4.357082201217661,-6.0896001410487255,-5.851869862125871,-5.324443366425384,-5.880310343767635,-5.353480646758522,-5.874964974852831,149
-2.3300853110492006,-3.6094584332352895,-3.604548762268133,-3.7163997731470264,-3.8331480486796448,-3.9385396537157935,-4.051463307363842,-4.428659412232781,-4.920621274002403,-5.3037848100370635,-3.9451591257554552,-5.012701606204283,-4.809308713542111,-5.084372917159178,-4.985375435024798,-4.428904969978723,-6.0630479802336374,-5.86284414988945,-5.360815188887193,-5.875731852388724,-5.35156553858447,-5.8902347895789875,150
-2.327564651367008,-3.5960271014313476,-3.604909470056176,-3.6828466175148273,-3.860666911870542,-3.9517934294725383,-4.1455413409646065,-4.438474168900083,-4.996465120689071,-5.346303780639024,-3.876245508394355,-5.070536871404822,-4.78186640654286,-5.069396534304155,-5.06216837677523,-4.53283354622333,-5.995714347253608,-5.839827092061526,-5.42516971365148,-5.883350268425838,-5.369499922467951,-5.856002901186813,151
-2.324331832156054,-3.5845646813524046,-3.619655129817101,-3.672782883908723,-3.9126386064173118,-3.9607040532218996,-4.299203597444051,-4.507846618014865,-5.084662825572862,-5.372894578910269,-3.8301240142597783,-5.14523615766545,-4.716128310565855,-5.075415008437522,-5.143565109046632,-4.675433688318903,-5.882899756269485,-5.782245790903624,-5.5151269450240274,-5.904028826240864,-5.40378670886016,-5.776070299712057,152
