C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.5099353381135474,-3.0089870256983597,-2.6643892036589882,-2.910694670863445,-3.3116803685068064,-3.0248806326644115,-3.335417021916502,-3.3982506416943163,-3.1732722656110557,-3.459759183655969,-3.6468450663514917,-3.6540993087641356,-3.5643655343764964,-3.2169895469229397,-3.223710422793001,-3.442319471377773,-3.772124537850881,-5.935225368594487,-3.7360335581660085,96
-2.4880270375902604,-3.025480316318077,-2.657581824518061,-2.948234115140805,-3.3462508651058465,-3.0158035935363876,-3.332300629114212,-3.382267321120281,-3.1713365182800866,-3.4375318796452397,-3.632191121449067,-3.6499383891762203,-3.5557033437661563,-3.2136636859255554,-3.2127179314520666,-3.415296903230787,-3.775315180905901,-5.931255616705556,-3.732597011849076,97
-2.465960539903097,-3.041814638905499,-2.653278357740848,-2.9846927219745134,-3.3807444259939556,-3.010253759071574,-3.331439515128362,-3.368843390152579,-3.1714581121336973,-3.4326350912033723,-3.6207569806834625,-3.6542137932728527,-3.549300204448243,-3.2118148539470246,-3.2048863692263265,-3.3916118789167298,-3.7810305481447237,-5.927986409267614,-3.7469705578639574,98
-2.4439115727542076,-3.057544904748281,-2.65257287002617,-3.0186178391996377,-3.4139784836685365,-3.0094834888810778,-3.3337569149149577,-3.359571807689091,-3.1745679564160127,-3.4501475947055424,-3.614140243311936,-3.6695088758293317,-3.546131230525542,-3.2122560867505605,-3.2017085270510206,-3.3734408041464468,-3.790085856949967,-5.925768018506153,-3.784281450231899,99
-2.422055863845741,-3.07222602513408,-2.656559428072846,-3.048556814651249,-3.444770470626994,-3.014745142576005,-3.3401760634300075,-3.3560455326276997,-3.1815969603711576,-3.4951481665269237,-3.6139385085917457,-3.698406991620959,-3.5471715361008416,-3.215800420099379,-3.2046771958613887,-3.3629600846307808,-3.803296324704248,-5.924950716646667,-3.8496569429741463,100
-2.3998303102753766,-3.086993659806801,-2.6648001731162134,-3.0757259718784593,-3.4758281642245414,-3.025619330671321,-3.3495984074130085,-3.3561774721616167,-3.1926471044000193,-3.5697340612450343,-3.614925130480513,-3.7470802470259983,-3.5468880091639705,-3.221049318642897,-3.2130590683885973,-3.3572668009792412,-3.8120713751667825,-5.937724284345016,-3.9550365375630037,101
-2.3767398409618177,-3.102940304325861,-2.675917262599349,-3.1023075002832945,-3.509882251513063,-3.040574315708266,-3.3604562106537506,-3.3571561729114885,-3.206809656916593,-3.6698035410879446,-3.612539647132353,-3.8162785554505834,-3.54119546915824,-3.2263826700985683,-3.22489867221712,-3.352491206867347,-3.8107930553625677,-5.972395396669108,-4.101736138053647,102
-2.3530622313387517,-3.119556123702178,-2.689594787532684,-3.1282975464801956,-3.5457845295349677,-3.0591939353373596,-3.3729689336836732,-3.35948805291635,-3.22349945918466,-3.7911368939066534,-3.6093789340992632,-3.900451982211812,-3.533240927366659,-3.232281144831662,-3.239855550562156,-3.3493594676049563,-3.804735517572894,-6.0234896674625045,-4.278947602341618,103
-2.329075256839866,-3.1363312829466747,-2.70551683892665,-3.153692257083607,-3.5823867953326687,-3.081062027209123,-3.38735603703422,-3.3636795302152387,-3.242131352468006,-3.9295144075521664,-3.6080398669332427,-3.994050592626788,-3.52617139507224,-3.2392254132074494,-3.257589246638907,-3.348597748501928,-3.7991729140790533,-6.085532710568772,-4.4758627883224715,104
-2.3050566928988445,-3.1527559470702693,-2.723367507791679,-3.1784877787079675,-3.618540845948574,-3.1057624289740735,-3.403836981236832,-3.370237022847189,-3.2621201780304108,-4.080716369875485,-3.611119321186288,-4.09152445201261,-3.52313388355799,-3.2476961455911972,-3.277759303662571,-3.3509322148681204,-3.799379397162337,-6.153050139831476,-4.681673553891755,105
-2.281284314949376,-3.168320281083884,-2.742830885138202,-3.202680257967722,-3.6530984784250973,-3.1328789782827315,-3.4226312268229515,-3.379666948851236,-3.2828807771356607,-4.240523068727611,-3.621214172410398,-4.187323625686383,-3.5272754041069194,-3.2581740123481757,-3.3000252648483506,-3.357089032013393,-3.8106291191040347,-6.220567569094179,-4.885571756945019,106
-2.2580358984251445,-3.182514449998439,-2.763591061976651,-3.226265841477312,-3.684911489804649,-3.1619955127856167,-3.44395823432402,-3.392475726266417,-3.3038279910475374,-4.40471479195955,-3.640921296157572,-4.275898178965205,-3.5417429680020387,-3.271139683843654,-3.3240466734114444,-3.3677943652476032,-3.838196232185439,-6.282610612200448,-5.076749255377816,107
-2.235589218759839,-3.1948286188248534,-2.7853321293174567,-3.2492406758511785,-3.7128316771296386,-3.192695870133248,-3.468037464271479,-3.4091697731317656,-3.3243766610298233,-4.569071827422301,-3.6728375679798044,-4.351698177166176,-3.569683586526358,-3.2870738304429,-3.3494830725670535,-3.38377437988061,-3.887354888687839,-6.333704882993844,-5.24439790708569,108
-2.214222051387146,-3.204752952574049,-2.807738178171051,-3.2716009077037644,-3.7357108374424772,-3.2245638879761462,-3.4950883771967702,-3.4302555074863195,-3.343941628346303,-4.7293744629668675,-3.719559863429097,-4.409173685606399,-3.6142442709628857,-3.3064571225111856,-3.375994005530377,-3.405755241222271,-3.9633792408925275,-6.368375995317935,-5.377709569964192,109
-2.19421217174075,-3.211777616256945,-2.8304932995478653,-3.293342683649512,-3.752400767785577,-3.2571834039648295,-3.525330433631336,-3.456239347369113,-3.3619377342607586,-4.881402986444252,-3.7836850580574453,-4.442774769602975,-3.6785720325946323,-3.3297702304137777,-3.403239015516616,-3.4344631145824467,-4.071543441080794,-6.381149563016284,-5.465876101908872,110
-2.1749989493230086,-3.2141842918890147,-2.854689977272303,-3.3151178473943315,-3.7611380555271308,-3.2930124748050127,-3.5623016147028697,-3.4908296086272013,-3.3784221629601623,-5.046033227088815,-3.8709677417585078,-4.448958378810934,-3.768703407228551,-3.3596260710788606,-3.4314506518888557,-3.473195869587005,-4.234676665392075,-6.361580100067343,-5.503112902463755,111
-2.1559828593336285,-3.2115470761341944,-2.8812627561248823,-3.337292530433938,-3.7621337559758565,-3.333848263325258,-3.607739876783041,-3.5355612924684667,-3.3940335147192786,-5.239238865592685,-3.9819118527896533,-4.431511639746815,-3.8847284586120514,-3.3969777920507016,-3.4611111750330488,-3.523032595706764,-4.459992298204722,-6.308462986348787,-5.497414748372726,112
-2.1373833357523253,-3.205294755976103,-2.909658818550203,-3.359434311067476,-3.7572013680849516,-3.3782832663603544,-3.659164643269249,-3.5876808449731845,-3.40905875493358,-5.449446966993499,-4.1112382892484405,-4.395879883019988,-4.020874489938822,-3.4398164096186945,-3.492254694698691,-3.581371288018996,-4.729340804158385,-6.230185134553021,-5.458642563331132,113
-2.119419812558814,-3.1968561183983595,-2.93932534699287,-3.3811107675940963,-3.7481543908076165,-3.424909980745095,-3.714095337558901,-3.644434712221634,-3.4237848489985403,-5.665084596328912,-4.253667949232435,-4.3475084392398236,-4.171368804402559,-3.486132940072235,-3.524915320635283,-3.6456099416009806,-5.024572647892728,-6.135133457372449,-5.396657271034321,114
-2.1023117237328086,-3.1876599503845813,-2.9697095238974858,-3.4018894783129436,-3.7368063230970487,-3.472320903314268,-3.770051383049398,-3.7030693402940917,-3.43849876230963,-5.874578818636566,-4.403921730839199,-4.291842639015687,-4.330438705196952,-3.5339183997007186,-3.5591271625923215,-3.713146551529992,-5.32753829404741,-6.031694867499474,-5.321319795177635,115
-2.0862785032540234,-3.179135038918387,-3.0002585317086528,-3.4213380215231677,-3.724970663906447,-3.5191085309026677,-3.824552203138145,-3.760831175270836,-3.4534874602623247,-6.066356698954117,-4.556720532166299,-4.234327812956949,-4.4923114955156995,-3.5811638047935395,-3.594924330319306,-3.7813791128833096,-5.620088207262096,-5.928256277626497,-5.2424910594564205,116
-2.0715395851021743,-3.172710170983396,-3.030419552870972,-3.439023975523914,-3.7144609121890104,-3.563865360345082,-3.8751172212225433,-3.8149666632321426,-3.469037908252095,-6.228845302319203,-4.706785251311292,-4.180409291672978,-4.651214478552487,-3.6258601716400918,-3.6323409335657333,-3.8477056207382065,-5.884072852176435,-5.833204600445924,-5.170031987566026,117
-2.0583144032569742,-3.1698141335632255,-3.059639769829047,-3.4545149186143305,-3.7070905668979353,-3.605183888476303,-3.919265860699996,-3.8627222502582894,-3.4854370716744145,-6.3504716937694745,-4.848836786371743,-4.1355324057731435,-4.801374957501011,-3.665998516529771,-3.671411082081103,-3.909524070171961,-6.101342693430089,-5.75492674865016,-5.113803503201796,118
-2.046822391698139,-3.1718757136414952,-3.087366365027481,-3.467378429093565,-3.7046731269864233,-3.6416566121311216,-3.9545175449679073,-3.9013443824295546,-3.5029719159247557,-6.41966293834258,-4.977596035445218,-4.105142485866813,-4.937020235554963,-3.6995698557519723,-3.7121688856149127,-3.9642324562618496,-6.2537481956627206,-5.701809634931605,-5.083666530059075,119
-2.0372829844053832,-3.180323698201823,-3.1130465209108755,-3.4771820852607647,-3.709022091407671,-3.6718760281443283,-3.97839169742368,-3.9280795058262146,-3.5219294063985918,-6.424846101076167,-5.087783896629276,-4.094684862563354,-5.0523776159080365,-3.72456520559609,-3.7546484539166602,-4.009228774085147,-6.323139823513989,-5.682240171982664,-5.08948199183321,120
-2.030086661360129,-3.1964492782648604,-3.1373407871452152,-3.4822589387906544,-3.7180560096904776,-3.6961452898965006,-3.989007008395392,-3.9407815459960758,-3.542416127498953,-6.348375871123522,-5.182275940363564,-4.102261277286506,-5.158796560396732,-3.739492205430245,-3.802463941639402,-4.044877192663627,-6.292979047027422,-5.683711838570087,-5.136212656281056,121
-2.0252227947212416,-3.219488077155364,-3.16118942804683,-3.4821313445997064,-3.7287378548808596,-3.7160924488444707,-3.9878907556531864,-3.941113776752816,-3.564193699039624,-6.192450860197435,-5.2681443299763355,-4.121170132417519,-5.268568825988606,-3.745605156529207,-3.857587839405724,-4.07407840359591,-6.172899534378672,-5.687706362164522,-5.216389473509395,122
-2.0223091567345968,-3.2477855303131116,-3.184459198035838,-3.478150835849688,-3.7414477612078394,-3.7322973489374154,-3.977675243757565,-3.932036666575521,-3.587031639532211,-5.975264017174796,-5.346404852898068,-4.149651750002027,-5.37733515857394,-3.7450150680423406,-3.9175917609194246,-4.098035185824551,-5.984010047405572,-5.693593028514213,-5.3212256407384615,123
-2.0209635196460716,-3.2796870731778824,-3.2070168515323614,-3.4716689457023686,-3.756565862900443,-3.7453398341245125,-3.960992777269031,-3.9165106839432804,-3.610699467488322,-5.7150082909324995,-5.418073296559248,-4.1859464520856715,-5.48073630404302,-3.7398329491190143,-3.980047319884302,-4.117950318292105,-5.74741934794596,-5.700741123367413,-5.441934355188501,124
-2.020803655701542,-3.313538141189453,-3.228729142956519,-3.4640372073195156,-3.774472294187691,-3.7557997483549355,-3.940475660748085,-3.897496297335178,-3.6349667014195615,-5.429876630347432,-5.484165448390352,-4.228294560714084,-5.574413008286127,-3.732169808908595,-4.042526130004153,-4.135026579941129,-5.484236197837667,-5.708519932472363,-5.569728814079745,125
-2.0214473371468853,-3.3476841697876023,-3.249462826728433,-3.4566071538628975,-3.7955471892986092,-3.764256935577862,-3.9187561987552297,-3.8779539752303003,-3.6596028598375367,-5.138061984296484,-5.545697095821862,-4.274936397932907,-5.654006017193543,-3.7241366565604492,-4.102599804982778,-4.150466749714175,-5.215569358918526,-5.716298741577315,-5.6958222146324395,126
-2.022512336227978,-3.380470594412107,-3.2690846572682224,-3.450730318494283,-3.8201706824622215,-3.7712912397424687,-3.8984666958509684,-3.860844186107737,-3.6843774612538533,-4.857757301656555,-5.603684026284256,-4.324112285787772,-5.715156076655551,-3.7178445012239445,-4.157839958523972,-4.1654736065538005,-4.962527593026381,-5.723446836430513,-5.811427754066816,127
-2.023616425190697,-3.4102428505027462,-3.2874613889960074,-3.4477582343754394,-3.8487229079075505,-3.7774825047979306,-3.882239456595802,-3.8491273984465715,-3.7090600241801175,-4.6071555313045325,-5.659142027208016,-4.374062546324318,-5.753503932562433,-3.7154043520484468,-4.205818204331534,-4.181249929402558,-4.74621966199906,-5.7293335027802055,-5.907758629603115,128
-2.0243773762809174,-3.4353463734992977,-3.304459776331908,-3.4490424346681365,-3.8815839998636195,-3.783410574693425,-3.872706785550233,-3.845764080725892,-3.733420067127936,-4.404449622117308,-5.713086886023622,-4.42302750158818,-5.764690330804471,-3.718927218183324,-4.244106156109262,-4.1989984972030054,-4.587754327674401,-5.7333280263746405,-5.976028038461575,129
-2.0244129617445177,-3.4541265988415386,-3.3199465736960456,-3.455934452534141,-3.9191340925594527,-3.789655293378127,-3.8725009872747624,-3.853714701424785,-3.757227108608914,-4.267832522971775,-5.766534390161556,-4.469247473624998,-5.744356017271949,-3.730524108777942,-4.270275427560954,-4.219922088897694,-4.508240351890237,-5.7347996929620635,-6.007449177862435,130
-2.024097786870505,-3.4669145703371744,-3.3331828401582153,-3.4709568285744994,-3.968382098049717,-3.7933483964358827,-3.8808661294944242,-3.8724039669609276,-3.7816489243268676,-4.188672434947681,-5.822261611413989,-4.5143027991855895,-5.675163057532452,-3.74761870760091,-4.2812424083435365,-4.240974371368808,-4.505756102236839,-5.74332428480492,-5.99589868238371,131
-2.024036350045938,-3.4756100459418264,-3.3438962335807734,-3.4941093842887003,-4.032827643090238,-3.792295083984498,-3.8946524525122346,-3.898442154328791,-3.8075732964015083,-4.143307152402188,-5.8807579582560745,-4.560896294343453,-5.551999973755833,-3.7665905331835914,-4.2778123081291435,-4.259215611017873,-4.557343437321422,-5.766462462664105,-5.947086922266276,132
-2.0241912631637686,-3.480911532317148,-3.352653406572676,-3.522959574186175,-4.10758693396178,-3.788085396774089,-3.912901519755668,-3.9305680878726528,-3.8343497529682895,-4.127384014128301,-5.939607723142763,-4.608952000128244,-5.38884719673576,-3.7879843468194876,-4.263389970644379,-4.276008486066457,-4.652556355507226,-5.800560830035532,-5.869977698224653,133
-2.0245251381169496,-3.483517536124794,-3.360021011742883,-3.5550748527763547,-4.1877761769451105,-3.782309375554771,-3.934654894652205,-3.967520591936793,-3.861327822162666,-4.136550358919022,-5.996395198529009,-4.6583939575696185,-5.199685157265913,-3.8123449098021034,-4.241380239615848,-4.292715674736134,-4.780948855157496,-5.841965990415124,-5.7735348109733655,134
-2.0250005867984315,-3.4841265640264165,-3.3665657017003494,-3.58802267456867,-4.268511578320993,-3.7765570610766614,-3.95895414062932,-4.008038490865488,-3.88785703212009,-4.166453525567354,-6.048704676869759,-4.709146207697231,-4.998494286139961,-3.8402169834249373,-4.215187958770156,-4.310699855248472,-4.932074934635475,-5.887024547298797,-5.666722061226937,135
-2.0255802211011673,-3.4834371226836702,-3.372854129054036,-3.6193704940725535,-4.344909344370195,-3.7724184940898757,-3.9848408211144926,-4.050860609003019,-3.9132869109760158,-4.212740852866302,-6.094120450619969,-4.7611327915407395,-4.799255014151574,-3.8721453289814947,-4.188217971833908,-4.331323705825044,-5.09548859230441,-5.932083104182471,-5.55850324969989,136
-2.0262266529181088,-3.4821477187582084,-3.3794529464128993,-3.646685765797436,-4.412085681373477,-3.771483715344531,-4.011356499535197,-4.09472577069366,-3.9369669868658965,-4.271059679608869,-6.130226812234585,-4.814277750129798,-4.615947772094434,-3.9086747077652753,-4.1638751225337085,-4.355949904687417,-5.260743826527542,-5.973488264562062,-5.457842177106752,137
-2.0269024941422082,-3.480956858911685,-3.3869288063858978,-3.667535944252749,-4.465156795611609,-3.775342765590743,-4.037542739318912,-4.138372800281693,-3.9582467879251864,-4.3370573445880565,-6.154608054168562,-4.86850512449406,-4.46255299076221,-3.9503498810697817,-4.145564254596164,-4.385941130057166,-5.417394635668114,-6.00758663193349,-5.373702644162042,138
-2.0275703566664167,-3.480563049805753,-3.3958483615819888,-3.6794884839479227,-4.499238893365352,-3.785585685578627,-4.062441103893114,-4.180540522111395,-3.9764758422893376,-4.406381186596871,-6.164848468876848,-4.923738955663187,-4.353051100948576,-3.997715610188517,-4.1366902117478785,-4.4226600601558586,-5.55499501808937,-6.030724809792672,-5.315048451580286,139
-2.028192852383687,-3.4816647981020674,-3.406778264610131,-3.68011083939239,-4.509448180915477,-3.803802516058301,-4.085093156685282,-4.2199677605270445,-3.991003678093805,-4.474678544428314,-6.158532348814395,-4.979903284666828,-4.301422533447205,-4.051316656414983,-4.140657837715456,-4.467469373205066,-5.663098972154555,-6.03924940163553,-5.290843400076006,140
-2.0291794896328224,-3.4844709887150045,-3.420047405199517,-3.6660016229793064,-4.483450280359568,-3.8336325803611904,-4.100758176707757,-4.254204518632862,-4.001753131581448,-4.550447075045081,-6.1252913754814955,-5.03893663050974,-4.3084415489635,-4.120232172336582,-4.159173588779616,-4.530296244370179,-5.7569668821666715,-6.03467091025662,-5.306099775633872,141
-2.0307965458982444,-3.488373291540467,-3.4352508601237415,-3.63779381469509,-4.419457434497718,-3.875448793634263,-4.107796364301863,-4.283197572907493,-4.009355897413385,-4.642921569863331,-6.061870550128734,-5.101994720460104,-4.360040067807021,-4.208941193975277,-4.189654547157612,-4.615242623179968,-5.85590962999143,-6.022243576513862,-5.354306388245122,142
-2.0327917867913334,-3.492844390712395,-3.4518545625583665,-3.599106420439062,-4.328405780664442,-3.925941584350948,-4.109900664888551,-4.309280907756863,-4.014224791352455,-4.748855069356264,-5.976524144836496,-5.167827407942719,-4.447935010177682,-4.311088307776407,-4.229071495480849,-4.714933349401078,-5.9555569603361365,-6.003929610998219,-5.427141824634126,143
-2.034912977923469,-3.497356970364731,-3.469324445678954,-3.5535584461105487,-4.221231456194253,-3.9818013809846744,-4.110764023888775,-4.3347885075868895,-4.016772629161504,-4.865000613997085,-5.877506431685174,-5.2351845463823885,-4.563843296275398,-4.420318100185315,-4.274395216380735,-4.821993262800157,-6.051538617908101,-5.981691224300654,-5.516284671525263,144
-2.0369078849060323,-3.5013837146314137,-3.4871264426610638,-3.504768897608869,-4.108870598421667,-4.039718612008871,-4.114079386723484,-4.362054356803494,-4.017412226603371,-4.988111244258995,-5.77307168275515,-5.302815989203912,-4.69948184630008,-4.530275157647344,-4.32259649248868,-4.929047203143851,-6.139484347414631,-5.9574906270121275,-5.613413515642902,145
-2.0385242733504025,-3.504397307646385,-3.504726486680258,-3.456356780833346,-4.002259344681198,-4.096383705896969,-4.123539698813629,-4.393412439812599,-4.016556399440899,-5.114940000615198,-5.671474170126815,-5.369471589832093,-4.846567580451646,-4.634604066607835,-4.370646106436089,-5.028720010198806,-6.215023893563035,-5.933290029723599,-5.710206943711422,146
-2.0395099088679594,-3.5058704335435844,-3.521590510912099,-3.4119411016833054,-3.9123338323073646,-4.148487091122395,-4.142837905580163,-4.431196741020125,-4.014617963436928,-5.242239923538893,-5.580968165880559,-5.4339012016917305,-4.9968174189300045,-4.726949413512127,-4.415514840854371,-5.113636523731666,-6.273787001060617,-5.911051643026034,-5.798343542455192,147
-2.0396125570700825,-3.505275776456955,-3.5371844485321455,-3.375140866058067,-3.8500301986346783,-4.192719196158579,-4.175666952444034,-4.477741244831993,-4.0120097343543,-5.3667640535032834,-5.509807942096769,-5.494854678207624,-5.14194828193507,-4.800955784805564,-4.454173478374932,-5.176421583509078,-6.311403414614687,-5.892737677510391,-5.869501898598589,148
-2.0385799835681535,-3.502086020520435,-3.550974232715962,-3.3495750798569546,-3.8262845809976556,-4.22577044947895,-4.225719784826197,-4.535379935654125,-4.009144527955858,-5.485265430981572,-5.466247770855832,-5.551081872804576,-5.273677089666757,-4.850267766933487,-4.483592801629181,-5.2097000292976885,-6.323502878932554,-5.880310343767635,-5.915360598865986,149
-2.0361599539735513,-3.4957738498679665,-3.5624257966391073,-3.3388627489792913,-3.8520331167308104,-4.244331279556938,-4.2966893481476,-4.60644679789244,-4.006435160004443,-5.594497096446961,-5.458541924238137,-5.6013326389073885,-5.383720762324979,-4.868529946341237,-4.500743593248524,-5.206096700864144,-6.305715138721525,-5.875731852388724,-5.927598229981758,150
-2.0313613287876895,-3.482434652918928,-3.57050062591201,-3.3457153869495335,-3.9447040477643607,-4.246002919716538,-4.395788946744957,-4.6963146309923065,-3.991778738278057,-5.700197171547853,-5.492105217211976,-5.646791181698789,-5.481258792552626,-4.847559687884369,-4.503433487885526,-5.146302710554538,-6.242261679969617,-5.883350268425838,-5.89648209861969,151
-2.0238950513588123,-3.4604460471007403,-3.575175615173213,-3.367886347015305,-4.1026385512681856,-4.232884870054193,-4.5231962507391525,-4.805547895261673,-3.958023328528939,-5.80892071893152,-5.561385894454147,-5.689411841247169,-5.579980759018055,-4.789401882391175,-4.4935859153960775,-5.027239212877221,-6.128908778158892,-5.904028826240864,-5.825234766699201,152
-2.0145620115685428,-3.432704060059404,-3.5774398111404535,-3.4015573946606756,-4.3081421674363,-4.208414959201996,-4.672050754227408,-4.929268066400338,-3.913008183481286,-5.9186461905694685,-5.658188372607791,-5.7290996733058135,-5.678368710959389,-4.70304240526609,-4.474345351216574,-4.865876110842211,-5.978603362237725,-5.93450249038932,-5.724967703813116,153
-2.0041630992985056,-3.402104719440924,-3.5782822605314695,-3.442910295369719,-4.543520436462718,-4.176031015792052,-4.835491951306947,-5.062596620108108,-3.864572555859299,-6.027352038433209,-5.774317068316058,-5.7657597336280215,-5.774904697614753,-4.5974671319135565,-4.448856270783417,-4.679183307459533,-5.804292361154485,-5.971506225426734,-5.60679237955426,154
-1.9934992044303246,-3.3715440528913017,-3.578692010063995,-3.488126814626505,-4.791078898541457,-4.1391708684564525,-5.006659336074988,-5.200655032084779,-3.8205556983871727,-6.133016714494252,-5.90157639822209,-5.799297077967078,-5.8680707682222675,-4.481661937738013,-4.420263149533001,-4.484130705739204,-5.618922703857547,-6.011774995908624,-5.481820263515452,155
-1.983371216845624,-3.3439180880565393,-3.5796581064557684,-3.5333887179151064,-5.033123093866534,-4.101272345827298,-5.178692402628754,-5.338564778030154,-3.788796863789105,-6.233618670724105,-6.031770778969037,-5.82961676207628,-5.956348972020061,-4.364612698143898,-4.391710462901727,-4.297688208691247,-5.435441319295277,-6.052043766390515,-5.361162825289519,156
-1.9745800264260278,-3.322122852582641,-3.5821695964245266,-3.5748777707195933,-5.2519585626319545,-4.065773276536688,-5.344730645065458,-5.471447333644029,-3.7771353047892964,-6.3271363590942755,-6.156704627200037,-5.856623841708915,-6.038221358246249,-4.255305288535656,-4.366342686325993,-4.136825719325688,-5.266795136416057,-6.0890475014279275,-5.255931534469284,157
-1.9679265230531604,-3.3090543741156075,-3.5872155266880057,-3.6087757385240375,-5.429890845031739,-4.036111489216717,-5.497913557482328,-5.594424174626208,-3.793410274111942,-6.411548231576272,-6.268182359558241,-5.880223372618275,-6.112169976138959,-4.162725584317723,-4.347304295242194,-4.018513140652544,-5.125931084168255,-6.119521165576385,-5.1772378606475735,158
-1.9642115966086462,-3.307608680301443,-3.595784943963942,-3.631264386812511,-5.549225481259902,-4.015724812499485,-5.631380633976581,-5.70261677667649,-3.845461024481241,-6.484832740141605,-6.3580083926867905,-5.9003204105576526,-6.176676874936312,-4.09585946089454,-4.337739765086731,-3.959720375681839,-5.0257960915002435,-6.140199723391409,-5.136193273417208,159
-1.9642361369741081,-3.3206817987861488,-3.608866894970074,-3.6385254810690846,-5.592268011510457,-4.0080510750170895,-5.738271368645437,-5.791146615494677,-3.941126808621391,-6.544968336761782,-6.417987143228833,-5.916820011280339,-6.2302241038764326,-4.063692793670547,-4.340793571296,-3.9774173274235927,-4.979337087360394,-6.147818139428524,-5.143909242371011,160
-1.968516542898001,-3.3543649667581428,-3.6276448573932276,-3.6285807330120528,-5.550554780055015,-4.012843358390183,-5.825858574204251,-5.863722694328176,-4.0985113682850525,-6.593965368561864,-6.45069630542256,-5.926878292201615,-6.271400537384495,-4.061093356864218,-4.35146982981504,-4.084497092985793,-4.988744874176036,-6.171679231524525,-5.207243489579471,161
-1.9765091501040775,-3.4090389169484694,-3.651750640759545,-3.604290744205136,-5.43773356610253,-4.026399330122881,-5.905297300875545,-5.927464780922048,-4.319542742361567,-6.635037115233466,-6.466067055103703,-5.929013779252484,-6.300996387968284,-4.075891228325662,-4.363732112012605,-4.270524086158779,-5.041810119571449,-6.23644505292796,-5.318482855133637,162
-1.9874247539369099,-3.479033920317068,-3.6798457895457286,-3.569095614900542,-5.269277062253037,-4.046973697672467,-5.9755503990172905,-5.982610497722575,-4.587796629280157,-6.667966427597932,-6.466934031311722,-5.925175140959817,-6.320795711989836,-4.106515738906756,-4.379164076460671,-4.517475184976096,-5.129879550290423,-6.331889421311963,-5.466882485657162,163
-2.0004741497410725,-3.5586802478238835,-3.710591848228486,-3.52643544535048,-5.060657961106561,-4.072821168496233,-6.035580718987468,-6.029397467176045,-4.886848727470058,-6.692536156476609,-6.456131873086075,-5.917311045850489,-6.332582565811189,-4.151396219459387,-4.3993493817312155,-4.807327267471301,-5.24429989307676,-6.447786154349682,-5.641697527773711,164
-2.014868132861137,-3.6423081704288616,-3.7426503612845243,-3.4797503358071555,-4.827348955263123,-4.1021964500514665,-6.084351111144055,-6.068063311728744,-5.200274735360511,-6.708529152690839,-6.43649521946622,-5.907370162451371,-6.33814100579438,-4.208962000835437,-4.425871686396216,-5.122057211677962,-5.376417874674258,-6.5739090697142615,-5.832183128106956,165
-2.029817498641678,-3.7242479590919424,-3.7746828731905464,-3.432480386522778,-4.584822737322756,-4.133354249795454,-6.120824425845023,-6.0988456538269515,-5.511650351380738,-6.715728267061968,-6.410858709491617,-5.897301159289335,-6.339255088301448,-4.277642413886789,-4.46031464902765,-5.4436418956296215,-5.517580221826711,-6.700031985078842,-6.0275944332805524,166
-2.044533042427268,-3.798829884773069,-3.805350928423259,-3.3880656977495565,-4.348551999885492,-4.164549275185484,-6.143963513448351,-6.121982115916953,-5.804551273959965,-6.7139163504113375,-6.382056982201724,-5.889052704891254,-6.337708869694426,-4.355866789465325,-4.504261928197492,-5.754058197359835,-5.659133661277914,-6.815928718116565,-6.217186589918162,167
-2.0582255595624783,-3.860384218432182,-3.8333160714593655,-3.349946369739701,-4.134009435551367,-4.194036233678845,-6.152731224312013,-6.1377103204450325,-6.062553201527414,-6.702876253560296,-6.352924676636,-5.8845734677840005,-6.335286406335356,-4.442064458422925,-4.559297182477716,-6.035282994902141,-5.7924249197716575,-6.911373086500567,-6.3902147446434405,168
-2.070105845391884,-3.9032412310292264,-3.8572398467755726,-3.321562502745418,-3.9566677369204,-4.220069832732823,-6.146090408793986,-6.146267889857474,-6.269231832512324,-6.682390827330186,-6.326296431833905,-5.885812116494446,-6.33377175458627,-4.534664751611473,-4.6270040704403055,-6.269293166290109,-5.908800724051744,-6.976138907903997,-6.535934044080057,169
-2.0793846952600576,-3.9217311935241463,-3.8757837988485875,-3.306354197018915,-3.8319995965926155,-4.240904779804708,-6.123003917252246,-6.147892446600563,-6.408162865343933,-6.652242922542351,-6.305006886834894,-5.894717319549463,-6.3349489708092115,-4.632096999882856,-4.708966250657235,-6.438065589557299,-5.999607800861973,-7,-6.643599634851678,170
-2.0867197797131882,-3.9205788801169876,-3.890063307281154,-3.301454702350019,-3.7471111040679963,-4.25799548534676,-6.0843360410551455,-6.142385971969062,-6.493033217997872,-6.612613496845672,-6.286693842439421,-5.909665186509993,-6.337331341369145,-4.7356700941938366,-4.803864007651856,-6.556619533009072,-6.072057211249176,-6.985434851839246,-6.72216556143858,171
-2.093294905734416,-3.9082888843678356,-3.9020860553582146,-3.301703868360419,-3.678793220446499,-4.273959888173048,-6.031642504665722,-6.129392032293544,-6.5484793428303,-6.563828274008131,-6.267105340088297,-5.927732714585725,-6.338242781723016,-4.847740038266589,-4.9093218535662055,-6.651989679595099,-6.139128865097662,-6.945458168589519,-6.787749103905268,172
