C1,C2,C3,C4,C5,time
-4.123656669302153,-4.559673169258082,-3.8697703427975054,-3.9495379731936366,-3.6825964796975557,59
-4.10452400456696,-4.5590729476859195,-3.8693949828300407,-3.9415455959402386,-3.682433425947032,60
-4.067633861814513,-4.559926643127829,-3.8709665745618276,-3.9369133526487805,-3.683593871074593,61
-3.9675034743435864,-4.562243816470154,-3.875232323548106,-3.924340120857679,-3.686743650706544,62
-3.8199429033337995,-4.565658598237792,-3.881518690475254,-3.905811147691846,-3.6913854312167884,63
-3.6407622099647745,-4.569805118955638,-3.889152136029648,-3.883311680276192,-3.697021878979228,64
-3.445771455416129,-4.574317509148587,-3.8974591208976648,-3.8588269657356262,-3.7031556603677647,65
-3.250780700867482,-4.578829899341537,-3.9057661057656814,-3.834342251195061,-3.709289441756302,66
-3.071600007498457,-4.582976420059382,-3.913399551320075,-3.8118427837794067,-3.714925889518741,67
-2.92403943648867,-4.58639120182702,-3.9196859182472226,-3.7933138106135735,-3.719567670028985,68
-2.823909049017744,-4.588708375169346,-3.9239516672335015,-3.7807405788224724,-3.7227174496609363,69
-2.787018906265298,-4.5895620706112545,-3.9255232589652884,-3.7761083355310143,-3.7238778947884974,70
-2.7720842108184973,-4.587822665732082,-3.9264380264885967,-3.771570706112524,-3.724850258836793,71
-2.7315471803200384,-4.583101423917185,-3.928920966909004,-3.759254283405193,-3.7274895326821653,72
-2.671808398532835,-4.576143804400494,-3.9325800370022366,-3.741103765731232,-3.7313789888753464,73
-2.5992684492198035,-4.567695266415942,-3.9370231935440194,-3.719063851412851,-3.7361018999670668,74
-2.520327916143857,-4.558501269197459,-3.941858393310077,-3.6950792387722595,-3.7412415385080555,75
-2.4413873830679105,-4.549307271978975,-3.946693593076134,-3.6710946261316684,-3.746381177049045,76
-2.368847433754879,-4.540858733994422,-3.951136749617916,-3.6490547118132874,-3.7511040881407647,77
-2.3091086519676756,-4.5339011144777315,-3.954795819711149,-3.6309041941393256,-3.7549935443339457,78
-2.268571621469217,-4.5291798726628345,-3.9572787601315564,-3.6185877714319954,-3.757632818179318,79
-2.2536369260224163,-4.527440467783662,-3.9581935276548648,-3.614050142013505,-3.7586051822276136,80
-2.248833225181859,-4.525693739836858,-3.9598917227289356,-3.608858708274201,-3.759658601562675,81
-2.2357946086146323,-4.5209526211241045,-3.9645011093585576,-3.5947676738389487,-3.762517882614985,82
-2.2165798052524024,-4.513965709336888,-3.9712938896548415,-3.574001938881733,-3.766731559955231,83
-2.193247544026839,-4.5054816021666975,-3.979542265728902,-3.548786403576544,-3.7718481681541025,84
-2.1678565538696075,-4.496248897305019,-3.988518439691849,-3.521345968097367,-3.7774162417822845,85
-2.1424655637123755,-4.48701619244334,-3.9974946136547964,-3.4939055326181894,-3.7829843154104674,86
-2.119133302486812,-4.478532085273149,-4.005742989728855,-3.4686899973130005,-3.7881009236093375,87
-2.0999184991245827,-4.471545173485933,-4.01253577002514,-3.4479242623557855,-3.792314600949584,88
-2.086879882557356,-4.4668040547731795,-4.017145156654762,-3.4338332279205326,-3.7951738820018943,89
-2.0820761817167988,-4.465057326826376,-4.018843351728833,-3.4286417941812286,-3.796227301336956,90
-2.0834571329769087,-4.460634237303207,-4.021932141417577,-3.4279408308242796,-3.8009072210015464,91
-2.0872054292543503,-4.448628708597462,-4.0303159991441655,-3.4260382159982745,-3.81360986009115,92
-2.0927292342947896,-4.430936350504785,-4.0426711578991386,-3.4232343625704775,-3.8323295387495118,93
-2.0994367118438952,-4.409452772820822,-4.057673850673035,-3.4198296834081536,-3.855060577120381,94
-2.1067360256473338,-4.386073585341215,-4.074000310456393,-3.4161245913785647,-3.879797295347503,95
-2.114035339450772,-4.362694397861607,-4.090326770239751,-3.4124194993489767,-3.9045340135746245,96
-2.1207428169998774,-4.341210820177643,-4.105329463013648,-3.4090148201866524,-3.9272650519454935,97
-2.1262666220403172,-4.323518462084967,-4.117684621768621,-3.4062109667588554,-3.945984730603856,98
-2.1300149183177584,-4.311512933379222,-4.126068479495211,-3.4043083519328503,-3.958687369693459,99
-2.1313958695778683,-4.307089843856054,-4.1291572691839535,-3.4036073885759013,-3.9633672893580494,100
-2.132114111646228,-4.2895621980379195,-4.121936665516862,-3.406156142515767,-3.9680335059131107,101
-2.134063625831775,-4.241987159388696,-4.102337884134755,-3.4130741889239733,-3.9806989508482773,102
-2.1369365941052125,-4.171876576116158,-4.073455469466388,-3.4232692046834345,-3.9993638170685224,103
-2.1404251984372444,-4.086742296428075,-4.038383965940514,-3.435648866677067,-4.022028297478821,104
-2.1442216207985734,-3.994096168532221,-4.000217917985886,-3.449120851787784,-4.046692584984145,105
-2.148018043159902,-3.9014500406363655,-3.9620518700312566,-3.4625928368985015,-4.071356872489469,106
-2.1515066474919338,-3.8163157609482834,-3.926980366505383,-3.4749724988921344,-4.094021352899767,107
-2.1543796157653716,-3.7462051776757455,-3.8980979518370154,-3.4851675146515957,-4.112686219120012,108
-2.156329129950919,-3.698630139026523,-3.8784991704549094,-3.4920855610598016,-4.125351664055178,109
-2.157047372019278,-3.6811024932083884,-3.8712785667878173,-3.4946343149996673,-4.1300178806102394,110
-2.1596093520280006,-3.6742991429035192,-3.8665107460823736,-3.499481816909907,-4.136453945297231,111
-2.166563297765963,-3.655832906361732,-3.8535695184533125,-3.5126393220948446,-4.153923263733352,112
-2.176811217800854,-3.628619505142256,-3.834498235631538,-3.532029329735804,-4.17966752248132,113
-2.1892551207003654,-3.5955746608043215,-3.811340249347955,-3.5555743390141132,-4.210928408103853,114
-2.2027970150321856,-3.5596140949071566,-3.7861389113334676,-3.5811968491110955,-4.244947607163667,115
-2.2163389093640067,-3.5236535290099917,-3.76093757331898,-3.606819359208079,-4.278966806223481,116
-2.2287828122635176,-3.4906086846720568,-3.7377795870353974,-3.6303643684863873,-4.310227691846014,117
-2.2390307322984087,-3.463395283452581,-3.7187083042136226,-3.6497543761273468,-4.335971950593981,118
-2.2459846780363706,-3.444929046910794,-3.7057670765845616,-3.6629118813122843,-4.353441269030101,119
-2.2485466580450937,-3.4381256966059253,-3.7009992558791183,-3.667759383222524,-4.359877333717094,120
-2.2488430424709986,-3.4377472799109063,-3.7002833404689524,-3.671679345328935,-4.364117445058009,121
-2.249647514484169,-3.4367201488815704,-3.6983401414985027,-3.682319242474907,-4.375626318697637,122
-2.2508330521877884,-3.4352064821014956,-3.6954764798578394,-3.6979990909005487,-4.3925867640612974,123
-2.252272633685041,-3.4333684581542627,-3.691999176437035,-3.7170389068459726,-4.4131815905743155,124
-2.2538392370791094,-3.4313682556234495,-3.688215052126159,-3.7377587065512854,-4.43559360766201,125
-2.255405840473178,-3.429368053092637,-3.6844309278152827,-3.7584785062565995,-4.458005624749705,126
-2.2568454219704304,-3.427530029145404,-3.6809536243944776,-3.7775183222020225,-4.478600451262722,127
-2.25803095967405,-3.426016362365329,-3.678089962753815,-3.793198170627665,-4.495560896626383,128
-2.25883543168722,-3.424989231335993,-3.676146763783365,-3.8038380677736368,-4.5070697702660105,129
-2.259131816113125,-3.424610814640974,-3.6754308483731992,-3.807758029880047,-4.511309881606926,130
-2.258929444620286,-3.4262332918404086,-3.677779577591041,-3.809108010987905,-4.51545479820867,131
-2.258380150568295,-3.4306371585245876,-3.6841546997537544,-3.81277224542352,-4.52670528612769,132
-2.2575706645969396,-3.4371270673223244,-3.693549616625121,-3.818172169854951,-4.543284952534666,133
-2.256587717346008,-3.4450076708624344,-3.7049577299689247,-3.824729220950262,-4.563417404600281,134
-2.2555180394552883,-3.45358362177373,-3.717372441548945,-3.8318648353775115,-4.585326249495213,135
-2.254448361564569,-3.4621595726850254,-3.729787153128966,-3.8390004498047605,-4.607235094390147,136
-2.2534654143136374,-3.470040176225135,-3.741195266472769,-3.845557500900071,-4.62736754645576,137
-2.2526559283422816,-3.4765300850228726,-3.750590183344136,-3.8509574253315026,-4.643947212862737,138
-2.252106634290291,-3.4809339517070512,-3.7569653055068493,-3.8546216597671172,-4.655197700781756,139
-2.251904262797452,-3.4825564289064856,-3.759314034724691,-3.8559716408749756,-4.6593426173835,140
-2.252217349114036,-3.481317959122193,-3.758829077420293,-3.859059493371648,-4.664448849444447,141
-2.253067154830478,-3.477956398279114,-3.7575127647369273,-3.8674408072911883,-4.678308622181303,142
-2.254319500096813,-3.473002519141944,-3.755572935519335,-3.879792217277878,-4.69873355042509,143
-2.255840205063078,-3.466987094475381,-3.7532174286122593,-3.8947903579760026,-4.723535249006832,144
-2.257495089879307,-3.460440897044121,-3.750654082860441,-3.9111118640298432,-4.750525332757551,145
-2.259149974695536,-3.453894699612861,-3.7480907371086234,-3.9274333700836843,-4.777515416508271,146
-2.2606706796618004,-3.4478792749462976,-3.7457352302015474,-3.942431510781808,-4.802317115090012,147
-2.2619230249281363,-3.4429253958091275,-3.7437954009839554,-3.9547829207684986,-4.822742043333799,148
-2.262772830644578,-3.439563834966048,-3.74247908830059,-3.9631642346880387,-4.836601816070655,149
-2.263085916961162,-3.438325365181756,-3.7419941309961917,-3.966252087184711,-4.8417080481316015,150
-2.2637803369620846,-3.4443301217518214,-3.748872617534358,-3.975646676943692,-4.851747045456165,151
-2.2656651912503043,-3.460628746727714,-3.767542795280808,-4.001146277718069,-4.878995752479979,152
-2.268442871253996,-3.4846477730079766,-3.7950567414334713,-4.038724636753992,-4.919151741778232,153
-2.271815768401336,-3.513813733491153,-3.8284665331902774,-4.0843555012976145,-4.967912585926111,154
-2.2754862741204995,-3.5455531610757856,-3.8648242477491537,-4.134012618595085,-5.020975857498802,155
-2.279156779839664,-3.5772925886604185,-3.9011819623080313,-4.183669735892555,-5.074039129071494,156
-2.2825296769870036,-3.6064585491435945,-3.9345917540648365,-4.229300600436177,-5.122799973219372,157
-2.285307356990695,-3.6304775754238574,-3.9621057002174997,-4.2668789594721,-5.162955962517625,158
-2.287192211278915,-3.6467762003997497,-3.98077587796395,-4.292378560246477,-5.190204669541439,159
-2.2878866312798376,-3.6527809569698153,-3.9876543645021156,-4.301773150005458,-5.200243666866002,160
-2.2863850026446455,-3.6507616576691495,-3.9844459026628516,-4.30265677133447,-5.202941536534203,161
-2.2822635112842247,-3.6452193255460448,-3.975639698891256,-4.3050820298758,-5.210346327751182,162
-2.2760972490163085,-3.636927309268842,-3.9624645258066207,-4.3087105174608915,-5.221424813835499,163
-2.26846130765863,-3.626658957505882,-3.9461491560282385,-4.313203825921185,-5.235143768105717,164
-2.259930779028922,-3.6151876189255034,-3.9279223621754005,-4.3182235470881265,-5.250469963880397,165
-2.251080754944918,-3.6032866421960468,-3.9090129168674,-4.3234312727931545,-5.266370174478098,166
-2.2424863272243507,-3.591729375985852,-3.8906495927235296,-4.328488594867712,-5.281811173217385,167
-2.2347225876849537,-3.5812891689632615,-3.8740611623630823,-4.333057105143242,-5.295759733416816,168
-2.2283646281444596,-3.5727393697966137,-3.8604763984053494,-4.336798395451186,-5.307182628394955,169
-2.223987540420602,-3.566853327154248,-3.8511240734696237,-4.339374057622987,-5.315046631470362,170
