C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-3.171577393567276,-2.9833551656951305,-2.970701214411734,-3.423563353033161,-3.572204301335697,-3.2855554734045476,-4.300620399341549,-3.501745675886481,-3.4225756848685545,-3.7031183275827044,-3.59066378711617,-3.6692046743493845,-3.774042315480985,-3.5822236980281836,-3.829078632938072,-4.145617235287055,-3.8484193830450577,-3.812621013978004,-4.803324590390016,87
-3.157165090953942,-2.9799402909107724,-2.9724008916893094,-3.4342851844245965,-3.5789041913402335,-3.287599007243916,-4.29510076816666,-3.5026607010810675,-3.4247482504018607,-3.705113416458976,-3.593101599161836,-3.665602727712073,-3.777757215075087,-3.5862088137284682,-3.833562516738887,-4.150297347279834,-3.8482466894350003,-3.820865836038741,-4.796609572892192,88
-3.1444786509883977,-2.9782489216460712,-2.9736569595786277,-3.445184393810871,-3.5851766565482794,-3.2893382303024437,-4.287480345941233,-3.503587447228344,-3.426692735859161,-3.7069519776321846,-3.5956281744763934,-3.663757895490306,-3.781135414405213,-3.589495443986072,-3.8375564082624103,-4.15300686132679,-3.848464640614249,-3.826557300126137,-4.79402896121516,89
-3.1343824869869676,-2.9779469326795835,-2.9743296277940168,-3.4547352067284427,-3.5899914785983045,-3.2906751012493567,-4.277254939037562,-3.5045793627566884,-3.4282869983422852,-3.708630123105788,-3.598239953385585,-3.66404684623247,-3.7839937754079984,-3.591866490119009,-3.8408297771431963,-4.153215412848507,-3.849187715923688,-3.8289522817341943,-4.796648546699263,90
-3.1267707888189156,-2.9806939480050163,-2.9742966416937024,-3.465935346673416,-3.5945443819314242,-3.291642204578775,-4.262955233617608,-3.5057004565672174,-3.429638424049978,-3.7098361160989413,-3.600953167616712,-3.666576491767664,-3.7865507029062586,-3.593036567368119,-3.8438467813701362,-4.149557330026533,-3.8505305316737215,-3.8272597526993404,-4.799325718913544,91
-3.1206883444539417,-2.9877584811818525,-2.9736350497359147,-3.4820325002169317,-3.600568032500956,-3.292359315278605,-4.244287811681565,-3.5069308611607535,-3.430933338690757,-3.710400801507585,-3.603780526310097,-3.671015608321136,-3.7891174538672723,-3.5930722680188905,-3.847104355019745,-4.141823914007048,-3.852438044275877,-3.8218109005665495,-4.798098206969342,92
-3.1157254643590235,-2.998219741337312,-2.9725040162849856,-3.501875837507998,-3.6078376242136736,-3.2928591777587517,-4.222512323359074,-3.508198210365232,-3.4321680086311064,-3.710534163850363,-3.6067131859110124,-3.677083661035491,-3.7916501684443626,-3.5922844589563114,-3.850421131858009,-4.131220259657584,-3.8547702432227267,-3.813545924392646,-4.795802311520436,93
-3.111472459001139,-3.011156937598616,-2.9710627057052514,-3.5243145286956263,-3.6161283509763495,-3.2931745364291225,-4.198888418779774,-3.50943013800859,-3.433338700237516,-3.7104461876459176,-3.6097423028647375,-3.6845001150533383,-3.794104986790857,-3.5909840070653716,-3.8536157456509166,-4.118951461845674,-3.8573871180068466,-3.803405023234456,-4.795274333220611,94
-3.1075196388472626,-3.0256492790929825,-2.9694702823610437,-3.5481977439288244,-3.625215406695757,-3.2933381356996208,-4.174675748073302,-3.51055427791876,-3.43444167987647,-3.7103468574128904,-3.612859033616546,-3.6929844355172845,-3.7964380490600784,-3.589481779231057,-3.856506830164453,-4.106222615438849,-3.8601486581208064,-3.792328396148802,-4.799350572723646,95
-3.103457314364374,-3.0407759749476333,-2.9678859106166975,-3.572374653356604,-3.6348739852786696,-3.293382719980152,-4.1511339613692995,-3.5114982639236794,-3.4354732139144564,-3.7104461576699244,-3.616054534611713,-3.702256087569937,-3.7986054954053556,-3.5880886423383593,-3.858913019164608,-4.09423881530464,-3.8629148530571817,-3.7812562421925118,-4.810867330683325,96
-3.09887579601945,-3.0556162342897872,-2.966468754836545,-3.595694427127972,-3.644879280631861,-3.2933410336806235,-4.129522708797405,-3.5121897298512823,-3.436429568717961,-3.710954072935662,-3.6193199622955143,-3.7120345363539027,-3.8005634659800105,-3.5871154632722635,-3.860652946417367,-4.084205156310578,-3.865545692308544,-3.771128760422408,-4.832660907753427,97
-3.0933653942794663,-3.0692492662466644,-2.9653779793849218,-3.6170062353919397,-3.6550064866621037,-3.2932458212109395,-4.111101640487258,-3.5125563095295034,-3.4373070106534724,-3.7120805877287455,-3.622646473113225,-3.7220392470117893,-3.8022681009373707,-3.586873108917761,-3.8615452456887187,-4.077326733324196,-3.8679011653674666,-3.762886149895317,-4.867567604587736,98
-3.086516419611401,-3.080754279945485,-2.96477274862616,-3.6351592482975157,-3.665030797276171,-3.2931298269810054,-4.097130406568498,-3.5125256367862794,-3.4381018060874755,-3.714035686567818,-3.626025223510122,-3.731989684686205,-3.8036755404307607,-3.587672446159839,-3.861408550744649,-4.0748086412130275,-3.8698412617265237,-3.7574686096680625,-4.918423721840031,99
-3.0779191824822316,-3.089210484513469,-2.964812226924595,-3.64900263599371,-3.6747274063808364,-3.293025795400727,-4.088868657170764,-3.512025345449545,-3.438810221386457,-3.7170293539715207,-3.629447369931479,-3.741605314519756,-3.8047419246135057,-3.589824341883485,-3.860061495351146,-4.077855974844602,-3.871225970878287,-3.7558163387974703,-4.988065560164096,100
-3.0683334809673766,-3.0963921335445086,-2.9652378011092706,-3.658707751293732,-3.6854069901799695,-3.2924414563984783,-4.084879915527426,-3.510667962213238,-3.4391769666857086,-3.7209671938343,-3.632642813504162,-3.751802457410117,-3.8053790221090957,-3.5934862566810697,-3.8563336190829696,-4.087138071843803,-3.8717460644601642,-3.757940487578548,-5.0853990998230465,101
-3.058606288328167,-3.104239817718093,-2.965740737855532,-3.6655632433837244,-3.6980308343649932,-3.2910693694353066,-4.083059835152214,-3.508313270530208,-3.4390640861988495,-3.725579002152255,-3.6354706703924395,-3.7633811055599584,-3.8055832997715764,-3.598423288186142,-3.8497627496502584,-4.101777058435905,-3.871374945019157,-3.7628722293755192,-5.212430758803579,102
-3.048458677810446,-3.112082251789838,-2.966405021297164,-3.6700942269720978,-3.7118500470740075,-3.2892195232201256,-4.0836662615953,-3.5052597893667525,-3.4386438474098595,-3.7308110515965103,-3.6381159195976918,-3.7758862310693826,-3.8054379451001057,-3.6043577588454614,-3.841229953022069,-4.120657212389021,-3.8703965484122307,-3.770081797849031,-5.361647494344848,103
-3.0376117226600603,-3.1192481505153626,-2.9673146355679534,-3.672825816767265,-3.7261157364451156,-3.28720190646185,-4.086957040406863,-3.5018060376891715,-3.4380885178027207,-3.7366096148381893,-3.6407635401213025,-3.7888628060384915,-3.8050261455938457,-3.6110119911057916,-3.831616295167457,-4.142662811471268,-3.869094810496353,-3.7790394266597307,-5.5255362636860115,104
-3.025786496122852,-3.1250662286502804,-2.968553564801682,-3.6742831274776346,-3.7400790106164177,-3.2853265078693927,-4.093190017137077,-3.498250534463764,-3.4375703648614118,-3.742920964548416,-3.6435985109646523,-3.8018558025673865,-3.8044310887519543,-3.6181083074138902,-3.821802842055479,-4.166678133450762,-3.8677536671284884,-3.789215349468266,-5.696584024066223,105
-3.012704071444667,-3.1288652009502096,-2.9702057931321355,-3.6749912738116186,-3.752990977726018,-3.283903316151668,-4.1026230373361185,-3.494891798656828,-3.4372616560699134,-3.749691373398315,-3.646805811129123,-3.81441019275617,-3.803735962073592,-3.62536903021652,-3.8126706596551907,-4.1915874560956174,-3.8666570541656036,-3.800079799935284,-5.867277732724643,106
-2.9980855218713494,-3.1299737821707665,-2.9723553046930995,-3.6754753704776273,-3.7641027459120164,-3.2832423200175915,-4.115513946554163,-3.4920283492346647,-3.437334658912206,-3.756867114059009,-3.650570419616096,-3.8260709487049454,-3.8030239530579184,-3.63251648196044,-3.8051008139356473,-4.216275057173951,-3.8660889074646643,-3.811103011721433,-6.030104346900421,107
-2.9816519206487437,-3.1277206870675665,-2.9750860836183572,-3.6762605321840716,-3.7726654233125148,-3.2836535081760747,-4.132120590341385,-3.489958705163571,-3.4379616408722695,-3.7643944592016227,-3.6550773154269534,-3.8363830425138126,-3.802378249204092,-3.639272985092411,-3.7999743708659057,-4.239625214453878,-3.866333162882637,-3.821755218487359,-6.177550823832712,108
-2.963124341022694,-3.121434630396228,-2.978482114041695,-3.677871873639363,-3.777930118065616,-3.2854468693360346,-4.152700814247962,-3.4889813854098475,-3.4393148694340847,-3.7722196814972797,-3.6605114775630763,-3.8448914462828743,-3.801882038011274,-3.645360862059195,-3.798172396415022,-4.260522205703515,-3.867673756276487,-3.8315066538937113,-6.302104120760676,109
-2.9422238562390453,-3.110444326912366,-2.9826273800968965,-3.680834509551912,-3.779147938309421,-3.2889323922063824,-4.177512463824068,-3.4893949089397926,-3.4415666120816315,-3.7802890536171048,-3.667057885025847,-3.8511411321122333,-3.801618506978623,-3.6505024353075513,-3.800575956552052,-4.277850308690976,-3.8703946235031816,-3.839827551601136,-6.396251194923469,110
-2.9182041520953788,-3.094835229573059,-2.9872852069790876,-3.6857698974966864,-3.7749504766191357,-3.2937796873574925,-4.209999422181378,-3.489782383317147,-3.444003721332828,-3.78703898760361,-3.674298583087197,-3.85477412857276,-3.8003478560848403,-3.6546499025442354,-3.8078327398223153,-4.2902987254487535,-3.873532757879773,-3.8464518624610182,-6.464675520841005,111
-2.890939866965033,-3.075350959904193,-2.9922370140283014,-3.6924787282806864,-3.765354135245179,-3.299483735334032,-4.2518075623298985,-3.4890470708530104,-3.4460513563809085,-3.791656540710359,-3.68180954460047,-3.856063443433352,-3.7972950390226683,-3.658064668846731,-3.819388875153449,-4.298296280161298,-3.8762587036936975,-3.8517811687056787,-6.517770332405964,112
-2.861083502957482,-3.052307485514595,-2.9975939265956852,-3.7002549664603714,-3.751687236838465,-3.306092579806354,-4.300497714667305,-3.487967722634724,-3.448089244722827,-3.7952139534250513,-3.6897666399391658,-3.855500517591147,-3.7932403738623277,-3.660932867717888,-3.8343230890879867,-4.303336683824661,-3.8790567232574924,-3.856287151067166,-6.5565872259166484,113
-2.8292875621822042,-3.026020774013094,-3.0034670700323867,-3.7083925765922032,-3.7352781040499123,-3.313654264444815,-4.353630709591273,-3.487323089749629,-3.450497113855539,-3.79878346623539,-3.698345739476786,-3.8535767919432895,-3.788964178674043,-3.66344063266056,-3.851714108168464,-4.306913647434896,-3.8824110788836985,-3.8604414902775335,-6.582177797671365,114
-2.7962045467486725,-2.996806793008516,-3.009967569689552,-3.7161855232326397,-3.7174550595304376,-3.3222168329197683,-4.408767377499478,-3.4878919232850643,-3.4536546912759984,-3.8034373196290723,-3.707722713586829,-3.850783707386916,-3.7852467715280333,-3.6657740971775965,-3.8706406589374125,-4.310520881988053,-3.8868060328848526,-3.864715867068829,-6.595593643968413,115
-2.7624869587663645,-2.9649815101096886,-3.01720655091833,-3.722927770938142,-3.699546425930957,-3.3318283289015698,-4.463468548789595,-3.4904529743283716,-3.457941704481159,-3.8102477540938016,-3.7180734326427967,-3.8476127048191686,-3.7828684704945212,-3.6681193947718516,-3.8901814679373676,-4.315652098480184,-3.8927258475734954,-3.869581962173104,-6.597886361106097,116
-2.7287873003447563,-2.9308608929254407,-3.0252951390698652,-3.72791328426517,-3.682880525902389,-3.342536796060574,-4.515295053859298,-3.495784993966891,-3.4637378809679777,-3.8202870101172763,-3.7295737670181888,-3.8445552251371873,-3.7826095936437296,-3.670662658946174,-3.9094152617108624,-4.323801007907345,-3.900654785262164,-3.87551145632241,-6.590107545382719,117
-2.695758073593323,-2.894760909064598,-3.0343444594953066,-3.730436027770184,-3.6687856820956486,-3.354390278067135,-4.5618077231062655,-3.5046667332879626,-3.4714229482334065,-3.8346273281871976,-3.742399587086505,-3.842102709238113,-3.785250459045879,-3.6735900232034178,-3.927420766800431,-4.336461321265585,-3.9110771082633984,-3.882976030248797,-6.573308793096582,118
-2.6640517806215422,-2.8569975261359897,-3.0444656375458017,-3.729789966009643,-3.6585902171616542,-3.367436818591608,-4.60056738692817,-3.5178769433789276,-3.481376633774401,-3.854340948791266,-3.7567267632212458,-3.8407465980190847,-3.791571384771192,-3.6770876210464345,-3.943276709748606,-4.355126749550957,-3.924477078889737,-3.8924473646843145,-6.548541700545991,119
-2.634320923538888,-2.817886711748442,-3.055769798572496,-3.725269063540008,-3.6536224537513218,-3.381724461304348,-4.629134875722688,-3.536194375327126,-3.493978665087915,-3.880500112417182,-3.7727311657959115,-3.8409783323772437,-3.8023526888898895,-3.681341585978074,-3.9560618170979227,-4.381291003759513,-3.941338959453718,-3.904397140361014,-6.516857864029246,120
-2.6058776704905955,-2.7743919598664895,-3.068022099060186,-3.714189794985424,-3.6526522244349984,-3.3977381382306224,-4.645748428949878,-3.5620099776098937,-3.50959473719866,-3.9168854868579617,-3.789904203766739,-3.8413121588363284,-3.817837884092844,-3.6843121539876242,-3.9648716325618425,-4.419608810562549,-3.9633651557331993,-3.919631968018664,-6.466630400803702,121
-2.577663223814193,-2.7244986525797956,-3.0809768292844213,-3.695793497819275,-3.653618583076743,-3.4156974329855823,-4.651958799971442,-3.595844461216657,-3.5280342225309287,-3.9644854900113686,-3.8077809424628213,-3.840413016386567,-3.83735303646883,-3.6846730955106217,-3.9701590751222544,-4.471117095596357,-3.9909992507621346,-3.9381108143461203,-6.39030938725854,122
-2.5497736369075907,-2.6700555896848748,-3.094728815282477,-3.672261430871871,-3.6566036842680334,-3.4352523666244075,-4.650295590037519,-3.63567122100289,-3.5488423646810494,-4.020183987522224,-3.826602736816946,-3.838998384624833,-3.8603022941849177,-3.683680845719289,-3.9730389342243297,-4.53188286830449,-4.022837272737209,-3.9590338939990644,-6.295061858389798,123
-2.522304963168702,-2.612911570978246,-3.1093728830916314,-3.6457748529735303,-3.6616896826003544,-3.4560529602022787,-4.643288400398255,-3.6794636518240718,-3.5715644072453547,-4.080864845035354,-3.8466109417618997,-3.8377857431480007,-3.886089805408183,-3.6825918397858524,-3.9746259993132447,-4.597973138130502,-4.057475249855107,-3.9816014216331794,-6.188054849193518,124
-2.495353255995437,-2.5549153962564253,-3.125003858749161,-3.6185150229545635,-3.668958732665185,-3.4777492347743753,-4.63346683230379,-3.7251951485356756,-3.595745593820172,-4.143411928195576,-3.8680469122304686,-3.8374925715529438,-3.914119718305697,-3.6826625128825348,-3.97603505983417,-4.6654549145179445,-4.093509210312515,-4.005013611904146,-6.076455394665738,125
-2.469014568785709,-2.497915865315929,-3.1417165682923427,-3.5926631996452847,-3.6784929890540075,-3.4999912113958778,-4.623360487004265,-3.770839105993179,-3.620931168001832,-4.204709102647718,-3.89115200315544,-3.838836349436537,-3.943796181044535,-3.685149300181562,-3.9783809052322794,-4.730395206910372,-4.129535182306117,-4.028470679467645,-5.9674305298024954,126
-2.4433849549374305,-2.4437617779532763,-3.1596058377584537,-3.5704006418760086,-3.6903746063583043,-3.5224289111219655,-4.615498965749823,-3.8143689190520567,-3.646666373386665,-4.261640234036599,-3.9161675694695997,-3.842534556395654,-3.9745233417917682,-3.6913086368551573,-3.9827783249527466,-4.788861024751333,-4.164149194032597,-4.05117283897936,-5.868147289599835,127
-2.4185604678485118,-2.394301933964983,-3.178766493184771,-3.553908608477048,-3.704685739169555,-3.544712355007819,-4.612411869790603,-3.853757982567785,-3.672496453570999,-4.31108918800704,-3.943334966105734,-3.849304672027169,-4.0057053487144705,-3.7023969580755454,-3.9903421084407436,-4.836919377484382,-4.195947273688641,-4.072320305094973,-5.785772709053796,128
-2.394637160916866,-2.351385133147567,-3.19929336060857,-3.545368358278717,-3.7215085420792415,-3.5664915641086177,-4.61662880037675,-3.8869796913958394,-3.697966652151165,-4.349939830203867,-3.972895547996632,-3.8598641759279553,-4.036746349979715,-3.7196706990149515,-4.0021870451414445,-4.870637274553071,-4.223525449470934,-4.091113292470163,-5.727473823160416,129
-2.3717110875404055,-2.316860175297544,-3.2212812660671295,-3.54696115011133,-3.7409251696788464,-3.5874165594795424,-4.630679358758405,-3.9120074403916965,-3.7226222127234934,-4.375076026271902,-4.005090670075078,-3.8749305476948877,-4.067050493754574,-3.7443862948455986,-4.019427924500022,-4.886081725400955,-4.245479749576161,-4.106752015760614,-5.700417666915735,130
-2.3494398900338482,-2.2906097926279734,-3.2456476775610494,-3.559914914885529,-3.765202112777396,-3.6071436701783237,-4.657249457425603,-3.9268602516158504,-3.7468507380067138,-4.379617355407392,-4.041390776623187,-3.8957306447746496,-4.0969457615932185,-3.7786560793703576,-4.035864697647025,-4.871812669339199,-4.2611168069376895,-4.118881859839811,-5.707984883877743,131
-2.327533758751982,-2.2706515625052774,-3.2728039614223765,-3.5826497902461614,-3.795513335581333,-3.6258449090316622,-4.695207979798588,-3.9325392463628974,-3.771339162078002,-4.362972908346955,-4.082362487126652,-3.9222020017223445,-4.127232285889518,-3.822350601560365,-4.046896815045171,-4.825553173969585,-4.271507388388608,-4.128135223327869,-5.744621128619801,132
-2.3061675691528203,-2.2560365524560178,-3.302085791185555,-3.6131353451248445,-3.8303022027782587,-3.6439438227481915,-4.741358983522812,-3.9314909683394643,-3.796081725571353,-4.331460818045969,-4.126891419323623,-3.9531281137974736,-4.158022441070093,-3.87336361934025,-4.056038315137886,-4.75711494117158,-4.277893722975178,-4.135192841500421,-5.804090952661002,133
-2.285516196694378,-2.2458158300067583,-3.332828840385032,-3.6493411484532,-3.868012079055779,-3.6618639580365495,-4.792506526243729,-3.9261619612521823,-3.8210726691207637,-4.291399217459813,-4.1738631909522566,-3.987292476259543,-4.189428601561574,-3.929588890634645,-4.0668032363685995,-4.676309672824658,-4.281518039743663,-4.140735449633101,-5.880158907520447,134
-2.265754516834668,-2.2390404626840614,-3.3643687825552524,-3.689236769162846,-3.907086329101494,-3.6800288616053685,-4.84545466560679,-3.918998768807676,-3.846306233360231,-4.249106239543862,-4.222163419750706,-4.0234785843680525,-4.221563141790583,-3.9889201733681774,-4.082705617180737,-4.5929490708082845,-4.283622567740324,-4.145443783001536,-5.966589544717229,135
-2.247057405031705,-2.2347615180144893,-3.3960412912306635,-3.7307917761854026,-3.9459683176030103,-3.6988620801632854,-4.897007459257451,-3.912447934712577,-3.8717766589237512,-4.210900017253495,-4.2706777234571245,-4.0604699333825085,-4.254538436183743,-4.049251225465478,-4.1072594960177256,-4.516844837001932,-4.285449536011427,-4.149998576881361,-6.0571474157704435,136
-2.229599736743503,-2.232030063524605,-3.427182039945708,-3.7719757384524883,-3.983101409247929,-3.718787160418934,-4.9439689648411616,-3.9089560026735115,-3.89747818644532,-4.183098683544092,-4.318291719809666,-4.0970500185624115,-4.288466859167679,-4.1084758048511745,-4.143978911322993,-4.4578086732850695,-4.288241173603232,-4.155080566548207,-6.145597072199188,137
-2.213556387428076,-2.2298971667409715,-3.4571267022348335,-3.8107582248957224,-4.016928968723852,-3.7402276490809494,-4.9831432400033755,-3.9109695163971088,-3.923405056558933,-4.172020371371027,-4.363891026546484,-4.132002335167266,-4.323460785169016,-4.164487669449897,-4.196377901539965,-4.425652281537168,-4.293239709562004,-4.161370487277706,-6.225703065522558,138
-2.199102232543438,-2.227413895190151,-3.4852109516324856,-3.845108804446726,-4.045894360718386,-3.763607092857967,-5.011334342389548,-3.920935019589997,-3.9495515098985887,-4.18398321368968,-4.406361261405733,-4.1641103784565745,-4.359632588614379,-4.215180577186276,-4.26797050511207,-4.430187363637695,-4.301687372934002,-4.169549074345489,-6.291229947259651,139
-2.1864121475476033,-2.2236313163987065,-3.5107704616731095,-3.8729970460371157,-4.0684409499191325,-3.7893490384586217,-5.025346329645128,-3.941299055958804,-3.975911787098281,-4.225305343455426,-4.444588042125565,-4.192157643689841,-4.397094643930391,-4.25844828598494,-4.362270760482736,-4.481225621466122,-4.314826392765493,-4.180297063027188,-6.3359422689295615,140
-2.17582602359974,-2.2198000217675635,-3.5336351894014326,-3.8949064184478615,-4.083273719525774,-3.8182619126979467,-5.020292939174392,-3.974863092523114,-4.002494474460689,-4.306748335074397,-4.473198120815723,-4.211186794359183,-4.437344910401255,-4.295940376762033,-4.492306902269906,-4.5921208596874665,-4.3267178767218955,-4.185961011474149,-6.360720769324646,141
-2.16735133679478,-2.2175988624178378,-3.5543995976584335,-3.9132111476652285,-4.091287504232475,-3.850355607960524,-4.996773891236282,-4.020646343412858,-4.02931031482982,-4.427738703114789,-4.490362015438345,-4.219705315098515,-4.481099051186881,-4.330757534400981,-4.661672650579254,-4.760116760425803,-4.332774202643428,-4.181583059854982,-6.372521138791227,142
-2.1606643399943803,-2.216721295456377,-3.5735461186729336,-3.928716938428781,-4.094210445968552,-3.8848558693093103,-4.959822217758253,-4.075421973000187,-4.056356783651669,-4.577591990775082,-4.500280992510187,-4.221693932880031,-4.52729599652745,-4.362970172777338,-4.859730272085799,-4.970859841749195,-4.336264504838554,-4.171887316471217,-6.374220356179345,143
-2.155441286060199,-2.21686077799003,-3.59155718467376,-3.9422294954780894,-4.093770686663329,-3.9209884418072676,-4.914470950667758,-4.135963145657251,-4.083631356372234,-4.7456237412537625,-4.507156318548006,-4.221133374675935,-4.574874676663152,-4.3926487057666614,-5.075842033464568,-5.209996621725701,-4.34045791761574,-4.161597889624384,-6.368695400339043,144
-2.151358427853892,-2.2177107671256446,-3.6089152278897334,-3.9545545235527166,-4.091696368246123,-3.957979070517352,-4.8657531218922525,-4.199043025756202,-4.111131508437508,-4.92114949774931,-4.51518926006855,-4.2220043674584185,-4.622774021834171,-4.419863547244504,-5.29937020139058,-5.463173618423386,-4.348623575283443,-4.155438887616014,-6.358823250120362,145
-2.1480920182371186,-2.2189647199700695,-3.6261026805496783,-3.9664977273922304,-4.089715632646256,-3.9950535005025225,-4.818701763359189,-4.261434777669193,-4.138854715293488,-5.093484803460213,-4.528581083588578,-4.2282876381996815,-4.669932962280689,-4.4446851110864225,-5.519677042538865,-5.716037349910313,-4.36403061215013,-4.158134418747636,-6.347480884373346,146
-2.1453183100715347,-2.2203160936301525,-3.6436019748824173,-3.978864811736198,-4.089556621793049,-4.031437476825739,-4.778349906996025,-4.319911565768373,-4.166798452386169,-5.251945201584947,-4.551533055624842,-4.243963913871922,-4.715290428242895,-4.46718381116797,-5.726124823584435,-5.954234334254536,-4.389948162524264,-4.17440859132078,-6.337545281948038,147
-2.142713556218799,-2.2214583452127417,-3.6618955431167746,-3.9924614813241845,-4.09294747761582,-4.066356744549958,-4.749730584730215,-4.371246554425892,-4.194960195161546,-5.385846235321995,-4.588246442694094,-4.273013921447335,-4.757785349960971,-4.4874300613647025,-5.908075811202316,-6.163411089524122,-4.429645360714307,-4.208985513636975,-6.331893421694478,148
-2.1399540095405687,-2.2220849318246856,-3.6814658174815733,-4.008093440895757,-4.101616342043893,-4.099037048738141,-4.737876828489209,-4.4122129080139025,-4.223337419065614,-5.484503447869844,-4.642922511313091,-4.31941838789812,-4.796356657675103,-4.505494275552174,-6.054892272067532,-6.329214133787132,-4.48639134102872,-4.266589293997751,-6.333402282462711,149
-2.1367159228985004,-2.2218893105728323,-3.702795230205636,-4.026566395190481,-4.117291357006584,-4.128704134453244,-4.747821670200466,-4.439583790904556,-4.25192759954437,-5.537232382426973,-4.719762527998586,-4.387158040196471,-4.829943281625478,-4.52144686760594,-6.155936472855106,-6.437289985111626,-4.563455237775971,-4.351944040704639,-6.344948843102777,150
-2.1332466368649845,-2.2214149899788658,-3.72615934222033,-4.052250824455751,-4.144187784529081,-4.155232700992716,-4.787089080874773,-4.444411472817185,-4.280259761215378,-5.532561926841649,-4.827063491105457,-4.486179154925783,-4.859749086857515,-4.527611141504009,-6.211132537394395,-6.489111944732897,-4.673190489500314,-4.483559204640414,-6.366889454410193,151
-2.130019300642223,-2.221281815555138,-3.75121094284282,-4.086739227617604,-4.182855289661636,-4.179356067900962,-4.854639603889654,-4.425071340543262,-4.308074869144401,-5.475199418453371,-4.965077975183849,-4.617879279994543,-4.887543255925144,-4.51964924432618,-6.231470035705386,-6.500383605711081,-4.819069904258302,-4.666818738797618,-6.396438555426863,152
-2.12704888003659,-2.2212977498944997,-3.777498306880625,-4.126670337433575,-4.229523618871167,-4.201587910611368,-4.942661129722661,-4.3893212340631464,-4.335688309449732,-5.378728074697471,-5.1259406110434265,-4.773416049362606,-4.913112695331316,-4.502639854600694,-6.222909403749052,-6.4780969238515,-4.991041670626837,-4.88675850464244,-6.4317602573724235,153
-2.1243503408544604,-2.2212707555898024,-3.804569709141268,-4.168682886661199,-4.2804225186246,-4.222441904557331,-5.043341548851353,-4.344918993357203,-4.363415468249664,-5.256731113009284,-5.301786029493856,-4.9439470969898265,-4.936244311578983,-4.481661650855796,-6.191411077486368,-6.429243854959488,-5.179053977182826,-5.128414363641076,-6.47101867146651,154
-2.1219386489022094,-2.221008795233895,-3.8319734244322663,-4.209415608058009,-4.3317817353888515,-4.242431725172237,-5.148868751753279,-4.299622458405789,-4.391571731662488,-5.122791750824139,-5.4847488613448,-5.120630056836057,-4.956725011171091,-4.461793311619724,-6.142935492878303,-6.360816354840368,-5.373055012503172,-5.3768221772597125,-6.512377908928752,155
-2.119828769986212,-2.220319831419629,-3.8592577275611433,-4.245507234381542,-4.3798310156308435,-4.262071047889479,-5.251430628906001,-4.261189469189266,-4.420472485806498,-4.990493205577371,-5.666963737405925,-5.294622562861154,-4.9743417006105926,-4.448113515420721,-6.083443085885827,-6.279806379299466,-5.562992965164783,-5.6170178069645456,-6.554002080978787,156
-2.118035669912843,-2.219011826739855,-3.885970893335419,-4.273596498389329,-4.420800105817498,-4.281873548142448,-5.3432150707870685,-4.237377865687996,-4.450433116799988,-4.873418694704313,-5.84056528848689,-5.457082249024965,-4.988881286400437,-4.445700940787031,-6.0188942924699145,-6.193205884142114,-5.738816023744557,-5.8340371142217595,-6.594055298836247,157
-2.1165743144884765,-2.2168927437874233,-3.9116611965626125,-4.290322132838908,-4.450918752415735,-4.302352901364533,-5.416409967874036,-4.235945487882338,-4.481769010761247,-4.785151435640299,-5.997688145397363,-5.5991667492873445,-5.0001306750435734,-4.459634266246895,-5.955249548591536,-6.108006825173636,-5.890472376819403,-6.012915960497547,-6.630701673720767,158
-2.1154596695194883,-2.213770545155185,-3.935876912050246,-4.292322870487811,-4.466416701892474,-4.324022782989127,-5.463203210644461,-4.264650175752656,-4.51479555380857,-4.73927464582066,-6.1304669389470074,-5.712033697608148,-5.007876773042953,-4.494992170328555,-5.898469290211663,-6.031201158199358,-6.007910212966223,-6.138690207258099,-6.66210531685198,159
-2.1147067008122526,-2.20945319343599,-3.9581663146058386,-4.276237444093574,-4.4635237007146396,-4.3473968684496205,-5.475782689575897,-4.331249769279307,-4.549828132060249,-4.749371542680729,-6.231036299945486,-5.786840727947229,-5.011906486901524,-4.5568533315602515,-5.854513953291267,-5.96978083902461,-6.0810777207619235,-6.196395715969608,-6.686430339449521,160
-2.114527706175667,-2.2031892976102045,-3.978512805719609,-4.234398559545938,-4.436443959853236,-4.371840933226919,-5.445841127807245,-4.4528777696012085,-4.587865563068368,-4.826015429542053,-6.304495217458691,-5.820608055354079,-5.005758836319791,-4.656721537974579,-5.813962292497158,-5.9130868325702455,-6.1054457487235085,-6.172193957577259,-6.704853084042911,161
-2.1150251087413965,-2.194760568126188,-3.9973756197523964,-4.166032367627687,-4.385867489067201,-4.396469929916527,-5.376864818438949,-4.631007621075163,-4.629135678387332,-4.960994064242924,-6.361833142350241,-5.82085010482375,-4.986065373646827,-4.795721005189981,-5.76539908979582,-5.847946535549738,-6.0889222023177085,-6.073915226270848,-6.719930958920789,162
-2.1160490622999677,-2.1847746197787794,-4.015016780817655,-4.078117768435922,-4.317752733005356,-4.4214212996237325,-5.2787320068908805,-4.849907078508349,-4.672797385138924,-5.139712345993785,-6.404020398126394,-5.794465825234444,-4.957251804358435,-4.9633610531134815,-5.711793822097726,-5.7775815514573345,-6.04011085554602,-5.919098618383484,-6.731899673941446,163
