C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.056309661361831,-2.5893454365202895,-2.906795426794864,-2.4739313207064653,-3.0543214184045513,-3.1519088897877046,-3.370403251981487,-3.6113599743475815,-3.650448951139694,-5.924121506184709,154
-2.0681587032738857,-2.57184377540836,-2.9045631851042764,-2.491358935843701,-3.048778030018104,-3.1287460491684596,-3.366010863576348,-3.6025046623603982,-3.6398674297787132,-5.9581493682039275,155
-2.0801330610916886,-2.554342114296431,-2.902310788511643,-2.508607550526399,-3.043256504212731,-3.1047517313267403,-3.361536777988631,-3.593683281955166,-3.6300838079008138,-5.9915616408300405,156
-2.0916655381820055,-2.538259506788172,-2.9001131912323737,-2.525298205381579,-3.0380119168672532,-3.0811650577385756,-3.357064172552023,-3.585354814796602,-3.6218337168512367,-6.021369729814431,157
-2.1021889379116034,-2.5250150064872523,-2.8980453474818777,-2.541051941036265,-3.0332993438604907,-3.059225149879992,-3.3526762246002106,-3.577978242549423,-3.615852787975225,-6.044585040908483,158
-2.111136063647249,-2.5160276669973434,-2.8961822114755646,-2.5554897981174762,-3.0293738610712637,-3.0401711292270193,-3.34845611146688,-3.5720125468783452,-3.612876652618021,-6.058218979863583,159
-2.1179397187557076,-2.512716541922113,-2.8945987374288444,-2.568232817252236,-3.0264905443783934,-3.025242117255684,-3.344487010485718,-3.5679167094480864,-3.613640942124867,-6.059282952431116,160
-2.122455107867098,-2.5108834565894522,-2.893359565310749,-2.578992050139645,-3.0246626771024716,-3.013433338411681,-3.3405625128125465,-3.565694721238592,-3.619265811500607,-6.045673783335884,161
-2.1251899930252085,-2.505907939257945,-2.892422875917724,-2.587999964851181,-3.023633115732459,-3.002901569189701,-3.3364816888915922,-3.5648728184753136,-3.629610692130643,-6.019322324793939,162
-2.126556013717313,-2.4985755979273025,-2.8917039347062974,-2.5956597265724306,-3.023251295899726,-2.993628259139266,-3.332335934989149,-3.565193350691219,-3.643520129931055,-5.983291023793528,163
-2.1269648094306848,-2.4896720405972372,-2.891118007132999,-2.602374500488982,-3.0233666532356454,-2.9855948578098968,-3.328216647371507,-3.5663986674192816,-3.6598386708179245,-5.940642327322904,164
-2.1268280196525975,-2.4799828752674595,-2.8905803586543564,-2.608547451786423,-3.0238286233715876,-2.978782814751113,-3.32421522230496,-3.5682311181924695,-3.677410860707333,-5.894438682370311,165
-2.126557283870325,-2.470293709937682,-2.890006254726898,-2.6145817456503404,-3.024486641938923,-2.9731735795124385,-3.3204230560558003,-3.570433052543754,-3.6950812455153614,-5.847742535924001,166
-2.1265642415711405,-2.461390152607616,-2.889310960807153,-2.6208805472663217,-3.025190144569024,-2.968748601643393,-3.3169315448903207,-3.572746820006106,-3.711694371158089,-5.803616334972225,167
-2.127260532242318,-2.4540578112769738,-2.8884097423516493,-2.627847021819954,-3.0257885668932616,-2.9654893306934973,-3.3138320850748135,-3.5749147701124953,-3.7260947835515976,-5.765122526503233,168
-2.1290577953711303,-2.4490822939454664,-2.887217864816916,-2.6358843344968257,-3.026131344543007,-2.9633772162122742,-3.311216072875571,-3.576679252395892,-3.737127028611968,-5.735323557505271,169
-2.1323676704448515,-2.447249208612806,-2.8856505936594816,-2.6453956504825245,-3.0260679131496317,-2.962393707749244,-3.309174904558886,-3.5777826163892676,-3.743635652255282,-5.717281874966591,170
-2.136847124557421,-2.4398991989766463,-2.883778540998905,-2.6560449987890595,-3.0257237430203245,-2.9625542640131393,-3.307632416569515,-3.578439570815146,-3.7465835328848045,-5.708445439730316,171
-2.1418786984779272,-2.4197257682731466,-2.881728808650395,-2.6672276316380503,-3.025324680708028,-2.963886710679678,-3.306451514508018,-3.5790365913740727,-3.747703851626415,-5.704220581314076,172
-2.1474623922063705,-2.389543813809769,-2.8795013966139495,-2.6789435490294964,-3.0248707262127414,-2.9663910477488598,-3.3056321983743957,-3.579573678066046,-3.746996608480112,-5.704607299717867,173
-2.153598205742752,-2.352168232893981,-2.87709630488957,-2.6911927509633995,-3.0243618795344664,-2.9700672752206856,-3.3051744681686483,-3.5800508308910666,-3.744461803445897,-5.709605594941692,174
-2.16028613908707,-2.310413922833248,-2.8745135334772565,-2.703975237439757,-3.0237981406732044,-2.9749153930951553,-3.305078323890777,-3.5804680498491357,-3.74009943652377,-5.719215466985548,175
-2.1675261922393263,-2.267095780935033,-2.871753082377008,-2.717291008458571,-3.023179509628955,-2.980935401372268,-3.30534376554078,-3.5808253349402515,-3.7339095077137294,-5.733436915849437,176
-2.175318365199518,-2.225028704506804,-2.868814951588824,-2.73114006401984,-3.0225059864017183,-2.988127300052023,-3.3059707931186573,-3.581122686164414,-3.7258920170157763,-5.752269941533358,177
-2.183662657967648,-2.1870275908560233,-2.865699141112706,-2.7455224041235655,-3.021777570991496,-2.9964910891344236,-3.3069594066244106,-3.5813601035216243,-3.7160469644299106,-5.775714544037312,178
-2.1925590705437146,-2.1559073372901576,-2.8624056509486535,-2.7604380287697463,-3.0209942633982885,-3.006026768619466,-3.308309606058039,-3.5815375870118817,-3.704374349956132,-5.803770723361299,179
-2.2020076029277176,-2.1344828411166734,-2.8589344810966653,-2.7758869379583824,-3.0201560636220965,-3.0167343385071526,-3.310021391419543,-3.5816551366351863,-3.690874173594441,-5.8364384795053175,180
