C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.4706251705311706,-4.629647171329617,-5.0994750095913535,-4.572033032808287,-4.629155115705232,-3.8472490470234217,-5.650481018116665,-5.075853098417978,-5.86078342568078,-4.307889826459481,-5.048482411761375,153
-3.502124478497157,-4.64718306914954,-5.282310497867067,-4.654240096024725,-4.707575237378029,-3.8050521169157263,-5.484374545247392,-5.220994724990256,-5.88585982989933,-4.3177702263943605,-5.071749950550007,154
-3.538578983544721,-4.664992901211862,-5.471251649245246,-4.7497110862830985,-4.793617248014961,-3.7810170305898456,-5.305823200962313,-5.37211351722837,-5.907126032563677,-4.32845261773389,-5.100133458669926,155
-3.576687899853668,-4.683936678953329,-5.654468242248591,-4.850781886199222,-4.885500614352084,-3.777093749151166,-5.127882629436732,-5.520154165827163,-5.925665640599222,-4.338579379225995,-5.133938938855201,156
-3.613150441603796,-4.704874413810687,-5.820130055399791,-4.949788378388907,-4.98144480312545,-3.7952322337050655,-4.963608474845961,-5.656061361481479,-5.942562260931366,-4.346792889618599,-5.173472393839902,157
-3.644665822974909,-4.728666117220682,-5.956406867221547,-5.039066445467967,-5.079669281071117,-3.8373824453569285,-4.826056381365302,-5.7707797948861606,-5.958899500485505,-4.3517355276596295,-5.219039826358098,158
-3.6679332581468085,-4.756171800620061,-6.051468456236559,-5.110951970052213,-5.178393514925139,-3.9054943452121345,-4.728281993170063,-5.855254156736055,-5.975760966187044,-4.352049672097009,-5.270947239143861,159
-3.679651961299295,-4.788251475445569,-6.093484600967519,-5.15778083475746,-5.27583697142357,-4.001517894376066,-4.6833409544355495,-5.900429137726005,-5.994230264961382,-4.346377701678664,-5.3295006349312555,160
-3.679437875746518,-4.8266899044865355,-6.07545203395321,-5.184630591523352,-5.3877828358528514,-4.148592711932513,-4.694574851830201,-5.902397856025766,-6.016565195060054,-4.325693573670914,-5.3993267661937345,161
-3.6705006738098755,-4.871586758913741,-6.005748428876822,-5.202270076122183,-5.524846023423614,-4.357551959929849,-4.750300935839873,-5.868380512860923,-6.042896348329799,-4.286390723409052,-5.482678714803434,162
-3.654930163180046,-4.921274412736106,-5.895614975977674,-5.211572096918737,-5.677493595758195,-4.611885913920326,-4.841038346365985,-5.806012423510056,-6.071116522088809,-4.235240746744462,-5.5763019775924585,163
-3.6348161515477093,-4.974085239962553,-5.756292865495079,-5.2134094622777996,-5.836192614478942,-4.895084849456217,-4.957306223309966,-5.72292890325175,-6.099118513655286,-4.179015239528529,-5.67694205139292,164
-3.61224844660354,-5.028351614602005,-5.599023287668347,-5.208654980564156,-5.991410141208205,-5.190639042089795,-5.089623706573247,-5.626765267364581,-6.124795120347426,-4.124485797612634,-5.781344433036929,165
-3.5893168560382183,-5.082405910663381,-5.435047432736798,-5.1981814601425915,-6.133613237568323,-5.482038767373313,-5.228509936057247,-5.525156831127135,-6.146039139483427,-4.078424016848161,-5.886254619356589,166
-3.568111187542421,-5.134580502155607,-5.275606490939747,-5.1828617093778915,-6.253268965181638,-5.752774300859036,-5.364484051663394,-5.425738909817994,-6.160743368381485,-4.047601493086495,-5.9884181071840095,167
-3.5507212488068287,-5.183207763087601,-5.131941652516515,-5.16356853663484,-6.340844385670491,-5.986335918099216,-5.4880651932931075,-5.336146818715746,-6.166800604359799,-4.03878982217902,-6.0845803933512945,168
-3.5392368475221168,-5.226620067468285,-5.015294107706411,-5.141174750278225,-6.386806560657229,-6.166213894646129,-5.589772500847821,-5.264015873098966,-6.162103644736566,-4.058760599977119,-6.171486974690555,169
-3.535747791378964,-5.263149789306585,-4.936905046748747,-5.116553158672829,-6.381622551764199,-6.275898506052043,-5.660125114228961,-5.2169813882462375,-6.144545286829984,-4.114285422332177,-6.245883348033901,170
-3.538512573968472,-5.2941866169284,-4.887406811110766,-5.088976421514665,-6.3332364743061085,-6.329147856023396,-5.707023750185336,-5.188680601425409,-6.115881532874887,-4.199721292701374,-6.310481599354574,171
-3.5443964837546265,-5.3222319893203505,-4.849937615433493,-5.057135326256557,-6.255947735849445,-6.350726531231796,-5.744689698864806,-5.16766053971861,-6.07927318689398,-4.304910817307633,-6.370163483404414,172
-3.553399520737423,-5.347285906482434,-4.82449745971693,-5.021029872898504,-6.149756336394211,-6.340634531677242,-5.773122960267371,-5.153921203125838,-6.034720248887264,-4.429853996150951,-6.424929000183416,173
-3.565521684916865,-5.369348368414651,-4.811086343961075,-4.980660061440507,-6.014662275940406,-6.298871857359736,-5.792323534393034,-5.147462591647094,-5.9822227188547386,-4.574550829231332,-6.474778149691584,174
-3.580762976292952,-5.388419375116998,-4.809704268165929,-4.936025891882562,-5.850665554488023,-6.225438508279276,-5.802291421241795,-5.148284705282377,-5.921780596796403,-4.739001316548779,-6.519710931928918,175
-3.599123394865681,-5.404498926589475,-4.820351232331491,-4.887127364224672,-5.657766172037066,-6.12033448443586,-5.803026620813652,-5.156387544031686,-5.853393882712253,-4.923205458103291,-6.559727346895417,176
-3.620602940635054,-5.4175870228320795,-4.843027236457762,-4.833964478466837,-5.435964128587535,-5.983559785829491,-5.794529133108606,-5.171771107895022,-5.777062576602295,-5.127163253894864,-6.594827394591081,177
-3.6452016136010696,-5.427683663844809,-4.877732280544739,-4.776537234609056,-5.1852594241394385,-5.815114412460172,-5.776798958126657,-5.194435396872385,-5.692786678466528,-5.350874703923494,-6.625011075015909,178
-3.6729194137637275,-5.4347888496276635,-4.9244663645924245,-4.714845632651329,-4.905652058692771,-5.614998364327901,-5.749836095867805,-5.224380410963773,-5.600566188304952,-5.594339808189185,-6.650278388169901,179
-3.703756341123029,-5.438902580180642,-4.98322948860082,-4.648889672593656,-4.59714203224752,-5.38321164143267,-5.713640546332051,-5.26160615016919,-5.500401106117561,-5.857558566691947,-6.670629334053057,180
