C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-3.1267707888189173,-3.302014987838618,-3.0491984651249404,-3.5469805012932825,-3.594544381931426,-3.291642204578776,-3.505700456567216,-4.309597595816211,-3.7098361160989404,-3.666576491767663,-3.7437837569685097,-3.6979417040806974,-4.1092947105561475,-3.6307059607987098,-3.878184727828389,-3.8505305316737193,-3.866813970206166,-4.979594248313471,91
-3.1206883444539435,-3.3060962459785843,-3.048855869915848,-3.562379157114455,-3.600568032500958,-3.292359315278606,-3.506930861160752,-4.293830222144147,-3.7104008015075842,-3.671015608321135,-3.739457288452778,-3.697222115277149,-4.101155258530066,-3.6288690948772677,-3.8779142450892716,-3.8524380442758748,-3.8674596906391048,-4.964381223862593,92
-3.115725464359025,-3.3137306154088266,-3.0481100323607375,-3.5813395930738974,-3.607837624213675,-3.292859177758753,-3.5081982103652307,-4.274757048754056,-3.710534163850362,-3.677083661035491,-3.7338207177238454,-3.695355788117427,-4.090231321501097,-3.6257417808041432,-3.876511303926707,-3.8547702432227253,-3.8676148072696392,-4.940873361849729,93
-3.11147245900114,-3.323862226139991,-3.0470948614899154,-3.602697234535144,-3.616128350976351,-3.293174536429124,-3.5094301380085873,-4.253514073078365,-3.710446187645917,-3.6845001150533383,-3.7273776925521425,-3.6927406115946173,-4.077695095203172,-3.621792828582821,-3.8742795261261116,-3.857387118006845,-3.867336155692314,-4.913740522291644,94
-3.1075196388472635,-3.33543520818272,-3.045944266333682,-3.6252875068617265,-3.625215406695758,-3.2933381356996225,-3.510554277918757,-4.2312372925495,-3.71034685741289,-3.6929844355172845,-3.720631860708094,-3.6897744747017973,-4.064718775370215,-3.6174910482167864,-3.8715225334728944,-3.8601486581208055,-3.866680571501672,-4.887652565205103,95
-3.103457314364375,-3.347393691547659,-3.044792155922342,-3.6479458354171816,-3.634873985278671,-3.293382719980155,-3.511498263923676,-4.209062704599892,-3.7104461576699244,-3.702256087569937,-3.714086869962129,-3.6868552664320533,-4.052474557736158,-3.6133052497095237,-3.8685439477524723,-3.862914853057181,-3.8657048902922577,-4.867279350606874,96
-3.0988757960194504,-3.3586818062454533,-3.0437724392861973,-3.6695076455650404,-3.6448792806318617,-3.293341033680626,-3.5121897298512774,-4.188126306661968,-3.710954072935662,-3.712034536353903,-3.7082463680846747,-3.6843808757784657,-4.042134638034928,-3.609704243064517,-3.8656473907502575,-3.865545692308544,-3.864465947658614,-4.857290738513719,97
-3.0933653942794668,-3.3682436822867463,-3.043019025455551,-3.6888083626688375,-3.655006486662104,-3.293245821210942,-3.512556309529499,-4.169564096168158,-3.7120805877287455,-3.72203924701179,-3.7036140028461584,-3.682749191734118,-4.0348712120004535,-3.6071568382852512,-3.863136484251663,-3.867901165367467,-3.8630205791952847,-4.862356588942408,98
-3.086516419611401,-3.3750234496821827,-3.042665823460707,-3.704683412092107,-3.6650307972761715,-3.293129826981008,-3.5125256367862745,-4.154512070550891,-3.7140356865678177,-3.7319896846862055,-3.7006934220170074,-3.682358103292093,-4.031856475366663,-3.6061318453752125,-3.861314850042103,-3.869841261726524,-3.861425620496814,-4.887146761909705,99
-3.0779191824822316,-3.377965238442407,-3.0428467423319683,-3.7159682191983814,-3.674727406380837,-3.29302579540073,-3.5120253454495396,-4.144106227242592,-3.7170293539715207,-3.7416053145197563,-3.6999882733676492,-3.6836054994454717,-4.034262623867484,-3.6070980743378835,-3.860486109906991,-3.871225970878288,-3.8597379071577453,-4.936331117432376,100
-3.0683334809673766,-3.3786224676185643,-3.0433023811503195,-3.7225112155649054,-3.68540699017997,-3.292441456398481,-3.5106679622132333,-4.1368918141628805,-3.7209671938343,-3.7518024574101174,-3.7011454587856782,-3.6863418166788953,-4.042320537427923,-3.6102587707958,-3.860204960104384,-3.871746064460165,-3.857196183322996,-5.018526802225223,101
-3.058606288328167,-3.378953124079881,-3.0437497596700696,-3.7254359035427775,-3.6980308343649932,-3.2910693694353097,-3.508313270530203,-4.130882564300136,-3.725579002152255,-3.763381105559959,-3.7034465112615376,-3.6900713385280413,-4.054942872282244,-3.615240675646755,-3.8599091426298107,-3.8713749450191575,-3.853318588456512,-5.133678302223531,102
-3.048458677810446,-3.378508189564125,-3.044287417931502,-3.725490314656318,-3.711850047074007,-3.2892195232201273,-3.505259789366748,-4.1264172026899315,-3.7308110515965103,-3.7758862310693826,-3.706847025219925,-3.6946727245625475,-4.07132448862826,-3.6216478418071225,-3.8597268478748923,-3.8703965484122316,-3.8485810511313785,-5.2734464862747785,103
-3.0376117226600603,-3.376838645809064,-3.045013895974904,-3.723422480429847,-3.7261157364451156,-3.2872019064618514,-3.5018060376891684,-4.123834454367842,-3.7366096148381898,-3.7888628060384915,-3.7113025950855425,-3.700024634352054,-4.090660246663784,-3.6290843221932794,-3.859786266231251,-3.8690948104963527,-3.843459499920684,-5.429492223226453,104
-3.025786496122853,-3.3734954745524655,-3.046027733840559,-3.7199804323876813,-3.7400790106164177,-3.285326507869393,-3.498250534463761,-4.123473044369436,-3.7429209645484165,-3.801855802567386,-3.7167688152830882,-3.7060057274661977,-4.11214500658663,-3.6371541697215983,-3.8602155880905054,-3.867753667128488,-3.838429863397513,-5.593476381926035,105
-3.0127040714446682,-3.3680296575320967,-3.047427471568753,-3.7159122020541417,-3.7529909777260175,-3.2839033161516684,-3.494891798656826,-4.125671697730288,-3.7496913733983153,-3.81441019275617,-3.723201280237262,-3.712494663474618,-4.134973628594611,-3.6454614373084544,-3.8611430038442784,-3.8666570541656022,-3.8339680701349534,-5.757059831221014,106
-2.998085521871351,-3.3599921764857266,-3.049311649199771,-3.711965820953547,-3.7641027459120164,-3.283242320017591,-3.492028349234663,-4.130769139485971,-3.7568671140590095,-3.8260709487049445,-3.730555584372764,-3.719370101946952,-4.158340972885539,-3.6536101778702235,-3.862696703884191,-3.8660889074646634,-3.830550048706091,-5.911903439958866,107
-2.981651920648745,-3.3489340131511214,-3.051778806773899,-3.7088893206102167,-3.7726654233125143,-3.2836535081760743,-3.48995870516357,-4.139104094672057,-3.7643944592016236,-3.8363830425138117,-3.7387873221142924,-3.7265107024528388,-4.18144189965723,-3.6612044443232787,-3.8650048786018636,-3.866333162882636,-3.8286517276840115,-6.049668076987081,108
-2.963124341022696,-3.3344061492660493,-3.0549274843314222,-3.7074307325484694,-3.7779301180656155,-3.2854468693360332,-3.4889813854098466,-4.15101528832412,-3.772219681497281,-3.8448914462828734,-3.7478520878865482,-3.7337951245619174,-4.203471269107495,-3.6678482895839943,-3.8681957183889173,-3.8676737562764862,-3.828749035641802,-6.16201461115314,109
-2.942223856239047,-3.315959566568278,-3.0588562219126247,-3.7083380882926242,-3.7791479383094204,-3.288932392206381,-3.489394908939792,-4.166841445477731,-3.7802890536171057,-3.8511411321122324,-3.7577054761142303,-3.7411020278438256,-4.22362394143415,-3.673145766568747,-3.8723974136369734,-3.8703946235031803,-3.8313179011525493,-6.240603911304527,110
-2.9182041520953805,-3.2929710731863713,-3.0632756779943353,-3.712278577703712,-3.7749504766191353,-3.293779687357491,-3.4897823833171464,-4.186765066768631,-3.787038987603611,-3.854774128572759,-3.768119078125358,-3.7480785599616895,-4.240554133967062,-3.6770362218792942,-3.8775665058723177,-3.873532757879772,-3.8365106361644115,-6.28774069211533,111
-2.8909398669650344,-3.2655600999822183,-3.067922917614495,-3.7188471254200466,-3.7653541352451785,-3.2994837353340305,-3.48904707085301,-4.210536271031636,-3.7916565407103597,-3.856063443433351,-3.7790120504395124,-3.7546545263598428,-4.254349149462129,-3.6798965709737073,-3.8835459133145385,-3.876258703693696,-3.8439183028690915,-6.313353338488576,112
-2.861083502957484,-3.234391562793571,-3.07293609065506,-3.7271833651318764,-3.751687236838464,-3.3060925798063527,-3.487967722634724,-4.237845210600934,-3.7952139534250517,-3.855500517591147,-3.790561335268736,-3.7611325732797347,-4.266353476256208,-3.6819872200528256,-3.890293391395211,-3.879056723257491,-3.8531749552049903,-6.320538224615158,113
-2.8292875621822056,-3.200130377458183,-3.0784533469979882,-3.7364269305294484,-3.7352781040499123,-3.3136542644448137,-3.487323089749629,-4.268382037810715,-3.79878346623539,-3.853576791943289,-3.8029438748250732,-3.767815346962818,-4.277911602686161,-3.6835685753174934,-3.8977666955459136,-3.8824110788836963,-3.8639146471105104,-6.312391724685976,114
-2.7962045467486742,-3.163441459813806,-3.0846128365252343,-3.745717455303009,-3.717455059530437,-3.3222168329197674,-3.4878919232850647,-4.301836904995168,-3.803437319629073,-3.8507837073869164,-3.8163366113205663,-3.775005493650541,-4.290368017088841,-3.6849010429685496,-3.9059235811982185,-3.886806032884851,-3.8757714325240524,-6.292010212891925,115
-2.7624869587663663,-3.1249897256981924,-3.0915527091187553,-3.7541945731428066,-3.6995464259309565,-3.331828328901569,-3.490452974328372,-4.337899964488483,-3.810247754093802,-3.84761270481917,-3.8309164869672596,-3.7830056595843553,-4.30506720780111,-3.686245029206836,-3.9147218037837033,-3.8927258475734927,-3.8883793653840195,-6.262490063423899,116
-2.728787300344758,-3.0854400909490964,-3.099411114660509,-3.7609979177390884,-3.6828805259023882,-3.3425367960605725,-3.495784993966892,-4.376261368624847,-3.820287010117277,-3.8445552251371886,-3.846860443977195,-3.7921184910057097,-4.323353663159825,-3.687860940233196,-3.924119118733943,-3.9006547852621614,-3.901372499628812,-6.2269276504727955,117
-2.6957580735933253,-3.0454574714042693,-3.108326203032449,-3.7652671227821,-3.668785682095648,-3.3543902780671337,-3.5046667332879635,-4.416611269738447,-3.834627328187198,-3.8421027092381146,-3.864345424562416,-3.8026466341560563,-4.346571871501842,-3.6900091822484677,-3.9340732814805133,-3.9110771082633957,-3.9143848891968327,-6.18841934822951,118
-2.664051780621544,-3.0057067829014654,-3.118436124116535,-3.766141821962091,-3.658590217161654,-3.367436818591607,-3.5178769433789285,-4.458639820163476,-3.8543409487912665,-3.8407465980190865,-3.883548370934966,-3.8148927352768447,-4.376066321164022,-3.6929501614534943,-3.944542047454991,-3.924477078889734,-3.927050588026482,-6.150061530884939,119
-2.6343209235388896,-2.966852941278436,-3.129879027794721,-3.7627616489693074,-3.6536224537513213,-3.381724461304347,-3.5361943753271268,-4.50203717223412,-3.8805001124171823,-3.8409783323772455,-3.9046462253068883,-3.8291594406095246,-4.413181500483221,-3.696944284049117,-3.9554831720889494,-3.9413389594537147,-3.939003650056163,-6.1149505726299775,120
-2.6058776704905973,-2.92665116037095,-3.142489758214576,-3.7526279273246193,-3.652652224434998,-3.3977381382306215,-3.5620099776098946,-4.549913577987133,-3.916885486857962,-3.84131215883633,-3.9216445098679285,-3.845501817017561,-4.463450624834913,-3.700084726042491,-3.9649078906976865,-3.963365155733196,-3.9500858262455583,-6.074491058337179,121
-2.577663223814195,-2.8831647944041734,-3.156033295580496,-3.735244735157144,-3.6536185830767427,-3.4156974329855814,-3.595844461216658,-4.604318278725994,-3.964485490011369,-3.840413016386568,-3.9310294635406398,-3.863636601841376,-4.528553418559838,-3.701042089895978,-3.971755143193991,-3.990999250762132,-3.9605887000805957,-6.020696702663702,122
-2.549773636907592,-2.8375209697999533,-3.170542993859683,-3.712755838069495,-3.656603684268033,-3.4352523666244066,-3.635671221002891,-4.663349910684985,-4.020183987522225,-3.8389983846248334,-3.9366991036362795,-3.8833589470378516,-4.604054133442761,-3.700942921493229,-3.977374241905679,-4.022837272737206,-3.9708210742890384,-5.957577574477343,123
-2.522304963168703,-2.7908468129801367,-3.186052207019341,-3.6873050016642908,-3.661689682600354,-3.4560529602022783,-3.679463651824072,-4.725107110098392,-4.080864845035355,-3.837785743148001,-3.9425514474661063,-3.904464004563874,-4.685517021268448,-3.7009137667178966,-3.9831144991605685,-4.057475249855105,-3.981091751598654,-5.8891437426459055,124
-2.4953532559954383,-2.744269450366569,-3.2025942890266688,-3.661035991544145,-3.668958732665185,-3.4777492347743744,-3.7251951485356756,-4.787688513200496,-4.143411928195578,-3.8374925715529438,-3.952484512341375,-3.9267469263763273,-4.768506333821661,-3.702081171453631,-3.990325227286472,-4.093509210312513,-3.9917095347372062,-5.819405276037186,125
-2.46901456878571,-2.698916008381098,-3.2202025938488705,-3.6360925733116742,-3.6784929890540075,-3.4999912113958778,-3.770839105993179,-4.849192756225579,-4.204709102647719,-3.838836349436537,-3.970396315573344,-3.950002864432097,-4.848586322887168,-3.7055716815840825,-4.00035573861121,-4.129535182306115,-4.002983226432462,-5.752372243518985,126
-2.443384954937431,-2.6559136134455716,-3.238910475453147,-3.6146185125694945,-3.6903746063583043,-3.522428911121965,-3.814368919052056,-4.907718475407927,-4.2616402340366,-3.8425345563956537,-4.000184874473269,-3.9740269706880658,-4.921321240249729,-3.712511842992905,-4.014555345462597,-4.164149194032596,-4.015221629412187,-5.692054713959105,127
-2.418560467848512,-2.616389391981836,-3.2587512878067,-3.5987575749202203,-3.704685739169555,-3.544712355007819,-3.853757982567784,-4.961364306981818,-4.311089188007042,-3.8493046720271673,-4.045748206352408,-3.9986143971011194,-4.982275337694108,-3.724028201563747,-4.0342733601684495,-4.19594727368864,-4.028733546404146,-5.642462756225343,128
-2.394637160916867,-2.581470470411738,-3.2797583848767315,-3.5906535259664683,-3.721508542079242,-3.5664915641086177,-3.8869796913958385,-5.008228887181538,-4.349939830203869,-3.859864175927954,-4.110984328522017,-4.023560295628142,-5.027012867005073,-3.7412473031802613,-4.060859095056584,-4.223525449470934,-4.0438277801361044,-5.607606439185499,129
-2.3717110875404064,-2.552283975157125,-3.301965120630444,-3.592450131310854,-3.740925169678847,-3.5874165594795424,-3.9120074403916956,-5.046410852241369,-4.375076026271904,-3.8749305476948863,-4.199791258293354,-4.048659818226019,-5.051098079967385,-3.7652956937260984,-4.095661862454816,-4.245479749576161,-4.060813133335829,-5.591495831707375,130
-2.3494398900338487,-2.528902583723478,-3.3262005842989524,-3.6053186737627914,-3.7652021127773967,-3.6071436701783237,-3.9268602516158495,-5.077835676945254,-4.379617355407394,-3.8957306447746487,-4.329533556626002,-4.074601240858881,-5.044301701175082,-3.7980905809941317,-4.140961877623293,-4.2611168069376895,-4.072850365649674,-5.596590615011868,131
-2.3275337587519824,-2.510197800657855,-3.3528907917113338,-3.6276867016655387,-3.7955133355813335,-3.6258449090316622,-3.932539246362897,-5.1055448541524235,-4.362972908346957,-3.922202001722343,-4.505815813508051,-4.101979374070027,-5.005540835033246,-3.8395288106195764,-4.196626639959174,-4.271507388388608,-4.075819659237564,-5.620098688729168,132
-2.306167569152821,-2.4954949929444625,-3.381464486731731,-3.657582378922477,-3.830302202778259,-3.6439438227481924,-3.9314909683394634,-5.12931104721009,-4.3314608180459695,-3.9531281137974728,-4.714896089793527,-4.130449171685105,-4.944099303043201,-3.8877063852496008,-4.260386387995796,-4.277893722975178,-4.074108950597611,-5.658152449341007,133
-2.285516196694379,-2.48411952756751,-3.4113504132242922,-3.6930338694369897,-3.8680120790557795,-3.6618639580365504,-3.9261619612521814,-5.148906919465472,-4.291399217459813,-3.9872924762595425,-4.943032446336456,-4.15966558752976,-4.869260926706279,-3.9407193075313733,-4.329971360266501,-4.281518039743663,-4.072106176227933,-5.706884293329122,134
-2.265754516834668,-2.475396771511204,-3.441977315053158,-3.7320693371124576,-3.9070863291014954,-3.6800288616053702,-3.918998768807676,-5.16410513426578,-4.249106239543862,-4.0234785843680525,-5.176482943990862,-4.189283575429632,-4.790309527523808,-3.9966635801120605,-4.403111795304624,-4.2836225677403235,-4.074199272626645,-5.762426617175244,135
-2.247057405031705,-2.4686520917597536,-3.472773936082475,-3.7727169458522645,-3.945968317603012,-3.698862080163288,-3.9124479347125773,-5.17467835495823,-4.210900017253496,-4.0604699333825085,-5.4015056436107765,-4.2189580892103695,-4.716528926997115,-4.053635205638833,-4.4775379316435044,-4.285449536011425,-4.084776176291861,-5.820911817361109,136
-2.229599736743503,-2.4632108552973655,-3.5031690201763865,-3.81300485955979,-3.98310140924793,-3.718787160418937,-3.908956002673512,-5.180399244890037,-4.183098683544091,-4.097050018562412,-5.604358606050216,-4.248344082697613,-4.657202946627533,-4.109730186758855,-4.550980007816479,-4.2882411736032315,-4.108224823721696,-5.8784722903684505,137
-2.213556387428076,-2.4583984291082492,-3.5325913111990372,-3.850961242138417,-4.016928968723854,-3.740227649080953,-3.910969516397109,-5.1810404674084145,-4.172020371371025,-4.132002335167268,-5.771299892163207,-4.277096509717009,-4.621615407916386,-4.163044526119296,-4.621168262356886,-4.293239709562002,-4.148933151414266,-5.931240432679,138
-2.199102232543438,-2.4535401801766112,-3.560469553014572,-3.8846142574915286,-4.045894360718388,-3.7636070928579706,-3.9209350195899977,-5.176374685860578,-4.183983213689678,-4.164110378456576,-5.88858756280378,-4.304870324094201,-4.619050132365006,-4.211674226367324,-4.685832933798066,-4.301687372934001,-4.211289095867685,-5.975348640774494,139
-2.1864121475476033,-2.447961475486661,-3.5862324894871342,-3.9119920695225057,-4.068440949919134,-3.7893490384586257,-3.941299055958805,-5.166174563593742,-4.225305343455425,-4.192157643689843,-5.942479678825956,-4.331320479654833,-4.658790941474718,-4.253715290150107,-4.742704260673355,-4.314826392765492,-4.299680593580071,-6.006929311136666,140
-2.17582602359974,-2.442627458016245,-3.609754197242037,-3.933714588031459,-4.083273719525776,-3.8182619126979507,-3.9748630925231154,-5.142826931565177,-4.306748335074395,-4.211186794359185,-5.923744019213328,-4.350096502526477,-4.750401859485862,-4.290878719416248,-4.793023284307868,-4.326717876721895,-4.428068595343232,-6.026745720883497,141
-2.16735133679478,-2.4387739377323956,-3.631557132619416,-3.952171074414942,-4.091287504232477,-3.8503556079605277,-4.020646343412859,-5.10233800794663,-4.4277387031147875,-4.2197053150985155,-5.8415024721452005,-4.358028177331191,-4.889568566456501,-4.326089586577166,-4.83983329881061,-4.332774202643427,-4.59965873226568,-6.0392327609513226,142
-2.1606643399943803,-2.4361322821030997,-3.652042609055648,-3.9680437199710012,-4.094210445968554,-3.8848558693093134,-4.0754219730001875,-5.049909536907019,-4.577591990775081,-4.221693932880033,-5.709544262269163,-4.359540845636342,-5.064757367614563,-4.359264999974254,-4.883567921890765,-4.336264504838555,-4.80270596132059,-6.046030248549418,143
-2.155441286060199,-2.4344338585963436,-3.671611939987113,-3.9820147159976864,-4.093770686663331,-3.9209884418072702,-4.135963145657252,-4.990743262615268,-4.745623741253761,-4.221133374675936,-5.541658614232809,-4.35905984900931,-5.264434568187977,-4.390322067948909,-4.924660771257514,-4.34045791761574,-5.0254652394811385,-6.048778000887055,144
-2.1513584278538924,-2.433410034680113,-3.690666438850187,-3.9947662537930446,-4.091696368246126,-3.957979070517354,-4.199043025756203,-4.930040929240296,-4.921149497749308,-4.222004367458419,-5.351634752683727,-4.361010529017461,-5.477066473404668,-4.419177898842522,-4.963545464620038,-4.348623575283444,-5.256191523720499,-6.049115835173507,145
-2.1480920182371186,-2.432792177822395,-3.7096074190812507,-4.006980524655124,-4.089715632646259,-3.9950535005025243,-4.261434777669194,-4.873004280951027,-5.093484803460211,-4.228287638199682,-5.153261902269505,-4.369818227228171,-5.69111938849257,-4.445749600996488,-5.000655619687518,-4.364030612150132,-5.483139771011854,-6.048683568618043,146
-2.1453183100715347,-2.432311655491176,-3.7288361941166803,-4.019339719881972,-4.089556621793052,-4.03143747682574,-4.319911565768374,-4.824835061916382,-5.251945201584944,-4.243963913871923,-4.9603292876377445,-4.3899082852088105,-5.895059618679603,-4.469954282752201,-5.036424854169134,-4.389948162524266,-5.694564938328366,-6.049121018429937,147
-2.142713556218799,-2.431699835154441,-3.7487540773928556,-4.0325260307716375,-4.092947477615824,-4.066356744549958,-4.371246554425893,-4.790735016305281,-5.385846235321994,-4.273013921447335,-4.78662613343603,-4.425706044526752,-6.077353469193697,-4.4917090524510535,-5.071286785774068,-4.429645360714309,-5.878721982643217,-6.05206800181846,148
-2.1399540095405687,-2.4306880842801784,-3.7697623823461544,-4.047221648622168,-4.101616342043895,-4.099037048738141,-4.412212908013903,-4.775905888286648,-5.484503447869843,-4.31941838789812,-4.645941664311954,-4.481636846749369,-6.226467245262779,-4.5109310184344436,-5.105675032211501,-4.486391341028722,-6.023865860929581,-6.059164335992889,149
-2.1367159228985004,-2.429007770336373,-3.7922624224129544,-4.0641087647316105,-4.117291357006588,-4.128704134453244,-4.439583790904557,-4.785549422029401,-5.537232382426972,-4.387158040196471,-4.552065104913108,-4.562126033444033,-6.330867252114778,-4.527537289043759,-5.140023211190613,-4.5634552377759725,-6.118251530160632,-6.0720498381624886,150
-2.1332466368649845,-2.4271074025243946,-3.816420184266361,-4.086877353443993,-4.144187784529085,-4.155232700992716,-4.444411472817186,-4.828468437955984,-5.532561926841648,-4.486179154925783,-4.49423764757231,-4.679847368334719,-6.393585688692951,-4.533641092975268,-5.1748147791634755,-4.673190489500316,-6.158798558683733,-6.092278515588986,151
-2.130019300642223,-2.4255147345078334,-3.8419117058277803,-4.116869942863576,-4.1828552896616396,-4.179356067900962,-4.425071340543263,-4.904158990496279,-5.47519941845337,-4.617879279994543,-4.452182240247326,-4.837252588161174,-6.428267978618292,-4.524946852335817,-5.209868645423571,-4.819069904258304,-6.155975640201162,-6.119013154460015,152
-2.12704888003659,-2.4240800004480056,-3.8684033774060422,-4.151247554928758,-4.22952361887117,-4.201587910611368,-4.389321234063147,-5.0038626748303665,-5.37872807469747,-4.773416049362606,-4.425410741023174,-5.023433994014429,-6.439300264135336,-4.506758465582679,-5.244621606942193,-4.991041670626839,-6.118361419718469,-6.150306740373723,153
-2.1243503408544604,-2.4226534345062287,-3.895561589309981,-4.187171211577942,-4.2804225186246025,-4.222441904557329,-4.344918993357203,-5.118821086138331,-5.256731113009282,-4.9439470969898265,-4.413435007984866,-5.227483886985519,-6.431068687488621,-4.484379831173128,-5.278510460690641,-5.179053977182828,-6.054534542241207,-6.184212258928254,154
-2.1219386489022094,-2.4210852708438195,-3.9230527318484256,-4.221801934749527,-4.331781735388852,-4.242431725172235,-4.299622458405789,-5.240275819600255,-5.122791750824137,-5.120630056836057,-4.4157668992174175,-5.438494568165475,-6.407959390922683,-4.463114847564434,-5.310972003640211,-5.3730550125031735,-5.973073652774924,-6.218782695721755,155
-2.1198287699862117,-2.419225743622094,-3.9505431953302095,-4.2523007463819145,-4.379831015630844,-4.262071047889477,-4.261189469189265,-5.359468470396224,-4.990493205577368,-5.294622562861154,-4.431918272805845,-5.645558338645334,-6.3743585166820544,-4.448267413213868,-5.341443032762201,-5.562992965164786,-5.882557396325172,-6.252071036352373,156
-2.118035669912842,-2.41692508700237,-3.9776993700641627,-4.275828668413501,-4.420800105817498,-4.281873548142445,-4.2373778656879955,-5.467640633706316,-4.873418694704312,-5.457082249024965,-4.461400986835161,-5.837767499516122,-6.334652207011276,-4.445141426578705,-5.369360345027906,-5.73881602374456,-5.791564417897502,-6.282130266418252,157
-2.1165743144884757,-2.414033535145963,-4.004187646359117,-4.289546722782691,-4.450918752415734,-4.30235290136453,-4.235945487882338,-5.556033904710618,-4.785151435640298,-5.5991667492873445,-4.503726899390383,-6.004214351868873,-6.2932266041548814,-4.459040786116218,-5.394160737408623,-5.890472376819404,-5.708673362497462,-6.307013371517536,158
-2.1154596695194874,-2.4104013222141916,-4.029674414523903,-4.290615931427882,-4.466416701892474,-4.324022782989124,-4.264650175752655,-5.61588987858921,-4.739274645820657,-5.712033697608148,-4.558407868556522,-6.133991196794621,-6.254467850357407,-4.495269390283677,-5.4152810068756505,-6.007910212966225,-5.642462875130607,-6.3247733372483745,159
-2.1147067008122518,-2.4058786823683707,-4.053826064867353,-4.276197316287476,-4.463523700714639,-4.347396868449617,-4.331249769279306,-5.638450150522178,-4.749371542680727,-5.786840727947229,-4.624955752418597,-6.216190335384399,-6.222762087863387,-4.559131137538355,-5.432157950400285,-6.081077720761925,-5.6015116008024854,-6.333463149208911,160
-2.114527706175666,-2.3998386237852873,-4.076709628598251,-4.23879330438244,-4.436443959853235,-4.371840933226915,-4.452877769601208,-5.616486650324079,-4.826015429542052,-5.820608055354079,-4.719385344433355,-6.24779467750951,-6.191373173677452,-4.662319599828711,-5.441190019193347,-6.105445748723509,-5.578510785702423,-6.330394301418566,161
-2.1150251087413956,-2.392088130395865,-4.098708310882686,-4.177182702788307,-4.3858674890672,-4.396469929916522,-4.631007621075161,-5.555066573631067,-4.960994064242922,-5.82085010482375,-4.851099973321936,-6.23843974974479,-6.152010214178212,-4.8058308668741265,-5.440960415216544,-6.08892220231771,-5.560503638448366,-6.316092305490051,162
-2.1160490622999673,-2.383128399992626,-4.119962762965452,-4.097941103525321,-4.317752733005355,-4.421421299623728,-4.849907078508347,-5.463874414355612,-5.139712345993783,-5.794465825234444,-5.009694300065939,-6.196196778236579,-6.106727225671172,-4.978922613788246,-5.434183061567493,-6.040110855546022,-5.547596747688789,-6.293431173411449,163
-2.117449720641908,-2.373460630368091,-4.140613636091345,-4.007644098613724,-4.238058136316513,-4.446832483453824,-5.093843896707963,-5.352594666410182,-5.347575174005092,-5.748354165464358,-5.184762985646972,-6.129136989131211,-6.057578224461835,-5.170852515684731,-5.423571881343817,-5.96761548240994,-5.53989670207217,-6.265284917170847,164
-2.119077237557745,-2.3635860193147833,-4.160801581505158,-3.9128672800737534,-4.1527421436494905,-4.472840922512101,-5.347085830481204,-5.230911823707243,-5.569987447487306,-5.689414074391688,-5.365900691046648,-6.045331608575017,-6.006617226855706,-5.3708782476772425,-5.411840797643135,-5.880039856910954,-5.53751009024698,-6.234527548756322,165
-2.120781766838005,-2.3540057646252244,-4.180667250451686,-3.820186239925655,-4.067763199653103,-4.49958405790385,-5.593900634635255,-5.108510380159267,-5.792354065650873,-5.6245445008946335,-5.542702077246564,-5.952851862714335,-5.955898249158291,-5.568257484879428,-5.401703733563067,-5.785987753050559,-5.540543500861701,-6.204033080155963,166
-2.122413462273216,-2.3452210640919366,-4.200351294175721,-3.7361765701896723,-3.9890797489761707,-4.52719933073436,-5.818556063977305,-4.995074829678725,-6.00007992770624,-5.560644393851394,-5.704761805228323,-5.859768977695501,-5.907475307675091,-5.752247902404943,-5.395874612201235,-5.694062944830254,-5.549103522564805,-6.1766755233578525,167
-2.1238224776539045,-2.3377331155074423,-4.219994363922058,-3.6674138628860495,-3.9226502362675117,-4.555824182108921,-6.005319873314536,-4.900289666178089,-6.178569932863854,-5.504612702140171,-5.841674535973525,-5.774154179664853,-5.86340241871162,-5.912107175367434,-5.397067356655256,-5.612869206251531,-5.563296744004769,-6.155328890350073,168
-2.1248589667705966,-2.332043116664263,-4.239737110935491,-3.620473710035025,-3.874433106175939,-4.585596053132822,-6.138459817454149,-4.833839383569822,-6.313228980334176,-5.463348374639156,-5.943034930463783,-5.704078694768723,-5.8257335985733745,-6.037092978880566,-5.407995890022753,-5.551010311315885,-5.583229753830069,-6.142867193120708,169
-2.125373083413821,-2.3286522653549206,-4.2597201864608145,-3.6019317036568426,-3.85038680335027,-4.61665238491136,-6.202243651203334,-4.805408475766397,-6.389461969327659,-5.4437503602265505,-5.998437649680703,-5.6576137491534455,-5.796522863565862,-6.116462988057993,-5.431374135401345,-5.517090034024807,-5.609009140689182,-6.14216444365784,170
-2.1254896994248043,-2.3271428967523136,-4.2798263811273705,-3.6063081837346336,-3.8455459572498247,-4.648878643190121,-6.209781578889428,-4.8069265311740885,-6.419431483835587,-5.440069534837189,-6.016553809472941,-5.628033321030408,-5.774058533434494,-6.159169140305,-5.464940490209683,-5.5039385627103865,-5.6405460807083765,-6.1508256319714025,171
-2.1254335841177565,-2.32676321416766,-4.299844718067967,-3.623739762238035,-3.850972900901379,-4.682068666311171,-6.184671968301649,-4.823866808924193,-6.425030175042286,-5.441957475153775,-6.012991418368094,-5.60323057118011,-5.755259583721016,-6.181324922951104,-5.504624069801335,-5.498650236370384,-5.677680690914939,-6.164539740079268,172
