C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.320672619424692,-3.5750676802819528,-3.645252143757456,-3.681777651202069,-3.9830609981463194,-3.9874048518472835,-4.469103094715032,-4.623972017334927,-5.387842178808804,-3.804534934074554,-5.19612682145542,-5.232916733862586,-4.622170243273465,-5.099398096864035,-4.846182999639003,-5.692230657397332,-5.737677003277553,-5.698565537157556,-5.6236949487259444,-5.93450249038932,-5.451430094786328,-5.663032941525849,153
-2.3168727791812747,-3.5675326055034864,-3.678166914083792,-3.705399998268221,-4.065931952883937,-3.986627795743876,-4.693300011907601,-4.774045624618072,-5.395431554292655,-3.79721855856151,-5.2937507731774485,-5.32969586887266,-4.510068022328071,-5.138315556888447,-5.034559083557191,-5.802850485776432,-5.573118884274097,-5.597251621565137,-5.743881790478338,-5.971506225426734,-5.5094342772716836,-5.52948678299932,154
-2.313218077434154,-3.5619559643004974,-3.714865843002656,-3.7392190039805353,-4.155249336456529,-3.985768393631274,-4.928425404135534,-4.945262697622101,-5.399947679319829,-3.805915178443475,-5.392944707811592,-5.431690831572088,-4.389897465392043,-5.189137145815515,-5.230039543447022,-5.913424776216762,-5.402298195255396,-5.486769334868175,-5.8686955360023125,-6.011774995908624,-5.574803453341451,-5.3880277805036,155
-2.3099942801916837,-3.558334263956481,-3.7518153327205996,-3.77880374721237,-4.245011014690463,-3.9867555427260286,-5.157441373726861,-5.124818494104817,-5.4056755278483415,-3.828365084443278,-5.490912492084033,-5.535018890837296,-4.271734390127753,-5.248832620949997,-5.422101982682063,-6.019977032516536,-5.238287732217733,-5.375583967808483,-5.991144251018977,-6.052043766390515,-5.644541820020861,-5.251251890409819,156
-2.307487153462215,-3.556664011754929,-3.785481785444169,-3.819723306837081,-4.329214853412105,-3.991518140244687,-5.3633100230096,-5.299908271824016,-5.4169000738362065,-3.8623085672837494,-5.584857992720942,-5.635797315544702,-4.165654614197579,-5.314371739596645,-5.600224004635865,-6.118530758473953,-5.094160291157397,-5.272160811127875,-6.104236001249435,-6.0890475014279275,-5.71565357433514,-5.131755069089113,157
-2.3059824632541015,-3.5569417149793363,-3.8123316033799157,-3.8575467617280235,-4.401858718447823,-4.0019850834038015,-5.528993454311778,-5.457727288537502,-5.437906291241438,-3.9054859176877166,-5.671985076448499,-5.730143374570727,-4.081733955263893,-5.382724259060216,-5.75388321268199,-6.2051094578872235,-4.982988668070669,-5.184965155568161,-6.200978852414793,-6.119521165576385,-5.7851429133095165,-5.042133272912609,158
-2.305765975575695,-3.559163880913196,-3.8288311887343878,-3.8878431907585553,-4.456940475623986,-4.020085269419919,-5.637453769961425,-5.585470802003075,-5.472979154022051,-3.9556374263780087,-5.749497609992882,-5.8141743367917975,-4.030048230989068,-5.4508599366454655,-5.872557210193999,-6.275736634554554,-4.917845658953831,-5.122462291871154,-6.2743808702361585,-6.140199723391409,-5.8500140339692175,-4.994982458251438,159
-2.307123456435349,-3.5633270168400006,-3.831446943714134,-3.9061816728020333,-4.488457990766959,-4.047747595509591,-5.6716530722865635,-5.670334069978539,-5.526403636136058,-4.010503384077455,-5.814599460080265,-5.884007471084331,-4.020673259035479,-5.5157485296571505,-5.945723600545448,-6.32643579227415,-4.911804059803167,-5.093117510778667,-6.317450120434637,-6.147818139428524,-5.907271133339473,-5.002898581476732,160
-2.3103684500217496,-3.569995650281853,-3.81839740175513,-3.917398163842801,-4.497031031703788,-4.087233608444228,-5.621601393257868,-5.719535399209131,-5.606149673279212,-4.077648660198759,-5.868682341761031,-5.943770282049387,-4.05564321764041,-5.585450125933049,-5.966157083463037,-6.353358212469981,-4.974672553700671,-5.095031636013667,-6.32498384945043,-6.171679231524525,-5.959395185180463,-5.073694927139361,161
-2.3153787976162468,-3.5794870297162986,-3.792357330996497,-3.9287743354109024,-4.489228349333264,-4.137799385242636,-5.49941768155591,-5.750363952063747,-5.712201330807508,-4.163619362184562,-5.915419123828611,-5.999782363778669,-4.125639209730259,-5.667585025955883,-5.940755718259387,-6.358489491994254,-5.098343435399454,-5.118370749615928,-6.301342533446943,-6.23644505292796,-6.010871266888345,-5.198649735604932,162
-2.3217867108661867,-3.591426743859994,-3.756477485699501,-3.9395478396982426,-4.467971284089378,-4.196865618492457,-5.321227414573564,-5.765121269735669,-5.836864777169321,-4.264627637802598,-5.955435403623767,-6.05144911938457,-4.223707440001072,-5.758463305997822,-5.880182147686948,-6.346604607787547,-5.269014918402466,-5.159698029802462,-6.253879082730097,-6.331889421311963,-6.061709730942316,-5.3655563969666735,163
-2.3292244014189145,-3.6054403814295974,-3.7139086201254115,-3.9489563288967284,-4.436181176406117,-4.261853000781335,-5.103156069703697,-5.766108893418185,-5.972446180813035,-4.376885634820608,-5.989356778487258,-6.098175951979486,-4.342894113148899,-5.85439504233104,-5.795099014498163,-6.322478536790432,-5.472885216212671,-5.215576654790281,-6.189946407605812,-6.447786154349682,-6.111920929821577,-5.562208301317828,164
-2.3373240809217783,-3.6211535311417675,-3.667801488535491,-3.956237455198265,-4.396779366717468,-4.330182224696916,-4.861329124339167,-5.755628364304576,-6.1112517101870365,-4.496605501006334,-6.017808845759845,-6.139368264675815,-4.476245433869791,-5.951690311227716,-5.696168961445476,-6.290886255943484,-5.696152542333033,-5.282569802796401,-6.1168974183800024,-6.5739090697142615,-6.161515216005325,-5.776398838751638,165
-2.3457179610221224,-3.6381917817131617,-3.621306845191009,-3.9606288707947583,-4.3526871954574196,-4.399273982826841,-4.61187205587285,-5.735981223588127,-6.245587533739699,-4.619999384127509,-6.041417202782287,-6.174431460585949,-4.616807606859793,-6.046659188960017,-5.594054631281339,-6.256602742187277,-5.925015110266507,-5.357240652037834,-6.04208502535859,-6.700031985078842,-6.210502941972759,-5.995921399361337,166
-2.3540382533672926,-3.6561807218604376,-3.577575444353233,-3.961368227878115,-4.3068260030599586,-4.466548967758753,-4.370910341697617,-5.709469012462124,-6.367759819919405,-4.743279431951874,-6.060807446895345,-6.202770942822284,-4.757626836814953,-6.135611751800117,-5.499418666758196,-6.224402972462385,-6.145671133516048,-5.436152380731595,-5.972862138847494,-6.815928718116565,-6.258894460203075,-6.208569373240157,167
-2.361917169604636,-3.6747459403002516,-3.53975804028343,-3.95769317864024,-4.262117129959077,-4.5294278720802925,-4.1545694592063445,-5.678393272119852,-6.47007473717453,-4.862657792247159,-6.076605175439779,-6.223792114497215,-4.8917493284313105,-6.214858076020185,-5.422923710628497,-6.199061923709382,-6.344318825584611,-5.515868167094691,-5.916581669152634,-6.911373086500567,-6.30670012317547,-6.402136150481331,168
-2.3689869213814987,-3.6935130257492634,-3.5110053872428653,-3.9488413752730396,-4.221481916588761,-4.585331388379107,-3.9789748857918905,-5.645055543754593,-6.5448384539534565,-4.974346612781108,-6.089435985756348,-6.236900378723137,-5.012221286404922,-6.280708237892397,-5.375232405644685,-6.185354572868843,-6.507156399975158,-5.592951189344141,-5.880596526579928,-6.976138907903997,-6.353930283369144,-6.564415121178102,169
-2.374879720345226,-3.7121075669241312,-3.4944682394928064,-3.9340504699684193,-4.187841703382997,-4.631680209242841,-3.8602520988471203,-5.611757368559632,-6.58435713870457,-5.074558041321464,-6.099925475185813,-6.2415011386124455,-5.112088915431839,-6.329472313688928,-5.367007394559208,-6.188055896881343,-6.620382070190656,-5.663964625696959,-5.872259621435294,-7,-6.4005952932632955,-6.683199675423712,170
-2.3799020567896974,-3.7308415732276385,-3.487520968482198,-3.9139557525664577,-4.158762039980129,-4.670623757515119,-3.78496320054465,-5.576580795540564,-6.595042317720883,-5.166448621395107,-6.1075523126108715,-6.2380898915714775,-5.197147044932014,-6.364225239849631,-5.389363141745026,-6.203186748296401,-6.695497324978631,-5.731772494305632,-5.885443528463801,-6.985434851839246,-6.446686525791925,-6.768661988140456,171
-2.3846056132438926,-3.7502766615848,-3.4854374428191397,-3.8897007447792964,-4.129860915729176,-4.706030994314477,-3.728919974795176,-5.536073512907466,-6.588434738329824,-5.255700131350428,-6.1113781020203835,-6.22755853293164,-5.277826367861377,-6.390501901966248,-5.42630568307347,-6.223584661703159,-6.753204844084647,-5.801530027844641,-5.90911888220657,-6.945458168589519,-6.492188452236236,-6.839111974188481,172
-2.388990389707813,-3.7704128319956145,-3.4882176625036316,-3.861285446606936,-4.101138330630138,-4.737901919640913,-3.6921224215986985,-5.490235520660336,-6.564534400531397,-5.342312571187428,-6.111402843414347,-6.209907062692932,-5.354126884219925,-6.408302300038776,-5.477835018544538,-6.249249637101613,-6.793504627508701,-5.8732372263139805,-5.9432856826636,-6.885648092099618,-6.537101072596227,-6.894549633567785,173
-2.393056386181457,-3.7912500844600823,-3.4958616275356738,-3.828709858049376,-4.072594284683014,-4.766236533494431,-3.6745705409552163,-5.439066818799176,-6.5233413043256,-5.426285940906107,-6.1076265367927665,-6.185135480855358,-5.426048594007662,-6.417626434067221,-5.543951148158233,-6.280181674491766,-6.816396675250799,-5.9468940897136555,-5.987943929834892,-6.811582764218345,-6.5814243868719,-6.9349749662783715,174
-2.396803602664826,-3.8127884189782035,-3.508369337915265,-3.7919739791066145,-4.044228777887804,-4.79103483587503,-3.6762643328647284,-5.382567407323981,-6.46485544971243,-5.50762024050647,-6.100049182155641,-6.153243787418913,-5.493591497224591,-6.4184743040515775,-5.624654071914554,-6.316380773873617,-6.821880987310938,-6.0225006180436695,-6.0430936237204484,-6.728840326794492,-6.625158395063254,-6.960387972320239,175
-2.4002320391579186,-3.8350278355499787,-3.5257407936424077,-3.7510778097786535,-4.0160418102445075,-4.812296826782713,-3.697203797327237,-5.320737286234754,-6.389076836691889,-5.586315469988512,-6.08867077950297,-6.114231982383598,-5.556755593870708,-6.410845909991847,-5.719943789813502,-6.357846935247167,-6.809957563689117,-6.100056811304017,-6.108734764320266,-6.6429989216768615,-6.66830309717029,-6.970788651693387,176
-2.403341695660736,-3.857968334175408,-3.5479759947170995,-3.7060213500654915,-3.9880333817531266,-4.830022506217481,-3.737388934342741,-5.253576455531497,-6.296005465263978,-5.662371629352235,-6.073491328834756,-6.068100065749414,-5.615540883946015,-6.394741251888031,-5.829820301855077,-6.404580158612415,-6.7806264043853375,-6.1795626694947,-6.184867351634348,-6.559636690714253,-6.710858493193007,-6.9661770043978155,177
-2.4061325721732767,-3.8816099148544883,-3.57507494113934,-3.6568045999671313,-3.9602034924136604,-4.844211874179334,-3.796819743911239,-5.181084915214208,-6.185641335428698,-5.735788718597634,-6.054510830151,-6.014848037516364,-5.669947367450507,-6.37016032974013,-5.9542836080392725,-6.456580443969359,-6.733887509399599,-6.2610181926157145,-6.271491385662688,-6.484331775755468,-6.752824583131405,-6.946553030433526,178
-2.408604668695541,-3.9059525775872235,-3.607037632909131,-3.6034275594835714,-3.9325521422261085,-4.854864930668272,-3.8754962260327317,-5.103262665282887,-6.057984447186048,-5.806566737724713,-6.031729283451701,-5.954475897684445,-5.719975044384191,-6.337103143548141,-6.093333708366092,-6.513847791318,-6.6697408787319015,-6.344423380667065,-6.3686068664052895,-6.4226623186493015,-6.794201366985482,-6.911916729800517,179
-2.4107579852275305,-3.9309963223736126,-3.6438640700264724,-3.545890228614809,-3.9050793311904703,-4.861981675684299,-3.9734183807072228,-5.020109705737535,-5.913034800536021,-5.874705686733477,-6.005146688736859,-5.886983646253657,-5.765623914747066,-6.295569693312066,-6.246970602835545,-6.576382200658341,-6.588186512382244,-6.4297782336487534,-6.476213793862157,-6.380206461244553,-6.834988844755243,-6.8622681024987875,180
