C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.3172264376902856,-2.8734473522307056,-3.505229678939387,-3.935204770530463,-4.0839686342019,-4.070772262676705,-4.169957335364657,-4.195837374743358,-5.869550587386156,-4.9838104261214315,-4.1995840823696025,152
-2.3186630693667984,-2.8654560852788253,-3.5124485122445175,-3.9356275552060564,-4.099319109077694,-4.0570588407988195,-4.168727719094986,-4.190082699289763,-5.702734929062376,-5.049880460980233,-4.26255404053822,153
-2.3214095349233412,-2.8567872068826086,-3.5194854675547442,-3.93517426614954,-4.112033425011682,-4.059327672485102,-4.164507470902541,-4.202225342576886,-5.497004712029137,-5.136482736734313,-4.34402114893573,154
-2.3250119977294514,-2.8477933179722634,-3.5263105555057566,-3.9342224971556337,-4.122471027896406,-4.073347765560076,-4.15838013392273,-4.228423974648553,-5.269365274286633,-5.234962478208647,-4.436353061539733,155
-2.3290166211546692,-2.8388270194780025,-3.5328937867332493,-3.93314984201906,-4.130991363624409,-4.094888127848268,-4.1514292512909545,-4.264837265548593,-5.036821953835058,-5.336664910228222,-4.531917432327832,156
-2.332969568568533,-2.8302409123300354,-3.5392051718729127,-3.93233389453454,-4.137953878088229,-4.119717767174203,-4.144738366142622,-4.30762388532083,-4.816380088674616,-5.432935257618014,-4.623081915277626,157
-2.336417003340582,-2.822387597458572,-3.54521472156044,-3.932152248496796,-4.143718017180412,-4.143605691362405,-4.139391021613138,-4.352942504009094,-4.625045016805497,-5.515118745203001,-4.702214164366716,158
-2.338905088840355,-2.8156196757938234,-3.5508924464315235,-3.932982497700548,-4.1486432267934985,-4.1623209082374,-4.136470760837907,-4.3969517916572105,-4.479822076227898,-5.5745605978081665,-4.761681833572705,159
-2.339979988437392,-2.8102897482659994,-3.5562083571218555,-3.935202235940518,-4.153088952820029,-4.171632425623715,-4.137061126952335,-4.435810418309005,-4.3977166049420156,-5.602606040258491,-4.793852576873194,160
-2.3399601100372074,-2.806772174720572,-3.560959146038306,-3.9387724118592677,-4.155853071784828,-4.174495468830836,-4.1397990526285735,-4.478970834297414,-4.379396175380148,-5.600297858127779,-4.793797191813576,161
-2.3394929923151953,-2.8049092726255456,-3.5650629645995306,-3.943279751508138,-4.155894978609419,-4.176939525286747,-4.142803603877398,-4.535668002354538,-4.4075964957822595,-5.577190699138533,-4.766692258090449,162
-2.3386184947957123,-2.8042555793449355,-3.568672011958897,-3.94854051479502,-4.153816396781399,-4.1793449959937234,-4.146381523842146,-4.601734361122963,-4.472425107860039,-5.5373975813387855,-4.720064102908215,163
-2.3373764770031156,-2.8043656322427553,-3.5719384872697733,-3.954370961627807,-4.15021904978836,-4.182092281954035,-4.150839555666162,-4.673002349245276,-4.56398955332518,-5.485031522776566,-4.661439053471278,164
-2.335806798461763,-2.8047939686830174,-3.5750145896855283,-3.96058735191439,-4.1457046611178985,-4.185561784169955,-4.1564844424927845,-4.745304405364065,-4.6723973738893765,-5.424205541499903,-4.598343436984038,165
-2.3339493186960114,-2.8050951260297374,-3.57805251835953,-3.967005945562661,-4.140874954257609,-4.190133903643754,-4.163622927465354,-4.814472968121913,-4.787756111264318,-5.359032655556828,-4.538303580650899,166
-2.3318438972302173,-2.804823641646927,-3.5812044724451466,-3.9734430024805114,-4.136331652695087,-4.196189041377705,-4.17256175372721,-4.876340476161407,-4.9001733071616975,-5.293625882995371,-4.4888458116762635,167
-2.329530393588738,-2.8035340528986015,-3.584622651095746,-3.979714782575834,-4.132676479917927,-4.204107598374079,-4.183607664421693,-4.92673936812513,-4.999756503293201,-5.232098241863564,-4.457496457264537,168
-2.327048667295931,-2.8007808971487735,-3.5884592534646975,-3.985637545756519,-4.130511159413722,-4.214269975635149,-4.197067402692144,-4.961502082655671,-5.076613241370527,-5.178562750209435,-4.451781844620118,169
-2.324438577876153,-2.796118711761457,-3.5928664787053695,-3.991027551930461,-4.13043741467007,-4.227056574163187,-4.213247711681904,-4.976461058395616,-5.120851063105368,-5.137132426081013,-4.479228300947413,170
-2.321666909059106,-2.789918715599974,-3.597717494189952,-3.9960379178410816,-4.131953809447308,-4.242150393122967,-4.231892972104854,-4.975089263142809,-5.140713683737976,-5.104379754438275,-4.533563886909418,171
-2.3186738715582558,-2.7828491026183046,-3.602784001188393,-4.000944253626544,-4.134157758514043,-4.25898083101108,-4.252543069245986,-4.9636380389333725,-5.151039790700817,-5.074135208209174,-4.60349911169953,172
-2.315459465373601,-2.7749098728164476,-3.6080659997006927,-4.005746559286847,-4.137049261870273,-4.277547887827524,-4.275198003105297,-4.942107385767306,-5.151829383993889,-5.046398787393714,-4.689033975317744,173
-2.312023690505143,-2.766101026194404,-3.6135634897268516,-4.010444834821993,-4.1406283195160025,-4.297851563572303,-4.299857773682789,-4.910497303644611,-5.143082463617193,-5.021170491991891,-4.790168477764065,174
-2.30836654695288,-2.7564225627521735,-3.619276471266871,-4.015039080231981,-4.144894931451228,-4.319891858245415,-4.326522380978463,-4.868807792565284,-5.124799029570728,-4.9984503220037055,-4.906902619038496,175
-2.3044880347168126,-2.745874482489756,-3.625204944320752,-4.019529295516808,-4.14984909767595,-4.343668771846859,-4.355191824992317,-4.817038852529326,-5.096979081854494,-4.978238277429158,-5.039236399141033,176
-2.3003881537969417,-2.7344567854071506,-3.631348908888495,-4.023915480676476,-4.155490818190169,-4.369182304376639,-4.385866105724352,-4.755190483536737,-5.059622620468493,-4.96053435826825,-5.187169818071674,177
-2.296066904193266,-2.7221694715043587,-3.6377083649701003,-4.028197635710984,-4.161820092993885,-4.396432455834749,-4.418545223174565,-4.68326268558752,-5.0127296454127235,-4.945338564520979,-5.350702875830417,178
-2.291524285905788,-2.70901254078138,-3.6442833125655696,-4.032375760620333,-4.168836922087097,-4.425419226221193,-4.45322917734296,-4.60125545868167,-4.956300156687186,-4.932650896187347,-5.529835572417266,179
-2.2867602989345044,-2.694985993238214,-3.6510737516749043,-4.0364498554045225,-4.176541305469806,-4.4561426155359705,-4.489917968229536,-4.509168802819186,-4.890334154291879,-4.922471353267353,-5.724567907832225,180
