C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-2.967242686486802,-4.352886672035532,-2.4582126739989003,-2.3691238016760034,-3.081201339498931,-3.6625213954894447,-3.0318410108905307,-2.456007537476465,-3.007454088819153,-3.8008724686377535,-3.2932099958854217,-3.940696067450505,-3.903813687337814,-3.828933772779386,-4.107412106312632,-4.068667743311214,-3.5076370554183276,96
-2.922644218509655,-4.369770572466342,-2.414981030885863,-2.392775850801723,-3.0741283340396297,-3.4885573932313383,-3.0688841080006384,-2.5032361961685554,-3.0424040153120413,-3.72026013833501,-3.3307149816897184,-3.9783635278392606,-3.905552303463677,-3.7416486168056258,-4.142273110941252,-4.106989468570824,-3.5591196008640935,97
-2.885916068410829,-4.383674961056421,-2.3793785012633624,-2.4122540089052573,-3.068303506014323,-3.3452929207834887,-3.099390187973668,-2.5421303856796875,-3.0711863077179484,-3.6538735133798106,-3.3616014405873735,-4.009383789335882,-3.906984104979094,-3.6697667236507665,-4.170982173576586,-4.13854853643168,-3.601516991231194,98
-2.8609933951294826,-4.393110081885403,-2.3552196418766655,-2.4254713304755122,-3.0643509441400076,-3.2480777430510193,-3.120090742241081,-2.568522871419385,-3.090717148993386,-3.608825446445925,-3.3825601091250683,-4.030433252494304,-3.907955684578841,-3.6209897247242546,-4.190463323221991,-4.159963618194403,-3.6302866489802983,99
-2.851811357604776,-4.396586179032924,-2.34631900947104,-2.4303408700013955,-3.062894737133681,-3.212261624939057,-3.127717262234338,-2.5782464187971676,-3.0979127220948626,-3.5922287902071255,-3.390281723849482,-4.0381883178684594,-3.908313634957695,-3.6030192514355397,-4.197640588880825,-4.167853385159616,-3.6408859965720737,100
-2.8461447024895006,-4.373128010047983,-2.3440922769344117,-2.433031647261821,-3.0648124462930664,-3.2060464985359145,-3.131377737582882,-2.584981058469692,-3.100662086589132,-3.5906535765311287,-3.3921138838638343,-4.044292990529614,-3.9042030911410026,-3.5997838166196807,-4.203684326414286,-4.1730355463923425,-3.645732966765098,101
-2.8307637814623243,-4.309455837088857,-2.338048288620705,-2.44033518554012,-3.07001765686854,-3.1891768697273846,-3.141313313528931,-2.6032607947236883,-3.108124647359293,-3.5863779965534235,-3.3970868896170763,-4.060862816324179,-3.8930459007814084,-3.591001922119492,-4.220088756862252,-4.187101412595458,-3.6588890287175926,102
-2.8080971610012226,-4.215623161149093,-2.32914135847419,-2.451098294581823,-3.0776884935060798,-3.1643163641148138,-3.1559552149231074,-2.630199353413787,-3.119122105336371,-3.580077141849436,-3.404415529674485,-4.0852815069688,-3.8766037255146384,-3.578060182856056,-4.244263706996095,-4.207830057526365,-3.6782769094896888,103
-2.780573407584171,-4.101683483222239,-2.318325800439136,-2.4641677841324627,-3.0870030808516646,-3.1341286072995502,-3.173734666616037,-2.6629104603946216,-3.132476161451396,-3.5724261039945953,-3.4133145926013393,-4.114932774180126,-3.8566382269764183,-3.562345213750456,-4.27361900358719,-4.233000554942467,-3.7018193361415213,104
-2.7506210876891437,-3.977690304301837,-2.3065559284598125,-2.4783904639375702,-3.097139543551271,-3.101277224882939,-3.1930828934583415,-2.698507841520824,-3.1470085166353927,-3.5640999745643263,-3.4229988669629154,-4.147200329674804,-3.834911066802472,-3.545243629723773,-4.305564473406912,-4.260391978601165,-3.7274390357332203,105
-2.720668767794116,-3.8536971253814336,-2.2947860564804894,-2.4926131437426777,-3.107276006250878,-3.0684258424663273,-3.2124311203006473,-2.7341052226470266,-3.1615408718193896,-3.5557738451340577,-3.432683141324492,-4.1794678851694815,-3.8131839066285256,-3.5281420456970896,-4.337509943226634,-4.287783402259864,-3.75305873532492,106
-2.6931450143770643,-3.7397574474545787,-2.283970498445435,-2.505682633293317,-3.116590593596462,-3.0382380856510633,-3.230210571993576,-2.7668163296278605,-3.174894927934414,-3.548122807279216,-3.441582204251346,-4.209119152380808,-3.7932184080903055,-3.5124270765914893,-4.36686523981773,-4.312953899675964,-3.776601161976752,107
-2.6704783939159626,-3.645924771514816,-2.2750635682989206,-2.51644574233502,-3.1242614302340024,-3.013377580038493,-3.244852473387753,-2.7937548883179595,-3.1858923859114925,-3.541821952575229,-3.4489108443087546,-4.233537843025428,-3.776776232823535,-3.4994853373280534,-4.391040189951573,-4.333682544606871,-3.7959890427488485,108
-2.6550974728887864,-3.582252598555691,-2.2690195799852138,-2.523749280613319,-3.129466640809476,-2.9965079512299635,-3.254788049333801,-2.8120346245719547,-3.193354946681653,-3.537546372597524,-3.4538838500619966,-4.250107668819993,-3.7656190424639413,-3.490703442827865,-4.407444620399538,-4.347748410809987,-3.809145104701343,109
-2.6494308177735113,-3.5587944295707503,-2.2667928474485852,-2.5264400578737445,-3.131384349968861,-2.990292824826821,-3.2584485246823456,-2.8187692642444797,-3.1961043111759224,-3.535971158921527,-3.455716010076349,-4.256212341481148,-3.761508498647249,-3.487468008012006,-4.413488357932999,-4.352930572042713,-3.813992074894367,110
-2.6497872969029888,-3.5489736604153173,-2.2727734432361903,-2.532643487913087,-3.13349095724493,-2.997002223840387,-3.264991482529483,-2.8227993318270532,-3.2020615199191726,-3.543434783182408,-3.4622240962040993,-4.260891692843271,-3.7677717737105287,-3.4938546437944855,-4.418255241060021,-4.358489493054478,-3.819922036361293,111
-2.650754883111571,-3.5223172869934296,-2.289006488945405,-2.5494813694484453,-3.1392088912799743,-3.0152134497343517,-3.2827509395431402,-2.833738086694039,-3.2182310865079957,-3.5636931918905126,-3.479888901407993,-4.273592789397605,-3.7847720917394314,-3.5111897980612157,-4.431193923833368,-4.373577992943552,-3.8360176460572366,112
-2.652180799629481,-3.483034210371699,-2.3129288720958256,-2.574295089605815,-3.147635320384249,-3.042051045788615,-3.3089227709316877,-2.849858357024333,-3.2420599214809966,-3.5935476889340348,-3.5059212459189935,-4.292310194846097,-3.80982519199255,-3.536736341191133,-4.450261456341456,-4.395813676990608,-3.8597374919249416,113
-2.653912269686944,-3.435333331616742,-2.3419774802070514,-2.604426035511193,-3.1578674128680126,-3.074639555283078,-3.340702851903496,-2.8694329709968334,-3.2709949353767844,-3.62979957820117,-3.5375319499680664,-4.315038472890695,-3.840246813728481,-3.5677571435631767,-4.473414888672709,-4.422814150476319,-3.8885401619071556,114
-2.655796516514182,-3.38342355179517,-2.373589200798679,-2.6372155942905744,-3.169002337041519,-3.1101035214976402,-3.3752870576669336,-2.8907347567904362,-3.302483038733965,-3.66925016358011,-3.5719318337861745,-4.339772187233345,-3.8733526962058162,-3.601515075556282,-4.498611270915541,-4.452197018681359,-3.919884243946623,115
-2.657680763341421,-3.3315137719735977,-2.4052009213903074,-2.670005153069956,-3.180137261215026,-3.1455674877122033,-3.409871263430372,-2.9120365425840395,-3.333971142091146,-3.7087007489590507,-3.6063317176042835,-4.3645059015759955,-3.906458578683153,-3.6352730075493884,-4.523807653158374,-4.481579886886397,-3.9512283259860914,116
-2.6594122333988834,-3.28381289321864,-2.4342495295015327,-2.700136098975334,-3.190369353698789,-3.1781559972066664,-3.4416513444021803,-2.93161115655654,-3.3629061559869333,-3.7449526382261853,-3.6379424216533565,-4.387234179620593,-3.9368802004190835,-3.6662938099214313,-4.546961085489625,-4.508580360372108,-3.980030995968305,117
-2.6608381499167932,-3.24452981659691,-2.4581719126519532,-2.7249498191327035,-3.198795782803064,-3.2049935932609297,-3.467823175790728,-2.947731426886834,-3.3867349909599347,-3.774807135269708,-3.663974766164357,-4.405951585069085,-3.9619333006722024,-3.691840353051349,-4.5660286179977145,-4.530816044419165,-4.00375084183601,118
-2.6618057361253755,-3.2178734431750224,-2.4744049583611676,-2.7417877006680613,-3.2045137168381084,-3.223204819154894,-3.4855826328043853,-2.9586701817538192,-3.402904557548757,-3.7950655439778123,-3.6816395713682506,-4.418652681623419,-3.978933618701104,-3.7091755073180788,-4.578967300771061,-4.545904544308239,-4.0198464515319525,119
-2.662162215254853,-3.20805267401959,-2.4803855541487727,-2.747991130707404,-3.206620324114177,-3.22991421816846,-3.492125590651522,-2.9627002493363928,-3.4088617662920075,-3.8025291682386926,-3.6881476574960006,-4.423332032985542,-3.985196893764384,-3.7155621431005583,-4.583734183898083,-4.551463465320003,-4.025776412998879,120
-2.6654315196904825,-3.206562441736134,-2.486497461814861,-2.752634270883717,-3.211883309235232,-3.237579935793246,-3.4996032871568516,-2.972297151817112,-3.416491428731296,-3.8095557161872957,-3.6936952291145753,-4.43009465045543,-3.9924185876994946,-3.7243811335306845,-4.590995658127097,-4.560952994798524,-4.03269338409324,121
-2.674305346015763,-3.2025175255381826,-2.5030869254799577,-2.7652370799337094,-3.2261685545638095,-3.258386883631951,-3.519899891957032,-2.9983458871219204,-3.4372005124950786,-3.8286277749049336,-3.70875292350785,-4.44845032644513,-4.01202032838051,-3.7483183932695985,-4.610705373891565,-4.586710289097365,-4.05146801992079,122
-2.6873825637582813,-3.196556596404359,-2.52753455614431,-2.7838096406389603,-3.247220495048029,-3.289049754131094,-3.549810677978349,-3.0367334970447954,-3.4677191622522305,-3.8567339666993457,-3.730943209982148,-4.475500796324685,-4.0409071041209526,-3.7835943549901017,-4.639751270807622,-4.6246684070114465,-4.079135904298233,123
-2.7032620424456253,-3.1893183253132884,-2.5572209648081667,-2.806362035781052,-3.27278356563601,-3.326283239737197,-3.586130918147092,-3.083347023379716,-3.504777522671631,-3.8908629138782755,-3.7578885578437973,-4.508347795464146,-4.075983903234349,-3.826429451365,-4.675021288491406,-4.670760407335689,-4.11273262104227,124
-2.7205426516053812,-3.1814413832435933,-2.589526762471775,-2.830904348141563,-3.300602201275871,-3.366802032896779,-3.625655885389547,-3.1340735079206583,-3.545105738422154,-3.9280032387494632,-3.7872114363991205,-4.544093059233559,-4.114155714034219,-3.8730441150670942,-4.713403366559053,-4.720919348865011,-4.149293753969605,125
-2.737823260765138,-3.173564441173898,-2.6218325601353842,-2.8554466605020745,-3.328420836915733,-3.407320826056362,-3.665180852632003,-3.1847999924616013,-3.5854339541726783,-3.9651435636206522,-3.816534314954444,-4.5798383230029716,-4.1523275248340905,-3.9196587787691897,-4.7517854446267,-4.771078290394334,-4.185854886896941,126
-2.753702739452482,-3.1663261700828276,-2.651518968799241,-2.8779990556441657,-3.353983907503714,-3.4445543116624644,-3.701501092800746,-3.231413518796521,-3.6224923145920775,-3.9992725107995817,-3.8434796628160925,-4.612685322142432,-4.187404323947486,-3.9624938751440872,-4.787055462310484,-4.817170290718576,-4.2194516036409775,127
-2.7667799571950003,-3.160365240949004,-2.675966599463593,-2.896571616349417,-3.3750358479879337,-3.475217182161608,-3.7314118788220627,-3.2698011287193967,-3.6530109643492303,-4.027378702593994,-3.865669949290391,-4.6397357920219875,-4.216291099687928,-3.997769836864591,-4.816101359226541,-4.855128408632658,-4.24711948801842,128
-2.7756537835202804,-3.1563203247510523,-2.692556063128689,-2.909174425399409,-3.3893210933165108,-3.496024130000312,-3.751708483622243,-3.2958498640242047,-3.6737200481130126,-4.046450761311632,-3.8807276436836653,-4.658091468011686,-4.235892840368943,-4.021707096603504,-4.835811074991008,-4.880885702931498,-4.26589412384597,129
-2.77892308795591,-3.1548300924675967,-2.6986679707947774,-2.913817565575722,-3.394584078437566,-3.5036898476250977,-3.759186180127572,-3.3054467665049234,-3.6813497105523005,-4.053477309260234,-3.88627521530224,-4.664854085481575,-4.243114534304054,-4.03052608703363,-4.843072549220022,-4.890375232410019,-4.272811094940331,130
-2.781157728642347,-3.1485885155786684,-2.703892379194996,-2.917525588618273,-3.3970410259036945,-3.509581521895362,-3.761281444038285,-3.3094969520214006,-3.6862504385444725,-4.057899935638309,-3.8932928948063044,-4.667245616516327,-4.249555700856772,-4.037206458688694,-4.845771554751164,-4.89001890977969,-4.277607016493928,131
-2.787223181934104,-3.1316470925944357,-2.7180729162813044,-2.927590222590912,-3.4037098833117585,-3.525573209200364,-3.7669685889387927,-3.3204903127089818,-3.699552414523225,-4.069904207235941,-3.912340882031623,-4.6737369150392265,-4.267038867214149,-4.0553388960381564,-4.853097426907123,-4.889051748354512,-4.290624517853689,132
-2.7961617446798503,-3.1066807850387237,-2.738970549882179,-2.9424223147611155,-3.413537673176273,-3.5491399062814195,-3.775349644581645,-3.33669105477489,-3.7191553264919115,-4.087594712748239,-3.9404116000478804,-4.683303039178235,-4.292803533425019,-4.0820603826584145,-4.863893449031692,-4.887626457833195,-4.309808204068073,133
-2.8070157137282576,-3.07636455443536,-2.764346247826099,-2.9604327123963636,-3.4254714180117563,-3.577756609879845,-3.7855266407193944,-3.356363384426351,-3.7429588624538894,-4.109076040870317,-3.974497471924766,-4.694919047061319,-4.3240891995382205,-4.114507902125872,-4.87700290446867,-4.885895747914455,-4.333102680185541,134
-2.8188273859279946,-3.04337336230817,-2.7919609779415406,-2.980032262764133,-3.438458140332722,-3.6088983167369544,-3.7966016071045923,-3.3777715078705874,-3.7688627104125114,-4.1324527802972835,-4.0115909207319635,-4.707559996816438,-4.358135365602585,-4.149818438016928,-4.891269076561851,-4.884012328297002,-4.358452551254549,135
-2.830639058127732,-3.010382170180979,-2.819575708056983,-2.999631813131903,-3.4514448626536884,-3.6400400235940644,-3.8076765734897906,-3.399179631314824,-3.7947665583711343,-4.15582951972425,-4.0486843695391626,-4.720200946571558,-4.39218153166695,-4.185128973907985,-4.905535248655032,-4.882128908679549,-4.3838024223235585,136
-2.841493027176139,-2.980065939577615,-2.844951406000903,-3.017642210767151,-3.463378607489171,-3.6686567271924893,-3.81785356962754,-3.4188519609662844,-3.818570094333112,-4.177310847846328,-4.082770241416047,-4.731816954454641,-4.423467197780151,-4.217576493375442,-4.91864470409201,-4.880398198760809,-4.407096898441027,137
-2.850431589921886,-2.955099632021904,-2.8658490396017777,-3.032474302937355,-3.4732063973536857,-3.692223424273545,-3.8262346252703927,-3.435052703032193,-3.838173006301799,-4.195001353358626,-4.110840959432305,-4.74138307859365,-4.449231863991022,-4.244297979995701,-4.92944072621658,-4.878972908239493,-4.426280584655411,138
-2.8564970432136425,-2.9381582090376708,-2.8800295766880857,-3.042538936909993,-3.4798752547617497,-3.7082151115785473,-3.8319217701708994,-3.446046063719774,-3.851474982280551,-4.207005624956258,-4.129888946657624,-4.747874377116549,-4.466715030348399,-4.262430417345161,-4.936766598372538,-4.878005746814315,-4.439298086015173,139
-2.8587316839000794,-2.931916632148743,-2.8852539850883043,-3.046246959952544,-3.4823322022278784,-3.714106785848811,-3.8340170340816124,-3.450096249236251,-3.8563757102727227,-4.211428251334333,-4.136906626161688,-4.7502659081513015,-4.473156196901116,-4.2691107890002264,-4.93946560390368,-4.877649424183986,-4.4440940075687685,140
-2.8607154202196017,-2.932796392497516,-2.8903980171717976,-3.053200038404687,-3.4856447738731133,-3.721779131065374,-3.83996519099843,-3.4555919752185327,-3.864368632553989,-4.21811772028018,-4.144627688895326,-4.755302864883323,-4.479494254776597,-4.273618536904647,-4.9441898164818205,-4.884389877934118,-4.451037383275845,141
-2.8660998473725914,-2.9351843134441857,-2.9043603899698516,-3.072072679917646,-3.4946360397673226,-3.742604068081759,-3.856110188344077,-3.4705089457418685,-3.886063707317426,-4.236274850276052,-4.1655848591723466,-4.768974604584525,-4.49669755472433,-4.285853852645217,-4.957012679193918,-4.902685395255907,-4.4698836887664815,142
-2.874034792650681,-2.9387033548392774,-2.9249365183038245,-3.0998849937262167,-3.5078863263482614,-3.7732934489480092,-3.8799028160113456,-3.4924918496709942,-3.9180353964424897,-4.263032726059441,-4.196469110106901,-4.7891224315126095,-4.522049786226251,-4.303884844262898,-4.975909529506479,-4.929647210256437,-4.4976571915947865,143
-2.8836700833455047,-2.942976476533318,-2.9499218169950785,-3.1336570890651965,-3.523975960053688,-3.8105591257141715,-3.90879386389303,-3.5191853758706477,-3.95685816180864,-4.295524432367843,-4.233971414813146,-4.813587649925286,-4.5528346387643,-4.325779619798654,-4.9988557048860205,-4.962386557042796,-4.531382159314872,144
-2.894155546748695,-2.9476266383768324,-2.9771117008649717,-3.1704090751693794,-3.5414852673213577,-3.8511129504302883,-3.9402341218819212,-3.548234213205564,-3.9991064652953314,-4.33088305393875,-4.274782746405236,-4.840211564080256,-4.586335801820411,-4.349606287293447,-5.02382654279905,-4.998014669722069,-4.568082859480846,145
-2.904641010151885,-2.9522768002203468,-3.0043015847348657,-3.2071610612735633,-3.558994574589028,-3.891666775146406,-3.9716743798708127,-3.577283050540481,-4.041354768782024,-4.366241675509658,-4.315594077997328,-4.866835478235227,-4.619836964876523,-4.373432954788241,-5.048797380712079,-5.033642782401342,-4.604783559646822,146
-2.914276300846708,-2.956549921914387,-3.029286883426119,-3.2409331566125426,-3.5750842082944545,-3.928932451912568,-4.000565427752497,-3.603976576740134,-4.080177534148174,-4.39873338181806,-4.353096382703573,-4.891300696647903,-4.650621817414571,-4.395327730323997,-5.0717435560916195,-5.0663821291877005,-4.638508527366907,147
-2.9222112461247978,-2.960068963309479,-3.0498630117600927,-3.268745470421113,-3.5883344948753937,-3.9596218327788186,-4.024358055419766,-3.62595948066926,-4.112149223273239,-4.425491257601449,-4.383980633638127,-4.911448523575989,-4.675974048916493,-4.4133587219416786,-5.090640406404182,-5.093343944188231,-4.666282030195212,148
-2.9275956732777875,-2.9624568842561487,-3.063825384558146,-3.287618111934072,-3.5973257607696025,-3.9804467697952033,-4.040503052765413,-3.6408764511925957,-4.133844298036674,-4.44364838759732,-4.404937803915146,-4.92512026327719,-4.693177348864225,-4.425594037682249,-5.103463269116278,-5.111639461510019,-4.685128335685848,149
-2.92957940959731,-2.963336644604922,-3.068969416641639,-3.2945711903862147,-3.6006383324148374,-3.9881191150117656,-4.04645120968223,-3.646372177174877,-4.1418372203179405,-4.450337856543167,-4.412658866648785,-4.930157220009211,-4.699515406739706,-4.430101785586668,-5.108187481694419,-5.118379915260152,-4.6920717113929244,150
-2.9317408566746037,-2.963404141951929,-3.073716277604204,-3.2992292309747904,-3.6037465305951186,-3.9930065989020775,-4.04955197505787,-3.6482299503130644,-4.145735888213018,-4.458920595554206,-4.4146794284702535,-4.933433649725049,-4.706085036939482,-4.438984584180162,-5.112855026707021,-5.121335245818824,-4.701168469929828,151
-2.937607641598688,-2.9635873490366635,-3.0866006145025957,-3.3118724840009244,-3.6121830685130254,-4.006272626604353,-4.0579683382203235,-3.6532724774024308,-4.15631798678537,-4.482216601441311,-4.420163810557097,-4.942326816096608,-4.723916890338878,-4.463095037505357,-5.125524077455515,-5.129356857335219,-4.725859671672854,152
-2.946253429907864,-2.9638573384246927,-3.1055880583528563,-3.330504646355226,-3.6246158612341506,-4.0258225621656,-4.070371399722885,-3.6607035699551806,-4.171912658365679,-4.516547557485465,-4.42824605784297,-4.955432534959956,-4.750195411137986,-4.498626231879329,-5.144194257505925,-5.141178179569906,-4.76224670582047,153
-2.9567518871404355,-2.9641851826815864,-3.1286442401710306,-3.3531294149283077,-3.6397128238240892,-4.04956176963283,-4.0854322601188535,-3.6697270394835204,-4.190849045284627,-4.558235146967654,-4.438060215261531,-4.9713466221511675,-4.782105043536903,-4.541771253619152,-5.166865190424282,-5.155532642283454,-4.806430961571148,154
-2.9681766788347037,-2.964541954372911,-3.153734790973161,-3.377750486610778,-3.6561418713484333,-4.0753956130530495,-4.101822019961524,-3.6795466974996547,-4.211456289872892,-4.603601053168857,-4.448740327746435,-4.988664893506308,-4.8168302317357234,-4.588723189041901,-5.1915364997766105,-5.171153675236433,-4.854513828123355,155
-2.979601470528973,-2.9648987260642357,-3.178825341775291,-3.402371558293249,-3.6725709188727778,-4.10122945647327,-4.118211779804195,-3.6893663555157885,-4.232063534461158,-4.648966959370062,-4.45942044023134,-5.005983164861449,-4.851555419934546,-4.635675124464651,-5.21620780912894,-5.186774708189413,-4.902596694675562,156
-2.990099927761544,-2.965226570321129,-3.2018815235934652,-3.42499632686633,-3.6876678814627155,-4.124968663940499,-4.133272640200163,-3.6983898250441283,-4.250999921380105,-4.69065454885225,-4.4692345976499,-5.02189725205266,-4.883465052333463,-4.678820146204474,-5.238878742047296,-5.201129170902961,-4.9467809504262394,157
-2.99874571607072,-2.965496559709158,-3.2208689674437254,-3.4436284892206324,-3.700100674183841,-4.144518599501747,-4.145675701702725,-3.705820917596878,-4.266594592960414,-4.724985504896405,-4.477316844935775,-5.035002970916009,-4.9097435731325705,-4.714351340578445,-5.2575489220977065,-5.212950493137648,-4.983167984573856,158
-3.004612500994804,-2.9656797667938926,-3.233753304342117,-3.4562717422467664,-3.7085372121017475,-4.1577846272040215,-4.154092064865178,-3.7108634446862445,-4.277176691532766,-4.748281510783509,-4.482801227022617,-5.043896137287567,-4.927575426531965,-4.738461793903641,-5.2702179728462,-5.220972104654043,-5.007859186316881,159
-3.006773948072098,-2.9657472641408997,-3.238500165304682,-3.4609297828353416,-3.7116454102820287,-4.162672111094333,-4.157192830240818,-3.712721217824432,-4.2810753594278435,-4.756864249794548,-4.484821788844085,-5.047172567003405,-4.934145056731742,-4.747344592497134,-5.274885517858802,-5.2239274352127145,-5.016955944853785,160
-3.010404834330815,-2.9608371899068353,-3.2442974833325198,-3.4653893561390166,-3.7148632083727327,-4.165548922423076,-4.154626728561443,-3.7179934714525786,-4.286223439499012,-4.754523603364078,-4.489344726544082,-5.0424242286985335,-4.934697956897736,-4.753336946812421,-5.272967613380005,-5.224277324276945,-5.020196791523658,161
-3.0203704583175064,-2.9473606031792974,-3.260209271111054,-3.4776294615895296,-3.7236950371748776,-4.173444851389197,-4.147583598420178,-3.7324641250277035,-4.30035327629009,-4.748099275927254,-4.501758747039818,-5.029391555478781,-4.93621549139589,-4.769784046954381,-5.267703577682881,-5.225237658091537,-5.029091881319693,162
-3.0352802678479818,-2.9271979579202685,-3.284015279182814,-3.49594217749611,-3.736908548483512,-4.185258140462542,-4.137046202162317,-3.7541140175858363,-4.321493264667439,-4.738487685265961,-4.52033166142491,-5.009893059886439,-4.938485911226461,-4.794390948717157,-5.259827927376331,-5.226674436589335,-5.042400038921513,163
-3.0537437107380523,-2.9022297080917308,-3.3134952580903296,-3.51861958216799,-3.7532713940936873,-4.1998870321129544,-4.123997302133153,-3.7809239881630057,-4.347671799497421,-4.72658524916208,-4.5433312807929775,-4.985747254463798,-4.941297467389709,-4.824862707894896,-5.250075179069257,-5.228453659703191,-5.05888008900874,164
-3.0743702348035296,-2.8743363076556636,-3.346428958376133,-3.5439537539144004,-3.771551225800452,-4.216229768810278,-4.109419660677978,-3.8108748757952413,-4.376917275646397,-4.713288385397493,-4.569025416237641,-4.958772651753148,-4.944438410885887,-4.858904380281742,-5.239179849370556,-5.230441327365949,-5.077290856260999,165
-3.0957692878602225,-2.845398210574052,-3.3805961305827528,-3.5702367710445717,-3.7905156953988564,-4.233184593024354,-4.094296040142084,-3.8419475195185724,-4.407258087980728,-4.699493511754081,-4.595681878852514,-4.93078776429678,-4.947696992715257,-4.894221021671842,-5.227876454889134,-5.2325034395104595,-5.096391165357912,166
-3.1165503177239433,-2.8172958708088762,-3.413776525252719,-3.5957607118677335,-3.8089324546839487,-4.2496497472250265,-4.079609202870766,-3.872122758369027,-4.4367226313667745,-4.68609704601373,-4.621568479731218,-4.903611104636986,-4.950861463878074,-4.9285176878593395,-5.216899512233888,-5.234505996069568,-5.114939840979103,167
-3.1353227722105,-2.7919097423221197,-3.4437498929285613,-3.6188176546931174,-3.8255691554507796,-4.26452347388214,-4.066341911209315,-3.899381431382634,-4.4633393006708975,-4.673995405958319,-4.64495302996737,-4.879061185316059,-4.953720075374596,-4.959499434638379,-5.206983538013719,-5.236314996976124,-5.13169570780419,168
-3.1506960991357054,-2.771120279075763,-3.4682959841528107,-3.6376996778299544,-3.8391934494943976,-4.276704015465538,-4.055476927503023,-3.921704377595423,-4.4851364907594595,-4.664085009369732,-4.664103340654591,-4.858956518876285,-4.956061078205083,-4.984871317803106,-5.19886304883753,-5.237796442162973,-5.145417590512802,169
-3.16127974631537,-2.7568079350317896,-3.485194549467998,-3.6506988595874756,-3.8485729886098543,-4.285089614445063,-4.047997014097184,-3.937072436043425,-4.500142596498822,-4.657262274029851,-4.677287222886496,-4.8451156178599595,-4.9576727233697895,-5.002338393147667,-5.193272561314221,-5.238816331562966,-5.154864313784561,170
