C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.1904901698150185,-2.9926933425486992,-3.826971921889669,-4.100563196964448,-3.9867165600018772,-4.2820347301098955,-4.872473895021175,-4.58161362886058,-4.638023067881613,-5.188445462179409,156
-3.198184562763182,-2.995130148697965,-3.8474928453083184,-4.125415947215166,-4.006152231338126,-4.299254830941645,-4.8883056157062885,-4.603862085580761,-4.681984612168457,-5.210836410765483,157
-3.2045211216616707,-2.9971369302326547,-3.864392429300147,-4.1458829180098755,-4.022158078320919,-4.313436090450144,-4.901343503329323,-4.622184344056203,-4.71818823687527,-5.229276015483427,158
-3.2088209294856447,-2.998498674845479,-3.8758600041517455,-4.159771219620571,-4.033019188773529,-4.323059087973768,-4.9101906413592395,-4.634617305164539,-4.742754982212036,-5.241788604399174,159
-3.2104050692102666,-2.999000370229152,-3.880084900149703,-4.1648879623192485,-4.037020650519227,-4.326604402850893,-4.9134501132649975,-4.6391978697834,-4.751805888388739,-5.24639850557866,160
-3.210755693119794,-2.9939015789970673,-3.8854826871272823,-4.167968232032043,-4.040945079232137,-4.329486924023659,-4.914556662690164,-4.642360392704413,-4.754003186311954,-5.244436785793036,161
-3.211718043850199,-2.9799070243387935,-3.900297889682767,-4.176422589328861,-4.051716383571828,-4.337398524689336,-4.917593787708176,-4.6510405088067674,-4.760034067845889,-5.239052491062282,162
-3.2131578399042153,-2.958969434811298,-3.922463270250274,-4.189071356447355,-4.067831590839737,-4.349235260568992,-4.922137703432797,-4.664027039099437,-4.769057014636969,-5.230996918325575,163
-3.214940799784578,-2.933041538971551,-3.9499115912639233,-4.204734855625181,-4.087787728337303,-4.363893187383696,-4.9277646249777955,-4.680108804591396,-4.780230508331623,-5.221021364522088,164
-3.2169326419940214,-2.9040760653765183,-3.980575615157833,-4.2222334090999905,-4.110081823365966,-4.380268360854517,-4.934050767456935,-4.6980746262916195,-4.7927130305762775,-5.209877126590997,165
-3.2189990850352785,-2.87402574258317,-4.0123881043661225,-4.240387339109437,-4.133210903227162,-4.39725683670252,-4.940572345983984,-4.716713325209078,-4.805663063017361,-5.198315501471478,166
-3.2210058474110843,-2.8448432991484744,-4.043281821322908,-4.258016967891174,-4.155671995222331,-4.413754670648777,-4.946905575672705,-4.734813722352747,-4.818239087301302,-5.1870877861027065,167
-3.2228186476241727,-2.818481463629401,-4.071189528462308,-4.273942617682853,-4.1759621266529106,-4.428657918414355,-4.9526266716368665,-4.751164638731601,-4.8295995850745275,-5.176945277423856,168
-3.2243032041772777,-2.7968929645829164,-4.094043988218441,-4.28698461072213,-4.19257832482034,-4.440862635720322,-4.957311848990234,-4.764554895354612,-4.8389030379834646,-5.1686392723741035,169
-3.225325235573134,-2.7820305305659896,-4.109777963025429,-4.295963269246658,-4.204017617026058,-4.449264878287746,-4.960537322846572,-4.773773313230756,-4.8453079276745425,-5.162921067892624,170
