C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.7727277964506327,-3.0104717376944485,-3.229852059135493,-3.4214696053217475,-3.503017797440258,-3.6293360670953345,-3.817139136068195,-4.017547470126877,-3.6480680420164444,-3.7443848818267553,-4.602689510242707,-3.5426809932758503,-3.59372544112566,-3.5197987457130147,-5.377071416811549,-3.762907250841308,-3.760187323289081,-5.492852741120353,-3.8811951408459278,97
-2.756679784866545,-3.0114493415960086,-3.266487947966446,-3.4518801109740216,-3.5428049651740934,-3.670102304038308,-3.8491496197010937,-4.041325903448381,-3.694087162192035,-3.7772500966802642,-4.668359340899868,-3.576431233871529,-3.59379010518568,-3.514455063271599,-5.551447636683378,-3.792787779010152,-3.764964518261558,-5.6998698914389445,-3.922037954076221,98
-2.7394969370357907,-3.015403127618201,-3.3034089813504335,-3.4802301033128096,-3.5956081180716435,-3.714410972188107,-3.882704679802489,-4.060937159437519,-3.756317286240796,-3.8046342332648604,-4.729786346666357,-3.607984589923723,-3.6078770341790767,-3.512707790893299,-5.684738113496375,-3.816996211054749,-3.7969066271278127,-5.860044260744552,-3.9789650246899257,99
-2.721001946610963,-3.0231804483699074,-3.339825590894403,-3.5052487869725457,-3.6632535371832713,-3.762092064273194,-3.9171420296542636,-4.075339831442993,-3.8375310061146743,-3.82450335100992,-4.785168562566832,-3.6359999931416636,-3.63931634811212,-3.5157514056941195,-5.765044994143315,-3.8334928783032427,-3.862444532002618,-5.9590355561323545,-4.055012919126618,100
-2.7004601966412918,-3.0346731469671506,-3.378793197075441,-3.5184235007064073,-3.7601565343046297,-3.819881183065454,-3.9546845787485307,-4.083923139091446,-3.9455875004658902,-3.8350587003351504,-4.836529189780059,-3.6620437566227504,-3.685251497861097,-3.5209193532280607,-5.791138985123656,-3.8388576652649546,-3.9780007633116763,-5.996912470392146,-4.162198133280344,101
-2.67764743984773,-3.0489424002133236,-3.4228280673810194,-3.51634285012675,-3.8924316948995994,-3.891696633941977,-3.997254092658959,-4.08742773722125,-4.081977699114031,-3.837410247621039,-4.8868609333797854,-3.688376791796705,-3.7406420539063343,-3.5254914973492686,-5.774675659937193,-3.833305719734393,-4.146029886135433,-5.988584581049189,-4.304047466340091,102
-2.6531519243904618,-3.065589561248365,-3.470331903933665,-3.50538794015677,-4.049454210520871,-3.973142463539025,-4.043736568789759,-4.086839371998698,-4.239921820762085,-3.8338871262381287,-4.9358160842331325,-3.714699927871241,-3.8055423156601544,-3.5305819426239613,-5.723084465977192,-3.8202502679674857,-4.352010834570763,-5.941972922301854,-4.470862939687838,103
-2.6275618984296725,-3.084215983212217,-3.5197064088559076,-3.491939875719665,-4.220599272721147,-4.059822718492866,-4.093018004545146,-4.083143789590087,-4.412640084113052,-3.826818469556962,-4.983046933207226,-3.740713994054079,-3.880006582534885,-3.53730479361836,-5.643794850636917,-3.803104536220162,-4.581422542714547,-5.8649985283485195,-4.652946574705573,104
-2.6014656101255444,-3.1044230192448166,-3.5693532842702735,-3.4823797617386303,-4.3952420730531205,-4.1473414454397615,-4.143984397329331,-4.077326736161707,-4.5933527078699266,-3.8185334109480813,-5.02820577116919,-3.7661198195529324,-3.9640891539428518,-3.5467741548986838,-5.544236261309633,-3.785281750748349,-4.819743944663668,-5.7655824333875545,-4.840600392775277,105
-2.5754513076382626,-3.1258120224861057,-3.617674232299292,-3.483088703136863,-4.562757803069491,-4.231302691015977,-4.195521744546529,-4.070373957879854,-4.775279910735704,-3.81136108378203,-5.070944888986148,-3.7906182335755196,-4.057844329296379,-3.560104131031151,-5.431838145388609,-3.770195137807976,-5.0524539745150046,-5.6516456716173336,-5.024126415278936,106
-2.5501072391280104,-3.147984346076023,-3.66307095506549,-3.500447804837561,-4.712521654322958,-4.307310501857781,-4.246516043600952,-4.063271200910822,-4.95164191141338,-3.807630621429349,-5.110916577525224,-3.813910065329557,-4.1613264080077945,-3.578408826581983,-5.314029950267105,-3.7612579236549695,-5.265031566365441,-5.531109277236226,-5.193826663598537,107
-2.5260216527549724,-3.1705413431545093,-3.703945154691395,-3.540838171763919,-4.833908818366212,-4.370968924601432,-4.295853291896811,-4.057004211420903,-5.115658928605946,-3.8096711572605826,-5.147773127653544,-3.835696144022759,-4.274589689489422,-3.602802346117397,-5.198241123338391,-3.7618833345452605,-5.442955654311849,-5.41189428444261,-5.340003159116054,108
-2.5037827966793333,-3.1930843668615028,-3.7386985332995355,-3.610640908839136,-4.916294486751955,-4.417882005883199,-4.34241948683832,-4.052558735576394,-5.2605511810164,-3.819811824646272,-5.18116683023823,-3.8556772988628443,-4.397688473153585,-3.6343987942036144,-5.0919011119957345,-3.775484596734775,-5.5717051724511135,-5.3019217274348565,-5.452957923213478,109
-2.483978919061276,-3.215214770336945,-3.7657327930124396,-3.7162371209864062,-4.949053851032881,-4.443653792339346,-4.385100625829693,-4.050920519543586,-5.379538887347734,-3.8403817569569605,-5.210749976146408,-3.873554359057529,-4.530677058412613,-3.6743122754068533,-5.002439363632396,-3.805474936479442,-5.636759054880114,-5.209112640411339,-5.522992977272791,110
-2.466148869105708,-3.237290027788844,-3.783198897333674,-3.8794228798293786,-4.923561636615985,-4.441604503272923,-4.421639302917639,-4.047215345042997,-5.477986828731812,-3.8721959143403155,-5.236441411249702,-3.8861008832738344,-4.6945346988580425,-3.7267829949804443,-4.917670158209295,-3.852452426141757,-5.6315423694781135,-5.116948998451967,-5.542091280480061,111
-2.449426416797384,-3.2599221475580094,-3.791727097860379,-4.105689671905286,-4.846044344154203,-4.4125819158591275,-4.45193666563485,-4.037713057746909,-5.565906323438779,-3.9132916548644796,-5.258556637170143,-3.891834655296548,-4.900860224872395,-3.7930112548112698,-4.823119039148735,-3.9132096861021455,-5.567461259336821,-5.008039715210227,-5.515856084283267,112
-2.433792191466267,-3.283094283983577,-3.793438028855436,-4.376961724507691,-4.728154828069159,-4.363481413542445,-4.4781165416145114,-4.025115499749254,-5.643487395879064,-3.961831708780704,-5.2773429284004685,-3.8930728420100347,-5.135637301054454,-3.8695513044158742,-4.7227823490360725,-3.9854517646434244,-5.4569662713718,-4.888996232744865,-5.455019848457261,113
-2.4192268224423166,-3.306789591404688,-3.7904523245817314,-4.67516326493017,-4.5815459427824665,-4.301198379767364,-4.502302758489812,-4.012124513143972,-5.710920070463103,-4.015978806340245,-5.293047559433417,-3.892132610298661,-5.384849592003023,-3.952957393310807,-4.620656430456662,-4.066883710048418,-5.312507952498609,-4.76642999311462,-5.370315032776901,114
-2.4057109390554916,-3.3309912241604787,-3.7848906193021463,-4.982218520466289,-4.417870542715744,-4.232628197978368,-4.526619143893936,-4.001441940024995,-5.76839437160132,-4.0738956777943525,-5.305917804761726,-3.891331127046791,-5.634480762316889,-4.039783771012614,-4.520737625995852,-4.155210570599944,-5.146536849632807,-4.646952438378237,-5.272474097017035,115
-2.393225170635753,-3.355682336590089,-3.7788735472795665,-5.280051718409626,-4.248781482290606,-4.164666251619942,-4.553189525460072,-3.995769622486262,-5.816100323704149,-4.133745053394285,-5.316200938878132,-3.892985559138791,-5.8705144765948525,-4.1265846870378455,-4.427022278238996,-4.2481373945808265,-4.971503509689951,-4.537175010594451,-5.1722295009525165,116
-2.3817501465130615,-3.3808460830326568,-3.7745217427768742,-5.550587086053743,-4.0859316159286765,-4.104207924136578,-4.5841377308214035,-3.997809402621709,-5.85422795118202,-4.193689663391291,-5.324144236275371,-3.899413073459026,-6.0789343994357,-4.2099143909030445,-4.343506729771451,-4.343369230273881,-4.799858479585605,-4.443709151822013,-5.080313704358202,117
-2.371266496017377,-3.4064656178273194,-3.773955840056955,-5.775748850692212,-3.9409737980515698,-4.058148598972758,-4.62158758761112,-4.010263122525271,-5.882967278445361,-4.251892238036627,-5.329994971446181,-3.9129308368918614,-6.245724195438226,-4.286327132124761,-4.274187323178564,-4.4386111259619305,-4.644052306235327,-4.373166304119658,-5.0074591670089434,118
-2.3617548484786584,-3.432524095313217,-3.7792964733826913,-5.937461239618606,-3.825560883080904,-4.0333836595729675,-4.667662923462405,-4.035832624290883,-5.902508329904604,-4.306515507581545,-5.334000418883301,-3.9358560163216625,-6.356867529201226,-4.352377160219541,-4.223060401045692,-4.531568129927797,-4.516535536554675,-4.332157909546131,-4.964398348679592,119
-2.353195833226868,-3.4590046698294863,-3.792664277016967,-6.0176484801264944,-3.7513457254382963,-4.036808489381695,-4.724487566008449,-4.077219750012484,-5.913041129970178,-4.355722202277299,-5.336407853079468,-3.970505778632795,-6.3983480653234945,-4.404618724703933,-4.194122305958187,-4.619945290454298,-4.42975871745921,-4.327295410160173,-4.9618637091450015,120
-2.3457967023957136,-3.487074750594969,-3.8145193582489836,-6.005934999628124,-3.7124006999263215,-4.073177070189861,-4.794854592289055,-4.141288143858935,-5.906907001514523,-4.400306225665482,-5.338534396330083,-4.016903133004457,-6.357682611072392,-4.443253496494334,-4.191705624770713,-4.713649587099208,-4.374079185085778,-4.3692921884264235,-5.0059333454941815,121
-2.339692684161745,-3.517400367861026,-3.8429181559667867,-5.915301836899931,-3.693348239812881,-4.137979734975918,-4.878113223854883,-4.229049031159965,-5.879654061559659,-4.442613952045676,-5.340855350436422,-4.072657874433899,-6.242471518308818,-4.47196688586047,-4.214072994906611,-4.820564847323546,-4.331228225672052,-4.457243813208765,-5.088854020047104,122
-2.3347563719191737,-3.5492126075155728,-3.876375801831529,-5.762708136281765,-3.691666287217582,-4.224216393965648,-4.971221505105402,-4.3344256257508125,-5.836282525740386,-4.483136817806123,-5.342355259150027,-4.136467348532562,-6.068823768521866,-4.492538751348885,-4.256115834804237,-4.935361391265008,-4.30071731128482,-4.580335006164803,-5.200611190425063,123
-2.330860359062219,-3.581742555446532,-3.9134074275043664,-5.565113042113481,-3.7048327842600313,-4.324886957384832,-5.071137480440088,-4.451341141466718,-5.781792609691507,-4.522366259335068,-5.342018666222446,-4.207028900911888,-5.852848343200633,-4.506748951506122,-4.312725562901954,-5.0527095390612935,-4.282057913990872,-4.727750488952143,-5.33119031424936,124
-2.327877238985094,-3.6142212975418184,-3.9525281646464485,-5.339475698734927,-3.7303256730598355,-4.432991335459254,-5.174819194258409,-4.573718792142919,-5.721184529047825,-4.560793713020754,-5.338830115405218,-4.283039877183323,-5.610654223834211,-4.516377344878719,-4.37879359763812,-5.167279610850098,-4.274761505856999,-4.888674983228392,-5.4705768491412945,125
-2.3256796050820143,-3.6458799196893525,-3.992253144918932,-5.102755250485953,-3.765622895736602,-4.541529438414696,-5.279224690959839,-4.695481791614655,-5.659458499444139,-4.598910615251421,-5.331774150449888,-4.363197622958308,-5.358350391911693,-4.523203790013222,-4.449211357451097,-5.27374192676912,-4.278339558949989,-5.0522932106511576,-5.6087562527221655,126
-2.324140050747197,-3.6759495077770517,-4.031097499982967,-4.871910841706417,-3.8082023944099372,-4.6435011764769385,-5.381312014943844,-4.810553353717163,-5.601614736515254,-4.637208402415314,-5.319835315108002,-4.446199483848284,-5.112045828922181,-4.529008145456171,-4.518870260779243,-5.366766806956056,-4.292303545336633,-5.207789892878041,-5.735713982613269,127
-2.323131169374856,-3.7036611476928343,-4.067576361499708,-4.663901616736168,-3.855542111199449,-4.731906459871766,-5.478039210609899,-4.91285669228568,-5.552653455895971,-4.676178510900672,-5.301998153131102,-4.530742805464693,-4.887849516354766,-4.535570269754108,-4.58266172606092,-5.441024571548603,-4.3161649370837205,-5.344349751566648,-5.841435496435903,128
-2.3225255543592085,-3.7282459253246194,-4.100204861130308,-4.495686719915056,-3.9051199882247434,-4.799745198824958,-5.566364322357474,-4.996315021155448,-5.517574873221092,-4.716312377095742,-5.277247208270732,-4.615524933418981,-4.7018704356985435,-4.544670021453576,-4.635477171734485,-5.491185540684456,-4.349435206258042,-5.451157508374591,-5.915906251811368,129
-2.3221957990944677,-3.7489349265603247,-4.127498130535921,-4.384225295582933,-3.9544139676054275,-4.840017303562298,-5.643245394586042,-5.054851554161705,-5.501379204125417,-4.758101437388763,-5.244567024278437,-4.699243213322587,-4.570217568442608,-4.558087259101116,-4.672208016238301,-5.5119200345013155,-4.391625824926386,-5.517397884959469,-5.949111706360961,130
-2.322707314113081,-3.765293952103141,-4.152579884494816,-4.325978781923841,-4.011532890456889,-4.8523420246430105,-5.718144853783927,-5.083889103230355,-5.512407204614451,-4.799873013950746,-5.197866495434681,-4.795568546644685,-4.484041894769995,-4.573595701091955,-4.6925175555994265,-5.497833454728375,-4.451777042760119,-5.544396569378008,-5.934385142545381,131
-2.3245063417464813,-3.777879172534035,-4.1787253835685405,-4.301394050465365,-4.083597135941417,-4.843767186958445,-5.799474224178524,-5.087186638417021,-5.55010721921812,-4.8401882035851855,-5.134814739856642,-4.913446779493315,-4.421721682127042,-4.588112745078877,-4.7015165203412606,-5.451455877739059,-4.5354178422481395,-5.544105899201981,-5.878408279754038,132
-2.32728672308736,-3.7874072285575924,-4.204677078093161,-4.303408395562672,-4.1666019532489695,-4.818435562232572,-5.882615196777907,-5.071171610751524,-5.606140846357867,-4.879889104629049,-5.0600366370509295,-5.044487674438228,-4.380206842897774,-4.602133768494764,-4.702267480646675,-5.379344635637405,-4.6367927946835445,-5.52165057036157,-5.791189231001302,133
-2.330742299228414,-3.7945947608783994,-4.229177418404748,-4.324959111570926,-4.25654259156951,-4.780489922189366,-5.962949462590159,-5.042271471263686,-5.672169684455135,-4.91981781541931,-4.978157066524154,-5.180300994049178,-4.356447289466228,-4.616154148772499,-4.697833006698545,-5.28805706052745,-4.7501464713594315,-5.482155278786955,-5.682736109301544,134
-2.3345669112623346,-3.8001584102010404,-4.2509688548393685,-4.358983492845291,-4.349414300092998,-4.734073038552797,-6.035858712623354,-5.0069136709833275,-5.7398553319313645,-4.960816434292936,-4.893800907782921,-5.312496500895916,-4.347392934216437,-4.630669263344962,-4.6912756686797374,-5.184150484513231,-4.869723443568897,-5.430744720408319,-5.56305702766913,135
-2.3384544002818175,-3.8048148172301017,-4.268793837733092,-4.3984188337409345,-4.441212328009394,-4.683327683046836,-6.096724637885571,-4.971525660940266,-5.800859387208,-5.003727059586902,-4.811593040333842,-5.432683957548196,-4.349993689532432,-4.646174489645036,-4.685658036773126,-5.074182239698787,-4.989768282605038,-5.372543591155842,-5.442160099118428,136
-2.342098607379556,-3.809280622670168,-4.281394817421986,-4.436202428613022,-4.5279319245086596,-4.63239662739546,-6.140928929384886,-4.942534892164327,-5.8468434487064815,-5.049391789638175,-4.736158343683528,-5.532473126575765,-4.3611994677982455,-4.663165205105603,-4.684042681161583,-4.964709658188156,-5.1045255597609485,-5.312676586959707,-5.330053436663812,137
-2.345193373648245,-3.8142724672258246,-4.28751424424212,-4.465271571816719,-4.605568338780753,-4.585422643322636,-6.163853278129377,-4.9263688156853265,-5.869469114848251,-5.0986527227837275,-4.6721216973385875,-5.603473770548379,-4.3779601813979125,-4.682136787159543,-4.689492172027978,-4.862290072085377,-5.208239846329726,-5.256268403750097,-5.236745153319649,138
-2.3474325401805762,-3.820506991601658,-4.28589456852956,-4.47856355770719,-4.670116820015638,-4.546548502552339,-6.16087937512712,-4.929454882533086,-5.860397984054753,-5.15235195736053,-4.624107980805629,-5.637295652035788,-4.397225742715465,-4.70358461323974,-4.705069079555184,-4.7734808134944835,-5.295155713604467,-5.20844373745719,-5.172243362100307,139
-2.348509948069246,-3.828700836502252,-4.275278240620378,-4.469015680639602,-4.717572617403271,-4.51991697680854,-6.127388911386193,-4.958220543737427,-5.8112916547474285,-5.211331591705552,-4.596742073591261,-5.625548533607743,-4.415946064134934,-4.7280040607790745,-4.733835973926071,-4.7048392145195175,-5.359517732878269,-5.174327284011172,-5.146556176020157,140
-2.348499822679204,-3.8383544004566588,-4.250149156394871,-4.435681848704979,-4.741489689065335,-4.49927101275997,-6.045642927295909,-5.022095777188009,-5.712250435864467,-5.285412414658082,-4.589252715412156,-5.555812397642868,-4.438318831321875,-4.756516211852763,-4.774788051921131,-4.652947618051742,-5.398186737917759,-5.148225843145771,-5.16564112124558,141
-2.347760898450407,-3.848446944139226,-4.208746939141729,-4.385360742622607,-4.742439975539097,-4.476838261953289,-5.910575802767883,-5.11965395471853,-5.566421730304854,-5.3791771328534566,-4.596415256992942,-5.4298882213162125,-4.469839145692229,-4.7892301650907125,-4.824191090821361,-4.609107129441384,-5.41538734021526,-5.121662026341023,-5.222429150668925,142
-2.346413780088057,-3.8589134014724813,-4.155447630309602,-4.322606815690045,-4.726945699637904,-4.454488553429358,-5.736579238093639,-5.241037618274871,-5.385037777431214,-5.485610721322721,-4.616174494352167,-5.2607172593921625,-4.509403043255607,-4.825123322757847,-4.881013531560392,-4.571953224480903,-5.416409777652412,-5.09558424714656,-5.307388517393508,143
-2.344579072297358,-3.869688706378957,-4.094627271347143,-4.251974521204851,-4.701529084175105,-4.434091716229037,-5.538044933564705,-5.376389309802919,-5.179330816606176,-5.597698155096927,-4.646475223508381,-5.0612407666351125,-4.555906560021623,-4.863173087119088,-4.9442238150718625,-4.5401213789627715,-5.406544288110852,-5.070940919112018,-5.410987474522648,144
-2.3423773797835126,-3.8807077927811813,-4.030661903702999,-4.178018312464584,-4.672712351964047,-4.417517579393185,-5.329364589472602,-5.515851571248554,-4.960533087192362,-5.708424409207119,-4.685262240480129,-4.844399997809447,-4.608245731999888,-4.902356860439355,-5.012790382289403,-4.512247068679458,-5.3910811094722195,-5.048680455787025,-5.523694275159664,145
-2.3399293072517238,-3.8919055946016834,-3.9679275688258238,-4.105292642766799,-4.647017725818076,-4.406635971962665,-5.124929906108857,-5.649566944557664,-4.739876828552396,-5.810774458684347,-4.73048034128596,-4.623136207679552,-4.665316595200017,-4.9416520449835755,-5.08568167414665,-4.486965769423426,-5.375310479618154,-5.029751270721219,-5.635977172407873,146
-2.3373554594071955,-3.903217045762994,-3.910800308164266,-4.038351965409059,-4.630967428550543,-4.403316722978336,-4.939132583765,-5.767677971676127,-4.528594280048914,-5.897733278559656,-4.780074321944422,-4.410390651009827,-4.72601518563162,-4.980036043016665,-5.161866131577234,-4.462912956987147,-5.364522636430294,-5.01510177746423,-5.738304419370591,147
-2.3347764409551304,-3.9145770801876423,-3.8636561631669797,-3.9817507336889193,-4.631083682974792,-4.4094296614810595,-4.786364322732554,-5.860327194549826,-4.337917681044536,-5.962285843864094,-4.831988978474062,-4.219104582564654,-4.789237539304309,-5.01648625680355,-5.240312195514791,-4.438724107163085,-5.364007817790277,-5.005680389565693,-5.821144269151137,148
-2.3323128566007307,-3.925920631798157,-3.830871175282613,-3.9400434009039382,-4.6538887119041705,-4.426844616511698,-4.681016823303045,-5.917657155124648,-4.17907927090189,-5.997417129628708,-4.884169106893428,-4.062219257108425,-4.853879692227699,-5.049980088609151,-5.319988306892956,-4.413034695743711,-5.379056261579746,-5.002435520575242,-5.874964974852832,149
-2.3300853110492,-3.9371826345170695,-3.8168213859598175,-3.9177844203516745,-4.705904738152029,-4.457431417111108,-4.6374817857679975,-5.929810395346475,-4.063311288983601,-5.996112110884548,-4.93455950322107,-3.952675929405528,-4.918837680411402,-5.07949494069839,-5.399862906645362,-4.3844801985214925,-5.414958205680334,-5.006315584042509,-5.890234789578988,150
-2.3275646513670076,-3.946726996846303,-3.825888745084387,-3.9142364385832846,-4.799441908256531,-4.502302672307827,-4.662313023512452,-5.885690438165239,-3.97832859416274,-5.945496831372133,-4.98688660600672,-3.883128626749472,-4.988376877496127,-5.103510869001265,-5.486760371630004,-4.352034848943023,-5.477684239267134,-5.016071231241696,-5.856002901186814,151
-2.3243318321560538,-3.953712254996895,-3.8559695522016804,-3.9242666780408317,-4.934575405895407,-4.560137416260518,-4.744226817744294,-5.789355123201841,-3.9056578598075546,-5.845693933878081,-5.045351981536548,-3.8360756926958075,-5.066011787050075,-5.122243931870817,-5.585541787281259,-4.316543838842006,-5.565065183708309,-5.030024839569962,-5.776070299712058,152
-2.320672619424692,-3.9592652844550464,-3.9017113732496944,-3.9458364558582346,-5.099475009591352,-4.629155115705232,-4.870858570489313,-5.653678467408611,-3.8472490470234217,-5.709183292002567,-5.108613117433762,-3.8092248564019755,-5.149512139974101,-5.137275535206536,-5.692230657397332,-4.279449081591557,-5.670181625175112,-5.048482411761375,-5.663032941525849,153
-2.3168727791812747,-3.964512960706961,-3.9577617741664293,-3.9769070891694134,-5.282310497867066,-4.7075752373780295,-5.029843683773304,-5.4915344877378836,-3.8050521169157254,-5.548444779345775,-5.175327501321572,-3.8002838470254203,-5.236647667169059,-5.150187084907913,-5.802850485776432,-4.2421924905648,-5.786114149838794,-5.071749950550006,-5.52948678299932,154
-2.313218077434154,-3.970582159238838,-4.0187683208898815,-4.015439895108284,-5.471251649245246,-4.793617248014962,-5.208817559622058,-5.315797201141986,-3.7810170305898456,-5.3759582695078825,-5.24415262082318,-3.8069603937235836,-5.325188099535803,-5.162559986874436,-5.913424776216763,-4.206215979134851,-5.90594334387061,-5.100133458669924,-5.3880277805036,155
-2.3099942801916837,-3.978599755536879,-4.079378579358051,-4.05939619080877,-5.654468242248591,-4.885500614352086,-5.395415600061372,-5.139340624573247,-3.777093749151165,-5.204203636089068,-5.313745963561798,-3.82696222565391,-5.412903167975188,-5.175975647005597,-6.019977032516536,-4.172961460674832,-6.022749793441814,-5.133938938855199,-5.251251890409819,156
-2.307487153462215,-3.9896926250872853,-4.134240115508933,-4.1067372934047865,-5.820130055399791,-4.981444803125453,-5.577273207117032,-4.9750387749840055,-3.7952322337050655,-5.045660752689517,-5.382765017160631,-3.8579970719738426,-5.497562603388066,-5.192015471200883,-6.118530758473954,-4.143870848557865,-6.129614084723652,-5.1734723938399,-5.131755069089112,157
-2.3059824632541015,-4.004987643376258,-4.1780004952805285,-4.155424520030253,-5.956406867221548,-5.07966928107112,-5.7420257828148324,-4.83576566932659,-3.8373824453569276,-4.912809492909407,-5.449867269242884,-3.897772661840823,-5.5769361366752905,-5.212260865359784,-6.205109457887224,-4.120386056157066,-6.21961680388738,-5.219039826358095,-5.042133272912607,158
-2.305765975575695,-4.025611685889999,-4.205307284610833,-4.2034191878190885,-6.0514684562365595,-5.178393514925141,-5.877308729180569,-4.734395324553329,-3.9054943452121336,-4.818129730348916,-5.513710207431767,-3.9439967244122958,-5.648793498737716,-5.238293235381792,-6.275736634554555,-4.103948996845559,-6.285838537104251,-5.270947239143857,-4.994982458251436,159
-2.307123456435349,-4.052691628114708,-4.210808049437848,-4.2486826139052125,-6.09348460096752,-5.275836971423573,-5.970757448240031,-4.683801757616556,-4.001517894376065,-4.774101338608228,-5.572951319350485,-3.9943769888457035,-5.710904420476198,-5.271693987166394,-6.326435792274151,-4.096001583996461,-6.321359870545517,-5.329500634931252,-5.00289858147673,160
-2.3103684500217496,-4.088463048940162,-4.191530625806727,-4.298737296026304,-6.075452033953211,-5.387782835852853,-6.0316766415813206,-4.6857530037981086,-4.148592711932512,-4.783754847055956,-5.633086413484104,-4.055629870556148,-5.764552933760104,-5.314738872726285,-6.353358212469982,-4.091068540986372,-6.319903288068656,-5.399326766193731,-5.07369492713936,161
-2.3153787976162468,-4.132999325023138,-4.151374483880932,-4.359876589231084,-6.005748428876822,-5.524846023423616,-6.078058133911818,-4.727880472526221,-4.3575519599298485,-4.8358317919781815,-5.698560951826184,-4.13386388120356,-5.812765261286343,-5.367052222246826,-6.358489491994255,-4.084612729896831,-6.285156969120599,-5.482678714803431,-5.19864973560493,162
-2.3217867108661867,-4.184184028500338,-4.095294640775916,-4.42821809662003,-5.895614975977675,-5.677493595758197,-6.110568011936236,-4.801853241972814,-4.611885913920326,-4.921378557351282,-5.766456902262674,-4.22587489431262,-5.855924420197085,-5.426238308886501,-6.346604607787547,-4.079483272158372,-6.225150043256776,-5.576301977592456,-5.365556396966672,163
-2.3292244014189154,-4.239900731508469,-4.028246113607128,-4.4998794212936275,-5.75629286549508,-5.8361926144789456,-6.129872362359294,-4.899340390309813,-4.895084849456217,-5.031441527151636,-5.833856232679535,-4.328458783408019,-5.8944134276345,-5.489901405803799,-6.322478536790434,-4.078529289201534,-6.1479116400326195,-5.676942051392918,-5.562208301317826,164
-2.337324080921779,-4.29803300618424,-3.9551839194900213,-4.570978166352358,-5.599023287668349,-5.991410141208209,-6.136637271885707,-5.012010995709146,-5.190639042089795,-5.157067085355626,-5.897840910962718,-4.438411422014447,-5.928615300740759,-5.5556457861572115,-6.290886255943485,-4.084599902456849,-6.06147088900355,-5.781344433036927,-5.776398838751637,165
-2.3457179610221224,-4.356464424664351,-3.881063075540047,-4.637631934896702,-5.435047432736799,-6.133613237568326,-6.13152882722019,-5.131534136342734,-5.482038767373313,-5.289301615939629,-5.955492904998178,-4.552528683656587,-5.95891305665803,-5.621075723105221,-6.256602742187278,-4.100544233354852,-5.973856919725002,-5.886254619356588,-5.995921399361336,166
-2.354038253367293,-4.413078559085508,-3.810838598872656,-4.69595833002714,-5.275606490939748,-6.2532689651816415,-6.115213115067459,-5.2495788903825,-5.752774300859035,-5.419191502880022,-6.003894182671867,-4.667606441859127,-5.985689712528483,-5.683795489806317,-6.224402972462385,-4.129211403326078,-5.893098861752407,-5.9884181071840095,-6.208569373240157,167
-2.3619171696046366,-4.4657589815844165,-3.749465506603305,-4.742074954844152,-5.131941652516516,-6.340844385670494,-6.08835622213223,-5.357814336000365,-5.986335918099216,-5.537783130153178,-6.040126711869741,-4.780440570146749,-6.009328285494285,-5.741409359418986,-6.199061923709383,-4.173450533801062,-5.827225844641194,-6.084580393351294,-6.402136150481331,168
-2.368986921381499,-4.512389264297782,-3.701898815847442,-4.772099412448221,-5.015294107706412,-6.386806560657233,-6.05162423511922,-5.447909551368254,-6.166213894646129,-5.636122881735483,-6.061272460477752,-4.887826942044142,-6.0302117926976075,-5.791521605101716,-6.185354572868844,-4.236110746210338,-5.784266997946789,-6.171486974690555,-6.564415121178102,169
-2.3748797203452265,-4.55085297936231,-3.6730935437205177,-4.78214930593983,-4.936905046748748,-6.3816225517642025,-6.005683240733141,-5.511533614658099,-6.275898506052043,-5.705257141603317,-6.064413396381855,-4.986561431075998,-6.04872325128062,-5.831736500012996,-6.188055896881344,-4.320041161984443,-5.772251451224622,-6.245883348033901,-6.683199675423712,170
-2.379902056789698,-4.582913816664077,-3.6589205092929906,-4.775459966068577,-4.8874068111107665,-6.333236474306112,-5.949978166720065,-5.555628960726622,-6.329147856023396,-5.752647256443026,-6.051981213010423,-5.079314142638407,-6.064543480291515,-5.864050483187416,-6.203186748296402,-4.422867513264599,-5.784488263178503,-6.310481599354574,-6.768661988140456,171
-2.384605613243893,-4.611746417998023,-3.6519471868916833,-4.7578549881837375,-4.849937615433495,-6.255947735849448,-5.883509883022919,-5.59269197231594,-6.350726531231795,-5.791723650290045,-6.028352958534522,-5.17089126644434,-6.077097954017036,-5.892057144887245,-6.22358466170316,-4.540316117905001,-5.808933739475289,-6.370163483404414,-6.839111974188481,172
-2.388990389707813,-4.6373507833641465,-3.6521735765165957,-4.729334372285314,-4.82449745971693,-6.149756336394216,-5.8062783896417045,-5.62272264942605,-6.3406345316772414,-5.822486323144371,-5.993528632954156,-5.261292802493791,-6.086386672457187,-5.915756485112481,-6.249249637101613,-4.672386975905645,-5.845587880114976,-6.4249290001834165,-6.894549633567785,173
-2.3930563861814576,-4.659726912762454,-3.659599678167727,-4.689898118373309,-4.811086343961077,-6.01466227594041,-5.718283686576422,-5.645720992056958,-6.298871857359735,-5.844935275006007,-5.947508236269324,-5.350518750786767,-6.092409635611965,-5.935148503863127,-6.280181674491766,-4.819080087266537,-5.894450685097567,-6.474778149691584,-6.9349749662783715,174
