C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.1904901698150185,-2.964898726064235,-3.8269719218896685,-4.1005631969644485,-3.8255991898033552,-4.298664987918378,-4.915175298029752,-4.58161362886058,-4.638023067881613,-5.188445462179409,156
-3.1981845627631826,-2.9652265703211285,-3.847492845308318,-4.125415947215167,-3.840432968889083,-4.319287875371064,-4.933242844651634,-4.603862085580761,-4.681984612168457,-5.210836410765486,157
-3.2045211216616707,-2.9654965597091576,-3.8643924293001466,-4.145882918009876,-3.8526490222538,-4.336271429743863,-4.948122000693184,-4.622184344056204,-4.71818823687527,-5.229276015483432,158
-3.2088209294856447,-2.965679766793892,-3.875860004151745,-4.159771219620572,-3.8609384870370014,-4.347795984496834,-4.9582185708642355,-4.634617305164539,-4.742754982212036,-5.24178860439918,159
-3.2104050692102666,-2.9657472641408993,-3.8800849001497024,-4.164887962319249,-3.8639925003781803,-4.352041873090034,-4.961938359874623,-4.6391978697834,-4.751805888388739,-5.246398505578666,160
-3.210755693119794,-2.960837189906835,-3.885482687127282,-4.1679682320320435,-3.868588789333928,-4.3544065111637416,-4.962300540265264,-4.642360392704413,-4.754003186311955,-5.244436785793042,161
-3.211718043850199,-2.947360603179297,-3.9002978896827667,-4.176422589328862,-3.8812041356167244,-4.360896688004341,-4.963294609848084,-4.6510405088067674,-4.76003406784589,-5.239052491062286,162
-3.2131578399042153,-2.927197957920268,-3.922463270250274,-4.189071356447356,-3.9000782583499003,-4.370606797541052,-4.9647818612394365,-4.664027039099437,-4.76905701463697,-5.230996918325576,163
-3.214940799784578,-2.9022297080917303,-3.949911591263923,-4.2047348556251825,-3.923450876656787,-4.382631233703095,-4.966623587055671,-4.680108804591396,-4.780230508331625,-5.221021364522086,164
-3.216932641994021,-2.8743363076556636,-3.980575615157833,-4.222233409099991,-3.949561709660715,-4.396064390419685,-4.968681079913138,-4.698074626291619,-4.79271303057628,-5.209877126590992,165
-3.2189990850352785,-2.8453982105740514,-4.0123881043661225,-4.240387339109438,-3.9766504764850152,-4.410000661620043,-4.970815632428187,-4.716713325209077,-4.805663063017365,-5.198315501471467,166
-3.2210058474110843,-2.817295870808876,-4.043281821322908,-4.258016967891175,-4.002956896253017,-4.423534441233388,-4.972888537217171,-4.7348137223527464,-4.818239087301307,-5.1870877861026905,167
-3.2228186476241723,-2.7919097423221193,-4.071189528462308,-4.273942617682856,-4.026720688088052,-4.435760123188937,-4.9747610868964385,-4.7511646387316,-4.829599585074532,-5.176945277423836,168
-3.2243032041772777,-2.7711202790757627,-4.094043988218441,-4.286984610722132,-4.046181571113451,-4.445772101415908,-4.976294574082341,-4.764554895354611,-4.83890303798347,-5.16863927237408,169
-3.225325235573134,-2.756807935031789,-4.109777963025429,-4.29596326924666,-4.0595792644525455,-4.452664769843523,-4.977350291391229,-4.773773313230755,-4.845307927674548,-5.162921067892598,170
