C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.86232440930332,-3.1267707888189165,-2.9742966416937078,-3.4659353466734175,-3.224596680289126,-4.262955233617608,-3.5057004565672125,-3.4296384240499815,-3.575287231873612,-3.7832830007996345,-3.6510185506251767,-3.7865507029062595,-3.593036567368122,-4.149557330026533,-3.8505305316737193,-3.4876214294254435,-3.8272597526993395,-4.799325718913539,91
-2.8675328981551833,-3.1206883444539426,-2.9736350497359187,-3.482032500216933,-3.224740279403568,-4.244287811681565,-3.506930861160749,-3.4309333386907594,-3.5778901614231367,-3.7880946801807722,-3.657359185437438,-3.7891174538672727,-3.593072268018893,-4.141823914007048,-3.8524380442758748,-3.4900149586056375,-3.821810900566548,-4.798098206969336,92
-2.8753799590167053,-3.1157254643590235,-2.972504016284989,-3.501875837507999,-3.224495959844215,-4.222512323359074,-3.508198210365227,-3.432168008631108,-3.580613972246979,-3.793530019241768,-3.66600531148628,-3.791650168444363,-3.5922844589563137,-4.131220259657583,-3.8547702432227253,-3.4926901224320157,-3.8135459243926446,-4.795802311520432,93
-2.885175163263396,-3.1114724590011384,-2.9710627057052528,-3.5243145286956272,-3.2239548003445666,-4.198888418779774,-3.5094301380085846,-3.433338700237516,-3.583431139437916,-3.7993376314792497,-3.676382021415426,-3.7941049867908574,-3.5909840070653734,-4.118951461845673,-3.8573871180068457,-3.495509149599365,-3.803405023234454,-4.795274333220607,94
-2.8962280822707616,-3.107519638847262,-2.9694702823610437,-3.5481977439288253,-3.22320787963812,-4.174675748073302,-3.5105542779187546,-3.4344416798764694,-3.586314138088721,-3.8052661303898407,-3.687914407868596,-3.7964380490600798,-3.5894817792310594,-4.106222615438847,-3.860148658120806,-3.4983342688024694,-3.792328396148801,-4.799350572723642,95
-2.9078482874143123,-3.1034573143643733,-2.9678859106166957,-3.572374653356604,-3.222346276458376,-4.1511339613692995,-3.5114982639236736,-3.4354732139144546,-3.5892354432921714,-3.811064129470171,-3.700027563489511,-3.7986054954053565,-3.5880886423383607,-4.094238815304637,-3.8629148530571817,-3.501027708736117,-3.78125624219251,-4.810867330683322,96
-2.9193453500695568,-3.0988757960194486,-2.966468754836542,-3.5956944271279725,-3.221461069538833,-4.129522708797405,-3.512189729851276,-3.436429568717959,-3.5921675301410403,-3.8164802422168638,-3.7121465809218934,-3.800563465980012,-3.5871154632722657,-4.084205156310575,-3.8655456923085447,-3.503451698095092,-3.771128760422406,-4.832660907753424,97
-2.930028841612002,-3.0933653942794646,-2.965377979384917,-3.6170062353919397,-3.22064333761299,-4.111101640487258,-3.5125563095294976,-3.4373070106534684,-3.595082873728104,-3.821263082126546,-3.7236965528094634,-3.802268100937372,-3.586873108917762,-4.0773267333241945,-3.8679011653674684,-3.50546846557418,-3.762886149895315,-4.867567604587732,98
-2.9392083334171577,-3.0865164196113994,-2.9647727486261544,-3.6351592482975157,-3.2199841594143455,-4.097130406568497,-3.5125256367862736,-3.4381018060874706,-3.5979539491461376,-3.8251612626958442,-3.734102571795943,-3.803675540430762,-3.5876724461598397,-4.074808641213025,-3.869841261726525,-3.506940239868168,-3.7574686096680607,-4.918423721840028,99
-2.946193396860533,-3.07791918248223,-2.964812226924589,-3.64900263599371,-3.219574613676399,-4.088868657170763,-3.5120253454495387,-3.4388102213864524,-3.6007532314879165,-3.827923397421385,-3.742789730525053,-3.804741924613507,-3.589824341883486,-4.077855974844599,-3.8712259708782892,-3.5077292496718413,-3.7558163387974686,-4.9880655601640935,100
-2.9525574274012887,-3.068333480967375,-2.965237801109265,-3.658707751293732,-3.21892431097238,-4.084879915527425,-3.5106679622132324,-3.439176966685704,-3.603289903075702,-3.8292958340935512,-3.750081303433898,-3.805379022109097,-3.5934862566810706,-4.087138071843801,-3.871746064460166,-3.507337727643999,-3.757940487578546,-5.085399099823044,101
-2.9598905336828767,-3.0586062883281655,-2.965740737855527,-3.6655632433837244,-3.217666360711934,-4.083059835152213,-3.5083132705302025,-3.439064086198846,-3.6054864984367616,-3.829398351932722,-3.7567530876533053,-3.8055832997715773,-3.5984232881861424,-4.101777058435903,-3.871374945019159,-3.5056320103190113,-3.7628722293755175,-5.212430758803578,102
-2.9675273568572393,-3.0484586778104448,-2.96640502129716,-3.6700942269720978,-3.216077089883187,-4.083666261595299,-3.505259789366747,-3.438643847409857,-3.607485520971378,-3.8285397115805155,-3.7629089598675822,-3.805437945100107,-3.6043577588454627,-4.120657212389019,-3.8703965484122325,-3.503020482205019,-3.770081797849029,-5.3616474943448464,103
-2.9748025380763203,-3.037611722660059,-2.96731463556795,-3.6728258167672645,-3.214432825474266,-4.086957040406863,-3.5018060376891675,-3.438088517802719,-3.609429474079838,-3.8270286736785515,-3.7686527967610393,-3.8050261455938474,-3.6110119911057925,-4.142662811471267,-3.8690948104963545,-3.4999115278101662,-3.77903942665973,-5.5255362636860115,104
-2.9810507184920616,-3.0257864961228513,-2.968553564801679,-3.6742831274776337,-3.213009894473294,-4.093190017137076,-3.4982505344637604,-3.437570364861411,-3.6114608611624215,-3.8251739988684466,-3.7740884750179817,-3.804431088751956,-3.618108307413891,-4.166678133450761,-3.8677536671284893,-3.4967135316425906,-3.7892153494682645,-5.696584024066223,105
-2.9856065392564073,-3.012704071444666,-2.970205793132134,-3.674991273811617,-3.2120846238684,-4.102623037336118,-3.494891798656826,-3.437261656069913,-3.6137221856194155,-3.8232844477918198,-3.7793198713227176,-3.803735962073594,-3.625369030216521,-4.191587456095618,-3.8666570541656045,-3.493834878210437,-3.8000797999352827,-5.867277732724644,106
-2.9878046415213,-2.9980855218713494,-2.9723553046930995,-3.675475370477626,-3.211933340647708,-4.115513946554162,-3.4920283492346633,-3.4373346589122065,-3.6163559508511014,-3.8216687810902905,-3.784450862359557,-3.8030239530579197,-3.632516481960441,-4.216275057173952,-3.8660889074646643,-3.491683952021847,-3.8111030117214315,-6.030104346900421,107
-2.986979666438681,-2.9816519206487437,-2.975086083618358,-3.67626053218407,-3.212832371799343,-4.132120590341384,-3.4899587051635703,-3.4379616408722704,-3.619504660257765,-3.820635759405476,-3.7895853248128053,-3.8023782492040943,-3.6392729850924126,-4.239625214453879,-3.8663331628826367,-3.490669137584961,-3.821755218487358,-6.177550823832714,108
-2.9824662551604955,-2.963124341022694,-2.978482114041696,-3.6778718736393614,-3.2150580443114323,-4.152700814247961,-3.488981385409847,-3.439314869434086,-3.623310817239689,-3.8204941433789954,-3.7948271353667713,-3.801882038011276,-3.645360862059196,-4.260522205703516,-3.867673756276487,-3.4911988194079213,-3.8315066538937104,-6.302104120760679,109
-2.9735990488386848,-2.9422238562390453,-2.982627380096898,-3.6808345095519104,-3.2188866851721016,-4.177512463824067,-3.4893949089397926,-3.441566612081633,-3.6279169251971575,-3.821552693652467,-3.800280170705763,-3.801618506978625,-3.650502435307552,-4.277850308690978,-3.870394623503181,-3.49368138199887,-3.839827551601135,-6.396251194923471,110
-2.9607962557760112,-2.9182041520953788,-2.987285206979088,-3.6857698974966846,-3.224053068870981,-4.209999422181378,-3.489782383317147,-3.4440037213328294,-3.632539345620249,-3.823038009041648,-3.8062772232231397,-3.800347856084842,-3.6546499025442367,-4.290298725448755,-3.8735327578797727,-3.497595956779579,-3.8464518624610173,-6.4646755208410065,111
-2.9449802156868095,-2.890939866965033,-2.9922370140282997,-3.692478728280685,-3.230123286581291,-4.251807562329898,-3.4890470708530104,-3.44605135638091,-3.636594942477231,-3.8242002260010213,-3.8128954536129664,-3.7972950390226696,-3.658064668846732,-4.2982962801613,-3.876258703693697,-3.502229662457406,-3.8517811687056778,-6.517770332405966,112
-2.9262417668403806,-2.861083502957482,-2.9975939265956804,-3.7002549664603697,-3.23712064031654,-4.300497714667303,-3.487967722634724,-3.448089244722828,-3.6405269728856706,-3.825383411630293,-3.8198552910106094,-3.793240373862329,-3.6609328677178894,-4.3033366838246625,-3.879056723257492,-3.5077028644688673,-3.8562871510671646,-6.556587225916651,113
-2.9046717475060277,-2.8292875621822047,-3.0034670700323782,-3.7083925765922015,-3.2450684320902394,-4.353630709591272,-3.487323089749629,-3.4504971138555396,-3.644778693963138,-3.8269316330291727,-3.8268771645514383,-3.7889641786740444,-3.6634406326605617,-4.3069136474348975,-3.8824110788836976,-3.5141359282504805,-3.8604414902775317,-6.582177797671367,114
-2.8803609959530503,-2.796204546748673,-3.0099675696895396,-3.716185523232637,-3.2539899639158976,-4.408767377499476,-3.487891923285064,-3.4536546912759984,-3.6497933628271984,-3.8291889572973656,-3.833681503370819,-3.7852467715280342,-3.665774097177599,-4.3105208819880545,-3.8868060328848526,-3.5216492192387623,-3.8647158670688273,-6.5955936439684155,115
-2.8534003504507504,-2.7624869587663654,-3.017206550918313,-3.7229277709381403,-3.2639085378070245,-4.463468548789593,-3.490452974328371,-3.4579417044811596,-3.656014236595421,-3.83249945153458,-3.839988736604119,-3.782868470494522,-3.668119394771854,-4.315652098480187,-3.8927258475734954,-3.530363102870231,-3.8695819621731027,-6.5978863611061,116
-2.8238806492684305,-2.728787300344757,-3.0252951390698453,-3.7279132842651674,-3.2748474557771297,-4.515295053859297,-3.4957849939668906,-3.4637378809679773,-3.663884572385374,-3.8372071828405225,-3.8455192933867064,-3.7826095936437305,-3.6706626589461777,-4.323801007907346,-3.9006547852621636,-3.5403979445814016,-3.8755114563224087,-6.590107545382723,117
-2.7918927306753916,-2.695758073593324,-3.034344459495284,-3.7304360277701814,-3.2868300198397233,-4.561807723106264,-3.504666733287962,-3.471422948233406,-3.673847627314624,-3.8436562183149006,-3.849993602853948,-3.7852504590458795,-3.673590023203422,-4.3364613212655865,-3.911077108263398,-3.551874109808794,-3.882976030248794,-6.573308793096586,118
-2.7575274329409347,-2.664051780621543,-3.044465637545777,-3.7297899660096405,-3.299879532008315,-4.6005673869281685,-3.517876943378927,-3.4813766337744005,-3.68634665850074,-3.8521906250574225,-3.8531320941412117,-3.7915713847711925,-3.6770876210464385,-4.3551267495509585,-3.9244770788897365,-3.5649119639889233,-3.892447364684312,-6.548541700545995,119
-2.7208755943343625,-2.6343209235388887,-3.055769798572471,-3.725269063540005,-3.314019294296413,-4.629134875722686,-3.5361943753271254,-3.4939786650879148,-3.701824923061289,-3.8631544701677942,-3.854655196383864,-3.80235268888989,-3.6813415859780783,-4.3812910037595145,-3.9413389594537174,-3.579631872558308,-3.904397140361011,-6.51685786402925,120
-2.678775499889264,-2.6058776704905964,-3.0680220990601623,-3.7141897949854212,-3.329668077555242,-4.645748428949876,-3.5620099776098932,-3.5095947371986593,-3.7204499120906207,-3.8767722774843882,-3.8524976206480517,-3.8178378840928446,-3.6843121539876287,-4.41960881056255,-3.963365155733199,-3.596712161743269,-3.919631968018661,-6.466630400803705,121
-2.629376438641324,-2.577663223814194,-3.080976829284399,-3.695793497819272,-3.347034367206655,-4.65195879997144,-3.595844461216656,-3.528034222530928,-3.7418550021488595,-3.8928119721473444,-3.845801909533847,-3.8373530364688304,-3.6846730955106257,-4.471117095596358,-3.990999250762134,-3.6164048560316715,-3.9381108143461176,-6.390309387258544,122
-2.5747357548629783,-2.5497736369075916,-3.094728815282458,-3.6722614308718695,-3.3658260371201094,-4.650295590037517,-3.6356712210028896,-3.548842364681048,-3.7656822785522324,-3.91093272320902,-3.8361002394775023,-3.8603022941849185,-3.6836808457192918,-4.531882868304491,-4.022837272737209,-3.6381908682523454,-3.959033893999062,-6.2950618583898015,123
-2.5169107928266685,-2.5223049631687027,-3.1093728830916154,-3.6457748529735285,-3.3857509611650642,-4.643288400398253,-3.679463651824071,-3.5715644072453525,-3.7915738266169723,-3.9307936997217783,-3.8249247869152727,-3.886089805408184,-3.682591839785855,-4.597973138130505,-4.0574752498551065,-3.6615511112341244,-3.9816014216331777,-6.18805484919352,124
-2.457958896804831,-2.495353255995438,-3.125003858749148,-3.6185150229545626,-3.406517013210974,-4.633466832303787,-3.7251951485356742,-3.5957455938201695,-3.8191717316593063,-3.9520540707379745,-3.8138077282834093,-3.914119718305698,-3.6826625128825365,-4.665454914517947,-4.093509210312515,-3.6859664978058393,-4.005013611904144,-6.0764553946657385,125
-2.399937411069904,-2.4690145687857092,-3.141716568292334,-3.592663199645284,-3.427832067127298,-4.6233604870042635,-3.770839105993178,-3.620931168001829,-3.8481180789954648,-3.9743730053099697,-3.804281240018167,-3.943796181044536,-3.6851493001815623,-4.730395206910374,-4.129535182306117,-3.7109179407963215,-4.028470679467644,-5.9674305298024954,126
-2.344903679894328,-2.4433849549374305,-3.159605837758447,-3.5704006418760086,-3.449403996783492,-4.61549896574982,-3.814368919052055,-3.646666373386661,-3.8780549539416773,-3.9974096724901234,-3.797877498555801,-3.974523341791769,-3.691308636855157,-4.788861024751335,-4.164149194032597,-3.735886353034403,-4.05117283897936,-5.868147289599835,127
-2.2949150475505404,-2.4185604678485118,-3.1787664931847655,-3.553908608477049,-3.4709406760490142,-4.6124118697906,-3.853757982567783,-3.672496453570995,-3.9086244418141725,-4.020823241330793,-3.7961286803325622,-4.005705348714471,-3.7023969580755445,-4.836919377484385,-4.195947273688641,-3.7603526473489146,-4.072320305094972,-5.785772709053794,128
-2.2520288583109807,-2.3946371609168664,-3.1992933606085674,-3.545368358278718,-3.4921499787933206,-4.6166288003767475,-3.886979691395837,-3.697966652151161,-3.9394686279291813,-4.044272880884339,-3.800566961784707,-4.036746349979715,-3.71967069901495,-4.870637274553074,-4.223525449470934,-3.7837977365686886,-4.091113292470163,-5.727473823160414,129
-2.218302456448086,-2.371711087540406,-3.221281266067127,-3.546961150111331,-3.5127397788858694,-4.630679358758402,-3.9120074403916942,-3.722622212723489,-3.9702295976029327,-4.067417760203121,-3.812724519348487,-4.067050493754575,-3.7443862948455973,-4.886081725400958,-4.245479749576161,-3.805702533522557,-4.106752015760614,-5.700417666915733,130
-2.1938616740370365,-2.3494398900338482,-3.2456476775610477,-3.55991491488553,-3.532310916666756,-4.657249457425601,-3.926860251615848,-3.7468507380067093,-4.001789107743575,-4.083449408936161,-3.833955681520235,-4.096945761593219,-3.7786560793703563,-4.871812669339201,-4.2611168069376895,-3.8258855650582615,-4.118881859839811,-5.707984883877741,131
-2.1766428755778096,-2.3275337587519824,-3.2728039614223756,-3.582649790246162,-3.550944582386226,-4.695207979798586,-3.932539246362895,-3.771339162077997,-4.03500819408325,-4.088938797871211,-3.8634239293084636,-4.127232285889518,-3.822350601560364,-4.8255531739695865,-4.271507388388608,-3.8447843253798335,-4.128135223327869,-5.7446211286198,132
-2.1654192039800435,-2.3061675691528203,-3.3020857911855566,-3.613135345124846,-3.569069174778961,-4.741358983522809,-3.931490968339462,-3.7960817255713475,-4.069497860174173,-4.08861425776872,-3.8993751679176993,-4.158022441070094,-3.8733636193402496,-4.757114941171582,-4.277893722975178,-3.8628081783505377,-4.13519284150042,-5.804090952661001,133
-2.1589638021533735,-2.285516196694378,-3.332828840385037,-3.649341148453201,-3.587113092579645,-4.792506526243727,-3.92616196125218,-3.8210726691207584,-4.104869109568565,-4.087204119389145,-3.9400553025524707,-4.189428601561574,-3.929588890634645,-4.67630967282466,-4.281518039743664,-3.880366487833641,-4.1407354496331,-5.880158907520446,134
-2.1560498130074373,-2.2657545168346673,-3.36436878255526,-3.689236769162848,-3.6055047345229574,-4.845454665606789,-3.9189987688076746,-3.846306233360225,-4.140732945818642,-4.089436713492933,-3.9837102384173044,-4.221563141790582,-3.988920173368178,-4.592949070808285,-4.283622567740325,-3.8978686176924073,-4.145443783001534,-5.966589544717227,135
-2.155450379451872,-2.2470574050317045,-3.3960412912306737,-3.7307917761854044,-3.6246724993435833,-4.89700745925745,-3.912447934712575,-3.8717766589237446,-4.176700372476623,-4.1000403708405395,-4.028585880716728,-4.254538436183742,-4.049251225465478,-4.516844837001932,-4.285449536011427,-3.9157239317901036,-4.14999857688136,-6.057147415770443,136
-2.155938644396314,-2.229599736743502,-3.4271820399457216,-3.7719757384524906,-3.6450447857762045,-4.943968964841161,-3.9089560026735106,-3.8974781864453125,-4.2123823930947255,-4.123743422192416,-4.072928134655267,-4.288466859167678,-4.108475804851175,-4.4578086732850695,-4.288241173603233,-3.9343417939899936,-4.155080566548206,-6.1455970721991875,137
-2.156287750750401,-2.213556387428075,-3.4571267022348495,-3.8107582248957246,-3.6670499925555013,-4.9831432400033755,-3.9109695163971074,-3.923405056558926,-4.247390011225167,-4.165274198309012,-4.114982905437448,-4.323460785169014,-4.164487669449899,-4.425652281537167,-4.293239709562004,-3.9541315681553435,-4.161370487277703,-6.225703065522558,138
-2.155270841423769,-2.1991022325434373,-3.485210951632503,-3.8451088044467285,-3.691116518416158,-5.011334342389548,-3.920935019589996,-3.9495515098985803,-4.281334230420166,-4.229361029950782,-4.1529960982678,-4.359632588614377,-4.215180577186278,-4.430187363637694,-4.301687372934003,-3.9755026181494193,-4.169549074345486,-6.291229947259651,139
-2.151661059326056,-2.1864121475476024,-3.5107704616731277,-3.8729970460371184,-3.7176727620928567,-5.025346329645128,-3.9412990559588033,-3.975911787098273,-4.31382605423194,-4.320732247878176,-4.18521361835085,-4.397094643930389,-4.258448285984942,-4.4812256214661215,-4.314826392765494,-3.998864307835486,-4.180297063027186,-6.3359422689295615,140
-2.146593697142356,-2.1758260235997393,-3.53363518940145,-3.894906418447864,-3.7475029852438233,-5.020292939174392,-3.974863092523113,-4.00249447446068,-4.339019437525076,-4.453449253980653,-4.206034447693101,-4.4373449104012535,-4.295940376762035,-4.592120859687466,-4.326717876721896,-4.025095700640782,-4.185961011474146,-6.360720769324646,141
-2.141971769272913,-2.167351336794779,-3.5543995976584495,-3.9132111476652303,-3.7805986234358087,-4.996773891236283,-4.020646343412857,-4.029310314829813,-4.354069981170194,-4.630420484074844,-4.214165970900879,-4.481099051186879,-4.330757534400982,-4.760116760425803,-4.332774202643429,-4.054260639648161,-4.1815830598549795,-6.372521138791227,142
-2.1377200012000883,-2.16066433999438,-3.5735461186729487,-3.928716938428783,-3.8161988362662824,-4.959822217758253,-4.075421973000186,-4.056356783651664,-4.363091157728557,-4.839644819811974,-4.214316697078444,-4.527295996527449,-4.36297017277734,-4.970859841749193,-4.336264504838556,-4.085545658204321,-4.1718873164712145,-6.374220356179344,143
-2.133763118406242,-2.1554412860601984,-3.591557184673772,-3.9422294954780903,-3.853542783332716,-4.914470950667759,-4.135963145657251,-4.083631356372228,-4.370196439761433,-5.069121142843266,-4.2111951353300565,-4.574874676663152,-4.392648705766663,-5.2099966217257005,-4.3404579176157405,-4.118137289655955,-4.161597889624383,-6.368695400339042,144
-2.1300258463737354,-2.151358427853892,-3.6089152278897427,-3.9545545235527166,-3.8918696242325796,-4.865753121892254,-4.199043025756201,-4.111131508437505,-4.379499299830084,-5.306848334819944,-4.2095097947599776,-4.622774021834169,-4.419863547244506,-5.463173618423384,-4.348623575283444,-4.151222067349755,-4.155438887616012,-6.358823250120362,145
-2.1264329105849287,-2.1480920182371177,-3.626102680549685,-3.9664977273922304,-3.9304185185633442,-4.818701763359191,-4.2614347776691925,-4.138854715293486,-4.395113210495779,-5.540825277393236,-4.213969184472466,-4.669932962280689,-4.444685111086424,-5.716037349910311,-4.364030612150133,-4.183986524632418,-4.158134418747635,-6.347480884373346,146
-2.1229090365221834,-2.1453183100715343,-3.6436019748824213,-3.9788648117361975,-3.9684286259224786,-4.778349906996028,-4.319911565768372,-4.1667984523861685,-4.4211516443197825,-5.759050852214357,-4.229281813571783,-4.715290428242895,-4.467183811167971,-5.954234334254535,-4.389948162524266,-4.215617194850638,-4.174408591320779,-6.337545281948036,147
-2.1193789496678592,-2.142713556218798,-3.6618955431167763,-3.9924614813241828,-4.005139105907453,-4.749730584730217,-4.371246554425891,-4.194960195161546,-4.461728073863358,-5.949523940934535,-4.260156191162187,-4.757785349960971,-4.487430061364703,-6.1634110895241205,-4.429645360714309,-4.245300611351106,-4.208985513636973,-6.331893421694477,148
-2.115767375504318,-2.1399540095405682,-3.681465817481573,-4.008093440895755,-4.039789118115739,-4.737876828489211,-4.412212908013902,-4.223337419065614,-4.5209559716877745,-6.100243425204992,-4.31130082634794,-4.796356657675103,-4.505494275552175,-6.32921413378713,-4.486391341028722,-4.2722233074805205,-4.266589293997751,-6.33340228246271,149
-2.111999039513919,-2.1367159228985,-3.702795230205635,-4.026566395190479,-4.071617822144806,-4.7478216702004685,-4.439583790904555,-4.251927599544371,-4.6029488103542935,-6.1992081866769535,-4.387424228233301,-4.829943281625478,-4.521446867605942,-6.437289985111624,-4.5634552377759725,-4.295571816585573,-4.351944040704639,-6.344948843102776,150
-2.1083429157418747,-2.133246636864984,-3.7261593422203294,-4.052250824455749,-4.100084525070829,-4.787089080874776,-4.444411472817184,-4.280259761215379,-4.716918486497264,-6.245616225293122,-4.499668678530822,-4.859749086857515,-4.527611141504011,-6.489111944732896,-4.673190489500316,-4.316435061379746,-4.483559204640414,-6.366889454410191,151
-2.105026496676039,-2.1300193006422226,-3.751210942842821,-4.086739227617603,-4.1256778616128225,-4.854639603889656,-4.425071340543261,-4.3080748691444,-4.863716897072231,-6.251467589679656,-4.6493414354171305,-4.887543255925144,-4.519649244326182,-6.500383605711079,-4.819069904258304,-4.336261593973956,-4.666818738797618,-6.396438555426861,152
-2.101912285462737,-2.1270488800365897,-3.777498306880628,-4.126670337433573,-4.1491809828325215,-4.942661129722663,-4.3893212340631464,-4.335688309449729,-5.034917515122258,-6.223964234512963,-4.826398472692602,-4.913112695331317,-4.502639854600697,-6.478096923851499,-4.991041670626838,-4.3547773918110515,-4.88675850464244,-6.431760257372422,153
-2.098862785248295,-2.1243503408544604,-3.804569709141273,-4.1686828866611965,-4.171377039791661,-5.043341548851354,-4.3449189933572026,-4.363415468249659,-5.222093813690416,-6.170308114469451,-5.020795764157618,-4.936244311578983,-4.481661650855798,-6.429243854959488,-5.179053977182827,-4.371708432333884,-5.128414363641077,-6.471018671466508,154
-2.0957404991790374,-2.121938648902209,-3.831973424432275,-4.209415608058007,-4.193049183551971,-5.148868751753281,-4.299622458405788,-4.391571731662481,-5.41681926581977,-6.097701184225524,-5.222489283612552,-4.956725011171091,-4.461793311619727,-6.360816354840368,-5.373055012503173,-4.386780692985302,-5.3768221772597125,-6.512377908928751,155
-2.092407930401291,-2.1198287699862117,-3.8592577275611553,-4.24550723438154,-4.21498056517519,-5.251430628906002,-4.261189469189265,-4.420472485806489,-5.6106673445533906,-6.013345398457591,-5.421435004857785,-4.974341700610593,-4.448113515420724,-6.279806379299466,-5.562992965164784,-4.399720151208154,-5.617017806964547,-6.554002080978786,156
-2.088727582061381,-2.1180356699128424,-3.885970893335433,-4.2735964983893275,-4.2379543357230505,-5.3432150707870685,-4.237377865687996,-4.450433116799976,-5.795211522934338,-5.924442711842059,-5.607588901693691,-4.988881286400438,-4.445700940787034,-6.193205884142115,-5.738816023744558,-4.41025278444529,-5.83403711422176,-6.594055298836246,157
-2.0845619573056324,-2.1165743144884765,-3.9116611965626285,-4.290322132838906,-4.262753646257285,-5.416409967874037,-4.235945487882338,-4.481769010761234,-5.962025274005683,-5.838195079055335,-5.770906947920648,-5.000130675043574,-4.459634266246899,-6.1080068251736375,-5.890472376819404,-4.418104570139559,-6.012915960497549,-6.630701673720767,158
-2.0797735592803717,-2.1154596695194883,-3.9358769120502632,-4.292322870487809,-4.2901616478396285,-5.463203210644461,-4.264650175752656,-4.514795553808557,-6.1026820708104905,-5.761804454773827,-5.9013451173390346,-5.007876773042954,-4.494992170328557,-6.03120115819936,-6.007910212966223,-4.423001485733811,-6.138690207258101,-6.66210531685198,159
-2.0742248911319248,-2.1147067008122526,-3.9581663146058568,-4.276237444093573,-4.320961491531815,-5.475782689575897,-4.331249769279307,-4.5498281320602345,-6.2087553863918306,-5.702472793673939,-5.988859383749228,-5.011906486901525,-4.556853331560254,-5.969780839024612,-6.0810777207619235,-4.424669508670894,-6.19639571596961,-6.686430339449521,160
-2.067333630900238,-2.114527706175667,-3.9785128057196264,-4.234398559545936,-4.357226273123034,-5.445841127807245,-4.4528777696012085,-4.587865563068353,-6.285915076830512,-5.649882503643908,-6.0305422106263595,-5.005758836319792,-4.656721537974581,-5.913086832570247,-6.1054457487235085,-4.414560708915188,-6.172193957577261,-6.704853084042911,161
-2.0589188557150195,-2.1150251087413965,-3.9973756197524124,-4.166032367627686,-4.399295555839558,-5.376864818438949,-4.631007621075162,-4.629135678387318,-6.3460496827193555,-5.59083289532759,-6.035194327071038,-4.986065373646828,-4.795721005189984,-5.84794653554974,-6.0889222023177085,-4.388210407987655,-6.0739152262708505,-6.719930958920789,162
-2.0494451673572347,-2.1160490622999677,-4.01501678081767,-4.07811776843592,-4.445352191898737,-5.2787320068908805,-4.849907078508348,-4.67279738513891,-6.3900607038694535,-5.528201277534828,-6.0103341053218555,-4.957251804358436,-4.963361053113484,-5.777581551457336,-6.04011085554602,-4.3514694606660145,-5.919098618383486,-6.731899673941446,163
-2.0393771676078485,-2.1174497206419085,-4.031698313028854,-3.9776336620677353,-4.4935790335179275,-5.161320938582906,-5.093843896707963,-4.718009590444916,-6.418849640091897,-5.464864959075459,-5.963479917617402,-4.923743833930421,-5.149151001652114,-5.705213483787284,-5.967615482409938,-4.310188721727986,-5.725283230248267,-6.740994938963187,164
-2.0291794582478255,-2.1190772375577454,-4.0476822404994195,-3.8715589486202244,-4.542158932914488,-5.034509858934891,-5.347085830481205,-4.763931201427118,-6.433317991197776,-5.403701248759319,-5.902150136196267,-4.889967167838582,-5.342600170712908,-5.634063936033825,-5.880039856910952,-4.2702190459512845,-5.510008158198286,-6.747452463844309,165
-2.0193166410581314,-2.120781766838005,-4.063230587342822,-3.7668725281904876,-4.589274742305767,-4.908177013366707,-5.593900634635255,-4.8097211252072984,-6.43436725699818,-5.347587455396249,-5.833863133297044,-4.860347511558723,-5.533217880202888,-5.567354511691209,-5.785987753050558,-4.2374112881136305,-5.290812498566651,-6.75150795844311,166
-2.01025331781973,-2.1224134622732156,-4.078605377672518,-3.670553300875623,-4.633109313909121,-4.792200647298224,-5.818556063977306,-4.8545382689072385,-6.422898937304198,-5.2994008877960885,-5.766137281158323,-4.83931057056665,-5.710513450029081,-5.508306814253682,-5.694062944830252,-4.217616302992745,-5.085235347686467,-6.753397132617889,167
-2.0024540903135892,-2.123822477653904,-4.0940686356019595,-3.5895801667727305,-4.671845499941905,-4.696459006149315,-6.005319873314536,-4.897541539648722,-6.399814531926923,-5.262018854768678,-5.706490952018699,-4.831282050338165,-5.863996200098509,-5.460142447215496,-5.61286920625153,-4.216684945366346,-4.910815801890841,-6.753355696226947,168
-1.9963835603206717,-2.124858966770596,-4.109882385244602,-3.5309320259789034,-4.703666152621472,-4.630830335339842,-6.138459817454149,-4.93788984455353,-6.366015540677444,-5.238318665123854,-5.662442518116757,-4.840687656349068,-5.983175450318207,-5.426083014070892,-5.551010311315884,-4.240468070012151,-4.785092957512865,-6.751619359128582,169
-1.9925063296219434,-2.1253730834138205,-4.126308650713904,-3.5015877785912384,-4.726754124165179,-4.605192880289674,-6.202243651203334,-4.974742090743449,-6.32240346336685,-5.231177627671457,-5.6415103516910925,-4.871953094075167,-6.057560520595205,-5.4093501183141175,-5.517090034024806,-4.29481653170788,-4.725605910885642,-6.748423831181094,170
-1.9904352300666,-2.125489699424804,-4.14312907858198,-3.4957316745288227,-4.742623704391896,-4.61131476981559,-6.209781578889428,-5.0087991889503245,-6.268227050152565,-5.238197985069953,-5.637429142542877,-4.921390275619956,-6.095893644340308,-5.407259090366634,-5.5039385627103865,-4.374854618138769,-4.717738748398256,-6.743572687502564,171
