C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.3712664960173777,-3.7959884615063775,-3.9755249032444997,-5.7757488506922074,-4.018056475997051,-3.9409737980515693,-4.058148598972758,-4.729870270365764,-4.01026312252527,-6.073264071918545,-5.8829672784453635,-4.234651860908703,-5.487679513865948,-4.37588725337389,-4.373166304119657,118
-2.3617548484786597,-3.8041168887266616,-3.9292348566371156,-5.9374612396186,-4.054029254193283,-3.8255608830809034,-4.0333836595729675,-4.768732652471632,-4.035832624290883,-6.205295609110522,-5.902508329904607,-4.260512008874287,-5.533246965138742,-4.4363067294347465,-4.3321579095461304,119
-2.353195833226869,-3.8208586614194644,-3.9184007370371683,-6.017648480126489,-4.08408175826766,-3.751345725438296,-4.036808489381695,-4.819546879925575,-4.077219750012484,-6.263673214290915,-5.913041129970182,-4.288742072839359,-5.5525660395005385,-4.491976480486939,-4.327295410160172,120
-2.345796702395715,-3.846604590832156,-3.94402383766152,-6.00593499962812,-4.10789835501564,-3.712400699926321,-4.073177070189861,-4.88519716383222,-4.141288143858935,-6.23635781914124,-5.906907001514527,-4.319248378787619,-5.544752351620456,-4.548180608455832,-4.369292188426423,121
-2.339692684161746,-3.8793403064554615,-3.9974045570015146,-5.915301836899927,-4.126605578221213,-3.6933482398128805,-4.137979734975918,-4.964455135994018,-4.229049031159965,-6.1331326466041896,-5.879654061559662,-4.351611721676061,-5.515658923970911,-4.609436225187022,-4.457243813208764,122
-2.3347563719191746,-3.9176098275280173,-4.072916861504114,-5.76270813628176,-4.14111128871589,-3.691666287217581,-4.224216393965648,-5.053881538454253,-4.3344256257508125,-5.970847810563315,-5.836282525740388,-4.385697855890218,-5.469274104445465,-4.67306782802691,-4.580335006164801,123
-2.33086035906222,-3.959957173288466,-4.16493471761628,-5.565113042113477,-4.1523233473311905,-3.7048327842600313,-4.324886957384832,-5.150037113256212,-4.451341141466718,-5.766353424902167,-5.781792609691509,-4.421372535815623,-5.409586240937694,-4.736399914321899,-4.727750488952143,124
-2.327877238985094,-4.004926362975441,-4.267832091784975,-5.339475698734924,-4.161149614898624,-3.7303256730598346,-4.4329913354592545,-5.249482602443175,-4.573718792142919,-5.536499603504299,-5.721184529047826,-4.458501515837809,-5.340583681341159,-4.796756981418389,-4.888674983228391,125
-2.3256796050820148,-4.051061415827586,-4.3759829504571615,-5.10275525048595,-4.168497952249708,-3.7656228957366014,-4.541529438414697,-5.348778748058429,-4.695481791614655,-5.298136460253259,-5.659458499444139,-4.49695055034231,-5.266254773549431,-4.851463526662781,-5.052293210651157,126
-2.324140050747197,-4.096906351083535,-4.483761260079801,-4.871910841706415,-4.175276220215957,-3.8082023944099372,-4.64350117647694,-5.444486292145255,-4.810553353717163,-5.068114109032605,-5.601614736515254,-4.536585393714658,-5.19058786545608,-4.897844047401477,-5.20778989287804,127
-2.3231311693748564,-4.1410051879819285,-4.585540987099853,-4.663901616736166,-4.182392279628884,-3.855542111199448,-4.731906459871768,-5.533165976746939,-4.91285669228568,-4.863282663725886,-5.55265345589597,-4.577271800340385,-5.117571304954672,-4.933223040980878,-5.344349751566647,128
-2.322525554359208,-4.181901945761404,-4.675696097964283,-4.495686719915055,-4.190753991320004,-3.905119988224743,-4.79974519882496,-5.611378543906763,-4.996315021155448,-4.700492238216656,-5.51757487322109,-4.618875524605025,-5.051193439938776,-4.954925004747385,-5.45115750837459,129
-2.3221957990944673,-4.218140643660601,-4.748600559120052,-4.384225295582932,-4.201269216120833,-3.954413967605427,-4.8400173035623,-5.675684735668013,-5.054851554161705,-4.596592946388462,-5.501379204125415,-4.661262320894112,-4.995442618301959,-4.960274436047399,-5.517397884959468,130
-2.3227073141130807,-4.254517111420981,-4.813984295301913,-4.3259787819238404,-4.212623909650192,-4.011532890456889,-4.852342024643012,-5.732867135479384,-5.083889103230355,-4.546014311782918,-5.512407204614449,-4.703580549503111,-4.943339808409312,-4.9450538859726985,-5.544396569378007,131
-2.3245063417464813,-4.295205604873655,-4.883087225417506,-4.301394050465365,-4.223146561945116,-4.0835971359414165,-4.843767186958447,-5.790260483137852,-5.087186638417021,-4.528187433080942,-5.550107219218119,-4.745496294937097,-4.886871705981447,-4.909694922696523,-5.544105899201981,132
-2.3272867230873597,-4.337817782391738,-4.952548307173129,-4.303408395562671,-4.233208835464436,-4.166601953248968,-4.8184355622325725,-5.845253755209131,-5.071171610751524,-4.537464786875037,-5.606140846357865,-4.787651897896017,-4.828475249945209,-4.858495569187462,-5.52165057036157,133
-2.330742299228414,-4.379965302348349,-5.019006498275082,-4.324959111570926,-4.243182392666987,-4.2565425915695085,-4.780489922189367,-5.895235928258939,-5.042271471263686,-4.568198849757715,-5.672169684455133,-4.830689699079826,-4.770587379227444,-4.79575384841411,-5.482155278786955,134
-2.3345669112623346,-4.419259823116601,-5.079100756429659,-4.358983492845291,-4.253438896011598,-4.349414300092995,-4.734073038552798,-5.937595978852982,-5.006913670983326,-4.614742098321482,-5.739855331931363,-4.875252039188468,-4.7156450327549955,-4.725767783345056,-5.430744720408319,135
-2.3384544002818184,-4.453313003069611,-5.129470039343161,-4.3984188337409345,-4.2643500079571055,-4.441212328009391,-4.683327683046838,-5.969722883556976,-4.971525660940265,-4.6714470091588485,-5.800859387207999,-4.921981258921897,-4.666085149454711,-4.65283539694889,-5.372543591155843,136
-2.342098607379557,-4.479736500580493,-5.166753304721882,-4.436202428613023,-4.276287390962339,-4.527931924508656,-4.63239662739546,-5.989005618936636,-4.942534892164325,-4.732666058862321,-5.846843448706481,-4.971519698980059,-4.624344668253436,-4.581254712194209,-5.312676586959709,137
-2.345193373648245,-4.496141974022364,-5.187589510272122,-4.46527157181672,-4.2896227074861315,-4.605568338780749,-4.585422643322637,-5.99283316155767,-4.926368815685325,-4.792751724024408,-5.8694691148482505,-5.024509700062905,-4.592860528078014,-4.5153237520496,-5.256268403750099,138
-2.347432540180577,-4.500141081768338,-5.1886176137001785,-4.478563557707191,-4.3047276199873155,-4.670116820015633,-4.54654850255234,-5.978594487985796,-4.929454882533085,-4.846056481237619,-5.860397984054753,-5.081593602870383,-4.574069667855295,-4.459340539483656,-5.208443737457193,139
-2.348509948069247,-4.489345482191531,-5.166476572712348,-4.469015680639603,-4.321973790924723,-4.717572617403267,-4.519916976808541,-5.943678574786724,-4.958220543737426,-4.88693280709446,-5.811291654747428,-5.143413748102443,-4.57040902651212,-4.417603097464969,-5.1743272840111745,140
-2.348499822679205,-4.457144548300026,-5.11027093366278,-4.43568184870498,-4.3417595553191335,-4.741489689065331,-4.499271012759971,-5.874502488745287,-5.0220957771880075,-4.917171194551463,-5.712250435864466,-5.220215960333148,-4.5855763235465945,-4.387659230307907,-5.148225843145774,141
-2.3477608984504075,-4.402342508266936,-5.017433192089844,-4.385360742622608,-4.363920782669226,-4.742439975539093,-4.476838261953291,-5.766227883858988,-5.119653954718528,-4.943623052858909,-5.566421730304853,-5.31702623322962,-4.619098651644636,-4.363689398071545,-5.121662026341026,142
-2.3464137800880573,-4.330673303212917,-4.897094229476163,-4.322606815690046,-4.387985437150684,-4.7269456996379,-4.45448855342936,-5.629360617512542,-5.241037618274869,-4.968232233049942,-5.385037777431213,-5.426657161131399,-4.667157009514819,-4.34494060734153,-5.095584247146562,143
-2.3445790722973583,-4.247870874258631,-4.758384927304361,-4.251974521204852,-4.413481482939197,-4.701529084175102,-4.434091716229037,-5.474406547090664,-5.376389309802916,-4.9929425861577075,-5.179330816606175,-5.541921338378034,-4.725932395865716,-4.3306598647035095,-5.070940919112019,144
-2.342377379783513,-4.159669162524731,-4.61043616705706,-4.178018312464585,-4.439936884210449,-4.672712351964045,-4.417517579393186,-5.3118715299780686,-5.515851571248553,-5.0196979632153464,-4.960533087192361,-5.655631359309062,-4.791605809405902,-4.320094176743129,-5.048680455787025,145
-2.3399293072517238,-4.071802109131876,-4.462378830216881,-4.105292642766801,-4.466879605140124,-4.647017725818075,-4.4066359719626655,-5.152261423559468,-5.649566944557663,-5.050442215256004,-4.739876828552395,-5.760599818264031,-4.860358248843951,-4.312490550046037,-5.029751270721219,146
-2.3373554594071955,-3.9900036552007294,-4.323343798266454,-4.03835196540906,-4.49383760990391,-4.630967428550541,-4.403316722978337,-5.0060820852195835,-5.767677971676126,-5.087119193312821,-4.528594280048914,-5.849639309582479,-4.9283707128884355,-4.30709599119788,-5.0151017774642295,147
-2.33477644095513,-3.9200077418519466,-4.202461952688399,-3.98175073368892,-4.52033886267749,-4.631083682974791,-4.40942966148106,-4.883839372343126,-5.860327194549826,-5.131672748418942,-4.337917681044536,-5.915562427603952,-4.991824200247929,-4.303157506784304,-5.0056803895656925,148
-2.3323128566007303,-3.867548310206186,-4.108864174965338,-3.940043400903939,-4.54591132763655,-4.6538887119041705,-4.426844616511699,-4.796039142314813,-5.917657155124648,-5.186046731607511,-4.17907927090189,-5.95118176666799,-5.046899709631004,-4.2999221033909585,-5.002435520575241,149
-2.3300853110491997,-3.8383593013841053,-4.051681346579897,-3.9177844203516754,-4.570082968956778,-4.705904738152029,-4.457431417111109,-4.753187252519358,-5.929810395346475,-5.252184993911669,-4.063311288983601,-5.949309921114138,-5.089778239746236,-4.296636787603489,-5.0063155840425075,150
-2.327564651367007,-3.834963360470283,-4.033306711595645,-3.9142364385832855,-4.5919571326699815,-4.79944190825653,-4.502302672307828,-4.758968491001548,-5.885690438165239,-5.339530712771983,-3.97832859416274,-5.896239412382124,-5.119278623236632,-4.29596548581197,-5.016071231241694,151
-2.3243318321560533,-3.8528156476458406,-4.045600787769625,-3.9242666780408326,-4.6115251963153465,-4.934575405895406,-4.560137416260518,-4.8045349990169335,-5.789355123201841,-5.4513142523618,-3.9056578598075546,-5.791808580475237,-5.138705101798675,-4.300169039181325,-5.03002483956996,152
-2.3206726194246916,-3.8870488766762454,-4.081895367124663,-3.945836455858236,-4.6296471713296174,-5.099475009591351,-4.629155115705232,-4.881593663766367,-5.653678467408611,-5.580160243813442,-3.8472490470234217,-5.6491487475783515,-5.15096678772115,-4.307889826459479,-5.048482411761373,153
-2.3168727791812747,-3.932795761326973,-4.135522241683592,-3.9769070891694143,-4.647183069149541,-5.282310497867065,-4.70757523737803,-4.981851372450705,-5.4915344877378836,-5.718693318259232,-3.8050521169157245,-5.481391235876353,-5.1589727932928495,-4.31777022639436,-5.071749950550005,154
-2.3132180774341538,-3.98518901536349,-4.199813203469235,-4.015439895108286,-4.664992901211863,-5.471251649245243,-4.793617248014961,-5.097015012270803,-5.315797201141986,-5.859538106831495,-3.781017030589844,-5.301667367554114,-5.165632230802558,-4.3284526177338885,-5.100133458669924,155
-2.3099942801916833,-4.039361352551272,-4.2681000445044255,-4.059396190808771,-4.683936678953331,-5.654468242248588,-4.885500614352083,-5.218791470427517,-5.139340624573247,-5.995319240662553,-3.777093749151163,-5.123108464796516,-5.173854212539064,-4.338579379225994,-5.1339389388551995,156
-2.307487153462215,-4.090445486655786,-4.333714556811986,-4.106737293404788,-4.704874413810689,-5.820130055399788,-4.98144480312545,-5.3388876341217015,-4.975038774984006,-6.118661350884724,-3.795232233705063,-4.958845849788441,-5.186547850791155,-4.346792889618597,-5.1734723938399005,157
-2.3059824632541015,-4.133574131442504,-4.38998853241475,-4.155424520030254,-4.728666117220684,-5.956406867221545,-5.0796692810711175,-5.449010390554211,-4.83576566932659,-6.222189068630335,-3.837382445356925,-4.822010844714765,-5.206622257847619,-4.351735527659628,-5.219039826358096,158
-2.305765975575695,-4.1638800006768975,-4.4302537633355445,-4.20341918781909,-4.756171800620064,-6.051468456236555,-5.178393514925138,-5.540866626925903,-4.73439532455333,-6.2985270250317065,-3.905494345212131,-4.72573477176037,-5.236986545997243,-4.352049672097007,-5.270947239143859,159
-2.307123456435349,-4.1764958081244385,-4.447842041597196,-4.248682613905214,-4.788251475445572,-6.093484600967516,-5.275836971423569,-5.606163230437629,-4.683801757616557,-6.340299851221164,-4.001517894376063,-4.683148953110132,-5.280549827528816,-4.346377701678662,-5.329500634931254,160
-2.3103684500217496,-4.169985384120639,-4.444011386261646,-4.298737296026306,-4.826689904486538,-6.075452033953207,-5.387782835852851,-5.65239008958338,-4.685753003798109,-6.34517782925421,-4.148592711932509,-4.6982506218435764,-5.343151631964873,-4.325693573670912,-5.399326766193733,161
-2.3153787976162468,-4.148598412724741,-4.426375875450741,-4.359876589231086,-4.871586758913744,-6.005748428876818,-5.5248460234236125,-5.692308518651517,-4.727880472526222,-6.319515202061493,-4.357551959929846,-4.759642795553897,-5.42501928518512,-4.286390723409049,-5.482678714803432,162
-2.3217867108661867,-4.115996388287809,-4.397801389777174,-4.428218096620031,-4.921274412736105,-5.895614975977671,-5.677493595758193,-5.725532543534463,-4.801853241972814,-6.268962542088059,-4.611885913920323,-4.8573654731964755,-5.5206435940140866,-4.23524074674446,-5.5763019775924585,163
-2.3292244014189145,-4.0758408051609045,-4.361153809853637,-4.4998794212936275,-4.97408523996255,-5.756292865495078,-5.836192614478942,-5.751676190124642,-4.899340390309813,-6.199170421778943,-4.8950848494562145,-4.981458653726698,-5.624515365276319,-4.179015239528528,-5.67694205139292,164
-2.337324080921778,-4.031793157695087,-4.319299016292818,-4.57097816635236,-5.028351614601999,-5.599023287668347,-5.991410141208205,-5.7703534843144775,-5.0120109957091445,-6.115789413579183,-5.190639042089792,-5.121962336099955,-5.731125405796358,-4.124485797612632,-5.781344433036931,165
-2.3457179610221215,-3.9875149402414207,-4.2751028897074095,-4.637631934896702,-5.0824059106633745,-5.435047432736798,-6.133613237568323,-5.781178451996394,-5.131534136342732,-6.024470089933818,-5.482038767373311,-5.268916519271627,-5.834964522398737,-4.0784240168481585,-5.886254619356592,166
-2.354038253367292,-3.946667647150969,-4.231431310710105,-4.69595833002714,-5.134580502155597,-5.275606490939748,-6.253268965181637,-5.783765119062813,-5.249578890382497,-5.93086302328789,-5.752774300859033,-5.412361202197099,-5.930523521907996,-4.047601493086494,-5.988418107184013,167
-2.3619171696046357,-3.912912772774795,-4.191150159913595,-4.742074954844152,-5.183207763087589,-5.131941652516517,-6.340844385670491,-5.777727511406158,-5.357814336000362,-5.840618786086441,-5.986335918099214,-5.542336383831752,-6.012293211148669,-4.038789822179019,-6.084580393351299,168
-2.3689869213814982,-3.889911811463959,-4.157125317930571,-4.772099412448221,-5.226620067468272,-5.015294107706412,-6.386806560657229,-5.762679654918853,-5.447909551368252,-5.7593879507745065,-6.166213894646127,-5.648882063130973,-6.074764396945298,-4.058760599977117,-6.171486974690559,169
-2.3748797203452257,-3.881326257569524,-4.132222665373723,-4.78214930593983,-5.263149789306572,-4.936905046748749,-6.381622551764199,-5.738235575493322,-5.511533614658096,-5.692821089797125,-6.275898506052041,-5.7220382390501525,-6.1124278861224255,-4.114285422332175,-6.245883348033906,170
-2.379902056789697,-3.8841048657989385,-4.114053968399142,-4.775459966068577,-5.294186616928387,-4.8874068111107665,-6.3332364743061085,-5.70471691821921,-5.55562896072662,-5.63620939278343,-6.329147856023394,-5.770104912459799,-6.129874672992932,-4.199721292701372,-6.310481599354579,171
-2.384605613243892,-3.8927553946256097,-4.098320406087792,-4.7578549881837375,-5.32223198932034,-4.849937615433495,-6.255947735849445,-5.662702644257884,-5.592691972315938,-5.581077001065865,-6.3507265312317935,-5.808022084926835,-6.135368547320008,-4.304910817307631,-6.370163483404417,172
-2.3889903897078124,-3.9072778440495357,-4.085021978439672,-4.729334372285314,-5.3472859064824245,-4.824497459716931,-6.149756336394211,-5.612192753609345,-5.6227226494260485,-5.527423914644433,-6.34063453167724,-5.835789756451259,-6.128909509103656,-4.42985399615095,-6.424929000183419,173
-2.3930563861814567,-3.927672214070718,-4.074158685454782,-4.689898118373308,-5.369348368414642,-4.811086343961076,-6.014662275940406,-5.553187246273593,-5.6457209920569555,-5.475250133519129,-6.298871857359734,-5.853407927033075,-6.110497558343878,-4.57455082923133,-6.474778149691586,174
-2.396803602664826,-3.9539385046891558,-4.065730527133122,-4.639546226447715,-5.3884193751169915,-4.809704268165929,-5.850665554488022,-5.485686122250623,-5.661687000208658,-5.424555657689952,-6.225438508279274,-5.86087659667228,-6.08013269504067,-4.739001316548778,-6.519710931928919,175
-2.4002320391579186,-3.9860767159048494,-4.059737503474693,-4.578278696508538,-5.404498926589469,-4.8203512323314905,-5.657766172037065,-5.409689381540439,-5.670620673881153,-5.375340487156905,-6.12033448443586,-5.858195765368874,-6.037814919194033,-4.923205458103289,-6.559727346895418,176
-2.4033416956607354,-4.024086847717799,-4.056179614479494,-4.5060955285557744,-5.417587022832077,-4.843027236457761,-5.435964128587534,-5.32519702414304,-5.672522013074442,-5.327604621919986,-5.98355978582949,-5.8453654331228595,-5.983544230803968,-5.127163253894864,-6.59482739459108,177
-2.406132572173277,-4.067968900128001,-4.055056860147526,-4.4229967225894296,-5.427683663844808,-4.877732280544738,-5.1852594241394385,-5.232209050058429,-5.667391017788527,-5.281348061979198,-5.815114412460171,-5.8223855999342335,-5.917320629870477,-5.350874703923493,-6.625011075015907,178
-2.4086046686955416,-4.117722873135456,-4.056369240478788,-4.3289822786095,-5.434788849627663,-4.924466364592423,-4.90565205869277,-5.130725459286603,-5.655227688023405,-5.23657080733454,-5.614998364327901,-5.789256265802997,-5.839144116393558,-5.594339808189184,-6.650278388169899,179
-2.410757985227531,-4.17334876674017,-4.060116755473281,-4.224052196615983,-5.438902580180642,-4.983229488600817,-4.597142032247519,-5.02074625182756,-5.636032023779078,-5.193272857986009,-5.38321164143267,-5.74597743072915,-5.749014690373208,-5.857558566691946,-6.670629334053055,180
