C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.800875357388071,-3.870496280954194,-3.1414182307175773,-3.05103318863163,-3.615181691600857,-4.148373841539191,-3.9242807403939084,-4.036607921434969,-4.043738581098388,-4.224890377456247,-4.710546416385059,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.7096276537030937,-3.798266369345874,-3.1723593519306554,-3.0852028677159264,-3.6406551437689734,-4.138329669513478,-3.954569900556109,-4.069020328331667,-4.079101628587204,-4.260168517716108,-4.745317276778008,115
-0.9492420450053322,-2.04145389912667,-2.8573092569503604,-3.618379950018115,-3.7260364577375533,-3.203300473143735,-3.1193725468002236,-3.6661285959370913,-4.128285497487766,-3.98485906071831,-4.101432735228364,-4.114464676076022,-4.295446657975971,-4.780088137170957,116
-0.8577266549178625,-2.042159072495727,-2.874370142522756,-3.5345307087940814,-3.659663025448828,-3.231732854798996,-3.1507717113641722,-3.68953663306455,-4.119055717788463,-4.012692343029522,-4.131217109133438,-4.146960449444124,-4.327864408485033,-4.812039738613126,117
-0.7823610395517111,-2.042739803505538,-2.888420283582376,-3.4654783924919363,-3.6050025517992887,-3.255147757338623,-3.176629846887424,-3.7088138401106927,-4.1114547227419775,-4.0356138696387545,-4.155745417055262,-4.173721674570795,-4.3545613794924956,-4.838352822153736,118
-0.7312200862675371,-2.0431338709764812,-2.8979543078728325,-3.4186214635726238,-3.5679115161085306,-3.271036441204799,-3.19417643884963,-3.721894802034861,-4.1062969046747195,-4.0511677626950195,-4.172389626002215,-4.1918810773353234,-4.3726771812475596,-4.856208128842006,119
-0.7123786824259992,-2.0432790537289343,-2.9014668431377375,-3.4013583844970876,-3.554246397696146,-3.2768901668397055,-3.200640972730443,-3.7267141037963967,-4.104396655913098,-4.056898144347328,-4.178521702982671,-4.198571383616991,-4.379351423999426,-4.862786399727159,120
-0.705583397063007,-2.049003955770771,-2.9045020598764753,-3.4112021986642143,-3.563495501612185,-3.280186893690143,-3.2071046525885545,-3.7305971673966996,-4.119885541264308,-4.063900673619018,-4.183644684854014,-4.204419075857066,-4.384472087285172,-4.8611455185785895,121
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.4379211228321287,-3.5886002122414347,-3.2891351522841874,-3.224648926489143,-3.7411369114546646,-4.161926801503306,-4.082907538785031,-4.1975499213619445,-4.22029138336584,-4.398371030489341,-4.856691698318189,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.477296379500634,-3.625596627905591,-3.302322059685937,-3.250503645921589,-3.7566691658558753,-4.223882342908143,-4.110917655871788,-4.218041848847314,-4.243682152326139,-4.418853683632326,-4.850128173723913,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.5251091911695336,-3.670520846926353,-3.3183347329594906,-3.2818986623752737,-3.7755297604859184,-4.299114071756875,-4.1449299409057065,-4.242924903650978,-4.272085228920788,-4.443725476734524,-4.8421581795737225,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.5771407803386297,-3.7194089676254167,-3.3357602891689453,-3.316063827339577,-3.796054525230376,-4.380983894327554,-4.181943309913207,-4.2700035221137895,-4.302994459332611,-4.470791839816325,-4.833484950645573,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.6291723695077267,-3.7682970883244815,-3.3531858453784005,-3.3502289923038813,-3.816579289974834,-4.462853716898234,-4.218956678920707,-4.297082140576601,-4.333903689744435,-4.497858202898128,-4.824811721717423,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.6769851811766263,-3.813221307345243,-3.3691985186519537,-3.3816240087575657,-3.8354398846048765,-4.538085445746965,-4.2529689639546255,-4.321965195380265,-4.362306766339084,-4.522729996000325,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.7163604378451316,-3.8502177230093992,-3.3823854260537036,-3.407478728190011,-3.8509721390060876,-4.600040987151803,-4.280979081041383,-4.3424571228656355,-4.385697535299383,-4.54321264914331,-4.810278202972956,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.7430793620130456,-3.8753224336386483,-3.3913336846477478,-3.4250230020906,-3.8615118830640522,-4.6420822473908006,-4.299985946207396,-4.356362359373565,-4.401569842808157,-4.557111592347479,-4.805824382712556,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.752923176180172,-3.884571537554687,-3.394630411498185,-3.4314866819487113,-3.865394946664355,-4.657571132742009,-4.306988475479085,-4.361485341244908,-4.407417535048232,-4.5622322556332255,-4.804183501563987,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.743877007015091,-3.87601317456495,-3.3944176540231004,-3.435990112336082,-3.867236849944279,-4.646966679803509,-4.309598902057502,-4.365825150320141,-4.409449175507303,-4.564828791192618,-4.814697750172202,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7193231192813023,-3.8527833321642353,-3.3938401694478704,-3.4482137091018035,-3.8722363017040737,-4.618183164684726,-4.31668434562749,-4.377604632095776,-4.414963628181926,-4.571876530568115,-4.84323642496593,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.6831384426209817,-3.8185498802052864,-3.3929891395475313,-3.466227430651287,-3.8796039148237695,-4.575765352930727,-4.327126051941154,-4.394963868396711,-4.423090190018212,-4.582262672805688,-4.885293419398791,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.639199906676307,-3.7769806885408497,-3.39195574609712,-3.488101235389946,-3.888550302183402,-4.524258010086587,-4.339805266750607,-4.416042941047847,-4.432958157962274,-4.594874416951313,-4.93636262692441,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.591384441089455,-3.7317436270236684,-3.390831170871672,-3.5119050817231923,-3.898286076663001,-4.468205901697376,-4.353603235807951,-4.438981931874082,-4.443696828960222,-4.608598962050964,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.543568975502602,-3.6865065655064857,-3.3897065956462242,-3.535708928056439,-3.9080218511426,-4.412153793308164,-4.367401204865295,-4.461920922700318,-4.454435499958172,-4.622323507150614,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.4996304395579276,-3.644937373842049,-3.388673202195813,-3.5575827327950975,-3.9169682385022315,-4.360646450464024,-4.380080419674746,-4.482999995351453,-4.464303467902233,-4.634935251296239,-5.0985824625940195,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.4634457628976065,-3.610703921883101,-3.3878221722954738,-3.575596454344581,-3.924335851621928,-4.318228638710027,-4.390522125988412,-4.5003592316523875,-4.4724300297385184,-4.645321393533812,-5.1406394570268805,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.4388918751638182,-3.5874740794823863,-3.387244687720244,-3.587820051110302,-3.9293353033817224,-4.289445123591242,-4.397607569558399,-4.512138713428022,-4.477944482413141,-4.652369132909308,-5.169178131820607,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.429845705998738,-3.578915716492649,-3.387031930245159,-3.5923234814976728,-3.9311772066616464,-4.278840670652743,-4.400217996136816,-4.516478522503256,-4.479976122872213,-4.6549656684687015,-5.179692380428823,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.4241234728744736,-3.5780807628925215,-3.3803366649092363,-3.598893745613983,-3.936098209692378,-4.284445116028132,-4.407640507578235,-4.522560329734578,-4.487090291634729,-4.661400043920134,-5.18461203863753,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.408591697251472,-3.575814460263605,-3.3621638018545896,-3.6167273196439678,-3.94945521791865,-4.299657182047046,-4.4277873243478005,-4.539068092219594,-4.506400178275847,-4.678864777288307,-5.1979653966325925,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.385702764754416,-3.572474645863095,-3.3353827405108993,-3.643008376109208,-3.9691392300415766,-4.322074963548602,-4.457477370113475,-4.56339532114488,-4.534856853325913,-4.704602279094036,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.357909061007992,-3.568419156948192,-3.3028628803078477,-3.6749210875312857,-3.993041244762274,-4.349296555371922,-4.493529568543223,-4.592935527697015,-4.569411387315281,-4.735854959858137,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.3276629716368826,-3.56400583077609,-3.2674736206751143,-3.7096496264317813,-4.019052260781856,-4.378920052356121,-4.532762843305008,-4.625082223062572,-4.607014850774297,-4.769865230101421,-5.2675434198700195,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.297416882265773,-3.5595925046039887,-3.2320843610423804,-3.744378165332278,-4.0450632768014385,-4.4085435493403216,-4.571996118066793,-4.657228918428129,-4.644618314233314,-4.803875500344706,-5.293547327544615,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.269623178519349,-3.5555370156890844,-3.1995645008393283,-3.7762908767543553,-4.068965291522135,-4.435765141163641,-4.608048316496541,-4.6867691249802625,-4.679172848222682,-4.835128181108806,-5.31744281027262,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.246734246022293,-3.552197201288575,-3.1727834394956385,-3.8025719332195953,-4.088649303645061,-4.4581829226651974,-4.6377383622622155,-4.71109635390555,-4.7076295232727485,-4.860865682914535,-5.337121443107448,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2312024703992908,-3.549930898659658,-3.154610576440992,-3.8204055072495797,-4.1020063118713335,-4.4733949886841105,-4.65788517903178,-4.727604116390566,-4.726939409913865,-4.878330416282708,-5.35047480110251,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.2254802372750273,-3.549095945059531,-3.1479153111050695,-3.82697577136589,-4.106927314902065,-4.478999434059499,-4.665307690473199,-4.733685923621887,-4.734053578676382,-4.88476479173414,-5.355394459311217,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.227875867989576,-3.548446789270565,-3.1575819099623397,-3.8326882001880396,-4.111038892851948,-4.474103912743855,-4.670445160110158,-4.740358278968647,-4.738699606185717,-4.890177831822479,-5.362371740963446,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.2343782942147787,-3.5466847949862306,-3.1838198211463578,-3.8481933641338752,-4.122198890144487,-4.460816069172822,-4.684389720553335,-4.758468957766997,-4.751310252282485,-4.904870369205112,-5.381310076876638,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.243960817072972,-3.544088171830368,-3.222486216575437,-3.8710430794224737,-4.1386452019440165,-4.441233983910244,-4.704939599101172,-4.785158379154037,-4.769894362319826,-4.926522529558466,-5.409219203485552,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.255596737686493,-3.5409351294268214,-3.2694382681678906,-3.8987891622729163,-4.158615723414876,-4.4174557375199734,-4.729893023052118,-4.817566962266873,-4.792460781650885,-4.952814438558967,-5.443108857224949,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.2682593571776772,-3.5375038773994323,-3.3205331478420312,-3.928983428904279,-4.180348349721398,-4.391579410565854,-4.757048219704618,-4.852835126242605,-4.8170183556288,-4.981426221883042,-5.479988774529586,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.280921976668862,-3.5340726253720427,-3.3716280275161723,-3.959177695535643,-4.202080976027921,-4.365703083611735,-4.784203416357118,-4.8881032902183374,-4.841575929606717,-5.010038005207117,-5.516868691834223,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.2925578972823826,-3.5309195829684956,-3.418580079108626,-3.9869237783860845,-4.2220514974987795,-4.341924837221464,-4.809156840308064,-4.920511873331172,-4.864142348937775,-5.036329914207618,-5.5507583455736205,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.302140420140576,-3.5283229598126336,-3.4572464745377047,-4.009773493674683,-4.23849780929831,-4.322342751958887,-4.829706718855901,-4.947201294718213,-4.8827264589751165,-5.057982074560972,-5.578667472182534,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.308642846365779,-3.5265609655282986,-3.483484385721723,-4.025278657620519,-4.249657806590848,-4.3090549083878535,-4.843651279299078,-4.965311973516561,-4.895337105071884,-5.072674611943605,-5.597605808095726,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.311038477080327,-3.525911809739333,-3.4931509845789925,-4.030991086442668,-4.253769384540731,-4.304159387072209,-4.848788748936037,-4.971984328863322,-4.8999831325812195,-5.078087652031943,-5.604583089747955,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.3137519517749348,-3.527994195452417,-3.497414307971175,-4.032553315107599,-4.257647766283348,-4.307689027934972,-4.852050983173023,-4.973699226000158,-4.909189151307244,-5.082757054823736,-5.608380072302223,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.3211995738090714,-3.533709679643648,-3.5091157700475915,-4.036841134209217,-4.268292686385426,-4.317376765622133,-4.8610047750149645,-4.9784060713331755,-4.934456734619099,-5.095573075252273,-5.618801577610746,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.3323421401082047,-3.5422607528909924,-3.5266226086580432,-4.043256243407761,-4.284218807158299,-4.331870822781992,-4.874400758158332,-4.985448095746138,-4.972260173217453,-5.114747431397293,-5.634393442142103,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.346140447597806,-3.552849905772419,-3.5483020616523326,-4.051200342363471,-4.303940790913311,-4.349819422062855,-4.890989566299603,-4.994168530122813,-5.019073757802981,-5.138491841338539,-5.653701502364872,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.3615552932033443,-3.5646796288658966,-3.572521366880264,-4.060075130736586,-4.325973299961796,-4.369870786113023,-4.909521833135248,-5.003910605346966,-5.071371779076354,-5.165018023155747,-5.67527159474763,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.377547473850288,-3.5769524127493915,-3.597647762191638,-4.069282308187347,-4.348830996615093,-4.390673137580802,-4.928748192361741,-5.014017552302359,-5.125628527738243,-5.192537694928658,-5.697649555758956,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3930777864641084,-3.588870748000873,-3.622048485436258,-4.078223574375991,-4.371028543184541,-4.410874699114492,-4.947419277675556,-5.023832601872759,-5.178318294489318,-5.2192625747370105,-5.719381221867428,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.407107027970272,-3.5996371251983064,-3.644090774463925,-4.086300628962759,-4.391080601981476,-4.429123693362398,-4.964285722773166,-5.032698984941931,-5.225915370030251,-5.243404380660544,-5.739012429541624,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.418595995294251,-3.608454034919662,-3.6621418671244417,-4.092915171607889,-4.4075018353172375,-4.444068342972823,-4.978098161351042,-5.039959932393639,-5.264894045061715,-5.263174830778999,-5.755089015250122,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.4265054853615142,-3.614523967742907,-3.6745690012676127,-4.097468901971624,-4.418806905503165,-4.454356870594071,-4.987607227105662,-5.0449586751116495,-5.291728610284382,-5.276785643172114,-5.7661568154615,170
