C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-2.398950988499042,-2.73944304799856,-3.1507347677406337,-3.5080332760711235,-3.567622954846677,-3.6247361054145895,-3.6265040145822445,-3.5678169819123537,-4.249080044767927,-4.101132824735025,-3.755837542123458,-4.219178463819031,-4.294347461283714,-5.128889654069877,123
-2.396301770834573,-2.766861478558736,-3.1578555025900648,-3.55189085928832,-3.5648792409780135,-3.634973302182103,-3.639853284679997,-3.58324025787479,-4.158892027217284,-4.071474037127889,-3.782692876607828,-4.1925999012045425,-4.319116666846975,-5.101309324270312,124
-2.3938236553753387,-2.800699605175748,-3.1648605695625416,-3.5980842953381744,-3.56054290010404,-3.6439451255572206,-3.655485750508211,-3.600594024138073,-4.064612776454192,-4.04121518044991,-3.811096077654228,-4.166353174028377,-4.348749585941231,-5.0667387716605115,125
-2.3912182730477025,-2.8371577389159444,-3.17196758212884,-3.6439052778030487,-3.5557923812677066,-3.651483481007843,-3.674396037784986,-3.6190537716163416,-3.976754350592584,-4.016301567890842,-3.839693207459444,-4.146068490868838,-4.384760033763482,-5.028711429791727,126
-2.3881872547780256,-2.8724361908456713,-3.1793941537597328,-3.6866455002653002,-3.5518061335119593,-3.657420274001871,-3.6975787722284212,-3.6377949912237337,-3.9058288077463965,-4.002678512640433,-3.86713032822026,-4.1373760603042244,-4.42866182551072,-4.990760732215214,127
-2.3844322314926716,-2.902735272031278,-3.187357897925995,-3.723596656307287,-3.549762605879747,-3.6615874100072023,-3.7260285795566146,-3.6559931738743883,-3.862348206029562,-4.006291327888431,-3.8920535021334635,-4.145906090912842,-4.481968776379944,-4.956420112482221,128
-2.379654834118003,-2.9242552935391113,-3.1960764280984013,-3.752050439511369,-3.5508402474140173,-3.6638167944917384,-3.7607400854876647,-3.672823810482445,-3.856824603556014,-4.033085326824588,-3.9131087913958402,-4.177288791272991,-4.546194701568148,-4.929223004144005,129
-2.373556693580382,-2.9331965664355195,-3.2057673577477255,-3.7692985434599056,-3.556217507157718,-3.663940332923379,-3.8027079157396706,-3.687462391962041,-3.8997700584396853,-4.089005822638651,-3.9289422582041764,-4.237154369962974,-4.62285341627233,-4.912702840751814,130
-2.365937545175907,-2.9305929061936182,-3.216839405996092,-3.7740889584050032,-3.5649443028235677,-3.65960998041723,-3.859539978581802,-3.699553989565104,-4.008456626793301,-4.18902337364912,-3.9396306472906253,-4.341984339647112,-4.727138334341229,-4.908428346979677,131
-2.356995550515812,-2.9209590728963337,-3.2292939657935094,-3.76853473743835,-3.5752707156148356,-3.649695587848308,-3.9344314260114936,-3.709756467113226,-4.181578501746508,-4.335289446725047,-3.946620678265271,-4.49509636142808,-4.865920358819852,-4.913606735074824,132
-2.347029979999164,-2.905716794524728,-3.2427376613525727,-3.7549751684016743,-3.5871754398102924,-3.6358559043243734,-4.021757749339244,-3.718764504375046,-4.401780946938645,-4.514520717882016,-3.9506133756417965,-4.682374866541719,-5.028229538699595,-4.925229169948321,133
-2.33634010402503,-2.886287799059865,-3.256777116885882,-3.735749539136707,-3.6006371696887114,-3.6197496789531907,-4.115894439875555,-3.727272781119203,-4.6517092260090465,-4.7134338631356165,-3.9523097639338878,-4.889704286223873,-5.20309592297186,-4.940286816511235,134
-2.3252251929924737,-2.864093814482808,-3.2710189566060337,-3.7131971374851744,-3.6156345995288635,-3.6030356608425196,-4.211216988930922,-3.7359759771143355,-4.914008602597044,-4.918745558501431,-3.952410867655226,-5.102969051710384,-5.379549560628042,-4.9557708396746305,135
-2.3139845173005638,-2.8405565687746184,-3.2850698047256266,-3.6896572512888066,-3.6321464236095213,-3.587372599100124,-4.3021008878158495,-3.7455687721290833,-5.171324340341978,-5.117172479995051,-3.951617711319495,-5.308053594237098,-5.546620500659542,-4.968672404349573,136
-2.3029173473483655,-2.8170977899163603,-3.2985362854572577,-3.6674691683893332,-3.650151336209456,-3.574419242833765,-4.382921627840832,-3.7567458459320835,-5.406301702883174,-5.295431303632053,-3.9506313194403795,-5.490842345039848,-5.693338792057754,-4.975982675447129,137
-2.2923229535349456,-2.7951392058890967,-3.3110250230135243,-3.648972176628483,-3.66962803160744,-3.5658343411512057,-4.44805470031637,-3.7702018782919753,-5.601585953859968,-5.440238705428027,-3.950152716531561,-5.637219735354481,-5.808734483814079,-4.97469281787836,138
-2.2825006062593705,-2.7761025446738907,-3.322142641607025,-3.6365055638479835,-3.690555204082246,-3.5632766431602083,-4.491875596552961,-3.7866315489773985,-5.739822356911697,-5.538311361398559,-3.9508829271067243,-5.73307019641684,-5.881837624919915,-4.961793996554336,139
-2.2737495759207054,-2.761409534251804,-3.331495765450357,-3.632408617889565,-3.712911547912644,-3.5684048979685343,-4.508759807861109,-3.8067295377569907,-5.803656175677693,-5.576365947559234,-3.953522975679552,-5.764278159462766,-5.901678264366659,-4.93427737638612,140
-2.2658629140361843,-2.7505305170460854,-3.338808771661106,-3.6362875852224676,-3.7386506807221322,-3.5816009158333655,-4.493101022994116,-3.832603230885269,-5.786587919707575,-5.543791408235231,-3.957387981205402,-5.717318730383831,-5.858259652788461,-4.884806948237562,141
-2.258415294738571,-2.741696854274474,-3.3443364816767183,-3.645497785752995,-3.7688800404568883,-3.601356629304345,-4.447617448418862,-3.8647029898546723,-5.703004265347379,-5.448468011442897,-3.961370465830469,-5.59931644672708,-5.757404286028033,-4.812427424903029,142
-2.2513784223502293,-2.73447180210977,-3.348481186189581,-3.6590021174784693,-3.802309051879707,-3.6264959709279285,-4.379171352016195,-3.901237957290723,-5.566879726431059,-5.304849418734563,-3.965537558854688,-5.427129887211547,-5.611871080889604,-4.723701054189362,143
-2.2447240011935228,-2.728418616724772,-3.3516451758920858,-3.675763478396217,-3.8376471397533867,-3.6558428732505726,-4.294625001666968,-3.940417275818946,-5.3921888167925776,-5.127389291662564,-3.969956389578,-5.21761763055627,-5.434418954177412,-4.625190083903404,144
-2.238423735590814,-2.723100554292281,-3.3542307414766186,-3.6947447665035593,-3.873603728840722,-3.688221268818732,-4.200840665252029,-3.9804500880648623,-5.192906050265888,-4.930541291779228,-3.974694087300339,-4.987638255480287,-5.237806822695688,-4.523456761851997,145
-2.2324493298644676,-2.7180808709850957,-3.3566401736355695,-3.714908879797822,-3.90888824390451,-3.722455090178864,-4.104680610652232,-4.019545536653998,-4.983005940684947,-4.7287590806368875,-3.9798177813216444,-4.7540503407026335,-5.034793603248664,-4.4250633358419815,146
-2.2267724883368465,-2.7129228229760174,-3.3592757630613272,-3.7352187162763273,-3.9422101097075464,-3.757368269877423,-4.013007105748427,-4.055912764211873,-4.776463001883718,-4.5364963197878785,-3.985394600941853,-4.533712464942353,-4.838138212640581,-4.336572053680202,147
-2.221364915330314,-2.707189666437844,-3.3625398004462808,-3.754637173936399,-3.972278751012627,-3.7917847404608653,-3.932682418421466,-4.087760913364011,-4.587251747696155,-4.368206670784533,-3.9914916754609013,-4.343483206918479,-4.6605995676756695,-4.2645451631735005,148
-2.216198315167234,-2.7004446575433776,-3.3668345764828183,-3.7721271507753618,-3.9978035925825477,-3.8245284344756474,-3.8705688165521988,-4.113299126735938,-4.4293466919562166,-4.238343795179182,-3.9981761341787285,-4.20022114535005,-4.5149365851581615,-4.215544912128717,149
-2.21124439216997,-2.692251052465417,-3.372562381863329,-3.786651544790538,-4.017494059180105,-3.8544232844682247,-3.8335285680214772,-4.130736546953174,-4.3167223484978585,-4.161361354524156,-4.00551510639527,-4.120784858956104,-4.4139081818922925,-4.1961335483526945,150
-2.2065618145720594,-2.6822959808390308,-3.3798201769804552,-3.799362536596688,-4.031316022298049,-3.8843720328740914,-3.820020690998342,-4.139505658667951,-4.2420325769734495,-4.134391636457268,-4.013109057084822,-4.107269097061118,-4.346581640907723,-4.213343092507285,151
-2.202212519502276,-2.6708585453193177,-3.388244638371336,-3.8119757397233047,-4.040588895974635,-3.917206939887013,-3.822072658515083,-4.141148361001338,-4.186704099880577,-4.140852485093405,-4.02066640677391,-4.143354638766355,-4.293651761275802,-4.264274928716051,152
-2.198173114625837,-2.6583899616091196,-3.3975476309451045,-3.8242992015398127,-4.046052418790924,-3.951646214690849,-3.8368994207474203,-4.13703791828211,-4.147870725321013,-4.174625896700503,-4.028416218090816,-4.218279107456031,-4.255318733863289,-4.340595349978399,153
-2.1944202076079606,-2.6453414454112805,-3.4074410196108955,-3.8361409694156388,-4.048446329327972,-3.9864080664694637,-3.861715927871077,-4.128547594839045,-4.122666261396539,-4.229593867546507,-4.036587553663822,-4.321280126514364,-4.2317827495369515,-4.433970649293743,154
-2.190930406113863,-2.6321642124286426,-3.417636669277842,-3.8473090907202065,-4.048510366166838,-4.020210704406716,-3.8937371300617736,-4.117050655000924,-4.108224516208929,-4.299638393899355,-4.045409476121211,-4.441595319325567,-4.223243999163546,-4.536067119661487,155
-2.187680317808762,-2.619309478364049,-3.427846444855077,-3.857611612822942,-4.046984267888579,-4.0517723376864705,-3.9301779774952337,-4.103920363096519,-4.101679297859961,-4.378641472026991,-4.055111048091266,-4.568462309273863,-4.229902673609838,-4.638551054081044,156
-2.1846465503578747,-2.6072284589203427,-3.4377822112517342,-3.86685658309327,-4.044607773074255,-4.079811175492589,-3.968253420347178,-4.090529983454611,-4.100164414451414,-4.460485098197353,-4.065921332202269,-4.691118719743462,-4.251958963742589,-4.733088745551822,157
-2.1818057114264193,-2.5963723698003673,-3.447155833376948,-3.874852048900616,-4.042120620304924,-4.10304542700893,-4.005178408793328,-4.078252780403978,-4.100813674085064,-4.5390512686783815,-4.0780693910825025,-4.798802174118581,-4.28961306042856,-4.811346487073228,158
-2.1791344086796123,-2.5871924267069644,-3.4556791761398507,-3.881406057614406,-4.040262548161642,-4.12019330141936,-4.038167893009405,-4.068462018273398,-4.100760884862688,-4.60822197973802,-4.091784287360251,-4.880750295783439,-4.343065154534515,-4.864990571644673,159
-2.176609249782671,-2.5801398453429787,-3.4630641044495762,-3.886326656604063,-4.039773295225469,-4.129973007907736,-4.064436823171132,-4.062530961391646,-4.097139854886065,-4.661879227644208,-4.107295083663795,-4.926200708122252,-4.412515436927216,-4.885687292265567,160
-2.1742450388786456,-2.5758193498542004,-3.4693750298492136,-3.888878511619451,-4.038653333098158,-4.130550912865328,-4.087779890055997,-4.058801008399485,-4.094443233619484,-4.707953630657693,-4.12500970661198,-4.937655544068795,-4.5169182015191005,-4.865216148235155,161
-2.1720742592090048,-2.574098970703861,-3.4749465432902658,-3.8888521656199773,-4.035024676363288,-4.122237595504018,-4.113193455024821,-4.054926588126757,-4.0981392845857085,-4.7571956842750955,-4.144917235674834,-4.927665860632275,-4.666596006251548,-4.807652557535112,162
-2.1701000370865944,-2.574324883070966,-3.4798957787944884,-3.8868444817893857,-4.029809378074659,-4.106967584238596,-4.139694974128319,-4.0512505101858505,-4.106825236974224,-4.807717200618172,-4.166618462757413,-4.900542667310054,-4.848801438034722,-4.723106691188497,163
-2.1683254988242617,-2.5758432621345193,-3.484339870383637,-3.883452323311423,-4.02392949128607,-4.086675407483849,-4.16630190341721,-4.048115584189162,-4.119098319974515,-4.857629991808685,-4.1897141797647786,-4.860596973599497,-5.050787083778807,-4.621688720218358,164
-2.166753770734851,-2.5780002830735245,-3.488395952079468,-3.8792725533698325,-4.018307069051319,-4.063295593654564,-4.192031698942213,-4.045864619749085,-4.133555762776068,-4.905045869968392,-4.213805178601985,-4.812139788997962,-5.25980553039398,-4.513508815647744,165
-2.1653879791312094,-2.580142121066986,-3.492181157903736,-3.87490203514836,-4.0138641644242075,-4.03876267116553,-4.215901816754043,-4.044840426478011,-4.148794794568369,-4.94807664721905,-4.238492251174091,-4.759482123002815,-5.463109364790411,-4.40867714849971,166
-2.1642312503261834,-2.581614951293908,-3.4958126218781977,-3.87093763183075,-4.011522830458534,-4.015011168431533,-4.236929712903418,-4.045385813988334,-4.163412644540904,-4.9848341356824175,-4.263376189386155,-4.706934985111418,-5.6479511738782735,-4.31730388979731,167
-2.163286710632619,-2.5817649489332943,-3.4994074780246085,-3.867976206600747,-4.012205120208097,-3.993975613867365,-4.254132843441058,-4.047843591892449,-4.176006541883157,-5.0134301474802525,-4.288057785143232,-4.6588093848211365,-5.801583544567735,-4.2494992105636005,168
-2.1625574863633608,-2.57993828916415,-3.5030828603647235,-3.8666146226420963,-4.016833086726694,-3.977590535887811,-4.2665286644176765,-4.052556569802748,-4.185173715784615,-5.031976494734312,-4.312137830350382,-4.6194163316293295,-5.911259063768979,-4.215373281821626,169
-2.1620467038312565,-2.5754811471654784,-3.5069559029203,-3.867449743138543,-4.026328783068128,-3.9677904629076597,-4.273134631883995,-4.059867557331625,-4.1895113954347645,-5.038584989566358,-4.335217116912663,-4.59306683503336,-5.964230318392179,-4.2250362745944425,170
-2.1617517577756002,-2.568938376954776,-3.510928994006539,-3.8699841821036327,-4.039923831687564,-3.9629632879145875,-4.274769532464413,-4.069490879802085,-4.190188556509032,-5.034829121874921,-4.357628318242526,-4.57616838711876,-5.9711201526788535,-4.270063046362841,171
-2.1616679587271235,-2.561290715763537,-3.514826432590808,-3.8733226447617493,-4.056235153004304,-3.960207218286414,-4.272907182082856,-4.080912322795538,-4.189309355223189,-5.0235411734773665,-4.379970246482385,-4.562254473639486,-5.951049686263743,-4.335288340592242,172
-2.1617953066858258,-2.5525381635917608,-3.5186482186731056,-3.877465131112892,-4.075262747018346,-3.959522254023137,-4.267547580739323,-4.094131886311983,-4.186873791577238,-5.004721144373694,-4.40224290163224,-4.551325094595538,-5.904018919146847,-4.420712157282641,173
-2.1621338016517075,-2.5426807204394493,-3.522394352253434,-3.8824116411570615,-4.097006613729694,-3.960908395124758,-4.258690728433815,-4.109149570351422,-4.1828818655711775,-4.978369034563904,-4.424446283692089,-4.543380249986916,-5.830027851328169,-4.526334496434042,174
-2.162683443624768,-2.5317183863065993,-3.5260648333317914,-3.8881621748942568,-4.121466753138345,-3.964365641591276,-4.246336625166331,-4.125965374913853,-4.177333577205007,-4.944484844047994,-4.446580392661937,-4.538419939813617,-5.7290764828077005,-4.652155358046448,175
-2.163444232605008,-2.519651161193213,-3.5296596619081804,-3.8947167323244773,-4.1486431652443,-3.9698939934226916,-4.23048527093687,-4.144579299999278,-4.170228926478727,-4.9030685728259655,-4.468645228541779,-4.536444164075647,-5.601164813585445,-4.7981747421198575,176
-2.164416168592427,-2.50647904509929,-3.5331788379825997,-3.9020753134477237,-4.178535850047559,-3.977493450619005,-4.211136665745433,-4.164991345607696,-4.161567913392338,-4.854120220897818,-4.490640791331617,-4.537452922772999,-5.446292843661404,-4.964392648654267,177
-2.1655992515870253,-2.4922020380248306,-3.53662236155505,-3.910237918263995,-4.21114480754812,-3.987164013180215,-4.18829080959202,-4.187201511739106,-4.151350537945839,-4.797639788263555,-4.512567081031448,-4.541446215905678,-5.264460573035583,-5.150809077649674,178
-2.1669934815888023,-2.4768201399698344,-3.539990232625531,-3.919204546773291,-4.2464700377459845,-3.998905681106322,-4.161947702476633,-4.21120979839351,-4.139576800139231,-4.7336272749231725,-4.534424097641276,-4.548424043473682,-5.0556680017079785,-5.35742402910608,179
-2.1685988585977585,-2.4603333509343006,-3.543282451194044,-3.9289751989756123,-4.284511540641153,-4.012718454397327,-4.132107344399268,-4.2370162055709075,-4.126246699972513,-4.66208268087667,-4.556211841161099,-4.558386405477012,-4.819915129678579,-5.5842375030234965,180
