C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-1.464316691941304,-2.3851160321718443,-2.741213369551966,-4.324400928825694,-4.1488501234271045,-4.473117604761478,-3.0529122996110343,-2.8127851081223114,-3.5945871356905434,-4.072398720496166,-3.8170861579503983,-3.7790243314411174,-3.83762695501383,-4.037053963487607,-3.8625960326461355,-4.510625211805871,101
-1.4581373344937847,-2.3579826187638147,-2.743934809574664,-4.296501454056819,-4.14051797582958,-4.454229300734544,-3.054078589778939,-2.825059237492694,-3.5938312962865675,-4.081838251094947,-3.8278258942010552,-3.7873522335311565,-3.847375883038069,-4.0450109341528115,-3.870666962235584,-4.519790791634829,102
-1.4490309129921772,-2.3179965358467185,-2.7479453527660076,-4.25538643860795,-4.128239021475332,-4.426393905326432,-3.055797333184272,-2.843147428143783,-3.5927174276912344,-4.095749138293151,-3.843652873938864,-3.7996249313480552,-3.8617427243369464,-4.056736996185743,-3.882560963735823,-4.533297961909082,103
-1.4379731154545115,-2.2694420065902454,-2.7528152980697826,-4.205461062705753,-4.113328862616604,-4.392593782330867,-3.0578843787478913,-2.865111659648678,-3.5913648729683305,-4.11264092989097,-3.8628713493347764,-3.8145274929828616,-3.8791881744855847,-4.0709757857971605,-3.897003679843257,-4.549699525813534,104
-1.4259396298988158,-2.2166032541640828,-2.7581149444297726,-4.151130506576891,-4.097103101505635,-4.355811295541576,-3.0601555753906533,-2.8890139115804745,-3.58989297518164,-4.131023173688597,-3.8837855725597388,-3.8307449865266214,-3.898172929059102,-4.08647093919782,-3.9127207532542876,-4.567548286533084,105
-1.4139061443431205,-2.1637645017379197,-2.763414590789763,-4.096799950448028,-4.0808773403946645,-4.319028808752285,-3.0624267720334153,-2.9129161635122722,-3.5884210773949503,-4.149405417486224,-3.9046997957847016,-3.846962480070381,-3.9171576836326194,-4.10196609259848,-3.928437826665318,-4.585397047252633,106
-1.4028483468054544,-2.1152099724814466,-2.7682845360935375,-4.046874574545831,-4.065967181535936,-4.285228685756721,-3.0645138175970343,-2.9348803950171667,-3.5870685226720465,-4.1662972090840436,-3.923918271180613,-3.8618650417051876,-3.9346031337812573,-4.116204882209897,-3.942880542772752,-4.6017986111570846,107
-1.3937419253038472,-2.075223889564351,-2.7722950792848815,-4.005759559096963,-4.053688227181689,-4.257393290348609,-3.066232561002368,-2.952968585668256,-3.5859546540767133,-4.180208096282247,-3.9397452509184228,-3.8741377395220864,-3.9489699750801353,-4.127930944242828,-3.954774544272991,-4.615305781431338,108
-1.387562567856328,-2.0480904761563217,-2.775016519307579,-3.977860084328088,-4.045356079584164,-4.238504986321676,-3.0673988511702723,-2.9652427150386385,-3.5851988146727374,-4.189647626881029,-3.9504849871690793,-3.8824656416121246,-3.958718903104374,-4.135887914908032,-3.9628454738624392,-4.624471361260296,109
-1.3852859624809262,-2.0380939554270476,-2.776019155105415,-3.9675813304658707,-4.042286340995602,-4.231546137469648,-3.067828537021606,-2.9697647627014105,-3.584920347523904,-4.19312534868058,-3.9544417321035317,-3.8855338160663497,-3.9623106134290933,-4.138819430416265,-3.965818974237499,-4.627848153828859,110
-1.3664445586393876,-2.0382391381795,-2.77953169037032,-3.949875914531414,-4.028621222583217,-4.217570583493383,-3.073682262656513,-2.9762292965822237,-3.5903745566190994,-4.1942313561938995,-3.9606692019325442,-3.8916578413999057,-3.9694846021926797,-4.145551110064542,-3.9710733937689824,-4.634426424714012,111
-1.3153036053552132,-2.038633205650444,-2.7890657146607767,-3.901818356995035,-3.9915301868924584,-4.179636936986379,-3.0895709465226884,-2.9937758885444303,-3.6051788384489156,-4.197233376587197,-3.9775723343255778,-3.9082801958767006,-3.988956857408129,-4.163822811967006,-3.9853353896401513,-4.652281731402283,112
-1.2399379899890612,-2.039213936660255,-2.8031158557203963,-3.8309966932572115,-3.936869713242919,-4.12373472108132,-3.1129858490623152,-3.0196340240676816,-3.6269956748296965,-4.201657406640476,-4.002482213641627,-3.9327762972109235,-4.017652812462473,-4.190749530560111,-4.006353067766083,-4.678594814942891,113
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.744998958718427,-3.8704962809541943,-4.055853458910892,-3.1414182307175773,-3.05103318863163,-3.6534875475777886,-4.207029443133745,-4.032729924239687,-3.9625215631167667,-4.05249790074275,-4.223446260280311,-4.031874534061859,-4.7105464163850606,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.6514131887791614,-3.7982663693458747,-3.981982673607779,-3.1723593519306554,-3.0852028677159264,-3.682316938509535,-4.212875482847007,-4.065646550478752,-3.9948914113084193,-4.090417555635993,-4.259027995564057,-4.059647894442556,-4.7453172767780085,115
-0.9492420450053322,-2.04145389912667,-2.8573092569503604,-3.5578274188398944,-3.726036457737554,-3.908111888304665,-3.203300473143735,-3.1193725468002236,-3.711146329441282,-4.21872152256027,-4.098563176717817,-4.027261259500072,-4.128337210529235,-4.294609730847804,-4.087421254823252,-4.780088137170957,116
-0.8577266549178625,-2.042159072495727,-2.874370142522756,-3.4718296843011096,-3.659663025448829,-3.840230626134237,-3.231732854798996,-3.1507717113641722,-3.7376382021893733,-4.2240935590535384,-4.128810887315876,-4.057006525405915,-4.163182298809512,-4.3273064605680025,-4.112942721119027,-4.812039738613126,117
-0.7823610395517111,-2.042739803505538,-2.888420283582376,-3.401008020563287,-3.60500255179929,-3.7843284102291785,-3.255147757338623,-3.176629846887424,-3.7594550385701546,-4.228517589106818,-4.153720766631926,-4.081502626740138,-4.191878253863857,-4.354233179161108,-4.13396039924496,-4.838352822153736,118
-0.7312200862675371,-2.0431338709764812,-2.8979543078728325,-3.352950463026908,-3.5679115161085315,-3.7463947637221744,-3.271036441204799,-3.19417643884963,-3.7742593203999704,-4.231519609500115,-4.170623899024959,-4.098124981216933,-4.211350509079305,-4.372504881063572,-4.148222395116128,-4.856208128842005,119
-0.7123786824259992,-2.0432790537289343,-2.9014668431377375,-3.335245047092452,-3.554246397696147,-3.73241920974591,-3.2768901668397055,-3.200640972730443,-3.7797135294951656,-4.232625617013435,-4.1768513688539715,-4.104249006550488,-4.218524497842892,-4.379236560711848,-4.153476814647611,-4.862786399727158,120
-0.705583397063007,-2.049003955770771,-2.9045020598764753,-3.344861396750465,-3.5634955016121865,-3.7432462516299325,-3.280186893690143,-3.2071046525885545,-3.7827809794735185,-4.250260300216781,-4.1820373578134,-4.110864515932627,-4.2234617603372335,-4.3843041406975605,-4.160769958013909,-4.861145518578589,121
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.3709629172507847,-3.5886002122414355,-3.772633936743708,-3.2891351522841874,-3.224648926489143,-3.791106915129048,-4.298125868911577,-4.196113613560421,-4.128820898541287,-4.236862901393306,-4.3980590006587805,-4.180565632865291,-4.856691698318188,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.409428315882834,-3.625596627905592,-3.815942104279796,-3.302322059685937,-3.250503645921589,-3.8033767150424596,-4.3686646017249595,-4.216857569398134,-4.155282936069838,-4.256611951370674,-4.41832932060163,-4.209738206330484,-4.850128173723912,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.456136299936037,-3.6705208469263537,-3.8685305934307617,-3.3183347329594906,-3.2818986623752737,-3.81827575779446,-4.454318777284067,-4.242046658629644,-4.187415410211653,-4.2805929406289085,-4.4429432805322335,-4.245162045538219,-4.842158179573722,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.506965576699817,-3.7194089676254167,-3.925759243389165,-3.3357602891689453,-3.316063827339577,-3.8344894219657544,-4.547530674216038,-4.269458314558052,-4.222383102660096,-4.306689899527574,-4.469729060456713,-4.283711517617224,-4.833484950645572,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.557794853463598,-3.7682970883244815,-3.9829878933475693,-3.3531858453784005,-3.3502289923038813,-3.8507030861370484,-4.640742571148009,-4.29686997048646,-4.25735079510854,-4.33278685842624,-4.496514840381193,-4.32226098969623,-4.824811721717423,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.604502837516801,-3.8132213073452426,-4.035576382498534,-3.3691985186519537,-3.3816240087575657,-3.8656021288890487,-4.726396746707117,-4.3220590597179696,-4.289483269250353,-4.356767847684473,-4.521128800311796,-4.357684828903964,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.6429682361488505,-3.850217723009399,-4.078884550034623,-3.3823854260537036,-3.407478728190011,-3.8778719288024606,-4.796935479520498,-4.342803015555684,-4.3159453067789055,-4.376516897661842,-4.541399120254646,-4.3868574023691576,-4.810278202972956,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.66906975664917,-3.875322433638648,-4.108272235148397,-3.3913336846477478,-3.4250230020906,-3.8861978644579898,-4.844801048215294,-4.356879271302704,-4.333901689387566,-4.389918038717914,-4.555153980215866,-4.406653077220539,-4.805824382712556,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.678686106307182,-3.8845715375546868,-4.1190992770324195,-3.394630411498185,-3.4314866819487113,-3.8892653144363427,-4.86243573141864,-4.362065260262132,-4.340517198769703,-4.394855301212256,-4.560221560201578,-4.413946220586837,-4.804183501563987,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.6696361448783823,-3.8760131745649495,-4.1101698069643975,-3.3944176540231004,-3.435990112336082,-3.891566420931576,-4.8503632319628736,-4.366550190935541,-4.342838079128812,-4.398157190453436,-4.562844822561919,-4.414721523921402,-4.814697750172202,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.6450719638573563,-3.852783332164235,-4.085932673922624,-3.3938401694478704,-3.4482137091018035,-3.8978122814186373,-4.817595019154368,-4.378723574191939,-4.349137611532108,-4.4071194612509235,-4.5699651061114155,-4.416825918686652,-4.84323642496593,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.608872118142159,-3.818549880205286,-4.050214793650536,-3.3929891395475313,-3.466227430651287,-3.9070167073995696,-4.769305021331306,-4.396663296885577,-4.358421132968543,-4.420327018215641,-4.580458155552779,-4.419927132024913,-4.885293419398791,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.5649151626308493,-3.77698068854085,-4.0068430818915735,-3.39195574609712,-3.488101235389946,-3.9181935103764167,-4.710667166831874,-4.418447245870709,-4.369693980427073,-4.436364765958514,-4.593199715588722,-4.423692891078518,-4.93636262692441,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.517079652221482,-3.7317436270236684,-3.9596444543891725,-3.390831170871672,-3.5119050817231923,-3.93035650185122,-4.646855383994256,-4.442153308001588,-4.381961490896648,-4.453817609090462,-4.607065530921952,-4.427790922989793,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.469244141812114,-3.686506565506486,-3.91244582688677,-3.3897065956462242,-3.535708928056439,-3.942519493326024,-4.583043601156637,-4.465859370132468,-4.394229001366224,-4.471270452222412,-4.620931346255182,-4.431888954901067,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.425287186300804,-3.6449373738420494,-3.869074115127807,-3.388673202195813,-3.5575827327950975,-3.9536962963028706,-4.524405746657206,-4.487643319117599,-4.405501848824754,-4.487308199965285,-4.633672906291124,-4.435654713954671,-5.0985824625940195,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.3890873405856072,-3.610703921883102,-3.83335623485572,-3.3878221722954738,-3.575596454344581,-3.962900722283803,-4.476115748834144,-4.505583041811237,-4.414785370261189,-4.500515756930002,-4.644165955732488,-4.4387559272929336,-5.1406394570268805,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.3645231595645813,-3.587474079482387,-3.8091191018139465,-3.387244687720244,-3.587820051110302,-3.9691465827708643,-4.443347536025638,-4.517756425067634,-4.421084902664484,-4.50947802772749,-4.651286239281984,-4.440860322058183,-5.169178131820607,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.355473198135782,-3.57891571649265,-3.800189631745925,-3.387031930245159,-3.5923234814976728,-3.9714476892660975,-4.431275036569873,-4.522241355741044,-4.423405783023593,-4.51277991696867,-4.6539095016423255,-4.441635625392748,-5.179692380428823,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.3510260561793834,-3.5780807628925224,-3.786431943361059,-3.3803366649092363,-3.598893745613983,-3.976362761964095,-4.438041442273997,-4.52772637916873,-4.429463567346671,-4.519226392042112,-4.660417156605444,-4.451661128409405,-5.18461203863753,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.338955242297732,-3.5758144602636057,-3.749089646316424,-3.3621638018545896,-3.6167273196439678,-3.9897036735729445,-4.456407400613764,-4.542614299901021,-4.445906124795027,-4.536723967241454,-4.678080791505336,-4.478873208026046,-5.1979653966325925,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.3211666744721393,-3.572474645863096,-3.6940588927769613,-3.3353827405108993,-3.643008376109208,-4.009363964364933,-4.483473023430261,-4.564554393611765,-4.470137262087338,-4.562509867535222,-4.704111411357808,-4.518975220092674,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.29956627068392,-3.5684191569481922,-3.627235834907615,-3.3028628803078477,-3.6749210875312857,-4.033237174612348,-4.516338422564581,-4.591195935974812,-4.499560785942289,-4.59382131789194,-4.735720021178669,-4.567670520459296,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.2760599489143876,-3.5640058307760905,-3.5545166248733255,-3.2674736206751143,-3.7096496264317813,-4.059216844587477,-4.55210370985781,-4.620188202664009,-4.531580503078558,-4.6278955432801325,-4.770117625983722,-4.620662464975911,-5.26754341987002,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.2525536271448545,-3.559592504603989,-3.4817974148390354,-3.2320843610423804,-3.744378165332278,-4.085196514562605,-4.587868997151039,-4.649180469353207,-4.563600220214828,-4.6619697686683255,-4.804515230788776,-4.673654409492529,-5.293547327544616,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.2309532233566354,-3.555537015689085,-3.4149743569696884,-3.1995645008393283,-3.7762908767543553,-4.10906972481002,-4.620734396285358,-4.675822011716254,-4.593023744069778,-4.693281219025043,-4.836123840609635,-4.722349709859149,-5.317442810272621,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.213164655531043,-3.552197201288575,-3.3599436034302266,-3.1727834394956385,-3.8025719332195953,-4.128730015602009,-4.647800019101855,-4.697762105426999,-4.61725488136209,-4.719067119318811,-4.862154460462107,-4.7624517219257765,-5.337121443107449,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2010938416493913,-3.549930898659658,-3.3226013063855917,-3.154610576440992,-3.8204055072495797,-4.142070927210859,-4.666165977441622,-4.712650026159289,-4.633697438810445,-4.736564694518152,-4.879818095362,-4.789663801542417,-5.350474801102511,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.196646699692993,-3.549095945059531,-3.308843618000726,-3.1479153111050695,-3.82697577136589,-4.146985999908855,-4.6729323831457465,-4.718135049586975,-4.639755223133522,-4.743011169591594,-4.886325750325118,-4.799689304559075,-5.355394459311218,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.198399189045565,-3.548446789270565,-3.31578652364256,-3.1575819099623397,-3.8326882001880396,-4.150966019407722,-4.666964485150881,-4.725184691811088,-4.648447363807274,-4.748904716246498,-4.891707518322734,-4.799797828040573,-5.362371740963447,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.203155945859689,-3.5466847949862306,-3.334631553241823,-3.1838198211463578,-3.8481933641338752,-4.161768929476074,-4.650765904879106,-4.744319434990825,-4.6720403170646,-4.764901485738381,-4.9063151743162665,-4.800092391776069,-5.381310076876639,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.210165903269976,-3.544088171830368,-3.3624031758091575,-3.222486216575437,-3.8710430794224737,-4.177689007471541,-4.626894312899646,-4.772518003887278,-4.706808879759605,-4.788475672357997,-4.927842246306733,-4.800526485702061,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.21867799441104,-3.540935129426822,-3.396125860355207,-3.2694382681678906,-3.8987891622729163,-4.19702053075175,-4.597907379781732,-4.806759123261544,-4.749027848746399,-4.8171014703961035,-4.953982262295159,-4.801053599755054,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.2279411524174915,-3.5375038773994323,-3.432824075890614,-3.3205331478420312,-3.928983428904279,-4.21805777667433,-4.566362776094589,-4.8440215178747135,-4.794972020879085,-4.848253074143454,-4.982428750282562,-4.801627223871545,-5.479988774529587,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.2372043104239427,-3.534072625372043,-3.4695222914260206,-3.3716280275161723,-3.959177695535643,-4.239095022596912,-4.534818172407446,-4.881283912487885,-4.840916193011773,-4.879404677890804,-5.010875238269967,-4.802200847988036,-5.516868691834224,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.245716401565006,-3.5309195829684965,-3.5032449759720703,-3.418580079108626,-3.9869237783860845,-4.258426545877121,-4.505831239289532,-4.915525031862151,-4.883135161998566,-4.90803047592891,-5.0370152542583915,-4.802727962041029,-5.5507583455736205,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.252726358975294,-3.5283229598126344,-3.531016598539405,-3.4572464745377047,-4.009773493674683,-4.274346623872587,-4.481959647310073,-4.943723600758603,-4.917903724693571,-4.9316046625485255,-5.058542326248859,-4.803162055967022,-5.578667472182535,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.2574831157894173,-3.5265609655282995,-3.5498616281386677,-3.483484385721723,-4.025278657620519,-4.285149533940939,-4.465761067038297,-4.96285834393834,-4.941496677950896,-4.9476014320404085,-5.0731499822423896,-4.8034566197025175,-5.597605808095727,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.2592356051419893,-3.525911809739334,-3.556804533780501,-3.4931509845789925,-4.030991086442668,-4.289129553439806,-4.459793169043432,-4.969907986162453,-4.950188818624648,-4.953494978695312,-5.078531750240007,-4.803565143184016,-5.604583089747956,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.2618737332598835,-3.527994195452418,-3.559599624150953,-3.497414307971175,-4.032553315107599,-4.293142738947034,-4.464426716188483,-4.971131186926089,-4.952345074619408,-4.957294090283067,-5.083356185238152,-4.828020662747046,-5.608380072302224,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.2691145529877215,-3.5337096796436485,-3.5672712551677255,-3.5091157700475915,-4.036841134209217,-4.30415765236049,-4.477144324310007,-4.974488482639047,-4.958263309158219,-4.9677214391090345,-5.096597719594765,-4.895143258994514,-5.618801577610747,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.279947717386734,-3.542260752890993,-3.5787489666889423,-3.5266226086580432,-4.043256243407761,-4.32063732901783,-4.496171443437557,-4.979511413434403,-4.9671177220728735,-4.983322046267262,-5.116408697353108,-4.995566988263976,-5.634393442142104,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.293362879518154,-3.55284990577242,-3.592962298572729,-3.5483020616523326,-4.051200342363471,-4.341044804256714,-4.5197335236006895,-4.985731519445233,-4.978082513195165,-5.002640932851804,-5.140941462556445,-5.119925906892999,-5.653701502364872,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.308349692443213,-3.564679628865897,-3.6088407906772115,-3.572521366880264,-4.060075130736586,-4.363843113414798,-4.5460560148289595,-4.992680340804612,-4.990331882356889,-5.024223119956712,-5.168348359248039,-5.25885407121915,-5.67527159474763,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.323897809223144,-3.5769524127493924,-3.625313982860513,-3.597647762191638,-4.069282308187347,-4.387495291829738,-4.573364367151921,-4.999889417645615,-5.00304002938984,-5.046613628676035,-5.196781731471155,-5.402985537579989,-5.697649555758957,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3389968829191776,-3.5888707480008732,-3.641311414980759,-3.622048485436258,-4.078223574375991,-4.410464374839192,-4.59988403059913,-5.006890290101319,-5.0153811541258095,-5.068357480103826,-5.224393923269055,-5.542954362313078,-5.719381221867429,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.3526365665925457,-3.599637125198307,-3.6557626268960735,-3.644090774463925,-4.086300628962759,-4.431213397780818,-4.6238404552001375,-5.013214498304799,-5.026529456396592,-5.087999695334133,-5.249337278685002,-5.669394601755975,-5.739012429541624,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.3638065133044805,-3.6084540349196623,-3.6675971584645826,-3.6621418671244417,-4.092915171607889,-4.448205395992273,-4.643459090984503,-5.018393582389129,-5.035659136033981,-5.10408529546101,-5.26976414176226,-5.7729403122462495,-5.755089015250122,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.3714963761162156,-3.6145239677429073,-3.6757445495444103,-3.6745690012676127,-4.097468901971624,-4.4599034048112145,-4.6569653879817805,-5.021959082487387,-5.041944392869772,-5.115159301578509,-5.283826856544094,-5.8442255501214655,-5.7661568154615,170
