C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.354038253367294,-3.6429018755915226,-4.401891863946201,-4.306826003059958,-4.370910341697617,-5.060006616824239,-6.018239880779927,-6.367759819919406,-4.743279431951874,-5.971338096589204,-6.202770942822283,-4.934043478233274,-6.135611751800116,-5.499418666758196,-6.224402972462387,-5.688580167421841,-5.972862138847497,-6.815928718116565,-6.258894460203077,-6.208569373240157,167
-2.361917169604637,-3.610895936173963,-4.460891162879026,-4.262117129959076,-4.154569459206345,-5.132188578875269,-5.992334369450232,-6.470074737174529,-4.862657792247159,-5.972456348792188,-6.223792114497212,-5.054020226483786,-6.214858076020184,-5.4229237106284955,-6.199061923709384,-5.841979043611591,-5.916581669152637,-6.911373086500567,-6.306700123175472,-6.402136150481331,168
-2.3689869213814996,-3.5855306618012053,-4.513687309901629,-4.221481916588759,-3.9789748857918914,-5.186182495296505,-5.9542266690803665,-6.544838453953456,-4.974346612781108,-5.975272721584029,-6.236900378723134,-5.163211061169115,-6.280708237892397,-5.375232405644684,-6.185354572868845,-5.973578171564697,-5.8805965265799305,-6.976138907903997,-6.353930283369147,-6.564415121178102,169
-2.374879720345227,-3.569290746807817,-4.557924632975324,-4.187841703382995,-3.860252098847121,-5.214324043009798,-5.903968906795287,-6.584357138704569,-5.074558041321464,-5.981681044904114,-6.241501138612443,-5.255576600100765,-6.329472313688928,-5.367007394559206,-6.188055896881345,-6.073456965548436,-5.872259621435296,-7,-6.400595293263298,-6.683199675423712,170
-2.3799020567896982,-3.560105612581659,-4.595566192132348,-4.158762039980127,-3.784963200544651,-5.223000157913603,-5.841517643324195,-6.595042317720882,-5.166448621395106,-5.990103127136288,-6.238089891571475,-5.33614966176915,-6.364225239849631,-5.389363141745024,-6.203186748296403,-6.149882580340075,-5.885443528463803,-6.985434851839246,-6.446686525791928,-6.768661988140456,171
-2.384605613243894,-3.5542482176208794,-4.630145495430728,-4.129860915729174,-3.728919974795177,-5.223707324625138,-5.766794687979663,-6.5884347383298225,-5.255700131350428,-5.997698223371474,-6.227558532931637,-5.413989319457023,-6.390501901966247,-5.426305683073468,-6.2235846617031605,-6.217735894538708,-5.909118882206572,-6.945458168589519,-6.492188452236238,-6.839111974188481,172
-2.3889903897078133,-3.5517185619254805,-4.66166254287046,-4.101138330630136,-3.6921224215986994,-5.216445543144402,-5.679800040761695,-6.564534400531395,-5.342312571187428,-6.004466333609673,-6.20990706269293,-5.489095573164381,-6.408302300038776,-5.477835018544536,-6.249249637101615,-6.2770169081443346,-5.943285682663602,-6.885648092099618,-6.5371010725962275,-6.894549633567785,173
-2.3930563861814576,-3.5525166454954604,-4.690117334451547,-4.072594284683013,-3.674570540955217,-5.201214813471398,-5.5805337016702845,-6.523341304325599,-5.426285940906109,-6.010407457850884,-6.185135480855355,-5.561468422891227,-6.417626434067221,-5.543951148158231,-6.280181674491768,-6.327725621156955,-5.987943929834894,-6.811582764218345,-6.5814243868719,-6.9349749662783715,174
-2.396803602664826,-3.5566424683308204,-4.715509870173987,-4.0442287778878026,-3.6762643328647298,-5.178015135606122,-5.468995670705431,-6.464855449712427,-5.507620240506471,-6.015521596095107,-6.153243787418911,-5.631107868637562,-6.418474304051577,-5.624654071914553,-6.316380773873619,-6.369862033576571,-6.043093623720449,-6.728840326794492,-6.625158395063255,-6.960387972320239,175
-2.4002320391579186,-3.5640960304315596,-4.73784015003778,-4.016041810244507,-3.6972037973272385,-5.146846509548574,-5.345185947867137,-6.389076836691887,-5.586315469988513,-6.019808748342342,-6.114231982383597,-5.698013910403383,-6.410845909991847,-5.719943789813501,-6.35784693524717,-6.403426145403182,-6.108734764320267,-6.6429989216768615,-6.6683030971702895,-6.970788651693387,176
-2.403341695660736,-3.574877331797679,-4.757108174042924,-3.9880333817531253,-3.737388934342743,-5.1077089352987555,-5.209104533155402,-6.296005465263974,-5.662371629352236,-6.023268914592588,-6.068100065749414,-5.7621865481886925,-6.39474125188803,-5.829820301855075,-6.404580158612418,-6.428417956636785,-6.184867351634348,-6.559636690714253,-6.7108584931930055,-6.9661770043978155,177
-2.4061325721732767,-3.5889863724291775,-4.773313942189418,-3.9602034924136595,-3.796819743911241,-5.060602412856668,-5.0607514265702305,-6.185641335428694,-5.735788718597637,-6.025902094845844,-6.014848037516364,-5.823625781993486,-6.370160329740129,-5.954283608039272,-6.4565804439693615,-6.444837467277384,-6.271491385662689,-6.484331775755468,-6.752824583131402,-6.946553030433526,178
-2.408604668695541,-3.606423152326056,-4.786457454477262,-3.9325521422261076,-3.875496226032734,-5.0055269422223105,-4.900126628111618,-6.057984447186044,-5.806566737724716,-6.02770828910211,-5.954475897684445,-5.882331611817765,-6.3371031435481395,-6.0933337083660915,-6.513847791318002,-6.452684677324976,-6.3686068664052895,-6.4226623186493015,-6.794201366985479,-6.911916729800517,179
-2.4107579852275305,-3.6271876714883153,-4.796538710906456,-3.9050793311904695,-3.973418380707225,-4.94248252339568,-4.727230137779561,-5.913034800536018,-5.87470568673348,-6.028687497361386,-5.886983646253656,-5.938304037661534,-6.295569693312064,-6.246970602835544,-6.576382200658344,-6.451959586779562,-6.476213793862157,-6.380206461244553,-6.834988844755239,-6.8622681024987875,180
