C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.891092141923842,-4.35610346690345,-4.055586638290755,-4.9169467757496035,-2.177447254739847,-2.2100174952180915,-2.9721171437684815,-1.9968208703379404,-4.529148592071897,-4.584860012845919,-3.9186984977028345,-3.73510741843333,-3.6535391903060463,-3.9509815081389683,-4.165222175152831,-3.8346877814017164,-3.7763497942898683,-3.8670696784848264,-3.9315268297388934,-4.234611226200127,-4.007650391889116,79
-2.8941580158000986,-4.3593552874318195,-4.0564947426915,-4.915020639717056,-2.179504594021817,-2.210551332146275,-2.9736395957304835,-1.9937426398132843,-4.53017994595693,-4.581244754457816,-3.920195743326756,-3.7362043873936335,-3.655713989912229,-3.9513138751168473,-4.165410880937851,-3.8361525246131736,-3.7780098026506583,-3.8690855651607774,-3.932606669931132,-4.234092556035878,-4.008496956380869,80
-2.8883193239346423,-4.356628971325268,-4.058496399074042,-4.851997626475791,-2.1816532674480764,-2.2118376339387633,-2.970327250399334,-2.00038519824705,-4.530394676869803,-4.532515884450175,-3.9227054788747964,-3.739892408759544,-3.658668205720848,-3.9559673980769294,-4.167634388600502,-3.8387415718635225,-3.7806055884086756,-3.87044447048586,-3.9359126716406077,-4.206883424779115,-4.010202296439868,81
-2.8724714460141194,-4.349228970464629,-4.063929466398085,-4.680935161963794,-2.1874853810336377,-2.215329024518375,-2.961336598786214,-2.0184149997101275,-4.530977517919032,-4.400251808715156,-3.929517618219478,-3.7499027524670154,-3.6666867914870993,-3.9685983889685814,-4.173669623684837,-3.8457689858287556,-3.787651292609009,-3.874132927796799,-3.944886104852042,-4.133030068510764,-4.014831076600007,82
-2.8491166785522952,-4.338323706038423,-4.071936091928254,-4.428843108998738,-2.1960800747386746,-2.2204742316883284,-2.948087217461616,-2.0449852334451903,-4.531836441570526,-4.205336328684594,-3.9395565604116403,-3.7646548379306575,-3.6785036547215753,-3.987212480808911,-4.182563654335438,-3.8561251748301513,-3.7980344356410782,-3.8795685490971294,-3.958110111689945,-4.024193543483714,-4.0216524368360025,83
-2.8207573180629386,-4.325081599235175,-4.081658422929174,-4.1227313303983175,-2.2065164885233632,-2.226721983251844,-2.931998682996033,-2.077249088694909,-4.5328794202901985,-3.9686532457903465,-3.9517467045021237,-3.7825680845650806,-3.6928527029348674,-4.0098153066150255,-4.193363548696883,-3.8687005471889897,-3.8106425378943065,-3.886168946390389,-3.9741678342788274,-3.8920349059508723,-4.029935517122569,84
-2.7898956610598145,-4.310671071243403,-4.092238606665468,-3.789609688980213,-2.217873762347877,-2.2335210070121394,-2.9144905719599574,-2.1123597547019557,-4.534014426543959,-3.711086361464252,-3.965012449541767,-3.8020619117848935,-3.7084678436375675,-4.034412499404032,-4.205116374913748,-3.8823855112265484,-3.8243631197581127,-3.893351731680111,-3.9916424147431986,-3.7482152121651318,-4.038949457434419,85
-2.75903400405669,-4.296260543251632,-4.102818790401764,-3.4564880475621025,-2.229231036172391,-2.2403200307724354,-2.8969824609238812,-2.147470420709003,-4.53514943279772,-3.4535194771381534,-3.9782781945814105,-3.8215557390047064,-3.724082984340268,-4.0590096921930385,-4.216869201130615,-3.896070475264107,-3.8380837016219194,-3.900534516969834,-4.009116995207571,-3.604395518379389,-4.04796339774627,86
-2.7306746435673332,-4.283018436448383,-4.112541121402683,-3.1503762689616877,-2.2396674499570786,-2.24656778233595,-2.880893926458298,-2.17973427595872,-4.5361924115173915,-3.216836394243909,-3.9904683386718927,-3.8394689856391286,-3.73843203255356,-4.081612517999152,-4.227669095492058,-3.908645847622944,-3.8506918038751463,-3.9071349142630925,-4.025174717796452,-3.4722368808465487,-4.0562464780328344,87
-2.7073198761055095,-4.272113172022179,-4.120547746932852,-2.898284215996631,-2.2482621436621164,-2.251712989505904,-2.8676445451337003,-2.2063045096937834,-4.537051335168886,-3.021920914213348,-4.000507280864055,-3.8542210711027716,-3.7502488957880358,-4.100226609839481,-4.236563126142659,-3.9190020366243408,-3.861074946907217,-3.9125705355634235,-4.038398724634355,-3.3634003558195005,-4.0630678382688306,88
-2.691471998184986,-4.26471317116154,-4.125980814256895,-2.727221751484632,-2.254094257247677,-2.2552043800855155,-2.85865389352058,-2.224334311156861,-4.5376341762181145,-2.889656838478327,-4.007319420208738,-3.864231414810243,-3.7582674815542876,-4.112857600731133,-4.242598361226996,-3.926029450589574,-3.86812065110755,-3.9162589928743623,-4.04737215784579,-3.2895469995511473,-4.06769661842897,89
-2.6856333063195303,-4.261986855054988,-4.127982470639437,-2.6641987382433694,-2.2562429306739364,-2.2564906818780037,-2.855341548189431,-2.2309768695906267,-4.537848907130988,-2.840927968470688,-4.009829155756778,-3.8679194361761535,-3.7612216973629065,-4.117511123691216,-4.244821868889646,-3.928618497839923,-3.870716436865567,-3.917617898199445,-4.0506781595552654,-3.2623378682943858,-4.069401958487969,90
-2.675865614134911,-4.26541898390217,-4.076101943316071,-2.655298105837744,-2.2632919162012786,-2.260633739403401,-2.8629680681826883,-2.24070041696841,-4.501646089842484,-2.8481235415721646,-4.017394841597072,-3.8740126607234893,-3.768976762737062,-4.122568210193575,-4.2268513956009315,-3.9358502352133757,-3.8784890514129367,-3.913387629243514,-4.0569714724562465,-3.272937215886161,-4.076023098834243,91
-2.6493533067766575,-4.274734762201662,-3.935283369152647,-2.631139246451047,-2.2824248769183506,-2.2718791812580506,-2.883668622450102,-2.2670929027081077,-4.403381300059397,-2.8676543828476024,-4.037930274592157,-3.890551413066258,-3.7900262258954847,-4.136294587842834,-4.178074396674419,-3.955479236655606,-3.8995861480415126,-3.9019054706488436,-4.074053321758911,-3.3017068736352657,-4.093994765488418,92
-2.610282538038179,-4.288463277590388,-3.7277612598591827,-2.595536716828546,-2.310620819027719,-2.288451411359639,-2.914174702423131,-2.30598709221924,-4.258570030905377,-2.8964366752535096,-4.068193017953335,-3.9149243112556005,-3.821046487392106,-4.156522933852268,-4.1061925035195586,-3.984406186149418,-3.9306766062309912,-3.884984394825119,-4.099226573362835,-3.3441042640023664,-4.1204793268735145,93
-2.5628394617128847,-4.30513361770527,-3.4757701271456916,-2.5523050737155093,-2.3448587487319528,-2.3085748336258543,-2.9512177995332385,-2.3532157509113296,-4.082727775504067,-2.931386601746398,-4.104940634891907,-3.9445199733426604,-3.8587139477808616,-4.181085925435154,-4.018907347545801,-4.019531767677619,-3.9684293054610733,-3.8644373741820255,-4.129794093167603,-3.3955868094481323,-4.152639151412563,94
-2.5112102315941813,-4.323274870183228,-3.201544482722186,-2.505258873857205,-2.3821176722336186,-2.330473851974382,-2.9915294052118844,-2.4046116441938974,-3.891370026979113,-2.9694203452827757,-4.144930688619177,-3.976727017378577,-3.899705007615683,-4.207816239804764,-3.923920560162593,-4.057756665223014,-4.009513125211456,-3.8420773811292466,-4.163058747072789,-3.45161193243323,-4.187636607528585,95
-2.4595810014754784,-4.3414161226611885,-2.927318838298681,-2.4582126739989,-2.4193765957352844,-2.35237287032291,-3.0318410108905307,-2.4560075374764656,-3.700012278454159,-3.007454088819154,-4.184920742346447,-4.008934061414495,-3.940696067450505,-4.234546554174375,-3.8289337727793855,-4.095981562768409,-4.050596944961839,-3.819717388076468,-4.196323400977977,-3.5076370554183276,-4.222634063644607,96
-2.4121379251501827,-4.35808646277607,-2.675327705585185,-2.414981030885863,-2.4536145254395185,-2.3724962925891253,-3.0688841080006384,-2.5032361961685563,-3.5241700230528457,-3.042404015312042,-4.221668359285021,-4.038529723501554,-3.978363527839261,-4.25910954575726,-3.7416486168056258,-4.13110714429661,-4.088349644191922,-3.7991703674333737,-4.226890920782743,-3.559119600864094,-4.254793888183655,97
-2.3730671564117047,-4.371814978164795,-2.4678055962917216,-2.379378501263362,-2.481810467548887,-2.3890685226907142,-3.099390187973668,-2.5421303856796884,-3.379358753898827,-3.0711863077179493,-4.251931102646197,-4.062902621690897,-4.009383789335883,-4.279337891766695,-3.6697667236507665,-4.160034093790422,-4.1194401023814,-3.782249291609649,-4.252064172386668,-3.601516991231194,-4.281278449568752,98
-2.346554849053452,-4.381130756464287,-2.3269870221283004,-2.355219641876665,-2.5009434282659586,-2.4003139645453637,-3.120090742241081,-2.5685228714193857,-3.281093964115742,-3.0907171489933867,-4.272466535641282,-4.0794413740336655,-4.030433252494305,-4.293064269415955,-3.6209897247242546,-4.179663095232652,-4.140537199009976,-3.7707671330149792,-4.269146021689331,-3.6302866489802983,-4.299250116222925,99
-2.3367871568688323,-4.384562885311469,-2.275106494804935,-2.3463190094710398,-2.5079924137933007,-2.4044570220707606,-3.127717262234338,-2.5782464187971685,-3.2448911468272374,-3.0979127220948635,-4.2800322214815765,-4.085534598581001,-4.03818831786846,-4.298121355918313,-3.6030192514355397,-4.186894832606105,-4.148309813557345,-3.766536864059048,-4.275439334590313,-3.6408859965720737,-4.3058712565692,100
-2.3345389021566745,-4.358716697850048,-2.2715535781096823,-2.3440922769344112,-2.5119839272550366,-2.4067142205974164,-3.131377737582882,-2.584981058469693,-3.237315694963386,-3.100662086589133,-4.28609326094623,-4.075128100879438,-4.044292990529615,-4.315785853129784,-3.5997838166196807,-4.192880675846007,-4.154203017960491,-3.767463083350252,-4.279316412351416,-3.645732966765098,-4.311238517414637,101
-2.3284364965093887,-4.28856276045476,-2.2619099470797104,-2.3380482886207044,-2.5228180352226053,-2.412840902312625,-3.141313313528931,-2.603260794723689,-3.216753754190075,-3.108124647359294,-4.302544653778861,-4.04688189283234,-4.06086281632418,-4.363732345560921,-3.591001922119492,-4.209127964640028,-4.170198858483315,-3.7699771071406616,-4.289839909131552,-3.6588890287175926,-4.32580679685225,102
-2.3194434776607573,-4.185178010609073,-2.2476982802986987,-2.3291413584741893,-2.5387840890695474,-2.421869696419248,-3.1559552149231074,-2.6301993534137877,-3.186451946734669,-3.119122105336372,-4.326788811637476,-4.005255902026089,-4.0852815069688,-4.434390334406805,-3.5780601828560563,-4.233071337599637,-4.193771676095897,-3.7736819843054756,-4.305348220175963,-3.6782769094896888,-4.347275840233994,103
-2.308523383344562,-4.059639385796456,-2.2304412563503284,-2.318325800439136,-2.5581714401694073,-2.432833232120148,-3.173734666616037,-2.6629104603946225,-3.149656894824534,-3.1324761614513963,-4.356228146180079,-3.954710056047072,-4.114932774180126,-4.520189320862523,-3.5623452137504565,-4.262145433336306,-4.222395811768319,-3.7781807637198934,-4.324179740729891,-3.7018193361415213,-4.373345392911828,104
-2.2966397512945846,-3.9230238235003703,-2.211661553818278,-2.3065559284598125,-2.5792694398957243,-2.4447641386181855,-3.193082893458342,-2.698507841520824,-3.1096152206870333,-3.1470085166353927,-4.388265069064677,-3.89970428248167,-4.147200329674803,-4.613558806123155,-3.5452436297237737,-4.293784890461504,-4.253545606470659,-3.783076494259112,-4.344672866038577,-3.7274390357332203,-4.401715200237705,105
-2.2847561192446073,-3.786408261204283,-2.192881851286227,-2.2947860564804894,-2.600367439622042,-2.456695045116224,-3.2124311203006473,-2.7341052226470266,-3.0695735465495324,-3.1615408718193896,-4.420301991949275,-3.844698508916267,-4.1794678851694815,-4.70692829138379,-3.5281420456970904,-4.325424347586703,-4.284695401173001,-3.7879722247983305,-4.365165991347263,-3.75305873532492,-4.430085007563584,106
-2.273836024928412,-3.660869636391665,-2.175624827337857,-2.2839704984454356,-2.619754790721901,-2.4676585808171234,-3.2302105719935765,-2.766816329627861,-3.0327784946393974,-3.174894927934414,-4.449741326491878,-3.7941526629372495,-4.209119152380806,-4.792727277839506,-3.5124270765914902,-4.354498443323371,-4.313319536845423,-3.7924710042127483,-4.383997511901191,-3.776601161976752,-4.4561545602414165,107
-2.2648430060797806,-3.5574848865459794,-2.1614131605568456,-2.275063568298921,-2.635720844568844,-2.4766873749237464,-3.2448524733877533,-2.7937548883179595,-3.002476687183991,-3.1858923859114925,-4.473985484350493,-3.7525266721309993,-4.2335378430254265,-4.863385266685391,-3.4994853373280543,-4.37844181628298,-4.336892354458005,-3.796175881377563,-4.399505822945601,-3.7959890427488485,-4.477623603623162,108
-2.2587406004324952,-3.4873309491506923,-2.151769529526874,-2.269019579985214,-2.646554952536412,-2.4828140566389547,-3.2547880493338015,-2.8120346245719547,-2.9819147464106806,-3.193354946681653,-4.490436877183124,-3.724280464083902,-4.250107668819991,-4.911331759116527,-3.4907034428278663,-4.394689105077001,-4.352888194980829,-3.798689905167972,-4.410029319725737,-3.809145104701343,-4.492191883060775,109
-2.2564923457203374,-3.461484761689271,-2.148216612831621,-2.2667928474485857,-2.650546465998148,-2.485071255165611,-3.258448524682346,-2.8187692642444797,-2.974339294546829,-3.1961043111759224,-4.496497916647778,-3.713873966382339,-4.256212341481146,-4.928996256327998,-3.4874680080120073,-4.400674948316904,-4.358781399383974,-3.7996161244591757,-4.41390639748684,-3.813992074894367,-4.49755914390621,110
-2.2562614393964155,-3.451067866012396,-2.15565236354656,-2.272773443236191,-2.6569986832891654,-2.491191756121062,-3.2649914825294832,-2.8227993318270532,-2.9807381302883345,-3.2020615199191726,-4.501410008637241,-3.720210392825748,-4.260891692843269,-4.923363297743631,-3.493854643794487,-4.4055352757619675,-4.364225725194369,-3.805820878418352,-4.419219372744476,-3.819922036361293,-4.502894918187186,111
-2.255634693660056,-3.42279343488945,-2.1758351154871076,-2.2890064889454056,-2.674511844507642,-2.5078045444287143,-3.2827509395431407,-2.833738086694039,-2.998106398729562,-3.2182310865079957,-4.514742829751499,-3.737409264600717,-4.273592789397604,-4.908073838728921,-3.511189798061217,-4.4187275931128545,-4.37900318096544,-3.822662353450402,-4.433640305586632,-3.8360176460572366,-4.517377734092692,112
-2.2547110683643687,-3.3811258521819503,-2.205578118346862,-2.312928872095826,-2.7003207136717116,-2.532286548250517,-3.3089227709316877,-2.849858357024333,-3.023701741695582,-3.2420599214809966,-4.534391197709351,-3.7627549703743535,-4.292310194846095,-4.885542004391453,-3.5367363411911343,-4.438168902893108,-4.400780484207017,-3.8474813692871064,-4.454892206617177,-3.8597374919249416,-4.538720831216595,113
-2.253589523362463,-3.3305295017514163,-2.241694621819421,-2.341977480207052,-2.731660054799511,-2.562014695748421,-3.3407028519034965,-2.8694329709968334,-3.054781801011463,-3.2709949353767844,-4.558249930229602,-3.7935318988137707,-4.315038472890693,-4.858181919838813,-3.5677571435631776,-4.461776207626275,-4.427224352428934,-3.8776187456602482,-4.480698086439983,-3.8885401619071556,-4.564637449152764,114
-2.252369018507447,-3.2754687674593637,-2.2809978755983824,-2.373589200798679,-2.7657646319091747,-2.5943659150843748,-3.375287057666934,-2.8907347567904362,-3.088604218502275,-3.302483038733965,-4.58421384503105,-3.827024438586077,-4.3397721872333435,-4.828407710178588,-3.601515075556283,-4.487466509835896,-4.456001503141018,-3.9104153023016077,-4.508780955658917,-3.919884243946623,-4.592840827495065,115
-2.251148513652432,-3.22040803316731,-2.3203011293773437,-2.4052009213903074,-2.799869209018839,-2.6267171344203293,-3.4098712634303725,-2.9120365425840395,-3.1224266359930875,-3.333971142091146,-4.6101777598324984,-3.8605169783583837,-4.364505901575995,-4.7986335005183625,-3.6352730075493893,-4.513156812045518,-4.484778653853104,-3.943211858942968,-4.536863824877853,-3.9512283259860914,-4.621044205837366,116
-2.2500269686505256,-3.1698116827367753,-2.356417632849903,-2.4342495295015327,-2.8312085501466377,-2.656445281918233,-3.441651344402181,-2.93161115655654,-3.1535066953089683,-3.3629061559869333,-4.63403649235275,-3.891293906797801,-4.3872341796205925,-4.771273415965723,-3.6662938099214326,-4.536764116778684,-4.51122252207502,-3.9733492353161095,-4.5626697047006575,-3.980030995968305,-4.646960823773535,117
-2.249103343354838,-3.1281441000292762,-2.386160635709657,-2.4581719126519532,-2.8570174193107074,-2.6809272857400357,-3.467823175790728,-2.947731426886834,-3.179102038274988,-3.3867349909599347,-4.653684860310602,-3.9166396125714376,-4.405951585069085,-4.748741581628256,-3.6918403530513504,-4.556205426558938,-4.5329998253165975,-3.998168251152814,-4.583921605731202,-4.00375084183601,-4.668303920897438,118
-2.248476597618479,-3.0998696689063303,-2.4063433876502045,-2.4744049583611676,-2.8745305805291834,-2.697540074047688,-3.4855826328043853,-2.9586701817538192,-3.1964703067162157,-3.402904557548757,-4.667017681424859,-3.933838484346406,-4.418652681623418,-4.733452122613546,-3.7091755073180797,-4.569397743909825,-4.547777281087668,-4.015009726184863,-4.598342538573358,-4.0198464515319525,-4.682786736802943,119
-2.248245691294557,-3.0894527732294557,-2.4137791383651432,-2.4803855541487727,-2.880982797820201,-2.7036605750031386,-3.492125590651522,-2.9627002493363928,-3.2028691424577205,-3.4088617662920075,-4.671929773414322,-3.940174910789815,-4.423332032985542,-4.727819164029179,-3.715562143100559,-4.574258071354889,-4.553221606898062,-4.02121448014404,-4.6036555138309945,-4.025776412998879,-4.688122511083919,120
-2.248964153564765,-3.0866774283978056,-2.4204018571452774,-2.486497461814861,-2.878866204778601,-2.7105569595854226,-3.4996032871568516,-2.972297151817112,-3.210309192594049,-3.416491428731296,-4.678280917500277,-3.948741740044915,-4.43009465045543,-4.730541152528872,-3.7243811335306853,-4.581154410380362,-4.562213382884444,-4.027360065823159,-4.608636176271724,-4.03269338409324,-4.718489517925387,121
-2.2509142654410437,-3.0791443495690416,-2.4383778081199265,-2.5030869254799577,-2.8731211665228313,-2.7292757177373357,-3.519899891957032,-2.9983458871219204,-3.2305036143926547,-3.4372005124950786,-4.695519737162152,-3.971994562308759,-4.44845032644513,-4.73792940702804,-3.748318393269599,-4.599873044878077,-4.586619631990339,-4.0440409412379115,-4.622155117182275,-4.05146801992079,-4.800914250780799,122
-2.2537881145218748,-3.068042970242441,-2.4648686832404616,-2.52753455614431,-2.864654794356433,-2.75686125606647,-3.549810677978349,-3.0367334970447954,-3.260263814937968,-3.467719162252231,-4.720924313505968,-4.006261879329159,-4.475500796324685,-4.748817361026813,-3.7835943549901025,-4.627458400979971,-4.622586735935866,-4.068623283954388,-4.642077766945191,-4.079135904298233,-4.922382278146667,123
-2.2572777884057422,-3.054562723917285,-2.497036174458255,-2.5572209648081667,-2.85437419958295,-2.7903579811804202,-3.586130918147092,-3.0833470233797162,-3.2964012013144206,-3.504777522671631,-4.7517727276377455,-4.047872192853932,-4.508347795464145,-4.762038448025324,-3.8264294513650006,-4.660954904817986,-4.666261076441151,-4.098473271538681,-4.666269555943019,-4.11273262104227,-5.069879168519509,124
-2.261075374691127,-3.0398930440928495,-2.532041973724677,-2.589526762471775,-2.8431864935059243,-2.8268102996867768,-3.625655885389547,-3.1340735079206583,-3.3357271806064412,-3.545105738422154,-4.785343060663502,-4.09315400463089,-4.544093059233558,-4.776426101523702,-3.8730441150670947,-4.697406982524061,-4.713789035226313,-4.130957081556882,-4.692595914558303,-4.149293753969605,-5.230390490395835,125
-2.2648729609765117,-3.0252233642684137,-2.567047772991099,-2.6218325601353842,-2.831998787428898,-2.8632626181931338,-3.665180852632003,-3.184799992461602,-3.375053159898463,-3.5854339541726783,-4.818913393689259,-4.138435816407849,-4.579838323002971,-4.790813755022081,-3.91965877876919,-4.733859060230136,-4.761316994011476,-4.163440891575084,-4.718922273173586,-4.18585488689694,-5.390901812272165,126
-2.2683626348603787,-3.0117431179432566,-2.5992152642088926,-2.651518968799241,-2.821718192655415,-2.8967593433070835,-3.701501092800746,-3.231413518796522,-3.4111905462749155,-3.622492314592078,-4.849761807821036,-4.180046129932621,-4.612685322142432,-4.8040348420205925,-3.9624938751440877,-4.7673555640681515,-4.804991334516759,-4.193290879159377,-4.743114062171414,-4.2194516036409775,-5.538398702645005,127
-2.27123648394121,-3.000641738616657,-2.6257061393294276,-2.675966599463593,-2.813251820489017,-2.9243448816362183,-3.7314118788220627,-3.2698011287193975,-3.4409507468202287,-3.653010964349231,-4.875166384164852,-4.214313446953022,-4.639735792021987,-4.814922796019366,-3.997769836864591,-4.7949409201700455,-4.8409584384622875,-4.217873221875853,-4.7630367119343315,-4.247119488018419,-5.659866730010872,128
-2.2731865958174886,-2.993108659787893,-2.6436820903040767,-2.692556063128689,-2.8075067822332467,-2.943063639788131,-3.751708483622243,-3.2958498640242055,-3.461145168618834,-3.673720048113013,-4.892405203826727,-4.237566269216865,-4.658091468011685,-4.8223110505185325,-4.021707096603504,-4.81365955466776,-4.8653646875681815,-4.234554097290605,-4.776555652844882,-4.265894123845969,-5.742291462866284,129
-2.2739050580876965,-2.990333314956243,-2.6503048090842105,-2.6986679707947774,-2.8053901891916473,-2.9499600243704145,-3.759186180127572,-3.3054467665049243,-3.4685852187551625,-3.681349710552301,-4.898756347912681,-4.246133098471965,-4.664854085481574,-4.825033039018226,-4.03052608703363,-4.820555893693233,-4.874356463554563,-4.240699682969724,-4.781536315285611,-4.27281109494033,-5.772658469707751,130
-2.276205109300485,-2.984344053856089,-2.657410915113338,-2.703892379194996,-2.806837740814323,-2.9544215378862573,-3.761281444038285,-3.3094969520214015,-3.4749950238878,-3.686250438544473,-4.903964404601893,-4.2526308963462025,-4.667245616516326,-4.82656510945783,-4.037206458688695,-4.823514053244206,-4.87423849435733,-4.247095544465226,-4.788205062135706,-4.277607016493927,-5.752514413109321,131
-2.2824481054494834,-2.9680874880128143,-2.6766989171923985,-2.7180729162813044,-2.810766809504444,-2.966531360286402,-3.7669685889387927,-3.3204903127089826,-3.4923930663906733,-3.6995524145232253,-4.9181005584726085,-4.270267776290561,-4.673736915039226,-4.830723586365326,-4.0553388960381564,-4.8315433434539905,-4.873918292250557,-4.264455739953018,-4.806305946443107,-4.290624517853688,-5.697837688056442,132
-2.291648310300638,-2.944130443612199,-2.705123341308908,-2.738970549882179,-2.816557015995148,-2.9843774143497726,-3.775349644581645,-3.336691054774891,-3.5180322869212226,-3.7191553264919115,-4.9389327852294524,-4.296258967787509,-4.683303039178234,-4.836851868123739,-4.0820603826584145,-4.843375981657883,-4.873446415461626,-4.290039185935026,-4.832980933843486,-4.309808204068073,-5.617261461662724,133
-2.3028199876198974,-2.9150397468400238,-2.739638713450385,-2.7643462478260994,-2.8235879810195743,-3.0060476228552946,-3.7855266407193944,-3.3563633844263516,-3.549165626136891,-3.7429588624538894,-4.96422906057705,-4.327819700319519,-4.694919047061318,-4.844293353116101,-4.114507902125872,-4.857744185191183,-4.872873422217927,-4.321104798913179,-4.8653719899725205,-4.333102680185541,-5.5194189010417825,134
-2.314977401173209,-2.883382223882068,-2.777199559604344,-2.791960977941541,-2.831239325310862,-3.0296299085818914,-3.7966016071045923,-3.3777715078705874,-3.5830460246951175,-3.7688627104125114,-4.9917573602200225,-4.362165203369058,-4.707559996816437,-4.852391439725434,-4.149818438016929,-4.873380171389183,-4.87224987074684,-4.3549114953894055,-4.9006210804658785,-4.358452551254549,-5.412943173307228,135
-2.327134814726521,-2.851724700924112,-2.8147604057583044,-2.8195757080569837,-2.838890669602149,-3.0532121943084887,-3.8076765734897906,-3.399179631314824,-3.6169264232533442,-3.794766558371134,-5.019285659862995,-4.3965107064185975,-4.720200946571556,-4.860489526334768,-4.185128973907986,-4.889016157587185,-4.871626319275754,-4.388718191865632,-4.935870170959239,-4.3838024223235585,-5.306467445572672,136
-2.3383064920457803,-2.822634004151937,-2.8492757778997806,-2.8449514060009036,-2.8459216346265754,-3.0748824028140107,-3.81785356962754,-3.418851960966285,-3.648059762469012,-3.818570094333111,-5.0445819352105925,-4.428071438950607,-4.73181695445464,-4.867931011327128,-4.217576493375443,-4.903384361120484,-4.871053326032053,-4.419783804843784,-4.968261227088272,-4.407096898441026,-5.20862488495173,137
-2.347506696896935,-2.7986769597513215,-2.8777002020162903,-2.865849039601778,-2.8517118411172797,-3.092728456877381,-3.8262346252703927,-3.435052703032193,-3.6736989829995617,-3.8381730063017976,-5.065414161967437,-4.454062630447555,-4.741383078593649,-4.874059293085542,-4.244297979995702,-4.915216999324376,-4.870581449243123,-4.445367250825793,-4.994936214488651,-4.426280584655411,-5.128048658558014,138
-2.3537496930459327,-2.782420393908047,-2.8969882040953503,-2.880029576688086,-2.8556409098074003,-3.1048382792775255,-3.8319217701708994,-3.446046063719774,-3.6910970255024345,-3.85147498228055,-5.079550315838152,-4.471699510391913,-4.747874377116548,-4.8782177699930385,-4.262430417345162,-4.92324628953416,-4.870261247136349,-4.4627274463135835,-5.013037098796052,-4.439298086015173,-5.073371933505134,139
-2.3560497442587214,-2.776431132807893,-2.904094310124478,-2.8852539850883048,-2.857088461430076,-3.1092997927933683,-3.8340170340816124,-3.450096249236251,-3.697506830635072,-3.8563757102727214,-5.0847583725273635,-4.47819730826615,-4.750265908151301,-4.879749840432642,-4.269110789000227,-4.926204449085134,-4.870143277939117,-4.469123307809086,-5.019705845646147,-4.4440940075687685,-5.053227876906705,140
-2.3569476068251882,-2.7772744180337323,-2.9104558001896548,-2.890398017171798,-2.8629982545640886,-3.1166006330182214,-3.83996519099843,-3.4555919752185327,-3.704880994065528,-3.8643686325539877,-5.087116891838461,-4.483179427749516,-4.755302864883322,-4.883540024621921,-4.273618536904648,-4.930257848066121,-4.877070488326524,-4.476546116398259,-5.048812129512776,-4.451037383275845,-5.060210284347042,141
-2.359384662362741,-2.779563335075296,-2.9277227017951355,-2.904360389969852,-2.879039121642123,-3.136417199342822,-3.856110188344077,-3.4705089457418685,-3.724896580519623,-3.8860637073174247,-5.093518587111439,-4.496702323490079,-4.768974604584524,-4.893827667421394,-4.285853852645218,-4.941259931014518,-4.895872916520917,-4.496693739711728,-5.127814900007913,-4.4698836887664815,-5.07916253311367,142
-2.362976112628608,-2.782936475978652,-2.953168662055843,-2.924936518303825,-2.902678294178173,-3.1656205602422327,-3.8799028160113456,-3.4924918496709942,-3.7543932342414457,-3.9180353964424883,-5.102952664355827,-4.516630801423541,-4.7891224315126095,-4.908988404178509,-4.303884844262899,-4.95747352693847,-4.923581758070545,-4.526384974068418,-5.244240035474428,-4.4976571915947865,-5.107092162875015,143
-2.3673371593800185,-2.787032432789871,-2.9840673280867027,-2.9499218169950785,-2.9313830036862343,-3.2010817841915182,-3.9087938638930297,-3.5191853758706477,-3.7902105994750888,-3.9568581618086385,-5.114408329581157,-4.5408296674856015,-4.813587649925286,-4.927397870240723,-4.325779619798655,-4.9771614648461275,-4.957228208523668,-4.562438615787257,-5.3856134142551975,-4.531382159314872,-5.141006713299507,144
-2.3720830043742005,-2.7914897975550206,-3.0176923470026376,-2.977111700864972,-2.9626204816803003,-3.23967193966574,-3.9402341218819203,-3.548234213205564,-3.829188320464641,-3.9991064652953305,-5.126874788796956,-4.567163727611962,-4.840211564080256,-4.947431700955484,-4.349606287293447,-4.998586573745635,-4.9938434634285365,-4.601673461187168,-5.539460914693093,-4.568082859480847,-5.177913724055571,145
-2.376828849368382,-2.79594716232017,-3.0513173659185733,-3.0043015847348657,-2.9938579596743673,-3.2782620951399624,-3.971674379870812,-3.577283050540481,-3.868166041454194,-4.041354768782023,-5.139341248012755,-4.593497787738323,-4.866835478235228,-4.967465531670246,-4.373432954788242,-5.020011682645145,-5.0304587183334055,-4.6409083065870815,-5.693308415130991,-4.6047835596468225,-5.214820734811637,146
-2.381189896119792,-2.8000431191313893,-3.0822160319494327,-3.0292868834261193,-3.0225626691824283,-3.3137233190892474,-4.000565427752496,-3.603976576740134,-3.9039834066878365,-4.080177534148173,-5.150796913238085,-4.617696653800383,-4.891300696647904,-4.985874997732459,-4.395327730323998,-5.039699620552802,-5.064105168786527,-4.6769619483059195,-5.83468179391176,-4.638508527366907,-5.248735285236128,147
-2.3847813463856595,-2.803416260034745,-3.10766199221014,-3.0498630117600927,-3.0462018417184784,-3.3429266799886586,-4.024358055419764,-3.62595948066926,-3.93348006040966,-4.112149223273237,-5.160230990482472,-4.637625131733844,-4.911448523575991,-5.001035734489576,-4.4133587219416786,-5.055913216476753,-5.091814010336157,-4.70665318266261,-5.951106929378275,-4.666282030195213,-5.276664914997474,148
