C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.0148681328611375,-2.8227213875413417,-3.975860060353871,-3.7426503612845234,-3.4797503358071555,-4.827348955263125,-4.1021964500514665,-6.166210809024579,-6.010437876670452,-5.200274735360512,-6.43649521946622,-5.907370162451373,-6.33814100579438,-4.133200350021576,-4.250381130719576,-5.122057211677961,-5.376417874674259,-5.84723144281311,-5.706308783035308,-6.5739090697142615,165
-2.029817498641678,-2.8282351839690185,-4.0869457307191,-3.774682873190546,-3.432480386522778,-4.5848227373227575,-4.133354249795453,-6.2066832640356004,-6.032998376849253,-5.511650351380738,-6.410858709491616,-5.897301159289335,-6.339255088301448,-4.1686508523526,-4.319754444883832,-5.4436418956296215,-5.517580221826712,-5.85621103085748,-5.736343759481039,-6.700031985078842,166
-2.044533042427268,-2.8333019158214783,-4.1877508016283835,-3.8053509284232594,-3.3880656977495565,-4.348551999885493,-4.164549275185483,-6.236198476912892,-6.045773117194433,-5.804551273959965,-6.382056982201722,-5.889052704891254,-6.337708869694426,-4.215379430391349,-4.400231706115395,-5.754058197359833,-5.659133661277915,-5.864995303676077,-5.768122856099423,-6.815928718116565,167
-2.0582255595624783,-2.837474518523504,-4.270815435286027,-3.833316071459366,-3.349946369739701,-4.134009435551368,-4.194036233678843,-6.253799291715208,-6.048986058135989,-6.062553201527413,-6.352924676635998,-5.884573467784,-6.335286406335356,-4.274920109779131,-4.489243500913815,-6.03528299490214,-5.792424919771659,-5.87651013508712,-5.803446875534096,-6.911373086500567,168
-2.070105845391884,-2.8403059274998785,-4.328679793896345,-3.857239846775573,-3.321562502745418,-3.9566677369204,-4.220069832732822,-6.258528552501308,-6.042861160103916,-6.269231832512324,-6.326296431833902,-5.885812116494445,-6.33377175458627,-4.348806916157261,-4.584220415778644,-6.269293166290107,-5.908800724051746,-5.89368139890883,-5.844116620428695,-6.976138907903997,169
-2.0793846952600576,-2.841349078175385,-4.353884039663649,-3.8757837988485884,-3.306354197018915,-3.8319995965926155,-4.240904779804707,-6.2494291033299465,-6.027622383528209,-6.408162865343933,-6.305006886834891,-5.894717319549462,-6.3349489708092115,-4.438573875167052,-4.682593037209434,-6.438065589557297,-5.999607800861975,-5.919434968959431,-5.8919328934268576,-7,170
-2.0867197797131882,-2.8402333622091,-4.352644704084344,-3.8900633072811543,-3.301454702350019,-3.7471111040679963,-4.257995485346759,-6.227298574152161,-6.003083094717207,-6.493033217997872,-6.286693842439418,-5.909665186509992,-6.337331341369145,-4.542942632107409,-4.786502543123226,-6.55661953300907,-6.072057211249178,-5.951332617057071,-5.945395025658887,-6.985434851839246,171
-2.093294905734416,-2.8371710779612105,-4.336151543851967,-3.9020860553582155,-3.3017038683604194,-3.678793220446499,-4.273959888173046,-6.193572698879815,-5.968907353025913,-6.5484793428303,-6.267105340088294,-5.927732714585724,-6.338242781723016,-4.659612148516366,-4.899803053770692,-6.651989679595098,-6.139128865097663,-5.9849855324744174,-6.001801813159325,-6.945458168589519,172
-2.0991100733237413,-2.832589520908167,-4.304404558966518,-3.9118520430797696,-3.307101695050113,-3.627045945728125,-4.288797988283567,-6.14825147751291,-5.92509515845433,-6.574501239841212,-6.246241379781521,-5.94891990377666,-6.337683291870825,-4.788582424393918,-5.02249456915183,-6.724176029315378,-6.200822762407426,-6.020393715211468,-6.061153255928174,-6.885648092099618,173
-2.1041652824811647,-2.8269159865264184,-4.257403749427997,-3.9193612704458176,-3.317648182419102,-3.5918692799128715,-4.302509785678322,-6.091334910051448,-5.871646511002459,-6.571098909030615,-6.224101961519098,-5.973226754082798,-6.33565287181257,-4.92985345974007,-5.154577089266644,-6.773178582169914,-6.257138903178471,-6.057557165268228,-6.12344935396543,-6.811582764218345,174
-2.108460533206685,-2.8205777702924153,-4.1951491152364015,-3.9246137374563594,-3.333343330467386,-3.573263223000738,-4.315095280357314,-6.022822996495423,-5.808561410670296,-6.538272350398507,-6.2006870853010225,-6.000653265504141,-6.332151521548254,-5.0834252545548235,-5.2960506141151384,-6.798997338158706,-6.308077287410798,-6.096475882644695,-6.188690107271102,-6.728840326794492,175
-2.1119958255003026,-2.814002167682607,-4.117640656391733,-3.9276094441113947,-3.354187139194965,-3.571227774991726,-4.326554472320539,-5.942715736844838,-5.735839857457843,-6.476021563944884,-6.175996751127297,-6.031199438040686,-6.327179241077875,-5.249297808838177,-5.446915143697307,-6.801632297281753,-6.353637915104406,-6.137149867340869,-6.256875515845182,-6.6429989216768615,176
-2.1147711593620175,-2.807616474173442,-4.0248783728939905,-3.9283483904109233,-3.380179608601839,-3.585762935885836,-4.336887361567998,-5.851013131099693,-5.6534818513650995,-6.384346549669748,-6.150030958997921,-6.064865271692435,-6.320736030401433,-5.42747112259013,-5.607170678013152,-6.781083459539055,-6.393820786259294,-6.179579119356749,-6.328005579687672,-6.559636690714253,177
-2.1167865347918298,-2.8018479852413716,-3.9168622647431794,-3.926830576354945,-3.411320738688006,-3.616868705683065,-4.346093948099692,-5.747715179259991,-5.56148739239207,-6.2632473075731045,-6.122789708912895,-6.101650766459385,-6.312821889518928,-5.617945195810674,-5.776817217062667,-6.737350824930613,-6.428625900875462,-6.2237636386923345,-6.4020802987985705,-6.484331775755468,178
-2.1180419517897393,-2.797123996362845,-3.7935923319392963,-3.923056001943459,-3.4476105294534674,-3.6645450843834144,-4.3541742319156205,-5.6328218813257305,-5.459856480538749,-6.11272383765495,-6.094273000872219,-6.1415559223415395,-6.303436818430361,-5.8207200284998155,-5.955854760845857,-6.670434393456425,-6.45805325895291,-6.269703425347626,-6.4790996731778785,-6.4226623186493015,179
-2.118537410355746,-2.7938718030143117,-3.655068574482336,-3.917024667176466,-3.4890489808982257,-3.728792071986887,-4.361128213015784,-5.506333237296906,-5.348589115805136,-5.932776139915278,-6.06448083487589,-6.184580739338896,-6.29258081713573,-6.035795620657563,-6.144283309362728,-6.580334165116491,-6.482102860491642,-6.317398479322626,-6.5590637028256005,-6.380206461244553,180
