C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,time
-2.4661488691057096,-3.4647896777073655,-3.7995126268119654,-4.585869992455675,-3.879422879829378,-4.923561636615985,-4.441604503272925,-4.563197941661474,-4.047215345042996,-4.420932347940167,-5.4779868287318125,-4.090248195385048,-4.947644961603343,-4.007682474579113,-3.852452426141757,-5.116948998451964,111
-2.449426416797386,-3.5020393306723983,-3.807597808185598,-4.5347594699644835,-4.105689671905286,-4.846044344154203,-4.412581915859129,-4.594826514233925,-4.037713057746908,-4.623808364983301,-5.56590632343878,-4.109432357270957,-5.0056536645348215,-4.056220632090585,-3.913209686102145,-5.008039715210223,112
-2.4337921914662686,-3.5425406774763037,-3.809233791916503,-4.454207590384265,-4.37696172450769,-4.728154828069158,-4.363481413542448,-4.619299655178672,-4.025115499749253,-4.86421371107233,-5.643487395879066,-4.128508078677169,-5.080238337234879,-4.107145428846532,-3.9854517646434244,-4.888996232744861,113
-2.419226822442318,-3.5849527042486216,-3.80657236987829,-4.3539898505449415,-4.675163264930167,-4.581545942782466,-4.301198379767365,-4.639346975492257,-4.012124513143971,-5.126265063199045,-5.710920070463104,-4.147829410529283,-5.165281215892146,-4.159308619940541,-4.066883710048417,-4.766429993114619,114
-2.4057109390554925,-3.627934397118887,-3.801765333944561,-4.2438817472764345,-4.9822185204662865,-4.417870542715742,-4.232628197978369,-4.65769808617122,-4.001441940024994,-5.3940790983552365,-5.768394371601322,-4.167750403752896,-5.254664536695254,-4.211561960466197,-4.155210570599943,-4.646952438378233,115
-2.3932251706357537,-3.6701447422166398,-3.796964475988926,-4.133658777408665,-5.280051718409624,-4.248781482290604,-4.164666251619944,-4.677082598212099,-3.995769622486262,-5.651772493532694,-5.816100323704151,-4.188625109273606,-5.342270535832836,-4.262757205517085,-4.248137394580826,-4.537175010594449,116
-2.3817501465130624,-3.7102427256714163,-3.7943215878849905,-4.033096437771558,-5.550587086053739,-4.085931615928675,-4.1042079241365785,-4.700230122611435,-3.9978094026217073,-5.883461925723201,-5.854227951182022,-4.210807578017009,-5.421981449493524,-4.311746110186789,-4.343369230273881,-4.443709151822011,117
-2.3712664960173773,-3.746887333612755,-3.795988461506361,-3.9519702251950357,-5.775748850692207,-3.9409737980515676,-4.058148598972759,-4.729870270365767,-4.010263122525269,-6.073264071918547,-5.882967278445363,-4.234651860908704,-5.487679513865948,-4.357380429568894,-4.43861112596193,-4.373166304119656,118
-2.361754848478659,-3.7787375521701927,-3.804116888726644,-3.900055636509021,-5.9374612396186,-3.8255608830809016,-4.0333836595729675,-4.768732652471637,-4.035832624290882,-6.2052956091105225,-5.902508329904606,-4.260512008874287,-5.533246965138742,-4.398511918756984,-4.531568129927796,-4.33215790954613,119
-2.3531958332268683,-3.8044523674732678,-3.820858661419446,-3.887128168543435,-6.017648480126489,-3.751345725438294,-4.036808489381695,-4.819546879925579,-4.077219750012483,-6.263673214290916,-5.913041129970181,-4.288742072839359,-5.5525660395005385,-4.433992332844648,-4.6199452904542975,-4.327295410160171,120
-2.345796702395714,-3.823876055097962,-3.846604590832138,-3.9149465674557282,-6.00593499962812,-3.7124006999263193,-4.073177070189861,-4.885197163832224,-4.141288143858934,-6.236357819141241,-5.906907001514526,-4.319248378787619,-5.544752351620456,-4.463305938869896,-4.713649587099207,-4.369292188426422,121
-2.339692684161745,-3.8383127825262267,-3.8793403064554446,-3.9743503621764167,-5.915301836899927,-3.693348239812879,-4.137979734975918,-4.964455135994021,-4.229049031159964,-6.133132646604191,-5.879654061559661,-4.351611721676061,-5.515658923970911,-4.487356991016054,-4.820564847323546,-4.4572438132087635,122
-2.334756371919174,-3.8486113737465524,-3.9176098275280027,-4.058736223695019,-5.76270813628176,-3.69166628721758,-4.224216393965648,-5.053881538454257,-4.334425625750811,-5.970847810563316,-5.836282525740387,-4.385697855890218,-5.469274104445465,-4.5071272250946794,-4.935361391265007,-4.580335006164802,123
-2.330860359062219,-3.855620652747431,-3.9599571732884535,-4.1615008230010595,-5.565113042113477,-3.70483278426003,-4.324886957384832,-5.150037113256215,-4.451341141466717,-5.766353424902169,-5.781792609691509,-4.421372535815623,-5.409586240937694,-4.5235983769173265,-5.0527095390612935,-4.727750488952144,124
-2.327877238985094,-3.860189443517352,-4.004926362975432,-4.276040831084056,-5.339475698734924,-3.730325673059834,-4.432991335459254,-5.249482602443177,-4.573718792142917,-5.5364996035043,-5.721184529047825,-4.458501515837809,-5.340583681341159,-4.5377521822955496,-5.167279610850097,-4.888674983228393,125
-2.3256796050820143,-3.863166570044807,-4.051061415827579,-4.395752918933532,-5.10275525048595,-3.765622895736601,-4.541529438414696,-5.348778748058431,-4.695481791614654,-5.298136460253259,-5.659458499444138,-4.49695055034231,-5.266254773549431,-4.550570377040905,-5.27374192676912,-5.052293210651158,126
-2.324140050747197,-3.865400856318287,-4.096906351083531,-4.514033757539006,-4.871910841706415,-3.8082023944099364,-4.6435011764769385,-5.444486292145257,-4.810553353717162,-5.068114109032605,-5.601614736515253,-4.536585393714658,-5.19058786545608,-4.563034696964946,-5.366766806956056,-5.207789892878043,127
-2.323131169374856,-3.8677411263262824,-4.141005187981926,-4.62428001789,-4.663901616736166,-3.8555421111994486,-4.731906459871766,-5.53316597674694,-4.912856692285679,-4.863282663725887,-5.552653455895969,-4.577271800340385,-5.117571304954672,-4.576126877879229,-5.441024571548603,-5.344349751566651,128
-2.322525554359208,-3.8710362040572837,-4.181901945761403,-4.719888370976036,-4.495686719915055,-3.9051199882247434,-4.799745198824958,-5.611378543906764,-4.996315021155447,-4.700492238216656,-5.517574873221089,-4.618875524605025,-5.051193439938776,-4.590828655595311,-5.491185540684456,-5.451157508374593,129
-2.3221957990944673,-3.876134913499783,-4.2181406436606,-4.794255487786634,-4.384225295582932,-3.9544139676054275,-4.840017303562298,-5.675684735668014,-5.054851554161704,-4.596592946388462,-5.501379204125414,-4.661262320894112,-4.995442618301959,-4.608121765924744,-5.5119200345013155,-5.517397884959472,130
-2.3227073141130807,-3.8817082025374607,-4.25451711142098,-4.856811290355567,-4.3259787819238404,-4.011532890456889,-4.8523420246430105,-5.732867135479385,-5.083889103230354,-4.546014311782918,-5.5124072046144486,-4.703580549503111,-4.943339808409312,-4.626710944219097,-5.497833454728375,-5.54439656937801,131
-2.324506341746481,-3.8861374469694825,-4.295205604873653,-4.919642521008759,-4.3013940504653645,-4.0835971359414165,-4.843767186958445,-5.790260483137853,-5.08718663841702,-4.528187433080942,-5.550107219218118,-4.745496294937097,-4.886871705981447,-4.64485850260985,-5.451455877739059,-5.544105899201984,132
-2.3272867230873597,-3.8898371126575655,-4.3378177823917365,-4.980131081173963,-4.30340839556267,-4.1666019532489695,-4.818435562232572,-5.845253755209132,-5.071171610751523,-4.537464786875037,-5.606140846357864,-4.787651897896017,-4.828475249945209,-4.6628825420784255,-5.379344635637405,-5.5216505703615715,133
-2.330742299228413,-3.8932216654634284,-4.379965302348346,-5.035658872278931,-4.324959111570925,-4.256542591569509,-4.780489922189367,-5.89523592825894,-5.042271471263686,-4.568198849757715,-5.672169684455133,-4.8306896990798265,-4.770587379227444,-4.681101163606251,-5.28805706052745,-5.482155278786958,134
-2.3345669112623337,-3.8967055712487886,-4.4192598231165965,-5.08360779575141,-4.35898349284529,-4.349414300092996,-4.734073038552798,-5.9375959788529835,-5.006913670983327,-4.614742098321483,-5.739855331931363,-4.875252039188469,-4.7156450327549955,-4.69983246817475,-5.184150484513232,-5.43074472040832,135
-2.3384544002818166,-3.9007032958753625,-4.453313003069605,-5.121359753019157,-4.398418833740934,-4.441212328009392,-4.683327683046838,-5.969722883556979,-4.971525660940266,-4.671447009158849,-5.800859387207999,-4.921981258921898,-4.666085149454711,-4.719394556765348,-5.0741822396987875,-5.372543591155844,136
-2.342098607379555,-3.9056293052048687,-4.479736500580486,-5.146296645509921,-4.436202428613021,-4.527931924508657,-4.632396627395462,-5.989005618936638,-4.942534892164327,-4.732666058862323,-5.846843448706481,-4.971519698980059,-4.624344668253436,-4.740105530359467,-4.964709658188157,-5.312676586959709,137
-2.345193373648243,-3.911898065099024,-4.496141974022355,-5.155800374651453,-4.465271571816717,-4.605568338780751,-4.585422643322638,-5.992833161557673,-4.9263688156853265,-4.79275172402441,-5.869469114848251,-5.0245097000629055,-4.592860528078014,-4.762283489938535,-4.862290072085377,-5.256268403750098,138
-2.347432540180575,-3.9199240414195473,-4.500141081768329,-5.147252841871504,-4.478563557707188,-4.670116820015635,-4.546548502552341,-5.978594487985799,-4.929454882533086,-4.84605648123762,-5.860397984054753,-5.081593602870384,-4.574069667855295,-4.786246536483973,-4.773480813494485,-5.208443737457193,139
-2.348509948069245,-3.9301217000281543,-4.489345482191522,-5.118035948597827,-4.4690156806396,-4.717572617403269,-4.519916976808542,-5.943678574786727,-4.958220543737427,-4.886932807094462,-5.8112916547474285,-5.143413748102444,-4.57040902651212,-4.812312770977209,-4.704839214519518,-5.174327284011174,140
-2.348499822679203,-3.942471696551876,-4.457144548300018,-5.0566644403932095,-4.435681848704977,-4.741489689065332,-4.499271012759972,-5.874502488745289,-5.022095777188009,-4.9171711945514645,-5.712250435864467,-5.220215960333149,-4.5855763235465945,-4.841403186076116,-4.652947618051743,-5.148225843145773,141
-2.3477608984504057,-3.9565334676676516,-4.402342508266928,-4.959472685534127,-4.3853607426226056,-4.742439975539095,-4.476838261953292,-5.76622788385899,-5.11965395471853,-4.943623052858911,-5.566421730304854,-5.317026233229621,-4.619098651644636,-4.873699561869148,-4.609107129441384,-5.121662026341025,142
-2.3464137800880556,-3.9720896508120616,-4.33067330321291,-4.8355720195188585,-4.322606815690044,-4.726945699637902,-4.45448855342936,-5.629360617512543,-5.241037618274871,-4.968232233049944,-5.385037777431214,-5.4266571611314,-4.667157009514819,-4.908411180483595,-4.571953224480903,-5.0955842471465616,143
-2.344579072297357,-3.9889228834216888,-4.247870874258624,-4.694073777845683,-4.2519745212048505,-4.701529084175105,-4.434091716229039,-5.474406547090665,-5.376389309802918,-4.99294258615771,-5.179330816606175,-5.5419213383780335,-4.725932395865716,-4.9447473240467525,-4.5401213789627715,-5.07094091911202,144
-2.3423773797835117,-4.006815802933114,-4.159669162524726,-4.544089296012876,-4.178018312464584,-4.672712351964047,-4.417517579393187,-5.3118715299780686,-5.515851571248554,-5.019697963215348,-4.960533087192361,-5.655631359309062,-4.791605809405902,-4.981917274685909,-4.512247068679456,-5.048680455787026,145
-2.339929307251723,-4.025551046782921,-4.071802109131873,-4.394729909518716,-4.1052926427668,-4.647017725818078,-4.406635971962666,-5.152261423559467,-5.649566944557664,-5.050442215256005,-4.739876828552395,-5.760599818264032,-4.860358248843951,-5.019130314528359,-4.486965769423424,-5.029751270721219,146
-2.337355459407195,-4.0449112524076885,-3.990003655200728,-4.255106953861486,-4.038351965409059,-4.630967428550544,-4.403316722978337,-5.006082085219582,-5.767677971676127,-5.087119193312822,-4.528594280048913,-5.84963930958248,-4.9283707128884355,-5.055595725701391,-4.462912956987144,-5.01510177746423,147
-2.3347764409551295,-4.064679057244001,-3.9200077418519457,-4.1343317645394615,-3.9817507336889197,-4.6310836829747934,-4.40942966148106,-4.8838393723431235,-5.860327194549826,-5.131672748418944,-4.3379176810445355,-5.915562427603953,-4.991824200247929,-5.0905227903322965,-4.4387241071630825,-5.005680389565694,148
-2.3323128566007303,-4.084637098728439,-3.8675483102061854,-4.041515677050921,-3.940043400903939,-4.653888711904173,-4.426844616511699,-4.796039142314811,-5.917657155124648,-5.1860467316075125,-4.179079270901889,-5.9511817666679905,-5.046899709631004,-5.123120790548373,-4.413034695743708,-5.002435520575242,149
-2.3300853110491997,-4.104568014297584,-3.8383593013841053,-3.9857700268941425,-3.9177844203516754,-4.705904738152031,-4.457431417111109,-4.753187252519355,-5.929810395346475,-5.252184993911671,-4.0633112889836,-5.949309921114139,-5.089778239746236,-5.152599008476905,-4.384480198521489,-5.006315584042509,150
-2.327564651367007,-4.123827769342379,-3.834963360470283,-3.9699231075799246,-3.9142364385832855,-4.799441908256533,-4.502302672307828,-4.7589684910015455,-5.885690438165239,-5.339530712771984,-3.9783285941627393,-5.8962394123821245,-5.119278623236632,-5.177744678224373,-4.35203484894302,-5.016071231241696,151
-2.3243318321560533,-4.142283979886519,-3.8528156476458406,-3.9860974009123504,-3.9242666780408326,-4.934575405895409,-4.560137416260518,-4.804534999016931,-5.789355123201841,-5.451314252361802,-3.9056578598075538,-5.791808580475237,-5.138705101798675,-5.198704044680888,-4.316543838842003,-5.030024839569962,152
-2.320672619424691,-4.160486759315722,-3.8870488766762454,-4.0273455248296175,-3.945836455858236,-5.0994750095913535,-4.629155115705234,-4.881593663766365,-5.653678467408611,-5.5801602438134434,-3.847249047023421,-5.649148747578352,-5.15096678772115,-5.216724906149189,-4.279449081591554,-5.048482411761376,153
-2.316872779181274,-4.178986221015704,-3.9327957613269726,-4.086720097269932,-3.9769070891694143,-5.282310497867067,-4.70757523737803,-4.981851372450703,-5.4915344877378836,-5.718693318259234,-3.8050521169157245,-5.4813912358763535,-5.1589727932928495,-5.233055060932022,-4.242192490564797,-5.071749950550008,154
-2.3132180774341538,-4.198332478372177,-3.9851890153634906,-4.157273736171493,-4.015439895108286,-5.471251649245246,-4.793617248014963,-5.0970150122708,-5.315797201141986,-5.8595381068314945,-3.7810170305898447,-5.301667367554114,-5.165632230802558,-5.248942307332127,-4.206215979134848,-5.100133458669926,155
-2.3099942801916833,-4.219075644770863,-4.039361352551271,-4.232059059472503,-4.059396190808772,-5.654468242248591,-4.885500614352086,-5.218791470427517,-5.139340624573247,-5.9953192406625515,-3.777093749151164,-5.123108464796516,-5.173854212539064,-5.2656344436522495,-4.172961460674831,-5.133938938855202,156
-2.3074871534622146,-4.241765833597473,-4.090445486655785,-4.304128685111164,-4.106737293404789,-5.820130055399791,-4.981444803125453,-5.338887634121701,-4.975038774984006,-6.118661350884724,-3.7952322337050637,-4.958845849788441,-5.186547850791155,-5.2843792681951305,-4.143870848557864,-5.173472393839903,157
-2.305982463254101,-4.266953158237723,-4.133574131442503,-4.366535231025678,-4.155424520030255,-5.956406867221547,-5.079669281071119,-5.449010390554211,-4.83576566932659,-6.2221890686303345,-3.8373824453569267,-4.822010844714765,-5.206622257847619,-5.306424579263512,-4.1203860561570655,-5.219039826358099,158
-2.305765975575695,-4.2951877320773315,-4.163880000676897,-4.412331315154247,-4.203419187819091,-6.051468456236559,-5.178393514925141,-5.540866626925902,-4.73439532455333,-6.2985270250317065,-3.9054943452121327,-4.7257347717603695,-5.236986545997243,-5.333018175160135,-4.103948996845558,-5.270947239143862,159
-2.3071234564353484,-4.327019668502012,-4.176495808124438,-4.434569555435073,-4.248682613905215,-6.093484600967519,-5.275836971423573,-5.606163230437629,-4.683801757616557,-6.340299851221163,-4.0015178943760645,-4.683148953110131,-5.280549827528816,-5.3654078541877475,-4.09600158399646,-5.329500634931256,160
-2.310368450021749,-4.364322872682872,-4.169985384120638,-4.434988749525478,-4.298737296026307,-6.07545203395321,-5.387782835852853,-5.65239008958338,-4.685753003798109,-6.345177829254209,-4.148592711932511,-4.698250621843576,-5.343151631964873,-5.405266831984143,-4.091068540986371,-5.399326766193735,161
-2.3153787976162463,-4.4075679150927485,-4.14859841272474,-4.421759588632508,-4.359876589231087,-6.005748428876822,-5.524846023423617,-5.692308518651517,-4.727880472526222,-6.319515202061493,-4.357551959929848,-4.759642795553896,-5.42501928518512,-5.45223065973785,-4.084612729896829,-5.482678714803435,162
-2.3217867108661863,-4.455199907069947,-4.115996388287808,-4.397582531018945,-4.428218096620032,-5.895614975977674,-5.677493595758196,-5.725532543534463,-4.801853241972814,-6.268962542088059,-4.611885913920325,-4.857365473196475,-5.5206435940140866,-5.504490639077697,-4.079483272158371,-5.576301977592459,163
-2.3292244014189145,-4.505663959952777,-4.075840805160904,-4.365158034947576,-4.499879421293629,-5.75629286549508,-5.836192614478944,-5.751676190124643,-4.899340390309813,-6.199170421778943,-4.895084849456216,-4.981458653726698,-5.624515365276319,-5.56023807163252,-4.0785292892015335,-5.6769420513929205,164
-2.337324080921778,-4.557405185079551,-4.031793157695087,-4.327186558681178,-4.57097816635236,-5.599023287668348,-5.991410141208207,-5.77035348431448,-5.012010995709145,-6.115789413579183,-5.190639042089794,-5.121962336099954,-5.731125405796358,-5.617664259031154,-4.084599902456847,-5.781344433036931,165
-2.345717961022122,-4.608868693788577,-3.9875149402414207,-4.28636856048254,-4.637631934896703,-5.435047432736798,-6.1336132375683245,-5.781178451996395,-5.131534136342732,-6.02447008993382,-5.482038767373312,-5.268916519271627,-5.834964522398737,-5.674960502902431,-4.100544233354849,-5.886254619356591,166
-2.3540382533672926,-4.658499597418162,-3.946667647150969,-4.245404498614442,-4.69595833002714,-5.275606490939748,-6.253268965181639,-5.7837651190628145,-5.249578890382498,-5.930863023287892,-5.752774300859035,-5.4123612021971,-5.930523521907996,-5.730318104875182,-4.129211403326077,-5.988418107184011,167
-2.361917169604636,-4.704743007306614,-3.9129127727747957,-4.206994831339672,-4.742074954844153,-5.131941652516516,-6.340844385670492,-5.77772751140616,-5.357814336000363,-5.840618786086443,-5.986335918099216,-5.542336383831752,-6.012293211148669,-5.78192836657824,-4.173450533801059,-6.084580393351296,168
-2.3689869213814982,-4.746044034792243,-3.8899118114639597,-4.17384001692101,-4.772099412448221,-5.015294107706411,-6.386806560657229,-5.762679654918855,-5.4479095513682525,-5.759387950774508,-6.166213894646129,-5.648882063130974,-6.074764396945298,-5.82798258964044,-4.2361107462103345,-6.1714869746905565,169
-2.374879720345226,-4.780847791213361,-3.881326257569525,-4.148640513621239,-4.78214930593983,-4.936905046748748,-6.381622551764199,-5.738235575493324,-5.511533614658097,-5.6928210897971265,-6.275898506052043,-5.722038239050153,-6.1124278861224255,-5.866672075690616,-4.320041161984441,-6.245883348033903,170
-2.3799020567896974,-4.810450017121372,-3.8841048657989394,-4.129145939554708,-4.775459966068577,-4.8874068111107665,-6.3332364743061085,-5.704716918219212,-5.5556289607266205,-5.636209392783432,-6.329147856023397,-5.770104912459799,-6.129874672992932,-5.8995040733714035,-4.422867513264596,-6.310481599354576,171
-2.384605613243893,-4.8371830455088105,-3.8927553946256106,-4.111305607327241,-4.7578549881837375,-4.849937615433494,-6.255947735849445,-5.662702644257886,-5.592691972315939,-5.581077001065867,-6.350726531231796,-5.808022084926835,-6.135368547320008,-5.929191630239552,-4.5403161179049984,-6.370163483404415,172
-2.3889903897078124,-4.861046876375678,-3.907277844049537,-4.09511951693884,-4.729334372285314,-4.824497459716931,-6.149756336394211,-5.612192753609347,-5.62272264942605,-5.527423914644434,-6.3406345316772414,-5.835789756451259,-6.128909509103656,-5.95573474629506,-4.672386975905644,-6.4249290001834165,173
-2.3930563861814567,-4.882041509721976,-3.9276722140707188,-4.0805876683895015,-4.689898118373308,-4.811086343961076,-6.014662275940407,-5.553187246273594,-5.645720992056956,-5.475250133519131,-6.298871857359737,-5.853407927033075,-6.110497558343878,-5.979133421537933,-4.819080087266534,-6.474778149691586,174
-2.3968036026648254,-4.9001669455477055,-3.9539385046891566,-4.067710061679227,-4.639546226447716,-4.809704268165929,-5.850665554488024,-5.485686122250624,-5.6616870002086594,-5.424555657689953,-6.225438508279276,-5.860876596672279,-6.08013269504067,-5.999387655968168,-4.980395451987677,-6.519710931928919,175
-2.400232039157918,-4.915423183852869,-3.9860767159048502,-4.056486696808017,-4.578278696508539,-4.8203512323314905,-5.657766172037067,-5.409689381540439,-5.670620673881155,-5.3753404871569055,-6.120334484435862,-5.858195765368873,-6.037814919194033,-6.016497449585768,-5.156333070069067,-6.559727346895419,176
-2.4033416956607354,-4.927810224637464,-4.024086847717799,-4.046917573775871,-4.506095528555775,-4.843027236457762,-5.4359641285875355,-5.325197024143039,-5.672522013074445,-5.327604621919987,-5.983559785829491,-5.845365433122858,-5.983544230803968,-6.030462802390732,-5.346892941510703,-6.594827394591082,177
-2.4061325721732763,-4.937328067901496,-4.067968900128002,-4.039002692582789,-4.42299672258943,-4.877732280544739,-5.1852594241394385,-5.232209050058429,-5.667391017788529,-5.281348061979199,-5.815114412460173,-5.822385599934232,-5.917320629870477,-6.04128371438306,-5.552075066312579,-6.62501107501591,178
-2.408604668695541,-4.943976713644961,-4.117722873135457,-4.0327420532287706,-4.328982278609502,-4.9244663645924245,-4.905652058692771,-5.130725459286603,-5.655227688023408,-5.23657080733454,-5.614998364327903,-5.789256265802994,-5.839144116393558,-6.0489601855627555,-5.7718794444747,-6.650278388169902,179
-2.41075798522753,-4.947756161867865,-4.173348766740171,-4.028135655713817,-4.224052196615985,-4.98322948860082,-4.59714203224752,-5.020746251827559,-5.636032023779081,-5.193272857986008,-5.383211641432672,-5.7459774307291465,-5.749014690373208,-6.053492215929818,-6.006306075997075,-6.670629334053058,180
