C1,C2,C3,C4,C5,C6,time
-2.6986308149197815,-3.0799984583564406,-3.1988662304951716,-3.707427238858074,-3.729348144388744,-5.642079952177828,144
-2.6910625221496867,-3.079289467347728,-3.217479254189236,-3.7050994652019344,-3.7225204978473867,-5.6238858896346615,145
-2.6847291514884124,-3.0782466683258933,-3.2348162824884072,-3.702776240784435,-3.715236551187797,-5.606027962782579,146
-2.679465917191345,-3.076920905303379,-3.249734868277402,-3.700538271246849,-3.7077807059545265,-5.589708166174265,147
-2.6751080335138706,-3.075363022292626,-3.261092564440938,-3.6984662622304496,-3.700437363692124,-5.576128494362408,148
-2.6714907147113776,-3.073623863306075,-3.2677469238637324,-3.696640919376511,-3.6934909259451407,-5.566490941899692,149
-2.6684491750392514,-3.071754272356168,-3.2685554994305024,-3.6951429483263056,-3.6872257942581266,-5.561997503338807,150
-2.6665605644426926,-3.0694909895753915,-3.2622905365094805,-3.693809639436895,-3.6806311551443125,-5.564358703170906,151
-2.6663164107004844,-3.0666350323577807,-3.2494547091655344,-3.6924669037231026,-3.6728505106204055,-5.5732783199105125,152
-2.6674234948183906,-3.0633336606080985,-3.2315012133283316,-3.6911783778128475,-3.664399735486166,-5.586948229145362,153
-2.6695885978021745,-3.05973413423111,-3.2098832449275423,-3.690007698334049,-3.655794704541359,-5.603560306463193,154
-2.6725185006575978,-3.055983713131577,-3.1860539998928328,-3.6890185019146244,-3.6475512925857436,-5.621306427451743,155
-2.6759199843904242,-3.052229657214264,-3.161466674153873,-3.6882744251824944,-3.640185374419084,-5.638378467698749,156
-2.6794998300064163,-3.048619226383934,-3.137574463640332,-3.6878391047655765,-3.6342128248411427,-5.6529683027919475,157
-2.682964818511338,-3.0452996805453516,-3.115830564281878,-3.6877761772917905,-3.630149518651682,-5.663267808319075,158
-2.6860217309109506,-3.0424182796032793,-3.09768817200818,-3.6881492793890547,-3.628511330650464,-5.667468859867869,159
-2.688377348211019,-3.0401222834624813,-3.084600482748905,-3.689022047685289,-3.6298141356372513,-5.663763333026067,160
-2.6909576948028056,-3.0383795972211414,-3.0756083070877702,-3.691156588710347,-3.6351931347157103,-5.650098133656768,161
-2.6945813076384426,-3.0370196764029407,-3.0686717440145914,-3.694910301440752,-3.6447440138918297,-5.627207745889225,162
-2.698793736564998,-3.035982106550887,-3.0636229220681863,-3.6997397611744236,-3.6574233753188503,-5.59746541271041,163
-2.703140531429539,-3.0352064732079898,-3.0602939697873723,-3.7051015432092798,-3.672187821150017,-5.563244377107291,164
-2.707167242079133,-3.0346323619172577,-3.058517015710968,-3.7104522228432413,-3.6879939535385717,-5.526917882066833,165
-2.7104194183608468,-3.0341993582216977,-3.0581241883777905,-3.715248375374227,-3.703798374637759,-5.490859170576005,166
-2.7124426101217476,-3.0338470476643207,-3.0589476163266576,-3.7189465761001568,-3.71855768660082,-5.4574414856217786,167
-2.7127823672089044,-3.0335150157881334,-3.0608194280963876,-3.7210034003189496,-3.7312284915809983,-5.429038070191121,168
-2.7109842394693833,-3.033142848136145,-3.063571752225798,-3.720875423328525,-3.740767391731537,-5.4080221672710005,169
-2.7065937767502515,-3.0326701302513652,-3.067036717253707,-3.718019220426803,-3.7461309892056796,-5.396767019848385,170
-2.699989687512286,-3.0321472075146185,-3.071354216064433,-3.712887645532183,-3.7481887822090565,-5.393294925434135,171
-2.6918536469848875,-3.031664701611392,-3.076776055849749,-3.7062958356977873,-3.748505867511802,-5.3940460195477975,172
-2.682185655168054,-3.0312226125416855,-3.083302236609655,-3.698243790923615,-3.747082245113917,-5.3990203021893715,173
-2.6709857120617864,-3.0308209403055,-3.0909327583441515,-3.6887315112096664,-3.7439179150154023,-5.40821777335886,174
-2.658253817666086,-3.030459684902835,-3.099667621053238,-3.6777589965559416,-3.739012877216257,-5.42163843305626,175
-2.64398997198095,-3.0301388463336894,-3.109506824736914,-3.6653262469624392,-3.7323671317164826,-5.4392822812815735,176
-2.62819417500638,-3.029858424598066,-3.1204503693951806,-3.6514332624291614,-3.7239806785160776,-5.461149318034796,177
-2.610866426742376,-3.029618419695963,-3.1324982550280374,-3.6360800429561064,-3.7138535176150436,-5.487239543315933,178
-2.5920067271889367,-3.0294188316273805,-3.1456504816354847,-3.6192665885432738,-3.7019856490133796,-5.517552957124981,179
-2.5716150763460646,-3.029259660392319,-3.159907049217521,-3.600992899190666,-3.688377072711087,-5.55208955946194,180
