C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.8050951260297383,-3.5405455497335487,-3.996195292497028,-4.140874954257609,-4.190133903643755,-4.163622927465352,-4.479276288054975,-4.814472968121914,-4.787756111264318,-5.030741025594463,166
-2.804823641646928,-3.5428421021004284,-4.007622498176844,-4.1363316526950875,-4.196189041377705,-4.172561753727209,-4.4707797192417615,-4.876340476161406,-4.9001733071616975,-4.971713854467735,167
-2.8035340528986024,-3.5455160674050803,-4.01790227076737,-4.132676479917927,-4.204107598374079,-4.183607664421693,-4.461666230651721,-4.926739368125129,-4.999756503293201,-4.9222575280239615,168
-2.800780897148774,-3.5487856943451064,-4.0264117196446385,-4.1305111594137225,-4.214269975635149,-4.197067402692144,-4.453100147487364,-4.961502082655669,-5.076613241370527,-4.887850387973716,169
-2.7961187117614577,-3.5528692316181063,-4.0325279541846815,-4.130437414670071,-4.227056574163187,-4.213247711681904,-4.446245794951201,-4.976461058395614,-5.120851063105368,-4.873970776027581,170
-2.7899187155999745,-3.55758480530941,-4.036770049907472,-4.1319538094473085,-4.242150393122967,-4.231892972104854,-4.44013290204114,-4.975089263142808,-5.140713683737976,-4.876053407426739,171
-2.7828491026183046,-3.5626050423726143,-4.040072342748964,-4.134157758514043,-4.25898083101108,-4.252543069245986,-4.433014980953414,-4.963638038933371,-5.151039790700817,-4.885880769605324,172
-2.7749098728164476,-3.5679299428077194,-4.042434832709158,-4.137049261870273,-4.277547887827524,-4.275198003105297,-4.4248920316880245,-4.942107385767304,-5.15182938399389,-4.903452862563331,173
-2.7661010261944043,-3.5735595066147283,-4.0438575197880535,-4.140628319516002,-4.297851563572304,-4.299857773682789,-4.415764054244971,-4.910497303644609,-5.143082463617193,-4.928769686300764,174
-2.7564225627521735,-3.579493733793641,-4.044340403985649,-4.144894931451227,-4.319891858245416,-4.326522380978463,-4.405631048624253,-4.868807792565282,-5.124799029570729,-4.961831240817622,175
-2.7458744824897554,-3.58573262434446,-4.043883485301945,-4.14984909767595,-4.343668771846861,-4.355191824992317,-4.39449301482587,-4.817038852529324,-5.096979081854496,-5.002637526113907,176
-2.7344567854071506,-3.5922761782671855,-4.042486763736945,-4.155490818190168,-4.369182304376639,-4.385866105724353,-4.382349952849823,-4.755190483536735,-5.0596226204684935,-5.0511885421896165,177
-2.7221694715043583,-3.599124395561819,-4.040150239290643,-4.161820092993883,-4.396432455834749,-4.418545223174566,-4.369201862696112,-4.683262685587517,-5.012729645412724,-5.10748428904475,178
-2.70901254078138,-3.606277276228363,-4.036873911963043,-4.168836922087095,-4.4254192262211935,-4.45322917734296,-4.355048744364737,-4.601255458681668,-4.956300156687188,-5.17152476667931,179
-2.694985993238214,-3.613734820266818,-4.032657781754143,-4.176541305469804,-4.456142615535971,-4.489917968229537,-4.339890597855696,-4.509168802819184,-4.890334154291882,-5.243309975093297,180
