C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-2.398950988499042,-2.7394430479985585,-3.150734767740636,-3.508033276071128,-3.5676229548466774,-3.624736105414588,-3.626504014582246,-3.5678169819123506,-4.249080044767928,-4.101132824735025,-3.7558375421234587,-4.2146746251784215,-4.219178463819029,-5.128889654069877,123
-2.396301770834573,-2.766861478558735,-3.157855502590066,-3.551890859288324,-3.564879240978014,-3.6349733021821016,-3.639853284679998,-3.583240257874788,-4.158892027217284,-4.071474037127889,-3.7826928766078294,-4.214165672927461,-4.192599901204542,-5.101309324270312,124
-2.3938236553753387,-2.800699605175747,-3.164860569562543,-3.5980842953381784,-3.5605429001040405,-3.6439451255572193,-3.6554857505082117,-3.6005940241380707,-4.064612776454192,-4.04121518044991,-3.8110960776542293,-4.216927728247648,-4.166353174028376,-5.0667387716605115,125
-2.391218273047702,-2.8371577389159435,-3.1719675821288407,-3.643905277803052,-3.5557923812677066,-3.6514834810078414,-3.6743960377849874,-3.6190537716163402,-3.976754350592584,-4.016301567890842,-3.8396932074594448,-4.226640180836573,-4.146068490868837,-5.028711429791727,126
-2.3881872547780256,-2.8724361908456713,-3.179394153759734,-3.686645500265303,-3.5518061335119593,-3.6574202740018684,-3.6975787722284226,-3.6377949912237333,-3.9058288077463956,-4.002678512640433,-3.867130328220262,-4.246982420391826,-4.1373760603042244,-4.990760732215214,127
-2.384432231492671,-2.9027352720312773,-3.1873578979259967,-3.723596656307289,-3.549762605879747,-3.6615874100072,-3.726028579556616,-3.6559931738743883,-3.8623482060295613,-4.006291327888431,-3.892053502133465,-4.281633836610998,-4.145906090912842,-4.956420112482221,128
-2.3796548341180026,-2.9242552935391113,-3.196076428098402,-3.7520504395113714,-3.5508402474140173,-3.663816794491736,-3.7607400854876656,-3.6728238104824453,-3.856824603556013,-4.033085326824588,-3.913108791395842,-4.334273819191674,-4.177288791272991,-4.929223004144005,129
-2.3735566935803813,-2.9331965664355195,-3.2057673577477264,-3.7692985434599073,-3.556217507157718,-3.663940332923377,-3.8027079157396715,-3.6874623919620415,-3.8997700584396844,-4.089005822638651,-3.928942258204178,-4.408581757831449,-4.237154369962974,-4.912702840751814,130
-2.3659375451759064,-2.9305929061936182,-3.216839405996093,-3.774088958405005,-3.5649443028235677,-3.6596099804172284,-3.859539978581803,-3.6995539895651044,-4.0084566267933,-4.18902337364912,-3.939630647290626,-4.521206888016877,-4.341984339647112,-4.908428346979677,131
-2.356995550515812,-2.9209590728963333,-3.2292939657935102,-3.7685347374383524,-3.5752707156148356,-3.649695587848306,-3.9344314260114945,-3.7097564671132264,-4.1815785017465075,-4.335289446725047,-3.946620678265272,-4.677583121628172,-4.49509636142808,-4.913606735074824,132
-2.347029979999164,-2.9057167945247273,-3.2427376613525736,-3.754975168401677,-3.587175439810292,-3.6358559043243712,-4.021757749339245,-3.718764504375046,-4.401780946938645,-4.514520717882017,-3.9506133756417974,-4.864566862953413,-4.682374866541719,-4.925229169948321,133
-2.33634010402503,-2.8862877990598648,-3.256777116885883,-3.73574953913671,-3.6006371696887114,-3.619749678953188,-4.1158944398755555,-3.727272781119203,-4.6517092260090465,-4.713433863135617,-3.9523097639338887,-5.069014516280683,-4.889704286223872,-4.940286816511235,134
-2.3252251929924737,-2.864093814482807,-3.2710189566060346,-3.7131971374851775,-3.615634599528863,-3.603035660842517,-4.211216988930923,-3.7359759771143355,-4.914008602597045,-4.918745558501432,-3.952410867655226,-5.277782485898059,-5.102969051710384,-4.9557708396746305,135
-2.3139845173005638,-2.840556568774617,-3.2850698047256275,-3.68965725128881,-3.6321464236095204,-3.587372599100121,-4.30210088781585,-3.7455687721290825,-5.17132434034198,-5.117172479995052,-3.951617711319495,-5.477727176093625,-5.308053594237098,-4.968672404349572,136
-2.302917347348366,-2.8170977899163585,-3.298536285457258,-3.6674691683893377,-3.650151336209455,-3.5744192428337627,-4.382921627840832,-3.756745845932083,-5.406301702883176,-5.295431303632054,-3.9506313194403786,-5.655704991155457,-5.490842345039848,-4.975982675447129,137
-2.292322953534946,-2.795139205889095,-3.3110250230135243,-3.6489721766284866,-3.6696280316074392,-3.565834341151203,-4.44805470031637,-3.770201878291975,-5.601585953859969,-5.440238705428029,-3.9501527165315595,-5.798572335371635,-5.637219735354481,-4.97469281787836,138
-2.282500606259371,-2.7761025446738885,-3.322142641607025,-3.636505563847988,-3.690555204082245,-3.5632766431602056,-4.491875596552961,-3.786631548977397,-5.739822356911698,-5.538311361398561,-3.9508829271067225,-5.893185613030243,-5.73307019641684,-4.961793996554336,139
-2.273749575920706,-2.761409534251802,-3.331495765450357,-3.6324086178895696,-3.7129115479126433,-3.5684048979685317,-4.508759807861109,-3.8067295377569894,-5.803656175677695,-5.5763659475592355,-3.95352297567955,-5.9264012284193575,-5.764278159462766,-4.93427737638612,140
-2.2658629140361843,-2.7505305170460836,-3.338808771661106,-3.636287585222472,-3.7386506807221314,-3.5816009158333633,-4.493101022994116,-3.8326032308852676,-5.786587919707577,-5.543791408235233,-3.9573879812054003,-5.888272121231235,-5.717318730383831,-4.884806948237562,141
-2.258415294738572,-2.7416968542744726,-3.344336481676718,-3.645497785752999,-3.7688800404568874,-3.601356629304343,-4.447617448418862,-3.864702989854671,-5.70300426534738,-5.448468011442899,-3.961370465830467,-5.786902542403567,-5.59931644672708,-4.812427424903029,142
-2.25137842235023,-2.734471802109768,-3.3484811861895807,-3.6590021174784733,-3.8023090518797065,-3.6264959709279267,-4.379171352016195,-3.9012379572907223,-5.56687972643106,-5.304849418734565,-3.965537558854687,-5.63622586309258,-5.427129887211547,-4.723701054189362,143
-2.2447240011935232,-2.7284186167247713,-3.3516451758920853,-3.67576347839622,-3.8376471397533867,-3.655842873250571,-4.294625001666968,-3.940417275818945,-5.392188816792579,-5.127389291662566,-3.969956389577999,-5.450175454454507,-5.217617630556271,-4.625190083903404,144
-2.238423735590815,-2.72310055429228,-3.3542307414766177,-3.6947447665035615,-3.873603728840722,-3.688221268818731,-4.20084066525203,-3.9804500880648623,-5.192906050265889,-4.930541291779229,-3.974694087300338,-5.242684687645572,-4.987638255480289,-4.523456761851997,145
-2.2324493298644685,-2.718080870985095,-3.356640173635569,-3.714908879797823,-3.9088882439045105,-3.722455090178863,-4.104680610652232,-4.019545536653998,-4.983005940684948,-4.728759080636888,-3.979817781321644,-5.027686933822005,-4.754050340702634,-4.425063335841981,146
-2.2267724883368474,-2.7129228229760174,-3.3592757630613264,-3.7352187162763273,-3.9422101097075464,-3.7573682698774227,-4.013007105748428,-4.0559127642118735,-4.776463001883719,-4.53649631978788,-3.985394600941852,-4.81911556414004,-4.5337124649423535,-4.336572053680202,147
-2.221364915330315,-2.7071896664378445,-3.3625398004462803,-3.7546371739363984,-3.972278751012627,-3.791784740460865,-3.932682418421467,-4.087760913364012,-4.587251747696156,-4.368206670784534,-3.9914916754609004,-4.630903949755903,-4.3434832069184806,-4.2645451631735,148
-2.216198315167235,-2.700444657543378,-3.3668345764828174,-3.772127150775361,-3.9978035925825477,-3.8245284344756474,-3.8705688165521996,-4.113299126735939,-4.429346691956217,-4.238343795179183,-3.9981761341787276,-4.476985461825823,-4.200221145350052,-4.215544912128716,149
-2.211244392169971,-2.6922510524654175,-3.372562381863328,-3.786651544790537,-4.017494059180105,-3.8544232844682247,-3.833528568021478,-4.130736546953175,-4.316722348497859,-4.161361354524158,-4.00551510639527,-4.37129347150603,-4.120784858956106,-4.196133548352694,150
-2.2065618145720602,-2.682295980839031,-3.379820176980454,-3.799362536596687,-4.031316022298049,-3.8843720328740914,-3.820020690998343,-4.139505658667952,-4.24203257697345,-4.13439163645727,-4.013109057084822,-4.303663762287504,-4.10726909706112,-4.213343092507284,151
-2.202212519502277,-2.670858545319318,-3.3882446383713347,-3.8119757397233047,-4.040588895974635,-3.917206939887013,-3.8220726585150837,-4.141148361001338,-4.186704099880578,-4.140852485093407,-4.02066640677391,-4.254000125280998,-4.143354638766357,-4.264274928716049,152
-2.198173114625838,-2.6583899616091196,-3.3975476309451036,-3.824299201539813,-4.046052418790923,-3.9516462146908484,-3.8368994207474207,-4.13703791828211,-4.147870725321014,-4.174625896700505,-4.028416218090816,-4.221337943072396,-4.218279107456032,-4.340595349978397,153
-2.194420207607961,-2.6453414454112805,-3.407441019610894,-3.83614096941564,-4.048446329327971,-3.9864080664694628,-3.861715927871078,-4.128547594839046,-4.12266626139654,-4.229593867546508,-4.036587553663822,-4.204712598247586,-4.321280126514365,-4.43397064929374,154
-2.1909304061138632,-2.6321642124286417,-3.4176366692778406,-3.8473090907202083,-4.048510366166836,-4.020210704406716,-3.8937371300617745,-4.117050655000924,-4.108224516208929,-4.2996383938993565,-4.045409476121211,-4.20315947339245,-4.441595319325569,-4.536067119661484,155
-2.1876803178087623,-2.6193094783640483,-3.4278464448550756,-3.8576116128229443,-4.046984267888576,-4.0517723376864705,-3.9301779774952346,-4.103920363096519,-4.101679297859962,-4.378641472026992,-4.055111048091266,-4.215713951092875,-4.5684623092738645,-4.638551054081041,156
-2.184646550357875,-2.607228458920342,-3.4377822112517324,-3.866856583093274,-4.044607773074253,-4.079811175492588,-3.968253420347178,-4.090529983454611,-4.100164414451415,-4.460485098197354,-4.065921332202269,-4.241411413934745,-4.691118719743463,-4.733088745551817,157
-2.1818057114264193,-2.596372369800366,-3.447155833376946,-3.87485204890062,-4.04212062030492,-4.103045427008929,-4.005178408793329,-4.078252780403978,-4.100813674085064,-4.539051268678382,-4.0780693910825025,-4.279287244503945,-4.798802174118583,-4.811346487073223,158
-2.1791344086796123,-2.5871924267069635,-3.4556791761398484,-3.8814060576144094,-4.040262548161638,-4.120193301419359,-4.038167893009406,-4.068462018273397,-4.100760884862688,-4.608221979738021,-4.091784287360251,-4.3283768253863615,-4.880750295783441,-4.864990571644667,159
-2.176609249782671,-2.5801398453429774,-3.463064104449574,-3.8863266566040675,-4.039773295225466,-4.1299730079077355,-4.064436823171133,-4.062530961391645,-4.097139854886065,-4.661879227644209,-4.107295083663795,-4.3877155391678775,-4.926200708122254,-4.885687292265562,160
-2.1742450388786456,-2.575819349854199,-3.4693750298492114,-3.8888785116194553,-4.038653333098154,-4.130550912865327,-4.087779890055998,-4.0588010083994845,-4.094443233619484,-4.707953630657694,-4.12500970661198,-4.473281852837436,-4.9376555440687975,-4.86521614823515,161
-2.1720742592090048,-2.57409897070386,-3.474946543290264,-3.88885216561998,-4.035024676363285,-4.122237595504017,-4.113193455024822,-4.054926588126755,-4.0981392845857085,-4.757195684275096,-4.144917235674834,-4.594953036485011,-4.927665860632277,-4.807652557535108,162
-2.1701000370865944,-2.5743248830709655,-3.4798957787944866,-3.8868444817893884,-4.029809378074656,-4.106967584238595,-4.13969497412832,-4.05125051018585,-4.106825236974223,-4.807717200618173,-4.166618462757413,-4.742612677348031,-4.900542667310056,-4.723106691188493,163
-2.1683254988242617,-2.575843262134519,-3.4843398703836366,-3.883452323311425,-4.023929491286068,-4.086675407483849,-4.166301903417211,-4.048115584189161,-4.119098319974515,-4.857629991808686,-4.1897141797647786,-4.906144362663944,-4.860596973599499,-4.621688720218355,164
-2.166753770734851,-2.5780002830735245,-3.4883959520794674,-3.8792725533698342,-4.018307069051318,-4.063295593654563,-4.1920316989422135,-4.045864619749084,-4.133555762776068,-4.905045869968394,-4.2138051786019854,-5.075431679670187,-4.812139788997963,-4.513508815647741,165
-2.1653879791312094,-2.5801421210669866,-3.4921811579037367,-3.8749020351483607,-4.013864164424207,-4.038762671165529,-4.215901816754044,-4.04484042647801,-4.148794794568369,-4.948076647219052,-4.238492251174092,-5.240358215604195,-4.759482123002817,-4.4086771484997085,166
-2.1642312503261834,-2.5816149512939086,-3.4958126218781986,-3.87093763183075,-4.011522830458533,-4.015011168431533,-4.236929712903419,-4.045385813988333,-4.163412644540903,-4.984834135682419,-4.263376189386156,-5.390807557703404,-4.7069349851114195,-4.3173038897973095,167
-2.163286710632619,-2.5817649489332957,-3.49940747802461,-3.867976206600746,-4.012205120208096,-3.993975613867365,-4.254132843441059,-4.047843591892448,-4.176006541883156,-5.013430147480253,-4.288057785143233,-5.516663293205247,-4.658809384821137,-4.2494992105636,168
-2.1625574863633608,-2.579938289164151,-3.5030828603647253,-3.866614622642095,-4.016833086726694,-3.977590535887811,-4.266528664417677,-4.052556569802747,-4.1851737157846145,-5.031976494734314,-4.312137830350383,-5.607809009347169,-4.61941633162933,-4.215373281821626,169
-2.1620467038312565,-2.5754811471654797,-3.5069559029203017,-3.8674497431385415,-4.026328783068128,-3.9677904629076597,-4.273134631883996,-4.059867557331624,-4.189511395434764,-5.03858498956636,-4.335217116912664,-5.6541282933666075,-4.593066835033361,-4.2250362745944425,170
-2.1617517577756002,-2.5689383769547773,-3.510928994006541,-3.8699841821036314,-4.039923831687564,-3.9629632879145875,-4.274769532464414,-4.069490879802084,-4.190188556509031,-5.034829121874923,-4.357628318242527,-5.664051489232361,-4.576168387118761,-4.270063046362841,171
-2.1616679587271235,-2.5612907157635383,-3.514826432590809,-3.873322644761748,-4.056235153004304,-3.960207218286414,-4.272907182082857,-4.0809123227955375,-4.189309355223189,-5.023541173477368,-4.379970246482386,-5.652753216088274,-4.562254473639487,-4.335288340592242,172
-2.161795306685826,-2.5525381635917626,-3.518648218673107,-3.877465131112891,-4.075262747018347,-3.9595222540231374,-4.267547580739323,-4.094131886311983,-4.186873791577237,-5.004721144373694,-4.402242901632239,-5.620233473934347,-4.551325094595539,-4.420712157282641,173
-2.1621338016517075,-2.5426807204394506,-3.522394352253435,-3.882411641157061,-4.097006613729694,-3.960908395124759,-4.258690728433814,-4.109149570351422,-4.1828818655711775,-4.9783690345639044,-4.424446283692091,-5.5664922627705815,-4.5433802499869165,-4.526334496434042,174
-2.162683443624768,-2.531718386306601,-3.5260648333317937,-3.888162174894256,-4.121466753138345,-3.9643656415912774,-4.24633662516633,-4.125965374913853,-4.177333577205006,-4.9444848440479925,-4.446580392661938,-5.491529582596974,-4.538419939813617,-4.652155358046447,175
-2.163444232605008,-2.5196511611932144,-3.529659661908182,-3.8947167323244773,-4.1486431652443,-3.9698939934226933,-4.230485270936869,-4.144579299999279,-4.170228926478727,-4.903068572825964,-4.46864522854178,-5.395345433413526,-4.536444164075646,-4.798174742119856,176
-2.164416168592427,-2.506479045099291,-3.5331788379826006,-3.9020753134477237,-4.178535850047558,-3.977493450619007,-4.211136665745431,-4.164991345607697,-4.161567913392338,-4.854120220897816,-4.490640791331617,-5.277939815220237,-4.537452922772999,-4.964392648654266,177
-2.165599251587025,-2.492202038024832,-3.5366223615550507,-3.910237918263995,-4.211144807548119,-3.9871640131802177,-4.188290809592019,-4.187201511739108,-4.151350537945839,-4.7976397882635515,-4.512567081031448,-5.139312728017114,-4.541446215905678,-5.150809077649672,178
-2.166993481588802,-2.4768201399698357,-3.539990232625532,-3.9192045467732917,-4.2464700377459845,-3.998905681106325,-4.16194770247663,-4.211209798393511,-4.139576800139231,-4.73362727492317,-4.534424097641276,-4.9794641718041515,-4.548424043473681,-5.357424029106078,179
-2.168598858597758,-2.460333350934302,-3.543282451194045,-3.9289751989756128,-4.2845115406411525,-4.01271845439733,-4.132107344399265,-4.237016205570908,-4.126246699972513,-4.662082680876666,-4.556211841161099,-4.798394146581343,-4.558386405477011,-5.584237503023495,180
