C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.1683254988242613,-2.575843262134519,-3.4536977381254945,-3.8588791401145004,-3.8984153891076803,-4.157910348756886,-3.7430663038340195,-3.978783584341334,-4.1190983199745155,-5.050787083778808,164
-2.166753770734851,-2.5780002830735245,-3.4575144392625483,-3.8496512359431794,-3.9176386796375473,-4.155269781575559,-3.753422319049651,-3.9876411321771283,-4.133555762776068,-5.25980553039398,165
-2.1653879791312103,-2.5801421210669866,-3.460984299850686,-3.8403066162425525,-3.9364359287203787,-4.1515529294332225,-3.7665481005359833,-3.99817530567173,-4.148794794568369,-5.4631093647904105,166
-2.1642312503261842,-2.5816149512939086,-3.464236461914597,-3.831663973753839,-3.9538102117180616,-4.146419729241023,-3.78253473313421,-4.0112928495839,-4.163412644540903,-5.647951173878273,167
-2.1632867106326192,-2.5817649489332957,-3.467400067478973,-3.8245420012182585,-3.9687646039924824,-4.139530117910112,-3.801473301685524,-4.027900508672392,-4.176006541883156,-5.801583544567734,168
-2.162557486363361,-2.579938289164151,-3.4706042585685046,-3.8197593913770285,-3.980302180905532,-4.130544032351632,-3.823454891031121,-4.048905027695965,-4.1851737157846145,-5.911259063768978,169
-2.1620467038312574,-2.5754811471654797,-3.4739781772078837,-3.8181348369713697,-3.987426017819097,-4.119121409476735,-3.848570586012196,-4.075213151413378,-4.189511395434764,-5.964230318392178,170
-2.161751757775601,-2.5689383769547773,-3.4774142050431984,-3.818986094050265,-3.9909668852649376,-4.1055456351927955,-3.87674448259442,-4.106069259192331,-4.190188556509031,-5.9711201526788535,171
-2.1616679587271244,-2.5612907157635383,-3.4807186290374137,-3.821085123501887,-3.9924201702002216,-4.090326804133094,-3.9078399535160004,-4.14011323389469,-4.189309355223189,-5.951049686263742,172
-2.1617953066858266,-2.552538163591762,-3.483891449190528,-3.8244319253262336,-3.9917858726249498,-4.073464916297628,-3.941856998776937,-4.177345075520451,-4.186873791577238,-5.904018919146847,173
-2.162133801651708,-2.5426807204394497,-3.4869326655025437,-3.8290264995233074,-3.989063992539122,-4.054959971686402,-3.9787956183772306,-4.217764784069619,-4.182881865571178,-5.830027851328168,174
-2.162683443624769,-2.5317183863065997,-3.4898422779734593,-3.8348688460931073,-3.984254529942737,-4.03481197029941,-4.018655812316883,-4.261372359542191,-4.177333577205008,-5.7290764828077005,175
-2.1634442326050087,-2.519651161193213,-3.492620286603276,-3.8419589650356327,-3.977357484835796,-4.013020912136655,-4.061437580595892,-4.308167801938168,-4.170228926478728,-5.601164813585446,176
-2.1644161685924272,-2.5064790450992898,-3.4952666913919948,-3.8502968563508846,-3.9683728572182986,-3.9895867971981365,-4.107140923214257,-4.358151111257551,-4.1615679133923384,-5.446292843661404,177
-2.1655992515870253,-2.4922020380248298,-3.497781492339616,-3.859882520038862,-3.957300647090245,-3.964509625483856,-4.155765840171979,-4.411322287500335,-4.151350537945841,-5.264460573035584,178
-2.1669934815888023,-2.4768201399698335,-3.500164689446139,-3.8707159560995654,-3.9441408544516343,-3.937789396993811,-4.2073123314690575,-4.467681330666524,-4.139576800139233,-5.055668001707979,179
-2.1685988585977585,-2.4603333509342997,-3.5024162827115664,-3.882797164532995,-3.9288934793024675,-3.909426111728002,-4.261780397105496,-4.52722824075612,-4.126246699972515,-4.81991512967858,180
