C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.8810320947837376,-2.988455945858904,-2.921361724764736,-3.000120304627005,-3.1286625297060073,-2.992766096568459,-3.2664049026278543,-3.579335454652713,-3.720192135810372,-3.3165144271457767,-3.556155073857509,-3.8155120310775925,-3.3934713898669946,-3.669873602173194,-3.6842407374316193,-3.914568559407146,-3.5859260625265605,-3.9652196323877975,-5.922680342560679,-3.986087514135535,-3.7752878968992207,89
-2.8681821958145717,-2.9917446163222072,-2.9319860938228093,-3.0049340610141284,-3.1315925177463884,-2.999992896552712,-3.271169871262676,-3.5743478231338957,-3.7127998586111097,-3.3219210894846567,-3.5632267990381923,-3.827567803053058,-3.3994747643079575,-3.675506489872619,-3.697723203389222,-4.005456733069074,-3.58493364976274,-3.9756871854888742,-5.9541400687711565,-4.077232177609156,-3.7905830740452395,90
-2.855113460229818,-2.997530024768985,-2.9459799099173063,-3.0152880563821847,-3.1380474060189307,-3.003574813146302,-3.277579655333253,-3.5773774687361204,-3.6952634389058994,-3.3357665186471377,-3.5647290580402777,-3.829492521813004,-3.4012585503528854,-3.6765238612431275,-3.7090244868820164,-4.134293267350202,-3.588655531668516,-3.9697045253527863,-5.95332276691167,-4.216448495409674,-3.803859945899711,91
-2.842151032830232,-3.0057696384345074,-2.9654798077988294,-3.0325375999231103,-3.147459866913821,-3.003387630453197,-3.2879653557384527,-3.58759280652225,-3.6647574689632445,-3.357522932275731,-3.5603930707182583,-3.822174030087467,-3.3986746151559695,-3.672812597678208,-3.715722072698593,-4.30532903032312,-3.5969616180472834,-3.944413967013363,-5.95110437615021,-4.410657075356894,-3.8119651100605774,92
-2.829117607268408,-3.0161414731215164,-2.989742206199509,-3.0559770658605663,-3.15958983297947,-3.0004063790881386,-3.301854392547074,-3.6043161816925378,-3.6255064780323707,-3.385694905503123,-3.5517860624628366,-3.807768087845709,-3.39285369349681,-3.665556621831379,-3.720007741808724,-4.506666168880609,-3.6089319246507654,-3.906578007102364,-5.947835168712266,-4.644579880210118,-3.8179351329674134,93
-2.8158358771969407,-3.028323544632757,-3.0180235238514754,-3.0849008284182124,-3.1741972367642872,-2.9956060896658703,-3.318774185827915,-3.6268699394472343,-3.5817349953625124,-3.418787013462001,-3.540475258664718,-3.7884304550569934,-3.384926520155009,-3.6559398563561625,-3.7240732751821835,-4.726406829915426,-3.6236464672306834,-3.8629591422515515,-5.943865416823337,-4.902938872728635,-3.824806581059793,94
-2.8021285362684254,-3.0419938687709713,-3.0495801794868593,-3.1186032618197066,-3.191042010816683,-2.989961792801134,-3.338252155649772,-3.654576424986591,-3.537667550202898,-3.4553038312850486,-3.5280278847146054,-3.7663168916905803,-3.376023829910165,-3.64514622390608,-3.7301104537887424,-4.9526531603203425,-3.6401852615387593,-3.8203198690926827,-5.9395453927089115,-5.170456015671738,-3.8356160207772882,95
-2.787818278135458,-3.056830461338903,-3.0836685918377915,-3.1563787402887096,-3.2098840876850687,-2.9844485191086725,-3.3598157220814433,-3.6867579835108595,-3.497528671802757,-3.4937499341049523,-3.516011166003204,-3.743583157715733,-3.3672763575418796,-3.634359647134651,-3.7403110585981754,-5.173507306988131,-3.657628323326715,-3.7854226842575183,-5.935225368594487,-5.431853271798727,-3.8534000185594763,96
-2.7727277964506327,-3.0725113381392952,-3.1195451796364,-3.1975216380488787,-3.2304833999178513,-2.9800412992032275,-3.3829923051917246,-3.72273696022029,-3.465542889411322,-3.5326298970543966,-3.5059923279212173,-3.722385013101713,-3.3598148378297537,-3.6247640486953974,-3.756866870580255,-5.377071416811548,-3.6750556683462716,-3.7650300843778197,-5.931255616705556,-5.671852603868881,-3.8811951408459278,97
-2.756679784866545,-3.0887145149748934,-3.156466361614819,-3.2413263293238774,-3.2525998800634452,-2.9777151636995427,-3.407309325049417,-3.761835700315138,-3.4459347322778218,-3.5704482952660705,-3.49953859585935,-3.7048782178177837,-3.3547700055533873,-3.6175433512418405,-3.781969670704755,-5.551447636683378,-3.691547312349154,-3.7659045660853465,-5.927986409267614,-5.875175974641513,-3.922037954076221,98
-2.7394969370357907,-3.1051180076484384,-3.1936885565051765,-3.287087188337362,-3.275993460670258,-2.9784451432123595,-3.432294201723315,-3.8033765489956504,-3.442928729651487,-3.6057097038726575,-3.498217195208306,-3.693218531833206,-3.3532725954923817,-3.6138814774275003,-3.8178112399414474,-5.684738113496375,-3.7061832710870806,-3.7948086260118585,-5.925768018506153,-6.026545346875902,-3.9789650246899257,99
-2.721001946610963,-3.1213998319626755,-3.230468183039603,-3.334098589312992,-3.3004240742867004,-2.9832062683564207,-3.4574743552822174,-3.846681851462081,-3.4607494107815473,-3.6369186980068435,-3.503595351358789,-3.689561715117242,-3.356453342426336,-3.6149623499058974,-3.8665833592601047,-5.765044994143315,-3.7180435603117754,-3.858504760789115,-5.924950716646667,-6.110682683331346,-4.055012919126618,100
-2.7004601966412918,-3.139107458581063,-3.2697167589118914,-3.388510360439396,-3.328423417007702,-2.99138326059792,-3.485544186923451,-3.898164092150666,-3.4951866828452696,-3.6659996134930393,-3.5145541839302665,-3.692369748222671,-3.360693306545747,-3.61524604989745,-3.927152171517587,-5.791138985123656,-3.727814950847384,-3.9732799360766355,-5.937724284345016,-6.1225597320267084,-4.162198133280344,101
-2.67764743984773,-3.1594345029656425,-3.3138229152667544,-3.4544708329968308,-3.361646945502465,-3.001623155669454,-3.5184906690927047,-3.9620885155405374,-3.539520612090084,-3.695572336762762,-3.528846821935787,-3.698552572969951,-3.3628093518887123,-3.6104270731061465,-3.99661479803609,-5.774675659937193,-3.7368330397796097,-4.141169506659736,-5.972395396669108,-6.075226910110976,-4.30404746634009,102
-2.653151924390462,-3.1815281981170256,-3.3612587410127004,-3.528272135846399,-3.3985402331808086,-3.0137944555853697,-3.5547800787313157,-4.034556606896283,-3.5942109663704587,-3.7251847688593553,-3.5463485048564243,-3.7079378912298595,-3.364585919006233,-3.6035409639108638,-4.074509487483385,-5.723084465977192,-3.745151082252508,-4.347558552858866,-6.0234896674625045,-5.980524184038634,-4.470862939687838,103
-2.627561898429673,-3.2045357770358285,-3.410496325058242,-3.6062063978492067,-3.4375488534525522,-3.0277656623600153,-3.5928786927806255,-4.111669851482497,-3.6597175135408686,-3.754384810826166,-3.566934472173256,-3.7203534048731783,-3.367807448449313,-3.597623266690478,-4.160374488527252,-5.643794850636917,-3.7528223334101383,-4.577832154994484,-6.085532710568772,-5.85029152026417,-4.652946574705573,104
-2.601465610125545,-3.227604472722663,-3.4600077563118883,-3.684565747866358,-3.477118379727514,-3.0434052780077376,-3.631252788181969,-4.189529734563768,-3.7365000214557846,-3.7827203637065403,-3.5904799633673536,-3.735626815770685,-3.374258380768954,-3.595709525823865,-4.253748049835464,-5.544236261309633,-3.7599000483965557,-4.817375393387042,-6.153050139831476,-5.696368885242065,-4.8406003927752765,105
-2.575451307638263,-3.249881518178145,-3.5082651236821514,-3.7596423147589584,-3.5156943854155127,-3.0605818045428843,-3.6683686418766874,-4.264237741404689,-3.825018257969678,-3.809739328543823,-3.616860217919795,-3.7535858257931607,-3.3857231565161583,-3.6008352856899033,-4.354168420075797,-5.431838145388609,-3.766437482355818,-5.051573348356997,-6.220567569094179,-5.530596245426805,-5.0241264152789356,106
-2.550107239128011,-3.270514146402887,-3.553740516077541,-3.827728227388112,-3.5517224439263693,-3.079163743979803,-3.702692530806119,-4.331895357269853,-3.9257319909370243,-3.8349896063813587,-3.6459504753116545,-3.774058136811384,-3.403986216241928,-3.6160360906674667,-4.461173847916028,-5.314029950267105,-3.7724878904319823,-5.265811100224806,-6.282610612200448,-5.364813567272872,-5.193826663598535,107
-2.526021652754973,-3.2886495903975037,-3.594906022406568,-3.885115614614922,-3.5836481286699016,-3.099019598332841,-3.732690731911602,-4.388604067423846,-4.039100988212291,-3.858019098262494,-3.677625975024007,-3.796871450696135,-3.4308320004972668,-3.6443474851354334,-4.57430258202393,-5.198241123338391,-3.7781045277691057,-5.445473729310916,-6.333704882993844,-5.210860817234755,-5.340003159116053,108
-2.503782796679334,-3.303435083162609,-3.630233731577743,-3.928096605300495,-3.609917013055928,-3.120017869616345,-3.7568295221344754,-4.430465357131264,-4.165585017649952,-3.8783757052305745,-3.711761956537927,-3.8218534693181936,-3.468044949833176,-3.6888050134726798,-4.693092871067281,-5.0919011119957345,-3.783340649511245,-5.575946315935787,-6.368375995317935,-5.080577961766937,-5.452957923213476,109
-2.4839789190612764,-3.314017857698816,-3.6581957324995757,-3.952963328305935,-3.6289746704942694,-3.142027059844663,-3.7735751784160776,-4.453580711656695,-4.30564384710448,-3.895607328328945,-3.74823365933449,-3.848831894548338,-3.517409504800659,-3.752444220058082,-4.817082963713854,-5.002439363632396,-3.7882495108024576,-5.6426139404198725,-6.381149563016284,-4.985804967323903,-5.522992977272789,110
-2.466148869105708,-3.318610701942067,-3.6780826412685914,-3.954271838356278,-3.6378916327935658,-3.1657546297566723,-3.779989105289562,-4.448451651661608,-4.484205496970876,-3.905741134603754,-3.789391519242589,-3.8790625569671286,-3.5873479419252496,-3.841069410693002,-4.962226410350779,-4.917670158209295,-3.7880204822918557,-5.6391583386297865,-6.361580100067343,-4.913903769594991,-5.542091280480059,111
-2.4494264167973845,-3.317105071263544,-3.691084856107366,-3.9328429211094735,-3.6366524155706577,-3.1917299813776125,-3.7760292773341817,-4.413844148350204,-4.714642071175065,-3.9070388379986505,-3.8366707152238275,-3.9134218197718456,-3.680688772779356,-3.9547572277630674,-5.137865147759885,-4.823119039148735,-3.7799257645610345,-5.57722557682577,-6.308462986348787,-4.845574738010368,-5.515856084283265,112
-2.433792191466267,-3.3111661998167214,-3.6985241391134873,-3.8943658018259937,-3.6280735679476623,-3.2195545286513703,-3.764506826560422,-4.358256362801177,-4.980079462867885,-3.9024001599032316,-3.8885736014583445,-3.9511681837583463,-3.7908257904842837,-4.087951720523544,-5.333620004200978,-4.7227823490360725,-3.767142857652777,-5.469147230918713,-6.230185134553021,-4.782665489635763,-5.455019848457261,113
-2.4192268224423157,-3.302459321755079,-3.701722252384547,-3.844529705766314,-3.6149716390466984,-3.248829685521836,-3.748232884978773,-4.29018645609322,-5.263643565200189,-3.8947248217070998,-3.9436025321262833,-3.991560149722497,-3.9111527881613437,-4.23509693822971,-5.53911180793388,-4.620656430456662,-3.752849261609866,-5.327254876819516,-6.135133457372449,-4.727023641536903,-5.3703150327769,114
-2.4057109390554907,-3.292649671232088,-3.702000958018133,-3.7890238581909044,-3.6001631779898813,-3.279156865932897,-3.7300185845997214,-4.218132589305028,-5.548460271322821,-3.8869125447998503,-4.000259861407783,-4.033856218460154,-4.035063558931842,-4.390636930136833,-5.743961387218406,-4.520737625995852,-3.740222476475082,-5.163880090439066,-6.031694867499474,-4.680496810779512,-5.272474097017035,115
-2.393225170635752,-3.283402482401228,-3.7006820181118343,-3.733537484360239,-3.5864647338993296,-3.3101374838284436,-3.7126750574337537,-4.150592923515292,-5.817655474386635,-3.881863050571082,-4.057047943482988,-4.077314890767183,-4.1559518959170925,-4.549015745500191,-5.9377895703143775,-4.427022278238997,-3.73244000229121,-4.9913544476882565,-5.928256277626497,-4.644932614429316,-5.172229500952517,116
-2.38175014651306,-3.276382989415974,-3.699087194763241,-3.6837598095347923,-3.5766928558971607,-3.341372953152364,-3.699013435491359,-4.096065619802709,-6.054355067542467,-3.882476060410395,-4.112469132532033,-4.12119466743944,-4.2672115922383975,-4.704677433575047,-6.110217185481605,-4.343506729771451,-3.73267933910103,-4.822009524477988,-5.833204600445924,-4.622178669552046,-5.080313704358203,117
-2.371266496017375,-3.273256426429802,-3.6985382500699426,-3.6453800589750367,-3.5736640931054913,-3.372464687848546,-3.6918448507830237,-4.06304883924597,-6.241684943941171,-3.8916512957073857,-4.165025782735065,-4.16475404927279,-4.362236441017069,-4.852066043616678,-6.250865060979905,-4.274187323178565,-3.7441179869473262,-4.6681768967191495,-5.75492674865016,-4.614082593213426,-5.007459167008944,118
-2.361754848478657,-3.2756880275961877,-3.7003569461295274,-3.6240874579414446,-3.58019499464644,-3.4030141018608804,-3.6939804353192356,-4.0600407429237695,-6.362770996733591,-3.9122884778516545,-4.213220248272223,-4.207251537063091,-4.434420235374415,-4.985625624880354,-6.349354025069096,-4.223060401045693,-3.7699334458728795,-4.542188140322634,-5.701809634931605,-4.6224920024791825,-4.964398348679595,119
-2.353195833226866,-3.2853430270686084,-3.7058650450395856,-3.6255712316944892,-3.599102109642123,-3.4326226091332543,-3.7082313211104823,-4.0955394919148,-6.400739119070577,-3.947287328232799,-4.255554883323647,-4.247945631606207,-4.477156768431744,-5.09980022662135,-6.395304906008996,-4.194122305958188,-3.813303215920473,-4.456374831199337,-5.682240171982664,-4.649254514415041,-4.961863709145004,120
-2.345796702395712,-3.3025333027477446,-3.7139212598233566,-3.6494983940888885,-3.6327993739915594,-3.462675398881786,-3.735055531465693,-4.175188462188822,-6.338057688568447,-3.997370527463861,-4.29395506674949,-4.287914946857428,-4.486047209931732,-5.198422216676999,-6.3826597851682925,-4.191705624770714,-3.877890928187247,-4.40123208240821,-5.683711838570087,-4.703885476466538,-5.005933345494184,121
-2.3396926841617427,-3.325705210641482,-3.722520825911067,-3.6897840155145496,-3.6797069974379313,-3.4943553691736198,-3.7717922757678397,-4.2933099548326075,-6.182485988783542,-4.059932446296205,-4.331043567655612,-4.328527674929543,-4.465498646494509,-5.289382414988501,-6.318816737704597,-4.214072994906611,-3.96243674805317,-4.358691100259601,-5.687706362164522,-4.789755145442656,-5.088854020047106,122
-2.3347563719191724,-3.353725702064101,-3.7316902890107833,-3.743489406034731,-3.736650939869607,-3.5269604972291817,-3.8165744651384776,-4.4414205186003795,-5.955086271776729,-4.132880341326915,-4.366368825590723,-4.3694766838546535,-4.422113746557562,-5.373212548966924,-6.213580582561107,-4.256115834804237,-4.062732976985269,-4.328237600541486,-5.693593028514213,-4.899493502454303,-5.2006111904250645,123
-2.3308603590622177,-3.3854617283298833,-3.741456194830576,-3.8076758757126927,-3.8004571611749554,-3.559788760268901,-3.8675350106991613,-4.611036702246357,-5.676920789608882,-4.214121469153077,-4.399479280103537,-4.410454841664868,-4.362495178558384,-5.4504443460233425,-6.076756138681021,-4.312725562901954,-4.174571916450575,-4.309357299041845,-5.700741123367413,-5.0257305286123914,-5.331190314249362,124
-2.3278772389850926,-3.4197802407531097,-3.7518450890785116,-3.8794047346116938,-3.867951621242342,-3.5921381355132054,-3.9228068235714453,-4.793675054524763,-5.369051794340871,-4.301563086371773,-4.429923370742762,-4.45115501639229,-4.293245610934461,-5.5216095335688244,-5.918148225007534,-4.378793597638119,-4.293745867916113,-4.301535911548654,-5.708519932472363,-5.161096205027824,-5.470576849141296,125
-2.3256796050820134,-3.455548190648061,-3.7628835174626594,-3.9557372927949945,-3.9359602799601374,-3.6233066001825227,-3.980522814876885,-4.980852124189819,-5.0525415380335605,-4.393112449580091,-4.45724953705711,-4.491270076069027,-4.220967712123283,-5.587239839014441,-5.747561660483845,-4.449211357451096,-4.416047132848915,-4.304259153849893,-5.716298741577315,-5.298220512811513,-5.608756252722167,126
-2.3241400507471965,-3.491632529329018,-3.7745980256910867,-4.0337348603258505,-4.001309097216706,-3.6525921314972813,-4.0388158957370335,-5.164084459995741,-4.748452272747834,-4.486676815375113,-4.481006218595288,-4.53049288872718,-4.152264150562339,-5.647866989771262,-5.574801264053155,-4.518870260779242,-4.537268012716003,-4.31701274173354,-5.723446836430513,-5.4297334330743645,-5.735713982613269,127
-2.323131169374856,-3.526900208110262,-3.787015159471863,-4.110458747267524,-4.060824032900417,-3.6792927066779075,-4.095818977273446,-5.334888610696753,-4.477846250544556,-4.580163440353924,-4.500741854906011,-4.568516322398856,-4.093737594689121,-5.704022713250358,-5.40967185465866,-4.582661726060918,-4.653200808984409,-4.339282390987575,-5.7293335027802055,-5.548264946927283,-5.841435496435904,128
-2.3225255543592076,-3.5602181783060733,-3.8001614645130553,-4.182970263683273,-4.111331046899637,-3.702706302944831,-4.1496649706076765,-5.484781125047074,-4.261785723484598,-4.671479581113609,-4.516004885537988,-4.60503324511616,-4.051990712941116,-5.756238736862799,-5.2619782512435584,-4.635477171734483,-4.759637823121159,-4.370553817399975,-5.7333280263746405,-5.646445035481182,-5.915906251811368,129
-2.3221957990944673,-3.590453391230734,-3.8140634865227323,-4.248330719636355,-4.149656099102735,-3.722130897518479,-4.19848678686128,-5.605278551800926,-4.12133294362883,-4.758532494251252,-4.526343750039928,-4.639736524911196,-4.0336261737558115,-5.805046788019657,-5.141525272751046,-4.672208016238299,-4.852371356593283,-4.410312736758719,-5.7347996929620635,-5.716903679846967,-5.949111706360961,130
-2.3227073141130807,-3.6206179057547425,-3.8315523052370373,-4.316590489734206,-4.178376072994998,-3.736451969701964,-4.24809843430854,-5.7093723744991305,-4.048824710015959,-4.854864303684443,-4.527482323725295,-4.67324892801828,-4.035194527075211,-5.8533183078565845,-5.037954675366035,-4.692517555599425,-4.9336173551448415,-4.4673740101013815,-5.74332428480492,-5.762827036403469,-5.934385142545381,131
-2.3245063417464813,-3.6535601013691212,-3.854173213849166,-4.396380645730164,-4.202214167665497,-3.745778364953608,-4.303666157864668,-5.813077737141464,-4.018161353308073,-4.9701686640074545,-4.517513266680684,-4.706234942904662,-4.047932200043029,-5.902097120430059,-4.935343918805721,-4.701516520341258,-5.008970438964133,-4.547168114224264,-5.766462462664105,-5.79362817457947,-5.878408279754038,132
-2.3272867230873597,-3.6879014103189367,-3.880024078252759,-4.482633543406352,-4.221215816408284,-3.751243109726653,-4.36235122361261,-5.9124466791705945,-4.0227504230011,-5.096580127832403,-4.4995381956145,-4.738450020951851,-4.070470676899326,-5.949173527532381,-4.835151377311714,-4.7022674806466735,-5.079290921184548,-4.64410418855344,-5.800560830035532,-5.811277445060798,-5.791189231001302,133
-2.3307422992284135,-3.722263264849257,-3.9072027643414646,-4.570281538544898,-4.235426452517409,-3.753979230474345,-4.421314897635315,-6.003531240029186,-4.055999468590977,-5.226233247771408,-4.476658727235155,-4.769649613541358,-4.101441441884165,-5.992337830955856,-4.7388354251256315,-4.697833006698543,-5.1454391149394745,-4.752591372514987,-5.841965990415124,-5.817745198533283,-5.682736109301544,134
-2.3345669112623346,-3.755267097205148,-3.933807138008924,-4.654256986927921,-4.244891509286918,-3.755119753649925,-4.477718446015731,-6.082383459159902,-4.111316039573631,-5.351262576436586,-4.451976478251054,-4.799589172054693,-4.139475979237603,-6.0293803324927815,-4.647854436489087,-4.691275668679736,-5.208275333362301,-4.867038805534977,-5.887024547298797,-5.815001785682756,-5.56305702766913,135
-2.3384544002818175,-3.785534339631678,-3.9579350651487832,-4.729492244337549,-4.249656420010863,-3.7557977057066356,-4.528723134836809,-6.145055376005411,-4.182107685445,-5.463802666440054,-4.428593065370606,-4.828024147873367,-4.183205773199704,-6.058091333935465,-4.563666785643695,-4.685658036773124,-5.2686598895864165,-4.981855627039487,-5.932083104182471,-5.805017557195046,-5.442160099118428,136
-2.342098607379556,-3.811686424373913,-3.977684411654687,-4.7909196665559035,-4.249766617983293,-3.757146113097721,-4.571490230181491,-6.187599030008373,-4.261781955701013,-5.5559880703939255,-4.409610105302217,-4.854709992378888,-4.231262308010528,-6.076261137076205,-4.487730846831073,-4.684042681161581,-5.327453096745208,-5.091450976454588,-5.973488264562062,-5.7897628637559855,-5.330053436663812,137
-2.3451933736482444,-3.8323447836769193,-3.9911530434202778,-4.833471609365107,-4.245267536498257,-3.760298002276424,-4.603180998132727,-6.206066460611454,-4.343746399837604,-5.619953340910322,-4.398129214754297,-4.879402156952769,-4.282277067910135,-6.081680043707304,-4.421504994292834,-4.689492172027976,-5.385515267972064,-5.190233993206356,-6.00758663193349,-5.771208056051402,-5.236745153319649,138
-2.3474325401805762,-3.846130849785766,-3.9964388263392014,-4.852080428547286,-4.236204608849804,-3.766386399695988,-4.620956704773468,-6.196509707257318,-4.421408567350706,-5.647833030601357,-4.3972520104352535,-4.901856092976518,-4.334881537138586,-6.072138355621066,-4.366447602270593,-4.705069079555182,-5.443706716400373,-5.272613816720864,-6.030724809792672,-5.751323484767126,-5.172243362100307,139
-2.348509948069246,-3.8516660549455177,-3.991639626305102,-4.841678479884562,-4.222623268331983,-3.776544331809656,-4.621978616186658,-6.154980809388633,-4.488176007736252,-5.6317616920791504,-4.410080109053492,-4.921827251831647,-4.387707199935944,-6.045426374609793,-4.3240170450059665,-4.73383597392607,-5.502887755163526,-5.332999586424188,-6.03924940163553,-5.7320795005889895,-5.146556176020157,140
-2.348499822679204,-3.8469514714102906,-3.9730366028514146,-4.792837208394965,-4.197703129888624,-3.7910201865147837,-4.594024623662842,-6.061171645443103,-4.55423033046241,-5.558890861184013,-4.435394186504026,-4.935147008559814,-4.450087544259122,-5.991713136333612,-4.290795105142996,-4.77478805192113,-5.569815300435019,-5.367843745201308,-6.03467091025662,-5.705840552584354,-5.16564112124558,141
-2.347760898450407,-3.8323062095856337,-3.9405363170144185,-4.705573862721861,-4.157607974702103,-3.8087769666917244,-4.5332485390181585,-5.9078941069826225,-4.632064600571267,-5.430239262525781,-4.469300349104991,-4.939753066381116,-4.528627042724118,-5.907828532819099,-4.263370384937073,-4.824191090821359,-5.64735101795069,-5.380973357472397,-6.022243576513862,-5.666321341375712,-5.222429150668925,142
-2.346413780088057,-3.8098287589437674,-3.897674736942019,-4.588989504085387,-4.106859485424278,-3.829019621268216,-4.449375509123936,-5.710880253136126,-4.718553550919639,-5.258742231870843,-4.510888359199488,-4.938560368944718,-4.617863656559622,-5.801554150408222,-4.243211488046822,-4.881013531560391,-5.730512345187434,-5.3778594949663105,-6.003929610998219,-5.61751759498158,-5.307388517393508,143
-2.344579072297358,-3.781617608956911,-3.8479878307821256,-4.45218519370568,-4.049979344707018,-3.8509530991719987,-4.352130680851508,-5.48586214303255,-4.81057191436434,-5.057335104985594,-4.5592479791306175,-4.934483859899789,-4.712335346994326,-5.680671575442949,-4.231787018130875,-4.944223815071861,-5.814316719622149,-5.363973229411915,-5.981691224300654,-5.5634250414204764,-5.410987474522648,144
-2.3423773797835126,-3.7497712490972845,-3.7950115666826414,-4.304261992802871,-3.9914892352021845,-3.8737823493308094,-4.251239201072208,-5.248571835800829,-4.904994423762184,-4.838953217636421,-4.613468971241479,-4.9304384828954895,-4.806580075256921,-5.552962394265245,-4.230565578847858,-5.012790382289401,-5.893781578731731,-5.344785632538067,-5.9574906270121275,-5.5080394087109195,-5.523694275159664,145
-2.3399293072517238,-3.7163881688371068,-3.7422819127914755,-4.154320962597093,-3.93591083956164,-3.896712320672388,-4.156426216657366,-5.014741390569894,-4.998695811969989,-4.616531905589717,-4.672641097875174,-4.92933918158099,-4.895135802576098,-5.4262081932170805,-4.241015773856399,-5.085681674146648,-5.963924359993076,-5.32576777607363,-5.933290029723599,-5.455356424871427,-5.635977172407873,146
-2.3373554594071955,-3.683566857648599,-3.693334837256535,-4.011463164308487,-3.887765840437251,-3.918947962124473,-4.077416874478318,-4.800102866468689,-5.088550811844563,-4.403006504611878,-4.735854121374801,-4.934100899605454,-4.972540490180545,-5.308190558640424,-4.264606206815128,-5.161866131577233,-6.019762500883077,-5.312390731747463,-5.911051643026034,-5.409371817920519,-5.738304419370591,147
-2.3347764409551304,-3.6534058050039806,-3.6517063082257266,-3.8847896591571844,-3.8515759204808786,-3.9396942226148033,-4.023936321406395,-4.620388322626145,-5.171434156242723,-4.211312350469294,-4.802197804083459,-4.9476385806180465,-5.033332099298953,-5.2066910768772425,-4.302805481382674,-5.2403121955147896,-6.056313438878634,-5.310125571288428,-5.892737677510391,-5.374081315876711,-5.821144269151137,148
-2.3323128566007307,-3.6280035003754714,-3.6209322938469573,-3.7834015083633203,-3.831862762344389,-3.9581560510711165,-4.005709704312928,-4.491329818171196,-5.244220578021286,-4.054384778928356,-4.870761908344248,-4.972867168267935,-5.072048591160014,-5.129491334269504,-4.357082201217662,-5.319988306892955,-6.068594611456643,-5.324443366425386,-5.880310343767635,-5.3534806467585225,-5.874964974852832,149
-2.3300853110492,-3.6094584332352913,-3.6045487622681334,-3.716399773147029,-3.8331480486796443,-3.973538396421152,-4.032462170069251,-4.428659412232781,-5.303784810037064,-3.9451591257554552,-4.94063619650027,-5.012701606204283,-5.083227926992416,-5.084372917159177,-4.428904969978724,-5.39986290664536,-6.051623456093997,-5.360815188887194,-5.875731852388724,-5.351565538584472,-5.890234789578988,150
-2.3275646513670076,-3.5960271014313494,-3.6049094700561763,-3.68284661751483,-3.8606669118705415,-3.983697829214525,-4.121646276123883,-4.438474168900083,-5.346303780639025,-3.876245508394355,-5.01677339984301,-5.070536871404822,-5.05693618477771,-5.069396534304154,-4.532833546223331,-5.486760371630003,-5.9905969079703425,-5.425169713651481,-5.883350268425838,-5.369499922467952,-5.856002901186814,151
-2.3243318321560538,-3.5845646813524064,-3.619655129817101,-3.672782883908725,-3.9126386064173118,-3.9882680527204033,-4.272872550229802,-4.507846618014865,-5.372894578910269,-3.8301240142597783,-5.1028689859193355,-5.145236157665451,-4.993318855453672,-5.075415008437521,-4.675433688318904,-5.585541787281257,-5.882458144061295,-5.515126945024029,-5.904028826240864,-5.403786708860162,-5.7760702997120585,152
-2.320672619424692,-3.575067680281954,-3.6452521437574554,-3.6817776512020695,-3.9830609981463208,-3.989119714945854,-4.469103094715033,-4.623972017334927,-5.387842178808808,-3.804534934074553,-5.196126821455423,-5.232916733862589,-4.902033019683328,-5.099398096864033,-4.846182999639004,-5.69223065739733,-5.739843964537703,-5.623694948725946,-5.93450249038932,-5.451430094786329,-5.663032941525849,153
-2.316872779181275,-3.567532605503487,-3.678166914083791,-3.7053999982682213,-4.065931952883939,-3.988123463897949,-4.693300011907603,-4.774045624618073,-5.395431554292659,-3.7972185585615095,-5.293750773177453,-5.329695868872663,-4.792735758129708,-5.138315556888446,-5.034559083557191,-5.80285048577643,-5.57539116957042,-5.743881790478341,-5.971506225426734,-5.5094342772716836,-5.529486782999321,154
-2.3132180774341546,-3.5619559643004983,-3.714865843002655,-3.7392190039805353,-4.155249336456531,-3.9871499475837537,-4.928425404135536,-4.945262697622101,-5.399947679319833,-3.8059151784434744,-5.392944707811599,-5.431690831572091,-4.675084151455836,-5.189137145815514,-5.230039543447024,-5.913424776216761,-5.401736559330289,-5.868695536002315,-6.011774995908624,-5.574803453341451,-5.3880277805036005,155
-2.3099942801916846,-3.558334263956481,-3.751815332720598,-3.7788037472123697,-4.245011014690465,-3.988069814010338,-5.157441373726864,-5.124818494104817,-5.405675527848347,-3.8283650844432784,-5.49091249208404,-5.535018890837298,-4.558735280324742,-5.248832620949996,-5.422101982682064,-6.019977032516536,-5.231516933988164,-5.99114425101898,-6.052043766390515,-5.644541820020861,-5.2512518904098195,156
-2.3074871534622163,-3.5566640117549295,-3.7854817854441674,-3.81972330683708,-4.3292148534121075,-3.992753711184771,-5.3633100230096025,-5.299908271824016,-5.416900073836214,-3.8623085672837494,-5.584857992720951,-5.635797315544703,-4.453346225399455,-5.314371739596645,-5.600224004635865,-6.118530758473954,-5.077369093714897,-6.104236001249438,-6.0890475014279275,-5.71565357433514,-5.131755069089113,157
-2.305982463254103,-3.5569417149793363,-3.8123316033799135,-3.8575467617280226,-4.401858718447826,-4.0030722871141204,-5.528993454311782,-5.457727288537501,-5.437906291241446,-3.9054859176877166,-5.671985076448509,-5.730143374570729,-4.368574067343002,-5.382724259060216,-5.75388321268199,-6.205109457887224,-4.9519298386813375,-6.200978852414797,-6.119521165576385,-5.785142913309516,-5.042133272912609,158
