C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.2738536199183703,-3.692106307354274,-3.9680437199710004,-3.995674838640187,-4.479592544003845,-4.262158914888603,-5.709544262269161,-5.704417610443369,-4.9373000961803815,-5.8908223268223585,-5.313007615368943,143
-2.2694952433229814,-3.716958691982135,-3.982014715997686,-3.997655851554985,-4.527159867000888,-4.3156581811436485,-5.541658614232807,-5.632859784684172,-5.002877686760788,-5.889579870861888,-5.39310403312391,144
-2.2660548568365066,-3.7416170301515064,-3.994766253793044,-3.9987092710227206,-4.574435791148989,-4.371518772160858,-5.351634752683725,-5.547462032421215,-5.071106174571255,-5.885855512538755,-5.478494661486179,145
-2.2632722853976577,-3.7660640084627732,-4.006980524655123,-4.000352253734115,-4.620734256410506,-4.429036498209019,-5.153261902269503,-5.457178715068284,-5.139745137529955,-5.881428842079102,-5.565348625868675,146
-2.260887353945146,-3.7902823135163217,-4.019339719881972,-4.0041019563798885,-4.665369202747798,-4.487507169556915,-4.960329287637743,-5.370964194039163,-5.206554153555055,-5.878079449709077,-5.649835051684311,147
-2.25863988741768,-3.814254631912537,-4.0325260307716375,-4.011475535650762,-4.707654570123224,-4.546226596473334,-4.786626133436028,-5.297772830747638,-5.269292800564726,-5.877586925654818,-5.728123064346006,148
-2.256269710753973,-3.837963650251804,-4.047221648622168,-4.023990148237454,-4.746904298499143,-4.604490589227059,-4.645941664311952,-5.246558986607494,-5.325720656477139,-5.8817308601424685,-5.796381789266679,149
-2.2535166488927336,-3.86139205513451,-4.0641087647316105,-4.043162950830688,-4.782432327837917,-4.66159495808688,-4.552065104913106,-5.226277023032514,-5.373597299210463,-5.8922908433981735,-5.850780351859248,150
-2.2506948715472355,-3.88404123546006,-4.086877353443993,-4.07347306453378,-4.819345875201473,-4.720717876069186,-4.494237647572307,-5.235419200174938,-5.4152803426800675,-5.910073084582799,-5.893877001237172,151
-2.248248728621744,-3.905652139698097,-4.116869942863576,-4.115835542280417,-4.861193753070661,-4.784355265682119,-4.452182240247324,-5.2638618803569,-5.454402973071943,-5.933679976699348,-5.9310657457389775,152
-2.246113315341461,-3.9265667938043562,-4.151247554928759,-4.166421438506876,-4.904952294536215,-4.850779561432091,-4.425410741023171,-5.307635578247025,-5.490638126710194,-5.961585385737157,-5.96276934961518,153
-2.244223726931589,-3.9471272237345767,-4.187171211577944,-4.2214018076494355,-4.947597832688872,-4.918263197825521,-4.413435007984864,-5.3627708085139405,-5.523658739918926,-5.992263177685576,-5.989410577116297,154
-2.2425150586173266,-3.9676754554444935,-4.221801934749529,-4.276947704144372,-4.986106700619367,-4.985078609368819,-4.415766899217416,-5.425298085826275,-5.553137749022241,-6.024187218533939,-6.011412192492846,155
-2.240922405623877,-3.9885535148898454,-4.252300746381916,-4.329230182427965,-5.017455231418438,-5.049498230568401,-4.431918272805844,-5.491247924852656,-5.578748090344246,-6.0558313742715955,-6.0291969599953426,156
-2.2393808631764416,-4.010103428026369,-4.275828668413504,-4.374420296936489,-5.03861975817682,-5.109794495930679,-4.461400986835161,-5.556650840261709,-5.600162700209043,-6.0856695108878816,-6.043187643874305,157
-2.2378255265002203,-4.032667220809799,-4.289546722782695,-4.408689102106223,-5.046576613985246,-5.164239839962066,-4.503726899390383,-5.617537346722062,-5.617054514940737,-6.112175494372145,-6.05380700838025,158
-2.2361914908204152,-4.056586919195875,-4.290615931427886,-4.428207652373444,-5.038302131934457,-5.211106697168978,-4.558407868556522,-5.6699379589023415,-5.629096470863432,-6.133823190713724,-6.061477817763693,159
-2.2344138513622287,-4.082204549140334,-4.27619731628748,-4.429147002174428,-5.0107726451151855,-5.2486675020578275,-4.624955752418597,-5.709883191471176,-5.635961504301234,-6.149086465901963,-6.066622836275155,160
-2.2324371952237776,-4.1105622611302,-4.238793304382444,-4.406124356878278,-4.951922802247029,-5.275435794404646,-4.719385344433355,-5.740062486271902,-5.6333002459468835,-6.157190816270361,-6.062539386223811,161
-2.23029804611492,-4.141884334074537,-4.17718270278831,-4.360120033385761,-4.858185284969003,-5.292377312374654,-4.851099973321936,-5.7660864809685375,-5.619035556663947,-6.15928861949673,-6.045065335595709,162
-2.2280694041784646,-4.175285986562141,-4.097941103525323,-4.296849753430659,-4.739283475750968,-5.301442788058042,-5.00969430006594,-5.788367483960732,-5.59624871803276,-6.1567440635868795,-6.018434267156662,163
-2.2258242695572212,-4.209882437181809,-4.007644098613726,-4.222029238746749,-4.604940757062785,-5.3045829535450055,-5.184762985646973,-5.807317803648134,-5.5680210116336575,-6.150921336546619,-5.98687976367249,164
-2.2236356423939982,-4.244788904522339,-3.912867280073754,-4.141374211067805,-4.464880511374303,-5.303748540925738,-5.365900691046649,-5.823349748430393,-5.537433719046973,-6.14318462638176,-5.954635407909002,165
-2.221576522831605,-4.279120607172525,-3.8201862399256545,-4.060600392127609,-4.328826121155387,-5.300890282290431,-5.542702077246565,-5.836875626707158,-5.507568121853044,-6.134898121098113,-5.925934782632017,166
-2.219719911012851,-4.311992763721163,-3.736176570189671,-3.9854235036599395,-4.206500968875899,-5.29795890972928,-5.704761805228324,-5.8483077468780795,-5.481505501632205,-6.127426008701486,-5.90501147060735,167
-2.2181388070805443,-4.342520592757049,-3.6674138628860478,-3.921559267398577,-4.107628437005699,-5.296905155332479,-5.841674535973527,-5.8580584173428045,-5.462327139964795,-6.122132477197689,-5.896099054600816,168
-2.2169062111774958,-4.36981931286898,-3.620473710035023,-3.874723405077296,-4.041931908014642,-5.299679751190219,-5.943034930463785,-5.866539946500983,-5.453114318431143,-6.120381714592533,-5.903431117378228,169
-2.2160951234465127,-4.393004142645753,-3.60193170365684,-3.850631638429876,-4.019134764372588,-5.308233429392696,-5.998437649680705,-5.874164642752266,-5.456948318611589,-6.123537908891827,-5.931241241705406,170
-2.2156447104352552,-4.412812399930038,-3.6063081837346314,-3.8445208660115022,-4.031134187354655,-5.320940579864749,-6.016553809472943,-5.88058891576361,-5.471261405855852,-6.130464236757398,-5.976001441944167,171
-2.21544547192951,-4.430571256838639,-3.6237397622380323,-3.8478175052215073,-4.0633451032560535,-5.334875104471091,-6.012991418368096,-5.8851943029355445,-5.491431657793428,-6.1391144161805284,-6.031361343945787,172
-2.2154974079292757,-4.446280713371559,-3.6542264391670436,-3.8605215560598913,-4.1157675120767845,-5.3500370032117175,-5.987750476366162,-5.887980804268066,-5.517459074424318,-6.149488447161218,-6.097320947710269,173
-2.2158005184345537,-4.459940769528798,-3.6977682145216653,-3.882633018526654,-4.188401413816849,-5.3664262760866315,-5.940830983467142,-5.888948419761177,-5.549343655748521,-6.161586329699471,-6.1738802532376145,174
-2.216354803445343,-4.471551425310353,-3.754365088301896,-3.9141518926217946,-4.281246808476243,-5.384042923095832,-5.872232939671038,-5.888097149414877,-5.587085401766039,-6.175408063795285,-6.2610392605278165,175
-2.2171602629616443,-4.481112680716228,-3.824017060507738,-3.955078178345315,-4.394303696054971,-5.4028869442393175,-5.781956344977846,-5.885426993229164,-5.6306843124768715,-6.190953649448658,-6.358797969580882,176
-2.2182168969834564,-4.48862453574642,-3.9067241311391876,-4.005411875697211,-4.527572076553027,-5.422958339517086,-5.670001199387571,-5.8809379512040385,-5.680140387881018,-6.208223086659591,-6.467156380396806,177
-2.2195247055107807,-4.494086990400933,-4.00248630019625,-4.065152984677488,-4.681051949970421,-5.44425710892914,-5.536367502900207,-5.874630023339503,-5.735453627978481,-6.227216375428087,-6.586114492975596,178
-2.2210836885436165,-4.497500044679764,-4.111303567678923,-4.134301505286143,-4.854743316307147,-5.466783252475477,-5.381055255515756,-5.866503209635555,-5.7966240327692615,-6.247933515754143,-6.715672307317246,179
-2.222893846081964,-4.498863698582914,-4.2331759335872015,-4.212857437523175,-5.048646175563198,-5.490536770156097,-5.204064457234226,-5.856557510092194,-5.8636516022533565,-6.27037450763776,-6.855829823421754,180
