C1,C2,C3,C4,C5,C6,time
-3.226572621743027,-3.3908139109499214,-3.7651278614491783,-4.133203982775457,-3.8710180852092684,-5.68628349119084,100
-3.248745119765791,-3.4118410945554434,-3.831249531894116,-4.195016412698493,-3.890871224707035,-5.739014338842686,101
-3.273318967731481,-3.437362820216746,-3.9162650853590435,-4.2531904509288205,-3.9071567728705046,-5.759401742687164,102
-3.299610832882239,-3.4666978575181986,-4.014758974818941,-4.30969577203219,-3.920764254920492,-5.752463524602732,103
-3.3269373824602084,-3.4991649760441725,-4.121315653248795,-4.366502050574358,-3.9325831960778173,-5.723217506467854,104
-3.3546152837075303,-3.534082945379038,-4.230519573623588,-4.425578961121078,-3.9435031215632943,-5.676681510160989,105
-3.381961203866347,-3.5707705351071644,-4.336955188918306,-4.488896178238105,-3.9544135565977414,-5.617873357560601,106
-3.4082918101788025,-3.6085465148129243,-4.435206952107933,-4.558423376491193,-3.9662040264019747,-5.5518108705451485,107
-3.4329237698870374,-3.6467296540806853,-4.51985931616745,-4.6361302304460965,-3.9797640561968106,-5.483511870993094,108
-3.455173750233194,-3.684638722494819,-4.585496734071843,-4.723986414668568,-3.9959831712030676,-5.417994180782899,109
-3.474358418459416,-3.7215924896396966,-4.626703658796098,-4.823961603724363,-4.015750896641561,-5.360275621793024,110
-3.4901682072985922,-3.759642897063838,-4.638098971151205,-4.950274581536349,-4.037939011082361,-5.299004980753153,111
-3.5031397763141823,-3.800636373465964,-4.622309283317363,-5.108782047030524,-4.060998254242809,-5.222672360935446,112
-3.5138591329941784,-3.8435834191557423,-4.585930645323363,-5.288910547277331,-4.085186593064625,-5.136057559032082,113
-3.5229122848265764,-3.8874945344428444,-4.535559107197999,-5.480086629347217,-4.110761994489533,-5.043940371735238,114
-3.5308852392993693,-3.9313802196369387,-4.477790718970057,-5.671736840310634,-4.13798242545925,-4.951100595737088,115
-3.538364003900552,-3.9742509750476955,-4.419221530668332,-5.853287727238028,-4.167105852915504,-4.862318027729809,116
-3.5459345861181175,-4.015117300984782,-4.366447592321615,-6.014165837199843,-4.198390243800012,-4.782372464405579,117
-3.5541829934400613,-4.052989697757869,-4.326064953958697,-6.143797717266527,-4.232093565054496,-4.716043702456574,118
-3.563695233354377,-4.086878665676627,-4.304669665608367,-6.231609914508531,-4.2684737836206805,-4.668111538574971,119
-3.5750573133490584,-4.115794705050725,-4.308857777299419,-6.2670289759963,-4.307788866440284,-4.643355769452945,120
-3.587749381008746,-4.139438383226653,-4.338965961602187,-6.24087500773363,-4.35301125829245,-4.64540479959609,121
-3.6008749179669866,-4.158669496557252,-4.388340910655518,-6.159013130908836,-4.405524796114915,-4.671317583085999,122
-3.6144549327851325,-4.174237388861709,-4.453093703840968,-6.033437415369135,-4.463204535087294,-4.716019740978841,123
-3.628510434024542,-4.186891403959214,-4.529335420540101,-5.876141930961752,-4.523925530389205,-4.774436894330794,124
-3.6430624302465664,-4.197380885668954,-4.613177140134474,-5.699120747533901,-4.5855628372002615,-4.841494664198026,125
-3.658131930012561,-4.20645517781012,-4.700729942005652,-5.514367934932803,-4.645991510700084,-4.912118671636715,126
-3.6737399418838814,-4.214863624201898,-4.788104905535187,-5.333877563005683,-4.703086606068286,-4.9812345377030285,127
-3.689907474421881,-4.22335556866348,-4.871413110104645,-5.1696437015997585,-4.7547231784844834,-5.043767883453142,128
-3.706655536187914,-4.232680355014051,-4.946765635095583,-5.033660420562248,-4.7987762831282925,-5.094644329943229,129
-3.7240051357433357,-4.243587327072804,-5.010273559889562,-4.937921789740374,-4.83312097517933,-5.1287894982294615,130
-3.7451779029454824,-4.254964637828057,-5.069902078296099,-4.877789592702143,-4.855114949183044,-5.147351251670372,131
-3.771941845503323,-4.265417497201574,-5.134109252702568,-4.838248747884524,-4.865493904145078,-5.15622961103652,132
-3.8021375387556553,-4.275270834412699,-5.19974546535731,-4.815728027438161,-4.867199901935347,-5.157478433502121,133
-3.833605558041283,-4.284849578680782,-5.263661098508673,-4.806656203513705,-4.86317500442377,-5.1531515762413935,134
-3.864186478699006,-4.294478659225167,-5.322706534405,-4.807462048261801,-4.85636127348026,-5.145302896428552,135
-3.891720876067624,-4.304483005265203,-5.373732155294635,-4.8145743338331,-4.849700770974733,-5.135986251237813,136
-3.914049325485939,-4.315187546020238,-5.413588343425922,-4.824421832378248,-4.846135558777106,-5.127255497843394,137
-3.92901240229275,-4.326917210709617,-5.439125481047205,-4.833433316047895,-4.848607698757292,-5.121164493419509,138
-3.93445068182686,-4.339996928552689,-5.44719395040683,-4.838037556992687,-4.860059252785209,-5.119767095140375,139
-3.9282047394270685,-4.354751628768801,-5.434644133753139,-4.834663327363273,-4.883432282730771,-5.12511716018021,140
-3.906097190114019,-4.371197510050139,-5.390305142292551,-4.821039810509702,-4.924918964785604,-5.135943421540527,141
-3.868046667807093,-4.389006608035262,-5.3112371969562755,-4.799608937173921,-4.9849083697095855,-5.149409693819279,142
-3.8180377761931914,-4.407987607363076,-5.206637344579843,-4.773868600594424,-5.0576379012250134,-5.165222456585333,143
-3.76005511895922,-4.427949192672485,-5.085702631998783,-4.747316694009712,-5.137344963054185,-5.183088189407561,144
-3.698083299792081,-4.448700048602392,-4.957630106048624,-4.723451110658279,-5.218266958919396,-5.202713371854832,145
-3.6361069223786773,-4.470048859791704,-4.831616813564894,-4.705769743778623,-5.294641292542948,-5.223804483496016,146
-3.578110590405914,-4.491804310879326,-4.716859801383127,-4.697770486609241,-5.360705367647133,-5.246068003899981,147
-3.528078907560694,-4.51377508650416,-4.622556116338852,-4.70295123238863,-5.410696587954249,-5.269210412635597,148
-3.48999647752992,-4.5357698713051136,-4.557902805267597,-4.724809874355286,-5.438852357186596,-5.292938189271735,149
-3.4678479040004966,-4.55759734992109,-4.5320969150048915,-4.766844305747709,-5.4394100790664695,-5.316957813377263,150
-3.4628093118090644,-4.578213837889978,-4.550376476062169,-4.839722579491549,-5.404206787061296,-5.340568878590772,151
-3.471401922041415,-4.597237911625814,-4.606113827190416,-4.94574394681669,-5.3346835255335625,-5.363686661825241,152
-3.4906279827581725,-4.615471647081725,-4.690707477584494,-5.075853098417976,-5.2394837145481485,-5.38694116756113,153
-3.517489742019964,-4.63371712021084,-4.795555936439266,-5.220994724990254,-5.127250774169944,-5.410962400278894,154
-3.5489894478874144,-4.652776406966283,-4.912057712949592,-5.3721135172283665,-5.006628124463826,-5.436380364458991,155
-3.58212934842115,-4.673451583301184,-5.031611316310338,-5.520154165827159,-4.886259185494679,-5.4638250645818784,156
-3.6139116916817953,-4.69654472516867,-5.145615255716361,-5.656061361481473,-4.774787377327391,-5.493926505128013,157
-3.6413387257299776,-4.722857908521867,-5.245468040362526,-5.770779794886154,-4.680856120026841,-5.527314690577854,158
-3.6614126986263216,-4.753193209313904,-5.322568179443693,-5.8552541567360485,-4.613108833657914,-5.564619625411855,159
-3.6711358584314535,-4.788352703497907,-5.368314182154725,-5.900429137725998,-4.5801889382854934,-5.606471314110477,160
-3.6702026511481867,-4.830919385408041,-5.3850654160700735,-5.90239785602576,-4.58165201157737,-5.656509444888037,161
-3.6615521043448425,-4.881496469426711,-5.38305270549198,-5.868380512860916,-4.608287605503919,-5.716102728772755,162
-3.64705333843031,-4.937916361579401,-5.365481744707004,-5.80601242351005,-4.655590101583897,-5.78247470446594,163
-3.628575473813476,-4.998011467891597,-5.335558228001697,-5.722928903251746,-4.719053881336068,-5.852848910668908,164
-3.607987630903228,-5.059614194388787,-5.296487849662612,-5.626765267364577,-4.794173326279192,-5.924448886082972,165
-3.5871589301084534,-5.120556947096455,-5.251476303976305,-5.525156831127133,-4.876442817932026,-5.994498169409443,166
-3.567958491838041,-5.178672132040089,-5.203729285229328,-5.425738909817994,-4.9613567378133325,-6.060220299349629,167
-3.5522554365008787,-5.231792155245168,-5.15645248770824,-5.336146818715747,-5.0444094674418665,-6.1188388146048425,168
-3.5419188845058533,-5.277749422737185,-5.112851605699591,-5.264015873098968,-5.121095388336391,-6.167577253876397,169
-3.5388179562618536,-5.3143763405416244,-5.0761323334899355,-5.216981388246239,-5.186908882015669,-6.203659155865607,170
-3.541395051428139,-5.343479236970581,-5.043623259173811,-5.1886806014254105,-5.245604630547397,-6.229398238321375,171
-3.5468464893913785,-5.36830950298583,-5.010515841321388,-5.167660539718612,-5.303941061653435,-6.2489591931917365,172
-3.555172270151572,-5.388867138587366,-4.976810079932666,-5.153921203125839,-5.3619181753337815,-6.262342020476689,173
-3.5663723937087193,-5.405152143775193,-4.942505975007645,-5.147462591647094,-5.41953597158844,-6.269546720176234,174
-3.580446860062821,-5.417164518549311,-4.907603526546325,-5.148284705282377,-5.476794450417411,-6.270573292290371,175
-3.5973956692138773,-5.424904262909715,-4.872102734548705,-5.156387544031685,-5.533693611820691,-6.2654217368191,176
-3.6172188211618868,-5.428371376856407,-4.836003599014788,-5.1717711078950215,-5.590233455798284,-6.254092053762421,177
-3.63991631590685,-5.427565860389387,-4.799306119944574,-5.194435396872384,-5.646413982350186,-6.236584243120333,178
-3.665488153448767,-5.4224877135086516,-4.762010297338063,-5.224380410963772,-5.702235191476398,-6.212898304892839,179
-3.693934333787639,-5.413136936214204,-4.724116131195252,-5.261606150169189,-5.757697083176924,-6.183034239079934,180
