C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.047008251847679,-3.4181273523808917,-3.84867692950689,-3.8112520271338313,-3.9790775392234,-5.593226404733991,-5.755099344217001,-4.042401760280329,-5.0336477557672605,-4.014685243768369,-5.500115249749893,-5.097041222512466,142
-3.0467411342211195,-3.426798548431581,-3.862309679862573,-3.8607315552151604,-4.007701927106006,-5.42501687646208,-5.637036701341554,-4.002127907813143,-5.1914796772200695,-4.043388829934937,-5.407012783875884,-5.07699463987533,143
-3.04969966598276,-3.4353796142253383,-3.878366024080371,-3.9177181486133525,-4.039746927118243,-5.216673723444992,-5.485509967722339,-3.960306139741673,-5.360927292899438,-4.089949641394571,-5.29576484772503,-5.044697736408415,144
-3.054787198139,-3.4438465701574628,-3.895808083425476,-3.978856848874929,-4.073761993272215,-4.984636535048003,-5.312810516543163,-3.9223089646188876,-5.531000797560024,-4.150003716721526,-5.174901986809906,-5.003890641485029,145
-3.0609070816962443,-3.452175436623254,-3.9135979791630855,-4.040792697546414,-4.108296579580032,-4.74534490063639,-5.131229720987835,-3.8935088909977553,-5.690710385956492,-4.219187094490057,-5.052954746643094,-4.958313484478476,146
-3.0669626676608948,-3.4603422340180128,-3.9306978325583946,-4.100170736174329,-4.1419001400538,-4.515238409575436,-4.95305895424017,-3.8792784274312484,-5.829066252843499,-4.293135813274421,-4.938453672737179,-4.911706394762069,147
-3.071857307039355,-3.468322982737038,-3.946069764876598,-4.153636006305199,-4.173122128705628,-4.310756651230415,-4.790589589483973,-3.884990082472333,-5.935078592975707,-4.3674859116488705,-4.839929310604739,-4.867809501709112,148
-3.074494350838026,-3.4760937031756303,-3.9586758973828906,-4.197833549485545,-4.200511999547623,-4.1483392149666045,-4.6561129999030575,-3.9160163646739803,-5.997757601107779,-4.437873428187664,-4.765912205758358,-4.830362934692915,149
-3.0737771500633113,-3.4836304157290896,-3.9674783513424687,-4.229408407261891,-4.222619206591893,-4.044425690149284,-4.56192055868123,-3.977729782589158,-6.006113471994374,-4.499934401465055,-4.724932903710615,-4.803106823086782,150
-3.0701005098972,-3.4908567406696367,-3.972313118011419,-4.248265675291887,-4.240123479499161,-3.995332776724047,-4.499956171307676,-4.0874161250811865,-5.9461978773606194,-4.555448553951957,-4.718395658621125,-4.784478333287482,151
-3.0648210321748994,-3.497755112553381,-3.974165400108847,-4.257831845114873,-4.254906715772087,-3.9819657338374235,-4.4529976204931785,-4.249107117834012,-5.821658581011938,-4.6099302099811315,-4.738234120046999,-4.7697305717209,152
-3.0582847628826357,-3.5043897732014515,-3.9737211360944746,-4.260034052099897,-4.267321621185685,-3.99764698965608,-4.41958709525394,-4.448294174631551,-5.647899915823433,-4.664617310919602,-4.778772926597056,-4.757827577804019,153
-3.0508377480066384,-3.51082496443498,-3.9716662644280247,-4.256799431616018,-4.277720901514969,-4.035698972346687,-4.398266784606168,-4.67046870925772,-5.440326214670211,-4.720747798134401,-4.834336716880124,-4.747733390953825,154
-3.0428260335331343,-3.5171249280750954,-3.9686867235692187,-4.250055119032287,-4.286457262534952,-4.089444110075914,-4.387578877566065,-4.901122135496436,-5.214341810427371,-4.779559612992553,-4.8992501295050195,-4.738412050587302,155
-3.03459566544835,-3.523353905942929,-3.965468451977779,-4.241728249717758,-4.29388341002065,-4.152204831010433,-4.386065563149835,-5.12574586713162,-4.985351035970014,-4.842290696861087,-4.967837803080572,-4.7288275961214365,156
-3.0264926897385163,-3.5295761398596124,-3.9626973881134284,-4.233745959041486,-4.300352049747075,-4.217303563316912,-4.392269030373684,-5.329831317947181,-4.768758224173254,-4.910178991107031,-5.0344243762156,-4.717944066973211,157
-3.0188631523898586,-3.5358558716462745,-3.9610594704358877,-4.228035382372522,-4.306215887489242,-4.2780627351620195,-4.404731468253815,-5.498869901727038,-4.579967707912188,-4.98446243709741,-5.093334487518926,-4.704725502559612,158
-3.0120530993886057,-3.5422573431240467,-3.961240637404881,-4.226523655079923,-4.311827629022164,-4.327804774712428,-4.421995065806435,-5.61835303225511,-4.434383820061922,-5.066378976199254,-5.138892775599375,-4.688135942297623,159
-3.006408576720985,-3.5488447961140586,-3.9639268274801287,-4.2311379125327395,-4.317539980120857,-4.359852110134806,-4.442602012047747,-5.67377212331531,-4.347410893497557,-5.157166549779591,-5.165423879065769,-4.667139425604231,160
-3.001887794096066,-3.555734649535589,-3.969005802010093,-4.242028207223847,-4.321628003354171,-4.379019881993569,-4.475071187862392,-5.657110396004271,-4.319197797043826,-5.271135962740793,-5.173666795785744,-4.63192880035526,161
-2.998108672181319,-3.562924959418176,-3.975703862600504,-4.2572793908961915,-4.322767631197376,-4.394908057688696,-4.525647108836148,-5.578960025525688,-4.333852371881029,-5.414953871203553,-5.169917640091427,-4.578129978197445,162
-2.994906823400569,-3.5703024232483385,-3.9837147580969847,-4.275720797793939,-4.321912874285123,-4.408016305640203,-4.589460416036911,-5.45272585682408,-4.3827174094176184,-5.578391993362383,-5.156836725288384,-4.512856594204137,163
-2.992117860177644,-3.577753738512597,-3.992732237345161,-4.2961817621612575,-4.320017743252058,-4.418844294268112,-4.6616417505325884,-5.291812734843962,-4.457135701062049,-5.751222047411803,-5.13708436468218,-4.443222283448677,164
-2.989577394936372,-3.585165602697472,-4.002450049190657,-4.317491618242312,-4.318036248732828,-4.42789169199244,-4.737321753391084,-5.109625504529838,-4.54845003822278,-5.923215751546332,-5.113320871578375,-4.37634068100441,165
-2.9871210401005794,-3.592424713289482,-4.012561942479098,-4.338479700281268,-4.31692240136208,-4.435658167233206,-4.8116310656803,-4.91956901082623,-4.6480032123082635,-6.08414482396048,-5.088206559282535,-4.319325421944684,166
-2.984584408094093,-3.599417767775148,-4.022761666056108,-4.357975342522291,-4.317630211774463,-4.442643388410428,-4.879700328468138,-4.73504809867765,-4.74713801472695,-6.223780982848762,-5.064401741100224,-4.279290141342845,167
-2.981803111340741,-3.6060314636409885,-4.032742968767311,-4.3748078792095475,-4.321113690604624,-4.4493470239441235,-4.936660182822499,-4.569467613028622,-4.837197236887294,-6.331895946405692,-5.044566730337007,-4.263348474272239,168
-2.9786127622643495,-3.6121524983735247,-4.042199599458332,-4.387806644587203,-4.328326848487207,-4.456268742254311,-4.97764126981129,-4.436232398823651,-4.909523670197754,-6.398261432825786,-5.0313618402984455,-4.2786140558062105,169
-2.974848973288746,-3.617667569459276,-4.050825306974797,-4.3958009728994245,-4.3402236960568645,-4.4639082117610105,-4.997774230502413,-4.348747301007251,-4.955460106066786,-6.412649160303564,-5.027447384290104,-4.332200521018106,170
-2.9706487340607417,-3.6226710956594745,-4.058875300612018,-4.399766418942739,-4.356009224451387,-4.471849042114205,-5.001116864005947,-4.295841615458995,-4.98222088498734,-6.383582697010258,-5.030606434557347,-4.418179840680139,171
-2.966258625944595,-3.6273330307443397,-4.066808957101559,-4.401458981350899,-4.374252417718805,-4.479341730683869,-4.99497320872004,-4.257408074762113,-5.002791819846737,-6.326404465654098,-5.036848521141829,-4.525881562182289,172
-2.9616786489403073,-3.6316533747138715,-4.07462627644342,-4.400878660123904,-4.394953275859115,-4.48638627747,-4.9793432646446885,-4.2334466789166045,-5.017172910644977,-6.241114466235084,-5.04617364404355,-4.655305685524553,173
-2.9569088030478774,-3.6356321275680714,-4.0823272586376,-4.398025455261753,-4.418111798872322,-4.4929826824726,-4.954227031779896,-4.2239574279224685,-5.025364157382058,-6.127712698753217,-5.058581803262509,-4.806452210706933,174
-2.9519490882673054,-3.6392692893069385,-4.089911903684098,-4.392899366764446,-4.443727986758424,-4.499130945691667,-4.91962451012566,-4.228940321779705,-5.027365560057983,-5.986199163208491,-5.074072998798709,-4.979321137729435,175
-2.9467995045985917,-3.6425648599304754,-4.097380211582917,-4.385500394631986,-4.471801839517421,-4.504831067127204,-4.875535699681983,-4.248395360488315,-5.0231771186727485,-5.81657385960091,-5.092647230652144,-5.173912466592055,176
-2.941460052041735,-3.6455188394386813,-4.104732182334055,-4.375828538864369,-4.502333357149313,-4.510083046779207,-4.821960600448862,-4.2823225440482995,-5.012798833226357,-5.618836787930471,-5.114304498822819,-5.390226197294792,177
-2.9359307305967377,-3.648131227831557,-4.1119678159375095,-4.363883799461598,-4.535322539654099,-4.514886884647679,-4.758899212426302,-4.3307218724596535,-4.9962307037188065,-5.392987948197185,-5.139044803310731,-5.628262329837638,178
-2.930211540263598,-3.6504020251091025,-4.119087112393282,-4.349666176423672,-4.570769387031779,-4.51924258073262,-4.686351535614301,-4.393593345722381,-4.9734727301501,-5.139027340401047,-5.166868144115879,-5.888020864220602,179
-2.9243024810423157,-3.65233123127132,-4.126090071701374,-4.333175669750591,-4.608673899282357,-4.523150135034028,-4.604317570012856,-4.4709369638364835,-4.944524912520234,-4.856954964542043,-5.197774521238267,-6.16950180044369,180
