C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-2.258929444620285,-2.6610132154933503,-3.4390481937140343,-3.426746905878741,-2.6513656212285075,-3.8422278793235485,-4.218643728698039,-4.40146328396676,-4.476886483547824,-4.574927189632701,-4.544297066397931,-5.152386583449951,131
-2.2583801505682946,-2.6633659212810668,-3.443361276344727,-3.4218285438355456,-2.6677356903759013,-3.845773147858987,-4.223537864894403,-4.419388442544515,-4.490545826996678,-4.586274930042428,-4.555906029782858,-5.154034796066464,132
-2.2575706645969387,-2.6668330666524374,-3.449717398116273,-3.4145804313508354,-2.691860002803639,-3.8509977541217375,-4.230750276131148,-4.445804465711733,-4.510675385763409,-4.602997915909393,-4.573013975823803,-5.156463740975008,133
-2.2565877173460076,-2.6710431717462453,-3.4574355459817228,-3.4057791519051173,-2.721153810751607,-3.8573419188693645,-4.239508204061483,-4.477881065271927,-4.535118421408726,-4.623304398747853,-4.593787910302094,-5.159413174078241,134
-2.2555180394552883,-2.6756247567012714,-3.4658347068941238,-3.3962012889788937,-2.7530323664596885,-3.864245862859428,-4.249038890338611,-4.512787953028608,-4.561718195493334,-4.645402630072057,-4.616394838999057,-5.162622851278817,135
-2.2544483615645685,-2.6802063416562976,-3.4742338678065243,-3.3866234260526697,-2.7849109221677715,-3.871149806849492,-4.2585695766157405,-4.547694840785291,-4.588317969577944,-4.667500861396261,-4.63900176769602,-5.1658325284793944,136
-2.253465414313637,-2.6844164467501055,-3.4819520156719737,-3.377822146606951,-2.8142047301157387,-3.877493971597118,-4.267327504546075,-4.579771440345485,-4.612761005223261,-4.68780734423472,-4.6597757021743105,-5.168781961582627,137
-2.2526559283422816,-2.687883592121476,-3.4883081374435205,-3.3705740341222414,-2.8383290425434766,-3.882718577859869,-4.274539915782821,-4.606187463512703,-4.632890563989991,-4.704530330101686,-4.676883648215255,-5.171210906491171,138
-2.252106634290291,-2.690236297909192,-3.492621220074213,-3.365655672079046,-2.85469911169087,-3.8862638463953076,-4.279434051979185,-4.6241126220904585,-4.646549907438844,-4.715878070511413,-4.688492611600182,-5.172859119107684,139
-2.251904262797452,-2.691103084252035,-3.4942102505170993,-3.3638436439578685,-2.8607301897978044,-3.8875699979609952,-4.2812371547883705,-4.630716627882262,-4.651582297130528,-4.720058816978153,-4.692769598110418,-5.17346635533482,140
-2.252217349114036,-2.689557642059694,-3.493172843109709,-3.364584721392937,-2.8678298212542104,-3.88945730299674,-4.279978479741269,-4.6321118699836275,-4.657135739961445,-4.7247388706823195,-4.698080233534844,-5.210717810619499,141
-2.253067154830478,-2.6853628703947687,-3.4903570230039356,-3.366596217288124,-2.887100249493027,-3.894579988093762,-4.276562076041993,-4.635898955687334,-4.6722093705025065,-4.737441873593629,-4.712494815401144,-5.311828903535056,142
-2.254319500096813,-2.6791811016254043,-3.4862073933743742,-3.369560527028398,-2.91549877531865,-3.902129208236741,-4.271527375853586,-4.641479924092794,-4.694423141826176,-4.756162088410294,-4.733737357098848,-5.460834724673769,143
-2.255840205063078,-2.6716746681197483,-3.4811685573956224,-3.3731600459987323,-2.949982699535479,-3.9112961184103594,-4.265413811339094,-4.648256814299426,-4.721397007004918,-4.778893777830531,-4.759531872017489,-5.641770364627923,144
-2.257495089879307,-2.6635059022459457,-3.475685118242274,-3.377077169584095,-2.9875093229479104,-3.9212718735992964,-4.2587608146615565,-4.655631665406641,-4.750750919111195,-4.803631204552553,-4.787602373546598,-5.8386709139897945,145
-2.259149974695536,-2.655337136372143,-3.4702016790889254,-3.380994293169458,-3.0250359463603425,-3.9312476287882334,-4.252107817984021,-4.663006516513859,-4.780104831217473,-4.828368631274575,-4.815672875075708,-6.03557146335167,146
-2.2606706796618004,-2.6478307028664867,-3.465162843110173,-3.3845938121397916,-3.0595198705771716,-3.9404145389618517,-4.245994253469527,-4.66978340672049,-4.807078696396214,-4.851100320694812,-4.841467389994349,-6.216507103305823,147
-2.2619230249281363,-2.6416489340971228,-3.4610132134806117,-3.3875581218800663,-3.0879183964027948,-3.947963759104831,-4.240959553281121,-4.67536437512595,-4.829292467719885,-4.869820535511478,-4.862709931692053,-6.365512924444536,148
-2.262772830644578,-2.6374541624321974,-3.4581973933748387,-3.3895696177752526,-3.1071888246416113,-3.9530864442018525,-4.237543149581844,-4.679151460829656,-4.844366098260946,-4.882523538422785,-4.8771245135583525,-6.4666240173600915,149
-2.263085916961162,-2.6359087202398563,-3.4571599859674484,-3.3903106952103212,-3.114288456098017,-3.9549737492375976,-4.236284474534743,-4.6805467029310215,-4.849919541091863,-4.887203592126952,-4.882435148982778,-6.503875472644769,150
-2.2637803369620846,-2.641915863158862,-3.463043577753421,-3.393952200245135,-3.120492483189867,-3.9619544800881963,-4.247463186613056,-4.674651152267691,-4.859392144057913,-4.923546224025934,-4.8809731981474185,-6.453444731003598,151
-2.2656651912503043,-2.6582209653675926,-3.4790133268867756,-3.403836285339631,-3.137331985296316,-3.98090217811125,-4.277805405111335,-4.658648943324366,-4.885103494965764,-5.0221905106088816,-4.877005045880013,-6.316561289406137,152
-2.268442871253996,-2.6822495370436155,-3.5025476940306657,-3.4184023054788875,-3.162148093663715,-4.008825101513644,-4.322520253424586,-4.635066740671044,-4.922993906829964,-5.167561038204802,-4.871157242538573,-6.114838322841458,153
-2.271815768401336,-2.711427088364501,-3.5311251398482475,-3.436089615647985,-3.192281939538414,-4.042731508502266,-4.376816854947821,-4.6064312088777255,-4.9690036926650665,-5.344082393142707,-4.864056338481111,-5.869889006298636,154
-2.2754862741204995,-2.7431791295078174,-3.5622241250026736,-3.455337570832002,-3.2250746541667628,-4.079629657284001,-4.435904333076046,-4.575269012514408,-5.019073165485617,-5.536179161751603,-4.856328884065638,-5.6033265147667395,155
-2.279156779839664,-2.7749311706511346,-3.593323110157101,-3.4745855260160203,-3.2578673687951123,-4.116527806065737,-4.494991811204272,-4.544106816151089,-5.069142638306169,-5.728275930360502,-4.848601429650164,-5.336764023234839,156
-2.2825296769870036,-2.8041087219720198,-3.621900555974682,-3.4922728361851174,-3.2880012146698108,-4.15043421305436,-4.549288412727507,-4.51547128435777,-5.115152424141271,-5.9047972852984065,-4.841500525592702,-5.091814706692016,157
-2.285307356990695,-2.8281372936480427,-3.6454349231185725,-3.5068388563243738,-3.3128173230372098,-4.1783571364567536,-4.594003261040758,-4.491889081704449,-5.15304283600547,-6.050167812894327,-4.835652722251262,-4.890091740127338,158
-2.287192211278915,-2.8444423958567726,-3.6614046722519267,-3.5167229414188688,-3.3296568251436587,-4.197304834479807,-4.624345479539036,-4.475886872761123,-5.178754186913321,-6.148812099477274,-4.831684569983857,-4.753208298529879,159
-2.2878866312798376,-2.8504495387757784,-3.667288264037899,-3.520364446453683,-3.3358608522355087,-4.204285565330405,-4.635524191617349,-4.469991322097793,-5.188226789879371,-6.185154731376254,-4.830222619148497,-4.70277755688871,160
-2.2863850026446455,-2.8475926192656464,-3.664846667055164,-3.525287638704214,-3.3454664970270818,-4.2080320295890505,-4.63188216106204,-4.478411650664988,-5.194452731470952,-6.166539823400619,-4.843866210126555,-4.719783045379929,161
-2.2822635112842247,-2.839751286993158,-3.658145262570636,-3.5388002302003536,-3.371830926348635,-4.218314878298952,-4.621885949537895,-4.501522765243034,-5.211540954137208,-6.115447841935581,-4.881313513023775,-4.766457684004766,162
-2.276097249016309,-2.8280196813451712,-3.648119130279831,-3.5590167430589172,-3.4112753826204134,-4.233699295361051,-4.606930377257587,-4.53609985914662,-5.237107054715403,-6.039007900673939,-4.937339322784732,-4.836288732489983,163
-2.2684613076586304,-2.8134919417085453,-3.6357033498782654,-3.584051699396724,-3.460121108262668,-4.252750464676293,-4.588410264433786,-4.57891812569044,-5.268766630042805,-5.944349113308487,-5.006718434353999,-4.922763450562351,164
-2.2599307790289225,-2.7972622074701388,-3.6218330010614515,-3.6120196213305933,-3.5146893456956487,-4.274033570145623,-4.567720431279161,-4.626752758189185,-5.304135276956682,-5.838600593532015,-5.084225642676154,-5.019369097948639,165
-2.2510807549449185,-2.78042461801681,-3.607443163524908,-3.6410350309773407,-3.571301337339602,-4.296113795669983,-4.546255698006386,-4.676378949957546,-5.340828592294299,-5.728891455037324,-5.164635742695768,-5.119592934375612,166
-2.242486327224351,-2.764073312735419,-3.5934689169641483,-3.6692124504537853,-3.6262783256147775,-4.31755632515032,-4.525410884828132,-4.724571894310214,-5.376462172892925,-5.62235081151721,-5.242723529357415,-5.216922219570038,167
-2.2347225876849546,-2.7493024310128247,-3.58084534107469,-3.6946664018767432,-3.6759415529414206,-4.3369263424875735,-4.50658081195707,-4.768106784561881,-5.4086516155898225,-5.526107776664471,-5.313263797605666,-5.304844213258679,168
-2.2283646281444605,-2.737206112235885,-3.570507515552047,-3.7155114073630346,-3.716612261739783,-4.352789031582691,-4.491160299605871,-4.803758814027237,-5.435012517222261,-5.4472914641719,-5.3710313423850975,-5.376846175168306,169
-2.223987540420603,-2.728878495791459,-3.563390520091735,-3.7298619890294766,-3.744611694430114,-4.363709576336617,-4.480544167987206,-4.828303176020975,-5.453160474627509,-5.393030987732291,-5.410800958640286,-5.426415365025691,170
