C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,time
-2.510194750403225,-3.121399831962676,-3.117751037385477,-3.334098589312991,-3.300424074286699,-2.9479148649837916,-3.484487393898114,-3.438122807553108,-3.6029483364140837,-3.464159677572926,-3.2091886146708193,-3.6149623499058947,-3.5917456809977235,-3.5740721501110233,-3.7755914137304987,-3.670284499630304,-5.924950716646667,-3.849656942974147,100
-2.485461527536299,-3.1391074585810634,-3.143111102766135,-3.3885103604393945,-3.3284234170077007,-2.956166939232633,-3.516927948927304,-3.488849651813764,-3.618970680098511,-3.479620453697724,-3.212409045894804,-3.6152460498974475,-3.5926413456264847,-3.606193240358746,-3.782733125321507,-3.7831693713592114,-5.937724284345016,-3.9550365375630046,101
-2.460533497429896,-3.159434502965642,-3.167892044288264,-3.45447083299683,-3.3616469455024642,-2.9667382248156717,-3.552819981369209,-3.553522044181407,-3.6398594897332552,-3.5021421884501365,-3.2170642619180962,-3.6104270731061447,-3.588539532080128,-3.642717866595829,-3.7776223002666187,-3.9469421372600992,-5.972395396669108,-4.1017361380536475,102
-2.4355772033827683,-3.1815281981170256,-3.1921083996433266,-3.5282721358463984,-3.3985402331808077,-2.9794662807647034,-3.590801944691582,-3.6312704914858545,-3.6645615855796776,-3.530318767430693,-3.2234721658677894,-3.6035409639108615,-3.5821796826315326,-3.6823140675896475,-3.766217370246417,-4.147691931190212,-6.0234896674625045,-4.278947602341618,103
-2.4107591886936692,-3.2045357770358276,-3.21577470652279,-3.6062063978492063,-3.4375488534525513,-2.9941886661115276,-3.629512292362182,-3.721225500556929,-3.69202378789914,-3.562744076239925,-3.231950660870982,-3.597623266690476,-3.5763012395535823,-3.7236498821075825,-3.7544767669414862,-4.371507887006805,-6.085532710568772,-4.4758627883224715,104
-2.3862459966613505,-3.2276044727226627,-3.2389055026181186,-3.6845657478663583,-3.477118379727513,-3.010742939887941,-3.6675894778487628,-3.8225175782244474,-3.721192916953003,-3.5980120004783607,-3.242817650054766,-3.5957095258238634,-3.5736436451191587,-3.76539334891701,-3.7483589220324087,-4.604479138567126,-6.153050139831476,-4.681673553891755,105
-2.362204170584565,-3.249881518178144,-3.261515325620777,-3.7596423147589584,-3.5156943854155127,-3.02896666112574,-3.703671954619082,-3.9342772313182333,-3.7510157930026287,-3.6347164257465314,-3.2563910365462396,-3.6008352856899006,-3.576946341601143,-3.8062125067853083,-3.75382226719977,-4.83269481972843,-6.220567569094179,-4.885571756945019,106
-2.3388002537620642,-3.2705141464028866,-3.283618713222231,-3.827728227388113,-3.5517224439263693,-3.0486973888567226,-3.7363981761408938,-4.055634966668107,-3.780439236309378,-3.6714512376449666,-3.2729887234724977,-3.6160360906674645,-3.5889487712724177,-3.8447753944798575,-3.776825234124152,-5.042244064347971,-6.282610612200448,-5.076749255377815,107
-2.3162007894926013,-3.2886495903975024,-3.305230203113945,-3.8851156146149237,-3.5836481286699016,-3.0697726821126863,-3.764406595881955,-4.185721291103885,-3.808410067134611,-3.7068103217741966,-3.2929286139606355,-3.644347485135431,-3.6123903764058642,-3.879750050768032,-3.8233262544861386,-5.21921600628299,-6.333704882993844,-5.2443979070856885,108
-2.294572321074929,-3.303435083162608,-3.3263643329873847,-3.928096605300497,-3.609917013055928,-3.0920300999254287,-3.7863356673100212,-4.323666711455389,-3.8338751057396903,-3.739387563734751,-3.316528611137749,-3.688805013472678,-3.6500105992743657,-3.909804514417212,-3.899283759966314,-5.349699779390745,-6.368375995317935,-5.37770956996419,109
-2.274081391807799,-3.314017857698815,-3.3470356405340143,-3.9529633283059367,-3.6289746704942694,-3.115307201326747,-3.800823843892849,-4.46860173455244,-3.855781172385977,-3.76777684912716,-3.344106618130933,-3.7524442200580803,-3.704548882150802,-3.9336068241947757,-4.010656182245261,-5.419784517528487,-6.381149563016284,-5.46587610190887,110
-2.2542518024553737,-3.318610701942066,-3.3678010411668255,-3.95427183835628,-3.637891632793566,-3.1405835074829618,-3.8054123079358266,-4.644046147550567,-3.8720458397045734,-3.7933965886852077,-3.3784558445750625,-3.841069410693,-3.7804390110766652,-3.9466542697320386,-4.181886988229627,-5.422675529442458,-6.361580100067343,-5.503112902463753,111
-2.2346462863175565,-3.3171050712635424,-3.3889548562129987,-3.9328429211094753,-3.636652415570658,-3.168571654120166,-3.800147023790201,-4.863968195490442,-3.8826043899972755,-3.8184929810826684,-3.420798396283635,-3.9547572277630656,-3.877303297421648,-3.9478266383987464,-4.420376767421023,-5.3690240700656435,-6.308462986348787,-5.497414748372725,112
-2.215489785496709,-3.3111661998167206,-3.41011773223528,-3.894365801825995,-3.628073567947663,-3.1987088721098123,-3.787423617992514,-5.11317107202958,-3.8894302080314773,-3.842901593830058,-3.46909552065168,-4.0879517205235425,-3.9906639714509287,-3.9408657155699234,-4.706519635392462,-5.2710881925354105,-6.230185134553021,-5.45864256333113,113
-2.1970072420951947,-3.3024593217550775,-3.4309103157964183,-3.844529705766315,-3.6149716390466997,-3.230432392323357,-3.769637717079311,-5.376457970825509,-3.8944966785745794,-3.8664579944378934,-3.5213084650742306,-4.2350969382297095,-4.116043263429695,-3.9295132866205953,-5.020709707716972,-5.141125949989123,-6.135133457372449,-5.39665727103432,114
-2.1794235982153753,-3.292649671232087,-3.4509532534591596,-3.789023858190905,-3.600163177989883,-3.263179445632252,-3.7491849475871333,-5.638632085535755,-3.899777186393976,-3.8889977504166913,-3.5753984769463156,-4.390636930136833,-4.248963403623127,-3.9175111369257825,-5.343341099967573,-4.991395395564145,-6.031694867499474,-5.321319795177634,115
-2.1629637959596137,-3.283402482401227,-3.469867191786252,-3.7335374843602396,-3.5864647338993314,-3.296387262907954,-3.7284609360525254,-5.884496609817844,-3.907245116257066,-3.9103564292769692,-3.6293268036629676,-4.54901574550019,-4.384946622296411,-3.9086010518605114,-5.654807927717293,-4.83415458239784,-5.928256277626497,-5.2424910594564205,116
-2.147852777430273,-3.276382989415974,-3.487272777340443,-3.683759809534792,-3.5766928558971633,-3.329493075021915,-3.709861309012031,-6.098854737329293,-3.9188738529312457,-3.9303695985292424,-3.681054692619217,-4.704677433575047,-4.519515149714726,-3.906524816799805,-5.9355043065391415,-4.681661563627577,-5.833204600445924,-5.170031987566026,117
-2.134315484729715,-3.2732564264298016,-3.5027906566844793,-3.645380058975036,-3.573664093105495,-3.3619341128455904,-3.6957816930021923,-6.266509661727631,-3.9366367811839122,-3.9488728256840275,-3.7285433912100947,-4.852066043616679,-4.648191216143257,-3.9150242171186864,-6.165824352006148,-4.546174392390717,-5.75492674865016,-5.113803503201796,118
-2.1225768599603025,-3.2756880275961873,-3.516041476381109,-3.6240874579414437,-3.5801949946464435,-3.393147607250434,-3.6886177145595536,-6.372264576670382,-3.9625072857824635,-3.965701678251842,-3.769754146830632,-4.985625624880355,-4.766497051847186,-3.9378410381921807,-6.326162179691336,-4.439951121824626,-5.701809634931605,-5.083666530059075,119
-2.112861845224398,-3.285343027068608,-3.5266458829930802,-3.6255712316944884,-3.5991021096421267,-3.4225707891079002,-3.690765000220657,-6.400922675815069,-3.9984587514942955,-3.9806917237432016,-3.8026482068758596,-5.099800226621351,-4.869954887091698,-3.978717065395311,-6.396911905167723,-4.375249805066668,-5.682240171982664,-5.08948199183321,120
-2.1055855437860864,-3.302533302747744,-3.5330972357196213,-3.6494983940888877,-3.6327993739915625,-3.451362577838865,-3.7005917746698294,-6.335405774294319,-4.047321836512524,-3.991775145350944,-3.8268206024968268,-5.198422216677001,-4.969416067522702,-4.039636996939754,-6.362307554169538,-4.345835261783924,-5.683711838570087,-5.136212656281056,121
-2.10074529527852,-3.325705210641482,-3.5349519154581945,-3.689784015514549,-3.6797069974379344,-3.480750429995639,-3.7147071426197247,-6.181985642648088,-4.108622655630095,-3.9979736785416637,-3.8441606129603816,-5.289382414988502,-5.075552731557363,-4.117823072924563,-6.233922280399332,-4.335531447797141,-5.687706362164522,-5.216389473509395,122
-2.0979393963576634,-3.3537257020641005,-3.5334251013189,-3.74348940603473,-3.7366509398696097,-3.51027438214683,-3.7328680506493783,-5.960490407644887,-4.179377778514156,-4.000757219236516,-3.856070857835249,-5.373212548966924,-5.183618298617751,-4.209873391555829,-6.033158891382605,-4.3416851204741675,-5.693593028514213,-5.3212256407384615,123
-2.096766143679481,-3.3854617283298833,-3.5297319724118372,-3.8076758757126927,-3.800457161174958,-3.5394744708610495,-3.7548314453378295,-5.69074819605323,-4.256603774831856,-4.001595663356658,-3.863953956690161,-5.4504443460233425,-5.288866188125938,-4.312386051039645,-5.781420194644862,-4.361643037182859,-5.700741123367413,-5.4419343551885,124
-2.0968238338999368,-3.4197802407531097,-3.5250877078471015,-3.8794047346116933,-3.867951621242344,-3.5678907327069025,-3.7803542732641127,-5.392587134641627,-4.3373172142503424,-4.001958906823242,-3.8692125290938413,-5.5216095335688244,-5.386549819503993,-4.421959149582103,-5.500108997711603,-4.392751955291068,-5.708519932472363,-5.5697288140797445,125
-2.097710763674995,-3.4555481906480616,-3.5207074867347945,-3.9557372927949936,-3.9359602799601383,-3.5950632042530004,-3.809193481007266,-5.085835350178589,-4.418534666436765,-4.003316845557427,-3.8732491946150205,-5.58723983901444,-5.471922612173988,-4.535190785389297,-5.210628108108328,-4.4323586321666495,-5.716298741577315,-5.695822214632438,126
-2.0990252296606204,-3.491632529329019,-3.517806488185015,-4.0337348603258505,-4.001309097216707,-3.6205319220679493,-3.8411060151463254,-4.790320969432637,-4.497272701058268,-4.007139375480364,-3.8774665728224247,-5.647866989771261,-5.540237985557991,-4.648679056667313,-4.934380333360549,-4.477809825177455,-5.723446836430513,-5.8114277540668144,127
-2.100365528512777,-3.5269002081102627,-3.51759989130786,-4.110458747267524,-4.060824032900417,-3.6438369227203595,-3.8758488222603273,-4.525872119172279,-4.570547887782001,-4.014896392513212,-3.8832672832847823,-5.704022713250357,-5.5867493590780715,-4.7590220616222485,-4.692768480993764,-4.526452291691339,-5.7293335027802055,-5.907758629603113,128
-2.1013299568874295,-3.5602181783060742,-3.521302875213429,-4.182970263683273,-4.111331046899637,-3.6645182427788385,-3.9131788489283093,-4.312316926166027,-4.6353767962751125,-4.028057792577124,-3.892053945570821,-5.756238736862797,-5.606710152156302,-4.862817898460192,-4.507195358533476,-4.575632789076155,-5.7333280263746405,-5.976028038461573,129
-2.1015168114405425,-3.590453391230735,-3.530130619011821,-4.248330719636355,-4.149656099102735,-3.682115918811996,-3.9528530417293073,-4.169483517182396,-4.68877599620475,-4.048093471593256,-3.905229179249269,-5.805046788019655,-5.595373784214752,-4.956664665387237,-4.399063773505187,-4.622698074699756,-5.7347996929620635,-6.0074491778624335,130
-2.101237750666443,-3.6206179057547434,-3.5463175211687576,-4.316590489734206,-4.178376072994998,-3.695481218414291,-4.000919233914621,-4.0894180555850514,-4.730893442863023,-4.075108861347646,-3.919985325264822,-5.853318307856583,-5.5386700631576,-5.053923018210637,-4.363097639920151,-4.679887408473667,-5.74332428480492,-5.995898682383708,131
-2.1010824994187587,-3.6535601013691226,-3.569844728421391,-4.396380645730163,-4.202214167665497,-3.7044529560300172,-4.0609893882455985,-4.0471392414086855,-4.764905261387021,-4.107638198543931,-3.933308004589556,-5.902097120430058,-5.433704595456873,-5.165543441646621,-4.374170294795213,-4.7567518901154004,-5.766462462664105,-5.9470869222662746,132
-2.1010664538924,-3.687901410318938,-3.5985475422869593,-4.482633543406351,-4.221215816408284,-3.710052488502527,-4.129166645566355,-4.036934006428346,-4.7923702762113685,-4.144794586479666,-3.946289756833269,-5.9491735275323805,-5.292494498386411,-5.284508777264746,-4.423908680164255,-4.846606036701801,-5.800560830035532,-5.869977698224651,133
-2.1012050102822815,-3.7222632648492584,-3.6302612642827077,-4.570281538544897,-4.235426452517408,-3.7133011726751777,-4.201554146721005,-4.053089282419082,-4.8148473117706905,-4.185691128452409,-3.9600231216057606,-5.992337830955854,-5.12705688922006,-5.403801866634573,-4.5039397380611605,-4.942764365309715,-5.841965990415124,-5.773534810973365,134
-2.101513564783314,-3.75526709720515,-3.662821195925875,-4.65425698692792,-4.2448915092869175,-3.7152203653913207,-4.27425503255366,-4.089892001155937,-4.833895192499607,-4.229440927759711,-3.975600638516828,-6.02938033249278,-4.949408885231658,-5.516405551325658,-4.605890410519815,-5.038541393015986,-5.887024547298797,-5.666722061226937,135
-2.102007513590411,-3.7855343396316803,-3.6940626387337057,-4.729492244337548,-4.249656420010862,-3.716831423494314,-4.343372443908438,-4.141629094413964,-4.851072742832745,-4.275157087699132,-3.9941148471762706,-6.058091333935463,-4.771567603695046,-5.6153026729075615,-4.721387639574107,-5.127251636897459,-5.932083104182471,-5.55850324969989,136
-2.102702252898484,-3.8116864243739155,-3.7218208942234385,-4.790919666555902,-4.249766617983291,-3.719155703827511,-4.40500952162945,-4.202587493968206,-4.867938787204727,-4.3219527115682235,-4.016658287193886,-6.0762611370762025,-4.605550161884069,-5.6934760729498395,-4.842058367257913,-5.202209614030976,-5.973488264562062,-5.457842177106751,137
-2.1036131789024455,-3.8323447836769224,-3.7439312639123172,-4.833471609365105,-4.245267536498255,-3.7232145632342672,-4.455269406560809,-4.267054131593713,-4.886052150050175,-4.368940902664542,-4.044323498179472,-6.081680043707302,-4.4633736770725685,-5.74390859302205,-4.959529535605122,-5.256729841493383,-6.00758663193349,-5.373702644162042,138
-2.104755687797208,-3.8461308497857685,-3.758229049317582,-4.852080428547284,-4.236204608849802,-3.7300293585579363,-4.490255239546633,-4.329315939065531,-4.906971655803713,-4.415234764285641,-4.078203019742829,-6.072138355621064,-4.357055266534386,-5.759583074693754,-5.065428086649616,-5.284126836361523,-6.030724809792672,-5.315048451580286,139
-2.1061451757776837,-3.851666054945521,-3.762549551956475,-4.8416784798845605,-4.222623268331981,-3.7406214466418737,-4.506070161431033,-4.383659848158709,-4.932256128899965,-4.459947399729078,-4.119389391493754,-6.045426374609791,-4.298612047543362,-5.733482359534509,-5.151380962425283,-5.277715115712242,-6.03924940163553,-5.290843400076006,140
-2.108283328588102,-3.8469514714102937,-3.7542293161166147,-4.792837208394962,-4.197703129888622,-3.7551141114510465,-4.4920472612694775,-4.437212465451817,-4.959722028219103,-4.502014659225556,-4.175766576246032,-5.99171313633361,-4.28647783571472,-5.651539625376429,-5.230847222450254,-5.220760972591632,-6.03467091025662,-5.306099775633872,141
-2.111432894106458,-3.8323062095856364,-3.7340335166806504,-4.7055738627218595,-4.157607974702101,-3.772516659202513,-4.446301664698885,-4.4998576801662296,-4.986539716688277,-4.54176509318726,-4.250581549300858,-5.9078285328190985,-4.307320332921086,-5.513217024202264,-5.319987293236497,-5.110900996538207,-6.022243576513862,-5.354306388245122,142
-2.115250861728314,-3.809828758943769,-3.704940401058368,-4.5889895040853865,-4.106859485424277,-3.7921794801177637,-4.378109567435549,-4.570018348041208,-5.013298874812584,-4.580400855183967,-4.337971368999159,-5.801554150408221,-4.355507485822393,-5.331790858807512,-5.414480167308655,-4.96300514936743,-6.003929610998219,-5.427141824634126,143
-2.1193942208492347,-3.7816176089569127,-3.6699282166595553,-4.452185193705678,-4.049979344707017,-3.8134529644182917,-4.296747165195759,-4.646117324816017,-5.040589183097119,-4.619124098785459,-4.432073093681858,-5.680671575442949,-4.425407241078584,-5.1205374319876755,-5.510004837191375,-4.7919433928947734,-5.981691224300654,-5.516284671525262,144
-2.1235199608647815,-3.749771249097285,-3.6319752108939976,-4.30426199280287,-3.9914892352021836,-3.8356875023255874,-4.211490653695808,-4.726577466229914,-5.069000322046975,-4.659136977561509,-4.527023781689878,-5.552962394265245,-4.511387545349594,-4.892733046538252,-5.602240295409297,-4.612585688935703,-5.9574906270121275,-5.6134135156429,145
-2.1272850711705176,-3.7163881688371063,-3.594059631171482,-4.154320962597091,-3.9359108395616396,-3.858233484061144,-4.131616228651986,-4.809821628022163,-5.099121972167249,-4.701641645081899,-4.616960491364143,-5.4262081932170805,-4.607816345295364,-4.661654005254741,-5.6868655344870644,-4.439801999305686,-5.933290029723599,-5.7102069437114205,146
-2.1303465411620057,-3.6835668576485987,-3.559159724901795,-4.011463164308485,-3.8877658404372513,-3.8804412998464506,-4.066400085780589,-4.894272665932021,-5.131543813963037,-4.747840254916405,-4.696020281045576,-5.308190558640425,-4.709061587575832,-4.440576610932651,-5.759559546949322,-4.288462285820196,-5.911051643026034,-5.79834354245519,147
-2.1323613602348095,-3.6534058050039793,-3.5302537394947247,-3.8847896591571827,-3.8515759204808795,-3.9016613399030002,-4.025118420797904,-4.978353435698751,-5.166855527939432,-4.798934960634806,-4.758340209075098,-5.206691076877243,-4.809491218850933,-4.242777166367477,-5.816001325320708,-4.173436510294696,-5.892737677510391,-5.869501898598588,148
-2.1329865177844907,-3.62800350037547,-3.5103199223600563,-3.7834015083633186,-3.83186276234439,-3.9212439944522846,-4.017047429420225,-5.060486793061614,-5.205646794601529,-4.856127915806879,-4.798057333793637,-5.129491334269506,-4.903473185780609,-4.0815319743547205,-5.85186986212587,-4.109594634544657,-5.880310343767635,-5.915360598865984,149
-2.1318790032066124,-3.6094584332352895,-3.502336520907577,-3.7163997731470273,-3.833148048679645,-3.9385396537157957,-4.051463307363845,-5.139095593759871,-5.248507294454425,-4.920621274002404,-4.809308713542112,-5.084372917159179,-4.985375435024798,-3.9701173376898824,-5.862844149889449,-4.111806620385546,-5.875731852388724,-5.927598229981756,150
-2.1280028115276792,-3.5960271014313476,-3.508576943180344,-3.6828466175148287,-3.8606669118705423,-3.9517934294725405,-4.145541340964609,-5.2162248009897745,-5.297454241289608,-4.996465120689071,-4.781866406542861,-5.069396534304156,-5.06216837677523,-3.9022102791839393,-5.839827092061525,-4.192864300449677,-5.883350268425838,-5.896482098619688,151
-2.121138099129981,-3.5845646813524046,-3.527215640777315,-3.6727828839087238,-3.912638606417312,-3.9607040532219018,-4.299203597444054,-5.294646062427044,-5.352996788911882,-5.084662825572862,-4.716128310565855,-5.075415008437523,-5.143565109046632,-3.8605300160180285,-5.782245790903623,-4.3444535472796995,-5.904028826240864,-5.825234766699199,152
-2.112166097442756,-3.5750676802819523,-3.5550824264421235,-3.6817776512020686,-3.9830609981463203,-3.966802344765935,-4.495846443847008,-5.373872260530145,-5.413462527846308,-5.181846468580996,-4.622170243273468,-5.099398096864034,-5.22804761023344,-3.8419161425428845,-5.698565537157554,-4.549785382556589,-5.93450249038932,-5.724967703813114,153
-2.101968037895246,-3.5675326055034855,-3.5890071129184085,-3.705399998268221,-4.065931952883937,-3.9716191239066965,-4.718866247218306,-5.453416277757544,-5.477179048617957,-5.284648129640695,-4.510068022328073,-5.138315556888446,-5.314097858730094,-3.843208253109246,-5.597251621565135,-4.792070827961321,-5.971506225426734,-5.606792379554257,154
-2.0914251519166895,-3.561955964300496,-3.625819512949803,-3.739219003980535,-4.155249336456529,-3.9766852104462393,-4.9516593746027695,-5.5327909965677025,-5.542473941751892,-5.389699888679173,-4.389897465392043,-5.189137145815514,-5.400197832931028,-3.861245942067849,-5.486769334868173,-5.054520905174874,-6.011774995908624,-5.48182026351545,155
-2.081418670936327,-3.5583342639564792,-3.662349439279945,-3.7788037472123697,-4.245011014690463,-3.983531424186621,-5.177622193045236,-5.611509299419089,-5.60767479777318,-5.493633825623652,-4.271734390127752,-5.248832620949996,-5.484829511230679,-3.892868803769429,-5.375583967808479,-5.320346635878226,-6.052043766390515,-5.361162825289516,156
-2.0728298263833986,-3.5566640117549273,-3.695426704652469,-3.81972330683708,-4.329214853412105,-3.9936885849298953,-5.380151069590527,-5.689084068770167,-5.671109207206885,-5.593082020401348,-4.165654614197576,-5.314371739596643,-5.566474872023485,-3.9349164325647226,-5.272160811127872,-5.572759041752344,-6.0890475014279275,-5.255931534469283,157
-2.0665398496871448,-3.556941714979334,-3.721881121811011,-3.857546761728023,-4.401858718447823,-4.008687512478117,-5.542642371283472,-5.7650281870794,-5.7311047605780745,-5.68467655293948,-4.081733955263889,-5.382724259060215,-5.6436158937038785,-3.9842284228044655,-5.184965155568158,-5.794969144478211,-6.119521165576385,-5.177237860647571,158
-2.0634299722768046,-3.5591638809131934,-3.738542503499207,-3.887843190758555,-4.456940475623986,-4.030059026633342,-5.648492465168905,-5.838854536805256,-5.785989048411814,-5.765049503165266,-4.030048230989064,-5.450859936645464,-5.7147345546662995,-4.037644368839397,-5.122462291871152,-5.970187965736799,-6.140199723391409,-5.136193273417207,159
-2.064381425581618,-3.563327016839998,-3.7422406624606928,-3.906181672802033,-4.488457990766959,-4.059333947197627,-5.681097718291653,-5.910076000406197,-5.834089661233169,-5.8308329510059265,-4.020673259035474,-5.515748529657149,-5.778312833305183,-4.092003865020251,-5.093117510778663,-6.081626527209087,-6.147818139428524,-5.143909242371009,160
-2.070012737036702,-3.56999565028185,-3.7307953403771914,-3.9173981638428006,-4.497031031703788,-4.098544032444707,-5.631018794673443,-5.984309962320247,-5.879686457931535,-5.883666567340827,-4.055643217640405,-5.585450125933047,-5.835188190464936,-4.152470470089473,-5.0950316360136645,-6.1268354670071625,-6.171679231524525,-5.2072434895794695,161
-2.0797536633645777,-3.579487029716296,-3.7062828842266304,-3.9287743354109024,-4.489228349333264,-4.147230520139342,-5.5102302010946715,-6.065182350611603,-5.926891488456507,-5.927953938289539,-4.125639209730255,-5.667585025955881,-5.88740012679822,-4.2251902855032135,-5.118370749615925,-6.121864820857469,-6.23644505292796,-5.318482855133635,162
-2.0927022799255863,-3.5914267438599916,-3.6719180146969532,-3.939547839698242,-4.467971284089378,-4.203188449320119,-5.3342490687381785,-6.149218863177989,-5.973780629923449,-5.964473016639581,-4.223707440001069,-5.75846330599782,-5.935233680411852,-4.308476719682763,-5.159698029802459,-6.077674706862517,-6.331889421311963,-5.46688248565716,163
-2.1079566620800754,-3.6054403814295957,-3.6309154524761023,-3.9489563288967284,-4.436181176406117,-4.264212859025631,-5.11859252878679,-6.232945197917134,-6.0184297594477325,-5.9940017551784806,-4.342894113148896,-5.85439504233104,-5.978973889412657,-4.400643181049418,-5.2155766547902775,-6.00522524312482,-6.447786154349682,-5.641697527773709,164
-2.1246148851883877,-3.621153531141766,-3.586489918252018,-3.9562374551982655,-4.3967793667174675,-4.328098788294467,-4.878777712423328,-6.312887052726768,-6.058914754144725,-6.017318106693758,-4.476245433869788,-5.951690311227716,-6.018905791907454,-4.500003078024478,-5.282569802796399,-5.915476547746881,-6.5739090697142615,-5.832183128106955,165
-2.141775024610868,-3.6381917817131613,-3.5418561327126437,-3.9606288707947597,-4.3526871954574196,-4.392641276165214,-4.630321750830631,-6.385570125504614,-6.093311491129789,-6.035200023972938,-4.61680760685979,-6.046659188960017,-6.055314426003063,-4.604869819029235,-5.357240652037833,-5.819388738831214,-6.700031985078842,-6.0275944332805516,166
-2.158535155707861,-3.6561807218604367,-3.5002288165459223,-3.9613682278781157,-4.3068260030599586,-4.455635361676464,-4.388741775191532,-6.447520114148401,-6.119695847518295,-6.048425459803541,-4.757626836814949,-6.135611751800118,-6.088484829806304,-4.713556812484983,-5.436152380731592,-5.727921934480328,-6.815928718116565,-6.217186589918161,167
-2.1739933538397103,-3.6747459403002516,-3.4648226904397976,-3.957693178640241,-4.262117129959077,-4.514876083866801,-4.1695549166888695,-6.495262716555852,-6.136143700425606,-6.057772366973092,-4.891749328431308,-6.214858076020187,-6.1187020414239965,-4.824377466813014,-5.515868167094689,-5.652036252796739,-6.911373086500567,-6.39021474464344,168
-2.1872476943667603,-3.693513025749264,-3.4388524750822107,-3.9488413752730405,-4.221481916588761,-4.568158481774818,-3.9882783065054648,-6.525323630624699,-6.140730926967094,-6.064018698269112,-5.01222128640492,-6.280708237892399,-6.1462510989629635,-4.9356451904346255,-5.592951189344139,-5.602691811882949,-6.976138907903997,-6.535934044080056,169
-2.197396252649357,-3.7121075669241317,-3.425532891161103,-3.9340504699684207,-4.187841703382997,-4.613277594439106,-3.860429075824146,-6.534228554252669,-6.131533404258123,-6.067942406479125,-5.112088915431835,-6.32947231368893,-6.171417040530024,-5.045673391771118,-5.663964625696957,-5.59084872984147,-7,-6.643599634851677,170
-2.205190632553878,-3.730841573227639,-3.422185004769857,-3.913955752566459,-4.158762039980129,-4.652070889327505,-3.7730762819925596,-6.524872739191654,-6.110154568035887,-6.0688951976135295,-5.19714704493201,-6.364225239849633,-6.193962334369494,-5.15586756380474,-5.7317724943056305,-5.607373574920212,-6.985434851839246,-6.722165561438579,171
-2.211983721039809,-3.7502766615848007,-3.423986734876558,-3.8897007447792977,-4.129860915729176,-4.687845807882128,-3.702944228236459,-6.502467638595063,-6.0794806026273385,-6.065710142491041,-5.277826367861374,-6.39050190196625,-6.213459423321144,-5.268757593903551,-5.801530027844638,-5.6358261699654095,-6.945458168589519,-6.787749103905267,172
-2.217775518107147,-3.770412831995614,-3.430938081481206,-3.8612854466069373,-4.101138330630138,-4.720602350102974,-3.6500329145558448,-6.467013252462898,-6.039511508032474,-6.058387241111659,-5.354126884219922,-6.408302300038778,-6.229908307384973,-5.384343482067546,-5.873237226313979,-5.6762065149770615,-6.885648092099618,-6.840350262251742,173
-2.2225660237558946,-3.7912500844600823,-3.443039044583802,-3.8287098580493772,-4.072594284683015,-4.750340515990049,-3.614342340950715,-6.418509580795161,-5.990247284251297,-6.046926493475385,-5.426048594007661,-6.4176264340672216,-6.24330898656098,-5.50262522829673,-5.946894089713654,-5.728514609955169,-6.811582764218345,-6.879969036478006,174
-2.226355237986051,-3.8127884189782035,-3.460289624184346,-3.7919739791066163,-4.044228777887805,-4.777060305543351,-3.595872507421069,-6.356956623591845,-5.931687931283803,-6.031327899582217,-5.493591497224589,-6.418474304051578,-6.253661460849169,-5.6236028325911045,-6.022500618043668,-5.792750454899732,-6.728840326794492,-6.9066054265840595,175
-2.229143160797616,-3.8350278355499783,-3.482689820282838,-3.751077809778655,-4.016041810244509,-4.80076171876288,-3.5946234139669078,-6.282354380852954,-5.863833449129994,-6.011591459432154,-5.556755593870706,-6.410845909991848,-6.260965730249535,-5.747276294950669,-6.1000568113040154,-5.868914049810751,-6.6429989216768615,-6.9202594325699005,176
-2.2309297921905897,-3.857968334175407,-3.5102396328792773,-3.7060213500654933,-3.9880333817531284,-4.8214447556486375,-3.610595060588232,-6.194702852578488,-5.786683837789871,-5.987717173025194,-5.6155408839460135,-6.394741251888031,-6.265221794762081,-5.873645615375421,-6.179562669494698,-5.957005394688226,-6.559636690714253,-6.920931054435528,177
-2.2317151321649717,-3.8816099148544883,-3.5429390619736645,-3.656804599967133,-3.960203492413663,-4.839109416200623,-3.6437874472850393,-6.09400203876845,-5.700239097263435,-5.959705040361342,-5.669947367450507,-6.370160329740129,-6.266429654386807,-6.002710793865354,-6.261018192615713,-6.057024489532151,-6.484331775755468,-6.908620292180945,178
-2.2314991807207627,-3.905952577587223,-3.580788107565999,-3.6034275594835727,-3.932552142226111,-4.853755700418837,-3.6942005740573314,-5.980251939422837,-5.604499227550686,-5.927555061440594,-5.71997504438419,-6.337103143548141,-6.2645893091237115,-6.134471830420478,-6.344423380667063,-6.168971334342531,-6.4226623186493015,-6.883327145806148,179
-2.2302819378579626,-3.930996322373612,-3.623786769656284,-3.54589022861481,-3.905079331190473,-4.865383608303284,-3.761834440905109,-5.853452554541647,-5.499464228651619,-5.891267236262949,-5.765623914747065,-6.295569693312066,-6.259700758972796,-6.268928725040792,-6.429778233648752,-6.292845929119371,-6.380206461244553,-6.8450516153111405,180
