C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.0393771676078485,-2.1174497206419085,-3.9457432638777052,-4.198301921472612,-3.977633662067738,-4.4935790335179275,-4.523706672897136,-5.093843896707961,-6.558148669614952,-5.339178764894854,-5.46486495907546,-5.963479917617402,-5.578022666503639,-6.307410416473433,-5.149151001652116,-5.967615482409941,-4.84568072332398,-6.740994938963185,-4.387411778860415,164
-2.0291794582478255,-2.119077237557746,-3.9668430155005256,-4.206233560002629,-3.8715589486202266,-4.542158932914487,-4.491804542605394,-5.347085830481203,-6.58422890275306,-5.584621987717039,-5.40370124875932,-5.9021501361962665,-5.360213030556595,-6.312589261953528,-5.34260017071291,-5.880039856910955,-4.98305325969729,-6.747452463844308,-4.339254300486423,165
-2.0193166410581314,-2.120781766838006,-3.9874235158251152,-4.213947179258391,-3.7668725281904893,-4.589274742305768,-4.461099303491759,-5.593900634635253,-6.593432929603576,-5.821398739727501,-5.3475874553962495,-5.833863133297043,-5.136045740332963,-6.307114718913843,-5.53321788020289,-5.785987753050561,-5.1229290389415425,-6.751507958443111,-4.298098226799211,166
-2.01025331781973,-2.1224134622732165,-4.0073697461681554,-4.222296737146908,-3.6705533008756244,-4.633109313909123,-4.435381778451046,-5.818556063977303,-6.585531996616584,-6.035646926322293,-5.29940088779609,-5.76613728115832,-4.922257792914964,-6.2927924898542695,-5.710513450029082,-5.6940629448302555,-5.259961517969652,-6.753397132617891,-4.271541461423114,167
-2.0024540903135892,-2.123822477653905,-4.026566687846332,-4.232136191575192,-3.589580166772732,-4.671845499941907,-4.418442790378072,-6.005319873314534,-6.560297350242171,-6.213504452897454,-5.26201885476868,-5.7064909520186955,-4.735586185384829,-6.2714282772747065,-5.86399620009851,-5.612869206251533,-5.388804153694528,-6.75335569622695,-4.267181907982468,168
-1.9963835603206717,-2.1248589667705975,-4.044899322176327,-4.244319500450251,-3.5309320259789043,-4.703666152621474,-4.4140731621676474,-6.138459817454145,-6.517500236930415,-6.3411092248490455,-5.238318665123856,-5.6624425181167535,-4.592767914824771,-6.244827783675047,-5.983175450318209,-5.5510103113158875,-5.5041104030290935,-6.7516193591285845,-4.292617470101604,169
-1.9925063296219434,-2.125373083413822,-4.062252630474827,-4.2597006216791025,-3.5015877785912393,-4.726754124165181,-4.426063716714589,-6.2022436512033305,-6.456911903131402,-6.404599147573117,-5.2311776276714586,-5.641510351691089,-4.510539978317015,-6.214796711555189,-6.0575605205952066,-5.517090034024809,-5.600533722886269,-6.748423831181096,-4.355446051404863,170
-1.9904352300666,-2.1254896994248047,-4.078722461644592,-4.277567923672568,-3.495731674528823,-4.742623704391898,-4.451255434939885,-6.209781578889424,-6.378722976803395,-6.4155259665729565,-5.238197985069955,-5.6374291425428735,-4.474954878293042,-6.179830308831883,-6.095893644340309,-5.503938562710389,-5.682529565838616,-6.743572687502566,-4.449336065538629,171
-1.9894733589831939,-2.1254335841177565,-4.094481343710595,-4.2966404695701295,-3.5028953636460116,-4.754000614975594,-4.4839620825013125,-6.184671968301647,-6.283276588271275,-6.394682823754491,-5.255063774104587,-5.638921332314224,-4.46090711912952,-6.137220021755289,-6.113910841692978,-5.498650236370386,-5.7581177465167634,-6.73671236330555,-4.562890657066397,172
-1.9896207163717248,-2.1252047374926772,-4.109529276672839,-4.31691825937179,-3.523078845942803,-4.760884855916267,-4.524183659398873,-6.1269148194399925,-6.170572737535029,-6.3420697191177196,-5.281774994775355,-5.645986921005137,-4.468396700826446,-6.086965850325403,-6.11161211265321,-5.5012250550048,-5.827298264920714,-6.727842858590043,-4.696109825988175,173
-1.9908773022321928,-2.124803159549566,-4.123866260531323,-4.338401293077546,-3.5562821214191978,-4.7632764272139205,-4.571920165632567,-6.036510132304462,-6.040611424594668,-6.257686652662642,-5.3183316470822595,-5.658625908615614,-4.497423623383822,-6.029067794542229,-6.088997457221008,-5.511663018613631,-5.8900711210504655,-6.71696417335605,-4.8489935723039554,174
-1.9932431165645983,-2.1242288502884232,-4.137492295286048,-4.3610895706874,-3.602505190075195,-4.761175328868552,-4.6271716012023925,-5.913457906895063,-5.893392649450191,-6.141533624389263,-5.364733731025297,-5.676838295145653,-4.547987886801646,-5.963525854405767,-6.046066875396373,-5.5299641271968785,-5.946436314906014,-6.704076307603567,-5.021541896013736,175
-1.9967181593689411,-2.123481809709249,-4.150407380937015,-4.384983092201349,-3.6617480519107968,-4.754581560880161,-4.68993796610835,-5.757758143211785,-5.728916412101592,-5.993610634297573,-5.420981246604472,-5.700624080595257,-4.62008949107992,-5.890340029916014,-5.9828203671793005,-5.556128380754543,-5.996393846487368,-6.689179261332596,-5.213754797117527,176
-2.0013024306452207,-2.122562037812043,-4.162611517484222,-4.410081857619394,-3.7340107069259996,-4.7434951232487474,-4.7602192603504365,-5.569410841254638,-5.54718271254888,-5.813917682387585,-5.48707419381978,-5.729983264964423,-4.71372843621864,-5.809510321072972,-5.899257932569794,-5.590155779286622,-6.039943715794518,-6.672273034543136,-5.425632275615315,177
-2.0069959303934377,-2.1214695345968053,-4.174104704927673,-4.436385866941533,-3.8192931551208082,-4.727916015974311,-4.838015483928658,-5.348416001023609,-5.348191550792041,-5.602454768659285,-5.563012572671226,-5.764915848253153,-4.828904722217812,-5.72103672787664,-5.795379571567852,-5.632046322793121,-6.0770859228274725,-6.653357627235188,-5.657174331507116,178
-2.0137986586135925,-2.1202043000635364,-4.184886943267365,-4.46389512016777,-3.91759539649522,-4.707844239056853,-4.923326636843011,-5.094773622518705,-5.131942926831086,-5.359221893112679,-5.648796383158808,-5.805421830461447,-4.965618349077432,-5.624919250327016,-5.671185284173474,-5.681800011274034,-6.107820467586226,-6.632433039408751,-5.908380964792921,179
-2.021710615305684,-2.1187663342122356,-4.1949582325033035,-4.492609617298098,-4.028917431049232,-4.683279792496371,-5.016152719093491,-4.808483705739936,-4.89843684066602,-5.084219055747777,-5.7444256252825205,-5.851501211589302,-5.123869316797497,-5.521157888424109,-5.526675070386665,-5.739416844729364,-6.132147350070781,-6.609499271063826,-6.179252175472722,180
