C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-3.091871049700539,-2.9387033548392765,-3.5360742894660775,-3.0998849937262163,-3.770966771322488,-3.675025178684338,-4.415908863852867,-4.655883820236853,-4.2852632803506845,-4.2795033112755165,-4.950193548475734,143
-3.102618796773446,-2.9429764765333175,-3.5695749522649596,-3.1336570890651956,-3.807600102604173,-3.688884587695352,-4.435664861234524,-4.685929573768555,-4.318281963313273,-4.306722949655065,-4.974011087718765,144
-3.1143148744704323,-2.947626638376832,-3.606031555899037,-3.1704090751693785,-3.847465786646006,-3.703966885736749,-4.457164034855737,-4.718626423200112,-4.354214059478442,-4.33634432083281,-4.999930174542062,145
-3.126010952167419,-2.9522768002203468,-3.6424881595331144,-3.2071610612735624,-3.88733147068784,-3.719049183778146,-4.47866320847695,-4.75132327263167,-4.390146155643612,-4.365965692010554,-5.02584926136536,146
-3.1367586992403256,-2.956549921914387,-3.675988822331996,-3.2409331566125412,-3.9239648019695244,-3.7329085927891597,-4.498419205858606,-4.781369026163373,-4.4231648386061995,-4.393185330390103,-5.0496668006083905,147
-3.1456097850650724,-2.960068963309479,-3.703577603460487,-3.268745470421112,-3.9541334277309113,-3.744322223739406,-4.514688850761145,-4.8061125878953614,-4.450356695163625,-4.41560150317326,-5.0692812446908855,148
-3.151615879017579,-2.9624568842561487,-3.7222985620833913,-3.287618111934071,-3.9746049952118527,-3.7520671875985014,-4.525728966945011,-4.822902861927783,-4.468808312113306,-4.430812477561831,-5.0825910460325785,149
-3.1538286504737654,-2.963336644604922,-3.729195757365514,-3.2945711903862134,-3.9821471516521996,-3.754920595336063,-4.529796378170646,-4.82908875236078,-4.4756062762526625,-4.4364165207576205,-5.0874946570532025,150
-3.1554127901983873,-2.963404141951929,-3.7334206533634715,-3.299229230974789,-3.987263894350877,-3.7579746086772423,-4.533892393310982,-4.832808541371168,-4.480186840871523,-4.445097235931609,-5.092099648980303,151
-3.1597125980223617,-2.9635873490366635,-3.74488822821507,-3.311872484000923,-4.0011521959615735,-3.7662640734604436,-4.545010148691895,-4.84290511154222,-4.49261980197986,-4.468659177118148,-5.1045989127824365,152
-3.1660491569208493,-2.9638573384246927,-3.7617878122068986,-3.330504646355225,-4.021619166756282,-3.77848012682516,-4.561394209253239,-4.85778426758377,-4.510942060455301,-4.5033820378141005,-5.123018880490841,153
-3.1737435498690143,-2.9641851826815864,-3.7823087356255485,-3.353129414928307,-4.046471917007001,-3.7933139059108885,-4.581289139934872,-4.875851814205653,-4.533190517175482,-4.54554551151633,-5.145385984136762,154
-3.182116859842016,-2.964541954372911,-3.8046403287576083,-3.3777504866107773,-4.073517556985724,-3.8094565478571214,-4.602939505676647,-4.895513556117701,-4.557402073018031,-4.5914292917216954,-5.169726655751441,155
-3.1904901698150185,-2.9648987260642357,-3.8269719218896685,-3.4023715582932486,-4.100563196964448,-3.8255991898033552,-4.624589871418424,-4.91517529802975,-4.581613628860581,-4.637313071927063,-5.1940673273661195,156
-3.1981845627631826,-2.965226570321129,-3.847492845308318,-3.42499632686633,-4.125415947215166,-3.840432968889083,-4.644484802100057,-4.933242844651632,-4.6038620855807615,-4.679476545629291,-5.216434431012041,157
-3.2045211216616707,-2.965496559709158,-3.8643924293001466,-3.4436284892206324,-4.1458829180098755,-3.8526490222538,-4.660868862661401,-4.948122000693182,-4.622184344056204,-4.7141994063252435,-5.234854398720446,158
-3.2088209294856447,-2.9656797667938926,-3.875860004151745,-3.456271742246766,-4.159771219620571,-3.8609384870370014,-4.671986618042313,-4.958218570864234,-4.634617305164539,-4.737761347511783,-5.247353662522578,159
-3.210405069210267,-2.9657472641408997,-3.8800849001497024,-3.4609297828353416,-4.1648879623192485,-3.8639925003781803,-4.676082633182649,-4.961938359874622,-4.6391978697834,-4.746442062685771,-5.2519586544496795,160
-3.2107556931197943,-2.9608371899068353,-3.885482687127282,-3.4653893561390166,-4.167968232032043,-3.868588789333928,-4.677685476627276,-4.962300540265262,-4.642360392704413,-4.748099489349538,-5.250051557633859,161
-3.2117180438501993,-2.9473606031792974,-3.9002978896827667,-3.4776294615895296,-4.176422589328861,-3.8812041356167244,-4.682084770336999,-4.9632946098480835,-4.6510405088067674,-4.7526485965756216,-5.244817185522351,162
-3.2131578399042158,-2.927197957920268,-3.922463270250274,-3.49594217749611,-4.189071356447355,-3.9000782583499,-4.688666659375576,-4.964781861239435,-4.6640270390994365,-4.759454625216195,-5.236985915619086,163
-3.2149407997845785,-2.9022297080917308,-3.949911591263923,-3.51861958216799,-4.204734855625182,-3.923450876656786,-4.696817288806769,-4.966623587055671,-4.680108804591394,-4.767882816123434,-5.2272881254279975,164
-3.216932641994022,-2.8743363076556636,-3.980575615157833,-3.5439537539144004,-4.2222334090999905,-3.9495617096607143,-4.705922803694334,-4.968681079913138,-4.698074626291617,-4.7772984101495135,-5.216454192453014,165
-3.2189990850352785,-2.845398210574052,-4.0123881043661225,-3.5702367710445717,-4.240387339109437,-3.976650476485014,-4.715369349102033,-4.970815632428188,-4.716713325209075,-4.787066648146607,-5.205214494198067,166
-3.2210058474110843,-2.8172958708088762,-4.043281821322908,-3.5957607118677335,-4.258016967891175,-4.002956896253016,-4.724543070093627,-4.972888537217171,-4.734813722352744,-4.796552770966889,-5.194299408167089,167
-3.2228186476241727,-2.7919097423221197,-4.071189528462308,-3.6188176546931174,-4.273942617682854,-4.026720688088051,-4.732830111732873,-4.97476108689644,-4.7511646387315976,-4.805122019462534,-5.184439311864007,168
-3.2243032041772777,-2.771120279075763,-4.094043988218441,-3.6376996778299544,-4.286984610722131,-4.046181571113449,-4.739616619083529,-4.976294574082342,-4.764554895354608,-4.812139634485716,-5.176364582792756,169
-3.225325235573134,-2.7568079350317896,-4.109777963025429,-3.6506988595874756,-4.295963269246659,-4.059579264452544,-4.744288737209359,-4.97735029139123,-4.773773313230752,-4.81697085688861,-5.1708055984572665,170
