C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,time
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.7956572960787542,-3.8704962809541934,-3.1414182307175773,-3.05103318863163,-3.5974988109853396,-4.1483738415391915,-3.917947452214258,-4.036607921434969,-4.224890377456248,-4.0466695579851075,-4.7105464163850606,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.7045694133127838,-3.798266369345874,-3.1723593519306554,-3.0852028677159264,-3.623433833247387,-4.138329669513478,-3.951007356732606,-4.069020328331667,-4.26016851771611,-4.081721781820456,-4.7453172767780085,115
-0.9492420450053322,-2.04145389912667,-2.8573092569503604,-3.613481530546812,-3.7260364577375538,-3.203300473143735,-3.1193725468002236,-3.649368855509435,-4.128285497487766,-3.984067261250955,-4.101432735228364,-4.295446657975973,-4.116774005655806,-4.7800881371709565,116
-0.8577266549178625,-2.042159072495727,-2.874370142522756,-3.5297791517888943,-3.6596630254488285,-3.231732854798996,-3.1507717113641722,-3.6732010381286138,-4.119055717788463,-4.014446632970518,-4.131217109133438,-4.327864408485037,-4.148984157288289,-4.812039738613126,117
-0.7823610395517111,-2.042739803505538,-2.888420283582376,-3.460847781047079,-3.6050025517992896,-3.255147757338623,-3.176629846887424,-3.692827541462055,-4.1114547227419775,-4.039464939092512,-4.155745417055262,-4.354561379492501,-4.175510164515038,-4.838352822153735,118
-0.7312200862675371,-2.0431338709764812,-2.8979543078728325,-3.414072922329419,-3.567911516108531,-3.271036441204799,-3.19417643884963,-3.7061455258668903,-4.1062969046747195,-4.05644164681815,-4.172389626002215,-4.372677181247565,-4.193509955133191,-4.856208128842005,119
-0.7123786824259992,-2.0432790537289343,-2.9014668431377375,-3.3968400796439653,-3.5542463976961467,-3.2768901668397055,-3.200640972730443,-3.7110521517002506,-4.104396655913098,-4.062696223348648,-4.178521702982671,-4.379351423999431,-4.200141456939878,-4.862786399727158,120
-0.705583397063007,-2.049003955770771,-2.9045020598764753,-3.406661037883368,-3.563495501612186,-3.280186893690143,-3.2071046525885545,-3.7145438353188016,-4.119885541264308,-4.069126979152834,-4.183644684854014,-4.384472087285177,-4.205744511854556,-4.861145518578589,121
-0.6871390510777428,-2.064542975598613,-2.912740505310192,-3.433317924533177,-3.5886002122414355,-3.2891351522841874,-3.224648926489143,-3.7240212622834408,-4.161926801503306,-4.086581887764196,-4.1975499213619445,-4.398371030489345,-4.220952803765824,-4.856691698318188,122
-0.6599579096257744,-2.087442583765959,-2.9248813722651423,-3.472601757490788,-3.6255966279055913,-3.302322059685937,-3.250503645921589,-3.737987996757645,-4.223882342908143,-4.1123049109809395,-4.218041848847315,-4.41885368363233,-4.243365023424534,-4.850128173723912,123
-0.6269522378626703,-2.1152492508263077,-2.939623853567583,-3.5203035546536023,-3.6705208469263533,-3.3183347329594906,-3.2818986623752737,-3.754947602904894,-4.299114071756875,-4.143540010601272,-4.242924903650979,-4.443725476734525,-4.27057986158154,-4.842158179573722,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.5722143339190175,-3.719408967625417,-3.3357602891689453,-3.316063827339577,-3.7734036448886643,-4.380983894327554,-4.177531148423397,-4.2700035221137895,-4.470791839816327,-4.300196008987694,-4.833484950645572,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.624125113184434,-3.768297088324482,-3.3531858453784005,-3.3502289923038813,-3.7918596868724346,-4.462853716898234,-4.211522286245524,-4.2970821405766015,-4.4978582028981275,-4.329812156393848,-4.824811721717423,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.6718269103472476,-3.8132213073452434,-3.3691985186519537,-3.3816240087575657,-3.808819293019683,-4.538085445746965,-4.242757385865855,-4.321965195380266,-4.522729996000323,-4.357026994550853,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.7111107433048596,-3.8502177230093997,-3.3823854260537036,-3.407478728190011,-3.822786027493888,-4.600040987151803,-4.268480409082599,-4.342457122865636,-4.543212649143308,-4.3794392142095635,-4.810278202972956,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.737767629954667,-3.8753224336386487,-3.3913336846477478,-3.4250230020906,-3.8322634544585266,-4.6420822473908006,-4.285935317693961,-4.356362359373566,-4.557111592347476,-4.394647506120831,-4.805824382712556,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.74758858819407,-3.8845715375546876,-3.394630411498185,-3.4314866819487113,-3.8357551380770776,-4.657571132742009,-4.292366073498147,-4.361485341244909,-4.562232255633222,-4.4002505610355085,-4.804183501563987,130
-0.4686909615634791,-2.249564295938176,-3.0113344119331713,-3.7385421189934327,-3.8760131745649504,-3.3944176540231004,-3.435990112336082,-3.838156642753723,-4.646966679803509,-4.295222290639598,-4.365825150320142,-4.564828791192616,-4.402838415129167,-4.814697750172202,131
-0.4659795044103596,-2.2545163880831924,-3.0153161903166157,-3.7139874168774183,-3.8527833321642353,-3.3938401694478704,-3.4482137091018035,-3.844675012590333,-4.618183164684726,-4.3029748800235375,-4.377604632095777,-4.571876530568113,-4.409862590526239,-4.84323642496593,132
-0.46198367281628877,-2.261814208086374,-3.021184074250112,-3.6778015400748707,-3.818549880205287,-3.3929891395475313,-3.466227430651287,-3.8542810312969142,-4.575765352930727,-4.314399748589342,-4.394963868396712,-4.582262672805686,-4.4202140069008715,-4.885293419398791,133
-0.4571315915949171,-2.2706758466616663,-3.0283093618836445,-3.633861546814635,-3.77698068854085,-3.39195574609712,-3.488101235389946,-3.865945482583479,-4.524258010086587,-4.328272803276392,-4.416042941047848,-4.594874416951312,-4.432783583927211,-4.93636262692441,134
-0.451851385559895,-2.280319394523014,-3.0360633513671935,-3.5860444953255546,-3.7317436270236684,-3.390831170871672,-3.5119050817231923,-3.8786391501600335,-4.468205901697376,-4.343369951024063,-4.438981931874083,-4.608598962050962,-4.446462241279404,-4.991937940996404,135
-0.4465711795248728,-2.289962942384361,-3.043817340850743,-3.5382274438364734,-3.6865065655064866,-3.3897065956462242,-3.535708928056439,-3.891332817736589,-4.412153793308164,-4.358467098771735,-4.461920922700319,-4.622323507150614,-4.460140898631598,-5.047513255068401,136
-0.4417190983035011,-2.298824580959653,-3.050942628484275,-3.4942874505762376,-3.64493737384205,-3.388673202195813,-3.5575827327950975,-3.9029972690231527,-4.360646450464024,-4.372340153458784,-4.482999995351454,-4.634935251296239,-4.472710475657937,-5.0985824625940195,137
-0.4377232667094303,-2.306122400962835,-3.0568105124177714,-3.45810157377369,-3.6107039218831014,-3.3878221722954738,-3.575596454344581,-3.9126032877297345,-4.318228638710027,-4.38376502202459,-4.500359231652388,-4.645321393533814,-4.48306189203257,-5.1406394570268805,138
-0.43501180955631086,-2.311074493107851,-3.0607922908012157,-3.4335468716576765,-3.5874740794823867,-3.387244687720244,-3.587820051110302,-3.919121657566344,-4.289445123591242,-4.391517611408529,-4.512138713428023,-4.6523691329093095,-4.490086067429642,-5.169178131820607,139
-0.43401285165779313,-2.3128989481086464,-3.06225926178459,-3.4245004024570393,-3.5789157164926495,-3.387031930245159,-3.5923234814976728,-3.9215231622429894,-4.278840670652743,-4.39437382854998,-4.516478522503257,-4.654965668468703,-4.4926739215233,-5.179692380428823,140
-0.4337546046580632,-2.316335601170376,-3.0616834553806904,-3.418752675684699,-3.578080762892522,-3.3803366649092363,-3.598893745613983,-3.9264779640083054,-4.284445116028132,-4.400888499934533,-4.522560329734579,-4.6614000439201355,-4.500131861015477,-5.18461203863753,141
-0.43305364851593914,-2.325663659480785,-3.0601205522843915,-3.403151703016919,-3.5758144602636053,-3.3621638018545896,-3.6167273196439678,-3.9399267116570202,-4.299657182047046,-4.418571179406891,-4.539068092219595,-4.678864777288309,-4.5203748396371,-5.1979653966325925,142
-0.4320206605170194,-2.3394102717277034,-3.0578173266687925,-3.3801607959275586,-3.572474645863096,-3.3353827405108993,-3.643008376109208,-3.9597459187182835,-4.322074963548602,-4.444629864945103,-4.56339532114488,-4.704602279094037,-4.550206597605806,-5.21764402946742,143
-0.4307663179469026,-2.3561025865989618,-3.0550205527069942,-3.3522432658904786,-3.5684191569481927,-3.3028628803078477,-3.6749210875312857,-3.9838120987212475,-4.349296555371922,-4.476272554527219,-4.592935527697015,-4.735854959858138,-4.586430875139236,-5.241539512195426,144
-0.4294012980911873,-2.37426775278239,-3.051977004572096,-3.3218624243795385,-3.5640058307760913,-3.2674736206751143,-3.7096496264317813,-4.01000176519506,-4.378920052356122,-4.510707246131284,-4.625082223062571,-4.769865230101422,-4.6258514124550265,-5.2675434198700195,145
-0.4280362782354719,-2.392432918965818,-3.0489334564371977,-3.2914815828685975,-3.5595925046039896,-3.2320843610423804,-3.744378165332278,-4.036191431668874,-4.4085435493403216,-4.545141937735351,-4.657228918428128,-4.803875500344707,-4.665271949770818,-5.293547327544615,146
-0.42678193566535516,-2.4091252338370763,-3.0461366824753995,-3.2635640528315175,-3.555537015689086,-3.1995645008393283,-3.7762908767543553,-4.060257611671837,-4.435765141163642,-4.5767846273174655,-4.686769124980262,-4.835128181108806,-4.701496227304248,-5.31744281027262,147
-0.4257489476664355,-2.4228718460839946,-3.043833456859801,-3.240573145742158,-3.5521972012885765,-3.1727834394956385,-3.8025719332195953,-4.0800768187331,-4.458182922665198,-4.602843312855677,-4.711096353905548,-4.860865682914535,-4.731327985272954,-5.337121443107448,148
-0.4250479915243114,-2.4321999043944036,-3.0422705537635015,-3.2249721730743777,-3.54993089865966,-3.154610576440992,-3.8204055072495797,-4.093525566381815,-4.473394988684111,-4.620525992328035,-4.727604116390564,-4.878330416282708,-4.751570963894576,-5.35047480110251,149
-0.42478974452458146,-2.4356365574561334,-3.041694747359602,-3.2192244463020376,-3.5490959450595327,-3.1479153111050695,-3.82697577136589,-4.098480368147131,-4.4789994340595,-4.627040663712588,-4.733685923621885,-4.88476479173414,-4.759028903386753,-5.355394459311217,150
-0.42563957586422735,-2.438978935222711,-3.044359159809493,-3.2216818617110716,-3.548446789270567,-3.1575819099623397,-3.8326882001880396,-4.1024355048423695,-4.474103912743856,-4.6336144175153375,-4.740358278968645,-4.890177831822479,-4.763287552188303,-5.362371740963446,151
-0.4279462609289804,-2.448051103446278,-3.051591136459198,-3.228351989249879,-3.5466847949862323,-3.1838198211463578,-3.8481933641338752,-4.113170875872304,-4.460816069172822,-4.651457463551373,-4.758468957766995,-4.9048703692051125,-4.774846741792511,-5.381310076876638,152
-0.4313455862875638,-2.4614206145125874,-3.062248786258762,-3.238181650886015,-3.5440881718303694,-3.222486216575437,-3.8710430794224737,-4.128991422653259,-4.441233983910244,-4.677752478762372,-4.785158379154035,-4.926522529558468,-4.7918813369987125,-5.409219203485553,153
-0.4354733385087009,-2.477655020807392,-3.0751902181582333,-3.2501176685870377,-3.540935129426823,-3.2694382681678906,-3.8987891622729163,-4.148202086601563,-4.4174557375199734,-4.709682140090014,-4.817566962266871,-4.95281443855897,-4.812566202606243,-5.44310885722495,154
-0.4399653041611147,-2.495321874716444,-3.0892735411076577,-3.2631068643205037,-3.537503877399433,-3.3205331478420312,-3.928983428904279,-4.169107809133539,-4.391579410565854,-4.744429124475976,-4.852835126242603,-4.981426221883046,-4.835076203414438,-5.479988774529588,155
-0.44445726981352857,-2.512988728625496,-3.1033568640570826,-3.2760960600539697,-3.534072625372044,-3.3716280275161723,-3.959177695535643,-4.1900135316655165,-4.365703083611734,-4.7791761088619396,-4.888103290218337,-5.010038005207122,-4.857586204222633,-5.516868691834225,156
-0.4485850220346656,-2.5292231349203003,-3.116298295956554,-3.288032077754992,-3.530919582968497,-3.418580079108626,-3.9869237783860845,-4.209224195613819,-4.341924837221463,-4.811105770189581,-4.920511873331172,-5.0363299142076245,-4.878271069830163,-5.550758345573622,157
-0.451984347393249,-2.54259264598661,-3.126955945756118,-3.2978617393911285,-3.528322959812635,-3.4572464745377047,-4.009773493674683,-4.225044742394775,-4.322342751958886,-4.83740078540058,-4.947201294718212,-5.057982074560979,-4.895305665036364,-5.578667472182536,158
-0.454291032458002,-2.551664814210177,-3.1341879224058227,-3.304531866929935,-3.5265609655282995,-3.483484385721723,-4.025278657620519,-4.235780113424709,-4.309054908387853,-4.855243831436615,-4.965311973516561,-5.072674611943612,-4.906864854640572,-5.597605808095729,159
-0.4551408637976479,-2.5550071919767543,-3.1368523348557136,-3.3069892823389693,-3.525911809739334,-3.4931509845789925,-4.030991086442668,-4.2397352501199475,-4.304159387072208,-4.861817585239365,-4.971984328863321,-5.078087652031951,-4.911123503442123,-5.604583089747957,160
-0.4560258237381437,-2.556474733306569,-3.1384350630360887,-3.309658258080096,-3.5279941954524183,-3.497414307971175,-4.032553315107599,-4.243817190497935,-4.3076890279349715,-4.864520940321794,-4.973699226000157,-5.082757054823744,-4.920760295544629,-5.608380072302226,161
-0.4584547563407812,-2.5605026658926575,-3.1427791467652035,-3.3169837446887223,-3.533709679643649,-3.5091157700475915,-4.036841134209217,-4.255020814088579,-4.317376765622133,-4.871940787250165,-4.978406071333175,-5.095573075252279,-4.947210214294063,-5.618801577610749,162
-0.4620887407772852,-2.5665289526299833,-3.149278434825041,-3.327943581242712,-3.5422607528909937,-3.5266226086580432,-4.043256243407761,-4.271782824576907,-4.331870822781992,-4.883041798546099,-4.985448095746137,-5.114747431397299,-4.98678257335329,-5.634393442142106,163
-0.4665888562193808,-2.5739915564135107,-3.1573267759975865,-3.3415156068199328,-3.552849905772421,-3.5483020616523326,-4.051200342363471,-4.292539925647946,-4.349819422062854,-4.89678864673122,-4.994168530122812,-5.138491841338542,-5.035786686385184,-5.653701502364875,164
-0.47161618183879317,-2.582328440138205,-3.1663180190648235,-3.356677660498251,-3.5646796288658993,-3.572521366880264,-4.060075130736586,-4.315728820986723,-4.369870786113023,-4.912146004327149,-5.003910605346964,-5.165018023155747,-5.090531867052616,-5.675271594747633,165
-0.47683179680724724,-2.59097756669903,-3.1756460128087363,-3.3724075813555325,-3.5769524127493946,-3.597647762191638,-4.069282308187347,-4.339786214278263,-4.390673137580802,-4.928078543855511,-5.014017552302358,-5.1925376949286575,-5.147327429018453,-5.697649555758958,166
-0.481896780296468,-2.5993768989909505,-3.1847046060113096,-3.3876832084696433,-3.588870748000876,-3.622048485436258,-4.078223574375991,-4.363148809207591,-4.410874699114493,-4.943550937837927,-5.0238326018727575,-5.219262574737008,-5.202482685945565,-5.7193812218674305,167
-0.4864722114781802,-2.6069643999089296,-3.1928876474545245,-3.401482380918449,-3.5996371251983104,-3.644090774463925,-4.086300628962759,-4.384253309459735,-4.429123693362399,-4.95752785879602,-5.032698984941928,-5.2434043806605395,-5.252306951496822,-5.739012429541626,168
-0.4902191695241092,-2.6131780323479337,-3.1995889859203674,-3.412782937779817,-3.608454034919666,-3.6621418671244417,-4.092915171607889,-4.401536418719722,-4.444068342972823,-4.9689739792514125,-5.039959932393637,-5.2631748307789925,-5.293109539335093,-5.755089015250123,169
-0.49279873360598,-2.617455759202927,-3.2042024701908227,-3.4205627181316127,-3.6145239677429113,-3.6745690012676127,-4.097468901971624,-4.413434840672577,-4.454356870594072,-4.976853971725729,-5.044958675111647,-5.276785643172108,-5.321199763123253,-5.766156815461501,170
