C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.190490169815018,-2.964898726064235,-3.826971921889669,-4.1005631969644485,-3.825599189803356,-4.298664987918377,-4.915175298029752,-4.58161362886058,-4.638023067881614,-5.194067327366115,156
-3.198184562763182,-2.9652265703211285,-3.847492845308319,-4.125415947215166,-3.8404329688890844,-4.319287875371063,-4.933242844651634,-4.603862085580761,-4.681984612168457,-5.2164344310120345,157
-3.2045211216616702,-2.9654965597091576,-3.864392429300148,-4.1458829180098755,-3.852649022253801,-4.336271429743862,-4.948122000693184,-4.622184344056203,-4.718188236875271,-5.234854398720438,158
-3.2088209294856447,-2.965679766793892,-3.875860004151746,-4.159771219620571,-3.8609384870370023,-4.347795984496833,-4.9582185708642355,-4.634617305164539,-4.742754982212037,-5.24735366252257,159
-3.2104050692102666,-2.9657472641408993,-3.8800849001497033,-4.1648879623192485,-3.863992500378181,-4.352041873090033,-4.961938359874623,-4.6391978697834,-4.7518058883887395,-5.251958654449671,160
-3.210755693119794,-2.960837189906835,-3.8854826871272827,-4.167968232032043,-3.868588789333929,-4.354406511163741,-4.962300540265264,-4.642360392704413,-4.754003186311955,-5.25005155763385,161
-3.211718043850199,-2.947360603179297,-3.9002978896827676,-4.176422589328861,-3.8812041356167257,-4.36089668800434,-4.963294609848084,-4.6510405088067674,-4.760034067845891,-5.244817185522343,162
-3.2131578399042153,-2.927197957920268,-3.9224632702502746,-4.189071356447355,-3.9000782583499016,-4.370606797541051,-4.9647818612394365,-4.664027039099437,-4.76905701463697,-5.23698591561908,163
-3.214940799784578,-2.9022297080917303,-3.9499115912639233,-4.204734855625182,-3.9234508766567884,-4.382631233703093,-4.966623587055672,-4.680108804591396,-4.780230508331624,-5.227288125427992,164
-3.2169326419940214,-2.874336307655663,-3.980575615157833,-4.222233409099991,-3.9495617096607165,-4.396064390419683,-4.9686810799131385,-4.698074626291618,-4.792713030576279,-5.21645419245301,165
-3.2189990850352785,-2.845398210574051,-4.012388104366122,-4.240387339109438,-3.976650476485017,-4.4100006616200425,-4.970815632428188,-4.716713325209077,-4.805663063017364,-5.205214494198065,166
-3.2210058474110848,-2.8172958708088753,-4.043281821322907,-4.258016967891176,-4.0029568962530195,-4.423534441233386,-4.972888537217172,-4.7348137223527464,-4.818239087301305,-5.194299408167087,167
-3.2228186476241727,-2.791909742322119,-4.071189528462307,-4.273942617682856,-4.026720688088054,-4.435760123188935,-4.974761086896439,-4.751164638731599,-4.82959958507453,-5.184439311864007,168
-3.224303204177278,-2.7711202790757623,-4.0940439882184405,-4.286984610722133,-4.046181571113453,-4.445772101415907,-4.976294574082342,-4.764554895354611,-4.838903037983467,-5.176364582792757,169
-3.2253252355731346,-2.7568079350317887,-4.1097779630254285,-4.295963269246661,-4.059579264452548,-4.452664769843521,-4.97735029139123,-4.773773313230755,-4.845307927674545,-5.170805598457267,170
