C1,C2,C3,C4,C5,C6,time
-4.0294396671131505,-3.8602827848266767,-3.2794588116093455,-3.5337649685502086,-3.6182696768584037,-3.933424440449503,91
-4.030334491623281,-3.814755697778001,-3.2830421655589115,-3.5486660112891437,-3.6138797428337766,-3.9525436613036287,92
-4.031653180375051,-3.7476631484431113,-3.2883228976951138,-3.5706254426938893,-3.6074103663764303,-3.980719355193917,93
-4.033254445287916,-3.666193624250746,-3.2947352152890743,-3.59729046654251,-3.59955469496394,-4.014932697774983,94
-4.034996998281327,-3.5775356126296423,-3.301713325611913,-3.626308286613067,-3.5910058760738757,-4.052164864701436,95
-4.036739551274739,-3.4888776010085385,-3.3086914359347523,-3.6553261066836242,-3.5824570571838117,-4.08939703162789,96
-4.038340816187603,-3.4074080768161714,-3.3151037535287124,-3.6819911305322446,-3.5746013857713206,-4.123610374208956,97
-4.039659504939373,-3.3403155274812826,-3.3203844856649147,-3.7039505619369906,-3.568132009313975,-4.151786068099244,98
-4.040554329449503,-3.2947884404326078,-3.3239678396144807,-3.718851604675925,-3.563742075289347,-4.170905288953369,99
-4.040884001637446,-3.2780153030988854,-3.3252880226485315,-3.7243414625271116,-3.562124731175011,-4.177949212425941,100
-4.02109562724786,-3.2699432261710992,-3.327198146280767,-3.7270640023657235,-3.562760055539666,-4.183653005704655,101
-3.9673843253332683,-3.248033303081393,-3.332382767568265,-3.734453753356242,-3.5644845073865876,-4.19913473031831,102
-3.888230827774924,-3.215744995370247,-3.3400232620972075,-3.74534391271069,-3.5670258048452075,-4.221949903433169,103
-3.7921158664540777,-3.1765377645781423,-3.349301005453782,-3.758567677641091,-3.5701116660449617,-4.249654042215497,104
-3.68752017325198,-3.133871072245557,-3.359397373224171,-3.7729582453594688,-3.5734698091152817,-4.2798026638315605,105
-3.58292448004988,-3.0912043799129716,-3.3694937409945602,-3.787348813077847,-3.5768279521856017,-4.3099512854476245,106
-3.486809518729034,-3.0519971491208664,-3.3787714843511343,-3.8005725780082478,-3.5799138133853554,-4.337655424229953,107
-3.40765602117069,-3.019708841409721,-3.3864119788800773,-3.811462737362696,-3.582455110843976,-4.360470597344811,108
-3.3539447192560994,-2.9977989183200155,-3.3915966001675746,-3.818852488353214,-3.584179562690897,-4.375952321958465,109
-3.3341563448665137,-2.989726841392229,-3.39350672379981,-3.821575028191826,-3.5848148870555523,-4.38165611523718,110
-3.3273547465466478,-2.9952962136550116,-3.3967197497720525,-3.826962631469948,-3.590900185543909,-4.386439627865189,111
-3.3088932653927263,-3.0104130812254226,-3.4054408202681383,-3.8415861260819932,-3.607417424298021,-4.3994234478555,112
-3.2816868721132626,-3.0326905702765536,-3.4182929241571065,-3.8631365391944805,-3.6317586182514483,-4.4185574983675355,113
-3.2486505374167716,-3.0597418069814992,-3.4338990503079976,-3.8893048979739304,-3.661315782337754,-4.441791702560724,114
-3.212699232011767,-3.089179917513351,-3.4508821875898485,-3.9177822295868605,-3.6934809314904973,-4.467075983594485,115
-3.1767479266067613,-3.1186180280452036,-3.4678653248717,-3.946259561199791,-3.725646080643241,-4.492360264628248,116
-3.1437115919102703,-3.145669264750149,-3.48347145102259,-3.9724279199792405,-3.755203244729546,-4.515594468821435,117
-3.116505198630807,-3.16794675380128,-3.4963235549115588,-3.993978333091728,-3.7795444386829735,-4.534728519333471,118
-3.0980437174768856,-3.1830636213716907,-3.505044625407644,-4.008601827703773,-3.796061677437085,-4.547712339323781,119
-3.0912421191570196,-3.1886329936344735,-3.5082576513798864,-4.013989430981895,-3.802146975925442,-4.55249585195179,120
-3.0930597220541864,-3.1959633912600363,-3.513706069148624,-4.021435125491159,-3.8093717347910223,-4.559739211296582,121
-3.0979932156322114,-3.2158601848151354,-3.5284946316637695,-4.041644867730591,-3.828981794569026,-4.579399758089589,122
-3.1052636272208787,-3.2451817753173855,-3.5502883027387195,-4.071427645767648,-3.857880830031346,-4.608373195468755,123
-3.114091984149976,-3.280786563784405,-3.5767520461868743,-4.10759244766979,-3.892972515949879,-4.643555226572031,124
-3.1236993137492863,-3.319532951233807,-3.60555082582163,-4.1469482615044715,-3.931160527096517,-4.681841554537359,125
-3.1333066433485977,-3.358279338683211,-3.634349605456386,-4.186304075339155,-3.969348538243156,-4.7201278825026876,126
-3.1421350002776944,-3.3938841271502294,-3.66081334890454,-4.222468877241296,-4.004440224161688,-4.755309913605962,127
-3.149405411866362,-3.4232057176524795,-3.6826070199794905,-4.252251655278353,-4.033339259624009,-4.784283350985129,128
-3.1543389054443867,-3.443102511207578,-3.697395582494636,-4.272461397517784,-4.052949319402012,-4.803943897778136,129
-3.1561565083415535,-3.450432908833141,-3.702844000263373,-4.279907092027049,-4.060174078267592,-4.811187257122927,130
-3.1519375447558167,-3.45584893271966,-3.704975197719243,-4.281938389213358,-4.065124546752537,-4.81387051001219,131
-3.14048607216596,-3.4705495689830705,-3.7107598765280327,-4.287451910147626,-4.0785615326402445,-4.821153624997334,132
-3.123610217823013,-3.4922136645291477,-3.7192846663515113,-4.2955770988928625,-4.098363406580022,-4.831886636554387,133
-3.103118108978007,-3.5185200662636706,-3.729636196851451,-4.305443399512079,-4.1224085392211824,-4.844919579159381,134
-3.0808178728819704,-3.5471476210924155,-3.74090109768962,-4.316180256068284,-4.148575301213032,-4.859102487288345,135
-3.0585176367859335,-3.5757751759211613,-3.752165998527789,-4.32691711262449,-4.174742063204884,-4.873285395417308,136
-3.038025527940927,-3.6020815776556843,-3.762517529027728,-4.336783413243706,-4.198787195846044,-4.886318338022302,137
-3.0211496735979804,-3.6237456732017614,-3.771042318851207,-4.344908601988943,-4.218589069785822,-4.897051349579355,138
-3.0096982010081237,-3.6384463094651713,-3.7768269976599966,-4.350422122923211,-4.232026055673528,-4.904334464564498,139
-3.0054792374223873,-3.6438623333516906,-3.7789581951158664,-4.35245342010952,-4.236976524158473,-4.907017717453762,140
-3.006899128205357,-3.6513053054003755,-3.782182482121462,-4.3586231295310975,-4.243115732554861,-4.911888596001116,141
-3.010753117473419,-3.671507658103948,-3.7909341182795084,-4.375369483675378,-4.259779298202197,-4.925109552058222,142
-3.016432680605298,-3.7012795462986854,-3.803831266301891,-4.400048321361686,-4.284336131787745,-4.9445930662476405,143
-3.023329292979724,-3.737431124820868,-3.8194920889004997,-4.430015481409345,-4.314155143998769,-4.9682516191919355,144
-3.030834429975422,-3.776772548506772,-3.83653474878722,-4.462626802637681,-4.346605245522529,-4.993997691513667,145
-3.0383395669711204,-3.8161139721926762,-3.853577408673941,-4.495238123866017,-4.37905534704629,-5.019743763835399,146
-3.0452361793455456,-3.852265550714858,-3.8692382312725493,-4.525205283913676,-4.408874359257313,-5.0434023167796935,147
-3.0509157424774256,-3.882037438909596,-3.8821353792949327,-4.549884121599984,-4.4334311928428605,-5.062885830969112,148
-3.0547697317454867,-3.902239791613168,-3.890887015452978,-4.566630475744264,-4.450094758490198,-5.076106787026217,149
-3.0561896225284566,-3.9096827636618525,-3.8941113024585743,-4.572800185165841,-4.456233966886584,-5.080977665573572,150
-3.0571619458864547,-3.9144480594368627,-3.8981127642042726,-4.576181493726161,-4.462655260382204,-5.08559420956519,151
-3.0598011092867363,-3.9273824336833183,-3.9089738746568825,-4.585359331247031,-4.4800844855846,-5.098124828971009,152
-3.063690402718729,-3.9464436167833576,-3.9249797216396747,-4.598884565488313,-4.505769659567076,-5.1165910049374785,153
-3.0684131161718637,-3.969589339119121,-3.944415392975924,-4.61530806420987,-4.536958799402943,-5.13901421861105,154
-3.073552539635569,-3.9947773310727444,-3.9655659764889,-4.633180695171564,-4.570899922165502,-5.16341595113817,155
-3.078691963099274,-4.019965323026369,-3.9867165600018772,-4.651053326133258,-4.604841044928063,-5.187817683665291,156
-3.083414676552409,-4.0431110453621315,-4.006152231338126,-4.667476824854814,-4.6360301847639285,-5.2102408973388625,157
-3.0873039699844016,-4.062172228462171,-4.022158078320918,-4.6810020590960955,-4.661715358746406,-5.228707073305332,158
-3.089943133384683,-4.075106602708627,-4.033019188773528,-4.690179896616966,-4.679144583948801,-5.241237692711151,159
-3.0909154567426813,-4.079871898483637,-4.037020650519226,-4.693561205177287,-4.685565877444421,-5.245854236702768,160
-3.0881859764417325,-4.083931023363299,-4.040945079232136,-4.694904821612334,-4.688330954778106,-5.243900145666329,161
-3.080694424126362,-4.095072025692584,-4.0517163835718275,-4.698592619912783,-4.695920209587581,-5.238536789417378,162
-3.069486132677785,-4.111740347006941,-4.067831590839736,-4.7041100235715945,-4.707274676085479,-5.2305125432464665,163
-3.055606434977216,-4.132381428841818,-4.087787728337302,-4.710942456081729,-4.721335388484431,-5.220575782444147,164
-3.0401006639058687,-4.1554407127326645,-4.110081823365964,-4.718575340936148,-4.737043380997068,-5.2094748823009684,165
-3.0240141523449577,-4.179363640214929,-4.133210903227161,-4.726494101627811,-4.75333968783602,-5.19795821810748,166
-3.008392233175697,-4.202595652824059,-4.155671995222329,-4.734184161649678,-4.76916534321392,-5.186774165154237,167
-2.994280239279303,-4.223582192095503,-4.175962126652909,-4.741130944494711,-4.783461381343397,-5.176671098731789,168
-2.9827235035369877,-4.240768699564709,-4.192578324820338,-4.746819873655868,-4.795168836437084,-5.168397394130684,169
-2.9747673588299666,-4.252600616767129,-4.204017617026056,-4.750736372626113,-4.8032287427076135,-5.162701426641476,170
