C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,time
-2.9226442185096553,-4.369770572466342,-2.4149810308858632,-2.3927758508017227,-3.0741283340396306,-3.4885573932313383,-2.503236196168556,-3.5755839752621266,-3.042404015312042,-3.720260138335009,-3.3307149816897192,-3.9783635278392606,-3.929432445793771,-3.7416486168056258,-4.142273110941255,-4.1069894685708235,-3.559119600864094,97
-2.8859160684108294,-4.383674961056421,-2.3793785012633624,-2.4122540089052564,-3.068303506014324,-3.3452929207834887,-2.542130385679688,-3.596511780355124,-3.0711863077179493,-3.6538735133798097,-3.361601440587374,-4.009383789335882,-3.9263960327742504,-3.6697667236507665,-4.170982173576588,-4.13854853643168,-3.6015169912311946,98
-2.860993395129483,-4.393110081885403,-2.3552196418766655,-2.4254713304755113,-3.0643509441400085,-3.2480777430510193,-2.5685228714193853,-3.6107127909539445,-3.0907171489933867,-3.6088254464459246,-3.382560109125069,-4.030433252494304,-3.924335609653862,-3.6209897247242546,-4.190463323221993,-4.159963618194403,-3.6302866489802987,99
-2.8518113576047766,-4.396586179032924,-2.34631900947104,-2.4303408700013946,-3.062894737133682,-3.212261624939057,-2.578246418797168,-3.6159447422271938,-3.0979127220948635,-3.592228790207125,-3.390281723849483,-4.0381883178684594,-3.923576506398982,-3.6030192514355397,-4.1976405888808275,-4.167853385159616,-3.640885996572074,100
-2.846144702489501,-4.373128010047983,-2.3440922769344117,-2.4330316472618203,-3.0648124462930673,-3.2060464985359145,-2.5849810584696926,-3.620157543008135,-3.100662086589133,-3.5906535765311283,-3.392113883863835,-4.044292990529614,-3.9182309811574796,-3.5997838166196807,-4.2036843264142885,-4.1730355463923425,-3.6457329667650984,101
-2.8307637814623248,-4.309455837088857,-2.338048288620705,-2.4403351855401194,-3.070017656868541,-3.1891768697273846,-2.6032607947236888,-3.631592287984977,-3.108124647359294,-3.586377996553423,-3.397086889617077,-4.060862816324179,-3.903721698359115,-3.591001922119492,-4.220088756862253,-4.187101412595458,-3.658889028717593,102
-2.808097161001223,-4.215623161149093,-2.32914135847419,-2.451098294581822,-3.0776884935060806,-3.1643163641148138,-2.6301993534137873,-3.648443491108743,-3.119122105336372,-3.5800771418494355,-3.404415529674486,-4.0852815069688,-3.8823395973931034,-3.578060182856056,-4.244263706996096,-4.2078300575263645,-3.678276909489689,103
-2.7805734075841713,-4.101683483222239,-2.318325800439136,-2.4641677841324623,-3.0870030808516655,-3.1341286072995502,-2.662910460394622,-3.66890566633046,-3.1324761614513967,-3.572426103994595,-3.41331459260134,-4.114932774180127,-3.8563756176486623,-3.562345213750456,-4.273619003587191,-4.233000554942467,-3.7018193361415213,104
-2.750621087689144,-3.977690304301837,-2.3065559284598125,-2.47839046393757,-3.097139543551272,-3.101277224882939,-2.698507841520824,-3.6911733276011507,-3.1470085166353936,-3.564099974564326,-3.4229988669629163,-4.147200329674805,-3.828120698515005,-3.545243629723773,-4.305564473406912,-4.260391978601165,-3.7274390357332203,105
-2.7206687677941166,-3.8536971253814336,-2.2947860564804894,-2.4926131437426777,-3.1072760062508786,-3.0684258424663273,-2.7341052226470266,-3.7134409888718425,-3.1615408718193905,-3.5557738451340577,-3.4326831413244925,-4.179467885169482,-3.799865779381348,-3.5281420456970896,-4.3375099432266335,-4.287783402259863,-3.7530587353249203,106
-2.6931450143770648,-3.7397574474545783,-2.283970498445435,-2.5056826332933175,-3.1165905935964626,-3.0382380856510633,-2.7668163296278605,-3.733903164093559,-3.1748949279344143,-3.548122807279216,-3.441582204251346,-4.209119152380809,-3.7739017996369064,-3.5124270765914893,-4.366865239817728,-4.312953899675964,-3.776601161976752,107
-2.670478393915963,-3.6459247715148155,-2.2750635682989206,-2.5164457423350206,-3.1242614302340024,-3.013377580038493,-2.7937548883179595,-3.750754367217325,-3.185892385911493,-3.541821952575229,-3.4489108443087555,-4.233537843025429,-3.7525196986708953,-3.4994853373280534,-4.39104018995157,-4.33368254460687,-3.7959890427488485,108
-2.655097472888787,-3.5822525985556903,-2.2690195799852138,-2.5237492806133193,-3.129466640809476,-2.9965079512299635,-2.8120346245719547,-3.7621891121941666,-3.1933549466816538,-3.537546372597524,-3.453883850061997,-4.250107668819993,-3.738010415872531,-3.490703442827865,-4.407444620399536,-4.347748410809986,-3.8091451047013427,109
-2.6494308177735117,-3.55879442957075,-2.2667928474485852,-2.526440057873745,-3.131384349968861,-2.990292824826821,-2.8187692642444797,-3.766401912975108,-3.1961043111759233,-3.535971158921527,-3.4557160100763493,-4.256212341481149,-3.7326648906310282,-3.487468008012006,-4.413488357932996,-4.3529305720427125,-3.8139920748943665,110
-2.649787296902989,-3.548973660415317,-2.2727734432361903,-2.5326434879130875,-3.13349095724493,-2.997002223840387,-2.8227993318270532,-3.7726247767787484,-3.2020615199191735,-3.543434783182408,-3.4622240962040998,-4.260891692843272,-3.7390731435846876,-3.4938546437944855,-4.418255241060018,-4.358489493054477,-3.819922036361293,111
-2.6507548831115715,-3.522317286993429,-2.289006488945405,-2.5494813694484457,-3.1392088912799743,-3.0152134497343517,-2.833738086694039,-3.789515407102916,-3.218231086507996,-3.5636931918905126,-3.4798889014079935,-4.273592789397606,-3.756466973030334,-3.5111897980612157,-4.431193923833365,-4.3735779929435505,-3.836017646057236,112
-2.6521807996294813,-3.4830342103716987,-2.3129288720958256,-2.574295089605815,-3.147635320384249,-3.042051045788615,-2.849858357024333,-3.8144068623174774,-3.2420599214809975,-3.5935476889340348,-3.505921245918994,-4.292310194846097,-3.7820999848449706,-3.5367363411911334,-4.450261456341454,-4.395813676990607,-3.859737491924941,113
-2.653912269686944,-3.4353333316167416,-2.3419774802070514,-2.604426035511193,-3.157867412868012,-3.074639555283078,-2.8694329709968334,-3.844632200792303,-3.2709949353767853,-3.62979957820117,-3.537531949968067,-4.315038472890695,-3.813225784905602,-3.5677571435631767,-4.473414888672706,-4.422814150476318,-3.8885401619071556,114
-2.6557965165141826,-3.38342355179517,-2.373589200798679,-2.6372155942905744,-3.1690023370415186,-3.1101035214976402,-2.8907347567904367,-3.87752448089726,-3.302483038733965,-3.66925016358011,-3.5719318337861754,-4.339772187233345,-3.847097979089229,-3.6015150755562826,-4.4986112709155375,-4.452197018681357,-3.9198842439466235,115
-2.6576807633414212,-3.331513771973597,-2.4052009213903074,-2.670005153069956,-3.180137261215025,-3.1455674877122033,-2.91203654258404,-3.9104167610022174,-3.333971142091146,-3.7087007489590507,-3.6063317176042844,-4.3645059015759955,-3.8809701732728565,-3.635273007549389,-4.523807653158371,-4.481579886886396,-3.9512283259860914,116
-2.6594122333988834,-3.28381289321864,-2.4342495295015327,-2.7001360989753334,-3.1903693536987885,-3.1781559972066664,-2.9316111565565404,-3.940642099477042,-3.3629061559869333,-3.7449526382261853,-3.637942421653357,-4.387234179620593,-3.9120959733334875,-3.666293809921432,-4.546961085489622,-4.5085803603721075,-3.9800309959683053,117
-2.6608381499167937,-3.24452981659691,-2.4581719126519532,-2.724949819132703,-3.1987957828030633,-3.2049935932609297,-2.9477314268868344,-3.9655335546916044,-3.3867349909599347,-3.774807135269708,-3.6639747661643574,-4.405951585069085,-3.937728985148124,-3.69184035305135,-4.566028617997711,-4.530816044419163,-4.003750841836011,118
-2.661805736125376,-3.2178734431750224,-2.4744049583611676,-2.741787700668061,-3.2045137168381075,-3.2232048191548937,-2.9586701817538197,-3.9824241850157707,-3.402904557548757,-3.7950655439778123,-3.681639571368251,-4.418652681623419,-3.95512281459377,-3.7091755073180797,-4.578967300771057,-4.545904544308237,-4.019846451531953,119
-2.6621622152548534,-3.20805267401959,-2.4803855541487727,-2.7479911307074034,-3.206620324114176,-3.2299142181684597,-2.962700249336393,-3.9886470488194115,-3.408861766292007,-3.8025291682386926,-3.688147657496001,-4.423332032985542,-3.9615310675474293,-3.715562143100559,-4.58373418389808,-4.551463465320001,-4.02577641299888,120
-2.665431519690483,-3.206562441736134,-2.486497461814861,-2.7526342708837164,-3.211883309235231,-3.2375799357932458,-2.9722971518171124,-3.9961014912905553,-3.4164914287312955,-3.8095557161872957,-3.6936952291145757,-4.43009465045543,-3.9693787028721417,-3.7243811335306853,-4.5909956581270945,-4.560952994798522,-4.032693384093241,121
-2.6743053460157635,-3.2025175255381826,-2.5030869254799577,-2.765237079933709,-3.226168554563809,-3.2583868836319505,-2.998345887121921,-4.016334977997945,-3.437200512495078,-3.828627774904933,-3.7087529235078502,-4.44845032644513,-3.9906794273249333,-3.748318393269599,-4.610705373891562,-4.586710289097363,-4.051468019920791,122
-2.6873825637582813,-3.196556596404359,-2.52753455614431,-2.78380964063896,-3.2472204950480283,-3.289049754131094,-3.036733497044796,-4.04615274788252,-3.4677191622522305,-3.856733966699345,-3.7309432099821485,-4.475500796324685,-4.022069968623782,-3.7835943549901025,-4.63975127080762,-4.624668407011445,-4.079135904298234,123
-2.7032620424456257,-3.189318325313288,-2.5572209648081667,-2.8063620357810515,-3.2727835656360096,-3.326283239737197,-3.0833470233797167,-4.082360039885217,-3.5047775226716307,-3.8908629138782755,-3.7578885578437977,-4.508347795464146,-4.060187054486672,-3.8264294513650006,-4.675021288491406,-4.670760407335687,-4.112732621042271,124
-2.7205426516053817,-3.181441383243593,-2.5895267624717753,-2.8309043481415626,-3.300602201275871,-3.3668020328967794,-3.1340735079206588,-4.121762092946976,-3.545105738422154,-3.9280032387494632,-3.7872114363991205,-4.544093059233559,-4.10166741263158,-3.8730441150670947,-4.713403366559053,-4.720919348865009,-4.149293753969605,125
-2.7378232607651385,-3.1735644411738977,-2.6218325601353847,-2.855446660502074,-3.3284208369157335,-3.4073208260563623,-3.184799992461602,-4.161164146008736,-3.585433954172678,-3.9651435636206513,-3.8165343149544446,-4.5798383230029716,-4.14314777077649,-3.91965877876919,-4.7517854446267025,-4.771078290394333,-4.185854886896941,126
-2.753702739452482,-3.1663261700828267,-2.651518968799241,-2.8779990556441652,-3.353983907503715,-3.4445543116624657,-3.2314135187965225,-4.197371438011434,-3.6224923145920775,-3.999272510799581,-3.8434796628160934,-4.612685322142432,-4.181264856639379,-3.9624938751440877,-4.787055462310487,-4.8171702907185745,-4.219451603640978,127
-2.7667799571950003,-3.1603652409490035,-2.6759665994635933,-2.8965716163494166,-3.3750358479879345,-3.4752171821616087,-3.2698011287193975,-4.227189207896007,-3.6530109643492303,-4.027378702593993,-3.8656699492903916,-4.6397357920219875,-4.212655397938228,-3.997769836864591,-4.816101359226544,-4.855128408632656,-4.24711948801842,128
-2.7756537835202804,-3.1563203247510514,-2.6925560631286896,-2.9091744253994087,-3.3893210933165117,-3.4960241300003134,-3.2958498640242055,-4.247422694603397,-3.6737200481130126,-4.046450761311631,-3.8807276436836657,-4.658091468011686,-4.233956122391019,-4.021707096603504,-4.835811074991013,-4.880885702931496,-4.26589412384597,129
-2.77892308795591,-3.154830092467596,-2.698667970794778,-2.9138175655757217,-3.3945840784375667,-3.503689847625099,-3.3054467665049243,-4.254877137074541,-3.6813497105523005,-4.053477309260233,-3.8862752153022404,-4.664854085481575,-4.241803757715731,-4.03052608703363,-4.843072549220027,-4.890375232410017,-4.272811094940331,130
-2.781157728642347,-3.1485885155786675,-2.7038923791949965,-2.9175255886182727,-3.3970410259036954,-3.509581521895363,-3.3094969520214015,-4.258507464599597,-3.6862504385444725,-4.057899935638308,-3.893292894806305,-4.667245616516327,-4.248206064751921,-4.037206458688695,-4.8457715547511695,-4.8900189097796884,-4.277607016493927,131
-2.787223181934104,-3.131647092594435,-2.718072916281305,-2.9275902225909114,-3.4037098833117594,-3.5255732092003655,-3.3204903127089826,-4.268361210739035,-3.699552414523225,-4.06990420723594,-3.9123408820316232,-4.6737369150392265,-4.265583755278723,-4.0553388960381564,-4.853097426907127,-4.88905174835451,-4.290624517853689,132
-2.7961617446798503,-3.106680785038723,-2.7389705498821795,-2.942422314761115,-3.413537673176274,-3.549139906281421,-3.3366910547748905,-4.282882520839259,-3.7191553264919115,-4.087594712748238,-3.940411600047881,-4.683303039178235,-4.291192983423482,-4.0820603826584145,-4.863893449031696,-4.887626457833194,-4.309808204068073,133
-2.8070157137282576,-3.0763645544353593,-2.7643462478260994,-2.960432712396363,-3.425471418011757,-3.577756609879846,-3.356363384426351,-4.300515540246674,-3.742958862453889,-4.109076040870317,-3.9744974719247663,-4.694919047061318,-4.322289903313548,-4.114507902125872,-4.877002904468674,-4.885895747914454,-4.33310268018554,134
-2.8188273859279946,-3.043373362308169,-2.791960977941541,-2.9800322627641327,-3.438458140332723,-3.6088983167369557,-3.3777715078705874,-4.319704414307685,-3.7688627104125114,-4.1324527802972835,-4.0115909207319635,-4.707559996816437,-4.356130669076267,-4.149818438016929,-4.891269076561855,-4.8840123282970005,-4.3584525512545484,135
-2.830639058127732,-3.010382170180978,-2.819575708056983,-2.9996318131319026,-3.4514448626536898,-3.6400400235940653,-3.3991796313148237,-4.338893288368696,-3.794766558371134,-4.15582951972425,-4.0486843695391626,-4.720200946571556,-4.389971434838985,-4.185128973907986,-4.905535248655036,-4.882128908679548,-4.383802422323557,136
-2.841493027176139,-2.980065939577614,-2.844951406000903,-3.0176422107671503,-3.463378607489172,-3.6686567271924906,-3.4188519609662844,-4.35652630777611,-3.818570094333112,-4.177310847846328,-4.082770241416047,-4.731816954454639,-4.4210683547290515,-4.217576493375443,-4.918644704092013,-4.880398198760808,-4.407096898441025,137
-2.850431589921886,-2.9550996320219025,-2.8658490396017777,-3.0324743029373544,-3.4732063973536866,-3.692223424273546,-3.4350527030321922,-4.371047617876334,-3.8381730063017985,-4.195001353358626,-4.110840959432305,-4.741383078593649,-4.446677582873811,-4.244297979995702,-4.9294407262165825,-4.878972908239492,-4.426280584655409,138
-2.8564970432136425,-2.93815820903767,-2.8800295766880857,-3.0425389369099927,-3.4798752547617506,-3.7082151115785478,-3.446046063719773,-4.380901364015772,-3.8514749822805507,-4.207005624956258,-4.129888946657624,-4.747874377116547,-4.464055273400612,-4.262430417345162,-4.9367665983725395,-4.878005746814314,-4.43929808601517,139
-2.8587316839000794,-2.931916632148742,-2.8852539850883043,-3.0462469599525437,-3.4823322022278793,-3.714106785848812,-3.45009624923625,-4.384531691540828,-3.8563757102727223,-4.211428251334333,-4.136906626161688,-4.7502659081513,-4.470457580436802,-4.269110789000227,-4.939465603903682,-4.877649424183985,-4.444094007568766,140
-2.8607154202196017,-2.932796392497515,-2.8903980171717976,-3.0532000384046865,-3.4856447738731142,-3.7217791310653747,-3.455591975218532,-4.388599102766463,-3.8643686325539885,-4.21811772028018,-4.144627688895326,-4.755302864883321,-4.477901928497303,-4.273618536904648,-4.944189816481822,-4.884389877934117,-4.4510373832758425,141
-2.8660998473725914,-2.935184313444185,-2.9043603899698516,-3.0720726799176457,-3.4946360397673235,-3.7426040680817594,-3.4705089457418676,-4.3996392189503295,-3.8860637073174256,-4.236274850276052,-4.1655848591723466,-4.768974604584523,-4.498108016090092,-4.285853852645218,-4.957012679193919,-4.902685395255907,-4.469883688766479,142
-2.874034792650681,-2.9387033548392765,-2.9249365183038245,-3.0998849937262163,-3.5078863263482623,-3.7732934489480097,-3.4924918496709934,-4.415908863852868,-3.918035396442489,-4.263032726059441,-4.196469110106901,-4.789122431512609,-4.5278854083320965,-4.303884844262899,-4.975909529506479,-4.929647210256437,-4.497657191594784,143
-2.8836700833455047,-2.9429764765333175,-2.949921816995078,-3.133657089065196,-3.523975960053689,-3.8105591257141715,-3.519185375870647,-4.435664861234525,-3.9568581618086394,-4.295524432367843,-4.233971414813147,-4.813587649925286,-4.564043670340245,-4.325779619798655,-4.99885570488602,-4.962386557042796,-4.53138215931487,144
-2.894155546748695,-2.947626638376832,-2.9771117008649712,-3.170409075169379,-3.5414852673213586,-3.851112950430288,-3.5482342132055633,-4.457164034855737,-3.9991064652953314,-4.33088305393875,-4.274782746405236,-4.840211564080256,-4.603392367231464,-4.349606287293447,-5.023826542799048,-4.998014669722069,-4.568082859480846,145
-2.9046410101518854,-2.9522768002203463,-3.0043015847348653,-3.207161061273563,-3.558994574589029,-3.891666775146406,-3.5772830505404802,-4.47866320847695,-4.041354768782024,-4.366241675509658,-4.3155940779973285,-4.866835478235228,-4.642741064122686,-4.373432954788242,-5.0487973807120765,-5.033642782401342,-4.604783559646822,146
-2.9142763008467085,-2.956549921914387,-3.0292868834261184,-3.2409331566125417,-3.5750842082944554,-3.928932451912567,-3.6039765767401337,-4.498419205858606,-4.080177534148174,-4.39873338181806,-4.353096382703574,-4.891300696647905,-4.678899326130834,-4.395327730323998,-5.071743556091616,-5.066382129187701,-4.638508527366907,147
-2.922211246124798,-2.9600689633094786,-3.0498630117600922,-3.2687454704211127,-3.5883344948753946,-3.9596218327788173,-3.6259594806692594,-4.514688850761145,-4.112149223273238,-4.425491257601449,-4.383980633638128,-4.911448523575991,-4.708676718372837,-4.4133587219416786,-5.0906404064041775,-5.0933439441882316,-4.666282030195212,148
-2.927595673277788,-2.9624568842561483,-3.0638253845581453,-3.2876181119340715,-3.5973257607696034,-3.980446769795202,-3.6408764511925953,-4.525728966945011,-4.133844298036674,-4.44364838759732,-4.404937803915147,-4.925120263277193,-4.728882805965626,-4.425594037682249,-5.103463269116273,-5.11163946151002,-4.685128335685849,149
-2.9295794095973102,-2.9633366446049214,-3.0689694166416386,-3.2945711903862143,-3.6006383324148383,-3.9881191150117643,-3.6463721771748765,-4.529796378170646,-4.1418372203179405,-4.450337856543167,-4.412658866648786,-4.930157220009214,-4.736327154026127,-4.430101785586668,-5.108187481694413,-5.118379915260153,-4.692071711392925,150
-2.931740856674604,-2.9634041419519286,-3.0737162776042037,-3.29922923097479,-3.6037465305951195,-3.993006598902076,-3.648229950313064,-4.533892393310982,-4.145735888213018,-4.458920595554206,-4.414679428470254,-4.9334336497250515,-4.741750935248955,-4.438984584180162,-5.112855026707016,-5.121335245818825,-4.701168469929829,151
-2.9376076415986883,-2.963587349036663,-3.0866006145025953,-3.311872484000924,-3.6121830685130263,-4.006272626604352,-3.6532724774024303,-4.545010148691895,-4.156317986785371,-4.482216601441311,-4.4201638105570975,-4.94232681609661,-4.75647262713949,-4.463095037505357,-5.12552407745551,-5.129356857335219,-4.725859671672855,152
-2.946253429907864,-2.9638573384246922,-3.105588058352856,-3.3305046463552257,-3.6246158612341515,-4.025822562165599,-3.66070356995518,-4.561394209253238,-4.171912658365679,-4.516547557485465,-4.42824605784297,-4.955432534959959,-4.778167752030803,-4.498626231879329,-5.14419425750592,-5.141178179569906,-4.762246705820471,153
-2.9567518871404355,-2.964185182681586,-3.12864424017103,-3.3531294149283073,-3.6397128238240897,-4.049561769632828,-3.66972703948352,-4.581289139934871,-4.190849045284627,-4.558235146967654,-4.438060215261531,-4.97134662215117,-4.80451183225597,-4.541771253619152,-5.166865190424278,-5.155532642283455,-4.806430961571148,154
-2.9681766788347037,-2.96454195437291,-3.15373479097316,-3.377750486610778,-3.6561418713484337,-4.075395613053049,-3.6795466974996542,-4.6029395056766464,-4.211456289872892,-4.603601053168857,-4.448740327746435,-4.988664893506311,-4.833180390148062,-4.588723189041901,-5.191536499776607,-5.171153675236433,-4.8545138281233555,155
-2.979601470528973,-2.964898726064235,-3.178825341775291,-3.402371558293249,-3.672570918872778,-4.101229456473269,-3.6893663555157885,-4.624589871418424,-4.232063534461158,-4.648966959370062,-4.45942044023134,-5.005983164861451,-4.861848948040155,-4.635675124464651,-5.216207809128936,-5.186774708189413,-4.902596694675563,156
-2.9900999277615434,-2.9652265703211285,-3.201881523593465,-3.42499632686633,-3.687667881462716,-4.124968663940498,-3.6983898250441283,-4.644484802100056,-4.250999921380106,-4.69065454885225,-4.469234597649901,-5.0218972520526615,-4.888193028265321,-4.678820146204474,-5.238878742047293,-5.201129170902961,-4.9467809504262394,157
-2.9987457160707196,-2.9654965597091576,-3.220868967443725,-3.4436284892206324,-3.7001006741838416,-4.144518599501746,-3.705820917596878,-4.6608688626614,-4.2665945929604145,-4.724985504896405,-4.477316844935775,-5.03500297091601,-4.9098881531566345,-4.714351340578445,-5.257548922097703,-5.212950493137647,-4.983167984573856,158
-3.0046125009948037,-2.965679766793892,-3.2337533043421165,-3.4562717422467664,-3.708537212101748,-4.157784627204021,-3.7108634446862445,-4.671986618042312,-4.277176691532767,-4.748281510783509,-4.482801227022617,-5.043896137287569,-4.9246098450471685,-4.738461793903641,-5.270217972846197,-5.2209721046540425,-5.007859186316881,159
-3.0067739480720976,-2.9657472641408993,-3.2385001653046817,-3.4609297828353416,-3.711645410282029,-4.1626721110943325,-3.712721217824432,-4.676082633182648,-4.281075359427844,-4.756864249794548,-4.484821788844085,-5.047172567003407,-4.930033626269997,-4.747344592497134,-5.2748855178588,-5.223927435212714,-5.016955944853785,160
-3.0104048343308145,-2.960837189906835,-3.2442974833325193,-3.4653893561390166,-3.714863208372733,-4.165548922423075,-3.717993471452578,-4.677685476627276,-4.286223439499013,-4.754523603364078,-4.489344726544082,-5.042424228698535,-4.930334776043455,-4.753336946812421,-5.272967613380002,-5.224277324276944,-5.020196791523658,161
-3.0203704583175064,-2.947360603179297,-3.2602092711110537,-3.47762946158953,-3.723695037174878,-4.173444851389197,-3.7324641250277035,-4.682084770336998,-4.300353276290091,-4.748099275927254,-4.501758747039818,-5.029391555478782,-4.931161336059968,-4.769784046954381,-5.2677035776828784,-5.225237658091536,-5.029091881319693,162
-3.0352802678479818,-2.9271979579202685,-3.284015279182813,-3.4959421774961106,-3.736908548483513,-4.185258140462543,-3.754114017585836,-4.688666659375576,-4.32149326466744,-4.738487685265961,-4.52033166142491,-5.009893059886439,-4.9323979723637414,-4.794390948717157,-5.259827927376328,-5.2266744365893345,-5.042400038921513,163
-3.0537437107380527,-2.9022297080917303,-3.313495258090329,-3.518619582167991,-3.753271394093688,-4.199887032112955,-3.780923988163005,-4.696817288806768,-4.347671799497421,-4.72658524916208,-4.5433312807929775,-4.985747254463797,-4.933929350998987,-4.824862707894896,-5.2500751790692535,-5.22845365970319,-5.05888008900874,164
-3.074370234803531,-2.8743363076556636,-3.3464289583761317,-3.543953753914401,-3.771551225800453,-4.21622976881028,-3.8108748757952404,-4.705922803694334,-4.376917275646398,-4.713288385397494,-4.569025416237641,-4.958772651753145,-4.935640138009909,-4.858904380281742,-5.2391798493705535,-5.230441327365949,-5.077290856260999,165
-3.0957692878602243,-2.845398210574052,-3.380596130582752,-3.570236771044572,-3.7905156953988572,-4.233184593024356,-3.8419475195185715,-4.715369349102033,-4.407258087980728,-4.699493511754082,-4.595681878852514,-4.930787764296777,-4.9374149994407155,-4.894221021671842,-5.227876454889131,-5.2325034395104595,-5.096391165357912,166
-3.116550317723945,-2.817295870808876,-3.413776525252718,-3.5957607118677344,-3.80893245468395,-4.24964974722503,-3.8721227583690263,-4.724543070093627,-4.436722631366775,-4.686097046013731,-4.621568479731218,-4.9036111046369815,-4.939138601335614,-4.9285176878593395,-5.216899512233884,-5.234505996069568,-5.114939840979103,167
-3.1353227722105026,-2.7919097423221197,-3.4437498929285604,-3.618817654693119,-3.825569155450781,-4.264523473882144,-3.899381431382633,-4.732830111732872,-4.4633393006708975,-4.67399540595832,-4.644953029967371,-4.879061185316052,-4.940695609738813,-4.959499434638379,-5.206983538013717,-5.236314996976124,-5.13169570780419,168
-3.150696099135708,-2.771120279075763,-3.46829598415281,-3.6376996778299557,-3.839193449494399,-4.276704015465542,-3.921704377595422,-4.739616619083529,-4.4851364907594595,-4.664085009369733,-4.664103340654591,-4.858956518876279,-4.941970690694518,-4.984871317803106,-5.198863048837527,-5.237796442162973,-5.145417590512802,169
-3.1612797463153726,-2.7568079350317896,-3.4851945494679972,-3.650698859587477,-3.8485729886098556,-4.285089614445067,-3.9370724360434233,-4.744288737209359,-4.500142596498822,-4.6572622740298515,-4.677287222886496,-4.845115617859952,-4.942848510246939,-5.002338393147667,-5.193272561314218,-5.238816331562966,-5.154864313784561,170
