C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-1.3014219564793967,-2.608841457093908,-4.344793077707322,-2.417145958560204,-4.514622638465431,-4.590785810510017,-4.32476755134779,-3.160863185083598,-2.561115529423772,-3.65162600519777,-3.898986056826296,-3.646666655344177,-3.615074873615712,-3.675884333457646,-4.009804740654189,-3.8606048170076304,-4.213093876743606,-3.705308763797705,-5.163953336061948,87
-1.337803722192366,-2.4805377728662923,-4.272595226171117,-2.4015877190773987,-4.474355763861574,-4.561104252464561,-4.3187566928216246,-3.1417189815856874,-2.5626684621199907,-3.635803371654014,-3.903579741636511,-3.6536263783609773,-3.621070849994327,-3.6841967374738798,-4.011366922629789,-3.865459357516125,-4.217150190107946,-3.7101211797386826,-5.148326214018717,88
-1.362491348926166,-2.3934745585689834,-4.223603826914409,-2.3910303422854953,-4.447031813237527,-4.54096319521943,-4.314677895964583,-3.128728272069248,-2.563722237878139,-3.625066584606465,-3.9066968849005854,-3.6583490475509484,-3.6251395482512443,-3.6898372973420384,-4.0124269746846615,-3.8687535100040313,-4.219902688462318,-3.713386747698631,-5.137722095489383,89
-1.3715867903544081,-2.36139863751208,-4.205554364030358,-2.387140782414794,-4.436965094586563,-4.533542805708065,-4.313175181333041,-3.1239422211947705,-2.564110471052193,-3.621110926220526,-3.907845306103139,-3.660088978305148,-3.6266385423458978,-3.691915398346097,-4.012817520178562,-3.869967145131155,-4.220916766803403,-3.714589851683875,-5.133815314978575,90
-1.3742469725493525,-2.350961259573122,-4.197466201275483,-2.3862758000918247,-4.391174590989222,-4.529096908150364,-4.314539233348702,-3.1219413521865884,-2.5709467435555986,-3.620205372595561,-3.912355425495756,-3.6640050594046656,-3.630819435555846,-3.6958947540437013,-4.018017650104871,-3.8745222591007296,-4.226558544613274,-3.719913821508188,-5.140026526480598,91
-1.3814674670784872,-2.3226312337388078,-4.175512616655109,-2.3839279909294806,-4.266886081225008,-4.517029471922316,-4.318241660248352,-3.1165104220215234,-2.5895023403505575,-3.617747441327799,-3.9245971781328604,-3.67463442238907,-3.6421675742685617,-3.7066958623657706,-4.032132288476282,-3.88688613987529,-4.241871941525783,-3.7343645967456096,-5.156885529128947,92
-1.3921081958582644,-2.280881721982976,-4.143159965635608,-2.380468061637604,-4.083724066835641,-4.49924588169151,-4.323697868310995,-3.108506945988795,-2.6168474303641793,-3.6141252268279387,-3.9426376557033294,-3.6902987467871395,-3.6588911471083527,-3.722613285156188,-4.052932808181518,-3.905106595753588,-4.264439052765269,-3.755660476042861,-5.181730375137038,93
-1.405029080805137,-2.230185886279467,-4.103874603683359,-2.3762667189260407,-3.861313049362841,-4.477651522125531,-4.330323263815633,-3.098788439377626,-2.6500521825235785,-3.609726823506681,-3.964543949896042,-3.7093197121276535,-3.6791983426995287,-3.7419415842588384,-4.078190582109307,-3.9272314350343795,-4.291841973556074,-3.781519758046667,-5.2118991167182935,94
-1.419090043835557,-2.175016888602118,-4.061122886264735,-2.371694669504633,-3.619277530348322,-4.4541517778919655,-4.3375332530412685,-3.0882124174772354,-2.686186765755865,-3.604940325774723,-3.9883831523998765,-3.7300189979393883,-3.7012973496663957,-3.7629753215176045,-4.105676983148371,-3.951308466016417,-4.321662799122537,-3.80966074140375,-5.244729806086129,95
-1.433151006865977,-2.1198478909247696,-4.01837116884611,-2.367122620083225,-3.3772420113338035,-4.430652033658401,-4.344743242266904,-3.0776363955768455,-2.722321348988152,-3.600153828042765,-4.01222235490371,-3.750718283751124,-3.7233963566332635,-3.784009058776371,-4.133163384187434,-3.9753854969984546,-4.351483624689001,-3.837801724760833,-5.277560495453965,96
-1.4460718918128497,-2.069152055221259,-3.97908580689386,-2.362921277371661,-3.154830993860999,-4.409057674092422,-4.351368637771541,-3.0679178889656757,-2.755526101147551,-3.595755424721507,-4.034128649096424,-3.7697392490916375,-3.7437035522244386,-3.803337357879021,-4.158421158115222,-3.997510336279246,-4.378886545479806,-3.8636610067646386,-5.30772923703522,97
-1.4567126205926269,-2.0274025434654277,-3.9467331558743606,-2.359461348079785,-2.9716689794716338,-4.391274083861615,-4.356824845834184,-3.059914412932948,-2.7828711911611737,-3.5921332102216472,-4.052169126666892,-3.785403573489707,-3.7604271250642305,-3.8192547806694384,-4.1792216778204585,-4.0157307921575445,-4.4014536567192915,-3.884956886061891,-5.332574083043312,98
-1.4639331151217614,-1.999072517631114,-3.9247795712539855,-2.35711353891744,-2.8473804697074216,-4.379206647633568,-4.360527272733834,-3.054483482767883,-2.8014267879561316,-3.589675278953885,-4.064410879303996,-3.7960329364741114,-3.771775263776946,-3.8300558889915073,-4.1933363161918695,-4.028094672932104,-4.4167670536317996,-3.899407661299312,-5.349433085691659,99
-1.4665932973167057,-1.988635139692156,-3.9166914084991107,-2.3562485565944713,-2.8015899661100807,-4.3747607500758665,-4.361891324749495,-3.0524826137597008,-2.808263060459537,-3.58876972532892,-4.068920998696614,-3.799949017573629,-3.7759561569868936,-3.8340352446891117,-4.198536446118179,-4.032649786901679,-4.422408831441671,-3.9047316311236244,-5.355644297193683,100
-1.464316691941304,-1.9853659217107924,-3.904943511215626,-2.355865786048245,-2.7848661426328967,-4.364622872980072,-4.356147309653,-3.0529122996110343,-2.8127851081223096,-3.58837795317144,-4.072398720496165,-3.8038722965309635,-3.7790243314411183,-3.8376269550138313,-4.201731907221976,-4.035564103292836,-4.425195961443711,-3.9083379125244724,-5.364917715427485,101
-1.4581373344937847,-1.9764923300470911,-3.873056361446168,-2.3548268374227725,-2.7394729074805384,-4.337105778005774,-4.340556411533942,-3.054078589778939,-2.825059237492692,-3.5873145716011363,-4.081838251094946,-3.8145211965580152,-3.7873522335311574,-3.84737588303807,-4.21040530164657,-4.043474390640265,-4.432761028592104,-3.918126390612489,-5.390088422062093,102
-1.4490309129921772,-1.9634154581216363,-3.82606477231223,-2.3532957552378653,-2.672577613571801,-4.296554269622597,-4.317580351147963,-3.055797333184272,-2.8431474281437814,-3.5857474829712146,-4.09574913829315,-3.830214312387353,-3.7996249313480557,-3.8617427243369478,-4.223187146061759,-4.055131656204894,-4.443909548600261,-3.932551516215881,-5.4271820949973035,103
-1.4379731154545115,-1.9475363993550132,-3.769003556935306,-2.3514365840133364,-2.591347613825478,-4.247313152300168,-4.289680849250703,-3.0578843787478913,-2.8651116596486768,-3.5838445896348823,-4.112640929890969,-3.8492702387515503,-3.814527492982862,-3.879188174485586,-4.238707957137347,-4.06928690724766,-4.457447037181596,-3.950067740162858,-5.472224412132918,104
-1.4259396298988158,-1.9302562471678053,-3.706907528436888,-2.349413368268995,-2.502950261160361,-4.193727230508113,-4.259319626597802,-3.0601555753906533,-2.8890139115804736,-3.5817737939453433,-4.131023173688597,-3.8700075703831756,-3.8307449865266214,-3.898172929059103,-4.255598251543134,-4.084691151029492,-4.472179010049519,-3.969129513281626,-5.521241051368731,105
-1.4139061443431205,-1.9129760949805974,-3.644811499938469,-2.3473901525246545,-2.4145529084952426,-4.140141308716058,-4.2289584039449,-3.0624267720334153,-2.9129161635122713,-3.579702998255805,-4.149405417486223,-3.890744902014802,-3.846962480070381,-3.9171576836326207,-4.272488545948921,-4.1000953948113255,-4.486910982917442,-3.988191286400395,-5.570257690604547,106
-1.4028483468054544,-1.897097036213974,-3.587750284561545,-2.345530981300125,-2.333322908748919,-4.090900191393629,-4.20105890204764,-3.0645138175970343,-2.934880395017166,-3.577800104919472,-4.166297209084043,-3.9098008283789984,-3.861865041705187,-3.934603133781259,-4.288009357024509,-4.11425064585409,-4.5004484714987765,-4.005707510347372,-5.61530000774016,107
-1.3937419253038472,-1.8840201642885195,-3.540758695427607,-2.343999899115218,-2.2664276148401825,-4.050348683010452,-4.178082841661661,-3.066232561002368,-2.952968585668255,-3.576233016289551,-4.1802080962822465,-3.9254939442083367,-3.874137739522086,-3.9489699750801366,-4.300791201439698,-4.125907911418721,-4.511596991506934,-4.020132635950763,-5.65239368067537,108
-1.387562567856328,-1.8751465726248182,-3.50887154565815,-2.342960950489746,-2.2210343796878256,-4.022831588036155,-4.162491943542603,-3.0673988511702723,-2.9652427150386376,-3.575169634719247,-4.189647626881028,-3.936142844235388,-3.8824656416121246,-3.9587189031043755,-4.309464595864291,-4.133818198766148,-4.519162058655327,-4.02992111403878,-5.677564387309978,109
-1.3852859624809262,-1.8718773546434546,-3.4971236483746653,-2.3425781799435192,-2.204310556210641,-4.01269371094036,-4.156747928446109,-3.067828537021606,-2.96976476270141,-3.574777862561767,-4.193125348680579,-3.9400661231927225,-3.8855338160663493,-3.9623106134290946,-4.312660056968089,-4.1367325151573056,-4.521949188657366,-4.033527395439628,-5.686837805543781,110
-1.3664445586393876,-1.8733935282284893,-3.479722757725699,-2.347242751862633,-2.203084748130512,-3.994959093951131,-4.143097117663845,-3.073682262656513,-2.9762292965822232,-3.580184201401298,-4.194231356193899,-3.9460530541954877,-3.8916578413999052,-3.969484602192681,-4.325738470566509,-4.1433364150912535,-4.527057326063356,-4.038906187720253,-5.708117411220566,111
-1.3153036053552132,-1.8775088565307263,-3.4324917688213636,-2.3599037327859413,-2.199757554770162,-3.946822276408939,-4.1060449169691315,-3.0895709465226884,-2.99377588854443,-3.594858549680025,-4.197233376587196,-3.962303295488708,-3.9082801958767,-3.98895685740813,-4.361237021762219,-4.16126128634054,-4.540922270451041,-4.053505766767663,-5.765876340914695,112
-1.2399379899890612,-1.8835735508708646,-3.3628882062255006,-2.3785620204623954,-2.194854322449646,-3.8758838084520235,-4.05144167384008,-3.1129858490623152,-3.0196340240676807,-3.616483905038148,-4.201657406640475,-3.9862510194997687,-3.9327762972109235,-4.017652812462475,-4.4135506761558965,-4.187676886076331,-4.561354820074997,-4.075020935890161,-5.850994763621832,113
-1.1484225999015916,-1.8909378225696045,-3.278369594501953,-2.4012185126409475,-2.1889003974890198,-3.7897442402186274,-3.985137735754804,-3.1414182307175773,-3.0510331886316298,-3.64274326511587,-4.207029443133744,-4.015330398656057,-3.9625215631167667,-4.052497900742752,-4.47707439934822,-4.219752971469792,-4.586165773189802,-4.101146498396054,-5.954352848337642,114
-1.0488323224534626,-1.8989518829476446,-3.186393458214563,-2.425874107070548,-2.1824211262083377,-3.6960041218469897,-3.9129834501914145,-3.1723593519306554,-3.085202867715926,-3.67131962755339,-4.212875482847007,-4.04697560538496,-3.9948914113084193,-4.090417555635994,-4.546203156939866,-4.2546592996920864,-4.61316592805003,-4.129577257593642,-6.066830764057787,115
-0.9492420450053322,-1.906965943325685,-3.0944173219271716,-2.4505297015001486,-2.175941854927656,-3.602264003475351,-3.840829164628024,-3.203300473143735,-3.119372546800223,-3.699895989990911,-4.218721522560269,-4.078620812113861,-4.027261259500072,-4.128337210529237,-4.615331914531512,-4.289565627914382,-4.64016608291026,-4.1580080167912294,-6.179308679777935,116
-0.8577266549178625,-1.9143302150244248,-3.0098987102036245,-2.4731861936787003,-2.1699879299670295,-3.5161244352419545,-3.774525226542748,-3.231732854798996,-3.1507717113641713,-3.726155350068632,-4.2240935590535384,-4.10770019127015,-4.0570065254059156,-4.163182298809512,-4.678855637723835,-4.3216417133078435,-4.664977036025064,-4.1841335792971215,-6.282666764493744,117
-0.7823610395517111,-1.9203949093645631,-2.9402951476077623,-2.491844481355155,-2.1650846976465132,-3.44518596728504,-3.719921983413696,-3.255147757338623,-3.176629846887423,-3.747780705426756,-4.228517589106818,-4.131647915281211,-4.081502626740139,-4.191878253863858,-4.731169292117512,-4.348057313043634,-4.685409585649021,-4.20564874841962,-6.367785187200881,118
-0.7312200862675371,-1.9245102376668,-2.8930641587034267,-2.5045054622784626,-2.161757504286163,-3.397049149742848,-3.682869782718983,-3.271036441204799,-3.194176438849629,-3.7624550537054824,-4.231519609500115,-4.14789815657443,-4.098124981216934,-4.211350509079306,-4.766667843313223,-4.36598218429292,-4.699274530036705,-4.22024832746703,-6.42554411689501,119
-0.7123786824259992,-1.9260264112518346,-2.875663268054461,-2.5091700341975764,-2.1605316962060344,-3.3793145327536194,-3.6692189719367203,-3.2768901668397055,-3.200640972730442,-3.7678613925450133,-4.232625617013435,-4.153885087577196,-4.104249006550489,-4.218524497842893,-4.779746256911642,-4.372586084226868,-4.704382667442695,-4.225627119747655,-6.446823722571794,120
-0.705583397063007,-1.9293792772805536,-2.8849944940392294,-2.510699677109991,-2.1686286342609886,-3.3889582230378332,-3.680023560059847,-3.280186893690143,-3.2071046525885536,-3.771104149901301,-4.250260300216781,-4.159362625919597,-4.110864515932628,-4.223461760337234,-4.782687583828325,-4.377763710774694,-4.706796964697505,-4.234315146516843,-6.4046310573894365,121
-0.6871390510777428,-1.9384799136442192,-2.910322107426457,-2.514851565015117,-2.190606037553007,-3.4151339538092715,-3.709350299251192,-3.2891351522841874,-3.224648926489142,-3.7799059198683675,-4.298125868911577,-4.17423022999183,-4.128820898541288,-4.236862901393307,-4.790671185459323,-4.391817268547364,-4.7133500572462745,-4.257896933461781,-6.2901081090373285,122
-0.6599579096257744,-1.9518913777590947,-2.947647011365529,-2.5209701366647757,-2.2229937897728234,-3.4537087149461265,-3.752568651743699,-3.302322059685937,-3.250503645921588,-3.7928769492935173,-4.3686646017249595,-4.196140383361433,-4.155282936069839,-4.256611951370675,-4.802436493126057,-4.412527774738666,-4.723007246265514,-4.2926490405385325,-6.121337448307905,123
-0.6269522378626703,-1.9681767270414439,-2.9929701090058307,-2.5283998308107907,-2.262321774611172,-3.5005494963265944,-3.805048079770316,-3.3183347329594906,-3.281898662375273,-3.8086274850240573,-4.454318777284067,-4.222745569595954,-4.187415410211653,-4.2805929406289085,-4.816722938149948,-4.437676246542392,-4.734733832931733,-4.334848027703159,-5.916401645993607,124
-0.591034300943998,-1.9858990189075294,-3.0422923034967466,-2.5364850862049826,-2.3051198757587863,-3.551523287828868,-3.8621580455639863,-3.3357602891689453,-3.316063827339576,-3.8257677739072915,-4.547530674216038,-4.2516982722629315,-4.222383102660096,-4.306689899527574,-4.8322699518524175,-4.465043701152327,-4.747495118421442,-4.380770454911723,-5.693383272886869,125
-0.5551163640253252,-2.0036213107736156,-3.091614497987664,-2.5445703415991754,-2.3479179769064014,-3.6024970793311417,-3.919268011357658,-3.3531858453784005,-3.3502289923038804,-3.842908062790526,-4.640742571148009,-4.280650974929909,-4.2573507951085405,-4.33278685842624,-4.8478169655548875,-4.492411155762263,-4.760256403911152,-4.426692882120288,-5.4703648997801295,126
-0.5221106922622211,-2.0199066600559643,-3.1369375956279657,-2.55200003574519,-2.3872459617447497,-3.649337860711609,-3.9717474393842744,-3.3691985186519537,-3.381624008757565,-3.8586585985210657,-4.726396746707117,-4.307256161164429,-4.289483269250353,-4.3567678476844724,-4.862103410578779,-4.517559627565988,-4.771982990577371,-4.4688918692849144,-5.265429097465831,127
-0.4949295508102529,-2.03331812417084,-3.174262499567037,-2.5581186073948485,-2.419633713964566,-3.6879126218484646,-4.014965791876781,-3.3823854260537036,-3.4074787281900107,-3.871629627946216,-4.796935479520498,-4.329166314534033,-4.3159453067789055,-4.376516897661841,-4.873868718245513,-4.53827013375729,-4.78164017959661,-4.503643976361666,-5.096658436736409,128
-0.47648520482498885,-2.042418760534505,-3.1995901129542648,-2.5622704952999746,-2.441611117256584,-3.714088352619902,-4.044292531068125,-3.3913336846477478,-3.4250230020905987,-3.880431397913282,-4.844801048215294,-4.344033918606265,-4.333901689387566,-4.389918038717913,-4.881852319876511,-4.55232369152996,-4.78819327214538,-4.527225763306603,-4.982135488384301,129
-0.46968991946199684,-2.045771626563224,-3.2089213389390325,-2.563800138212389,-2.4497080553115382,-3.723732042904116,-4.055097119191252,-3.394630411498185,-3.4314866819487104,-3.8836741552695697,-4.86243573141864,-4.349511456948666,-4.340517198769703,-4.394855301212255,-4.884793646793194,-4.557501318077786,-4.79060756940019,-4.535913790075791,-4.939942823201946,130
-0.4686909615634791,-2.047302454598254,-3.1992188134065733,-2.564587480175182,-2.4518261372780996,-3.714744656115393,-4.046135333044174,-3.3944176540231004,-3.435990112336081,-3.885925746142395,-4.8503632319628736,-4.353074828756648,-4.342838079128812,-4.398157190453435,-4.882020394358987,-4.560173561792803,-4.80009316177308,-4.535863814148149,-4.960743634163417,131
-0.4659795044103596,-2.051457559264763,-3.1728833869613284,-2.566724551217048,-2.457575216901623,-3.6903503205460044,-4.0218104849306755,-3.3938401694478704,-3.448213709101803,-3.8920372070829203,-4.817595019154368,-4.362746837949741,-4.349137611532108,-4.407119461250923,-4.874492994894711,-4.567426794733567,-4.825839769642354,-4.535728165201692,-5.017202978201694,132
-0.46198367281628877,-2.0575808714048813,-3.1340732848314934,-2.569873919068218,-2.466047544767868,-3.6544007733911146,-3.985963340342362,-3.3929891395475313,-3.466227430651286,-3.90104357057422,-4.769305021331306,-4.377000325181666,-4.358421132968543,-4.42032701821564,-4.863399985157882,-4.578115769593638,-4.863782139133913,-4.535528261491122,-5.1004062220475745,133
-0.4571315915949171,-2.06501632186074,-3.0869467322452655,-2.5736981514589248,-2.476335371462594,-3.6107477518458926,-3.94243466477084,-3.39195574609712,-3.4881012353899457,-3.911979869099371,-4.710667166831874,-4.394308131106149,-4.369693980427073,-4.436364765958513,-4.849929901906019,-4.591095239066583,-4.9098550163736645,-4.535285521271146,-5.201438732431859,134
-0.451851385559895,-2.0731078414744673,-3.035661954430841,-2.5778598161193997,-2.4875309475715603,-3.5632429931055034,-3.895065223707712,-3.390831170871672,-3.511905081723192,-3.923881135141446,-4.646855383994256,-4.413143096376908,-4.381961490896648,-4.453817609090462,-4.835271281896638,-4.605219955845962,-4.959993147487511,-4.535021362796466,-5.311385876085344,135
-0.4465711795248728,-2.0811993610881956,-2.9843771766164156,-2.582021480779875,-2.498726523680527,-3.515738234365113,-3.8476957826445837,-3.3897065956462242,-3.5357089280564384,-3.935782401183521,-4.583043601156637,-4.431978061647668,-4.394229001366224,-4.471270452222411,-4.820612661887258,-4.619344672625344,-5.010131278601359,-4.534757204321786,-5.421333019738831,136
-0.4417190983035011,-2.088634811544054,-2.9372506240301877,-2.585845713170582,-2.5090143503752533,-3.4720852128198905,-3.804167107073061,-3.388673202195813,-3.5575827327950975,-3.946718699708672,-4.524405746657206,-4.44928586757215,-4.405501848824754,-4.487308199965284,-4.8071425786353945,-4.6323241420982875,-5.056204155841111,-4.53451446410181,-5.522365530123115,137
-0.4377232667094303,-2.094758123684172,-2.898440521900353,-2.5889950810217526,-2.517486678241498,-3.436135665665002,-3.768319962484748,-3.3878221722954738,-3.575596454344581,-3.955725063199972,-4.476115748834144,-4.463539354804076,-4.414785370261189,-4.500515756930001,-4.796049568898566,-4.643013116958359,-5.094146525332671,-4.53431456039124,-5.6055687739689954,138
-0.43501180955631086,-2.098913228350681,-2.8721050954551077,-2.591132152063618,-2.5232357578650215,-3.4117413300956128,-3.74399511437125,-3.387244687720244,-3.5878200511103024,-3.961836524140497,-4.443347536025638,-4.4732113639971685,-4.421084902664484,-4.509478027727489,-4.788522169434289,-4.650266349899122,-5.119893133201943,-4.5341789114447835,-5.662028118007272,139
-0.43401285165779313,-2.1004440563857107,-2.8624025699226494,-2.5919194940264108,-2.5253538398315825,-3.4027539433068905,-3.735033328224172,-3.387031930245159,-3.5923234814976732,-3.9640881150133223,-4.431275036569873,-4.47677473580515,-4.423405783023593,-4.512779916968669,-4.785748917000082,-4.65293859361414,-5.129378725574833,-4.534128935517141,-5.682828928968742,140
-0.4337546046580632,-2.1014375351291843,-2.8579130248618116,-2.5908179364461086,-2.5312336672115685,-3.398310867401603,-3.7231995993381193,-3.3803366649092363,-3.5988937456139833,-3.9688714782538415,-4.438041442273997,-4.483361304905224,-4.429463567346671,-4.519226392042111,-4.7901949445049725,-4.659488292446645,-5.134869021755286,-4.545413372566644,-5.682042207459995,141
-0.43305364851593914,-2.1041341202900408,-2.8457271168395386,-2.5878279944424323,-2.54719319867153,-3.3862510899443947,-3.6910794780759777,-3.3621638018545896,-3.616727319643968,-3.981854892763823,-4.456407400613764,-4.501239135319711,-4.445906124795027,-4.536723967241453,-4.8022627334468195,-4.677266046420589,-5.149771254245085,-4.576042558843868,-5.679906820507685,142
-0.4320206605170194,-2.1081080352639345,-2.827768936596188,-2.583421764121224,-2.570712508191473,-3.368478786323245,-3.6437445625317686,-3.3353827405108993,-3.643008376109208,-4.0009883457259,-4.483473023430261,-4.527585411720007,-4.470137262087338,-4.562509867535221,-4.820046843466383,-4.703464841750609,-5.1717324389668935,-4.621180307041881,-5.6767599344727,143
-0.4307663179469026,-2.11293350344652,-2.8059625748721206,-2.5780713415883296,-2.599271669751404,-3.3468981319261357,-3.5862664507995157,-3.3028628803078477,-3.6749210875312857,-4.024221824322709,-4.516338422564581,-4.559577318777509,-4.499560785942289,-4.593821317891939,-4.841641834204425,-4.73527766465135,-5.198399591843377,-4.675990429853754,-5.672938715715933,144
-0.4294012980911873,-2.1181847482334515,-2.7822321224076934,-2.5722488229495903,-2.6303507573313287,-3.323413302141045,-3.5237167409732395,-3.2674736206751143,-3.7096496264317813,-4.049505315736882,-4.55210370985781,-4.594392041163614,-4.531580503078558,-4.627895543280132,-4.865142265301705,-4.769897501337448,-5.227419728797196,-4.7356367399725565,-5.668780330598275,145
-0.4280362782354719,-2.1234359930203826,-2.758501669943266,-2.5664263043108515,-2.661429844911254,-3.2999284723559548,-3.461167031146963,-3.2320843610423804,-3.744378165332278,-4.074788807151056,-4.587868997151039,-4.62920676354972,-4.563600220214829,-4.661969768668325,-4.888642696398986,-4.804517338023548,-5.256439865751017,-4.79528305009136,-5.664621945480617,146
-0.42678193566535516,-2.128261461202968,-2.7366953082191987,-2.5610758817779566,-2.6899890064711847,-3.2783478179588452,-3.4036889194147095,-3.1995645008393283,-3.776290876754355,-4.098022285747865,-4.620734396285358,-4.661198670607223,-4.593023744069779,-4.693281219025043,-4.910237687137028,-4.836330160924288,-5.2831070186275,-4.850093172903233,-5.66080072672385,147
-0.4257489476664355,-2.1322353761768618,-2.7187371279758485,-2.556669651456749,-2.713508315991128,-3.2605755143376953,-3.3563540038705013,-3.1727834394956385,-3.802571933219595,-4.117155738709942,-4.647800019101855,-4.687544947007518,-4.617254881362091,-4.719067119318811,-4.928021797156591,-4.86252895625431,-5.305068203349308,-4.895230921101246,-5.657653840688865,148
-0.4250479915243114,-2.1349319613377182,-2.7065512199535755,-2.553679709453072,-2.729467847451089,-3.248515736880487,-3.3242338826083597,-3.154610576440992,-3.8204055072495793,-4.130139153219923,-4.666165977441622,-4.7054227774220045,-4.6336974388104455,-4.736564694518152,-4.940089586098437,-4.880306710228252,-5.3199704358391084,-4.925860107378468,-5.655518453736554,149
-0.42478974452458146,-2.135925440081192,-2.7020616748927377,-2.5525781518727704,-2.735347674831075,-3.2440726609752,-3.3124001537223076,-3.1479153111050695,-3.8269757713658894,-4.134922516460442,-4.6729323831457465,-4.712009346522079,-4.639755223133523,-4.743011169591594,-4.944535613603328,-4.886856409060758,-5.32546073201956,-4.937144544427972,-5.654731732227808,150
-0.42563957586422735,-2.135787367744346,-2.703981782574959,-2.5581773395348946,-2.742170502701075,-3.2458090773372574,-3.3181609965162666,-3.1575819099623397,-3.832688200188039,-4.139330704764053,-4.666964485150881,-4.717310594775251,-4.648447363807275,-4.748904716246498,-4.945330323876491,-4.892220126070778,-5.3323924502025815,-4.9355791223095276,-5.662164648572109,151
-0.4279462609289804,-2.1354125999729088,-2.709193503426702,-2.573375134617804,-2.7606896069196476,-3.2505222074628426,-3.3337975698141555,-3.1838198211463578,-3.848193364133875,-4.151295787302423,-4.650765904879106,-4.731699697176719,-4.672040317064601,-4.764901485738381,-4.9474873946179345,-4.906778786526549,-5.351207113842212,-4.931330119416606,-5.682339707220924,152
-0.4313455862875638,-2.1348603106255273,-2.7168739341555868,-2.5957718852663008,-2.7879809183996476,-3.257467872911072,-3.356840940989991,-3.222486216575437,-3.8710430794224737,-4.168928540516864,-4.626894312899646,-4.752904690189407,-4.706808879759606,-4.788475672357998,-4.950666235710586,-4.92823365456663,-5.378933986574298,-4.925068430942828,-5.712071372598126,153
-0.4354733385087009,-2.13418967356085,-2.7262001714692325,-2.622967939625191,-2.8211203680539345,-3.265901895241066,-3.384822177417792,-3.2694382681678906,-3.898789162272916,-4.190339740848686,-4.597907379781732,-4.778653610276244,-4.7490278487464,-4.8171014703961035,-4.954526257037379,-4.954285994329587,-5.412602332034688,-4.917464952081812,-5.748174109127586,154
-0.4399653041611147,-2.1334598626375243,-2.7363493120752587,-2.6525636458392765,-2.857183886795364,-3.2750800960119415,-3.4152723464715744,-3.3205331478420312,-3.928983428904279,-4.213640164739198,-4.566362776094589,-4.806674493900155,-4.7949720208790865,-4.848253074143454,-4.958726868481242,-4.982637069953981,-5.44924141385923,-4.909190578027177,-5.787462381233174,155
-0.44445726981352857,-2.1327300517141983,-2.746498452681285,-2.682159352053363,-2.8932474055367936,-3.2842582967828173,-3.4457225155253575,-3.3716280275161723,-3.959177695535643,-4.23694058862971,-4.534818172407446,-4.834695377524065,-4.840916193011774,-4.879404677890805,-4.962927479925105,-5.010988145578375,-5.485880495683773,-4.900916203972541,-5.826750653338762,156
-0.4485850220346656,-2.132059414649521,-2.7558246899949306,-2.7093554064122523,-2.9263868551910805,-3.292692319112811,-3.4737037519531584,-3.418580079108626,-3.9869237783860845,-4.258351788961532,-4.505831239289532,-4.860444297610902,-4.883135161998567,-4.908030475928911,-4.966787501251897,-5.037040485341332,-5.5195488411441636,-4.8933127251115245,-5.862853389868222,157
-0.451984347393249,-2.1315071253021394,-2.7635051207238153,-2.73175215706075,-2.953678166671081,-3.2996379845610413,-3.4967471231289937,-3.4572464745377047,-4.009773493674683,-4.275984542175973,-4.481959647310073,-4.881649290623591,-4.917903724693573,-4.931604662548527,-4.96996634234455,-5.058495353381414,-5.547275713876249,-4.887051036637747,-5.892585055245424,158
-0.454291032458002,-2.131132357530702,-2.7687168415755585,-2.7469499521436584,-2.972197270889653,-3.304351114686626,-3.512383696426882,-3.483484385721723,-4.025278657620519,-4.287949624714344,-4.465761067038297,-4.896038393025059,-4.941496677950898,-4.94760143204041,-4.972123413085993,-5.073054013837184,-5.566090377515878,-4.882802033744826,-5.9127601138942385,159
-0.4551408637976479,-2.1309942851938564,-2.7706369492577796,-2.7525491398057826,-2.9790200987596527,-3.3060875310486835,-3.5181445392208412,-3.4931509845789925,-4.030991086442668,-4.292357813017954,-4.459793169043432,-4.901339641278231,-4.95018881862465,-4.953494978695314,-4.972918123359156,-5.078417730847204,-5.5730220956989,-4.881236611626381,-5.920193030238539,160
-0.4560258237381437,-2.1296656866006636,-2.771885384494176,-2.7536686841452034,-2.983283780012475,-3.308858917388092,-3.520743280024676,-3.497414307971175,-4.032553315107599,-4.296340996177069,-4.464426716188483,-4.905237746707974,-4.9523450746194095,-4.957294090283069,-4.975986577763094,-5.083335089180746,-5.574661230129656,-4.911229735833484,-5.945568494027934,161
-0.4584547563407812,-2.1260191074831774,-2.7753119407813074,-2.7567414760555287,-2.994986224302138,-3.316465488404767,-3.5278759941458393,-3.5091157700475915,-4.036841134209217,-4.30727356272017,-4.477144324310007,-4.91593680203642,-4.9582633091582204,-4.967721439109036,-4.984408505807948,-5.096831668436639,-5.579160131014071,-4.993551289508302,-6.015216043577549,162
-0.4620887407772852,-2.1205633728345354,-2.780438493986085,-2.7613387538748517,-3.0124945324254306,-3.3278458620963804,-3.5385474191488195,-3.5266226086580432,-4.043256243407761,-4.323630038245896,-4.496171443437557,-4.931943915822387,-4.9671177220728735,-4.983322046267264,-4.99700875474327,-5.117024224997781,-5.5858910447403645,-5.116714544231083,-6.119417416159529,163
