C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.276630611480666,-3.601872215434761,-3.82643100559016,-4.1827281052093355,-4.676771527698939,-4.1466691303716425,-5.127775474742619,-4.238485279567385,-4.151806952840045,171
-3.2769359821270627,-3.612928474440994,-3.817959365792644,-4.182072293710883,-4.6849567850537115,-4.15006588533891,-5.1332271695862834,-4.213803647714344,-4.232368386308196,172
-3.2771013823293766,-3.6246031993572503,-3.8097960655223773,-4.178404409173766,-4.688053118219628,-4.152441275195464,-5.139341854319955,-4.204732271287901,-4.324013477594695,173
-3.2771268120876096,-3.6368963901835283,-3.8019411047793614,-4.171724451597987,-4.6860605271966875,-4.153795299941305,-5.146119528943637,-4.21127115028806,-4.426742226699541,174
-3.27701227140176,-3.649808046919828,-3.7943944835635945,-4.162032420983542,-4.678979011984893,-4.154127959576431,-5.153560193457326,-4.233420284714821,-4.540554633622728,175
-3.2767577602718303,-3.6633381695661504,-3.7871562018750766,-4.149328317330434,-4.666808572584241,-4.153439254100843,-5.161663847861025,-4.271179674568184,-4.665450698364263,176
-3.27636327869782,-3.6774867581224937,-3.7802262597138085,-4.133612140638662,-4.649549208994733,-4.15172918351454,-5.170430492154731,-4.3245493198481455,-4.80143042092414,177
-3.2758288266797293,-3.69225381258886,-3.7736046570797903,-4.114883890908225,-4.62720092121637,-4.148997747817525,-5.179860126338449,-4.39352922055471,-4.948493801302366,178
-3.2751544042175595,-3.707639332965248,-3.7672913939730206,-4.093143568139124,-4.599763709249149,-4.145244947009795,-5.189952750412174,-4.478119376687875,-5.106640839498937,179
-3.274340011311311,-3.723643319251657,-3.7612864703935016,-4.068391172331359,-4.567237573093074,-4.14047078109135,-5.200708364375909,-4.57831978824764,-5.275871535513847,180
