C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.09845323680865,-2.805705177076309,-3.1249288938156203,-2.8501925381576108,-2.9647487321523354,-3.0622427087965125,-3.3627432463132587,-4.023360380008708,-3.6408764511925953,-4.1338442980366725,-5.166632685755452,-4.651148027474408,-4.95265980599791,-5.048050100685779,-5.065531100828005,-5.110616438530551,-4.726800805976079,-6.030109699873409,-5.094745462876389,-5.295617163764101,-5.054081689160849,149
-2.09720147825446,-2.806548462302148,-3.1312903838807973,-2.855895693924864,-2.9699458369601155,-3.068152501930525,-3.3700440865381114,-4.031856871280742,-3.6463721771748765,-4.141837220317939,-5.168991205066549,-4.656130146957773,-4.958881494731055,-5.051571090228817,-5.069722004285555,-5.117543648917958,-4.734223614565251,-6.059215983740039,-5.099826532690097,-5.302599571204437,-5.056703897369691,150
-2.0970136542273394,-2.806579919636061,-3.1283989990181382,-2.8601841176977727,-2.9742306441460418,-3.074831384003677,-3.374028513298495,-4.033636105381058,-3.648229950313064,-4.145735888213016,-5.174556677494959,-4.664150131524481,-4.961843514854916,-5.047032530755589,-5.07611265449269,-5.12091089679225,-4.739632961271483,-6.037639284853808,-5.104174358129587,-5.2974064305567055,-5.061093918093365,151
-2.096503846153727,-2.8066653038281113,-3.1205509543909216,-2.871824125081382,-2.98586083507927,-3.0929597782022316,-3.384843385933822,-4.038465455081915,-3.6532724774024303,-4.1563179867853695,-5.1896629598006445,-4.685918661062691,-4.969883283762541,-5.034713583613971,-5.093458705054913,-5.130050569593897,-4.754315473759827,-5.979073959305468,-5.1159755986082045,-5.283310763084293,-5.073009688629054,152
-2.095752550045245,-2.8067911331637636,-3.108985414940286,-2.888977820173016,-3.0030000638229746,-3.1196753064948375,-3.4007810929753557,-4.045582391483177,-3.66070356995518,-4.171912658365678,-5.2119248495142845,-4.717998599329524,-4.9817313642579855,-5.016559345721059,-5.119021305883453,-5.143519561091062,-4.775952860584754,-5.892767163760544,-5.133366900366165,-5.262538200493367,-5.090569771523752,153
-2.094840261913517,-2.806943925928485,-3.094941545607372,-2.9098073070700003,-3.0238119844403304,-3.152115590850146,-3.420134022954362,-4.05422438568471,-3.66972703948352,-4.190849045284626,-5.238957144166562,-4.756952810082109,-4.996118319145313,-4.994514913993953,-5.150061606889537,-5.159874765051907,-4.802226830300738,-5.787966054884567,-5.15448490964369,-5.237314374490102,-5.111892729324458,154
-2.093847477770166,-2.80711020040774,-3.079658511333318,-2.93247468986966,-3.046460250994511,-3.187418253236804,-3.441194564402103,-4.063628908786379,-3.6795466974996542,-4.211456289872892,-5.268374641288159,-4.7993441570775675,-5.01177471122858,-4.970525385349749,-5.1838407579843935,-5.177673075244589,-4.8308190914622475,-5.673917789343062,-5.177466272680997,-5.209864916780665,-5.135097124578166,155
-2.092854693626815,-2.8072764748869954,-3.0643754770592637,-2.95514207266932,-3.0691085175486927,-3.2227209156234635,-3.462255105849845,-4.073033431888048,-3.6893663555157885,-4.232063534461158,-5.297792138409756,-4.841735504073027,-5.027431103311848,-4.946535856705544,-5.21761990907925,-5.195471385437272,-4.859411352623759,-5.559869523801556,-5.200447635718303,-5.182415459071228,-5.158301519831874,156
-2.0919424054950873,-2.8074292676517163,-3.0503316077263496,-2.9759715595663043,-3.089920438166048,-3.255161199978771,-3.4816080358288515,-4.081675426089581,-3.6983898250441283,-4.250999921380106,-5.324824433062035,-4.880689714825611,-5.0418180581991745,-4.924491424978438,-5.248660210085333,-5.2118265893981155,-4.885685322339742,-5.455068414925578,-5.221565644995828,-5.157191633067962,-5.17962447763258,157
-2.0911911093866054,-2.807555096987369,-3.0387660682757143,-2.9931252546579383,-3.1070596669097528,-3.2818767282713774,-3.497545742870385,-4.088792362490843,-3.705820917596878,-4.2665945929604145,-5.347086322775675,-4.912769653092445,-5.05366613869462,-4.906337187085526,-5.274222810913873,-5.22529558089528,-4.90732270916467,-5.368761619380656,-5.23895694675379,-5.136419070477037,-5.197184560527277,158
-2.0906813013129923,-2.8076404811794187,-3.0309180236484976,-3.004765262041547,-3.1186898578429814,-3.300005122469932,-3.508360615505712,-4.093621712191701,-3.7108634446862445,-4.277176691532768,-5.362192605081359,-4.934538182630654,-5.061705907602244,-4.894018239943908,-5.2915688614760965,-5.234435253696928,-4.922005221653014,-5.310196293832317,-5.250758187232407,-5.122323403004624,-5.209100331062965,159
-2.090493477285872,-2.807671938513332,-3.0280266387858386,-3.0090536858144556,-3.122974665028907,-3.3066840045430834,-3.5123450422660953,-4.095400946292016,-3.712721217824432,-4.281075359427845,-5.3677580775097695,-4.942558167197362,-5.064667927726105,-4.88947968047068,-5.297959511683231,-5.2378025015712195,-4.927414568359245,-5.288619594946086,-5.255106012671897,-5.117130262356892,-5.21349035178664,160
-2.091321102301683,-2.8024516049220916,-3.01958166742333,-3.014996480695627,-3.1297432112269026,-3.3117246854728295,-3.5166109130277468,-4.0921721781023654,-3.717993471452578,-4.286223439499014,-5.347056631379827,-4.9395124034664315,-5.059425159449811,-4.891381433090597,-5.293800649397614,-5.236436762746721,-4.930846399642778,-5.287772988438171,-5.254873705858734,-5.1286438203640525,-5.229056923735021,161
-2.0935926688344404,-2.7881234552780483,-2.996402916236872,-3.0313075560077793,-3.148320710366082,-3.3255597458970274,-3.528319366820365,-4.083310239879708,-3.7324641250277035,-4.300353276290092,-5.2902377685976445,-4.931152754077282,-5.0450354337553005,-4.896601137089942,-5.282385899720072,-5.232688245547569,-4.940265681250776,-5.28544932376751,-5.254236097797077,-5.160244862553919,-5.27178219567845,162
-2.0969912141121316,-2.766686766275721,-2.9617246295780633,-3.055710947753866,-3.1761149532642325,-3.3462587122681122,-3.5458366659054437,-4.070051681143485,-3.754114017585836,-4.32149326466744,-5.205229702574692,-4.918645681735377,-5.023506619344135,-4.904410461678108,-5.265308018419562,-5.227079998885272,-4.954358094819328,-5.281972833213733,-5.253282157053665,-5.207523941179065,-5.3357045017643525,163
-2.101199775362745,-2.7401408146096276,-2.918781051798503,-3.0859306919368437,-3.210533730739145,-3.371891111038524,-3.5675290725444793,-4.053633051413137,-3.780923988163005,-4.347671799497422,-5.099960646722436,-4.90315764914618,-4.996846584917876,-4.914081076064491,-5.244159761265045,-5.22013507167134,-4.971809321984532,-5.277667749056465,-5.252100852195244,-5.26607160849207,-5.4148621761401605,164
-2.105901389814267,-2.7104848769742826,-2.870806427249787,-3.1196908245596693,-3.248984833608609,-3.4005264686606997,-3.5917628489989677,-4.0352909002081025,-3.8108748757952404,-4.376917275646398,-4.98235881445234,-4.885855119015151,-4.967063199178076,-4.924884649458485,-5.220533884025478,-5.212376512817281,-4.99130504438248,-5.2728583035753305,-5.250781151788555,-5.331478416745513,-5.503293552953305,165
-2.110779094694684,-2.679718230064206,-2.8210350002835165,-3.1547153816252975,-3.288876052690412,-3.430234311587077,-3.6169042575304036,-4.0162617770478235,-3.8419475195185715,-4.407258087980728,-4.860352419175871,-4.867904554047753,-4.9361643308263,-4.93609285106948,-5.196023142469824,-5.204327371234604,-5.011530943649263,-5.267868729049961,-5.249412024400342,-5.39933491819197,-5.595036966351211,166
-2.115515927231985,-2.6498401505739153,-2.772701015251289,-3.1887283991366835,-3.327615178802344,-3.4590841662700935,-3.641319560400281,-3.9977822314517404,-3.8721227583690263,-4.436722631366776,-4.7418696743045,-4.85047241694945,-4.906157848564106,-4.946977350106875,-5.17222029236704,-5.196510695834822,-5.031172701420979,-5.263023257759979,-5.248082438597348,-5.465231665084016,-5.684130750481306,167
-2.119794924654156,-2.6228499151979285,-2.729038716504707,-3.2194539130967823,-3.3626100027621915,-3.485145559162185,-3.6633750198700956,-3.981088812939294,-3.899381431382633,-4.4633393006708975,-4.6348387932496955,-4.834725170425705,-4.879051621093055,-4.956809815780059,-5.150718089486087,-5.189449535529442,-5.048915999333717,-5.2586461219850165,-5.246881362946315,-5.524759209674226,-5.764613239491019,168
-2.123299124189185,-2.600746800630762,-2.693282348395366,-3.24461595950855,-3.391268315387746,-3.506488016715791,-3.6814368982013423,-3.9674180710299236,-3.921704377595422,-4.4851364907594595,-4.547187989422921,-4.82182927718198,-4.856853517114703,-4.964861917298427,-5.133109289595924,-5.183666939229975,-5.0634465190235725,-5.255061554004695,-5.245897766013988,-5.573508104215179,-5.830522767527779,169
-2.1257115630650594,-2.5855300835669337,-2.6686661552748636,-3.261938574374944,-3.410997907496797,-3.5211810653833493,-3.693871457655518,-3.958006555243071,-3.9370724360434233,-4.500142596498822,-4.486845476235643,-4.812951199923736,-4.841571405330614,-4.9704053238713755,-5.120986648465508,-5.17968595584793,-5.073449942126639,-5.252593786098646,-5.245220616367107,-5.607068900959455,-5.87589766873902,170
