C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-2.240922405623877,-3.9988910351520235,-4.252300746381916,-4.329230182427967,-5.017455231418438,-5.049498230568407,-5.491247924852656,-5.578748090344246,-6.0558313742715955,-6.0291969599953426,156
-2.2393808631764416,-4.020625909967406,-4.275828668413504,-4.374420296936491,-5.03861975817682,-5.109794495930683,-5.556650840261709,-5.600162700209043,-6.0856695108878816,-6.043187643874305,157
-2.2378255265002203,-4.043650477564178,-4.289546722782695,-4.408689102106225,-5.046576613985246,-5.164239839962071,-5.617537346722062,-5.617054514940737,-6.112175494372145,-6.05380700838025,158
-2.2361914908204152,-4.068287407652387,-4.290615931427886,-4.4282076523734455,-5.038302131934457,-5.211106697168981,-5.6699379589023415,-5.629096470863432,-6.133823190713724,-6.061477817763693,159
-2.2344138513622287,-4.0948593699420766,-4.27619731628748,-4.42914700217443,-5.0107726451151855,-5.248667502057831,-5.709883191471176,-5.635961504301234,-6.149086465901963,-6.066622836275155,160
-2.2324371952237776,-4.124757617994696,-4.238793304382444,-4.40612435687828,-4.951922802247029,-5.2754357944046495,-5.740062486271902,-5.6333002459468835,-6.157190816270361,-6.062539386223811,161
-2.23029804611492,-4.158420450015445,-4.17718270278831,-4.360120033385763,-4.858185284969003,-5.292377312374656,-5.7660864809685375,-5.619035556663947,-6.15928861949673,-6.045065335595709,162
-2.2280694041784646,-4.194741102679998,-4.097941103525323,-4.296849753430661,-4.739283475750968,-5.3014427880580435,-5.788367483960732,-5.59624871803276,-6.1567440635868795,-6.018434267156662,163
-2.2258242695572212,-4.232612812664035,-4.007644098613726,-4.2220292387467495,-4.604940757062785,-5.304582953545006,-5.807317803648134,-5.5680210116336575,-6.150921336546619,-5.98687976367249,164
-2.2236356423939982,-4.270928816643233,-3.912867280073754,-4.141374211067806,-4.464880511374303,-5.303748540925737,-5.823349748430393,-5.537433719046973,-6.14318462638176,-5.954635407909002,165
-2.221576522831605,-4.308582351293266,-3.8201862399256545,-4.0606003921276095,-4.328826121155387,-5.30089028229043,-5.836875626707158,-5.507568121853044,-6.134898121098113,-5.925934782632017,166
-2.219719911012851,-4.344466653289811,-3.736176570189671,-3.98542350365994,-4.206500968875899,-5.297958909729277,-5.8483077468780795,-5.481505501632205,-6.127426008701486,-5.90501147060735,167
-2.2181388070805443,-4.377474959308545,-3.6674138628860478,-3.9215592673985773,-4.107628437005699,-5.296905155332475,-5.8580584173428045,-5.462327139964795,-6.122132477197689,-5.896099054600816,168
-2.2169062111774958,-4.406500506025142,-3.620473710035023,-3.874723405077296,-4.041931908014642,-5.299679751190214,-5.866539946500983,-5.453114318431143,-6.120381714592533,-5.903431117378228,169
-2.2160951234465127,-4.4304365301152835,-3.60193170365684,-3.850631638429876,-4.019134764372588,-5.308233429392692,-5.874164642752266,-5.456948318611589,-6.123537908891827,-5.931241241705406,170
-2.2156447104352552,-4.450205334349236,-3.6063081837346314,-3.8445208660115022,-4.031134187354655,-5.320940579864744,-5.88058891576361,-5.471261405855852,-6.130464236757398,-5.976001441944167,171
-2.21544547192951,-4.467467063713485,-3.6237397622380323,-3.8478175052215082,-4.0633451032560535,-5.334875104471082,-5.8851943029355445,-5.491431657793428,-6.1391144161805284,-6.031361343945787,172
-2.2154974079292757,-4.482221718208031,-3.6542264391670436,-3.860521556059892,-4.1157675120767845,-5.350037003211706,-5.887980804268066,-5.517459074424318,-6.149488447161218,-6.097320947710269,173
-2.2158005184345537,-4.4944692978328735,-3.6977682145216653,-3.882633018526655,-4.188401413816849,-5.3664262760866155,-5.888948419761177,-5.549343655748521,-6.161586329699471,-6.1738802532376145,174
-2.216354803445343,-4.504209802588012,-3.754365088301896,-3.9141518926217964,-4.281246808476243,-5.3840429230958105,-5.888097149414877,-5.587085401766039,-6.175408063795285,-6.2610392605278165,175
-2.2171602629616443,-4.5114432324734475,-3.824017060507738,-3.955078178345317,-4.394303696054971,-5.402886944239291,-5.885426993229164,-5.6306843124768715,-6.190953649448658,-6.358797969580882,176
-2.2182168969834564,-4.516169587489177,-3.9067241311391876,-4.005411875697213,-4.527572076553027,-5.422958339517054,-5.8809379512040385,-5.680140387881018,-6.208223086659591,-6.467156380396806,177
-2.2195247055107807,-4.518388867635204,-4.00248630019625,-4.06515298467749,-4.681051949970421,-5.444257108929105,-5.874630023339503,-5.735453627978481,-6.227216375428087,-6.586114492975596,178
-2.2210836885436165,-4.5181010729115245,-4.111303567678923,-4.134301505286146,-4.854743316307147,-5.466783252475439,-5.866503209635555,-5.7966240327692615,-6.247933515754143,-6.715672307317246,179
-2.222893846081964,-4.515306203318141,-4.2331759335872015,-4.212857437523177,-5.048646175563198,-5.490536770156058,-5.856557510092194,-5.8636516022533565,-6.27037450763776,-6.855829823421754,180
