C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-2.8734473522307047,-3.4794831607950387,-3.9620061089405425,-4.0839686342018995,-4.070772262676703,-4.169957335364657,-3.9247283182312325,-4.195837374743361,-5.869550587386155,-4.6701198886207,-4.7697305717209,152
-2.8654560852788253,-3.4866309521205743,-3.9597415054779854,-4.099319109077693,-4.057058840798819,-4.168727719094986,-3.9584633735593795,-4.190082699289766,-5.702734929062376,-4.734949892803429,-4.757827577804019,153
-2.8567872068826077,-3.4934929141286553,-3.9556832039035243,-4.112033425011682,-4.059327672485102,-4.164507470902541,-4.0182930745654994,-4.202225342576889,-5.4970047120291365,-4.819498101614882,-4.747733390953825,154
-2.847793317972263,-3.500071089410299,-3.9506303489382044,-4.122471027896406,-4.073347765560076,-4.158380133922728,-4.095768123650317,-4.228423974648556,-5.269365274286633,-4.915518711541085,-4.738412050587302,155
-2.838827019478002,-3.5063675205565223,-3.945382085303072,-4.130991363624409,-4.094888127848268,-4.151429251290953,-4.182439223214561,-4.2648372655485955,-5.036821953835057,-5.01476591906807,-4.7288275961214365,156
-2.830240912330035,-3.512384250158343,-3.940737557719174,-4.13795387808823,-4.119717767174202,-4.1447383661426205,-4.269857075658952,-4.307623885320834,-4.816380088674614,-5.108993920681863,-4.717944066973211,157
-2.822387597458572,-3.5181233208067755,-3.9374959109075554,-4.143718017180413,-4.143605691362405,-4.139391021613136,-4.349572383384217,-4.352942504009097,-4.625045016805496,-5.189956912868493,-4.704725502559612,158
-2.815619675793823,-3.5235867750928396,-3.9364562895892616,-4.148643226793499,-4.1623209082374,-4.136470760837905,-4.4131358487910815,-4.396951791657213,-4.479822076227897,-5.249409092113989,-4.688135942297623,159
-2.8102897482659994,-3.5287766556075506,-3.93841783848534,-4.15308895282003,-4.171632425623715,-4.137061126952332,-4.452098174280273,-4.435810418309008,-4.397716604942015,-5.27910465490438,-4.667139425604231,160
-2.806772174720572,-3.5334861327602862,-3.943648939597538,-4.155853071784829,-4.174495468830836,-4.139799052628571,-4.471753953380752,-4.4789708342974155,-4.379396175380147,-5.277697591602106,-4.63192880035526,161
-2.804909272625546,-3.537598182980387,-3.951469951364262,-4.15589497860942,-4.176939525286747,-4.142803603877396,-4.483806861489338,-4.535668002354541,-4.4075964957822595,-5.252991322719307,-4.578129978197445,162
-2.8042555793449355,-3.5412495578888135,-3.9612579831615413,-4.153816396781399,-4.1793449959937234,-4.1463815238421455,-4.4894212238085425,-4.601734361122965,-4.472425107860038,-5.210464189966564,-4.512856594204137,163
-2.8043656322427557,-3.5445770091065283,-3.9723901443654084,-4.15021904978836,-4.182092281954034,-4.1508395556661615,-4.489761365540876,-4.673002349245277,-4.563989553325179,-5.155594535054458,-4.443222283448677,164
-2.8047939686830183,-3.547717288254491,-3.984243544351894,-4.1457046611178985,-4.185561784169954,-4.156484442492785,-4.48599161188885,-4.745304405364065,-4.672397373889376,-5.093860699693564,-4.376340681004411,165
-2.8050951260297374,-3.5508071469536633,-3.9961952924970285,-4.14087495425761,-4.190133903643752,-4.1636229274653545,-4.479276288054974,-4.814472968121914,-4.787756111264318,-5.0307410255944625,-4.319325421944685,166
-2.8048236416469274,-3.5539833368250076,-4.007622498176844,-4.1363316526950875,-4.196189041377703,-4.172561753727212,-4.470779719241761,-4.876340476161406,-4.9001733071616975,-4.971713854467734,-4.279290141342846,167
-2.803534052898602,-3.5573826094894834,-4.01790227076737,-4.132676479917927,-4.204107598374077,-4.183607664421696,-4.46166623065172,-4.926739368125129,-4.999756503293201,-4.922257528023958,-4.26334847427224,168
-2.800780897148774,-3.561141716568053,-4.0264117196446385,-4.130511159413722,-4.214269975635148,-4.197067402692148,-4.453100147487362,-4.96150208265567,-5.076613241370527,-4.887850387973713,-4.278614055806211,169
-2.7961187117614577,-3.565397409681678,-4.0325279541846815,-4.13043741467007,-4.227056574163186,-4.213247711681907,-4.446245794951199,-4.976461058395615,-5.120851063105368,-4.873970776027578,-4.332200521018107,170
-2.7899187155999745,-3.570035729146221,-4.036770049907472,-4.131953809447308,-4.242150393122965,-4.231892972104857,-4.440132902041138,-4.9750892631428085,-5.140713683737976,-4.8760534074267365,-4.41817984068014,171
-2.782849102618305,-3.57485154753024,-4.040072342748964,-4.134157758514043,-4.258980831011079,-4.252543069245989,-4.433014980953413,-4.963638038933372,-5.151039790700818,-4.885880769605321,-4.525881562182291,172
-2.774909872816448,-3.5798448648337353,-4.042434832709158,-4.137049261870273,-4.277547887827523,-4.2751980031053005,-4.424892031688023,-4.942107385767305,-5.151829383993889,-4.903452862563329,-4.655305685524554,173
-2.766101026194405,-3.5850156810567073,-4.043857519788053,-4.1406283195160025,-4.297851563572301,-4.299857773682791,-4.41576405424497,-4.91049730364461,-5.143082463617193,-4.928769686300762,-4.806452210706933,174
-2.7564225627521735,-3.590363996199157,-4.0443404039856485,-4.144894931451228,-4.319891858245414,-4.3265223809784645,-4.405631048624251,-4.868807792565283,-5.124799029570729,-4.961831240817621,-4.979321137729436,175
-2.7458744824897554,-3.5958898102610855,-4.043883485301945,-4.14984909767595,-4.34366877184686,-4.355191824992318,-4.394493014825868,-4.817038852529325,-5.096979081854495,-5.002637526113905,-5.173912466592055,176
-2.73445678540715,-3.601593123242493,-4.042486763736944,-4.155490818190169,-4.369182304376639,-4.385866105724353,-4.382349952849821,-4.755190483536736,-5.059622620468493,-5.0511885421896165,-5.390226197294794,177
-2.7221694715043587,-3.6074739351433798,-4.040150239290643,-4.161820092993885,-4.396432455834749,-4.418545223174566,-4.36920186269611,-4.683262685587518,-5.0127296454127235,-5.10748428904475,-5.62826232983764,178
-2.7090125407813805,-3.613532245963747,-4.036873911963043,-4.168836922087097,-4.4254192262211935,-4.45322917734296,-4.355048744364735,-4.601255458681669,-4.9563001566871865,-5.17152476667931,-5.888020864220603,179
-2.6949859932382143,-3.6197680557035956,-4.032657781754143,-4.176541305469806,-4.456142615535971,-4.489917968229536,-4.339890597855694,-4.509168802819185,-4.890334154291879,-5.243309975093297,-6.169501800443691,180
