C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,time
-2.8598628018237253,-3.7397574474545783,-2.8322316858232672,-2.5056826332933175,-3.062779168370522,-3.038238085651064,-3.7339031640935594,-4.072752166894047,-3.441582204251346,-4.209119152380808,-3.5275093202494223,-3.750367779718209,-3.7739017996369064,-4.365275923695319,-4.052850159011083,107
-2.842435475406334,-3.645924771514815,-2.835573609906656,-2.5164457423350206,-3.073414269939225,-3.0133775800384934,-3.750754367217325,-4.086017864180632,-3.4489108443087546,-4.233537843025428,-3.517607624699515,-3.7706050747278383,-3.7525196986708953,-4.389555318334955,-4.069994314982222,108
-2.830609789623104,-3.5822525985556903,-2.8378413441060983,-2.5237492806133193,-3.080630946003702,-2.996507951229964,-3.7621891121941666,-4.095019587339387,-3.4538838500619966,-4.250107668819993,-3.5108886170049356,-3.7843375249129445,-3.7380104158725307,-4.406030621840423,-4.08162784939121,109
-2.826252958018756,-3.55879442957075,-2.8386768251269454,-2.526440057873745,-3.0832897213958774,-2.9902928248268212,-3.766401912975108,-4.098336011661033,-3.455716010076349,-4.256212341481148,-3.508413193117459,-3.7893968486653518,-3.732664890631028,-4.412100470500332,-4.0859138883839945,110
-2.826212750391971,-3.548973660415317,-2.8446430288872553,-2.5326434879130875,-3.0856922456421776,-2.9970022238403873,-3.7726247767787484,-4.103676238121619,-3.4622240962040993,-4.260891692843271,-3.5153320896064546,-3.7952060423021856,-3.739073143584687,-4.4168654586667175,-4.09274336212954,111
-2.8261036154049837,-3.522317286993429,-2.8608370105223826,-2.5494813694484457,-3.092213382882136,-3.015213449734352,-3.789515407102916,-4.118171138514642,-3.479888901407993,-4.273592789397605,-3.5341119515051576,-3.8109738536021633,-3.756466973030334,-4.429798997975479,-4.111280505153163,112
-2.8259427848978436,-3.4830342103716987,-2.884701825563622,-2.5742950896058154,-3.101823479867337,-3.0420510457886154,-3.8144068623174774,-4.13953204435699,-3.5059212459189935,-4.292310194846096,-3.5617875374611403,-3.8342106281494974,-3.7820999848449706,-4.448858950641021,-4.1385984001353435,113
-2.825747490710603,-3.4353333316167416,-2.9136805295422703,-2.6044260355111932,-3.113492883349368,-3.0746395552830785,-3.844632200792303,-4.165470287165556,-3.537531949968067,-4.315038472890695,-3.595393606121977,-3.8624267115284048,-3.813225784905602,-4.472003178877753,-4.171770129756563,114
-2.8255349646833112,-3.38342355179517,-2.9452161779896224,-2.6372155942905744,-3.1261919400798126,-3.110103521497641,-3.877524480897259,-4.1936971984572295,-3.571931833786175,-4.339772187233344,-3.6319649161352396,-3.893132449323097,-3.847097979089229,-4.497189544900076,-4.2078687766973015,115
-2.8253224386560194,-3.331513771973597,-2.9767518264369754,-2.6700051530699564,-3.1388909968102574,-3.145567487712204,-3.910416761002217,-4.221924109748905,-3.606331717604284,-4.364505901575995,-3.6685362261485035,-3.92383818711779,-3.880970173272857,-4.522375910922401,-4.243967423638042,116
-2.8251271444687784,-3.28381289321864,-3.0057305304156237,-2.700136098975334,-3.1505604002922873,-3.178155997206667,-3.9406420994770412,-4.24786235255747,-3.637942421653357,-4.3872341796205925,-3.70214229480934,-3.9520542704966966,-3.9120959733334875,-4.545520139159132,-4.277139153259261,117
-2.8249663139616383,-3.24452981659691,-3.029595345456863,-2.7249498191327035,-3.160170497277489,-3.20499359326093,-3.9655335546916035,-4.269223258399818,-3.6639747661643574,-4.405951585069085,-3.729817880765322,-3.9752910450440315,-3.9377289851481243,-4.5645800918246735,-4.304457048241441,118
-2.824857178974651,-3.2178734431750224,-3.04578932709199,-2.7417877006680613,-3.1666916345174467,-3.2232048191548945,-3.98242418501577,-4.283718158792841,-3.681639571368251,-4.418652681623418,-3.7485977426640247,-3.9910588563440084,-3.955122814593771,-4.577513631133435,-4.322994191265065,119
-2.824816971347866,-3.20805267401959,-3.0517555308523,-2.747991130707404,-3.1690941587637473,-3.2299142181684606,-3.9886470488194106,-4.289058385253427,-3.688147657496001,-4.423332032985541,-3.7555166391530204,-3.996868049980842,-3.9615310675474302,-4.582278619299821,-4.3298236650106094,120
-2.8276684394263363,-3.206562441736134,-3.058801441455742,-2.752634270883717,-3.1750239004016736,-3.2375799357932467,-3.9961014912905544,-4.297125117471891,-3.6936952291145757,-4.4300946504554295,-3.763459228240445,-4.004302025319385,-3.9693787028721426,-4.589536564878219,-4.334218481526031,121
-2.83540813849647,-3.2025175255381826,-3.0779260559507993,-2.7652370799337094,-3.191118913418902,-3.2583868836319514,-4.0163349779979445,-4.319020533493436,-3.7087529235078502,-4.448450326445129,-3.785017684334883,-4.024479958381144,-3.990679427324934,-4.609236702876727,-4.346147269210747,122
-2.8468140108103506,-3.196556596404359,-3.106109698364567,-2.7838096406389603,-3.214837879970607,-3.2890497541310943,-4.046152747882519,-4.35128746236729,-3.7309432099821485,-4.475500796324684,-3.8167880406845804,-4.054215859735314,-4.022069968623783,-4.6382684851903155,-4.363726535272433,123
-2.8606639986200637,-3.1893183253132884,-3.140332692724143,-2.806362035781052,-3.2436394822119636,-3.3262832397371977,-4.0823600398852165,-4.390468733142686,-3.7578885578437977,-4.508347795464145,-3.855366330537785,-4.090323739951094,-4.060187054486672,-4.673521363713961,-4.385072786918767,124
-2.8757360441776916,-3.1814413832435933,-3.177575363056622,-2.830904348141563,-3.274982402298145,-3.3668020328967803,-4.121762092946976,-4.4331071748688515,-3.7872114363991205,-4.544093059233557,-3.8973485871427425,-4.129617609597676,-4.10166741263158,-4.7118847903426335,-4.408302531357424,125
-2.8908080897353203,-3.173564441173898,-3.2148180333891014,-2.8554466605020745,-3.3063253223843274,-3.407320826056363,-4.161164146008735,-4.475745616595018,-3.8165343149544446,-4.579838323002971,-3.9393308437477006,-4.168911479244259,-4.14314777077649,-4.750248216971307,-4.431532275796081,126
-2.9046580775450335,-3.1663261700828276,-3.249041027748677,-2.8779990556441657,-3.3351269246256834,-3.4445543116624657,-4.197371438011433,-4.514926887370413,-3.8434796628160934,-4.612685322142431,-3.9779091336009054,-4.205019359460039,-4.181264856639379,-4.785501095494952,-4.452878527442414,127
-2.916063949858914,-3.160365240949004,-3.277224670162445,-2.896571616349417,-3.358845891177388,-3.4752171821616096,-4.227189207896007,-4.547193816244268,-3.8656699492903916,-4.639735792021987,-4.009679489950602,-4.234755260814209,-4.212655397938228,-4.814532877808543,-4.470457793504101,128
-2.9238036489290473,-3.1563203247510523,-3.2963492846575018,-2.909174425399409,-3.3749409041946166,-3.496024130000314,-4.247422694603397,-4.569089232265813,-3.8807276436836657,-4.658091468011685,-4.0312379460450405,-4.254933193875967,-4.233956122391019,-4.834233015807049,-4.482386581188816,129
-2.9266551170075177,-3.1548300924675967,-3.303395195260944,-2.913817565575722,-3.380870645832543,-3.5036898476250995,-4.254877137074541,-4.577155964484276,-3.8862752153022404,-4.664854085481574,-4.0391805351324646,-4.26236716921451,-4.241803757715731,-4.841490961385447,-4.486781397704238,130
-2.928630908276635,-3.1485885155786684,-3.308420415717749,-2.917525588618273,-3.383572706844879,-3.5095815218953637,-4.258507464599597,-4.578024192111821,-3.893292894806305,-4.667245616516326,-4.04469909953418,-4.265910348722251,-4.248206064751921,-4.844174854221448,-4.491478675314162,131
-2.93399377029281,-3.1316470925944357,-3.322060299814792,-2.927590222590912,-3.3909068724497917,-3.525573209200366,-4.268361210739035,-4.5803808099580134,-3.9123408820316232,-4.673736915039226,-4.059678060053121,-4.27552755024326,-4.265583755278723,-4.851459706204879,-4.504228428826813,132
-2.941896935369278,-3.106680785038724,-3.342161181642013,-2.9424223147611155,-3.401715116499136,-3.5491399062814213,-4.282882520839258,-4.583853720468192,-3.940411600047881,-4.683303039178234,-4.081752317659979,-4.289700268274221,-4.291192983423482,-4.862195277548881,-4.523017539266507,133
-2.9514936358192756,-3.0763645544353606,-3.366569395289353,-2.9604327123963636,-3.4148394128447697,-3.5777566098798466,-4.300515540246674,-4.588070826087695,-3.9744974719247663,-4.694919047061318,-4.108556773325452,-4.306909997311818,-4.322289903313548,-4.875231328466599,-4.545832887657567,134
-2.961937103956037,-3.04337336230817,-3.393131274846752,-2.9800322627641327,-3.429121735338546,-3.6088983167369557,-4.319704414307683,-4.59266002926186,-4.0115909207319635,-4.707559996816437,-4.13772632802023,-4.325638231852731,-4.356130669076267,-4.889417619171173,-4.570661355024307,135
-2.9723805720927987,-3.0103821701809794,-3.419693154404152,-2.9996318131319026,-3.443404057832323,-3.6400400235940653,-4.338893288368694,-4.597249232436025,-4.0486843695391626,-4.720200946571557,-4.166895882715009,-4.344366466393645,-4.389971434838985,-4.9036039098757485,-4.595489822391048,136
-2.981977272542796,-2.9800659395776155,-3.4441013680514914,-3.0176422107671503,-3.4565283541779563,-3.66865672719249,-4.356526307776109,-4.601466338055528,-4.082770241416047,-4.731816954454641,-4.193700338380482,-4.361576195431241,-4.421068354729051,-4.916639960793466,-4.618305170782106,137
-2.9898804376192643,-2.9550996320219047,-3.464202249878712,-3.0324743029373544,-3.467336598227301,-3.6922234242735454,-4.371047617876332,-4.604939248565707,-4.110840959432305,-4.74138307859365,-4.215774595987341,-4.3757489134622025,-4.44667758287381,-4.927375532137468,-4.637094281221802,138
-2.995243299635439,-2.9381582090376717,-3.477842133975755,-3.0425389369099927,-3.4746707638322136,-3.7082151115785478,-4.38090136401577,-4.607295866411899,-4.129888946657624,-4.747874377116549,-4.230753556506281,-4.385366114983212,-4.464055273400611,-4.934660384120899,-4.6498440347344525,139
-2.997219090904556,-2.9319166321487438,-3.48286735443256,-3.0462469599525437,-3.4773728248445495,-3.7141067858488115,-4.384531691540826,-4.608164094039444,-4.136906626161688,-4.7502659081513015,-4.236272120907996,-4.3889092944909525,-4.470457580436801,-4.9373442769569,-4.654541312344376,140
-2.998179710013255,-2.932796392497517,-3.4897645497146828,-3.0532000384046865,-3.4810212663877915,-3.7217791310653743,-4.388599102766461,-4.614349984472441,-4.144627688895326,-4.755302864883323,-4.241876164103785,-4.395664600944789,-4.477901928497302,-4.942162361225519,-4.660717806425937,141
-3.0007871047368657,-2.9351843134441866,-3.5084855083375874,-3.0720726799176457,-3.49092417914802,-3.7426040680817594,-4.399639218950328,-4.631140258504864,-4.1655848591723466,-4.768974604584525,-4.257087138492357,-4.41400043274806,-4.498108016090092,-4.955240018526061,-4.677482576075889,142
-3.00462958117166,-2.938703354839278,-3.536074289466078,-3.0998849937262163,-3.505517945320988,-3.7732934489480097,-4.415908863852867,-4.655883820236853,-4.196469110106901,-4.78912243151261,-4.279503311275515,-4.441021658563407,-4.527885408332096,-4.974512355600542,-4.702188552402132,143
-3.009295445413911,-2.9429764765333184,-3.5695749522649605,-3.1336570890651956,-3.52323894710245,-3.8105591257141715,-4.435664861234523,-4.685929573768555,-4.233971414813147,-4.813587649925287,-4.306722949655064,-4.473833147053471,-4.5640436703402445,-4.9979144791909835,-4.732188666512571,144
-3.0143730035598897,-2.947626638376833,-3.6060315558990377,-3.1704090751693785,-3.5425235666881574,-3.851112950430289,-4.457164034855737,-4.718626423200112,-4.274782746405236,-4.840211564080258,-4.336344320832808,-4.509539766880892,-4.603392367231464,-5.023381496039405,-4.764835849515107,145
-3.0194505617058685,-2.952276800220347,-3.6424881595331153,-3.2071610612735624,-3.5618081862738658,-3.891666775146406,-4.4786632084769495,-4.75132327263167,-4.3155940779973285,-4.866835478235229,-4.365965692010552,-4.545246386708315,-4.642741064122685,-5.048848512887827,-4.797483032517643,146
-3.0241164259481192,-2.9565499219143874,-3.675988822331997,-3.2409331566125412,-3.579529188055327,-3.928932451912568,-4.498419205858605,-4.781369026163373,-4.353096382703574,-4.891300696647905,-4.393185330390101,-4.578057875198379,-4.678899326130833,-5.072250636478269,-4.827483146628082,147
-3.0279589023829137,-2.960068963309479,-3.7035776034604875,-3.2687454704211123,-3.594122954228295,-3.9596218327788186,-4.514688850761145,-4.8061125878953614,-4.383980633638128,-4.9114485235759915,-4.415601503173259,-4.605079101013724,-4.708676718372837,-5.091522973552749,-4.852189122954326,148
-3.0305662971065246,-2.9624568842561487,-3.722298562083392,-3.2876181119340715,-3.6040258669885232,-3.9804467697952033,-4.525728966945011,-4.822902861927783,-4.404937803915147,-4.925120263277193,-4.4308124775618305,-4.623414932816996,-4.728882805965626,-5.10460063085329,-4.868953892604277,149
-3.031526916215223,-2.963336644604922,-3.729195757365515,-3.294571190386214,-3.6076743085317653,-3.9881191150117656,-4.529796378170646,-4.82908875236078,-4.412658866648786,-4.930157220009214,-4.43641652075762,-4.630170239270832,-4.736327154026127,-5.10941871512191,-4.8751303866858375,150
-3.0332277442768554,-2.963404141951929,-3.7334206533634724,-3.2992292309747895,-3.6105901336286474,-3.9930065989020775,-4.533892393310982,-4.832808541371168,-4.414679428470254,-4.9334336497250515,-4.445097235931608,-4.6361407553718275,-4.741750935248955,-5.114071393666155,-4.881410210076453,151
-3.0378442775870007,-2.9635873490366635,-3.744888228215071,-3.3118724840009235,-3.6185045160344713,-4.006272626604353,-4.545010148691895,-4.84290511154222,-4.4201638105570975,-4.94232681609661,-4.468659177118148,-4.652346441931671,-4.75647262713949,-5.126700092571965,-4.898455444993837,152
-3.0446475898335295,-2.9638573384246927,-3.7617878122068995,-3.3305046463552253,-3.630167816422,-4.0258225621656,-4.561394209253238,-4.85778426758377,-4.42824605784297,-4.955432534959959,-4.5033820378141005,-4.67622850633565,-4.778167752030803,-5.145310806748945,-4.923574738556296,153
-3.0529087547043154,-2.964185182681586,-3.7823087356255494,-3.353129414928307,-3.6443303954640003,-4.04956176963283,-4.581289139934871,-4.875851814205653,-4.438060215261531,-4.971346622151169,-4.5455455115163295,-4.705228155969055,-4.80451183225597,-5.167909531106709,-4.95407673788214,154
-3.061898845887229,-2.9645419543729106,-3.8046403287576087,-3.3777504866107777,-3.659742613833235,-4.0753956130530495,-4.6029395056766464,-4.895513556117701,-4.448740327746435,-4.988664893506309,-4.5914292917216954,-4.73678659821717,-4.833180390148062,-5.192502260554862,-4.987270090089677,155
-3.0708889370701424,-2.964898726064235,-3.826971921889669,-3.402371558293249,-3.67515483220247,-4.10122945647327,-4.624589871418424,-4.91517529802975,-4.45942044023134,-5.0059831648614495,-4.637313071927062,-4.768345040465288,-4.861848948040155,-5.217094990003017,-5.0204634422972125,156
-3.079150101940928,-2.9652265703211285,-3.8474928453083184,-3.42499632686633,-3.68931741124447,-4.124968663940499,-4.644484802100056,-4.933242844651632,-4.469234597649901,-5.02189725205266,-4.679476545629291,-4.797344690098692,-4.888193028265321,-5.23969371436078,-5.050965441623057,157
-3.085953414187457,-2.9654965597091576,-3.8643924293001475,-3.4436284892206324,-3.7009807116319986,-4.144518599501747,-4.6608688626614,-4.948122000693182,-4.477316844935775,-5.035002970916009,-4.7141994063252435,-4.821226754502671,-4.9098881531566345,-5.258304428537762,-5.076084735185517,158
-3.090569947497602,-2.965679766793892,-3.8758600041517455,-3.4562717422467664,-3.7088950940378225,-4.1577846272040215,-4.671986618042312,-4.958218570864234,-4.482801227022617,-5.043896137287567,-4.737761347511783,-4.837432441062515,-4.9246098450471685,-5.270933127443571,-5.0931299701029,159
-3.0922707755592342,-2.9657472641408993,-3.880084900149703,-3.4609297828353416,-3.7118109191347046,-4.162672111094333,-4.676082633182648,-4.961938359874622,-4.484821788844085,-5.047172567003405,-4.746442062685771,-4.8434029571635095,-4.930033626269997,-5.275585805987816,-5.099409793493515,160
-3.0958312414620726,-2.960837189906835,-3.8854826871272823,-3.4653893561390166,-3.715344787308092,-4.165548922423076,-4.677685476627275,-4.962300540265262,-4.489344726544082,-5.0424242286985335,-4.748099489349538,-4.847445031287196,-4.930334776043455,-5.273661195664273,-5.107127148257384,161
-3.105603584046458,-2.9473606031792974,-3.900297889682767,-3.4776294615895296,-3.7250441276137725,-4.173444851389197,-4.682084770336998,-4.963294609848083,-4.501758747039818,-5.029391555478781,-4.7526485965756216,-4.858539234733061,-4.931161336059968,-5.268378754563489,-5.128308824098642,162
-3.120224220626197,-2.9271979579202685,-3.922463270250274,-3.4959421774961097,-3.7395555437300225,-4.185258140462542,-4.688666659375575,-4.964781861239435,-4.52033166142491,-5.009893059886438,-4.759454625216195,-4.875137539113307,-4.9323979723637414,-5.260475567490222,-5.159999238341762,163
-3.1383295685150974,-2.9022297080917308,-3.9499115912639233,-3.5186195821679895,-3.75752563933512,-4.1998870321129544,-4.696817288806767,-4.96662358705567,-4.5433312807929775,-4.985747254463797,-4.767882816123435,-4.895691916040141,-4.933929350998986,-5.250688719249236,-5.199242808311223,164
-3.1585560450269656,-2.8743363076556636,-3.980575615157833,-3.5439537539143995,-3.7776010181073425,-4.216229768810277,-4.705922803694333,-4.968681079913138,-4.569025416237641,-4.958772651753145,-4.7772984101495135,-4.918654337125767,-4.935640138009908,-5.23975529464529,-5.2430839513315,165
-3.179540067475607,-2.845398210574052,-4.0123881043661225,-3.5702367710445704,-3.798428283724966,-4.233184593024353,-4.7153693491020325,-4.970815632428187,-4.595681878852514,-4.930787764296777,-4.787066648146608,-4.942476773982391,-4.937414999440715,-5.228412378483146,-5.2885670847270685,166
-3.19991805317483,-2.8172958708088762,-4.043281821322908,-3.5957607118677317,-3.8186540398662685,-4.2496497472250265,-4.724543070093626,-4.972888537217171,-4.621568479731218,-4.903611104636982,-4.79655277096689,-4.965611198222216,-4.939138601335613,-5.217397055567563,-5.332736625822404,167
-3.2183264194384393,-2.79190974232212,-4.071189528462308,-3.6188176546931157,-3.8369248902095263,-4.264523473882139,-4.732830111732871,-4.9747610868964385,-4.644953029967371,-4.879061185316053,-4.805122019462534,-4.986509581457449,-4.940695609738811,-5.207446410703306,-5.372636991941981,168
-3.233401583580243,-2.7711202790757636,-4.094043988218441,-3.637699677829952,-3.851887438433017,-4.276704015465537,-4.739616619083527,-4.976294574082341,-4.664103340654591,-4.858956518876281,-4.812139634485717,-5.003623895300293,-4.941970690694516,-5.199297528695133,-5.4053126004102765,169
-3.243779962914048,-2.75680793503179,-4.109777963025429,-3.6506988595874734,-3.8621882882150187,-4.285089614445062,-4.744288737209358,-4.977350291391229,-4.677287222886496,-4.845115617859954,-4.816970856888611,-5.015406111362956,-4.942848510246937,-5.193687494347807,-5.427807868551768,170
