C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.1904901698150185,-2.9926933425486997,-3.826971921889669,-4.100563196964448,-3.9867165600018772,-4.282034730109895,-4.8405493619290505,-4.58161362886058,-4.638023067881613,-5.188445462179414,156
-3.198184562763182,-2.9951301486979656,-3.8474928453083184,-4.125415947215166,-4.006152231338126,-4.299254830941643,-4.85656379470213,-4.603862085580761,-4.681984612168456,-5.21083641076549,157
-3.2045211216616707,-2.997136930232655,-3.864392429300147,-4.1458829180098755,-4.022158078320919,-4.313436090450143,-4.86975215110349,-4.622184344056203,-4.718188236875269,-5.229276015483434,158
-3.2088209294856447,-2.9984986748454796,-3.8758600041517455,-4.159771219620571,-4.033019188773528,-4.323059087973767,-4.87870139294727,-4.634617305164539,-4.742754982212035,-5.241788604399183,159
-3.2104050692102666,-2.9990003702291523,-3.880084900149703,-4.1648879623192485,-4.037020650519226,-4.326604402850892,-4.881998482047609,-4.6391978697834,-4.751805888388738,-5.246398505578669,160
-3.210755693119794,-2.9939015789970678,-3.8854826871272823,-4.167968232032043,-4.040945079232136,-4.329486924023658,-4.882551850103828,-4.642360392704413,-4.754003186311954,-5.244436785793045,161
-3.211718043850199,-2.9799070243387935,-3.900297889682767,-4.176422589328861,-4.0517163835718275,-4.337398524689335,-4.884070668811322,-4.651040508806768,-4.760034067845889,-5.239052491062291,162
-3.2131578399042153,-2.958969434811298,-3.922463270250274,-4.189071356447355,-4.067831590839737,-4.3492352605689915,-4.886343009978349,-4.664027039099438,-4.769057014636969,-5.230996918325583,163
-3.214940799784578,-2.9330415389715507,-3.949911591263923,-4.204734855625182,-4.087787728337304,-4.363893187383695,-4.889156945413165,-4.680108804591397,-4.780230508331623,-5.2210213645220955,164
-3.2169326419940214,-2.904076065376518,-3.980575615157833,-4.2222334090999905,-4.110081823365967,-4.380268360854516,-4.8923005469240275,-4.698074626291619,-4.792713030576279,-5.209877126591004,165
-3.2189990850352785,-2.8740257425831692,-4.012388104366122,-4.240387339109437,-4.133210903227163,-4.39725683670252,-4.895561886319191,-4.716713325209079,-4.805663063017364,-5.198315501471485,166
-3.2210058474110843,-2.844843299148473,-4.043281821322907,-4.258016967891175,-4.155671995222333,-4.413754670648777,-4.8987290354069115,-4.734813722352748,-4.818239087301305,-5.187087786102712,167
-3.2228186476241727,-2.818481463629399,-4.071189528462307,-4.273942617682854,-4.175962126652912,-4.428657918414355,-4.901590065995449,-4.751164638731602,-4.82959958507453,-5.176945277423862,168
-3.2243032041772777,-2.7968929645829146,-4.0940439882184405,-4.286984610722131,-4.192578324820342,-4.440862635720322,-4.903933049893057,-4.764554895354614,-4.838903037983468,-5.168639272374109,169
-3.225325235573134,-2.782030530565988,-4.1097779630254285,-4.295963269246659,-4.204017617026061,-4.449264878287746,-4.905546058907993,-4.773773313230758,-4.845307927674546,-5.162921067892629,170
