C1,C2,C3,C4,C5,C6,time
-4.2432460987012925,-4.39247945650473,-3.493235735177585,-4.767480131171879,-4.433189434462941,-3.5498689465673996,42
-4.243415539183604,-4.431367993002456,-3.539859198551806,-4.785077092487362,-4.391567209518084,-3.595401545534696,43
-4.242969393332374,-4.467851760135243,-3.583325452144725,-4.797300093612149,-4.352234981945582,-3.637807829440601,44
-4.241561879988634,-4.501122655791794,-3.6226383603226675,-4.803233733969282,-4.316045499670802,-3.676069684437231,45
-4.238847217993412,-4.530372577860811,-3.6568017874519567,-4.801962612981808,-4.283851510619109,-3.7091689966766985,46
-4.234479626187738,-4.554793424230998,-3.6848195978989158,-4.792571330072768,-4.256505762715871,-3.736087652311121,47
-4.2281133234126465,-4.573577092791059,-3.70569565602987,-4.774144484665211,-4.234861003886454,-3.755807537492614,48
-4.219402528509167,-4.585915481429694,-3.7184338262111423,-4.745766676182178,-4.219769982056228,-3.7673105383732928,49
-4.2080014603183296,-4.591000488035612,-3.7220379728090576,-4.706522504046718,-4.212085445150557,-3.7695785411052722,50
-4.1903812529657785,-4.592629347095812,-3.7202639455542226,-4.644896496189079,-4.207020493315694,-3.765894792459025,51
-4.1647869371763075,-4.594995354051869,-3.717687073848294,-4.555381346089297,-4.199663373497169,-3.760543945885279,52
-4.133533576689667,-4.59788449822434,-3.714540441564171,-4.446073901495094,-4.190679553819273,-3.754009997556535,53
-4.098936235245607,-4.601082768933783,-3.71105713257475,-4.325071010154184,-4.180734502406293,-3.746776943645292,54
-4.063309976583881,-4.6043761555007565,-3.7074702307529304,-4.2004695198142885,-4.170493687382518,-3.7393287803240485,55
-4.028969864444238,-4.607550647245818,-3.7040128199716094,-4.080366278223126,-4.160622576872236,-3.7321495037653056,56
-3.9982309625664305,-4.610392233489523,-3.700917984103686,-3.9728581331284145,-4.151786638999737,-3.7257231101415615,57
-3.973408334690209,-4.612686903552432,-3.6984188070220565,-3.8860419322778736,-4.1446513418893085,-3.7205335956253163,58
-3.9568170445553257,-4.614220646755102,-3.696748372599621,-3.8280145234192218,-4.13988215366524,-3.71706495638907,59
-3.950772155901531,-4.61477945241809,-3.696139764709276,-3.8068727543001786,-4.13814454245182,-3.715801188605321,60
-3.936880814376428,-4.616243094783655,-3.6989917199597104,-3.8023041366293717,-4.139654304188404,-3.718227603821492,61
-3.899175744522577,-4.6202158383473275,-3.7067327413537465,-3.7899036029514668,-4.143752228901991,-3.7248135879796704,62
-3.8436103784221647,-4.626070407809583,-3.718140562355484,-3.7716291322682385,-4.1497912758483295,-3.7345192488443546,63
-3.77613814815738,-4.633179527870895,-3.7319929164290233,-3.7494387035814625,-4.157124404283169,-3.746304694180043,64
-3.7027124858104075,-4.6409159232317325,-3.747067537038462,-3.7252902958929113,-4.1651045734622585,-3.7591300317512326,65
-3.629286823463435,-4.64865231859257,-3.7621421576479013,-3.70114188820436,-4.1730847426413495,-3.771955369322423,66
-3.5618145931986493,-4.655761438653881,-3.77599451172144,-3.6789514595175836,-4.180417871076188,-3.783740814658111,67
-3.5062492270982375,-4.661616008116137,-3.7874023327231776,-3.6606769888343553,-4.186456918022526,-3.793446475522795,68
-3.4685441572443865,-4.6655887516798105,-3.7951433541172137,-3.648276455156451,-4.1905548427361135,-3.8000324596809736,69
-3.454652815719284,-4.667052394045374,-3.797995309367648,-3.643707837485644,-4.192064604472698,-3.8024588748971446,70
-3.4517137040779775,-4.6659245179413125,-3.7983400891641526,-3.6415038048288246,-4.192322291688483,-3.8029419375133875,71
-3.443736115337288,-4.662863139944573,-3.7992759200403783,-3.6355214304745997,-4.193021728417041,-3.8042531074717596,72
-3.4319796687720614,-4.658351635528325,-3.8006550392263954,-3.626705299847321,-4.19405247728018,-3.8061853579367293,73
-3.4177039836571446,-4.652873380165739,-3.8023296839522738,-3.6159999983713407,-4.195304100899707,-3.808531662072765,74
-3.402168679267381,-4.646911749329984,-3.804152091448082,-3.6043501114710086,-4.196666161897427,-3.8110849930443322,75
-3.3866333748776176,-4.640950118494229,-3.8059744989438906,-3.5927002245706765,-4.198028222895147,-3.8136383240159004,76
-3.3723576897627003,-4.6354718631316425,-3.807649143669769,-3.5819949230946957,-4.199279846514673,-3.815984628151935,77
-3.3606012431974737,-4.630960358715395,-3.809028262855786,-3.573178792467417,-4.200310595377812,-3.8179168786169053,78
-3.352623654456785,-4.627898980718656,-3.809964093732012,-3.5671964181131925,-4.20101003210637,-3.819228048575278,79
-3.3496845428154782,-4.626771104614594,-3.810308873528516,-3.5649923854563728,-4.201267719322155,-3.8197111111915203,80
-3.3366108288953304,-4.621460072350577,-3.8111760608611447,-3.5637397326392497,-4.201388381990952,-3.820925353103236,81
-3.301125033969218,-4.6070444133482455,-3.8135298550497074,-3.560339674992774,-4.201715894949115,-3.8242211525778935,82
-3.248830178288628,-4.585800284292178,-3.8169986043802213,-3.5553290637242823,-4.202198545624302,-3.8290781202247564,83
-3.185329282105057,-4.560003841866954,-3.821210657138703,-3.549244750041115,-4.202784621444173,-3.8349758666530906,84
-3.116225365669994,-4.5319312427571505,-3.825794361611167,-3.5426235851506087,-4.203422409836385,-3.84139400247216,85
-3.047121449234929,-4.503858643647347,-3.830378066083632,-3.5360024202601026,-4.204060198228596,-3.84781213829123,86
-2.983620553051358,-4.478062201222122,-3.8345901188421125,-3.5299181065769347,-4.204646274048467,-3.853709884719563,87
-2.9313256973707698,-4.456818072166055,-3.8380588681726264,-3.5249074953084434,-4.205128924723654,-3.8585668523664265,88
-2.8958399024446564,-4.442402413163724,-3.8404126623611896,-3.5215074376619673,-4.205456437681818,-3.8618626518410837,89
-2.882766188524509,-4.437091380899707,-3.841279849693818,-3.5202547848448447,-4.205577100350614,-3.8630768937527997,90
-2.8694856002314655,-4.434500043982235,-3.8444184249654603,-3.5224415841866574,-4.210629443733327,-3.86760583992509,91
-2.833438289150346,-4.427466415206238,-3.852937414988489,-3.528377182400149,-4.224342947200691,-3.879898693821308,92
-2.780315935978171,-4.417101067536348,-3.865491716075057,-3.5371243797673992,-4.244552320731543,-3.89801447851047,93
-2.715810221411959,-4.404514573937197,-3.8807362245373196,-3.54774597657049,-4.269092274304721,-3.920012217061596,94
-2.645612826148727,-4.390817507373415,-3.8973258366874273,-3.5593047730914997,-4.295797517899061,-3.9439509325437028,95
-2.575415430885496,-4.377120440809632,-3.913915448837536,-3.57086356961251,-4.322502761493401,-3.9678896480258103,96
-2.510909716319283,-4.3645339472104805,-3.929159957299798,-3.5814851664156,-4.347042715066579,-3.989887386576936,97
-2.4577873631471077,-4.354168599540591,-3.9417142583863662,-3.590232363782851,-4.367252088597431,-4.008003171266099,98
-2.421740052065989,-4.3471349707645945,-3.950233248409395,-3.5961679619963425,-4.380965592064795,-4.020296025162316,99
-2.4084594637729455,-4.344543633847122,-3.953371823681037,-3.598354761338155,-4.386017935447508,-4.024824971334606,100
-2.403552616160572,-4.335966297011987,-3.954636843664896,-3.5996418877380343,-4.389149135789635,-4.027719670490044,101
-2.390234029784129,-4.312684954173765,-3.958070469335371,-3.603135516537707,-4.397648108146839,-4.035576711054806,102
-2.3706066393346337,-4.278375606833225,-3.963130549270807,-3.608284022137223,-4.410172909515349,-4.047155507676559,103
-2.3467733795031047,-4.236714256491144,-3.9692749320495517,-3.6145357789366375,-4.425381596891397,-4.0612154750029745,104
-2.320837184980558,-4.191376904648289,-3.97596146624995,-3.6213391613359986,-4.441932227271215,-4.07651602768172,105
-2.294900990458011,-4.1460395528054335,-3.9826480004503484,-3.628142543735361,-4.458482857651031,-4.091816580360465,106
-2.271067730626482,-4.1043782024633515,-3.988792383229093,-3.6343943005347743,-4.47369154502708,-4.10587654768688,107
-2.251440340176987,-4.070068855122813,-3.9938524631645294,-3.6395428061342914,-4.48621634639559,-4.117455344308634,108
-2.2381217538005442,-4.04678751228459,-3.997286088835004,-3.643036434933964,-4.494715318752793,-4.125312384873395,109
-2.2332149061881705,-4.038210175449455,-3.998551108818863,-3.644323561333843,-4.497846519094921,-4.128207084028833,110
-2.232249522808544,-4.0218542408800815,-3.9932721145695127,-3.6498766679153896,-4.504364411209219,-4.134557466043575,111
-2.2296291964924153,-3.977459561334641,-3.978943415892705,-3.664949385779588,-4.522055832662316,-4.151794217226446,112
-2.225767662973909,-3.9120358230571486,-3.9578274388953028,-3.687161812105774,-4.54812740111951,-4.177195745285414,113
-2.221078657987152,-3.832592712291624,-3.932186609684173,-3.7141340440732864,-4.579785734246103,-4.208040457928447,114
-2.2159759172662694,-3.7461399152820807,-3.904283354366178,-3.7434861788614615,-4.614237449707396,-4.241606762863511,115
-2.2108731765453866,-3.659687118272537,-3.876380099048183,-3.7728383136496366,-4.648689165168689,-4.275173067798576,116
-2.20618417155863,-3.5802440075070114,-3.850739269837053,-3.799810545617149,-4.680347498295282,-4.306017780441609,117
-2.202322638040124,-3.51482026922952,-3.8296232928396514,-3.8220229719433356,-4.706419066752475,-4.331419308500576,118
-2.1997023117239953,-3.4704255896840794,-3.8152945941628436,-3.8370956898075335,-4.7241104882055716,-4.348656059683447,119
-2.1987369283443687,-3.4540696551147065,-3.810015599913493,-3.84264879638908,-4.73062838031987,-4.355006441698189,120
-2.2018881749719394,-3.46370621539543,-3.8172572546391805,-3.847966997695113,-4.729398966504552,-4.360435882157377,121
-2.2104415586753463,-3.4898625933002516,-3.8369131746089042,-3.862402115525774,-4.726061986148688,-4.375172934832319,122
-2.2230465451856296,-3.528408834423146,-3.865879793511654,-3.8836749207499053,-4.721144330887414,-4.3968906966690735,123
-2.238352600233831,-3.575214984358089,-3.901053545036422,-3.9095061842363514,-4.715172892355869,-4.423262264613705,124
-2.255009189550991,-3.6261510886990562,-3.9393308628721986,-3.9376166768539536,-4.708674562189186,-4.451960735612274,125
-2.271665778868152,-3.6770871930400246,-3.9776081807079757,-3.965727169471557,-4.702176232022504,-4.480659206610843,126
-2.2869718339163527,-3.7238933429749674,-4.012781932232744,-3.9915584329580023,-4.696204793490958,-4.507030774555474,127
-2.2995768204266365,-3.7624395840978617,-4.041748551135494,-4.012831238182134,-4.6912871382296855,-4.52874853639223,128
-2.3081302041300424,-3.788595962002683,-4.061404471105217,-4.027266356012794,-4.687950157873821,-4.543485589067171,129
-2.3112814507576136,-3.7982325222834064,-4.068646125830904,-4.0325845573188275,-4.686720744058503,-4.548915029526359,130
-2.312618922639462,-3.789372338074915,-4.062634691598727,-4.0350857410843215,-4.69634107549311,-4.551182632709727,131
-2.3162492034616218,-3.7653232666518677,-4.04631794153996,-4.041874668447806,-4.722453403672759,-4.557337555636011,132
-2.321599090989015,-3.729882529817903,-4.02227220461125,-4.0518794035097825,-4.760934729411186,-4.566407968369481,133
-2.328095382986564,-3.6868473493766607,-3.993073809769246,-4.0640280103707545,-4.807662053522136,-4.577422040974412,134
-2.3351648772191904,-3.640014947131779,-3.9612990859705945,-4.0772485531312235,-4.858512376819345,-4.58940794351507,135
-2.3422343714518177,-3.593182544886897,-3.9295243621719425,-4.090469095891693,-4.909362700116554,-4.601393846055728,136
-2.3487306634493663,-3.550147364445655,-3.900325967329939,-4.102617702752665,-4.956090024227503,-4.612407918660658,137
-2.3540805509767595,-3.5147066276116905,-3.876280230401229,-4.112622437814642,-4.9945713499659306,-4.621478331394128,138
-2.3577108317989195,-3.4906575561886433,-3.8599634803424623,-4.119411365178126,-5.020683678145579,-4.627633254320412,139
-2.3590483036807677,-3.4817973719801523,-3.853952046110285,-4.12191254894362,-5.030304009580186,-4.62990085750378,140
-2.360518421935204,-3.4765747899290407,-3.8353607454639995,-4.127992963141081,-5.034255757493507,-4.6362171961651155,141
-2.364508742911531,-3.4623992100760246,-3.7848986437097976,-4.14449694453419,-5.044981930401094,-4.653361543960169,142
-2.3703892159292757,-3.441508881871579,-3.7105334411246575,-4.168818601324033,-5.060788922054378,-4.678626898605509,143
-2.377529790307966,-3.416142054766182,-3.62023283798556,-4.1983520417117015,-5.079983126204796,-4.709306257817708,144
-2.385300415367129,-3.3885369782103076,-3.521964534569483,-4.23049137389828,-5.10087093660378,-4.7426926193133365,145
-2.393071040426292,-3.3609319016544337,-3.4236962311534045,-4.2626307060848605,-5.1217587470027635,-4.7760789808089665,146
-2.400211614804982,-3.335565074549036,-3.3333956280143067,-4.292164146472528,-5.1409529511531815,-4.806758340021165,147
-2.406092087822727,-3.314674746344591,-3.259030425429167,-4.316485803262371,-5.156759942806466,-4.832023694666506,148
-2.4100824087990538,-3.3004991664915746,-3.208568323674966,-4.33298978465548,-5.167486115714052,-4.849168042461559,149
-2.41155252705349,-3.2952765844404635,-3.189977023028681,-4.339070198852941,-5.171437863627373,-4.855484381122894,150
-2.4143290995229436,-3.2972835540800975,-3.199512055508218,-4.343690315247974,-5.178639255046689,-4.860620553095264,151
-2.4218655105114606,-3.302731043101963,-3.225392857952675,-4.35623063117735,-5.198185888899117,-4.874561591305983,152
-2.432971800389275,-3.3107589216605,-3.2635329878708217,-4.374711096757483,-5.226991454576377,-4.895106279195463,153
-2.446458009526621,-3.320507059910153,-3.3098460027714287,-4.397151662104788,-5.261969641470197,-4.920053400204119,154
-2.461134178293733,-3.331115328005363,-3.3602454601632656,-4.421572277335678,-5.300034138972292,-4.94720173777236,155
-2.475810347060845,-3.341723596100573,-3.410644917555103,-4.445992892566569,-5.338098636474388,-4.9743500753406025,156
-2.489296556198191,-3.351471734350226,-3.45695793245571,-4.468433457913873,-5.373076823368205,-4.999297196349257,157
-2.500402846076005,-3.3594996129087633,-3.495098062373857,-4.486913923494006,-5.4018823890454675,-5.019841884238738,158
-2.507939257064522,-3.3649471019306283,-3.520978864818313,-4.4994542394233825,-5.421429022897894,-5.033782922449457,159
-2.5107158295339755,-3.3669540715702624,-3.53051389729785,-4.504074355818416,-5.42863041431721,-5.038919094421827,160
-2.5121537432590855,-3.3696160119923158,-3.5338665358241417,-4.507213578251135,-5.432466258607971,-5.043821077216111,161
-2.5161003575258776,-3.3769221888953997,-3.5430684585877934,-4.515829741949449,-5.442994426980486,-5.057275455523828,162
-2.522004981971542,-3.3878531357348964,-3.55683567636597,-4.528720591513592,-5.4587458726851,-5.077404874232273,163
-2.529316926233273,-3.40138938596619,-3.573884199935836,-4.544683871543801,-5.478251548972161,-5.102331978228742,164
-2.53748549994826,-3.416511473044666,-3.592930040074557,-4.562517326640312,-5.500042409092018,-5.130179412400531,165
-2.5459600127536968,-3.4321999304257056,-3.612689207559298,-4.581018701403358,-5.522649406295013,-5.159069821634935,166
-2.554189774286774,-3.447435291564694,-3.6318777131672233,-4.598985740433175,-5.544603493831498,-5.187125850819251,167
-2.5616240941846833,-3.4611980899170143,-3.6492115676754966,-4.615216188329998,-5.564435624951814,-5.212470144840773,168
-2.5677122820846177,-3.472468858938051,-3.6634067818612843,-4.628507789694064,-5.580676752906314,-5.233225348586796,169
-2.5719036476237687,-3.480228132083187,-3.6731793665017523,-4.637658289125607,-5.591857830945341,-5.247514106944619,170
